data,ghi,ghi_quantizado,ghi_normalizado,ghi_t-1,ghi_t-2,ghi_t-3,ghi_t-7,ghi_media_movel_3d,ghi_media_movel_7d,ghi_media_movel_30d,data_alvo,ghi_alvo,ghi_alvo_quantizado,ghi_alvo_original
2019-02-17,268.75,95,0.7480314960629921,0.889763779527559,0.8976377952755905,0.6929133858267716,0.952755905511811,0.8267716535433071,0.8728908886389201,0.8905511811023622,2019-02-18,0.7637795275590551,97.0,272.7083333333333
2019-02-18,272.7083333333333,97,0.7637795275590551,0.7480314960629921,0.889763779527559,0.8976377952755905,0.9606299212598425,0.8451443569553806,0.843644544431946,0.8855643044619422,2019-02-19,0.9291338582677166,118.0,325.1666666666667
2019-02-19,325.1666666666667,118,0.9291338582677166,0.7637795275590551,0.7480314960629921,0.889763779527559,0.9133858267716536,0.8005249343832022,0.8155230596175478,0.8782152230971129,2019-02-20,0.7874015748031497,100.0,280.7916666666667
2019-02-20,280.7916666666667,100,0.7874015748031497,0.9291338582677166,0.7637795275590551,0.7480314960629921,0.8031496062992126,0.8136482939632547,0.8177727784026996,0.8776902887139107,2019-02-21,0.9133858267716536,116.0,319.7083333333333
2019-02-21,319.7083333333333,116,0.9133858267716536,0.7874015748031497,0.9291338582677166,0.7637795275590551,0.6929133858267716,0.8267716535433071,0.8155230596175479,0.8719160104986876,2019-02-22,0.952755905511811,121.0,332.75
2019-02-22,332.75,121,0.952755905511811,0.9133858267716536,0.7874015748031497,0.9291338582677166,0.8976377952755905,0.8766404199475065,0.8470191226096738,0.8692913385826772,2019-02-23,0.7716535433070866,98.0,274.9583333333333
2019-02-23,274.9583333333333,98,0.7716535433070866,0.952755905511811,0.9133858267716536,0.7874015748031497,0.889763779527559,0.8845144356955381,0.8548931383577053,0.8700787401574803,2019-02-24,0.6692913385826772,85.0,242.45833333333331
2019-02-24,242.45833333333331,85,0.6692913385826772,0.7716535433070866,0.952755905511811,0.9133858267716536,0.7480314960629921,0.8792650918635171,0.8380202474690664,0.873490813648294,2019-02-25,0.8976377952755905,114.0,316.1666666666667
2019-02-25,316.1666666666667,114,0.8976377952755905,0.6692913385826772,0.7716535433070866,0.952755905511811,0.7637795275590551,0.7979002624671917,0.8267716535433072,0.862992125984252,2019-02-26,0.905511811023622,115.0,317.625
2019-02-26,317.625,115,0.905511811023622,0.8976377952755905,0.6692913385826772,0.7716535433070866,0.9291338582677166,0.7795275590551181,0.8458942632170979,0.8601049868766404,2019-02-27,0.8582677165354331,109.0,302.1666666666667
2019-02-27,302.1666666666667,109,0.8582677165354331,0.905511811023622,0.8976377952755905,0.6692913385826772,0.7874015748031497,0.8241469816272966,0.8425196850393701,0.8580052493438319,2019-02-28,0.9212598425196851,117.0,322.5416666666667
2019-02-28,322.5416666666667,117,0.9212598425196851,0.8582677165354331,0.905511811023622,0.8976377952755905,0.9133858267716536,0.8871391076115485,0.8526434195725534,0.8553805774278215,2019-03-01,0.8661417322834646,110.0,304.625
2019-03-01,304.625,110,0.8661417322834646,0.9212598425196851,0.8582677165354331,0.905511811023622,0.952755905511811,0.89501312335958,0.8537682789651294,0.8580052493438319,2019-03-02,0.9291338582677166,118.0,324.9583333333333
2019-03-02,324.9583333333333,118,0.9291338582677166,0.8661417322834646,0.9212598425196851,0.8582677165354331,0.7716535433070866,0.8818897637795277,0.841394825646794,0.8545931758530184,2019-03-03,0.8582677165354331,109.0,303.8333333333333
2019-03-03,303.8333333333333,109,0.8582677165354331,0.9291338582677166,0.8661417322834646,0.9212598425196851,0.6692913385826772,0.9055118110236221,0.8638920134983127,0.8538057742782151,2019-03-04,0.5826771653543307,74.0,215.66666666666663
2019-03-04,215.66666666666663,74,0.5826771653543307,0.8582677165354331,0.9291338582677166,0.8661417322834646,0.8976377952755905,0.884514435695538,0.8908886389201349,0.8501312335958005,2019-03-05,0.7165354330708661,91.0,256.5833333333333
2019-03-05,256.5833333333333,91,0.7165354330708661,0.5826771653543307,0.8582677165354331,0.9291338582677166,0.905511811023622,0.7900262467191602,0.8458942632170979,0.8456692913385826,2019-03-06,0.9133858267716536,116.0,320.375
2019-03-06,320.375,116,0.9133858267716536,0.7165354330708661,0.5826771653543307,0.8582677165354331,0.8582677165354331,0.7191601049868765,0.8188976377952757,0.8377952755905511,2019-03-07,0.9291338582677166,118.0,326.4166666666667
2019-03-07,326.4166666666667,118,0.9291338582677166,0.9133858267716536,0.7165354330708661,0.5826771653543307,0.9212598425196851,0.7375328083989502,0.8267716535433071,0.8364829396325459,2019-03-08,0.8976377952755905,114.0,315.9583333333333
2019-03-08,315.9583333333333,114,0.8976377952755905,0.9291338582677166,0.9133858267716536,0.7165354330708661,0.8661417322834646,0.8530183727034121,0.827896512935883,0.8398950131233597,2019-03-09,0.9291338582677166,118.0,324.4166666666667
2019-03-09,324.4166666666667,118,0.9291338582677166,0.8976377952755905,0.9291338582677166,0.9133858267716536,0.9291338582677166,0.9133858267716536,0.8323959505061868,0.8480314960629921,2019-03-10,0.937007874015748,119.0,327.6666666666667
2019-03-10,327.6666666666667,119,0.937007874015748,0.9291338582677166,0.8976377952755905,0.9291338582677166,0.8582677165354331,0.9186351706036745,0.8323959505061868,0.8480314960629921,2019-03-11,0.8976377952755905,114.0,315.2916666666667
2019-03-11,315.2916666666667,114,0.8976377952755905,0.937007874015748,0.9291338582677166,0.8976377952755905,0.5826771653543307,0.9212598425196851,0.843644544431946,0.847244094488189,2019-03-12,0.7795275590551181,99.0,277.0833333333333
2019-03-12,277.0833333333333,99,0.7795275590551181,0.8976377952755905,0.937007874015748,0.9291338582677166,0.7165354330708661,0.9212598425196851,0.888638920134983,0.8561679790026245,2019-03-13,0.905511811023622,115.0,317.5416666666667
2019-03-13,317.5416666666667,115,0.905511811023622,0.7795275590551181,0.8976377952755905,0.937007874015748,0.9133858267716536,0.8713910761154855,0.8976377952755905,0.8503937007874015,2019-03-14,0.28346456692913385,36.0,119.33333333333331
2019-03-14,119.33333333333331,36,0.28346456692913385,0.905511811023622,0.7795275590551181,0.8976377952755905,0.9291338582677166,0.8608923884514436,0.8965129358830147,0.8485564304461942,2019-03-15,0.8503937007874016,108.0,301.0
2019-03-15,301.0,108,0.8503937007874016,0.28346456692913385,0.905511811023622,0.7795275590551181,0.8976377952755905,0.6561679790026246,0.8042744656917885,0.8275590551181102,2019-03-16,0.9133858267716536,116.0,321.0416666666667
2019-03-16,321.0416666666667,116,0.9133858267716536,0.8503937007874016,0.28346456692913385,0.905511811023622,0.9291338582677166,0.6797900262467191,0.7975253093363329,0.8291338582677166,2019-03-17,0.7874015748031497,100.0,280.0833333333333
2019-03-17,280.0833333333333,100,0.7874015748031497,0.9133858267716536,0.8503937007874016,0.28346456692913385,0.937007874015748,0.6824146981627296,0.7952755905511811,0.8364829396325459,2019-03-18,0.8110236220472441,103.0,286.6666666666667
2019-03-18,286.6666666666667,103,0.8110236220472441,0.7874015748031497,0.9133858267716536,0.8503937007874016,0.8976377952755905,0.8503937007874015,0.7739032620922384,0.8328083989501313,2019-03-19,0.8740157480314961,111.0,306.7916666666667
2019-03-19,306.7916666666667,111,0.8740157480314961,0.8110236220472441,0.7874015748031497,0.9133858267716536,0.7795275590551181,0.8372703412073491,0.7615298087739032,0.8301837270341207,2019-03-20,0.8110236220472441,103.0,288.8333333333333
2019-03-20,288.8333333333333,103,0.8110236220472441,0.8740157480314961,0.8110236220472441,0.7874015748031497,0.905511811023622,0.8241469816272966,0.7750281214848144,0.8343832020997375,2019-03-21,0.10236220472440945,13.0,62.958333333333336
2019-03-21,62.958333333333336,13,0.10236220472440945,0.8110236220472441,0.8740157480314961,0.8110236220472441,0.28346456692913385,0.8320209973753281,0.7615298087739032,0.8359580052493438,2019-03-22,0.4330708661417323,55.0,166.91666666666666
2019-03-22,166.91666666666666,55,0.4330708661417323,0.10236220472440945,0.8110236220472441,0.8740157480314961,0.8503937007874016,0.5958005249343833,0.735658042744657,0.8083989501312335,2019-03-23,0.3700787401574803,47.0,148.25
2019-03-23,148.25,47,0.3700787401574803,0.4330708661417323,0.10236220472440945,0.8110236220472441,0.9133858267716536,0.4488188976377953,0.6760404949381328,0.7965879265091864,2019-03-24,0.25196850393700787,32.0,108.375
2019-03-24,108.375,32,0.25196850393700787,0.3700787401574803,0.4330708661417323,0.10236220472440945,0.7874015748031497,0.30183727034120733,0.5984251968503936,0.7784776902887138,2019-03-25,0.16535433070866143,21.0,82.75
2019-03-25,82.75,21,0.16535433070866143,0.25196850393700787,0.3700787401574803,0.4330708661417323,0.8110236220472441,0.3517060367454068,0.5219347581552306,0.7551181102362203,2019-03-26,0.84251968503937,107.0,298.25
2019-03-26,298.25,107,0.84251968503937,0.16535433070866143,0.25196850393700787,0.3700787401574803,0.8740157480314961,0.26246719160104987,0.4296962879640045,0.7349081364829396,2019-03-27,0.6141732283464567,78.0,225.54166666666663
2019-03-27,225.54166666666663,78,0.6141732283464567,0.84251968503937,0.16535433070866143,0.25196850393700787,0.8110236220472441,0.4199475065616798,0.4251968503937008,0.7406824146981628,2019-03-28,0.7401574803149606,94.0,264.875
2019-03-28,264.875,94,0.7401574803149606,0.6141732283464567,0.84251968503937,0.16535433070866143,0.10236220472440945,0.5406824146981627,0.39707536557930256,0.7312335958005249,2019-03-29,0.7007874015748031,89.0,253.79166666666663
2019-03-29,253.79166666666663,89,0.7007874015748031,0.7401574803149606,0.6141732283464567,0.84251968503937,0.4330708661417323,0.7322834645669292,0.4881889763779528,0.725721784776903,2019-03-30,0.1732283464566929,22.0,84.20833333333333
2019-03-30,84.20833333333333,22,0.1732283464566929,0.7007874015748031,0.7401574803149606,0.6141732283464567,0.3700787401574803,0.6850393700787402,0.5264341957255343,0.7204724409448818,2019-03-31,0.3779527559055118,48.0,150.91666666666666
2019-03-31,150.91666666666666,48,0.3779527559055118,0.1732283464566929,0.7007874015748031,0.7401574803149606,0.25196850393700787,0.5380577427821521,0.49831271091113605,0.6955380577427822,2019-04-01,0.4251968503937008,54.0,165.08333333333334
2019-04-01,165.08333333333334,54,0.4251968503937008,0.3779527559055118,0.1732283464566929,0.7007874015748031,0.16535433070866143,0.41732283464566927,0.5163104611923509,0.679265091863517,2019-04-02,0.5590551181102362,71.0,208.54166666666663
2019-04-02,208.54166666666663,71,0.5590551181102362,0.4251968503937008,0.3779527559055118,0.1732283464566929,0.84251968503937,0.32545931758530183,0.5534308211473566,0.6624671916010498,2019-04-03,0.6456692913385826,82.0,234.79166666666663
2019-04-03,234.79166666666663,82,0.6456692913385826,0.5590551181102362,0.4251968503937008,0.3779527559055118,0.6141732283464567,0.4540682414698162,0.5129358830146231,0.65249343832021,2019-04-04,0.5826771653543307,74.0,215.04166666666663
2019-04-04,215.04166666666663,74,0.5826771653543307,0.6456692913385826,0.5590551181102362,0.4251968503937008,0.7401574803149606,0.5433070866141732,0.5174353205849268,0.6545931758530183,2019-04-05,0.4330708661417323,55.0,168.45833333333334
2019-04-05,168.45833333333334,55,0.4330708661417323,0.5826771653543307,0.6456692913385826,0.5590551181102362,0.7007874015748031,0.5958005249343831,0.4949381327334083,0.6501312335958005,2019-04-06,0.41732283464566927,53.0,161.91666666666666
2019-04-06,161.91666666666666,53,0.41732283464566927,0.4330708661417323,0.5826771653543307,0.6456692913385826,0.1732283464566929,0.5538057742782151,0.45669291338582674,0.6341207349081365,2019-04-07,0.7007874015748031,89.0,253.79166666666663
2019-04-07,253.79166666666663,89,0.7007874015748031,0.41732283464566927,0.4330708661417323,0.5826771653543307,0.3779527559055118,0.4776902887139107,0.49156355455568057,0.6170603674540682,2019-04-08,0.5669291338582677,72.0,209.0
2019-04-08,209.0,72,0.5669291338582677,0.7007874015748031,0.41732283464566927,0.4330708661417323,0.4251968503937008,0.5170603674540682,0.5376827896512936,0.6104986876640421,2019-04-09,0.7165354330708661,91.0,257.9583333333333
2019-04-09,257.9583333333333,91,0.7165354330708661,0.5669291338582677,0.7007874015748031,0.41732283464566927,0.5590551181102362,0.5616797900262466,0.5579302587176602,0.5984251968503937,2019-04-10,0.5984251968503937,76.0,219.54166666666663
2019-04-10,219.54166666666663,76,0.5984251968503937,0.7165354330708661,0.5669291338582677,0.7007874015748031,0.6456692913385826,0.6614173228346455,0.5804274465691789,0.5910761154855643,2019-04-11,0.33858267716535434,43.0,136.70833333333334
2019-04-11,136.70833333333334,43,0.33858267716535434,0.5984251968503937,0.7165354330708661,0.5669291338582677,0.5826771653543307,0.6272965879265091,0.5736782902137233,0.5811023622047244,2019-04-12,0.5196850393700787,66.0,195.33333333333331
2019-04-12,195.33333333333331,66,0.5196850393700787,0.33858267716535434,0.5984251968503937,0.7165354330708661,0.4330708661417323,0.5511811023622047,0.5388076490438695,0.5664041994750657,2019-04-13,0.7952755905511811,101.0,283.5416666666667
2019-04-13,283.5416666666667,101,0.7952755905511811,0.5196850393700787,0.33858267716535434,0.5984251968503937,0.41732283464566927,0.4855643044619422,0.5511811023622047,0.5535433070866141,2019-04-14,0.7559055118110236,96.0,269.125
2019-04-14,269.125,96,0.7559055118110236,0.7952755905511811,0.5196850393700787,0.33858267716535434,0.7007874015748031,0.5511811023622046,0.6051743532058493,0.5706036745406825,2019-04-15,0.8031496062992126,102.0,284.6666666666667
2019-04-15,284.6666666666667,102,0.8031496062992126,0.7559055118110236,0.7952755905511811,0.5196850393700787,0.5669291338582677,0.6902887139107611,0.6130483689538808,0.5674540682414697,2019-04-16,0.4330708661417323,55.0,168.29166666666666
2019-04-16,168.29166666666666,55,0.4330708661417323,0.8031496062992126,0.7559055118110236,0.7952755905511811,0.7165354330708661,0.7847769028871391,0.6467941507311586,0.5637795275590551,2019-04-17,0.5511811023622047,70.0,205.75
2019-04-17,205.75,70,0.5511811023622047,0.4330708661417323,0.8031496062992126,0.7559055118110236,0.5984251968503937,0.6640419947506562,0.6062992125984252,0.5519685039370078,2019-04-18,0.5826771653543307,74.0,214.04166666666663
2019-04-18,214.04166666666663,74,0.5826771653543307,0.5511811023622047,0.4330708661417323,0.8031496062992126,0.33858267716535434,0.5958005249343832,0.5995500562429698,0.5433070866141733,2019-04-19,0.6220472440944882,79.0,228.66666666666663
2019-04-19,228.66666666666663,79,0.6220472440944882,0.5826771653543307,0.5511811023622047,0.4330708661417323,0.5196850393700787,0.5223097112860892,0.6344206974128234,0.5335958005249343,2019-04-20,0.6456692913385826,82.0,234.58333333333331
2019-04-20,234.58333333333331,82,0.6456692913385826,0.6220472440944882,0.5826771653543307,0.5511811023622047,0.7952755905511811,0.585301837270341,0.6490438695163104,0.5272965879265092,2019-04-21,0.5905511811023622,75.0,217.66666666666663
2019-04-21,217.66666666666663,75,0.5905511811023622,0.6456692913385826,0.6220472440944882,0.5826771653543307,0.7559055118110236,0.6167979002624672,0.6276715410573679,0.5454068241469816,2019-04-22,0.5118110236220472,65.0,192.29166666666663
2019-04-22,192.29166666666663,65,0.5118110236220472,0.5905511811023622,0.6456692913385826,0.6220472440944882,0.8031496062992126,0.6194225721784776,0.6040494938132733,0.5506561679790026,2019-04-23,0.5905511811023622,75.0,217.79166666666663
2019-04-23,217.79166666666663,75,0.5905511811023622,0.5118110236220472,0.5905511811023622,0.6456692913385826,0.4330708661417323,0.5826771653543306,0.5624296962879639,0.5553805774278214,2019-04-24,0.7401574803149606,94.0,265.6666666666667
2019-04-24,265.6666666666667,94,0.7401574803149606,0.5905511811023622,0.5118110236220472,0.5905511811023622,0.5511811023622047,0.5643044619422571,0.5849268841394826,0.5666666666666667,2019-04-25,0.7480314960629921,95.0,267.75
2019-04-25,267.75,95,0.7480314960629921,0.7401574803149606,0.5905511811023622,0.5118110236220472,0.5826771653543307,0.6141732283464566,0.6119235095613049,0.5858267716535432,2019-04-26,0.7480314960629921,95.0,267.125
2019-04-26,267.125,95,0.7480314960629921,0.7480314960629921,0.7401574803149606,0.5905511811023622,0.6220472440944882,0.6929133858267716,0.6355455568053994,0.5826771653543308,2019-04-27,0.7401574803149606,94.0,266.2083333333333
2019-04-27,266.2083333333333,94,0.7401574803149606,0.7480314960629921,0.7480314960629921,0.7401574803149606,0.6456692913385826,0.7454068241469817,0.6535433070866141,0.5871391076115485,2019-04-28,0.5118110236220472,65.0,191.5
2019-04-28,191.5,65,0.5118110236220472,0.7401574803149606,0.7480314960629921,0.7480314960629921,0.5905511811023622,0.7454068241469817,0.6670416197975253,0.5871391076115485,2019-04-29,0.6929133858267716,88.0,250.66666666666663
2019-04-29,250.66666666666663,88,0.6929133858267716,0.5118110236220472,0.7401574803149606,0.7480314960629921,0.5118110236220472,0.6666666666666666,0.655793025871766,0.5808398950131234,2019-04-30,0.7007874015748031,89.0,252.16666666666663
2019-04-30,252.16666666666663,89,0.7007874015748031,0.6929133858267716,0.5118110236220472,0.7401574803149606,0.5905511811023622,0.6482939632545931,0.6816647919010125,0.5981627296587926,2019-05-01,0.6771653543307087,86.0,244.45833333333331
2019-05-01,244.45833333333331,86,0.6771653543307087,0.7007874015748031,0.6929133858267716,0.5118110236220472,0.7401574803149606,0.6351706036745406,0.6974128233970754,0.6089238845144357,2019-05-02,0.6535433070866141,83.0,236.41666666666663
2019-05-02,236.41666666666663,83,0.6535433070866141,0.6771653543307087,0.7007874015748031,0.6929133858267716,0.7480314960629921,0.6902887139107611,0.6884139482564678,0.6173228346456694,2019-05-03,0.7165354330708661,91.0,258.0416666666667
2019-05-03,258.0416666666667,91,0.7165354330708661,0.6535433070866141,0.6771653543307087,0.7007874015748031,0.7480314960629921,0.6771653543307087,0.6749156355455569,0.620472440944882,2019-05-04,0.6692913385826772,85.0,241.33333333333331
2019-05-04,241.33333333333331,85,0.6692913385826772,0.7165354330708661,0.6535433070866141,0.6771653543307087,0.7401574803149606,0.6824146981627295,0.6704161979752531,0.6228346456692913,2019-05-05,0.5039370078740157,64.0,189.04166666666663
2019-05-05,189.04166666666663,64,0.5039370078740157,0.6692913385826772,0.7165354330708661,0.6535433070866141,0.5118110236220472,0.6797900262467191,0.6602924634420697,0.6257217847769029,2019-05-06,0.6141732283464567,78.0,224.29166666666663
2019-05-06,224.29166666666663,78,0.6141732283464567,0.5039370078740157,0.6692913385826772,0.7165354330708661,0.6929133858267716,0.6299212598425196,0.6591676040494938,0.6280839895013123,2019-05-07,0.5433070866141733,69.0,202.29166666666663
2019-05-07,202.29166666666663,69,0.5433070866141733,0.6141732283464567,0.5039370078740157,0.6692913385826772,0.7007874015748031,0.5958005249343831,0.6479190101237345,0.6346456692913386,2019-05-08,0.47244094488188976,60.0,180.83333333333331
2019-05-08,180.83333333333331,60,0.47244094488188976,0.5433070866141733,0.6141732283464567,0.5039370078740157,0.6771653543307087,0.5538057742782151,0.625421822272216,0.6293963254593177,2019-05-09,0.4645669291338583,59.0,177.04166666666666
2019-05-09,177.04166666666666,59,0.4645669291338583,0.47244094488188976,0.5433070866141733,0.6141732283464567,0.6535433070866141,0.5433070866141732,0.596175478065242,0.6262467191601051,2019-05-10,0.30708661417322836,39.0,126.95833333333331
2019-05-10,126.95833333333331,39,0.30708661417322836,0.4645669291338583,0.47244094488188976,0.5433070866141733,0.7165354330708661,0.4934383202099737,0.5691788526434196,0.6178477690288714,2019-05-11,0.25196850393700787,32.0,110.5
2019-05-11,110.5,32,0.25196850393700787,0.30708661417322836,0.4645669291338583,0.47244094488188976,0.6692913385826772,0.4146981627296587,0.5106861642294713,0.6081364829396325,2019-05-12,0.3779527559055118,48.0,149.0
2019-05-12,149.0,48,0.3779527559055118,0.25196850393700787,0.30708661417322836,0.4645669291338583,0.5039370078740157,0.34120734908136474,0.45106861642294716,0.605249343832021,2019-05-13,0.4566929133858268,58.0,176.0
2019-05-13,176.0,58,0.4566929133858268,0.3779527559055118,0.25196850393700787,0.30708661417322836,0.6141732283464567,0.31233595800524927,0.4330708661417323,0.600524934383202,2019-05-14,0.6062992125984252,77.0,222.20833333333331
2019-05-14,222.20833333333331,77,0.6062992125984252,0.4566929133858268,0.3779527559055118,0.25196850393700787,0.5433070866141733,0.3622047244094488,0.41057367829021374,0.589238845144357,2019-05-15,0.4330708661417323,55.0,166.25
2019-05-15,166.25,55,0.4330708661417323,0.6062992125984252,0.4566929133858268,0.3779527559055118,0.47244094488188976,0.48031496062992124,0.41957255343082117,0.584251968503937,2019-05-16,0.6220472440944882,79.0,226.95833333333331
2019-05-16,226.95833333333331,79,0.6220472440944882,0.4330708661417323,0.6062992125984252,0.4566929133858268,0.4645669291338583,0.49868766404199477,0.41394825646794153,0.5719160104986877,2019-05-17,0.41732283464566927,53.0,162.66666666666666
2019-05-17,162.66666666666666,53,0.41732283464566927,0.6220472440944882,0.4330708661417323,0.6062992125984252,0.30708661417322836,0.5538057742782151,0.43644544431946003,0.5782152230971128,2019-05-18,0.4251968503937008,54.0,165.08333333333334
2019-05-18,165.08333333333334,54,0.4251968503937008,0.41732283464566927,0.6220472440944882,0.4330708661417323,0.25196850393700787,0.4908136482939632,0.4521934758155231,0.5737532808398951,2019-05-19,0.3937007874015748,50.0,155.41666666666666
2019-05-19,155.41666666666666,50,0.3937007874015748,0.4251968503937008,0.41732283464566927,0.6220472440944882,0.3779527559055118,0.4881889763779527,0.4769403824521935,0.568503937007874,2019-05-20,0.5039370078740157,64.0,190.0
2019-05-20,190.0,64,0.5039370078740157,0.3937007874015748,0.4251968503937008,0.41732283464566927,0.4566929133858268,0.41207349081364825,0.4791901012373453,0.5608923884514436,2019-05-21,0.6220472440944882,79.0,228.5
2019-05-21,228.5,79,0.6220472440944882,0.5039370078740157,0.3937007874015748,0.4251968503937008,0.6062992125984252,0.4409448818897637,0.4859392575928009,0.5561679790026246,2019-05-22,0.5905511811023622,75.0,216.95833333333331
2019-05-22,216.95833333333331,75,0.5905511811023622,0.6220472440944882,0.5039370078740157,0.3937007874015748,0.4330708661417323,0.5065616797900262,0.4881889763779528,0.5572178477690289,2019-05-23,0.5354330708661418,68.0,199.79166666666663
2019-05-23,199.79166666666663,68,0.5354330708661418,0.5905511811023622,0.6220472440944882,0.5039370078740157,0.6220472440944882,0.5721784776902886,0.5106861642294713,0.5598425196850394,2019-05-24,0.6692913385826772,85.0,243.45833333333331
2019-05-24,243.45833333333331,85,0.6692913385826772,0.5354330708661418,0.5905511811023622,0.6220472440944882,0.41732283464566927,0.5826771653543307,0.4983127109111361,0.558005249343832,2019-05-25,0.6692913385826772,85.0,243.41666666666663
2019-05-25,243.41666666666663,85,0.6692913385826772,0.6692913385826772,0.5354330708661418,0.5905511811023622,0.4251968503937008,0.5984251968503936,0.5343082114735658,0.5556430446194226,2019-05-26,0.6692913385826772,85.0,241.54166666666663
2019-05-26,241.54166666666663,85,0.6692913385826772,0.6692913385826772,0.6692913385826772,0.5354330708661418,0.3937007874015748,0.6246719160104987,0.5691788526434196,0.5530183727034121,2019-05-27,0.4409448818897638,56.0,170.91666666666666
2019-05-27,170.91666666666666,56,0.4409448818897638,0.6692913385826772,0.6692913385826772,0.6692913385826772,0.5039370078740157,0.6692913385826772,0.6085489313835771,0.5503937007874016,2019-05-28,0.4881889763779528,62.0,185.625
2019-05-28,185.625,62,0.4881889763779528,0.4409448818897638,0.6692913385826772,0.6692913385826772,0.6220472440944882,0.5931758530183726,0.5995500562429698,0.5404199475065617,2019-05-29,0.6299212598425197,80.0,229.41666666666663
2019-05-29,229.41666666666663,80,0.6299212598425197,0.4881889763779528,0.4409448818897638,0.6692913385826772,0.5905511811023622,0.5328083989501312,0.5804274465691789,0.5396325459317585,2019-05-30,0.6535433070866141,83.0,237.04166666666663
2019-05-30,237.04166666666663,83,0.6535433070866141,0.6299212598425197,0.4881889763779528,0.4409448818897638,0.5354330708661418,0.5196850393700787,0.5860517435320585,0.5375328083989501,2019-05-31,0.6141732283464567,78.0,224.91666666666663
