data,ghi_real,ghi_real_normalizado,ghi_real_wm2,ghi_previsto_dilatedrnn_normalizado,ghi_previsto_dilatedrnn_wm2,ghi_previsto_deepar_exp_normalizado,ghi_previsto_deepar_exp_wm2,ghi_previsto_deepnpts_aprox_normalizado,ghi_previsto_deepnpts_aprox_wm2
2023-11-25,0.2125984251968504,0.2125984251968504,81.45833333333333,0.2041858,79.17810574981073,0.23670357,91.24355551352103,0.24683033,95.0010034336398
2023-11-26,0.031496062992125984,0.031496062992125984,15.708333333333334,0.1840575,71.70966969057918,0.25806674,99.17018132780989,0.19213034,74.70502902629474
2023-11-27,0.03937007874015748,0.03937007874015748,19.25,0.14825624,58.425909894208104,0.18657456,72.64360362229247,0.16964622,66.36248229257762
2023-11-28,0.2755905511811024,0.2755905511811024,105.95833333333331,0.152544,60.016849154606454,0.13039643,51.79917379468679,0.11653017,46.65421609797825
2023-11-29,0.2204724409448819,0.2204724409448819,86.125,0.20693246,80.19722976908088,0.15215935,59.87412479581931,0.15405034,60.575759822502725
2023-11-30,0.2283464566929134,0.2283464566929134,88.5,0.17709789,69.12736174836755,0.20542279,79.63708061600724,0.20250307,78.55374335187176
2023-12-01,0.015748031496062992,0.015748031496062992,9.958333333333334,0.19579983,76.06656102339426,0.25171518,96.81348778804143,0.25209874,96.9558030044039
2023-12-02,0.031496062992125984,0.031496062992125984,14.333333333333334,0.1380129,54.625203456108764,0.18450922,71.87727433194716,0.18878756,73.46471929488082
2023-12-03,0.015748031496062992,0.015748031496062992,9.541666666666666,0.14929773,58.81234491430222,0.1292823,51.38578513513008,0.10974022,44.13486079964786
2023-12-04,0.05511811023622047,0.05511811023622047,22.75,0.122494824,48.86735040725519,0.106866814,43.06870751734822,0.09794891,39.75979303816953
2023-12-05,0.05511811023622047,0.05511811023622047,25.0,0.13380301,53.06315849721431,0.12943643,51.44297661135593,0.10821661,43.56953931227326
