data,ghi_real_normalizado,ghi_previsto_deepnpts_aprox_normalizado,ghi_real_wm2,ghi_previsto_deepnpts_aprox_wm2
2024-05-09,0.14960629921259844,0.6836974,58.333333333333336,257.0968903775016
2024-05-10,0.6929133858267716,0.41895917,259.4166666666667,158.86797558392084
2024-05-11,0.2440944881889764,0.7395373,95.16666666666669,277.8158185308178
2024-05-12,0.8661417322834646,0.47059765,325.625,178.02800475185114
2024-05-13,0.8346456692913385,0.6933199,313.5416666666667,260.6672441015641
2024-05-14,0.7086614173228346,0.7072251,267.0,265.82664065559703
2024-05-15,0.5826771653543307,0.71244574,219.70833333333331,267.7637199362119
2024-05-16,0.8740157480314961,0.5745131,326.5416666666667,216.58495655159152
2024-05-17,0.6062992125984252,0.6744526,227.33333333333331,253.66668452074126
2024-05-18,0.7401574803149606,0.5360781,277.375,202.32397666076815
2024-05-19,0.7795275590551181,0.685805,292.3333333333333,257.87890530377626
2024-05-20,0.7322834645669292,0.66181844,276.375,248.97888542960084
2024-05-21,0.84251968503937,0.65321684,316.4583333333333,245.78733124335602
2024-05-22,0.7795275590551181,0.6873055,292.125,258.4356486226121
2024-05-23,0.9448818897637795,0.68454814,352.75,257.41254928708076
2024-05-24,0.8503937007874016,0.7287248,317.7083333333333,273.8039227252205
2024-05-25,0.8346456692913385,0.7864547,312.8333333333333,295.2241209944089
2024-05-26,0.5669291338582677,0.844168,213.08333333333331,316.638171069324
2024-05-27,0.3464566929133858,0.6068925,132.41666666666666,228.59908105681336
2024-05-28,0.5433070866141733,0.5018837,205.5,189.6364258403579
2024-05-29,0.47244094488188976,0.5584471,179.0,210.62381777167317
2024-05-30,0.984251968503937,0.55428797,368.6666666666667,209.0805988932649
2024-05-31,0.9763779527559056,0.7366235,366.1666666666667,276.7346873184045
2024-06-01,0.7401574803149606,0.6425683,277.0,241.83627602209643
2024-06-02,0.3937007874015748,0.73041445,150.04166666666666,274.4308616146445
2024-06-03,0.7795275590551181,0.59981936,293.1666666666667,225.97464250276482
2024-06-04,0.7086614173228346,0.7169203,266.7916666666667,269.4239756638805
2024-06-05,0.5433070866141733,0.5803755,205.45833333333331,218.76015672336018
2024-06-06,0.8582677165354331,0.5969749,321.125,224.91923197358844
2024-06-07,0.3858267716535433,0.725011,146.70833333333334,272.42595315476257
2024-06-08,0.6062992125984252,0.5267195,227.79166666666663,198.85155172894395
2024-06-09,0.7165354330708661,0.6899651,270.5833333333333,259.42247803509235
2024-06-10,0.5905511811023622,0.6574645,223.125,247.36339209477103
2024-06-11,0.9763779527559056,0.5458702,365.2083333333333,205.95724985500175
2024-06-12,0.9291338582677166,0.67282146,347.125,253.0614633535345
2024-06-13,0.7165354330708661,0.632581,268.5833333333333,238.13057356079415
2024-06-14,0.8267716535433071,0.67590517,308.7916666666667,254.2056467309594
2024-06-15,0.905511811023622,0.69317704,340.5416666666667,260.61423251281184
2024-06-16,0.9448818897637795,0.70523405,355.125,265.087884247303
2024-06-17,0.7952755905511811,0.7897137,299.3333333333333,296.4333469594518
2024-06-18,0.6456692913385826,0.82989603,244.375,311.34267384062207
2024-06-19,0.5354330708661418,0.75014144,202.125,281.7503974760572
2024-06-20,0.5748031496062992,0.6024281,218.125,226.9425850162903
2024-06-21,0.6614173228346457,0.58257914,248.875,219.5778002142906
2024-06-22,0.7086614173228346,0.6343043,267.3333333333333,238.7699857652187
2024-06-23,0.6062992125984252,0.67110485,227.375,252.42452811946467
2024-06-24,0.7559055118110236,0.60618764,283.1666666666667,228.33753952632344
2024-06-25,0.4015748031496063,0.6480165,153.5,243.85779345283902
2024-06-26,0.2440944881889764,0.48313364,93.375,182.6793791092932
2024-06-27,0.7401574803149606,0.5679961,278.5,214.16688059022027
2024-06-28,0.3858267716535433,0.5370941,145.45833333333334,202.70096270243323
2024-06-29,0.5275590551181102,0.62716854,199.125,236.1223256140947
2024-06-30,0.7480314960629921,0.6525061,281.375,245.52362236380574
2024-07-01,0.968503937007874,0.6759673,364.125,254.22869140158093
2024-07-02,0.7244094488188977,0.6861977,270.8333333333333,258.02460423856974
2024-07-03,0.6220472440944882,0.6268009,232.95833333333331,235.98591531813142
2024-07-04,0.4566929133858268,0.63308406,171.83333333333334,238.3172309696674
2024-07-05,0.3858267716535433,0.56697905,146.83333333333334,213.78951857984063
2024-07-06,0.84251968503937,0.5399724,317.0416666666667,203.76893500983712
2024-07-07,0.9291338582677166,0.6745656,349.2916666666667,253.70861609031752
2024-07-08,0.7795275590551181,0.6478263,293.5416666666667,243.78722191353634
2024-07-09,0.3937007874015748,0.71277994,149.75,267.88772326459485
2024-07-10,0.15748031496062992,0.590485,62.5,222.51119658847648
2024-07-11,0.8346456692913385,0.51833016,312.4166666666667,195.73875193049508
2024-07-12,0.6220472440944882,0.59439373,234.875,223.96150696277616
2024-07-13,0.8582677165354331,0.6147896,321.8333333333333,231.5292264074087
2024-07-14,0.5748031496062992,0.7302815,216.20833333333331,274.3815212498109
2024-07-15,0.7637795275590551,0.59865254,285.9583333333333,225.54170347005126
2024-07-16,0.8031496062992126,0.6177949,301.0416666666667,232.64430538316566
2024-07-17,0.6456692913385826,0.6010682,243.16666666666663,226.43801288555062
2024-07-18,0.6929133858267716,0.6361136,261.5833333333333,239.44131107876694
2024-07-19,0.905511811023622,0.6617064,339.9583333333333,248.93730771293238
2024-07-20,0.7795275590551181,0.69290376,293.3333333333333,260.51283153891563
2024-07-21,0.6535433070866141,0.6851113,246.20833333333331,257.6214994291464
2024-07-22,0.3543307086614173,0.6158274,135.375,231.91428471853334
2024-07-23,0.8188976377952756,0.45526224,307.875,172.33792835722363
2024-07-24,0.5354330708661418,0.6931118,201.25,260.59001570443314
2024-07-25,0.6692913385826772,0.57401365,251.5,216.39964820692933
2024-07-26,0.9133858267716536,0.64191043,341.7916666666667,241.5921838631232
2024-07-27,0.8976377952755905,0.69862014,336.7916666666667,262.6338479841749
2024-07-28,0.8661417322834646,0.6427418,324.9583333333333,241.90065513551232
2024-07-29,0.48031496062992124,0.70129585,182.375,263.6266486644745
2024-07-30,0.4094488188976378,0.6460699,154.29166666666666,243.1355133205652
2024-07-31,0.7165354330708661,0.684154,268.75,257.2662974571188
2024-08-01,0.6614173228346457,0.67012465,248.16666666666663,252.06083367764947
2024-08-02,0.4566929133858268,0.6330689,171.83333333333334,238.3116135547558
2024-08-03,0.8188976377952756,0.47123924,308.7083333333333,178.26605929558474
2024-08-04,0.7637795275590551,0.69551826,285.625,261.4829192856948
2024-08-05,0.4881889763779528,0.6126984,184.45833333333331,230.75329332798717
2024-08-06,0.15748031496062992,0.623342,62.0,234.70251293728745
2024-08-07,0.8582677165354331,0.48226544,321.8333333333333,182.3572402683397
2024-08-08,0.6062992125984252,0.47670648,228.41666666666663,180.2946316686769
2024-08-09,0.8188976377952756,0.6611534,306.5833333333333,248.73211725801227
2024-08-10,0.5984251968503937,0.685602,225.375,257.8035788660248
2024-08-11,0.6771653543307087,0.5938022,255.0,223.74202969670293
2024-08-12,0.8031496062992126,0.64088017,302.7916666666667,241.20991214364764
2024-08-13,0.6220472440944882,0.61152375,235.04166666666663,230.31745712459085
2024-08-14,0.7007874015748031,0.6353234,264.8333333333333,239.14812182883418
2024-08-15,0.5433070866141733,0.6592551,204.125,248.02777304500339
2024-08-16,0.3858267716535433,0.5502948,145.83333333333334,207.59897253662345
2024-08-17,0.44881889763779526,0.5338539,170.95833333333334,201.49870321651298
2024-08-18,0.4251968503937008,0.55091983,162.375,207.83087888608372
2024-08-19,0.6141732283464567,0.5465484,231.125,206.20890561987954
2024-08-20,0.6456692913385826,0.56112313,242.45833333333331,211.61672903100646
2024-08-21,0.6692913385826772,0.54283404,252.29166666666663,204.8307148913542
2024-08-22,0.7874015748031497,0.51540846,296.7083333333333,194.65467931578553
2024-08-23,0.6535433070866141,0.59954786,244.95833333333331,225.8739050030708
2024-08-24,0.7007874015748031,0.58235973,264.4166666666667,219.49639192968604
2024-08-25,0.5748031496062992,0.6397025,216.54166666666663,240.77294803410766
2024-08-26,0.6850393700787402,0.5303761,257.1666666666667,200.2082901249329
2024-08-27,0.5354330708661418,0.6355305,202.66666666666663,239.22495214144385
2024-08-28,0.3543307086614173,0.44963217,134.375,170.2489356001218
2024-08-29,0.41732283464566927,0.40301684,159.08333333333334,152.9527049871782
2024-08-30,0.6220472440944882,0.51887035,234.29166666666663,195.93918748696643
2024-08-31,0.6220472440944882,0.5956997,234.0,224.44608640422422
2024-09-01,0.7007874015748031,0.44880342,262.7083333333333,169.9414374232292
2024-09-02,0.7480314960629921,0.5825476,281.9166666666667,219.56610095252591
2024-09-03,0.7401574803149606,0.59119517,277.25,222.7747064257661
2024-09-04,0.7086614173228346,0.6011205,267.4166666666667,226.45740844806033
2024-09-05,0.6377952755905512,0.6370812,238.95833333333331,239.80033908536032
2024-09-06,0.36220472440944884,0.64134055,138.41666666666666,241.38073463489607
2024-09-07,0.44881889763779526,0.50049525,170.58333333333334,189.12126023819047
2024-09-08,0.6850393700787402,0.51754206,259.0,195.44633673379815
2024-09-09,0.6692913385826772,0.6440424,253.04166666666663,242.38322203854716
2024-09-10,0.6692913385826772,0.6058341,252.375,228.20637067655719
2024-09-11,0.6456692913385826,0.6180417,241.875,232.73588693886992
2024-09-12,0.6377952755905512,0.58854824,240.625,221.79258768012124
2024-09-13,0.6377952755905512,0.55168915,240.625,208.11632760365802
2024-09-14,0.6141732283464567,0.53001255,230.625,200.07340581963456
2024-09-15,0.6535433070866141,0.5583537,246.58333333333331,210.5891623025139
2024-09-16,0.6456692913385826,0.6072688,242.75,228.73869814475376
2024-09-17,0.6377952755905512,0.5900659,241.0,222.35570035129783
2024-09-18,0.6062992125984252,0.5869198,228.04166666666663,221.1883617242177
2024-09-19,0.5511811023622047,0.53824407,207.04166666666663,203.1276429618398
2024-09-20,0.3858267716535433,0.50135016,146.91666666666666,189.4384672542413
2024-09-21,0.6141732283464567,0.47858137,231.875,180.9902954275409
2024-09-22,0.23622047244094488,0.59016037,91.5,222.3907539049784
2024-09-23,0.2677165354330709,0.47500637,103.83333333333331,179.66382251307365
2024-09-24,0.11023622047244094,0.4366118,43.41666666666666,165.41783713921902
2024-09-25,0.3464566929133858,0.31042123,132.70833333333334,118.59587662418683
2024-09-26,0.25196850393700787,0.36838153,98.08333333333331,140.10156354432303
2024-09-27,0.28346456692913385,0.27852315,109.91666666666669,106.7603593741854
2024-09-28,0.11811023622047244,0.3990264,47.583333333333336,151.47208489974338
2024-09-29,0.11811023622047244,0.22391066,46.958333333333336,86.49685097113252
2024-09-30,0.25984251968503935,0.24901667,101.25,95.81222781166434
2024-10-01,0.28346456692913385,0.23373911,108.91666666666669,90.1436148074766
2024-10-02,0.5511811023622047,0.24089693,207.08333333333331,92.79946333604553
2024-10-03,0.5275590551181102,0.4897753,199.45833333333331,185.1437102804581
2024-10-04,0.33858267716535434,0.5081575,129.25,191.96426931023595
2024-10-05,0.5511811023622047,0.27270553,206.91666666666663,104.60177923118074
2024-10-06,0.44881889763779526,0.47635454,170.91666666666666,180.16404888778922
2024-10-07,0.5354330708661418,0.47704792,201.08333333333331,180.42132206757861
2024-10-08,0.48031496062992124,0.5373218,182.625,202.78544508417446
2024-10-09,0.5275590551181102,0.41601115,198.91666666666663,157.77413884053624
2024-10-10,0.5196850393700787,0.43378246,197.04166666666663,164.36803296705085
2024-10-11,0.4330708661417323,0.505133,163.45833333333334,190.84204692890245
2024-10-12,0.44881889763779526,0.41238016,170.20833333333334,156.42688812563813
2024-10-13,0.047244094488188976,0.4509754,20.791666666666668,170.74732636287806
2024-10-14,0.2992125984251969,0.32242447,115.41666666666669,123.04957990099986
2024-10-15,0.3228346456692913,0.30987215,122.66666666666669,118.39214581251144
2024-10-16,0.48031496062992124,0.30920705,182.16666666666663,118.1453665830195
2024-10-17,0.47244094488188976,0.32862046,179.45833333333334,125.34855118518074
2024-10-18,0.4645669291338583,0.31057292,175.91666666666666,118.6521613523364
2024-10-19,0.4645669291338583,0.36707458,174.83333333333334,139.61663024996716
2024-10-20,0.4409448818897638,0.32869515,166.79166666666666,125.37626229102412
2024-10-21,0.4409448818897638,0.4335837,167.0,164.2942878094812
2024-10-22,0.33858267716535434,0.43937325,129.41666666666666,166.442451407512
2024-10-23,0.2204724409448819,0.32840866,83.83333333333333,125.26996266593535
2024-10-24,0.4409448818897638,0.305551,166.91666666666666,116.78881617138782
2024-10-25,0.16535433070866143,0.3410728,64.25,129.96888600786525
2024-10-26,0.41732283464566927,0.27175763,158.08333333333334,104.25007155661781
2024-10-27,0.36220472440944884,0.3428938,137.375,130.6445570774376
2024-10-28,0.33858267716535434,0.33455276,129.58333333333334,127.54968214035033
2024-10-29,0.2755905511811024,0.24113543,105.91666666666669,92.88795973670979
2024-10-30,0.28346456692913385,0.28091827,108.0,107.64904989426334
2024-10-31,0.09448818897637795,0.2342217,39.16666666666666,90.32267543673515
2024-11-01,0.2047244094488189,0.22190371,78.33333333333333,85.75218964243928
2024-11-02,0.3700787401574803,0.23831499,141.45833333333334,91.84145634869733
2024-11-03,0.3228346456692913,0.24328142,124.08333333333331,93.68421171357234
2024-11-04,0.11023622047244094,0.2862458,43.375,109.62578281636038
2024-11-05,0.14960629921259844,0.20775454,58.208333333333336,80.50225650457044
2024-11-06,0.29133858267716534,0.27807188,111.83333333333331,106.59292060136795
