data,ghi_real_normalizado,ghi_previsto_deepar_exp_normalizado,ghi_real_wm2,ghi_previsto_deepar_exp_wm2
2024-01-27,0.12598425196850394,0.12284489,49.25,48.99723930470645
2024-01-28,0.047244094488188976,0.13684721,21.125,54.192684623723224
2024-01-29,0.05511811023622047,0.12265837,25.041666666666668,48.92803341646989
2024-01-30,0.06299212598425197,0.11476177,28.25,45.99806499232848
2024-01-31,0.11023622047244094,0.108504064,44.41666666666666,43.67619555474569
2024-02-01,0.14173228346456693,0.118655555,55.79166666666666,47.44282153466095
2024-02-02,0.25984251968503935,0.13081238,98.95833333333331,51.95350895201166
2024-02-03,0.18110236220472442,0.16640507,71.16666666666667,65.1598800116529
2024-02-04,0.3858267716535433,0.16941676,145.29166666666666,66.27734196558595
2024-02-05,0.1889763779527559,0.21995562,73.5,85.02936767290035
2024-02-06,0.36220472440944884,0.2118097,138.25,82.00688882917166
2024-02-07,0.28346456692913385,0.25938973,109.08333333333331,99.66106377417842
2024-02-08,0.29133858267716534,0.24845621,112.58333333333331,95.60427288090189
2024-02-09,0.25196850393700787,0.2908213,97.20833333333331,111.32349166274071
2024-02-10,0.3700787401574803,0.2583749,139.375,99.28452004864812
2024-02-11,0.29133858267716534,0.3118627,112.91666666666669,119.13072529435158
2024-02-12,0.3858267716535433,0.2816109,146.66666666666666,107.9060466264685
2024-02-13,0.09448818897637795,0.34059155,39.04166666666666,129.79032298425832
2024-02-14,0.4330708661417323,0.26824352,165.04166666666666,102.94618993873397
2024-02-15,0.05511811023622047,0.3017388,24.0,115.37433340400457
2024-02-16,0.16535433070866143,0.22570038,64.125,87.16091124216715
2024-02-17,0.2440944881889764,0.25455692,94.375,97.86789204801121
2024-02-18,0.16535433070866143,0.20414944,65.375,79.16461510770023
2024-02-19,0.4015748031496063,0.23665407,153.70833333333334,91.22518833602467
2024-02-20,0.4645669291338583,0.24100874,176.5,92.84095258948703
2024-02-21,0.33858267716535434,0.34407592,128.125,131.08316881457964
2024-02-22,0.12598425196850394,0.32181162,51.208333333333336,122.82218517611423
2024-02-23,0.4094488188976378,0.28735712,154.20833333333334,110.03813203300038
2024-02-24,0.48031496062992124,0.29454747,182.95833333333331,112.70605026309688
2024-02-25,0.4330708661417323,0.3174666,164.0,121.20999815439184
2024-02-26,0.3858267716535433,0.42332757,146.625,160.48883200188476
2024-02-27,0.4094488188976378,0.4306777,154.29166666666666,163.21604270984727
2024-02-28,0.18110236220472442,0.3988228,70.58333333333333,151.3965483618279
2024-02-29,0.5275590551181102,0.3135944,199.5,119.77325582752624
2024-03-01,0.3543307086614173,0.3979683,134.875,151.07948509852088
2024-03-02,0.2755905511811024,0.3981303,106.70833333333331,151.13959586123622
2024-03-03,0.3779527559055118,0.40753475,144.16666666666666,154.62903890634573
2024-03-04,0.4330708661417323,0.36818126,165.04166666666666,140.02725443368155
2024-03-05,0.2125984251968504,0.38983506,81.625,148.0617169216275
2024-03-06,0.1889763779527559,0.33706275,72.79166666666667,128.48098982001343
2024-03-07,0.3779527559055118,0.35397506,142.625,134.75616199771562
2024-03-08,0.07874015748031496,0.30968413,33.208333333333336,118.32238150015473
2024-03-09,0.16535433070866143,0.26338306,63.875,101.14275647824009
2024-03-10,0.28346456692913385,0.27129683,108.5,104.0790942547222
2024-03-11,0.5905511811023622,0.2580683,223.5,99.17075633878508
2024-03-12,0.4881889763779528,0.3314929,183.375,126.41434508562087
2024-03-13,0.5748031496062992,0.39975744,216.83333333333331,151.7433352693915
2024-03-14,0.08661417322834646,0.48440725,36.41666666666666,183.15193860977885
2024-03-15,0.5905511811023622,0.34877083,223.08333333333331,132.82517562185723
2024-03-16,0.4566929133858268,0.39437014,172.08333333333334,149.7444201931357
2024-03-17,0.31496062992125984,0.39610788,121.54166666666669,150.38919548069435
2024-03-18,0.12598425196850394,0.4843755,51.25,183.14016194269058
2024-03-19,0.2992125984251969,0.3737552,113.16666666666669,142.0954141008357
2024-03-20,0.41732283464566927,0.35012585,158.54166666666666,133.32794531434772
2024-03-21,0.5118110236220472,0.28820142,192.33333333333331,110.35140243545175
2024-03-22,0.2047244094488189,0.4537268,80.375,171.7682141177356
2024-03-23,0.5748031496062992,0.40896523,215.29166666666663,155.15980721016723
2024-03-24,0.5511811023622047,0.42255476,208.66666666666663,160.20208950961626
2024-03-25,0.4881889763779528,0.40567222,183.125,153.93796417737997
2024-03-26,0.14960629921259844,0.4870805,58.208333333333336,184.14383254200217
2024-03-27,0.14173228346456693,0.43101278,56.875,163.34036671742794
2024-03-28,0.6850393700787402,0.35358226,258.5833333333333,134.61041883130866
2024-03-29,0.7244094488188977,0.3478216,272.6666666666667,132.47297034164268
2024-03-30,0.11811023622047244,0.5141252,48.25,194.1785481125116
2024-03-31,0.16535433070866143,0.5053249,63.375,190.91325982660052
2024-04-01,0.6299212598425197,0.39702335,238.125,150.7288721563915
2024-04-02,0.10236220472440945,0.32366017,42.125,123.50807374839981
2024-04-03,0.28346456692913385,0.31912735,109.79166666666669,121.82621087754765
2024-04-04,0.2755905511811024,0.4336551,106.875,164.32078254595396
2024-04-05,0.36220472440944884,0.3559066,138.95833333333334,135.4728468308846
2024-04-06,0.6771653543307087,0.304321,255.66666666666663,116.3324343835314
2024-04-07,0.7007874015748031,0.40502363,264.8333333333333,153.6973110263546
2024-04-08,0.7165354330708661,0.54678893,268.5416666666667,206.29814290006954
2024-04-09,0.6299212598425197,0.5423702,237.04166666666663,204.65860968331492
2024-04-10,0.5826771653543307,0.57017154,218.625,214.97406330456334
2024-04-11,0.10236220472440945,0.5595799,40.583333333333336,211.04412867873904
2024-04-12,0.14960629921259844,0.47495857,59.29166666666666,179.64608563606936
2024-04-13,0.8031496062992126,0.42579398,301.3333333333333,161.40397302682197
2024-04-14,0.6929133858267716,0.4698201,260.2916666666667,177.73950405294693
2024-04-15,0.7952755905511811,0.5607376,299.4166666666667,211.4736839930216
2024-04-16,0.7244094488188977,0.640837,271.1666666666667,241.19390029956892
2024-04-17,0.29133858267716534,0.63032943,111.16666666666669,237.29514896124599
2024-04-18,0.6614173228346457,0.52330005,249.375,197.5827900121609
2024-04-19,0.6771653543307087,0.5193649,255.29166666666663,196.12268233547604
2024-04-20,0.3464566929133858,0.59710646,132.66666666666666,224.9680415590604
2024-04-21,0.7007874015748031,0.58802515,263.9166666666667,221.59849936018384
2024-04-22,0.8188976377952756,0.60519123,307.1666666666667,227.96782958507535
2024-04-23,0.14173228346456693,0.6133985,57.16666666666666,231.013065593938
2024-04-24,0.3543307086614173,0.53100777,134.54166666666666,200.4426734447479
2024-04-25,0.8267716535433071,0.5242857,311.0,197.94849699238932
2024-04-26,0.7007874015748031,0.52614295,264.5416666666667,198.6376255303621
2024-04-27,0.49606299212598426,0.57224727,187.29166666666663,215.74424627423284
2024-04-28,0.3700787401574803,0.63594675,139.66666666666666,239.37940893570578
2024-04-29,0.5669291338582677,0.5822331,213.70833333333331,219.44939584036666
2024-04-30,0.8346456692913385,0.47306558,314.125,178.9437097298602
2024-05-01,0.7007874015748031,0.56561285,263.0416666666667,213.28260217358667
2024-05-02,0.8503937007874016,0.6652779,319.5,250.26248685270545
2024-05-03,0.2992125984251969,0.6885658,113.125,258.9032652402917
2024-05-04,0.5275590551181102,0.6036868,198.04166666666663,227.40962662299472
2024-05-05,0.36220472440944884,0.5675852,138.70833333333334,214.0144142185648
2024-05-06,0.6692913385826772,0.5143403,251.20833333333331,194.25834194322425
2024-05-07,0.5354330708661418,0.60212857,201.95833333333331,226.83145308742917
2024-05-08,0.889763779527559,0.5809871,333.4166666666667,218.98708701630432
2024-05-09,0.14960629921259844,0.6654858,58.333333333333336,250.33962678660944
2024-05-10,0.6929133858267716,0.52710557,259.4166666666667,198.99479580918944
2024-05-11,0.2440944881889764,0.58483136,95.16666666666669,220.4134680877129
2024-05-12,0.8661417322834646,0.45665103,325.625,172.85322665423152
2024-05-13,0.8346456692913385,0.6153095,313.5416666666667,231.72212047378218
2024-05-14,0.7086614173228346,0.6177229,267.0,232.61761160443223
2024-05-15,0.5826771653543307,0.7087219,219.70833333333331,266.3820127944152
2024-05-16,0.8740157480314961,0.6032395,326.5416666666667,227.243647493422
2024-05-17,0.6062992125984252,0.67200285,227.33333333333331,252.75772486378744
2024-05-18,0.7401574803149606,0.6168764,277.375,232.30352291713155
2024-05-19,0.7795275590551181,0.70211065,292.3333333333333,263.92897174259025
2024-05-20,0.7322834645669292,0.6873585,276.375,258.4553095748027
2024-05-21,0.84251968503937,0.69075537,316.4583333333333,259.7156894008319
2024-05-22,0.7795275590551181,0.6925026,292.125,260.36399215956527
2024-05-23,0.9448818897637795,0.7181805,352.75,269.8915480499466
2024-05-24,0.8503937007874016,0.7208931,317.7083333333333,270.89803841461736
2024-05-25,0.8346456692913385,0.73614687,312.8333333333333,276.55782721191645
2024-05-26,0.5669291338582677,0.7442864,213.08333333333331,279.5779396643241
2024-05-27,0.3464566929133858,0.7074442,132.41666666666666,265.9079383611679
2024-05-28,0.5433070866141733,0.6595359,205.5,248.13196061054862
2024-05-29,0.47244094488188976,0.6096262,179.0,229.61337830126283
2024-05-30,0.984251968503937,0.60804355,368.6666666666667,229.02615940074122
2024-05-31,0.9763779527559056,0.6743055,366.1666666666667,253.61210270971057
2024-06-01,0.7401574803149606,0.7174148,277.0,269.6074483965834
2024-06-02,0.3937007874015748,0.7237046,150.04166666666666,271.94121890266734
2024-06-03,0.7795275590551181,0.6451164,293.1666666666667,242.78172676016882
2024-06-04,0.7086614173228346,0.64553636,266.7916666666667,242.93755473444855
2024-06-05,0.5433070866141733,0.6365425,205.45833333333331,239.60045642405746
2024-06-06,0.8582677165354331,0.70388764,321.125,264.58831028888625
2024-06-07,0.3858267716535433,0.70835006,146.70833333333334,266.24405439198017
2024-06-08,0.6062992125984252,0.6432866,227.79166666666663,242.10279360910252
2024-06-09,0.7165354330708661,0.6163081,270.5833333333333,232.09264869987962
2024-06-10,0.5905511811023622,0.63995045,223.125,240.86494979013995
2024-06-11,0.9763779527559056,0.65796226,365.2083333333333,247.54808119684455
2024-06-12,0.9291338582677166,0.6860179,347.125,257.95788084963954
2024-06-13,0.7165354330708661,0.7350115,268.5833333333333,276.1365653251608
2024-06-14,0.8267716535433071,0.712919,308.7916666666667,267.9393194417159
2024-06-15,0.905511811023622,0.72232246,340.5416666666667,271.4283975760142
2024-06-16,0.9448818897637795,0.7304536,355.125,274.44539169967175
2024-06-17,0.7952755905511811,0.7434909,299.3333333333333,279.28275999178487
2024-06-18,0.6456692913385826,0.7579591,244.375,284.6510845720768
2024-06-19,0.5354330708661418,0.742804,202.125,279.02789743493
2024-06-20,0.5748031496062992,0.6848968,218.125,257.5419267565012
2024-06-21,0.6614173228346457,0.6662956,248.875,250.6400921369592
2024-06-22,0.7086614173228346,0.6709297,267.3333333333333,252.35952976346013
2024-06-23,0.6062992125984252,0.68866986,227.375,258.9418794388572
2024-06-24,0.7559055118110236,0.673711,283.1666666666667,253.3915196533004
2024-06-25,0.4015748031496063,0.66872585,153.5,251.5418199251095
2024-06-26,0.2440944881889764,0.617867,93.375,232.67106550931928
2024-06-27,0.7401574803149606,0.56878805,278.5,214.4607333143552
2024-06-28,0.3858267716535433,0.5754103,145.45833333333334,216.9178657904267
2024-06-29,0.5275590551181102,0.57408243,199.125,216.4251698479056
2024-06-30,0.7480314960629921,0.5982455,281.375,225.3906746258338
2024-07-01,0.968503937007874,0.612624,364.125,230.72569280117747
2024-07-02,0.7244094488188977,0.6510692,270.8333333333333,244.99047661075986
2024-07-03,0.6220472440944882,0.6685243,232.95833333333331,251.46704638252652
2024-07-04,0.4566929133858268,0.70566756,171.83333333333334,265.2487325097124
2024-07-05,0.3858267716535433,0.60790724,146.83333333333334,228.9755805507302
2024-07-06,0.84251968503937,0.57613254,317.0416666666667,217.18584302067754
2024-07-07,0.9291338582677166,0.63161623,349.2916666666667,237.77260711292422
2024-07-08,0.7795275590551181,0.7069377,293.5416666666667,265.71999823550385
2024-07-09,0.3937007874015748,0.72547054,149.75,272.5964660247167
2024-07-10,0.15748031496062992,0.6705111,62.5,252.20423256854212
2024-07-11,0.8346456692913385,0.54051,312.4166666666667,203.96839747081196
2024-07-12,0.6220472440944882,0.5398509,234.875,203.72384087989724
2024-07-13,0.8582677165354331,0.62619036,321.8333333333333,235.75938310970858
2024-07-14,0.5748031496062992,0.7130883,216.20833333333331,268.0021283328533
2024-07-15,0.7637795275590551,0.66851217,285.9583333333333,251.46253475795186
2024-07-16,0.8031496062992126,0.6475511,301.0416666666667,243.68511323382452
2024-07-17,0.6456692913385826,0.62044764,243.16666666666663,233.6285914778709
2024-07-18,0.6929133858267716,0.7010873,261.5833333333333,263.54926545669633
2024-07-19,0.905511811023622,0.6738849,339.9583333333333,253.45605357736346
2024-07-20,0.7795275590551181,0.707519,293.3333333333333,265.9356936986248
2024-07-21,0.6535433070866141,0.698068,246.20833333333331,262.4289892663558
2024-07-22,0.3543307086614173,0.71270543,135.375,267.8600785061717
2024-07-23,0.8188976377952756,0.6523821,307.875,245.47759936998284
2024-07-24,0.5354330708661418,0.6390321,201.25,240.52421155571935
2024-07-25,0.6692913385826772,0.62570995,251.5,235.581129707396
2024-07-26,0.9133858267716536,0.68532306,341.7916666666667,257.70007689048845
2024-07-27,0.8976377952755905,0.6837904,336.7916666666667,257.1313910360137
2024-07-28,0.8661417322834646,0.7117806,324.9583333333333,267.5169296488166
2024-07-29,0.48031496062992124,0.71312916,182.375,268.01729977627593
2024-07-30,0.4094488188976378,0.71326447,154.29166666666666,268.06750265757245
2024-07-31,0.7165354330708661,0.62679905,268.75,235.9852297281225
2024-08-01,0.6614173228346457,0.61871827,248.16666666666663,232.98692346115905
2024-08-02,0.4566929133858268,0.6643121,171.83333333333334,249.90414443612096
2024-08-03,0.8188976377952756,0.6634212,308.7083333333333,249.57357947280005
2024-08-04,0.7637795275590551,0.66981953,285.625,251.9476228629549
2024-08-05,0.4881889763779528,0.64308405,184.45833333333331,242.027644097805
2024-08-06,0.15748031496062992,0.64311886,62.0,242.04055972894028
2024-08-07,0.8582677165354331,0.58362365,321.8333333333333,219.96535761157668
2024-08-08,0.6062992125984252,0.58728427,228.41666666666663,221.32359988242385
2024-08-09,0.8188976377952756,0.5786555,306.5833333333333,218.12196088830626
2024-08-10,0.5984251968503937,0.7046906,225.375,264.886232321461
2024-08-11,0.6771653543307087,0.66862255,255.0,251.50349323203162
2024-08-12,0.8031496062992126,0.6504945,302.7916666666667,244.7772360021869
2024-08-13,0.6220472440944882,0.6172898,235.04166666666663,232.4568960368633
2024-08-14,0.7007874015748031,0.6960995,264.8333333333333,261.69859263300896
2024-08-15,0.5433070866141733,0.67449266,204.125,253.68154634286955
2024-08-16,0.3858267716535433,0.6630183,145.83333333333334,249.42407661924756
2024-08-17,0.44881889763779526,0.60429204,170.95833333333334,227.6341905246178
2024-08-18,0.4251968503937008,0.57243246,162.375,215.81296008576948
2024-08-19,0.6141732283464567,0.5616596,231.125,211.81577129165328
2024-08-20,0.6456692913385826,0.5674704,242.45833333333331,213.9718191747864
2024-08-21,0.6692913385826772,0.60332525,252.29166666666663,227.27547213931877
2024-08-22,0.7874015748031497,0.62009436,296.7083333333333,233.4975110913316
2024-08-23,0.6535433070866141,0.62865937,244.95833333333331,236.67548617223895
2024-08-24,0.7007874015748031,0.6423929,264.4166666666667,241.77118920286492
2024-08-25,0.5748031496062992,0.6488953,216.54166666666663,244.183868907392
2024-08-26,0.6850393700787402,0.6431991,257.1666666666667,242.07032760481036
2024-08-27,0.5354330708661418,0.64979327,202.66666666666663,244.51704353590802
2024-08-28,0.3543307086614173,0.62876225,134.375,236.71365805466965
2024-08-29,0.41732283464566927,0.6091013,159.08333333333334,229.4186265071233
2024-08-30,0.6220472440944882,0.5469916,234.29166666666663,206.37333664298055
2024-08-31,0.6220472440944882,0.561638,234.0,211.80776536961395
2024-09-01,0.7007874015748031,0.58305347,262.7083333333333,219.75379780431587
2024-09-02,0.7480314960629921,0.63605714,281.9166666666667,239.42036740978554
2024-09-03,0.7401574803149606,0.63631546,277.25,239.51621731619036
2024-09-04,0.7086614173228346,0.6362703,267.4166666666667,239.49945353468254
2024-09-05,0.6377952755905512,0.6512124,238.95833333333331,245.04359877854583
2024-09-06,0.36220472440944884,0.66470337,138.41666666666666,250.0493125915527
2024-09-07,0.44881889763779526,0.61418086,170.58333333333334,231.30335767318803
2024-09-08,0.6850393700787402,0.5827062,259.0,219.62495111425716
2024-09-09,0.6692913385826772,0.5898586,253.04166666666663,222.2787815754612
2024-09-10,0.6692913385826772,0.62829447,252.375,236.54009320338562
2024-09-11,0.6456692913385826,0.651855,241.875,245.28202929099396
2024-09-12,0.6377952755905512,0.638444,240.625,240.30599489063022
2024-09-13,0.6377952755905512,0.60588413,240.625,228.22492583841083
2024-09-14,0.6141732283464567,0.6156367,230.625,231.84353625277674
2024-09-15,0.6535433070866141,0.63961476,246.58333333333331,240.74039356658852
2024-09-16,0.6456692913385826,0.6404957,242.75,241.0672651901841
2024-09-17,0.6377952755905512,0.6418905,241.0,241.58479718367255
2024-09-18,0.6062992125984252,0.6432573,228.04166666666663,242.09193474799392
2024-09-19,0.5511811023622047,0.6362645,207.04166666666663,239.49730830142892
2024-09-20,0.3858267716535433,0.6229433,146.91666666666666,234.5545803060134
2024-09-21,0.6141732283464567,0.5816274,231.875,219.2246771280964
2024-09-22,0.23622047244094488,0.58434397,91.5,220.2326271360119
2024-09-23,0.2677165354330709,0.5278929,103.83333333333331,199.28692350039876
2024-09-24,0.11023622047244094,0.49881312,43.41666666666666,188.49711899831888
2024-09-25,0.3464566929133858,0.38064393,132.70833333333334,144.6514263488352
2024-09-26,0.25196850393700787,0.38590953,98.08333333333331,146.6051809477309
2024-09-27,0.28346456692913385,0.3448889,109.91666666666669,131.3848173605899
2024-09-28,0.11811023622047244,0.41788697,47.583333333333336,158.4701453944047
2024-09-29,0.11811023622047244,0.29161295,46.958333333333336,111.61722274993856
2024-09-30,0.25984251968503935,0.26185107,101.25,100.57432495554288
2024-10-01,0.28346456692913385,0.22939017,108.91666666666669,88.52997920041282
2024-10-02,0.5511811023622047,0.3038645,207.08333333333331,116.16306047762433
2024-10-03,0.5275590551181102,0.38292557,199.45833333333331,145.49800837288296
2024-10-04,0.33858267716535434,0.44589317,129.25,168.86161104341346
2024-10-05,0.5511811023622047,0.43342942,206.91666666666663,164.2370410437385
2024-10-06,0.44881889763779526,0.44187006,170.91666666666666,167.36887149388588
2024-10-07,0.5354330708661418,0.45414495,201.08333333333331,171.9233675599098
2024-10-08,0.48031496062992124,0.494463,182.625,186.88304107512033
2024-10-09,0.5275590551181102,0.5196781,198.91666666666663,196.23890089988706
2024-10-10,0.5196850393700787,0.52758616,197.04166666666663,199.17311555892226
2024-10-11,0.4330708661417323,0.5000662,163.45833333333334,188.96207066128648
2024-10-12,0.44881889763779526,0.5213017,170.20833333333334,196.84131335963804
2024-10-13,0.047244094488188976,0.49275178,20.791666666666668,186.24810732156035
2024-10-14,0.2992125984251969,0.4119995,115.41666666666669,156.28564552590248
2024-10-15,0.3228346456692913,0.3656708,122.66666666666669,139.09576982756454
2024-10-16,0.48031496062992124,0.33918604,182.16666666666663,129.26882120346028
2024-10-17,0.47244094488188976,0.42417195,179.45833333333334,160.8021355780462
2024-10-18,0.4645669291338583,0.44189137,175.91666666666666,167.3767778947949
2024-10-19,0.4645669291338583,0.4659671,174.83333333333334,176.3098719579478
2024-10-20,0.4409448818897638,0.4082443,166.79166666666666,154.89231652766463
2024-10-21,0.4409448818897638,0.45003706,167.0,170.39916827529666
2024-10-22,0.33858267716535434,0.4509744,129.41666666666666,170.74696145206687
2024-10-23,0.2204724409448819,0.45211726,83.83333333333333,171.17100993047154
2024-10-24,0.4409448818897638,0.40231535,166.91666666666666,152.69242405767238
2024-10-25,0.16535433070866143,0.40104157,64.25,152.2197982097665
2024-10-26,0.41732283464566927,0.35780793,158.08333333333334,136.17831895003715
2024-10-27,0.36220472440944884,0.39438015,137.375,149.74813564866778
2024-10-28,0.33858267716535434,0.37577152,129.58333333333334,142.84355866909024
2024-10-29,0.2755905511811024,0.3948016,105.91666666666669,149.9045054602126
2024-10-30,0.28346456692913385,0.3464257,108.0,131.95504026363292
2024-10-31,0.09448818897637795,0.36720762,39.16666666666666,139.66599273060757
2024-11-01,0.2047244094488189,0.26227346,78.33333333333333,100.7310486199955
2024-11-02,0.3700787401574803,0.28614575,141.45833333333334,109.58866143474975
2024-11-03,0.3228346456692913,0.2928203,124.08333333333331,112.06520053123434
2024-11-04,0.11023622047244094,0.33587325,43.375,128.03963572283584
2024-11-05,0.14960629921259844,0.29946646,58.208333333333336,114.53120144580801
2024-11-06,0.29133858267716534,0.24999103,111.83333333333331,96.17375490441918
