data,ghi_real_normalizado,ghi_previsto_rnn_normalizado,ghi_real_wm2,ghi_previsto_rnn_wm2
2024-02-08,0.2992125984251969,0.24167041,116.08333333333331,93.68056659648816
2024-02-09,0.2440944881889764,0.2637862,93.95833333333331,101.94081113735835
2024-02-10,0.3700787401574803,0.2464763,142.375,95.47556195656459
2024-02-11,0.28346456692913385,0.29627854,109.875,114.07669998208682
2024-02-12,0.3937007874015748,0.26832202,151.125,103.63494142393272
2024-02-13,0.11023622047244094,0.30472344,44.54166666666666,117.23087210456531
2024-02-14,0.3700787401574803,0.23417732,140.54166666666666,90.88189613322417
2024-02-15,0.05511811023622047,0.3123193,24.291666666666668,120.0679283986489
2024-02-16,0.18110236220472442,0.20129102,71.58333333333333,78.59886438647906
2024-02-17,0.2755905511811024,0.24310355,105.75,94.215842174987
2024-02-18,0.15748031496062992,0.22651826,60.79166666666666,88.02123619864385
2024-02-19,0.4094488188976378,0.207957,155.0,81.08860599497955
2024-02-20,0.4645669291338583,0.29446432,176.33333333333334,113.39909016589324
2024-02-21,0.33070866141732286,0.3202824,126.375,123.04214293758075
2024-02-22,0.15748031496062992,0.2818747,61.208333333333336,108.6968620667855
2024-02-23,0.3937007874015748,0.26205146,149.79166666666666,101.29288814465205
2024-02-24,0.44881889763779526,0.33530626,171.125,128.65355365971723
2024-02-25,0.41732283464566927,0.36035493,159.08333333333334,138.0092330823342
2024-02-26,0.3858267716535433,0.3359979,146.66666666666666,128.91188579301038
2024-02-27,0.4015748031496063,0.33301482,153.20833333333334,127.79770045975845
2024-02-28,0.16535433070866143,0.33866218,65.95833333333333,129.90698989729086
2024-02-29,0.5275590551181102,0.30026984,199.95833333333331,115.56745270888011
2024-03-01,0.3779527559055118,0.41708648,143.5,159.1984677116076
2024-03-02,0.25984251968503935,0.36121997,101.45833333333331,138.33232634762922
2024-03-03,0.3543307086614173,0.3260477,134.75,125.19547840456168
2024-03-04,0.4330708661417323,0.34916577,163.79166666666666,133.83008080224195
2024-03-05,0.1889763779527559,0.3702066,73.41666666666667,141.68882970015207
2024-03-06,0.16535433070866143,0.30712906,66.33333333333333,118.12936880687873
2024-03-07,0.4251968503937008,0.3264222,161.16666666666666,125.33536378542583
2024-03-08,0.07874015748031496,0.3761914,33.958333333333336,143.92415734628835
2024-03-09,0.14960629921259844,0.25217837,60.29166666666666,97.60528821746509
2024-03-10,0.2677165354330709,0.28182495,104.25,108.6782841483752
2024-03-11,0.5826771653543307,0.26916912,222.29166666666663,103.95133372644584
2024-03-12,0.48031496062992124,0.41423914,183.95833333333331,158.13498484591642
2024-03-13,0.5826771653543307,0.35754243,219.75,136.9587625513474
2024-03-14,0.09448818897637795,0.39592823,37.41666666666666,151.29586201409498
2024-03-15,0.5905511811023622,0.3062965,224.75,117.81840851406257
2024-03-16,0.4251968503937008,0.46003547,162.33333333333334,175.23991587261358
2024-03-17,0.3228346456692913,0.41769657,124.25,159.42633383969465
2024-03-18,0.13385826771653545,0.38446274,53.583333333333336,147.0135015497605
2024-03-19,0.28346456692913385,0.34140596,108.91666666666669,130.93179195622602
2024-03-20,0.4251968503937008,0.37234747,163.0,142.48844824234644
2024-03-21,0.4881889763779528,0.3891309,186.70833333333331,148.75705421964327
2024-03-22,0.1732283464566929,0.39681464,69.54166666666667,151.62693632642427
2024-03-23,0.5669291338582677,0.309116,216.33333333333331,118.87149486939113
2024-03-24,0.5905511811023622,0.42668265,223.0,162.7826368312041
2024-03-25,0.48031496062992124,0.45182395,182.625,172.17291192213693
2024-03-26,0.13385826771653545,0.4049719,52.458333333333336,154.67367042104402
2024-03-27,0.14960629921259844,0.3530272,59.04166666666666,135.2723239014546
2024-03-28,0.6850393700787402,0.35818064,259.0833333333333,137.1971365014712
2024-03-29,0.7165354330708661,0.54324275,271.625,206.31783474485079
2024-03-30,0.11811023622047244,0.5013168,46.833333333333336,190.6584861675898
2024-03-31,0.1889763779527559,0.36468074,74.08333333333333,139.62492203215757
2024-04-01,0.6299212598425197,0.3661737,238.66666666666663,140.1825489948193
2024-04-02,0.09448818897637795,0.5156939,38.208333333333336,196.02833942572275
2024-04-03,0.25196850393700787,0.35392177,98.625,135.60644815365472
2024-04-04,0.2677165354330709,0.39359036,102.08333333333331,150.4226664553086
2024-04-05,0.3700787401574803,0.35023484,142.83333333333334,134.2293780396382
2024-04-06,0.7322834645669292,0.35458776,275.6666666666667,135.8551963518063
2024-04-07,0.7244094488188977,0.5022725,273.3333333333333,191.01544044415155
2024-04-08,0.7165354330708661,0.4835565,270.25,184.02502278486887
2024-04-09,0.6456692913385826,0.50442016,243.83333333333331,191.8175968925158
2024-04-10,0.5826771653543307,0.51558745,221.08333333333331,195.98857889572778
2024-04-11,0.12598425196850394,0.5201421,50.16666666666666,197.689732948939
2024-04-12,0.15748031496062992,0.44752824,60.833333333333336,170.56846545139948
2024-04-13,0.7952755905511811,0.46675673,301.5,177.75030579666296
2024-04-14,0.7244094488188977,0.6169901,274.1666666666667,233.86246506373087
2024-04-15,0.7952755905511811,0.53446853,300.0416666666667,203.04066322247186
2024-04-16,0.7244094488188977,0.55173475,272.75,209.48959411183992
2024-04-17,0.25196850393700787,0.54567593,96.75,207.22662777702013
2024-04-18,0.6614173228346457,0.45339918,250.04166666666663,172.76126090685526
2024-04-19,0.6850393700787402,0.5824295,259.9583333333333,220.954095462958
2024-04-20,0.33858267716535434,0.60092413,129.58333333333334,227.8618308107058
2024-04-21,0.7007874015748031,0.51774997,265.7916666666667,196.79627866546312
2024-04-22,0.8188976377952756,0.6013101,308.5,228.00597942868868
2024-04-23,0.16535433070866143,0.6037449,63.79166666666666,228.91539580623308
2024-04-24,0.41732283464566927,0.45989576,160.08333333333334,175.18773295978704
2024-04-25,0.8267716535433071,0.53169274,313.0416666666667,202.00390628973642
2024-04-26,0.7401574803149606,0.6249929,281.3333333333333,236.85151744882265
2024-04-27,0.4566929133858268,0.6026054,172.875,228.48978448907533
2024-04-28,0.33858267716535434,0.5466757,129.0,207.6000339190165
2024-04-29,0.5748031496062992,0.51049614,219.375,194.0869747797648
2024-04-30,0.8346456692913385,0.54164684,314.0833333333333,205.72176072994867
2024-05-01,0.6850393700787402,0.64271647,258.0416666666667,243.47126723329225
2024-05-02,0.8503937007874016,0.61462945,320.9583333333333,232.98076529304186
2024-05-03,0.2992125984251969,0.6473196,114.25,245.19054282704988
2024-05-04,0.47244094488188976,0.5325153,178.625,202.31112651030222
2024-05-05,0.33070866141732286,0.5709909,127.5,216.68177531162897
2024-05-06,0.6614173228346457,0.548776,249.29166666666663,208.384491811196
2024-05-07,0.5196850393700787,0.6238304,196.41666666666663,236.417312870423
2024-05-08,0.8818897637795275,0.55592525,333.75,211.0547475616137
2024-05-09,0.15748031496062992,0.63832176,60.91666666666666,241.82984302441278
2024-05-10,0.6141732283464567,0.46361157,233.16666666666663,176.5755891750256
2024-05-11,0.23622047244094488,0.5811785,92.58333333333331,220.4868313173453
2024-05-12,0.8661417322834646,0.48757282,325.8333333333333,185.52511456112066
2024-05-13,0.8346456692913385,0.65603137,314.5,248.44438342253366
2024-05-14,0.7401574803149606,0.6347037,280.0,240.47849703828493
2024-05-15,0.6062992125984252,0.63309044,230.33333333333331,239.87594468394914
2024-05-16,0.8661417322834646,0.5900562,326.1666666666667,223.802650252978
2024-05-17,0.5826771653543307,0.6686678,221.0,253.16408745447794
2024-05-18,0.6062992125984252,0.63077503,229.75,239.01114202539125
2024-05-19,0.7952755905511811,0.6703635,299.2083333333333,253.79742861787477
2024-05-20,0.7401574803149606,0.68400526,279.4166666666667,258.8926314512889
2024-05-21,0.7795275590551181,0.6670703,293.75,252.5674346188704
2024-05-22,0.7322834645669292,0.67395014,278.2083333333333,255.13704235355058
2024-05-23,0.937007874015748,0.6799046,353.0416666666667,257.36102734009427
2024-05-24,0.8582677165354331,0.7080735,322.75,267.8821177283923
2024-05-25,0.8346456692913385,0.71194154,315.7916666666667,269.32683194677037
2024-05-26,0.5826771653543307,0.72797275,220.58333333333331,275.31448725859326
2024-05-27,0.30708661417322836,0.6924497,118.5,262.0466254750888
2024-05-28,0.6456692913385826,0.6429969,244.04166666666663,243.57601151863733
2024-05-29,0.5118110236220472,0.68573874,195.16666666666663,259.5400869349639
2024-05-30,0.9763779527559056,0.6472249,369.3333333333333,245.15516797701517
2024-05-31,0.968503937007874,0.71048313,365.7083333333333,268.7821171383063
2024-06-01,0.7480314960629921,0.6977098,281.5,264.0112765232722
2024-06-02,0.3543307086614173,0.67125475,135.125,254.1303173104922
2024-06-03,0.7952755905511811,0.608721,300.2916666666667,230.77396682898203
2024-06-04,0.7086614173228346,0.7102121,267.375,268.68089030186337
2024-06-05,0.5748031496062992,0.6881473,219.5,260.4396856228511
2024-06-06,0.8267716535433071,0.69263196,311.5416666666667,262.11470369497937
2024-06-07,0.33858267716535434,0.7159965,131.04166666666666,270.8413608471553
2024-06-08,0.6062992125984252,0.60372686,231.29166666666663,228.90865031878153
2024-06-09,0.6850393700787402,0.63925517,260.7083333333333,242.1784711877505
2024-06-10,0.6062992125984252,0.67226815,231.33333333333331,254.50882152716318
2024-06-11,0.9763779527559056,0.6465928,368.0416666666667,244.9190759162108
2024-06-12,0.9291338582677166,0.7143598,349.5416666666667,270.2300593952338
2024-06-13,0.6850393700787402,0.7133177,259.1666666666667,269.84082473317784
2024-06-14,0.8110236220472441,0.68415135,305.375,258.94719643394154
2024-06-15,0.905511811023622,0.72464335,342.25,274.07095776001614
2024-06-16,0.937007874015748,0.74424684,354.2083333333333,281.39286158482236
2024-06-17,0.7401574803149606,0.75686616,281.1666666666667,286.10617632667226
2024-06-18,0.6220472440944882,0.75647295,236.20833333333331,285.9593117038409
2024-06-19,0.5275590551181102,0.73376566,200.20833333333331,277.47814131776494
2024-06-20,0.5905511811023622,0.6951556,223.66666666666663,263.05729095141095
2024-06-21,0.6299212598425197,0.70010465,239.25,264.90575487415
2024-06-22,0.6929133858267716,0.6949779,261.7916666666667,262.99090466896695
2024-06-23,0.6062992125984252,0.6881274,229.16666666666663,260.43225000302
2024-06-24,0.8346456692913385,0.6484121,316.2083333333333,245.5985891620318
2024-06-25,0.4094488188976378,0.68200964,157.25,258.14726621905965
2024-06-26,0.2440944881889764,0.60379845,93.83333333333331,228.93538738290468
2024-06-27,0.7322834645669292,0.57933,276.5416666666667,219.79643178979555
2024-06-28,0.3543307086614173,0.67374504,136.08333333333334,255.06043765942255
2024-06-29,0.4645669291338583,0.5825046,177.58333333333334,220.98212374250093
2024-06-30,0.7244094488188977,0.5719268,273.25,217.03131623069444
2024-07-01,0.968503937007874,0.63195187,366.5833333333333,239.45068956414858
2024-07-02,0.6771653543307087,0.67991436,255.66666666666663,257.36467836300534
2024-07-03,0.5984251968503937,0.6439069,226.75,243.91589058438936
2024-07-04,0.4645669291338583,0.6523395,176.79166666666666,247.06547666589418
2024-07-05,0.3937007874015748,0.5964468,150.45833333333334,226.18955100576082
2024-07-06,0.8031496062992126,0.59246397,303.6666666666667,224.70195953051248
2024-07-07,0.9133858267716536,0.69037473,343.9583333333333,261.2716290752093
2024-07-08,0.7952755905511811,0.69989073,299.25,264.82585535446805
2024-07-09,0.4094488188976378,0.6751114,155.91666666666666,255.57077942291895
2024-07-10,0.11811023622047244,0.61262417,46.29166666666666,232.2317935625712
2024-07-11,0.8661417322834646,0.5465875,326.75,207.5671079258124
2024-07-12,0.5905511811023622,0.7095074,224.29166666666663,268.41768271724385
2024-07-13,0.8740157480314961,0.6256983,329.25,237.11499218146005
2024-07-14,0.5748031496062992,0.6867327,219.33333333333331,259.9113336304824
2024-07-15,0.7401574803149606,0.6145626,280.0416666666667,232.95578695336977
2024-07-16,0.7795275590551181,0.6325912,294.375,239.6894753674666
2024-07-17,0.6692913385826772,0.67036533,253.45833333333331,253.7981187502543
2024-07-18,0.7165354330708661,0.6773652,271.5,256.41256282726926
2024-07-19,0.905511811023622,0.6708969,341.3333333333333,253.99665425221124
2024-07-20,0.7874015748031497,0.71690476,296.6666666666667,271.1805943051974
2024-07-21,0.7086614173228346,0.6902456,267.4583333333333,261.2234088579814
2024-07-22,0.4094488188976378,0.6983441,157.20833333333334,264.24819229046506
2024-07-23,0.7322834645669292,0.6462668,278.1666666666667,244.7973232070605
2024-07-24,0.5196850393700787,0.6885425,196.375,260.5872849027316
2024-07-25,0.6614173228346457,0.64222896,249.33333333333331,243.28918359676996
2024-07-26,0.905511811023622,0.6706646,341.7916666666667,253.90989793340364
2024-07-27,0.889763779527559,0.69842184,336.625,264.27722237507504
2024-07-28,0.8740157480314961,0.6932764,328.625,262.3554040590922
2024-07-29,0.44881889763779526,0.7072266,170.79166666666666,267.56579221288365
2024-07-30,0.4409448818897638,0.66929656,167.41666666666666,253.39893282453218
2024-07-31,0.6929133858267716,0.64528555,263.2916666666667,244.43081838885942
2024-08-01,0.6929133858267716,0.6901889,263.5416666666667,261.2022151152293
2024-08-02,0.3779527559055118,0.68565613,143.95833333333334,259.50923133889836
2024-08-03,0.8188976377952756,0.6168632,309.0416666666667,233.8150685528914
2024-08-04,0.7716535433070866,0.68395597,292.375,258.87422050038975
2024-08-05,0.5118110236220472,0.6651023,194.91666666666663,251.8323768476645
2024-08-06,0.16535433070866143,0.61416817,66.20833333333333,232.80847708384195
2024-08-07,0.8503937007874016,0.5617736,322.4583333333333,213.23910559217134
2024-08-08,0.6377952755905512,0.69330764,242.29166666666663,262.3670695225398
2024-08-09,0.8110236220472441,0.63251364,306.6666666666667,239.66051206986108
2024-08-10,0.6062992125984252,0.68507576,230.66666666666663,259.2924629847209
2024-08-11,0.6299212598425197,0.63884,237.83333333333331,242.02341402570406
2024-08-12,0.8110236220472441,0.6290804,305.5416666666667,238.37820158402124
2024-08-13,0.6535433070866141,0.68650234,248.66666666666663,259.8252897063891
2024-08-14,0.7795275590551181,0.68280745,294.0416666666667,258.44524757067364
2024-08-15,0.5590551181102362,0.6930065,210.83333333333331,262.2546002070109
2024-08-16,0.3228346456692913,0.66319805,124.33333333333331,251.12113977471986
2024-08-17,0.4015748031496063,0.5955413,154.33333333333334,225.85134161512056
2024-08-18,0.3779527559055118,0.5957447,145.45833333333334,225.92732296387354
2024-08-19,0.6377952755905512,0.5797724,241.875,219.96166283885637
2024-08-20,0.6377952755905512,0.6033829,242.5,228.78017438451448
2024-08-21,0.6929133858267716,0.5939715,261.3333333333333,225.2650185028712
2024-08-22,0.7795275590551181,0.5874638,295.9583333333333,222.8343945244948
2024-08-23,0.6771653543307087,0.62951684,255.20833333333331,238.5412063995997
2024-08-24,0.7086614173228346,0.62385446,269.375,236.42630685369173
2024-08-25,0.5826771653543307,0.64840823,221.5,245.59714211026827
2024-08-26,0.6929133858267716,0.6404997,263.5833333333333,242.64330873886743
2024-08-27,0.5354330708661418,0.6602061,204.625,250.0036373535792
2024-08-28,0.31496062992125984,0.62701285,122.45833333333331,237.6059657136599
2024-08-29,0.36220472440944884,0.57851046,139.45833333333334,219.49032468597093
2024-08-30,0.6377952755905512,0.55644816,240.625,211.25005502502123
2024-08-31,0.6299212598425197,0.6093455,238.41666666666663,231.00720931092897
2024-09-01,0.6771653543307087,0.58158493,255.5,220.63863817850748
2024-09-02,0.7480314960629921,0.5941724,282.0416666666667,225.34006483356157
2024-09-03,0.7322834645669292,0.61005276,278.1666666666667,231.2713741759459
2024-09-04,0.7086614173228346,0.623157,267.6666666666667,236.16581527392069
2024-09-05,0.6377952755905512,0.6396143,242.66666666666663,242.31260175506273
2024-09-06,0.3543307086614173,0.6523703,136.16666666666666,247.07696403066316
2024-09-07,0.3779527559055118,0.5896139,143.70833333333334,223.63746372858682
2024-09-08,0.6929133858267716,0.5824962,261.1666666666667,220.97900701562563
2024-09-09,0.6456692913385826,0.641743,244.25,243.10767878095308
2024-09-10,0.6692913385826772,0.6111988,252.66666666666663,231.69941208759943
2024-09-11,0.6377952755905512,0.60641223,241.16666666666663,229.91163528958955
2024-09-12,0.6299212598425197,0.5904127,239.41666666666663,223.935801277558
2024-09-13,0.6299212598425197,0.58768386,239.79166666666663,222.91658706466356
2024-09-14,0.6141732283464567,0.60284,231.83333333333331,228.57740903894106
2024-09-15,0.6535433070866141,0.62381566,246.41666666666663,236.41181407372156
2024-09-16,0.6377952755905512,0.6304006,242.45833333333331,238.87129003802934
2024-09-17,0.6299212598425197,0.6297181,240.125,238.61638630429903
2024-09-18,0.6062992125984252,0.62738997,231.20833333333331,237.74681950608888
2024-09-19,0.5984251968503937,0.6209056,227.125,235.32490010062853
2024-09-20,0.4015748031496063,0.6176849,153.625,234.12197710076967
2024-09-21,0.6141732283464567,0.56685275,231.45833333333331,215.1361681918303
2024-09-22,0.2125984251968504,0.61045116,83.91666666666667,231.4201756219069
2024-09-23,0.2677165354330709,0.50978595,102.125,193.8217190603415
2024-09-24,0.10236220472440945,0.49890226,40.833333333333336,189.75666124622026
2024-09-25,0.3779527559055118,0.43873423,143.45833333333334,167.28390283385912
2024-09-26,0.25984251968503935,0.4771158,101.875,181.6194216708342
2024-09-27,0.30708661417322836,0.40330577,119.16666666666669,154.0513713757197
2024-09-28,0.11023622047244094,0.4023967,44.16666666666666,153.71183737615743
2024-09-29,0.11023622047244094,0.3165231,43.41666666666666,121.63804634908836
2024-09-30,0.1889763779527559,0.30330366,72.70833333333333,116.70058328906696
2024-10-01,0.2677165354330709,0.2858748,102.5,110.19090961913268
2024-10-02,0.5433070866141733,0.3249859,206.91666666666663,124.79889717201392
2024-10-03,0.5196850393700787,0.4406592,197.41666666666663,168.00287606815496
2024-10-04,0.33858267716535434,0.40849826,129.25,155.99076580504575
2024-10-05,0.5433070866141733,0.3599198,207.625,137.84670690695444
2024-10-06,0.4409448818897638,0.45010352,168.70833333333334,171.5303318897883
2024-10-07,0.5118110236220472,0.43300018,195.70833333333331,165.14223283032575
2024-10-08,0.47244094488188976,0.46298808,178.66666666666666,176.34271402160326
2024-10-09,0.5275590551181102,0.46318653,199.625,176.41683646539846
2024-10-10,0.5196850393700787,0.47072,196.91666666666663,179.23058409492174
2024-10-11,0.4330708661417323,0.46751451,163.83333333333334,178.0333379904429
2024-10-12,0.4566929133858268,0.45450076,174.125,173.17270224789777
2024-10-13,0.05511811023622047,0.45013806,23.58333333333333,171.54323291281858
2024-10-14,0.3228346456692913,0.38435617,124.08333333333331,146.97369649509588
2024-10-15,0.31496062992125984,0.42532295,121.91666666666669,162.27478844920793
2024-10-16,0.48031496062992124,0.39294282,181.83333333333331,150.1808084497849
2024-10-17,0.47244094488188976,0.40845934,179.29166666666666,155.97622850040594
2024-10-18,0.4645669291338583,0.3889956,175.875,148.70651871959367
2024-10-19,0.4566929133858268,0.38035348,174.45833333333334,145.47869166235128
2024-10-20,0.4330708661417323,0.39535737,165.375,151.08264450232187
2024-10-21,0.4330708661417323,0.39554906,166.375,151.1542401711146
2024-10-22,0.33858267716535434,0.40170574,129.04166666666666,153.45376125971475
2024-10-23,0.2125984251968504,0.39181796,81.75,149.76067366699377
2024-10-24,0.4409448818897638,0.3650577,166.75,139.76572016874948
2024-10-25,0.14960629921259844,0.42086074,59.208333333333336,160.60815214614072
2024-10-26,0.4094488188976378,0.34544966,156.08333333333334,132.44211327532926
2024-10-27,0.3464566929133858,0.3926772,133.04166666666666,150.0815963546435
2024-10-28,0.3543307086614173,0.36120617,134.41666666666666,138.32717261711755
2024-10-29,0.28346456692913385,0.34919286,108.83333333333331,133.84019903341928
2024-10-30,0.2755905511811024,0.33719718,106.125,129.3598151008288
2024-10-31,0.09448818897637795,0.34936538,39.208333333333336,133.90463736156622
2024-11-01,0.2125984251968504,0.2822747,81.58333333333333,108.84626459578674
2024-11-02,0.3700787401574803,0.31761086,142.125,122.0443228284518
2024-11-03,0.33070866141732286,0.34597406,126.83333333333331,132.63797729710737
2024-11-04,0.10236220472440945,0.32987323,41.41666666666666,126.62431957821052
2024-11-05,0.13385826771653545,0.27565366,53.79166666666666,106.37330878774326
2024-11-06,0.30708661417322836,0.2581192,117.25,99.82418626050155
2024-11-07,0.3543307086614173,0.28375536,135.04166666666666,109.3992943863074
