data,ghi_real_normalizado,ghi_previsto_mlp_normalizado,ghi_real_wm2,ghi_previsto_mlp_wm2
2024-01-06,0.05511811023622047,0.09794735239851805,24.0,40.00000278751316
2024-01-07,0.11023622047244094,0.10348532370429993,45.083333333333336,42.06843507022269
2024-01-08,0.12598425196850394,0.10754933541036925,51.79166666666666,43.58634344243958
2024-01-09,0.015748031496062992,0.11908271094921187,8.5,47.8940592061973
2024-01-10,0.08661417322834646,0.08135107500158921,36.625,33.801293179760236
2024-01-11,0.047244094488188976,0.13015132033210092,20.25,52.02818481070636
2024-01-12,0.047244094488188976,0.07916396294664878,20.291666666666668,32.98440682723999
2024-01-13,0.10236220472440945,0.07900038817020065,40.5,32.923311648236606
2024-01-14,0.23622047244094488,0.09798339376451183,91.04166666666669,40.01346423771183
2024-01-15,0.16535433070866143,0.1456467951889806,64.45833333333333,57.81574466975092
2024-01-16,0.2204724409448819,0.12059865370349791,85.41666666666667,48.46026382492313
2024-01-17,0.2125984251968504,0.15783121840747533,83.25,62.366626741858695
2024-01-18,0.14173228346456693,0.15301611233825058,54.958333333333336,60.568184625003255
2024-01-19,0.08661417322834646,0.13685482236712343,35.416666666666664,54.531942820787265
2024-01-20,0.14173228346456693,0.13075156335010907,55.54166666666666,52.2523755779324
2024-01-21,0.1732283464566929,0.1512382394682103,68.79166666666667,59.904149108043214
2024-01-22,0.06299212598425197,0.14924693447560167,27.541666666666668,59.16039669330389
2024-01-23,0.047244094488188976,0.1321135416088618,22.375,52.76107445757655
2024-01-24,0.03937007874015748,0.12268507558261903,18.166666666666668,49.23954239677487
2024-01-25,0.09448818897637795,0.09180870555149277,40.16666666666666,37.70721819014921
2024-01-26,0.11023622047244094,0.10083553462389015,44.04166666666666,41.07873884868964
2024-01-27,0.13385826771653545,0.11077978625578579,53.458333333333336,44.79291683320265
2024-01-28,0.047244094488188976,0.12804911959150578,20.45833333333333,51.243012834094074
2024-01-29,0.05511811023622047,0.09121435391339532,22.75,37.48522785331981
2024-01-30,0.07086614173228346,0.08901535229547076,28.70833333333333,36.663900749025
2024-01-31,0.11811023622047244,0.08899478051166758,46.875,36.6562171877745
2024-02-01,0.11811023622047244,0.11187364479210453,48.083333333333336,45.20147299651771
2024-02-02,0.25196850393700787,0.11495387132146871,96.08333333333331,46.35193760523523
2024-02-03,0.18110236220472442,0.1689487213347859,71.04166666666667,66.5190140852092
2024-02-04,0.3779527559055118,0.14022656405075207,145.5,55.79128833962256
2024-02-05,0.2047244094488189,0.22929376783051497,78.5,89.057888951364
2024-02-06,0.36220472440944884,0.16082283161597494,138.91666666666666,63.4839942752333
2024-02-07,0.29133858267716534,0.23943519712742095,112.875,92.8457127937584
2024-02-08,0.2992125984251969,0.20035318229120208,116.08333333333331,78.24858025243064
2024-02-09,0.2440944881889764,0.23050913363093228,93.95833333333331,89.51182807781989
2024-02-10,0.3700787401574803,0.20858109868253516,142.375,81.32170702459355
2024-02-11,0.28346456692913385,0.27770869485883953,109.875,107.14086419644323
2024-02-12,0.3937007874015748,0.22507660343932134,151.125,87.48277805125319
2024-02-13,0.11023622047244094,0.2938403574864651,44.54166666666666,113.16604018786138
2024-02-14,0.3700787401574803,0.20109660113987438,140.54166666666666,78.52624719240976
2024-02-15,0.05511811023622047,0.2806562132905443,24.291666666666668,108.24176233068496
2024-02-16,0.18110236220472442,0.16938771215533382,71.58333333333333,66.68297715668385
2024-02-17,0.2755905511811024,0.21717141495803105,105.75,84.53019015349126
2024-02-18,0.15748031496062992,0.22397854319318977,60.79166666666666,87.07265254932305
2024-02-19,0.4094488188976378,0.20192948195907162,155.0,78.83732817837992
2024-02-20,0.4645669291338583,0.28044437035393843,176.33333333333334,108.16263899386267
2024-02-21,0.33070866141732286,0.3143665269712331,126.375,120.83256449042223
2024-02-22,0.15748031496062992,0.25044666437615754,61.208333333333336,96.95849581116151
2024-02-23,0.3937007874015748,0.21563442919379905,149.79166666666666,83.95612597055062
2024-02-24,0.44881889763779526,0.3024314625216827,171.125,116.37481791851515
2024-02-25,0.41732283464566927,0.31714469055022043,159.08333333333334,121.870208587174
2024-02-26,0.3858267716535433,0.3379289130639762,146.66666666666666,129.63311569606176
2024-02-27,0.4015748031496063,0.34169477380554014,153.20833333333334,131.0396646830359
2024-02-28,0.16535433070866143,0.3304125087997977,65.95833333333333,126.82573870339112
2024-02-29,0.5275590551181102,0.24050529854568836,199.95833333333331,93.24539567348127
2024-03-01,0.3779527559055118,0.3973495735346835,143.5,151.82673238187093
2024-03-02,0.25984251968503935,0.3534669118933087,101.45833333333331,135.43655825881746
2024-03-03,0.3543307086614173,0.33154254800490907,134.75,127.24780834650021
2024-03-04,0.4330708661417323,0.33583300304176844,163.79166666666666,128.85029330276717
2024-03-05,0.1889763779527559,0.3643781432497165,73.41666666666667,139.51190317043577
2024-03-06,0.16535433070866143,0.2576819433977384,66.33333333333333,99.66087252572197
2024-03-07,0.4251968503937008,0.3135382899359967,161.16666666666666,120.52321795776143
2024-03-08,0.07874015748031496,0.3482811897329,33.958333333333336,133.4996910319048
2024-03-09,0.14960629921259844,0.22137091058577218,60.29166666666666,86.09870177045258
2024-03-10,0.2677165354330709,0.2518179185709101,104.25,97.4706592529016
2024-03-11,0.5826771653543307,0.2659556201614383,222.29166666666663,102.75109079696388
2024-03-12,0.48031496062992124,0.40076264230498615,183.95833333333331,153.101513567579
2024-03-13,0.5826771653543307,0.3704646885948525,219.75,141.78522785684407
2024-03-14,0.09448818897637795,0.43091298105367426,37.41666666666666,164.362665090214
2024-03-15,0.5905511811023622,0.249159204030725,224.75,96.47762937214246
2024-03-16,0.4251968503937008,0.43542654962356897,162.33333333333334,166.04848295106967
2024-03-17,0.3228346456692913,0.37454804021011223,124.25,143.31035968514357
2024-03-18,0.13385826771653545,0.4206079798626037,53.583333333333336,160.51374714534913
2024-03-19,0.28346456692913385,0.3276549565296155,108.91666666666669,125.79579293047807
2024-03-20,0.4251968503937008,0.35572560918499024,163.0,136.2801816972605
2024-03-21,0.4881889763779528,0.34956153420098335,186.70833333333331,133.97789969073395
2024-03-22,0.1732283464566929,0.4141404288839965,69.54166666666667,158.09811685483933
2024-03-23,0.5669291338582677,0.3150850519428205,216.33333333333331,121.10093356731012
2024-03-24,0.5905511811023622,0.4303415634040214,223.0,164.14924059806864
2024-03-25,0.48031496062992124,0.43818191871192047,182.625,167.07761330556895
2024-03-26,0.13385826771653545,0.412895663241556,52.458333333333336,157.63319688738784
2024-03-27,0.14960629921259844,0.35821784845791727,59.04166666666666,137.21103306569876
2024-03-28,0.6850393700787402,0.336229566508188,259.0833333333333,128.9984097574749
2024-03-29,0.7165354330708661,0.4773581140414671,271.625,181.70992226115462
2024-03-30,0.11811023622047244,0.5134656354195255,46.833333333333336,195.19608149585943
2024-03-31,0.1889763779527559,0.438712752521774,74.08333333333333,167.27587973354923
