data,ghi_real_normalizado,ghi_previsto_deepnpts_aprox_normalizado,ghi_real_wm2,ghi_previsto_deepnpts_aprox_wm2
2024-01-07,0.7637795275590551,0.72407365,271.5833333333333,259.77108284831047
2024-01-08,0.9212598425196851,0.8056188,322.9166666666667,285.8825271452467
2024-01-09,0.2755905511811024,0.8302561,115.08333333333331,293.77159011860687
2024-01-10,0.8582677165354331,0.5695289,301.5,210.28455939143893
2024-01-11,0.5039370078740157,0.66333175,189.875,240.32101983825365
2024-01-12,0.9921259842519685,0.6482319,344.5,235.48593052973348
2024-01-13,0.9763779527559056,0.74773085,341.5416666666667,267.3463163028161
2024-01-14,0.9606299212598425,0.82485104,336.4166666666667,292.0408421754837
2024-01-15,0.7322834645669292,0.8059258,261.625,285.9808195506533
2024-01-16,0.9133858267716536,0.66328025,320.0,240.3045296172301
2024-01-17,0.9763779527559056,0.83281136,339.4166666666667,294.58980282147724
2024-01-18,0.8582677165354331,0.7715532,303.25,274.97443679720163
2024-01-19,0.6535433070866141,0.7546862,237.5,269.57346952209866
2024-01-20,0.7874015748031497,0.7579791,281.2083333333333,270.6278893724084
