data,ghi_real,ghi_real_normalizado,ghi_real_wm2,ghi_previsto_dilatedrnn_normalizado,ghi_previsto_dilatedrnn_wm2,ghi_previsto_deepar_exp_normalizado,ghi_previsto_deepar_exp_wm2,ghi_previsto_deepnpts_aprox_normalizado,ghi_previsto_deepnpts_aprox_wm2
2023-12-12,0.5748031496062992,0.5748031496062992,212.58333333333331,0.8072271,286.3975030059616,0.759629,271.15620627999306,0.8193427,290.2770183607936
2023-12-13,0.8346456692913385,0.8346456692913385,295.5833333333333,0.68927,248.62667083740232,0.68816525,248.27291360745826,0.71000266,255.2654353280862
2023-12-14,0.8110236220472441,0.8110236220472441,286.4583333333333,0.74898124,267.7467003961404,0.7102969,255.35966243594882,0.75753695,270.4863101368149
2023-12-15,0.7322834645669292,0.7322834645669292,261.875,0.7649237,272.8516071289778,0.71578515,257.11703521509963,0.7918567,281.4757827793558
2023-12-16,0.7086614173228346,0.7086614173228346,253.83333333333331,0.7577337,270.54931270579493,0.74711937,267.15051401406527,0.7680802,273.8623393451174
2023-12-17,0.84251968503937,0.84251968503937,296.9166666666667,0.71794456,257.8084984297554,0.7011866,252.4424583589037,0.7553228,269.77732606232166
2023-12-18,0.8661417322834646,0.8661417322834646,305.0,0.78755623,280.0987348084648,0.7410363,265.2026639133692,0.8028175,284.9855278308193
2023-12-19,0.8031496062992126,0.8031496062992126,286.25,0.7777917,276.97204384952784,0.7384218,264.36547982196015,0.7430427,265.8451336125533
2023-12-20,0.41732283464566927,0.41732283464566927,160.54166666666666,0.7816027,278.19235837707913,0.76323366,272.31044540802634,0.7857324,279.5147252331177
2023-12-21,0.28346456692913385,0.28346456692913385,117.5,0.5933578,217.91477933526036,0.66476744,240.78074200699726,0.63412255,230.9679916873574
2023-12-22,0.5669291338582677,0.5669291338582677,210.625,0.48921204,184.566437403361,0.51051044,191.38636529445645,0.5709208,210.7302725066741
2023-12-23,0.9133858267716536,0.9133858267716536,319.25,0.6110318,223.574131578207,0.4862079,183.60448875774938,0.60371256,221.23045891523358
2023-12-24,0.7637795275590551,0.7637795275590551,273.0,0.79038924,281.0058878238002,0.63799363,232.2075448061029,0.76704586,273.53114165365696
2023-12-25,0.9291338582677166,0.9291338582677166,324.4166666666667,0.76418245,272.61425482730067,0.73028344,261.75950958083075,0.77609205,276.4278092980385
2023-12-26,0.8661417322834646,0.8661417322834646,306.2083333333333,0.803899,285.33182247231406,0.7701203,274.5156116659442,0.822038,291.1400829379757
2023-12-27,0.8031496062992126,0.8031496062992126,285.625,0.7632059,272.30155137677986,0.743789,266.08410821606714,0.7600258,271.2832611426711
2023-12-28,0.8346456692913385,0.8346456692913385,294.25,0.7307411,261.90605115145445,0.73358107,262.81543721755344,0.68446773,247.08893864105144
2023-12-29,0.8582677165354331,0.8582677165354331,303.625,0.76294917,272.21934838841355,0.74518013,266.52955412864685,0.74369955,266.0554602742195
2023-12-30,0.9291338582677166,0.9291338582677166,326.125,0.79861844,283.6409449825684,0.7685167,274.0021245057384,0.80659676,286.19566957155865
2023-12-31,0.8503937007874016,0.8503937007874016,299.6666666666667,0.81120175,287.6702274257938,0.7747496,275.99793748309213,0.8543264,301.47910797347623
2024-01-01,0.8582677165354331,0.8582677165354331,301.7083333333333,0.8034455,285.1866169149677,0.7808961,277.96611407150823,0.7777199,276.949064421157
2024-01-02,0.9448818897637795,0.9448818897637795,330.1666666666667,0.7970022,283.12341161072254,0.77703995,276.7313324287534,0.8211601,290.85896665851277
2024-01-03,0.8740157480314961,0.8740157480314961,307.0,0.81845295,289.99212307234603,0.7792469,277.4380261947711,0.8659906,305.21406669169664
2024-01-04,0.7401574803149606,0.7401574803149606,265.2083333333333,0.80515194,285.7330272595088,0.7810932,278.0292120700081,0.83831227,296.3512408981721
2024-01-05,0.6692913385826772,0.6692913385826772,243.125,0.758738,270.87089110165834,0.7665161,273.36150613923866,0.77065367,274.68639233460027
2024-01-06,0.6299212598425197,0.6299212598425197,230.54166666666663,0.7252655,260.15272458394367,0.7326496,262.5171817963322,0.7771752,276.77463834484416
2024-01-07,0.7637795275590551,0.7637795275590551,271.5833333333333,0.6925095,249.6639706318577,0.6749968,244.05626484503347,0.72407365,259.77108284831047
2024-01-08,0.9212598425196851,0.9212598425196851,322.9166666666667,0.7420526,265.528097661833,0.69235426,249.61427093793947,0.8056188,285.8825271452467
2024-01-09,0.2755905511811024,0.2755905511811024,115.08333333333331,0.8154113,289.01816939314205,0.7531736,269.0891265372435,0.8302561,293.77159011860687
2024-01-10,0.8582677165354331,0.8582677165354331,301.5,0.5165679,193.3260084564487,0.6368046,231.8268001079559,0.5695289,210.28455939143893
2024-01-11,0.5039370078740157,0.5039370078740157,189.875,0.73829025,264.323357231915,0.66339445,240.34109820922214,0.66333175,240.32101983825365
2024-01-12,0.9921259842519685,0.9921259842519685,344.5,0.61994064,226.42682529985902,0.55984163,207.18262284994123,0.6482319,235.48593052973348
2024-01-13,0.9763779527559056,0.9763779527559056,341.5416666666667,0.790084,280.9081489096085,0.7286066,261.22256584465504,0.74773085,267.3463163028161
2024-01-14,0.9606299212598425,0.9606299212598425,336.4166666666667,0.8309601,293.9970137303074,0.7668114,273.45605770746863,0.82485104,292.0408421754837
2024-01-15,0.7322834645669292,0.7322834645669292,261.625,0.8338831,294.9329864606261,0.79839903,283.5706897700826,0.8059258,285.9808195506533
2024-01-16,0.9133858267716536,0.9133858267716536,320.0,0.71110296,255.6177611152331,0.7408711,265.14975778758526,0.66328025,240.3045296172301
2024-01-17,0.9763779527559056,0.9763779527559056,339.4166666666667,0.8057267,285.9170726314187,0.7742153,275.8268514399727,0.83281136,294.58980282147724
2024-01-18,0.8582677165354331,0.8582677165354331,303.25,0.8088344,286.91217349221307,0.766477,273.34898578623927,0.7715532,274.97443679720163
2024-01-19,0.6535433070866141,0.6535433070866141,237.5,0.81442624,288.7027366583546,0.790881,281.16334653149045,0.7546862,269.57346952209866
2024-01-20,0.7874015748031497,0.7874015748031497,281.2083333333333,0.7382674,264.31604733069736,0.762237,271.9913100078702,0.7579791,270.6278893724084
2024-01-21,0.7637795275590551,0.7637795275590551,271.375,0.7698345,274.4240947564443,0.74244446,265.65356839448214,0.8080293,286.65438018739223
2024-01-22,0.6220472440944882,0.6220472440944882,227.125,0.7502259,268.14525224268436,0.7140232,256.5528368080656,0.773617,275.63528622190154
2024-01-23,0.3937007874015748,0.3937007874015748,154.08333333333334,0.7092845,255.0354692712426,0.7131631,256.2774272138874,0.736499,263.7497876460354
2024-01-24,0.5669291338582677,0.5669291338582677,210.54166666666663,0.5883207,216.30184867729741,0.60960186,223.11626074214774,0.6530423,237.02625840902326
2024-01-25,0.25984251968503935,0.25984251968503935,111.70833333333331,0.63573605,231.48464710762102,0.55638295,206.07512510071197,0.70369333,253.24513513594863
2024-01-26,0.5196850393700787,0.5196850393700787,195.29166666666663,0.4855474,183.39298831298944,0.4707677,178.66040939465162,0.40363273,157.16323049739
2024-01-27,0.3228346456692913,0.3228346456692913,131.16666666666666,0.5885752,216.3833454872171,0.49576965,186.66623992845413,0.59808964,219.42995199312764
2024-01-28,0.6692913385826772,0.6692913385826772,241.75,0.5151322,192.8662862877051,0.4666358,177.33733636016646,0.45826754,174.65775178745386
2024-01-29,0.8346456692913385,0.8346456692913385,295.2083333333333,0.6274167,228.82071297615764,0.5131217,192.22251874705154,0.59505737,218.45899480084577
2024-01-30,0.9606299212598425,0.9606299212598425,334.625,0.70762867,254.50526285916564,0.5785002,213.15725514044362,0.6662025,241.24025423079726
2024-01-31,0.984251968503937,0.984251968503937,342.9583333333333,0.7894923,280.7186831409732,0.74313176,265.8736479530732,0.7759939,276.3963748142123
2024-02-01,0.9763779527559056,0.9763779527559056,341.625,0.78441685,279.0934802467624,0.7638971,272.52289060503244,0.7446383,266.35606326162815
2024-02-02,0.7401574803149606,0.7401574803149606,265.75,0.8079561,286.63094269732636,0.7864497,279.7444050014019,0.8204669,290.6369975954294
2024-02-03,0.937007874015748,0.937007874015748,328.125,0.7139789,256.53865598142147,0.7488739,267.71232668310404,0.679578,245.52320742358762
2024-02-04,0.9291338582677166,0.9291338582677166,325.0,0.7971002,283.1547888368368,0.77045196,274.62180563559133,0.8321415,294.3753154327472
2024-02-05,0.9212598425196851,0.9212598425196851,321.9583333333333,0.8204207,290.62220601985854,0.7786571,277.24915208915866,0.84905106,299.78989095737535
2024-02-06,0.8818897637795275,0.8818897637795275,310.375,0.8249102,292.0597944781184,0.792819,281.78392469882965,0.76297486,272.2275744130214
2024-02-07,0.7559055118110236,0.7559055118110236,270.3333333333333,0.8148587,288.8412048916022,0.7894172,280.6946349019805,0.771127,274.8379534979661
2024-02-08,0.7480314960629921,0.7480314960629921,266.5,0.77153534,274.9687110260129,0.7728853,275.40098766485846,0.76128083,271.6851339365045
2024-02-09,0.28346456692913385,0.28346456692913385,119.125,0.74144185,265.3325244039297,0.73697853,263.90333374341327,0.73868054,264.44833173106116
2024-02-10,0.6929133858267716,0.6929133858267716,250.125,0.51794595,193.7672745560606,0.6047058,221.54850641886392,0.5233451,195.49613299469152
2024-02-11,0.10236220472440945,0.10236220472440945,60.91666666666666,0.6892738,248.62787324935195,0.6044174,221.4561497295896,0.7103704,255.38319535553453
2024-02-12,0.7559055118110236,0.7559055118110236,271.0833333333333,0.44060016,169.0005085368951,0.47166902,178.94901689141986,0.47239703,179.18213212241727
2024-02-13,0.9133858267716536,0.9133858267716536,319.2083333333333,0.68232596,246.4031248539686,0.55417985,205.36967191845176,0.6542572,237.41526730358598
2024-02-14,0.8110236220472441,0.8110236220472441,287.4583333333333,0.78627926,279.68983840197325,0.63456136,231.10850211232898,0.7533845,269.1566524654627
2024-02-15,0.8661417322834646,0.8661417322834646,306.0416666666667,0.7587458,270.8733913550774,0.75064343,268.27894899994135,0.7607855,271.5265300745765
2024-02-16,0.7007874015748031,0.7007874015748031,251.83333333333331,0.73469734,263.1728780269623,0.7307654,261.91383820027113,0.71035624,255.37865291039148
2024-02-17,0.7480314960629921,0.7480314960629921,267.875,0.7117663,255.83016814043123,0.7271853,260.76746246467036,0.7269096,260.67917107294005
2024-02-18,0.4094488188976378,0.4094488188976378,157.95833333333334,0.66142803,239.71143515159685,0.6454779,234.60406633714834,0.6712572,242.85881523042914
2024-02-19,0.5748031496062992,0.5748031496062992,213.125,0.56849635,209.95393427709737,0.6028666,220.95957268029449,0.63984007,232.79878793905178
2024-02-20,0.2677165354330709,0.2677165354330709,114.79166666666669,0.6347402,231.16575982421634,0.5946914,218.3418073505163,0.73089767,261.95618982116383
2024-02-21,0.6141732283464567,0.6141732283464567,224.20833333333331,0.4930759,185.803681127727,0.4829259,182.5535616278648,0.42198902,163.04106862594682
2024-02-22,0.2992125984251969,0.2992125984251969,122.66666666666669,0.6234404,227.54747323691842,0.5275652,196.84743408113715,0.6605114,239.41791303455827
2024-02-23,0.44881889763779526,0.44881889763779526,172.54166666666666,0.49559408,186.61002239833275,0.4705493,178.5904690995812,0.39253512,153.60968329633275
2024-02-24,0.33070866141732286,0.33070866141732286,134.66666666666666,0.5394597,200.65615981817243,0.48793387,184.15715927879015,0.48401207,182.9013640557726
2024-02-25,0.9291338582677166,0.9291338582677166,326.2916666666667,0.46074653,175.45154407620427,0.45331907,173.07321141163507,0.4612381,175.60894552618262
2024-02-26,0.8661417322834646,0.8661417322834646,306.1666666666667,0.7278164,260.9695440158248,0.5676943,209.6971143533786,0.61221147,223.95187978943187
2024-02-27,0.937007874015748,0.937007874015748,328.375,0.73013896,261.71324534962577,0.64637935,234.89272154867646,0.66485536,240.80889371534187
2024-02-28,0.84251968503937,0.84251968503937,297.8333333333333,0.7882873,280.3328234205643,0.7720659,275.1385946571827,0.8013146,284.50427676240605
2024-02-29,0.8188976377952756,0.8188976377952756,289.5416666666667,0.7363584,263.7047639985879,0.7426302,265.71304007122916,0.7100205,255.27114201337096
2024-03-01,0.8188976377952756,0.8188976377952756,289.0416666666667,0.73729634,264.0050997833411,0.7448442,266.42198597391445,0.7301346,261.71185207863647
2024-03-02,0.7401574803149606,0.7401574803149606,263.8333333333333,0.7242929,259.8412808030844,0.72123975,258.86364354441565,0.7189296,258.12391207863885
2024-03-03,0.8740157480314961,0.8740157480314961,307.9583333333333,0.7482333,267.5072104732196,0.74993414,268.05182674278814,0.77414453,275.80419647196925
2024-03-04,0.3858267716535433,0.3858267716535433,151.95833333333334,0.7836234,278.83940869321424,0.7570283,270.3234310323993,0.8152542,288.96785895029706
2024-03-05,0.4251968503937008,0.4251968503937008,165.29166666666666,0.57532257,212.13974742839733,0.6616883,239.79478329420087,0.61288834,224.1686193148295
2024-03-06,0.8661417322834646,0.8661417322834646,305.625,0.55882156,206.8559866895278,0.5609359,207.53302096078792,0.69509137,250.49071473379928
2024-03-07,0.8818897637795275,0.8818897637795275,310.2083333333333,0.7439176,266.12527651091415,0.6005781,220.22678848356006,0.7288042,261.28583561629057
2024-03-08,0.7874015748031497,0.7874015748031497,281.2083333333333,0.787261,280.0042023261388,0.72350806,259.58997670561075,0.7730442,275.4518706848224
2024-03-09,0.8976377952755905,0.8976377952755905,314.625,0.7450875,266.4998946338892,0.7550961,269.7047232836485,0.7498811,268.0348402882616
2024-03-10,0.6850393700787402,0.6850393700787402,246.83333333333331,0.7880661,280.26199563095963,0.76924723,274.23604134470224,0.81402797,288.5752046480775
2024-03-11,0.84251968503937,0.84251968503937,298.7916666666667,0.6729492,243.4006067862113,0.69642293,250.91709382832047,0.6992659,251.8274341896176
2024-03-12,0.84251968503937,0.84251968503937,297.4166666666667,0.72860414,261.22178332259256,0.7169644,257.49464982499677,0.7371421,263.95570546388626
2024-03-13,0.6771653543307087,0.6771653543307087,243.66666666666663,0.78249097,278.4767956038316,0.7515511,268.5695891454816,0.8164379,289.3468859170874
2024-03-14,0.49606299212598426,0.49606299212598426,187.25,0.72239023,259.2320396626989,0.7406776,265.08780494332314,0.7834448,278.7822273249427
2024-03-15,0.8976377952755905,0.8976377952755905,314.75,0.6117954,223.81866017977396,0.6446222,234.33006909986335,0.6428948,233.77694051712749
2024-03-16,0.889763779527559,0.889763779527559,313.1666666666667,0.77315485,275.4872941225767,0.7031673,253.07670203348,0.76143,271.73290595412254
2024-03-17,0.8976377952755905,0.8976377952755905,314.75,0.784814,279.2206496248642,0.7313515,262.10150989393395,0.7891636,280.6134243806203
2024-03-18,0.8110236220472441,0.8110236220472441,286.4583333333333,0.7989464,283.7459556261698,0.77969575,277.5817430516084,0.8384611,296.3988984003663
2024-03-19,0.6692913385826772,0.6692913385826772,242.375,0.772192,275.1789804299672,0.77034354,274.58708837628365,0.7869659,279.9097080156207
2024-03-20,0.8346456692913385,0.8346456692913385,296.0416666666667,0.69817525,251.47820031891266,0.72395205,259.73214760422707,0.7365032,263.7511236593127
2024-03-21,0.8503937007874016,0.8503937007874016,299.7083333333333,0.7347247,263.18163845688105,0.706814,254.24439672380683,0.74999547,268.0714661379655
2024-03-22,0.8740157480314961,0.8740157480314961,307.5416666666667,0.7914205,281.3361121341586,0.7527905,268.9664614324768,0.831674,294.22560560206574
2024-03-23,0.8740157480314961,0.8740157480314961,307.3333333333333,0.7986978,283.6663674066464,0.77246207,275.2654586608211,0.81687915,289.48817886412144
2024-03-24,0.8661417322834646,0.8661417322834646,305.1666666666667,0.80268145,284.941954712073,0.77622515,276.4704281215866,0.8166268,289.40736914674443
2024-03-25,0.6692913385826772,0.6692913385826772,242.08333333333331,0.79616433,282.8551210587223,0.7734262,275.5741731574138,0.8505179,300.25959505389136
2024-03-26,0.4409448818897638,0.4409448818897638,169.83333333333334,0.71513087,256.9075292473038,0.7323302,262.4149004369974,0.7362916,263.68336870024604
2024-03-27,0.6062992125984252,0.6062992125984252,221.75,0.59677804,219.00996667643386,0.6409122,233.1420860936244,0.6454205,234.5856866116325
2024-03-28,0.5748031496062992,0.5748031496062992,212.375,0.6578583,238.5683803632855,0.59113115,217.20178722093502,0.7108367,255.53250438223282
2024-03-29,0.8267716535433071,0.8267716535433071,292.2916666666667,0.6533409,237.1218597019712,0.57765144,212.8854718680183,0.6990513,251.75872493535277
2024-03-30,0.6141732283464567,0.6141732283464567,223.625,0.7565437,270.16826263318455,0.68246406,246.4473468934496,0.76656073,273.37580148130655
2024-03-31,0.6929133858267716,0.6929133858267716,249.33333333333331,0.6895892,248.72887585312125,0.67177516,243.02467173586288,0.699617,251.93986924986044
2024-04-01,0.6299212598425197,0.6299212598425197,228.625,0.6870389,247.9122472802798,0.66611534,241.21235063920417,0.65580535,237.91100457310674
2024-04-02,0.36220472440944884,0.36220472440944884,142.875,0.63601685,231.57456080118814,0.5921889,217.5404856726527,0.65430945,237.43200564136106
2024-04-03,0.47244094488188976,0.47244094488188976,178.41666666666666,0.52171963,194.97564130773145,0.5352961,199.32293308277923,0.55525357,205.7134853924314
2024-04-04,0.5118110236220472,0.5118110236220472,191.25,0.55250955,204.83482763171193,0.4939709,186.09026551867524,0.50343776,189.12163193027177
2024-04-05,0.3937007874015748,0.3937007874015748,154.20833333333334,0.6007112,220.26940730710822,0.50633097,190.04806170860925,0.5966475,218.9681685467561
2024-04-06,0.4881889763779528,0.4881889763779528,183.91666666666663,0.5271321,196.70875590294597,0.48493245,183.19607904180882,0.491021,185.14568504566947
2024-04-07,0.08661417322834646,0.08661417322834646,55.708333333333336,0.56326836,208.27989055464664,0.49244538,185.6017808926602,0.5378254,200.13284341742593
2024-04-08,0.2677165354330709,0.2677165354330709,113.66666666666669,0.4169384,161.42381501073638,0.45161107,172.52629529063898,0.45067123,172.22534875695902
2024-04-09,0.2440944881889764,0.2440944881889764,106.20833333333331,0.4307896,165.85908326009908,0.44987044,171.96892963722345,0.45665476,174.14132539803782
2024-04-10,0.3937007874015748,0.3937007874015748,153.41666666666666,0.44113964,169.17325505365926,0.449729,171.92363878712055,0.47240457,179.1845464892685
2024-04-11,0.5905511811023622,0.5905511811023622,216.0,0.47208473,179.082131528606,0.45235083,172.763170444717,0.50118923,188.40163528919217
2024-04-12,0.6141732283464567,0.6141732283464567,225.0,0.5505492,204.2071113362908,0.46267587,176.06933570156494,0.4317197,166.15690924848118
2024-04-13,0.7952755905511811,0.7952755905511811,283.2083333333333,0.58756095,216.058579745392,0.51259184,192.05284506082532,0.52483886,195.97444483389455
2024-04-14,0.5748031496062992,0.5748031496062992,212.125,0.6378507,232.16177680840093,0.5611052,207.58722492804128,0.5912783,217.24891031781831
2024-04-15,0.3779527559055118,0.3779527559055118,148.79166666666666,0.5756478,212.24388012041646,0.56972426,210.34712298462787,0.5702711,210.52221706757942
2024-04-16,0.12598425196850394,0.12598425196850394,68.20833333333333,0.4657238,177.04531248658893,0.50000703,188.0230854700009,0.5470429,203.08436394979555
2024-04-17,0.3464566929133858,0.3464566929133858,138.125,0.42415702,163.73528021077314,0.45153645,172.50239973887798,0.39117545,153.17430519809324
2024-04-18,0.6850393700787402,0.6850393700787402,246.25,0.45395383,173.2764667458832,0.45123866,172.4070465626816,0.49309054,185.8083667171498
2024-04-19,0.7165354330708661,0.7165354330708661,258.0833333333333,0.61067927,223.46125754217306,0.47314265,179.4208872380356,0.49561557,186.6169028667112
2024-04-20,0.6220472440944882,0.6220472440944882,228.08333333333331,0.68059915,245.85018713027236,0.5966408,218.96603092551229,0.633002,230.6091766928633
2024-04-21,0.3937007874015748,0.3937007874015748,152.79166666666666,0.60994744,223.22692081332204,0.6154802,224.9985507627328,0.582636,214.48156875868636
2024-04-22,0.30708661417322836,0.30708661417322836,126.5,0.47968778,181.5166912662486,0.50943524,191.04207467287776,0.5330237,198.59530208011466
2024-04-23,0.48031496062992124,0.48031496062992124,180.5,0.42660698,164.51977766429383,0.45466068,173.50280648097393,0.47701743,180.66162368282673
2024-04-24,0.5590551181102362,0.5590551181102362,207.58333333333331,0.47758892,180.84461933001873,0.45541096,173.74305029710132,0.49941197,187.83254134779173
2024-04-25,0.6535433070866141,0.6535433070866141,237.79166666666663,0.5615773,207.73840437332788,0.4912854,185.2303501156469,0.52661735,196.54393003632623
2024-04-26,0.3700787401574803,0.3700787401574803,146.79166666666666,0.6151167,224.88216492036977,0.56116587,207.60665437827507,0.5494095,203.84216976662475
2024-04-27,0.6062992125984252,0.6062992125984252,222.25,0.488822,184.44154879078266,0.5093554,191.01651864747205,0.47534478,180.1260255028804
2024-04-28,0.7480314960629921,0.7480314960629921,266.2083333333333,0.5437204,202.0204774911205,0.50056016,188.20020265877244,0.56095237,207.53828867028156
2024-04-29,0.7401574803149606,0.7401574803149606,263.6666666666667,0.61552393,225.01255981624124,0.53075516,197.8688925753037,0.54077154,201.07622147848207
