data,ghi_real_normalizado,ghi_previsto_dilatedrnn_normalizado,ghi_real_wm2,ghi_previsto_dilatedrnn_wm2
2024-06-01,0.5354330708661418,0.50641835,199.16666666666663,190.0760416438182
2024-06-02,0.33070866141732286,0.55414486,134.70833333333334,205.3584684928258
2024-06-03,0.5984251968503937,0.45981875,220.625,175.1544624380767
2024-06-04,0.3228346456692913,0.5583573,131.20833333333334,206.70732658356425
2024-06-05,0.30708661417322836,0.43874007,125.54166666666669,168.4048947319388
2024-06-06,0.5196850393700787,0.42969778,194.66666666666663,165.50947721426684
2024-06-07,0.6220472440944882,0.5093717,226.08333333333331,191.0217290992538
2024-06-08,0.5826771653543307,0.5700365,213.875,210.4470949495832
2024-06-09,0.4881889763779528,0.5427125,185.45833333333331,201.69773485511539
2024-06-10,0.47244094488188976,0.5307503,179.45833333333334,197.86732753117877
2024-06-11,0.6062992125984252,0.48776147,220.875,184.10195330157873
2024-06-12,0.25984251968503935,0.5427216,112.08333333333331,201.70065499842164
2024-06-13,0.47244094488188976,0.43438214,179.58333333333334,167.00944794962803
2024-06-14,0.48031496062992124,0.5042968,182.04166666666663,189.39669797817865
2024-06-15,0.4881889763779528,0.50959134,183.29166666666663,191.09206065535543
2024-06-16,0.5354330708661418,0.50377154,199.5,189.2285129924615
2024-06-17,0.3228346456692913,0.52341497,131.58333333333334,195.5185016741355
2024-06-18,0.5748031496062992,0.45726886,212.20833333333331,174.33796746656296
2024-06-19,0.41732283464566927,0.50653434,161.29166666666666,190.11318281292913
2024-06-20,0.5826771653543307,0.47841436,213.75,181.10893047104278
2024-06-21,0.5433070866141733,0.54299355,202.625,201.78772489229837
2024-06-22,0.5984251968503937,0.53876317,219.41666666666663,200.43312194446722
2024-06-23,0.47244094488188976,0.5665012,178.625,209.31507181376216
2024-06-24,0.25984251968503935,0.49592257,110.25,186.71520481506982
2024-06-25,0.3464566929133858,0.43508118,139.79166666666666,167.23328743129966
2024-06-26,0.5196850393700787,0.43634075,195.41666666666663,167.63661075383422
2024-06-27,0.2440944881889764,0.51640135,107.04166666666669,193.2726824407776
2024-06-28,0.5354330708661418,0.436893,198.5,167.81344165404636
2024-06-29,0.6456692913385826,0.51516557,235.33333333333331,192.87697439392406
2024-06-30,0.6141732283464567,0.57442194,224.20833333333331,211.85135941952464
2024-07-01,0.5511811023622047,0.55034715,203.79166666666663,204.1424101218581
2024-07-02,0.6377952755905512,0.5329823,232.125,198.58203737686077
2024-07-03,0.5511811023622047,0.5850668,204.58333333333331,215.25993009408313
2024-07-04,0.5905511811023622,0.5276627,216.25,196.87865862001973
2024-07-05,0.5196850393700787,0.57132894,194.91666666666663,210.86095369110504
2024-07-06,0.4330708661417323,0.5562584,167.625,206.03523556143043
2024-07-07,0.5669291338582677,0.5097807,209.41666666666663,191.15269657224414
2024-07-08,0.5275590551181102,0.55004686,196.04166666666663,204.04625533769527
2024-07-09,0.6141732283464567,0.55218834,224.41666666666663,204.7319736952583
2024-07-10,0.5275590551181102,0.57831705,197.70833333333331,213.098604157567
2024-07-11,0.6614173228346457,0.55292,238.75,204.9662531663974
2024-07-12,0.5354330708661418,0.59705764,200.5,219.09949865192172
2024-07-13,0.5039370078740157,0.5464987,188.08333333333331,202.91010964661834
2024-07-14,0.5748031496062992,0.53906304,212.5,200.52914312730232
2024-07-15,0.5118110236220472,0.5610005,191.58333333333331,207.5537100806832
2024-07-16,0.33858267716535434,0.54909736,135.79166666666666,203.7422168875734
2024-07-17,0.6299212598425197,0.46510637,229.04166666666663,176.84760160744187
2024-07-18,0.4409448818897638,0.58402956,168.0,214.92779719332853
2024-07-19,0.49606299212598426,0.51106757,187.5,191.56476123879352
2024-07-20,0.6692913385826772,0.5187048,241.75,194.0102571994066
2024-07-21,0.47244094488188976,0.6026246,178.125,220.88208391020694
2024-07-22,0.6535433070866141,0.5272714,236.79166666666663,196.75335966050622
2024-07-23,0.5669291338582677,0.5739062,208.70833333333331,211.68620909253755
2024-07-24,0.4409448818897638,0.5816353,169.16666666666666,214.16113551706073
2024-07-25,0.44881889763779526,0.5031935,171.41666666666666,189.04341789583364
2024-07-26,0.5354330708661418,0.5014299,200.25,188.47870416939256
2024-07-27,0.6771653543307087,0.55610543,244.91666666666663,205.9862611318628
2024-07-28,0.5433070866141733,0.60457593,202.79166666666663,221.50691823412973
2024-07-29,0.5826771653543307,0.58107996,215.0,213.98331214984256
2024-07-30,0.5275590551181102,0.5784772,197.41666666666663,213.14988798151413
2024-07-31,0.6614173228346457,0.54241425,239.375,201.60222899168727
2024-08-01,0.5984251968503937,0.59744614,218.875,219.223900573949
2024-08-02,0.6771653543307087,0.5914361,244.5,217.2994307056069
2024-08-03,0.5433070866141733,0.64199513,201.58333333333331,233.48885788271824
2024-08-04,0.6456692913385826,0.5722137,234.16666666666663,211.1442648495237
2024-08-05,0.6220472440944882,0.61180615,226.16666666666663,223.8220956424872
2024-08-06,0.5669291338582677,0.6030314,209.70833333333331,221.0123452047507
2024-08-07,0.5984251968503937,0.5937989,218.70833333333331,218.05601502458254
2024-08-08,0.3779527559055118,0.59513795,148.125,218.484798943003
2024-08-09,0.5826771653543307,0.5092405,213.625,190.97972102463243
2024-08-10,0.7165354330708661,0.5639383,256.625,208.4944161151846
2024-08-11,0.6692913385826772,0.6537201,242.66666666666663,237.24328422298032
2024-08-12,0.6062992125984252,0.6432123,222.33333333333331,233.8786111275355
2024-08-13,0.6535433070866141,0.60635483,236.625,222.07653703788915
2024-08-14,0.6220472440944882,0.62582356,228.16666666666663,228.3105849350492
2024-08-15,0.4881889763779528,0.5911045,184.75,217.1932558218638
2024-08-16,0.6771653543307087,0.55577135,244.54166666666663,205.87928464015323
2024-08-17,0.3858267716535433,0.6408622,151.25,233.12609210610387
2024-08-18,0.7007874015748031,0.5222092,252.58333333333331,195.13241292287904
2024-08-19,0.6141732283464567,0.62973815,224.58333333333331,229.56407076368728
2024-08-20,0.5354330708661418,0.6196536,198.5,226.33490758637586
2024-08-21,0.7559055118110236,0.5791071,270.0833333333333,213.35158781458932
2024-08-22,0.6692913385826772,0.6551679,243.0,237.7068808302283
2024-08-23,0.5669291338582677,0.6585298,209.83333333333331,238.78340215732652
2024-08-24,0.7086614173228346,0.57736164,255.375,212.79267620295283
2024-08-25,0.7795275590551181,0.66685677,276.5,241.4497601985931
2024-08-26,0.6771653543307087,0.70096105,245.875,252.37023729830977
2024-08-27,0.7007874015748031,0.65893805,253.20833333333331,238.91412151356536
2024-08-28,0.6299212598425197,0.6864653,229.0,247.72858362644908
2024-08-29,0.4881889763779528,0.64510924,183.33333333333331,234.48602002114055
2024-08-30,0.5511811023622047,0.564507,205.0,208.67651472489038
2024-08-31,0.5984251968503937,0.59203833,219.33333333333331,217.49227467924354
2024-09-01,0.5748031496062992,0.6211536,212.25,226.81522344549495
2024-09-02,0.6456692913385826,0.60338503,233.58333333333331,221.1255818729599
2024-09-03,0.5984251968503937,0.6368023,219.25,231.82607484360534
2024-09-04,0.7716535433070866,0.6121018,274.25,223.91676172614095
2024-09-05,0.4566929133858268,0.67413104,175.125,243.77904208997884
2024-09-06,0.8110236220472441,0.5567765,288.2916666666667,206.20114932457605
2024-09-07,0.5511811023622047,0.6943887,203.375,250.26571101198593
2024-09-08,0.7716535433070866,0.6039068,273.875,221.29265987624723
2024-09-09,0.7007874015748031,0.69510835,253.04166666666663,250.49615421642858
2024-09-10,0.7244094488188977,0.6748208,260.375,243.99990417063233
2024-09-11,0.7086614173228346,0.7020233,255.58333333333331,252.71038627872863
2024-09-12,0.5905511811023622,0.66361266,217.625,240.4109717036287
2024-09-13,0.5039370078740157,0.6486265,188.16666666666663,235.6122792139649
2024-09-14,0.7716535433070866,0.56881624,273.875,210.05636832366386
2024-09-15,0.8110236220472441,0.70086277,286.75,252.3387646426757
2024-09-16,0.84251968503937,0.73718184,297.875,263.9684357618292
2024-09-17,0.7874015748031497,0.75635505,279.0416666666667,270.1078557471434
2024-09-18,0.8110236220472441,0.7392158,288.2916666666667,264.61972314864397
2024-09-19,0.8740157480314961,0.7352199,307.625,263.3402041470011
2024-09-20,0.8503937007874016,0.7543613,299.375,269.46943225959933
2024-09-21,0.8582677165354331,0.775826,303.8333333333333,276.3426098227501
2024-09-22,0.6692913385826772,0.782138,241.95833333333331,278.36376888056594
2024-09-23,0.7007874015748031,0.71629745,252.45833333333331,257.2810785596569
2024-09-24,0.5275590551181102,0.7074278,196.66666666666663,254.4409433628122
2024-09-25,0.6299212598425197,0.62939453,229.95833333333331,229.45404052734372
2024-09-26,0.6062992125984252,0.66527647,221.54166666666663,240.9437356268366
2024-09-27,0.47244094488188976,0.6558226,179.75,237.9165203993519
2024-09-28,0.7322834645669292,0.59572893,263.5833333333333,218.67403568079072
2024-09-29,0.4330708661417323,0.67529094,166.45833333333334,244.15045378108817
2024-09-30,0.8582677165354331,0.5688251,301.8333333333333,210.05921212335426
2024-10-01,0.8031496062992126,0.7126995,285.625,256.1289770528674
2024-10-02,0.7480314960629921,0.7398987,267.0833333333333,264.8383903503418
2024-10-03,0.6299212598425197,0.71553546,228.41666666666663,257.03708436340094
2024-10-04,0.48031496062992124,0.645379,182.5,234.57240282247463
2024-10-05,0.7559055118110236,0.59383917,268.75,218.06891709566113
2024-10-06,0.7637795275590551,0.6674511,273.625,241.64006574700275
2024-10-07,0.8818897637795275,0.74180067,309.25,265.4474215457837
2024-10-08,0.8503937007874016,0.78057283,300.8333333333333,277.8625921284159
2024-10-09,0.8346456692913385,0.7738272,294.4166666666667,275.7025831192732
2024-10-10,0.7401574803149606,0.75989586,264.625,271.24165387203294
2024-10-11,0.8110236220472441,0.7101284,287.125,255.30570658544698
2024-10-12,0.7716535433070866,0.75621295,275.0833333333333,270.06235495209694
2024-10-13,0.7716535433070866,0.7473511,275.5,267.2247200086713
2024-10-14,0.6377952755905512,0.756673,231.54166666666663,270.2096599588791
2024-10-15,0.6220472440944882,0.6992732,227.375,251.829781755805
2024-10-16,0.7244094488188977,0.67659026,259.1666666666667,244.5665074015657
2024-10-17,0.6299212598425197,0.7044425,230.0,253.48502586285272
2024-10-18,0.3779527559055118,0.67956364,149.41666666666666,245.51860772073266
2024-10-19,0.41732283464566927,0.54435223,161.41666666666666,202.22278807312247
2024-10-20,0.6456692913385826,0.5448317,235.375,202.37631508459646
2024-10-21,0.889763779527559,0.6217236,311.9166666666667,226.99774194508788
2024-10-22,0.7795275590551181,0.7513795,277.9583333333333,268.51464082797366
2024-10-23,0.7795275590551181,0.7388284,278.6666666666667,264.495683858792
2024-10-24,0.8661417322834646,0.7260582,305.125,260.40654802074033
2024-10-25,0.8740157480314961,0.7364877,308.1666666666667,263.74616132428247
2024-10-26,0.8976377952755905,0.7536399,316.4583333333333,269.2384355639418
2024-10-27,0.8110236220472441,0.78599524,286.875,279.5988940695921
2024-10-28,0.8346456692913385,0.78031945,294.5833333333333,277.7814579506715
2024-10-29,0.937007874015748,0.77465695,328.25,275.9682779883345
2024-10-30,0.9291338582677166,0.81000483,326.5416666666667,287.2869633883238
2024-10-31,0.6692913385826772,0.8214945,243.16666666666663,290.9660576656461
2024-11-01,0.7952755905511811,0.7342917,282.2916666666667,263.0429793645938
2024-11-02,0.9212598425196851,0.76248306,322.5416666666667,272.0700966194272
2024-11-03,0.8031496062992126,0.8065718,286.0833333333333,286.18767257779837
2024-11-04,0.937007874015748,0.7792021,327.1666666666667,277.4236735949913
2024-11-05,0.6456692913385826,0.8207773,235.25,290.7363969832659
2024-11-06,0.6692913385826772,0.7306438,242.875,261.8749029561877
2024-11-07,0.6850393700787402,0.6918291,246.79166666666663,249.4461050381263
2024-11-08,0.7874015748031497,0.70628446,279.3333333333333,254.07483755300441
2024-11-09,0.6456692913385826,0.75829303,233.91666666666663,270.7284148285786
2024-11-10,0.5511811023622047,0.69968295,205.33333333333331,251.9609782596429
