data,ghi_real_normalizado,ghi_previsto_dilatedrnn_normalizado,ghi_real_wm2,ghi_previsto_dilatedrnn_wm2
2024-02-17,0.07874015748031496,0.2372544,42.25,98.56680923948684
2024-02-18,0.33858267716535434,0.23042832,136.75,96.08098101367553
2024-02-19,0.11811023622047244,0.29859117,53.79166666666666,120.90361655255158
2024-02-20,0.11811023622047244,0.1956534,55.708333333333336,83.41711093237002
2024-02-21,0.4645669291338583,0.21465364,182.16666666666663,90.33636759221554
2024-02-22,0.5039370078740157,0.3813291,196.41666666666663,151.034010057648
2024-02-23,0.3937007874015748,0.40502754,155.20833333333334,159.66419528424737
2024-02-24,0.5196850393700787,0.3522504,200.95833333333331,140.4445196489493
2024-02-25,0.5196850393700787,0.44483435,201.54166666666663,174.16050968567527
2024-02-26,0.29133858267716534,0.4352315,117.45833333333331,170.66347373525298
2024-02-27,0.5275590551181102,0.35016915,204.08333333333331,139.6865995277961
2024-02-28,0.5511811023622047,0.47790685,211.625,186.20441228648025
2024-02-29,0.16535433070866143,0.49315864,73.58333333333333,191.75860417882598
2024-03-01,0.30708661417322836,0.32773155,123.83333333333331,131.51557269692418
2024-03-02,0.25196850393700787,0.37405407,102.58333333333331,148.38469205300012
2024-03-03,0.23622047244094488,0.25938094,98.58333333333331,106.62455775340398
2024-03-04,0.44881889763779526,0.26499894,176.54166666666666,108.67044826845327
2024-03-05,0.3228346456692913,0.40028763,130.16666666666666,157.9380779266357
2024-03-06,0.3464566929133858,0.30692396,137.58333333333334,123.93814052641392
2024-03-07,0.36220472440944884,0.32614377,144.5,130.93735675513742
2024-03-08,0.6062992125984252,0.31457728,232.83333333333331,126.7252266705036
2024-03-09,0.4881889763779528,0.50562215,190.29166666666663,196.29739908377326
2024-03-10,0.5039370078740157,0.42678094,195.125,167.58605865637458
2024-03-11,0.44881889763779526,0.4643826,174.70833333333334,181.27932611107823
2024-03-12,0.3700787401574803,0.40942073,146.20833333333334,161.26404869556424
2024-03-13,0.5826771653543307,0.38373443,223.25,151.9099566886822
2024-03-14,0.6692913385826772,0.51033753,255.54166666666663,198.01458441217738
2024-03-15,0.6614173228346457,0.6099327,252.83333333333331,234.2838324407736
2024-03-16,0.6535433070866141,0.6006895,250.70833333333331,230.91774893800414
2024-03-17,0.6456692913385826,0.5988881,246.41666666666663,230.26174945632613
2024-03-18,0.6456692913385826,0.5898267,248.29166666666663,226.96189103523886
2024-03-19,0.6377952755905512,0.5862972,245.58333333333331,225.67656877636907
2024-03-20,0.6456692913385826,0.60119873,247.91666666666663,231.10320521394408
2024-03-21,0.6377952755905512,0.61735034,245.16666666666663,236.98508210976917
2024-03-22,0.4330708661417323,0.6102391,169.04166666666666,234.39540140827495
2024-03-23,0.44881889763779526,0.5109556,176.58333333333334,198.23965418338773
2024-03-24,0.5748031496062992,0.49800783,222.70833333333331,193.5245195329189
2024-03-25,0.5039370078740157,0.5450441,195.16666666666663,210.65356853604314
2024-03-26,0.4409448818897638,0.48540804,171.95833333333334,188.93609380225337
2024-03-27,0.2677165354330709,0.47145495,110.875,183.85484363138673
2024-03-28,0.5433070866141733,0.38566604,210.41666666666663,152.6133838345607
2024-03-29,0.2440944881889764,0.4887034,100.125,190.13615479568637
2024-03-30,0.48031496062992124,0.31304833,186.25,126.16843457520007
2024-03-31,0.6771653543307087,0.4607414,258.75,179.95332676172254
2024-04-01,0.7559055118110236,0.5959641,286.6666666666667,229.19691699743268
2024-04-02,0.7480314960629921,0.66487527,285.4583333333333,254.29207710425055
2024-04-03,0.6850393700787402,0.6579765,261.5,251.77977838118866
2024-04-04,0.3779527559055118,0.6365302,150.0,243.96975530187285
2024-04-05,0.6614173228346457,0.51015824,252.04166666666663,197.94929268956182
2024-04-06,0.7480314960629921,0.6133002,285.0,235.51015772422153
2024-04-07,0.6850393700787402,0.69433254,261.875,265.0194333295027
2024-04-08,0.7874015748031497,0.6636562,297.625,253.84812377889946
2024-04-09,0.7795275590551181,0.7415713,294.9583333333333,282.22221769889194
2024-04-10,0.7401574803149606,0.7285213,281.2083333333333,277.4698355098565
2024-04-11,0.7874015748031497,0.6742325,299.2916666666667,257.69966252644855
2024-04-12,0.7716535433070866,0.74174994,293.0833333333333,282.28727065523464
2024-04-13,0.16535433070866143,0.7390758,73.70833333333333,281.3134298523267
2024-04-14,0.6141732283464567,0.4701966,237.25,183.39659688870108
2024-04-15,0.6377952755905512,0.65352905,244.16666666666663,250.1601616342862
2024-04-16,0.7952755905511811,0.61191154,302.375,235.00445075829822
2024-04-17,0.7559055118110236,0.7360092,286.5833333333333,280.196676582098
2024-04-18,0.7559055118110236,0.7177053,287.25,273.53101683656377
2024-04-19,0.8267716535433071,0.7196075,313.2916666666667,274.2237212061882
2024-04-20,0.8346456692913385,0.7298279,316.625,277.9456532796224
2024-04-21,0.84251968503937,0.78563994,318.4166666666667,298.2705454329649
2024-04-22,0.8188976377952756,0.80174017,309.4166666666667,304.1337117354075
2024-04-23,0.36220472440944884,0.80248004,145.5,304.4031486213207
2024-04-24,0.4645669291338583,0.60484385,180.04166666666666,232.43063716093695
2024-04-25,0.5118110236220472,0.6007975,199.20833333333331,230.95708025495207
2024-04-26,0.7322834645669292,0.5255491,277.4166666666667,203.55413559079167
2024-04-27,0.8661417322834646,0.7052476,327.4166666666667,268.9943274160226
2024-04-28,0.8661417322834646,0.8097826,328.5416666666667,307.06250566244125
2024-04-29,0.889763779527559,0.82937014,335.8333333333333,314.19562635819113
2024-04-30,0.8818897637795275,0.81539786,333.75,309.10738684733707
2024-05-01,0.889763779527559,0.82291067,335.2916666666667,311.8433010379473
2024-05-02,0.8582677165354331,0.8354593,326.0416666666667,316.4130921463171
2024-05-03,0.8818897637795275,0.835892,332.5833333333333,316.57067788640654
2024-05-04,0.2440944881889764,0.8640693,102.45833333333331,326.8318972289562
2024-05-05,0.889763779527559,0.58239204,337.125,224.2544334431489
2024-05-06,0.8818897637795275,0.86702794,333.25,327.9093408882618
2024-05-07,0.889763779527559,0.81777513,335.0416666666667,309.9731099406878
2024-05-08,0.9291338582677166,0.868612,349.2916666666667,328.4862002034982
2024-05-09,0.905511811023622,0.8873408,341.8333333333333,335.3066021998723
2024-05-10,0.905511811023622,0.8796997,342.375,332.5239766438802
2024-05-11,0.9133858267716536,0.8325068,344.7916666666667,315.33788420756656
2024-05-12,0.84251968503937,0.88810116,317.8333333333333,335.5835059583187
2024-05-13,0.8346456692913385,0.84640807,316.5,320.40027184287703
2024-05-14,0.8503937007874016,0.8379961,323.0833333333333,317.3369222680727
2024-05-15,0.84251968503937,0.848454,318.875,321.1453311443329
2024-05-16,0.9212598425196851,0.8402516,349.0833333333333,318.15829995274544
2024-05-17,0.8661417322834646,0.8878091,328.9166666666667,335.47714643677074
2024-05-18,0.905511811023622,0.8609327,340.75,325.6896610856056
2024-05-19,0.9291338582677166,0.877995,350.75,331.903184334437
2024-05-20,0.9212598425196851,0.88923603,347.2916666666667,335.9967886706193
2024-05-21,0.937007874015748,0.8900232,354.7083333333333,336.28343843420345
2024-05-22,0.905511811023622,0.8979893,341.7916666666667,339.18442694346106
2024-05-23,0.937007874015748,0.8902714,354.5833333333333,336.3738440275192
2024-05-24,0.7637795275590551,0.90014464,289.2916666666667,339.9693385064602
2024-05-25,0.6456692913385826,0.8068184,248.70833333333331,305.98304334282875
2024-05-26,0.937007874015748,0.74137783,354.5,282.1517599423726
2024-05-27,0.952755905511811,0.88992625,358.75,336.24814443786937
2024-05-28,0.9448818897637795,0.89952415,355.9166666666667,339.7433787882328
2024-05-29,0.9606299212598425,0.90720785,362.0416666666667,342.54152415196097
2024-05-30,0.952755905511811,0.916358,358.1666666666667,345.87370284398395
2024-05-31,0.952755905511811,0.901272,359.2083333333333,340.37988625963527
2024-06-01,0.937007874015748,0.8942501,353.2916666666667,337.8227428893248
2024-06-02,0.8976377952755905,0.9096182,339.8333333333333,343.4192940890789
2024-06-03,0.6299212598425197,0.89252526,242.5,337.1946139434973
2024-06-04,0.9448818897637795,0.75313884,355.3333333333333,286.4347276389599
2024-06-05,0.937007874015748,0.9039465,353.5833333333333,341.35385729869205
2024-06-06,0.952755905511811,0.8943069,359.5833333333333,337.84342873096466
2024-06-07,0.9763779527559056,0.91459376,368.0,345.2312262157599
2024-06-08,0.8976377952755905,0.92253435,338.3333333333333,348.12292454640067
2024-06-09,0.9291338582677166,0.88797116,351.4166666666667,335.53616511821747
2024-06-10,0.952755905511811,0.8790984,359.6666666666667,332.30500626564026
2024-06-11,0.952755905511811,0.9134326,360.1666666666667,344.80837114651996
2024-06-12,0.968503937007874,0.91496503,363.8333333333333,345.36643304427463
2024-06-13,0.968503937007874,0.92288464,365.0416666666667,348.2504908541838
2024-06-14,0.9763779527559056,0.92503,368.2916666666667,349.03175580501556
2024-06-15,0.9763779527559056,0.9231852,366.625,348.35995433727896
2024-06-16,0.968503937007874,0.92577875,365.2916666666667,349.3044268886248
2024-06-17,0.9921259842519685,0.9250334,374.3333333333333,349.0329930484295
2024-06-18,0.8818897637795275,0.93255717,332.5833333333333,351.772901147604
2024-06-19,0.952755905511811,0.89099795,360.0833333333333,336.63841876387596
2024-06-20,0.889763779527559,0.9180859,336.4166666666667,346.5029387970765
2024-06-21,0.952755905511811,0.8888124,359.7916666666667,335.84252395232517
2024-06-22,0.9763779527559056,0.9169662,367.5833333333333,346.0951911211014
2024-06-23,0.968503937007874,0.9244434,365.375,348.8181468149026
2024-06-24,0.8346456692913385,0.9263259,317.5,349.50368819634116
2024-06-25,0.8503937007874016,0.8603478,321.9166666666667,325.47665986418724
2024-06-26,0.9291338582677166,0.86241734,350.75,326.2303147514661
2024-06-27,0.984251968503937,0.89292854,369.375,337.3414769073327
2024-06-28,0.968503937007874,0.9236727,363.9166666666667,348.53746620814
2024-06-29,0.9606299212598425,0.9243158,361.3333333333333,348.7716742157936
2024-06-30,0.952755905511811,0.9224788,359.625,348.10269453128177
2024-07-01,0.968503937007874,0.9092448,363.8333333333333,343.28330584367114
2024-07-02,0.9763779527559056,0.9164327,366.5833333333333,345.9009004930655
2024-07-03,0.9606299212598425,0.9251964,360.8333333333333,349.0923590262731
2024-07-04,0.9606299212598425,0.92435265,361.1666666666667,348.78508853912354
2024-07-05,0.984251968503937,0.92299443,369.625,348.2904733518759
2024-07-06,0.937007874015748,0.929951,353.2083333333333,350.8238269189993
2024-07-07,0.952755905511811,0.9134185,359.1666666666667,344.803226818641
2024-07-08,0.968503937007874,0.9196934,364.2916666666667,347.0883502860864
2024-07-09,0.9606299212598425,0.9246715,362.1666666666667,348.90119406580925
2024-07-10,0.9291338582677166,0.9218863,350.9166666666667,347.88693664471305
2024-07-11,0.9212598425196851,0.91009843,347.4166666666667,343.59417953093845
2024-07-12,0.889763779527559,0.9069998,335.0,342.4657701253891
2024-07-13,0.7874015748031497,0.8859346,298.0833333333333,334.79451366265613
2024-07-14,0.8582677165354331,0.8292551,325.5833333333333,314.15373373031616
2024-07-15,0.8503937007874016,0.86210847,323.25,326.1178341309229
2024-07-16,0.889763779527559,0.85252357,337.125,322.62733169396716
2024-07-17,0.8582677165354331,0.8757075,324.125,331.0701505144437
2024-07-18,0.9448818897637795,0.8573717,354.9583333333333,324.39285633961356
2024-07-19,0.9291338582677166,0.90108776,349.6666666666667,340.3127929369608
2024-07-20,0.8976377952755905,0.8881057,338.9166666666667,335.5851556162039
2024-07-21,0.905511811023622,0.8819064,342.0,333.327577094237
2024-07-22,0.8976377952755905,0.8831726,340.3333333333333,333.78867817918456
2024-07-23,0.8818897637795275,0.88173664,333.1666666666667,333.26575833559036
2024-07-24,0.8661417322834646,0.8700901,326.5416666666667,329.0244879126549
2024-07-25,0.9212598425196851,0.86847824,347.0833333333333,328.4374918838342
2024-07-26,0.9133858267716536,0.8945463,345.5,337.93060012658435
2024-07-27,0.6062992125984252,0.88945436,233.70833333333331,336.0762978394826
2024-07-28,0.8503937007874016,0.739922,322.2916666666667,281.6215902864933
2024-07-29,0.8661417322834646,0.84377325,326.9166666666667,319.44075701634085
2024-07-30,0.905511811023622,0.84069836,341.625,318.32098660866416
2024-07-31,0.8346456692913385,0.8770912,317.5,331.57405588030815
2024-08-01,0.84251968503937,0.8423883,318.0416666666667,318.93639582395554
2024-08-02,0.6141732283464567,0.844196,236.66666666666663,319.59471785028774
2024-08-03,0.8503937007874016,0.6904524,321.6666666666667,263.606414526701
2024-08-04,0.8031496062992126,0.83171594,304.375,315.0498886704445
2024-08-05,0.8110236220472441,0.78990585,308.25,299.82404562830925
2024-08-06,0.8740157480314961,0.8132718,329.7083333333333,308.3331546485424
2024-08-07,0.8582677165354331,0.8476798,324.4166666666667,320.86339158813155
2024-08-08,0.8346456692913385,0.842068,316.7083333333333,318.8197693526745
2024-08-09,0.8188976377952756,0.8039598,309.3333333333333,304.9420223931471
2024-08-10,0.84251968503937,0.81622165,319.5833333333333,309.4073858161767
2024-08-11,0.7322834645669292,0.8258863,278.2916666666667,312.9269309143225
2024-08-12,0.8503937007874016,0.7414553,320.7083333333333,282.17997777462006
2024-08-13,0.8582677165354331,0.8362365,325.375,316.69611700375873
2024-08-14,0.8503937007874016,0.8385944,322.1666666666667,317.5547856390476
2024-08-15,0.8582677165354331,0.837868,324.125,317.2902543147405
2024-08-16,0.8503937007874016,0.8416838,320.7916666666667,318.6798523167769
2024-08-17,0.8110236220472441,0.8391079,308.0,317.74178304274875
2024-08-18,0.84251968503937,0.7968142,320.25,302.3398390213648
2024-08-19,0.84251968503937,0.8322006,318.7916666666667,315.22638035813964
2024-08-20,0.8346456692913385,0.83244425,316.5416666666667,315.3151145875454
2024-08-21,0.8346456692913385,0.8275302,315.25,313.52558307846385
2024-08-22,0.5669291338582677,0.82779384,218.45833333333331,313.6215888261795
2024-08-23,0.5354330708661418,0.68801457,208.5,262.71863811214763
2024-08-24,0.7559055118110236,0.6538118,288.5416666666667,250.26313501596448
2024-08-25,0.8031496062992126,0.7339965,305.6666666666667,279.4637292424838
2024-08-26,0.8031496062992126,0.7679404,304.8333333333333,291.8249630729357
2024-08-27,0.7952755905511811,0.7853917,301.75,298.1801398396492
2024-08-28,0.7874015748031497,0.7813601,298.9166666666667,296.7119660278161
2024-08-29,0.7480314960629921,0.7412217,285.7083333333333,282.0949118634065
2024-08-30,0.7401574803149606,0.7037757,281.75,268.45831883947056
2024-08-31,0.7086614173228346,0.71506476,271.2083333333333,272.56941823164624
2024-09-01,0.7795275590551181,0.69806606,294.625,266.37905531128246
2024-09-02,0.7874015748031497,0.7546298,297.5833333333333,286.9776821434498
2024-09-03,0.7795275590551181,0.76285404,295.375,289.9726794461409
2024-09-04,0.7716535433070866,0.7598929,292.875,288.8943241337935
2024-09-05,0.7480314960629921,0.7469772,283.7916666666667,284.19086732467014
2024-09-06,0.7244094488188977,0.7210033,276.5416666666667,274.7320328950882
2024-09-07,0.7401574803149606,0.6972493,280.9166666666667,266.0816176533699
2024-09-08,0.7480314960629921,0.7158161,283.8333333333333,272.8430226743221
2024-09-09,0.7401574803149606,0.7218168,280.9166666666667,275.0282767216365
2024-09-10,0.5669291338582677,0.7152724,218.125,272.6450420220693
2024-09-11,0.7165354330708661,0.63996786,273.0,245.22162857651708
2024-09-12,0.7165354330708661,0.69195974,273.7916666666667,264.1553381880124
2024-09-13,0.7165354330708661,0.68699974,272.2083333333333,262.3490713338057
2024-09-14,0.7086614173228346,0.68955016,269.5416666666667,263.277850429217
2024-09-15,0.5118110236220472,0.6844494,199.91666666666663,261.4203139444192
2024-09-16,0.4251968503937008,0.6008739,168.375,230.984907378753
2024-09-17,0.5196850393700787,0.538202,202.20833333333331,208.16189053654668
2024-09-18,0.47244094488188976,0.5282203,183.375,204.52689109245932
2024-09-19,0.5984251968503937,0.4843317,229.58333333333331,188.54412640631196
2024-09-20,0.6141732283464567,0.5794982,235.75,223.20058423280713
2024-09-21,0.6220472440944882,0.5879479,238.54166666666663,226.27769542733824
2024-09-22,0.5590551181102362,0.5739921,217.08333333333331,221.19544677933055
2024-09-23,0.6456692913385826,0.54390556,245.875,210.23894005020458
2024-09-24,0.6299212598425197,0.5956776,241.58333333333331,229.09259784221646
2024-09-25,0.5826771653543307,0.58251303,224.41666666666663,224.29849667350447
2024-09-26,0.6062992125984252,0.57613784,232.625,221.97686367233592
2024-09-27,0.6535433070866141,0.57875866,249.75,222.93127758304274
2024-09-28,0.6220472440944882,0.61626095,238.04166666666663,236.58836109439528
2024-09-29,0.6299212598425197,0.58692753,240.91666666666663,225.9061099886894
2024-09-30,0.6141732283464567,0.6024116,234.95833333333331,231.54490111271537
2024-10-01,0.5905511811023622,0.5876236,228.16666666666663,226.15959294637042
2024-10-02,0.5905511811023622,0.57147425,227.29166666666663,220.27854087948796
2024-10-03,0.5984251968503937,0.56726855,229.33333333333331,218.74696376919744
2024-10-04,0.5826771653543307,0.5754646,223.29166666666663,221.7316941221555
2024-10-05,0.5669291338582677,0.5584051,218.66666666666663,215.51919105648992
2024-10-06,0.5433070866141733,0.5512021,209.95833333333331,212.89610478281972
2024-10-07,0.5354330708661418,0.5341341,207.70833333333331,206.68049775560695
2024-10-08,0.5590551181102362,0.521956,215.0,202.24565300345418
2024-10-09,0.4881889763779528,0.5297023,190.29166666666663,205.06658969322837
2024-10-10,0.4330708661417323,0.49411422,169.04166666666666,192.10659516851103
2024-10-11,0.5433070866141733,0.47155297,209.45833333333331,183.89053918917972
2024-10-12,0.5118110236220472,0.5082785,198.54166666666663,197.2647497852643
2024-10-13,0.5118110236220472,0.47924793,199.625,186.6927869915962
2024-10-14,0.47244094488188976,0.48884794,185.54166666666663,190.18879190584022
2024-10-15,0.5275590551181102,0.46581697,203.625,181.80168159802753
2024-10-16,0.30708661417322836,0.48434234,123.625,188.54800093173978
2024-10-17,0.5196850393700787,0.39182034,202.625,154.8545743077993
2024-10-18,0.5118110236220472,0.48829725,199.20833333333331,189.9882499426603
2024-10-19,0.5196850393700787,0.46883646,202.33333333333331,182.9012762556473
2024-10-20,0.49606299212598426,0.47960925,192.375,186.82436891396839
2024-10-21,0.4881889763779528,0.46547636,190.54166666666663,181.6776425192753
2024-10-22,0.44881889763779526,0.46605536,175.33333333333334,181.88849484423793
2024-10-23,0.4881889763779528,0.43311754,190.83333333333331,169.89363700648147
2024-10-24,0.4881889763779528,0.45645615,190.41666666666663,178.3927829613288
2024-10-25,0.41732283464566927,0.45236936,164.58333333333334,176.90450937052566
2024-10-26,0.3858267716535433,0.4294874,152.875,168.57166412472722
2024-10-27,0.33070866141732286,0.40986183,131.41666666666666,161.42468413213885
2024-10-28,0.41732283464566927,0.36734468,165.33333333333334,145.94135337074596
2024-10-29,0.4566929133858268,0.38226676,178.83333333333334,151.37547838687894
2024-10-30,0.3858267716535433,0.41359138,151.95833333333334,162.78286266326901
2024-10-31,0.4251968503937008,0.38358638,165.58333333333334,151.85603892306483
2024-11-01,0.3543307086614173,0.39742833,140.58333333333334,156.89681821068126
2024-11-02,0.41732283464566927,0.35429525,164.375,141.1891882419586
2024-11-03,0.4330708661417323,0.37872857,169.79166666666666,150.0869870483875
2024-11-04,0.41732283464566927,0.38752982,164.54166666666666,153.29210952421028
2024-11-05,0.3464566929133858,0.38799784,137.33333333333334,153.46254523098466
