data,ghi_real_normalizado,ghi_previsto_deepnpts_aprox_normalizado,ghi_real_wm2,ghi_previsto_deepnpts_aprox_wm2
2024-02-03,0.1889763779527559,0.24308313,81.91666666666667,100.68944140523672
2024-02-04,0.14173228346456693,0.21727425,64.54166666666667,91.29070553183556
2024-02-05,0.18110236220472442,0.20323499,77.29166666666667,86.17807387560606
2024-02-06,0.29133858267716534,0.18221554,118.54166666666669,78.52349306643009
2024-02-07,0.08661417322834646,0.20996703,43.04166666666666,88.62966084728637
2024-02-08,0.4251968503937008,0.14609706,166.5,65.37034747997919
2024-02-09,0.4015748031496063,0.25181076,158.04166666666666,103.86775151391824
2024-02-10,0.4566929133858268,0.30234194,177.45833333333334,122.26952242851257
2024-02-11,0.3937007874015748,0.3721675,155.95833333333334,147.69766380886236
2024-02-12,0.3779527559055118,0.3610766,151.08333333333334,143.65872609615323
2024-02-13,0.3464566929133858,0.3600382,137.375,143.28057458500066
2024-02-14,0.1732283464566929,0.36022347,74.25,143.34804776310918
2024-02-15,0.36220472440944884,0.29186028,144.45833333333334,118.45245284835497
2024-02-16,0.2047244094488189,0.33241305,87.66666666666667,133.22041815022627
2024-02-17,0.07874015748031496,0.28579903,42.25,116.24514547983804
2024-02-18,0.33858267716535434,0.21820499,136.75,91.62965053568283
2024-02-19,0.11811023622047244,0.27918598,53.79166666666666,113.83689458668232
2024-02-20,0.11811023622047244,0.21959995,55.708333333333336,92.13764748722315
2024-02-21,0.4645669291338583,0.16109043,182.16666666666663,70.8304329017798
2024-02-22,0.5039370078740157,0.33073005,196.41666666666663,132.6075268338124
2024-02-23,0.3937007874015748,0.38204375,155.20833333333334,151.29426529506839
2024-02-24,0.5196850393700787,0.35998297,200.95833333333331,143.26046395301816
2024-02-25,0.5196850393700787,0.37767836,201.54166666666663,149.70453774432337
2024-02-26,0.29133858267716534,0.38877544,117.45833333333331,153.7457220305999
2024-02-27,0.5275590551181102,0.36393735,204.08333333333331,144.70051760971543
2024-02-28,0.5511811023622047,0.37693802,211.625,149.43492721021173
2024-02-29,0.16535433070866143,0.41421896,73.58333333333333,163.0114053984483
2024-03-01,0.30708661417322836,0.36143458,123.83333333333331,143.7890924811363
2024-03-02,0.25196850393700787,0.3797838,102.58333333333331,150.4712705115477
2024-03-03,0.23622047244094488,0.33976656,98.58333333333331,135.89832298954326
2024-03-04,0.44881889763779526,0.2663909,176.54166666666666,109.1773490657409
2024-03-05,0.3228346456692913,0.34580037,130.16666666666666,138.09563473363716
2024-03-06,0.3464566929133858,0.37097692,137.58333333333334,147.2640968163808
2024-03-07,0.36220472440944884,0.37983683,144.5,150.49057802061236
2024-03-08,0.6062992125984252,0.31724718,232.83333333333331,127.69751549263795
2024-03-09,0.4881889763779528,0.38757852,190.29166666666663,153.30984334647653
2024-03-10,0.5039370078740157,0.42536315,195.125,167.0697482973337
2024-03-11,0.44881889763779526,0.4038732,174.70833333333334,159.2438255548477
2024-03-12,0.3700787401574803,0.40569443,146.20833333333334,159.907053142786
2024-03-13,0.5826771653543307,0.40307236,223.25,158.95218340555823
2024-03-14,0.6692913385826772,0.40050662,255.54166666666663,158.01782586177188
2024-03-15,0.6614173228346457,0.5298685,252.83333333333331,205.1271060903867
2024-03-16,0.6535433070866141,0.6017015,250.70833333333331,231.2862955331802
2024-03-17,0.6456692913385826,0.6034313,246.41666666666663,231.91622607906658
2024-03-18,0.6456692913385826,0.609272,248.29166666666663,234.04322115580237
2024-03-19,0.6377952755905512,0.61725175,245.58333333333331,236.9491803447405
2024-03-20,0.6456692913385826,0.5575034,247.91666666666663,215.1908223132292
2024-03-21,0.6377952755905512,0.5724993,245.16666666666663,220.65181938807166
2024-03-22,0.4330708661417323,0.5707528,169.04166666666666,220.0158111552397
2024-03-23,0.44881889763779526,0.5016949,176.58333333333334,194.867232521375
2024-03-24,0.5748031496062992,0.4743569,222.70833333333331,184.91163400808966
2024-03-25,0.5039370078740157,0.4785215,195.16666666666663,186.42824481427667
2024-03-26,0.4409448818897638,0.46127334,171.95833333333334,180.14704218010104
2024-03-27,0.2677165354330709,0.45311812,110.875,177.1771804541349
2024-03-28,0.5433070866141733,0.44528535,210.41666666666663,174.32474832236764
2024-03-29,0.2440944881889764,0.37912607,100.125,150.23174452781674
2024-03-30,0.48031496062992124,0.38035923,186.25,150.68082047502196
2024-03-31,0.6771653543307087,0.4543106,258.75,177.61144203941024
2024-04-01,0.7559055118110236,0.51350737,286.6666666666667,199.16893251736957
2024-04-02,0.7480314960629921,0.6300788,285.4583333333333,241.6203602949778
2024-04-03,0.6850393700787402,0.63340956,261.5,242.83331466714537
2024-04-04,0.3779527559055118,0.6709253,150.0,256.495303740104
2024-04-05,0.6614173228346457,0.49966735,252.04166666666663,194.12885867555934
2024-04-06,0.7480314960629921,0.57195455,285.0,220.45344802737233
2024-04-07,0.6850393700787402,0.64831793,261.875,248.26244729757306
2024-04-08,0.7874015748031497,0.6747106,297.625,257.8737665514151
2024-04-09,0.7795275590551181,0.70715123,294.9583333333333,269.6875744362672
2024-04-10,0.7401574803149606,0.7174753,281.2083333333333,273.44725328683853
2024-04-11,0.7874015748031497,0.71447337,299.2916666666667,272.354051053524
2024-04-12,0.7716535433070866,0.73106533,293.0833333333333,278.39629206061363
2024-04-13,0.16535433070866143,0.73426133,73.70833333333333,279.56016911069554
2024-04-14,0.6141732283464567,0.5143207,237.25,199.4651112258434
2024-04-15,0.6377952755905512,0.60594684,244.16666666666663,232.83230714996654
2024-04-16,0.7952755905511811,0.6189791,302.375,237.57822094360984
2024-04-17,0.7559055118110236,0.6639727,286.5833333333333,253.96338277061776
2024-04-18,0.7559055118110236,0.7022994,287.25,267.9207040170828
2024-04-19,0.8267716535433071,0.7251453,313.2916666666667,276.2404062648614
2024-04-20,0.8346456692913385,0.64509404,316.625,247.08841182788208
2024-04-21,0.84251968503937,0.7760352,318.4166666666667,294.7728148897489
2024-04-22,0.8188976377952756,0.7904756,309.4166666666667,300.03153351942694
2024-04-23,0.36220472440944884,0.8062091,145.5,305.76114265124
2024-04-24,0.4645669291338583,0.54636854,180.04166666666666,211.1358764072259
2024-04-25,0.5118110236220472,0.58669996,199.20833333333331,225.8232363859812
2024-04-26,0.7322834645669292,0.53526753,277.4166666666667,207.0932595233122
2024-04-27,0.8661417322834646,0.637656,327.4166666666667,244.3797169923782
2024-04-28,0.8661417322834646,0.74934274,328.5416666666667,285.05231433113414
2024-04-29,0.889763779527559,0.8029024,335.8333333333333,304.55695751309395
2024-04-30,0.8818897637795275,0.7735306,333.75,293.8607277274132
2024-05-01,0.889763779527559,0.8160451,335.2916666666667,309.3430925707022
2024-05-02,0.8582677165354331,0.84753364,326.0416666666667,320.810168415308
2024-05-03,0.8818897637795275,0.85315996,332.5833333333333,322.8590869208177
2024-05-04,0.2440944881889764,0.85033876,102.45833333333331,321.83169735471404
2024-05-05,0.889763779527559,0.63122356,337.125,242.03724620739615
2024-05-06,0.8818897637795275,0.79169023,333.25,300.47385889291763
2024-05-07,0.889763779527559,0.78243774,335.0416666666667,297.10441095630324
2024-05-08,0.9291338582677166,0.85157925,349.2916666666667,322.2834431429704
2024-05-09,0.905511811023622,0.8849224,341.8333333333333,334.42590194940567
2024-05-10,0.905511811023622,0.8725506,342.375,329.92051261663437
2024-05-11,0.9133858267716536,0.7983515,344.7916666666667,302.89968081315357
2024-05-12,0.84251968503937,0.8957738,317.8333333333333,338.37763570745784
2024-05-13,0.8346456692913385,0.82573247,316.5,312.870907664299
2024-05-14,0.8503937007874016,0.82980406,323.0833333333333,314.3536462187767
2024-05-15,0.84251968503937,0.828635,318.875,313.9279042482376
2024-05-16,0.9212598425196851,0.81184316,349.0833333333333,307.81288293997443
2024-05-17,0.8661417322834646,0.87019193,328.9166666666667,329.061561803023
2024-05-18,0.905511811023622,0.86226,340.75,326.17301084597904
2024-05-19,0.9291338582677166,0.9089432,350.75,343.1734733581543
2024-05-20,0.9212598425196851,0.9134826,347.2916666666667,344.8265825013319
2024-05-21,0.937007874015748,0.93287534,354.7083333333333,351.8887679080168
2024-05-22,0.905511811023622,0.9252574,341.7916666666667,349.1145642896493
2024-05-23,0.937007874015748,0.93486595,354.5833333333333,352.61368401845294
2024-05-24,0.7637795275590551,0.9322625,289.2916666666667,351.6655865609646
2024-05-25,0.6456692913385826,0.82997817,248.70833333333331,314.41704951723415
2024-05-26,0.937007874015748,0.7552657,354.5,287.2092637221018
2024-05-27,0.952755905511811,0.8054836,358.75,305.496936917305
2024-05-28,0.9448818897637795,0.88767684,355.9166666666667,335.4289807677269
2024-05-29,0.9606299212598425,0.9319169,362.0416666666667,351.53973502914107
2024-05-30,0.952755905511811,0.93267095,358.1666666666667,351.81433794895804
2024-05-31,0.952755905511811,0.91721845,359.2083333333333,346.1870510180791
2024-06-01,0.937007874015748,0.9139864,353.2916666666667,345.01004182298976
2024-06-02,0.8976377952755905,0.9309325,339.8333333333333,351.18126002947486
2024-06-03,0.6299212598425197,0.92838216,242.5,350.2525026400884
2024-06-04,0.9448818897637795,0.78396076,355.3333333333333,297.6590433021386
2024-06-05,0.937007874015748,0.87028915,353.5833333333333,329.0969643294811
2024-06-06,0.952755905511811,0.8813822,359.5833333333333,333.13669431209564
2024-06-07,0.9763779527559056,0.93491304,368.0,352.63083177804947
2024-06-08,0.8976377952755905,0.93527555,338.3333333333333,352.7628478209177
2024-06-09,0.9291338582677166,0.91565424,351.4166666666667,345.617419809103
2024-06-10,0.952755905511811,0.9142681,359.6666666666667,345.11262449622154
2024-06-11,0.952755905511811,0.92891806,360.1666666666667,350.4476615091165
2024-06-12,0.968503937007874,0.9318466,363.8333333333333,351.51414362589514
2024-06-13,0.968503937007874,0.9314179,365.0416666666667,351.35801218946773
2024-06-14,0.9763779527559056,0.9277463,368.2916666666667,350.0209427674611
2024-06-15,0.9763779527559056,0.91917634,366.625,346.9000505208969
2024-06-16,0.968503937007874,0.91555333,365.2916666666667,345.58067150910693
2024-06-17,0.9921259842519685,0.9155166,374.3333333333333,345.5673005978266
2024-06-18,0.8818897637795275,0.91036236,332.5833333333333,343.6902938087781
2024-06-19,0.952755905511811,0.92470884,360.0833333333333,348.9148037433624
2024-06-20,0.889763779527559,0.93173325,336.4166666666667,351.4728587667147
2024-06-21,0.952755905511811,0.92133856,359.7916666666667,347.68745827674866
2024-06-22,0.9763779527559056,0.92943716,367.5833333333333,350.63669927914935
2024-06-23,0.968503937007874,0.9324689,365.375,351.7407545248667
2024-06-24,0.8346456692913385,0.9245335,317.5,348.850944618384
2024-06-25,0.8503937007874016,0.8811586,321.9166666666667,333.0552533070246
2024-06-26,0.9291338582677166,0.89583844,350.75,338.40116503834724
2024-06-27,0.984251968503937,0.88592875,369.375,334.7923864722252
2024-06-28,0.968503937007874,0.9291368,363.9166666666667,350.5273226201534
2024-06-29,0.9606299212598425,0.93243223,361.3333333333333,351.7274053196112
2024-06-30,0.952755905511811,0.93240076,359.625,351.7159445385138
2024-07-01,0.968503937007874,0.91180015,363.8333333333333,344.2138865391413
2024-07-02,0.9763779527559056,0.91201115,366.5833333333333,344.2907258669535
2024-07-03,0.9606299212598425,0.92998177,360.8333333333333,350.83502722779906
2024-07-04,0.9606299212598425,0.9303812,361.1666666666667,350.9804793000221
2024-07-05,0.984251968503937,0.9325273,369.625,351.76202642917633
2024-07-06,0.937007874015748,0.92402774,353.2083333333333,348.66676899790764
2024-07-07,0.952755905511811,0.93625915,359.1666666666667,353.1210406422615
2024-07-08,0.968503937007874,0.92743474,364.2916666666667,349.9074853758017
2024-07-09,0.9606299212598425,0.92652506,362.1666666666667,349.57620802521706
2024-07-10,0.9291338582677166,0.93394685,350.9166666666667,352.278977115949
2024-07-11,0.9212598425196851,0.93092656,347.4166666666667,351.1790894269943
2024-07-12,0.889763779527559,0.9357393,335.0,352.93172069390613
2024-07-13,0.7874015748031497,0.9146019,298.0833333333333,345.2341999411583
2024-07-14,0.8582677165354331,0.8657921,325.5833333333333,327.4592881699403
2024-07-15,0.8503937007874016,0.8652977,323.25,327.279236694177
2024-07-16,0.889763779527559,0.8497172,337.125,321.60534692804015
2024-07-17,0.8582677165354331,0.87278175,324.125,330.0046885808309
2024-07-18,0.9448818897637795,0.86999035,354.9583333333333,328.9881520271301
2024-07-19,0.9291338582677166,0.89292485,349.6666666666667,337.3401311337948
2024-07-20,0.8976377952755905,0.9106932,338.9166666666667,343.8107839524746
2024-07-21,0.905511811023622,0.89362097,342.0,337.5936357975006
2024-07-22,0.8976377952755905,0.88593024,340.3333333333333,334.7929291228453
2024-07-23,0.8818897637795275,0.8948168,333.1666666666667,338.02912377317745
2024-07-24,0.8661417322834646,0.8814356,326.5416666666667,333.1561212042967
2024-07-25,0.9212598425196851,0.890275,347.0833333333333,336.37514638900757
2024-07-26,0.9133858267716536,0.9001446,345.5,339.96931680043537
2024-07-27,0.6062992125984252,0.90012294,233.70833333333331,339.9614375134309
2024-07-28,0.8503937007874016,0.75872505,322.2916666666667,288.4690379897753
2024-07-29,0.8661417322834646,0.8187044,326.9166666666667,310.3115285734335
2024-07-30,0.905511811023622,0.80225086,341.625,304.31968895594275
2024-07-31,0.8346456692913385,0.8734338,317.5,330.24215249220526
2024-08-01,0.84251968503937,0.85281837,318.0416666666667,322.73468969265616
2024-08-02,0.6141732283464567,0.8455667,236.66666666666663,320.09386959671974
2024-08-03,0.8503937007874016,0.6113484,321.6666666666667,234.7993722359339
2024-08-04,0.8031496062992126,0.7950262,304.375,301.6887016892433
2024-08-05,0.8110236220472441,0.7859823,308.25,298.39522483944893
2024-08-06,0.8740157480314961,0.7806861,329.7083333333333,296.4665142993132
2024-08-07,0.8582677165354331,0.78821063,324.4166666666667,299.2067045768102
2024-08-08,0.8346456692913385,0.820469,316.7083333333333,310.9541354378064
2024-08-09,0.8188976377952756,0.8032797,309.3333333333333,304.69435665011406
2024-08-10,0.84251968503937,0.7936116,319.5833333333333,301.1735526025295
2024-08-11,0.7322834645669292,0.78733504,278.2916666666667,298.8878430724144
2024-08-12,0.8503937007874016,0.736325,320.7083333333333,280.31169680754346
2024-08-13,0.8582677165354331,0.78220505,325.375,297.0196706354618
2024-08-14,0.8503937007874016,0.7949029,322.1666666666667,301.6438136299451
2024-08-15,0.8582677165354331,0.82235104,324.125,311.63950317104656
2024-08-16,0.8503937007874016,0.84210825,320.7916666666667,318.83442091941833
2024-08-17,0.8110236220472441,0.8256511,308.0,312.8412789404392
2024-08-18,0.84251968503937,0.818121,320.25,310.0990700026353
2024-08-19,0.84251968503937,0.79880935,318.7916666666667,303.0664047896862
2024-08-20,0.8346456692913385,0.78423834,316.5416666666667,297.7601282596588
2024-08-21,0.8346456692913385,0.80091065,315.25,303.8316289881865
2024-08-22,0.5669291338582677,0.79930633,218.45833333333331,303.24738962451613
2024-08-23,0.5354330708661418,0.7175845,208.5,273.48701872428256
2024-08-24,0.7559055118110236,0.6583417,288.5416666666667,251.91277119517324
2024-08-25,0.8031496062992126,0.7374618,305.6666666666667,280.7256741126378
2024-08-26,0.8031496062992126,0.7692814,304.8333333333333,292.31330521901447
2024-08-27,0.7952755905511811,0.7600991,301.75,288.96942697962123
2024-08-28,0.7874015748031497,0.75783986,298.9166666666667,288.1466818153858
2024-08-29,0.7480314960629921,0.67341435,285.7083333333333,257.4017256299654
2024-08-30,0.7401574803149606,0.6366563,281.75,244.01566354433692
2024-08-31,0.7086614173228346,0.70353466,271.2083333333333,268.3705396751563
2024-09-01,0.7795275590551181,0.6942706,294.625,264.9968807697296
2024-09-02,0.7874015748031497,0.7504728,297.5833333333333,285.4638388554255
2024-09-03,0.7795275590551181,0.75021267,295.375,285.3691137631734
2024-09-04,0.7716535433070866,0.7558172,292.875,287.4100878636042
2024-09-05,0.7480314960629921,0.72946745,283.7916666666667,277.8143969476223
2024-09-06,0.7244094488188977,0.7037023,276.5416666666667,268.4315770169099
2024-09-07,0.7401574803149606,0.68933123,280.9166666666667,263.19812420010567
2024-09-08,0.7480314960629921,0.70774084,283.8333333333333,269.90229043364525
2024-09-09,0.7401574803149606,0.715406,280.9166666666667,272.69368522365886
2024-09-10,0.5669291338582677,0.7021388,218.125,267.8622062802315
2024-09-11,0.7165354330708661,0.6312145,273.0,242.03394689162567
2024-09-12,0.7165354330708661,0.7214819,273.7916666666667,274.906332274278
2024-09-13,0.7165354330708661,0.6569622,272.2083333333333,251.41040695707
2024-09-14,0.7086614173228346,0.69778043,269.5416666666667,266.2750400404135
2024-09-15,0.5118110236220472,0.69521755,199.91666666666663,265.3417243858178
2024-09-16,0.4251968503937008,0.5664501,168.375,218.4489183425903
2024-09-17,0.5196850393700787,0.5074257,202.20833333333331,196.9542016883691
2024-09-18,0.47244094488188976,0.5606245,183.375,216.32741489013034
2024-09-19,0.5984251968503937,0.53145295,229.58333333333331,205.70411734779674
2024-09-20,0.6141732283464567,0.55961996,235.75,215.9616032540798
2024-09-21,0.6220472440944882,0.5566944,238.54166666666663,214.89620643854138
2024-09-22,0.5590551181102362,0.5654442,217.08333333333331,218.08258576194442
2024-09-23,0.6456692913385826,0.55297756,245.875,213.54266214370725
2024-09-24,0.6299212598425197,0.5628094,241.58333333333331,217.12309264143306
2024-09-25,0.5826771653543307,0.56603044,224.41666666666663,218.29608622193334
2024-09-26,0.6062992125984252,0.56855017,232.625,219.2136867145697
2024-09-27,0.6535433070866141,0.5706688,249.75,219.98522736628848
2024-09-28,0.6220472440944882,0.5680399,238.04166666666663,219.02786143620807
2024-09-29,0.6299212598425197,0.5678772,240.91666666666663,218.9686039884885
2024-09-30,0.6141732283464567,0.59335375,234.95833333333331,228.24632334709165
2024-10-01,0.5905511811023622,0.5706976,228.16666666666663,219.99571137626964
2024-10-02,0.5905511811023622,0.5559154,227.29166666666663,214.61253040035564
2024-10-03,0.5984251968503937,0.5531006,229.33333333333331,213.58746337890622
2024-10-04,0.5826771653543307,0.5550469,223.29166666666663,214.2962519129117
2024-10-05,0.5669291338582677,0.5364659,218.66666666666663,207.52965915203092
2024-10-06,0.5433070866141733,0.5297658,209.95833333333331,205.08970660964644
2024-10-07,0.5354330708661418,0.4922222,207.70833333333331,191.41758082310355
2024-10-08,0.5590551181102362,0.47443733,215.0,184.94092628856498
2024-10-09,0.4881889763779528,0.4882811,190.29166666666663,189.98236760993797
2024-10-10,0.4330708661417323,0.47088748,169.04166666666666,183.64819142222402
2024-10-11,0.5433070866141733,0.44683418,209.45833333333331,174.8887793769439
2024-10-12,0.5118110236220472,0.46996126,198.54166666666663,183.31089064975578
2024-10-13,0.5118110236220472,0.46597388,199.625,181.85882270832855
2024-10-14,0.47244094488188976,0.46006534,185.54166666666663,179.70712617536384
2024-10-15,0.5275590551181102,0.46368653,203.625,181.0258431533972
2024-10-16,0.30708661417322836,0.45942885,123.625,179.47533838947612
2024-10-17,0.5196850393700787,0.42203233,202.625,165.8567722191413
2024-10-18,0.5118110236220472,0.466359,199.20833333333331,181.99906533459819
2024-10-19,0.5196850393700787,0.46553847,202.33333333333331,181.70026019712287
2024-10-20,0.49606299212598426,0.46346846,192.375,180.94643166164553
2024-10-21,0.4881889763779528,0.4543435,190.54166666666663,177.62342376510298
2024-10-22,0.44881889763779526,0.459282,175.33333333333334,179.42186559736726
2024-10-23,0.4881889763779528,0.43391362,190.83333333333331,170.18354267378646
2024-10-24,0.4881889763779528,0.44840533,190.41666666666663,175.46093933780986
2024-10-25,0.41732283464566927,0.4494267,164.58333333333334,175.83289377888042
2024-10-26,0.3858267716535433,0.43483073,152.875,170.51752242445943
2024-10-27,0.33070866141732286,0.40799502,131.41666666666666,160.74485143522418
2024-10-28,0.41732283464566927,0.3689464,165.33333333333334,146.52464852233726
2024-10-29,0.4566929133858268,0.34447312,178.83333333333334,137.61229582627612
2024-10-30,0.3858267716535433,0.37903202,151.95833333333334,150.19749242067334
2024-10-31,0.4251968503937008,0.391038,165.58333333333334,154.56967187921202
2024-11-01,0.3543307086614173,0.36859748,140.58333333333334,146.39758145312467
2024-11-02,0.41732283464566927,0.36931008,164.375,146.65708783268926
2024-11-03,0.4330708661417323,0.36047563,169.79166666666666,143.43987510104972
2024-11-04,0.41732283464566927,0.37027487,164.54166666666666,147.0084324032068
2024-11-05,0.3464566929133858,0.3714274,137.33333333333334,147.42814009884992
