data,ghi_real_normalizado,ghi_previsto_deepnpts_aprox_normalizado,ghi_real_wm2,ghi_previsto_deepnpts_aprox_wm2
2024-02-21,0.7637795275590551,0.59638643,294.6666666666667,235.95387544234592
2024-02-22,0.7559055118110236,0.657638,292.1666666666667,257.3587507531047
2024-02-23,0.6377952755905512,0.60909444,251.20833333333331,240.39479483912388
2024-02-24,0.6299212598425197,0.65157115,248.79166666666663,255.23863639930883
2024-02-25,0.7480314960629921,0.6888184,288.0,268.2549950008591
2024-02-26,0.7480314960629921,0.72718817,290.25,281.6636325592796
2024-02-27,0.7637795275590551,0.7575937,293.2083333333333,292.2890953893463
2024-02-28,0.7244094488188977,0.75580156,281.0,291.6628196289142
2024-02-29,0.6535433070866141,0.73975426,256.0833333333333,286.05495729794103
2024-03-01,0.6771653543307087,0.691868,265.0,269.32070734351873
2024-03-02,0.7322834645669292,0.6765734,283.375,263.97587791581947
2024-03-03,0.7716535433070866,0.7389416,298.125,285.7709700788061
2024-03-04,0.7795275590551181,0.7638734,300.5833333333333,294.48359131564695
2024-03-05,0.7637795275590551,0.7545012,293.9583333333333,291.2084067513545
2024-03-06,0.7874015748031497,0.7490081,303.1666666666667,289.28879562268656
2024-03-07,0.7795275590551181,0.740975,299.2083333333333,286.48156300683814
2024-03-08,0.7244094488188977,0.74228895,279.4166666666667,286.94072497387725
2024-03-09,0.6771653543307087,0.7133459,263.0,276.82633082568645
2024-03-10,0.6535433070866141,0.6992193,256.5833333333333,271.8896731411417
2024-03-11,0.7637795275590551,0.6753639,294.5416666666667,263.55320895214874
2024-03-12,0.7401574803149606,0.76231277,287.5,293.93821671108407
2024-03-13,0.7007874015748031,0.735756,271.2916666666667,284.6577251826723
2024-03-14,0.7795275590551181,0.7331264,298.875,283.7387971977393
2024-03-15,0.4881889763779528,0.73989314,197.375,286.1034896597266
2024-03-16,0.6456692913385826,0.6494736,253.75,254.50563110162813
2024-03-17,0.7244094488188977,0.6250424,281.7916666666667,245.9679346606135
2024-03-18,0.8267716535433071,0.71056783,316.75,275.85551695525646
2024-03-19,0.6614173228346457,0.79084283,258.6666666666667,303.9082843636473
2024-03-20,0.5748031496062992,0.71329105,228.54166666666663,276.8071678330501
2024-03-21,0.8346456692913385,0.6909333,318.2083333333333,268.99406163642806
2024-03-22,0.8818897637795275,0.75852937,334.6666666666667,292.6160743658741
2024-03-23,0.8503937007874016,0.7972732,324.7916666666667,306.15543686101836
2024-03-24,0.8740157480314961,0.79268104,333.9583333333333,304.5506612037619
2024-03-25,0.8267716535433071,0.8362961,316.375,319.79230149586994
2024-03-26,0.8976377952755905,0.7895154,342.0,303.4443941364686
2024-03-27,0.9212598425196851,0.7893096,350.0,303.37249125540257
2024-03-28,0.8188976377952756,0.8716035,313.2083333333333,332.1307692329089
2024-03-29,0.8740157480314961,0.8456598,333.75,323.06452829390764
2024-03-30,0.8976377952755905,0.8586218,341.5833333333333,327.5942015076677
2024-03-31,0.8503937007874016,0.86249006,325.9166666666667,328.94600483278435
2024-04-01,0.7874015748031497,0.86571914,302.2916666666667,330.0744343176484
2024-04-02,0.7795275590551181,0.780969,299.6666666666667,300.4578000754118
2024-04-03,0.8818897637795275,0.74865705,337.0833333333333,289.16611081113416
2024-04-04,0.9133858267716536,0.8056523,347.4583333333333,309.0835837945342
2024-04-05,0.9133858267716536,0.8644615,346.8333333333333,329.6349352474014
2024-04-06,0.8818897637795275,0.8610491,334.75,328.44245554258424
2024-04-07,0.8503937007874016,0.8727873,324.9583333333333,332.5444607511163
2024-04-08,0.889763779527559,0.8773843,338.75,334.1509235848983
2024-04-09,0.8503937007874016,0.8793273,324.875,334.8299184044202
2024-04-10,0.9133858267716536,0.83929724,345.75,320.8410795852542
2024-04-11,0.8582677165354331,0.8496917,328.6666666666667,324.47350815683603
2024-04-12,0.8582677165354331,0.8399216,327.125,321.05926691989106
2024-04-13,0.7716535433070866,0.8454413,295.9583333333333,322.9881679341197
2024-04-14,0.7952755905511811,0.7324058,305.75,283.4869704792897
2024-04-15,0.7007874015748031,0.7557612,271.2916666666667,291.64871816585463
2024-04-16,0.6456692913385826,0.6782944,254.04166666666663,264.57730427384377
2024-04-17,0.7874015748031497,0.7013126,303.2083333333333,272.62119955569506
2024-04-18,0.7874015748031497,0.7660846,303.375,295.25631816436845
2024-04-19,0.7322834645669292,0.7510937,284.5416666666667,290.017614223063
2024-04-20,0.8582677165354331,0.7164083,328.1666666666667,277.8965214764078
2024-04-21,0.7952755905511811,0.785928,305.0,302.19075948993367
2024-04-22,0.7244094488188977,0.7287945,280.375,282.2249832674861
2024-04-23,0.8188976377952756,0.71623784,314.9166666666667,277.83694956451654
2024-04-24,0.8267716535433071,0.75484353,317.0416666666667,291.32802964995307
2024-04-25,0.8188976377952756,0.76654595,313.7916666666667,295.41753725459176
2024-04-26,0.7007874015748031,0.7568498,271.0833333333333,292.0291452283661
2024-04-27,0.905511811023622,0.664246,344.5833333333333,259.6679746831457
2024-04-28,0.937007874015748,0.80636394,354.0416666666667,309.3322652826707
2024-04-29,0.8818897637795275,0.8383696,336.875,320.5169125696023
2024-04-30,0.8976377952755905,0.8916997,341.0416666666667,339.15354778865975
2024-05-01,0.6929133858267716,0.8884917,270.2083333333333,338.0324918900927
2024-05-02,0.8582677165354331,0.69447446,328.125,270.2315535446008
2024-05-03,0.905511811023622,0.78622943,343.5833333333333,302.29609346141416
2024-05-04,0.8976377952755905,0.8663748,342.5416666666667,330.3035570556919
2024-05-05,0.8976377952755905,0.82235456,341.125,314.920318911473
2024-05-06,0.7086614173228346,0.87650514,276.375,333.84369082252186
2024-05-07,0.7716535433070866,0.74072105,297.25,286.39280918985605
2024-05-08,0.7716535433070866,0.7312438,297.2916666666667,283.0809024994572
2024-05-09,0.889763779527559,0.7346872,337.375,284.28423429032165
2024-05-10,0.7401574803149606,0.82195044,286.0833333333333,314.7790959874789
2024-05-11,0.8188976377952756,0.69727635,312.375,271.21069915095967
2024-05-12,0.84251968503937,0.76592296,321.1666666666667,295.1998289947708
2024-05-13,0.8818897637795275,0.7559112,335.125,291.7011247848471
2024-05-14,0.8976377952755905,0.8265231,340.75,316.3770604506135
2024-05-15,0.9448818897637795,0.8775889,356.5833333333333,334.2224307085077
2024-05-16,0.952755905511811,0.87902796,360.7916666666667,334.72531345983344
2024-05-17,0.968503937007874,0.8789915,364.7083333333333,334.7125659038623
2024-05-18,0.9291338582677166,0.88668257,351.2083333333333,337.4002797678113
2024-05-19,0.7716535433070866,0.88385993,298.5,336.41388555119437
2024-05-20,0.7874015748031497,0.83787465,301.4166666666667,320.3439457317193
2024-05-21,0.905511811023622,0.7660943,343.4166666666667,295.2597133467595
2024-05-22,0.8346456692913385,0.85431194,320.375,326.0880944331487
2024-05-23,0.8661417322834646,0.8338539,329.2083333333333,318.9388609553377
2024-05-24,0.9291338582677166,0.804747,352.5833333333333,308.7672069519758
2024-05-25,0.889763779527559,0.86735785,337.5833333333333,330.6470953573783
2024-05-26,0.84251968503937,0.8866592,320.9583333333333,337.392114666601
2024-05-27,0.6062992125984252,0.886757,239.70833333333331,337.4262956132491
2024-05-28,0.7559055118110236,0.65319014,293.0,255.80440292755762
2024-05-29,0.8031496062992126,0.75903547,308.0,292.7929362903039
2024-05-30,0.8031496062992126,0.7643472,307.75,294.6491637378931
2024-05-31,0.8267716535433071,0.77744126,317.0416666666667,299.224994768699
2024-06-01,0.8818897637795275,0.77647585,336.9166666666667,298.8876219515999
2024-06-02,0.7165354330708661,0.82238543,277.7083333333333,314.9311085095008
2024-06-03,0.7795275590551181,0.71270454,300.875,276.6022071292003
2024-06-04,0.8188976377952756,0.764219,313.75,294.6043598279357
2024-06-05,0.7716535433070866,0.7612202,296.2916666666667,293.55641491214436
2024-06-06,0.7637795275590551,0.6986591,295.0416666666667,271.69391900549334
2024-06-07,0.7874015748031497,0.68851745,302.0416666666667,268.14982766409713
2024-06-08,0.7086614173228346,0.7416418,275.875,286.71458083142835
2024-06-09,0.7874015748031497,0.7145316,302.9583333333333,277.24068888276815
2024-06-10,0.7480314960629921,0.7612749,288.2916666666667,293.5755154167612
2024-06-11,0.8818897637795275,0.73319846,336.4166666666667,283.76397986958426
2024-06-12,0.8740157480314961,0.7779931,333.9583333333333,299.4178327967723
2024-06-13,0.8110236220472441,0.81860995,309.75,313.61173646648723
2024-06-14,0.7716535433070866,0.85039175,297.75,324.718148753047
2024-06-15,0.8267716535433071,0.74858576,315.9166666666667,289.1411989207069
2024-06-16,0.937007874015748,0.73720104,354.7083333333333,285.16271169732016
2024-06-17,0.9448818897637795,0.85207677,357.9583333333333,325.3069941898187
2024-06-18,0.937007874015748,0.88711447,355.5,337.55120916416246
2024-06-19,0.7559055118110236,0.8798657,290.375,335.01806983103353
2024-06-20,0.18110236220472442,0.85985994,89.95833333333333,328.0268893837929
2024-06-21,0.44881889763779526,0.61323845,185.75,241.8429546902577
2024-06-22,0.4330708661417323,0.61670274,178.45833333333334,243.0535767500599
2024-06-23,0.5669291338582677,0.64586604,224.875,253.2449353088935
2024-06-24,0.28346456692913385,0.65283716,126.66666666666669,255.68105157713094
2024-06-25,0.6299212598425197,0.51043874,248.20833333333331,205.918738104403
2024-06-26,0.8740157480314961,0.6210843,332.0833333333333,244.58474152038494
2024-06-27,0.6771653543307087,0.5627267,263.0416666666667,224.19119314601022
2024-06-28,0.6141732283464567,0.7234455,242.25,280.3557166531682
2024-06-29,0.5748031496062992,0.6960556,227.75,270.78409344206256
2024-06-30,0.3937007874015748,0.5670183,165.70833333333334,225.69092644254366
2024-07-01,0.3464566929133858,0.48743284,149.79166666666666,197.87913366655508
2024-07-02,0.7007874015748031,0.4029491,272.5,168.35558574398357
2024-07-03,0.6850393700787402,0.7132128,267.125,276.77981890986365
2024-07-04,0.7952755905511811,0.6800273,306.1666666666667,265.18287567049265
2024-07-05,0.7952755905511811,0.7578418,305.5416666666667,292.3758079310258
2024-07-06,0.8740157480314961,0.7667745,333.5833333333333,295.4973969434698
2024-07-07,0.8188976377952756,0.7759516,314.3333333333333,298.7044279078643
2024-07-08,0.6220472440944882,0.7757135,243.625,298.62121469527483
2024-07-09,0.905511811023622,0.71713394,344.875,278.1500978594025
2024-07-10,0.4566929133858268,0.74720687,187.54166666666663,288.65933297326166
2024-07-11,0.2283464566929134,0.59125257,108.125,234.15980274478594
2024-07-12,0.44881889763779526,0.57720315,183.66666666666663,229.25011905531088
2024-07-13,0.6220472440944882,0.66847223,245.75,261.1448581938942
2024-07-14,0.8661417322834646,0.6838673,329.7083333333333,266.5247850591938
2024-07-15,0.7086614173228346,0.6941992,275.875,270.1353636533022
2024-07-16,0.7480314960629921,0.72847044,288.0,282.1117341468732
2024-07-17,0.4645669291338583,0.7305741,189.95833333333331,282.8468640372157
2024-07-18,0.7007874015748031,0.53262436,271.5416666666667,213.67168916761872
2024-07-19,0.4409448818897638,0.640473,181.75,251.36029664178687
2024-07-20,0.6456692913385826,0.49993256,253.29166666666663,202.24726493532458
2024-07-21,0.6220472440944882,0.6095481,246.29166666666663,240.55332694451013
2024-07-22,0.5590551181102362,0.6315561,221.58333333333331,248.2442065750559
2024-07-23,0.6299212598425197,0.5740744,247.08333333333331,228.15674534936744
2024-07-24,0.4645669291338583,0.5714516,189.70833333333331,227.24019190917411
2024-07-25,0.2677165354330709,0.48736408,119.79166666666669,197.85510702307025
2024-07-26,0.2125984251968504,0.38489667,100.875,162.04701400672394
2024-07-27,0.4566929133858268,0.46151957,186.08333333333331,188.82352610553303
2024-07-28,0.6220472440944882,0.41421813,244.79166666666663,172.29364321877557
2024-07-29,0.7480314960629921,0.5842061,289.0,231.6973581910133
2024-07-30,0.6299212598425197,0.6105401,248.70833333333331,240.8999896471699
2024-07-31,0.7716535433070866,0.5797362,297.875,230.13530350973207
2024-08-01,0.84251968503937,0.6460819,322.5416666666667,253.32037917772928
2024-08-02,0.6220472440944882,0.6843356,245.41666666666663,266.6884411821763
2024-08-03,0.8503937007874016,0.69330686,323.375,269.82352760682505
2024-08-04,0.8267716535433071,0.7273487,317.2916666666667,281.7197259714206
2024-08-05,0.8740157480314961,0.78899914,331.75,303.2639912242691
2024-08-06,0.7244094488188977,0.76436025,279.875,294.65372536331415
2024-08-07,0.84251968503937,0.7325679,320.9166666666667,283.5436262836059
2024-08-08,0.7795275590551181,0.78239757,300.2083333333333,300.95701686292887
2024-08-09,0.7322834645669292,0.7525516,284.6666666666667,290.52709987511236
2024-08-10,0.5984251968503937,0.71678555,236.5,278.0283503681421
2024-08-11,0.7007874015748031,0.6687635,272.3333333333333,261.246651177605
2024-08-12,0.3937007874015748,0.69287556,166.20833333333334,269.6728065038721
2024-08-13,0.5826771653543307,0.5132494,230.625,206.9009456237157
2024-08-14,0.6692913385826772,0.58475673,261.125,231.88977963229019
2024-08-15,0.7086614173228346,0.68005085,275.25,265.1911032597224
2024-08-16,0.5511811023622047,0.68143374,221.45833333333331,265.6743647729357
2024-08-17,0.48031496062992124,0.6081104,196.25,240.05092326800028
2024-08-18,0.6141732283464567,0.50184727,242.66666666666663,202.91637623310086
2024-08-19,0.7401574803149606,0.5545029,286.4583333333333,221.31732747207084
2024-08-20,0.5984251968503937,0.6284993,237.58333333333331,247.17599471161762
2024-08-21,0.7007874015748031,0.6050617,273.7083333333333,238.98552336543796
2024-08-22,0.7559055118110236,0.70075923,291.1666666666667,272.42781996478635
2024-08-23,0.6535433070866141,0.6741637,257.0416666666667,263.13378936549026
2024-08-24,0.7086614173228346,0.6795705,275.0,265.0232396100958
2024-08-25,0.7716535433070866,0.74247545,297.9166666666667,287.0058999781807
2024-08-26,0.7244094488188977,0.7624435,279.4166666666667,293.983895453314
2024-08-27,0.7480314960629921,0.7552315,289.2916666666667,291.4636078228553
2024-08-28,0.6850393700787402,0.72356415,265.875,280.3971878687541
2024-08-29,0.7559055118110236,0.7327293,291.4583333333333,283.60003213584423
2024-08-30,0.7086614173228346,0.73810464,274.7916666666667,285.4784844890237
2024-08-31,0.5984251968503937,0.7384531,237.875,285.6002528096239
2024-09-01,0.6220472440944882,0.69325644,244.45833333333331,269.8059059853355
2024-09-02,0.5748031496062992,0.67869157,228.625,264.71609016507864
2024-09-03,0.5748031496062992,0.5768583,228.54166666666663,229.1296004951
2024-09-04,0.6062992125984252,0.5347293,238.54166666666663,214.40727730343738
2024-09-05,0.3937007874015748,0.574431,164.79166666666666,228.28136728952327
2024-09-06,0.2992125984251969,0.44897926,131.75,184.44121005634466
2024-09-07,0.25196850393700787,0.3761968,115.70833333333331,159.00677398095527
2024-09-08,0.5118110236220472,0.504677,205.95833333333331,203.90524914115665
2024-09-09,0.5905511811023622,0.42750362,234.45833333333331,176.93636767442027
2024-09-10,0.49606299212598426,0.5243181,200.91666666666663,210.7689956873655
2024-09-11,0.33858267716535434,0.50333905,144.75,203.43769295016924
2024-09-12,0.5905511811023622,0.41648766,234.125,173.08675157651302
2024-09-13,0.6220472440944882,0.57967895,244.875,230.11530734350282
2024-09-14,0.5748031496062992,0.5135421,228.375,207.0032385115822
2024-09-15,0.2755905511811024,0.5583444,124.16666666666669,222.65977842360732
2024-09-16,0.5748031496062992,0.40798366,228.625,170.1149567613999
2024-09-17,0.6692913385826772,0.5027776,261.2083333333333,203.24148056904474
2024-09-18,0.7165354330708661,0.55590993,277.5,221.80902486791211
2024-09-19,0.6771653543307087,0.61685216,264.375,243.10579590499398
2024-09-20,0.6614173228346457,0.6037346,259.8333333333333,238.52175811429817
2024-09-21,0.6614173228346457,0.61232114,257.6666666666667,241.52239115039507
2024-09-22,0.6456692913385826,0.59582126,252.08333333333331,235.75637164215246
2024-09-23,0.7480314960629921,0.59274715,289.875,234.6820984408259
2024-09-24,0.7165354330708661,0.7096299,277.25,275.5277464638154
2024-09-25,0.4566929133858268,0.72267145,186.58333333333331,280.08522684623796
2024-09-26,0.5118110236220472,0.61189026,205.20833333333331,241.37181585282084
2024-09-27,0.1889763779527559,0.48003626,93.20833333333331,195.29433757066724
2024-09-28,0.2992125984251969,0.36221027,132.625,154.11906524499256
2024-09-29,0.49606299212598426,0.47322312,199.75,192.9134294676284
2024-09-30,0.7086614173228346,0.5431423,274.75,217.34727613131204
2024-10-01,0.5196850393700787,0.63185674,210.04166666666663,248.34926976511875
2024-10-02,0.7559055118110236,0.5292807,292.4583333333333,212.5032256916165
2024-10-03,0.7401574803149606,0.61364675,285.3333333333333,241.9856356680393
2024-10-04,0.5433070866141733,0.55993104,217.16666666666663,223.2142346203327
2024-10-05,0.5826771653543307,0.5928001,232.0,234.70059489458797
2024-10-06,0.3779527559055118,0.5790946,159.16666666666666,229.91109649588662
2024-10-07,0.28346456692913385,0.39624244,127.20833333333331,166.01188925653693
2024-10-08,0.3228346456692913,0.39957756,140.0,167.1773741369446
2024-10-09,0.7244094488188977,0.5391511,280.5833333333333,215.95250187814233
2024-10-10,0.7401574803149606,0.64184225,285.7083333333333,251.83878823618093
2024-10-11,0.7322834645669292,0.6069884,284.0,239.65881094584861
2024-10-12,0.6850393700787402,0.6625363,266.7083333333333,259.0705058996876
2024-10-13,0.5748031496062992,0.6397858,228.375,251.1201551829775
2024-10-14,0.7086614173228346,0.5941043,276.4583333333333,235.15636167923608
2024-10-15,0.6614173228346457,0.6073051,258.7916666666667,239.7694980576634
2024-10-16,0.5196850393700787,0.6545808,207.79166666666663,256.29037225494784
2024-10-17,0.4094488188976378,0.61090803,170.83333333333334,241.0285691618919
2024-10-18,0.48031496062992124,0.46082217,195.41666666666663,188.57981241494414
2024-10-19,0.47244094488188976,0.46367112,191.95833333333331,189.57540278509256
2024-10-20,0.44881889763779526,0.50435704,185.04166666666663,203.79343724499145
2024-10-21,0.25196850393700787,0.44494864,114.375,183.03267802422243
2024-10-22,0.5984251968503937,0.39458883,236.375,165.4340208818515
2024-10-23,0.6771653543307087,0.50453705,264.2083333333333,203.85634185125429
2024-10-24,0.6850393700787402,0.5392907,265.5833333333333,216.0013050213456
2024-10-25,0.6771653543307087,0.58174574,263.0833333333333,230.8375647018353
2024-10-26,0.41732283464566927,0.590945,173.625,234.05232335130373
2024-10-27,0.4330708661417323,0.5452802,179.33333333333334,218.09438289205232
2024-10-28,0.6771653543307087,0.5661865,263.375,225.40025300532577
2024-10-29,0.5905511811023622,0.56455934,233.75,224.83163285752136
2024-10-30,0.6299212598425197,0.6088174,246.375,240.2979800676306
2024-10-31,0.6220472440944882,0.59472585,246.125,235.3735700349013
2024-11-01,0.4015748031496063,0.5936935,168.75,235.01280586918193
2024-11-02,0.4881889763779528,0.515005,199.41666666666663,207.51445299883682
2024-11-03,0.4881889763779528,0.51935893,199.33333333333331,209.0359737848242
2024-11-04,0.6456692913385826,0.47188494,251.875,192.44578995928165
2024-11-05,0.6535433070866141,0.5636543,254.95833333333331,224.51536016166207
2024-11-06,0.6141732283464567,0.60558003,243.20833333333331,239.16665530453125
2024-11-07,0.5039370078740157,0.59208024,203.75,234.44903895755607
2024-11-08,0.5511811023622047,0.56339157,221.375,224.42354443172613
2024-11-09,0.5511811023622047,0.5139912,221.375,207.16016675780216
2024-11-10,0.5354330708661418,0.52405566,214.79166666666663,210.67728410412866
