data,ghi_real_normalizado,ghi_previsto_rnn_normalizado,ghi_real_wm2,ghi_previsto_rnn_wm2
2023-12-08,0.31496062992125984,0.20022038,127.04166666666669,85.08025368551412
2023-12-09,0.28346456692913385,0.26394564,115.625,108.28687025109926
2023-12-10,0.25196850393700787,0.25987047,102.625,106.80282933513323
2023-12-11,0.29133858267716534,0.23894967,119.29166666666669,99.18417199701071
2023-12-12,0.29133858267716534,0.259208,117.58333333333331,106.56157772243023
2023-12-13,0.29133858267716534,0.27033302,118.04166666666669,110.6129421343406
2023-12-14,0.23622047244094488,0.27205366,97.75,111.23954080541928
2023-12-15,0.2440944881889764,0.23325354,100.20833333333331,97.10983030994733
2023-12-16,0.2992125984251969,0.23362763,121.91666666666669,97.24606274813414
2023-12-17,0.047244094488188976,0.26461622,29.541666666666668,108.53107388317585
2023-12-18,0.1889763779527559,0.212173,82.41666666666667,89.43300082534552
2023-12-19,0.16535433070866143,0.21419041,72.54166666666667,90.1676737939318
2023-12-20,0.05511811023622047,0.20135015,33.208333333333336,85.49168053269386
2023-12-21,0.16535433070866143,0.18611942,71.875,79.94515629361074
2023-12-22,0.2677165354330709,0.18534066,109.70833333333331,79.66155622651179
2023-12-23,0.2992125984251969,0.22334795,121.95833333333331,93.50254403303066
2023-12-24,0.23622047244094488,0.2694918,98.79166666666669,110.30659415324529
2023-12-25,0.2283464566929134,0.23092256,96.25,96.26096737136443
2023-12-26,0.18110236220472442,0.2249379,77.20833333333333,94.08155224472284
2023-12-27,0.10236220472440945,0.21354814,48.083333333333336,89.93378052363792
2023-12-28,0.18110236220472442,0.1731847,78.79166666666667,75.23475898305574
2023-12-29,0.14960629921259844,0.19499403,65.41666666666667,83.17699345946312
2023-12-30,0.1732283464566929,0.19986515,74.58333333333333,84.95089120417833
2023-12-31,0.14960629921259844,0.18596306,68.04166666666667,79.88821596403916
2024-01-01,0.2992125984251969,0.18074536,121.58333333333331,77.98810311158498
2024-01-02,0.14960629921259844,0.24583416,66.16666666666667,101.69127212713161
2024-01-03,0.14960629921259844,0.20492278,67.29166666666667,86.79271252701679
2024-01-04,0.30708661417322836,0.18051715,124.29166666666669,77.90499616911013
2024-01-05,0.3228346456692913,0.2538884,128.45833333333334,104.62435842057069
2024-01-06,0.11023622047244094,0.2795511,52.083333333333336,113.96985484162965
2024-01-07,0.3228346456692913,0.18778834,130.16666666666666,80.55291956166425
2024-01-08,0.30708661417322836,0.2642665,122.58333333333331,108.40371378262837
2024-01-09,0.1732283464566929,0.28073812,75.29166666666667,114.40213032563527
2024-01-10,0.05511811023622047,0.21063264,32.041666666666664,88.87205202629168
2024-01-11,0.33070866141732286,0.20940065,133.95833333333334,88.42340477307637
2024-01-12,0.2047244094488189,0.2564144,88.08333333333333,105.54424889882405
2024-01-13,0.09448818897637795,0.23890364,47.708333333333336,99.16740951935449
2024-01-14,0.2992125984251969,0.2125339,122.20833333333331,89.56443080554405
2024-01-15,0.25984251968503935,0.23987798,107.20833333333331,99.52223248034716
2024-01-16,0.15748031496062992,0.24820714,70.125,102.55543238669634
2024-01-17,0.2440944881889764,0.20481269,102.0,86.75262149920066
