data,ghi_real_normalizado,ghi_previsto_mlp_normalizado,ghi_real_wm2,ghi_previsto_mlp_wm2
2024-03-27,0.6062992125984252,0.6348162190977273,221.75,231.19011015691808
2024-03-28,0.5748031496062992,0.6699538379828508,212.375,242.44146853742532
2024-03-29,0.8267716535433071,0.6561146061433138,292.2916666666667,238.0100311754736
2024-03-30,0.6141732283464567,0.7460201826059777,223.625,266.7985459719558
2024-03-31,0.6929133858267716,0.6895166103623472,249.33333333333331,248.70563127644326
2024-04-01,0.6299212598425197,0.6952574323750107,228.625,250.54389032508152
2024-04-02,0.36220472440944884,0.6463692888535559,142.875,234.8894993683157
2024-04-03,0.47244094488188976,0.5408845698133089,178.41666666666666,201.11241329230327
2024-04-04,0.5118110236220472,0.5538960517951819,191.25,205.2787982519155
2024-04-05,0.3937007874015748,0.6080520104426685,154.20833333333334,222.61998751049614
2024-04-06,0.4881889763779528,0.53750408280274,183.91666666666663,200.02995318079402
2024-04-07,0.08661417322834646,0.5712523919952346,55.708333333333336,210.83644302014073
2024-04-08,0.2677165354330709,0.42563748599661305,113.66666666666669,164.2093366618321
2024-04-09,0.2440944881889764,0.42493176347701894,106.20833333333331,163.9833584300371
2024-04-10,0.3937007874015748,0.42585541250859854,153.41666666666666,164.27911854702415
2024-04-11,0.5905511811023622,0.47599414984978555,216.0,180.3339600664834
2024-04-12,0.6141732283464567,0.5650647947089423,225.0,208.8551228057592
2024-04-13,0.7952755905511811,0.5984723936721791,283.2083333333333,219.55251439044565
2024-04-14,0.5748031496062992,0.6658212234419152,212.125,241.11817092296323
2024-04-15,0.3779527559055118,0.589561610016423,148.79166666666666,216.6992072073421
2024-04-16,0.12598425196850394,0.47661240237477837,68.20833333333333,180.53192967709046
2024-04-17,0.3464566929133858,0.36668737001670265,138.125,145.33301827409832
2024-04-18,0.6850393700787402,0.45426843636398767,246.25,173.37720556071852
2024-04-19,0.7165354330708661,0.5914290276275007,258.0833333333333,217.2971698882226
2024-04-20,0.6220472440944882,0.6523926478533362,228.08333333333331,236.81822911470366
2024-04-21,0.3937007874015748,0.6078348223640287,152.79166666666666,222.550442077815
2024-04-22,0.30708661417322836,0.4822674853669669,126.5,182.34273437688083
2024-04-23,0.48031496062992124,0.3840415083991824,180.5,150.8899580019882
2024-04-24,0.5590551181102362,0.45684016659776533,207.58333333333331,174.20069501265942
2024-04-25,0.6535433070866141,0.5368554262332689,237.79166666666663,199.82224794177796
2024-04-26,0.3700787401574803,0.5950245540072168,146.79166666666666,218.44848739772752
2024-04-27,0.6062992125984252,0.4948136580776051,222.25,186.36012343026644
2024-04-28,0.7480314960629921,0.5413750197358638,266.2083333333333,201.26945944458802
2024-04-29,0.7401574803149606,0.5974085886671309,263.6666666666667,219.21187516278752
2024-04-30,0.4881889763779528,0.6276673231520322,184.04166666666663,228.90097410097363
2024-05-01,0.6299212598425197,0.5432398863187039,230.66666666666663,201.86660526496829
2024-05-02,0.6929133858267716,0.5805646673622505,249.70833333333331,213.81831119495396
2024-05-03,0.6535433070866141,0.5783725497945942,238.125,213.11637688214398
2024-05-04,0.5826771653543307,0.6028967111001373,214.875,220.96921770018977
2024-05-05,0.4881889763779528,0.5912664852483174,184.0,217.24512246388826
2024-05-06,0.5511811023622047,0.5479475426050908,205.375,203.37403603833843
2024-05-07,0.5196850393700787,0.530405545867711,194.75,197.7569424997233
2024-05-08,0.4015748031496063,0.5402685937394875,156.75,200.91517262033173
2024-05-09,0.6850393700787402,0.5054381087617663,246.79166666666663,189.7621610764239
2024-05-10,0.2204724409448819,0.5964090014338327,97.29166666666669,218.89179900079182
2024-05-11,0.25984251968503935,0.43465994644145006,110.04166666666669,167.0984036834393
2024-05-12,0.5984251968503937,0.4147764298217403,219.70833333333331,160.7315359658364
2024-05-13,0.6299212598425197,0.53830379976103,228.70833333333331,200.28602921514647
2024-05-14,0.6929133858267716,0.5686711982085053,249.45833333333331,210.00992325968178
2024-05-15,0.6929133858267716,0.6081403468319755,251.0,222.6482735584888
2024-05-16,0.5118110236220472,0.6377762131830731,192.83333333333331,232.13792492966317
2024-05-17,0.5196850393700787,0.5277333090666592,194.08333333333331,196.90127000738647
2024-05-18,0.1968503937007874,0.5176480543910806,91.33333333333331,193.67188741647726
2024-05-19,0.6141732283464567,0.42208382025771757,223.33333333333331,163.07142327835663
2024-05-20,0.3858267716535433,0.5445948416372992,150.45833333333334,202.30047324927682
2024-05-21,0.2755905511811024,0.4927265417317073,116.41666666666669,185.69181138367375
2024-05-22,0.6299212598425197,0.4641972548065994,230.08333333333331,176.5564959661965
2024-05-23,0.5826771653543307,0.5466175031046969,213.66666666666663,202.94814630664982
2024-05-24,0.3228346456692913,0.5602842769613624,132.375,207.32436118533624
2024-05-25,0.3543307086614173,0.42193734500230123,141.16666666666666,163.0245206809452
2024-05-26,0.6614173228346457,0.46637466073768646,239.83333333333331,177.25371949038
2024-05-27,0.5669291338582677,0.5626242929604921,210.5,208.0736538083909
2024-05-28,0.6299212598425197,0.5277135890936426,229.45833333333331,196.89495550769345
2024-05-29,0.3464566929133858,0.5933792492115606,139.95833333333334,217.9216470912851
2024-05-30,0.30708661417322836,0.4820194925090929,125.54166666666669,182.26332499718242
2024-05-31,0.5433070866141733,0.4037403141623033,201.45833333333331,157.1976797640542
2024-06-01,0.5354330708661418,0.4920971816331688,199.16666666666663,185.49028503545424
2024-06-02,0.33070866141732286,0.5354119056167919,134.70833333333334,199.36002061104355
2024-06-03,0.5984251968503937,0.45650554396019966,220.625,174.09354605558892
2024-06-04,0.3228346456692913,0.5435862571308903,131.20833333333334,201.9775160854538
2024-06-05,0.30708661417322836,0.41844753579475275,125.54166666666669,161.90705469094476
2024-06-06,0.5196850393700787,0.39134504711504137,194.66666666666663,153.22861196162887
2024-06-07,0.6220472440944882,0.48885369069734746,226.08333333333331,184.45169220871313
2024-06-08,0.5826771653543307,0.5486706778772472,213.875,203.60558997861017
2024-06-09,0.4881889763779528,0.5319179347032997,185.45833333333331,198.24122200811908
2024-06-10,0.47244094488188976,0.5281290061575444,179.45833333333334,197.02797551336369
2024-06-11,0.6062992125984252,0.48010161272387136,220.875,181.64920390762296
2024-06-12,0.25984251968503935,0.5269754847910169,112.08333333333331,196.6586083591235
2024-06-13,0.47244094488188976,0.4221777815995101,179.58333333333334,163.10151048300978
2024-06-14,0.48031496062992124,0.48986522073666255,182.04166666666663,184.7755925567188
2024-06-15,0.4881889763779528,0.48564675944984653,183.29166666666663,183.42480609883626
2024-06-16,0.5354330708661418,0.4900787695347682,199.5,184.84397266144555
2024-06-17,0.3228346456692913,0.5073352001651945,131.58333333333334,190.36962555289665
2024-06-18,0.5748031496062992,0.45143858204598014,212.20833333333331,172.47106262597322
2024-06-19,0.41732283464566927,0.5039705722044306,161.29166666666666,189.2922436412937
2024-06-20,0.5826771653543307,0.4635374602875025,213.75,176.345224262894
2024-06-21,0.5433070866141733,0.5308459852763362,202.625,197.89797486869347
2024-06-22,0.5984251968503937,0.5224376967194064,219.41666666666663,195.20557080369323
2024-06-23,0.47244094488188976,0.5534276281570361,178.625,205.1288050994509
2024-06-24,0.25984251968503935,0.48365983606542345,110.25,182.7885766734491
2024-06-25,0.3464566929133858,0.4239537068397586,139.79166666666666,163.67017654431436
2024-06-26,0.5196850393700787,0.4085145792860328,195.41666666666663,158.72643924221506
2024-06-27,0.2440944881889764,0.4924900873368165,107.04166666666669,185.61609671597643
2024-06-28,0.5354330708661418,0.39655526491393606,198.5,154.8969671193166
2024-06-29,0.6456692913385826,0.5026792632543198,235.33333333333331,188.8787557545603
2024-06-30,0.6141732283464567,0.5565655770024822,224.20833333333331,206.13360246933647
2024-07-01,0.5511811023622047,0.543345122132316,203.79166666666663,201.900302649452
2024-07-02,0.6377952755905512,0.5262974729674621,232.125,196.44150332312273
2024-07-03,0.5511811023622047,0.5704720562556035,204.58333333333331,210.586573013513
2024-07-04,0.5905511811023622,0.5121154048811307,216.25,191.9002869379787
2024-07-05,0.5196850393700787,0.5558604980667247,194.91666666666663,205.9078303184491
2024-07-06,0.4330708661417323,0.5433789383326422,167.625,201.9111308785981
2024-07-07,0.5669291338582677,0.5020235452939767,209.41666666666663,188.66878939934213
2024-07-08,0.5275590551181102,0.5316253844839163,196.04166666666663,198.147544989954
2024-07-09,0.6141732283464567,0.5364654537504062,224.41666666666663,199.69737550299465
2024-07-10,0.5275590551181102,0.5626399704424614,197.70833333333331,208.07867386876313
2024-07-11,0.6614173228346457,0.5430892025824847,238.75,201.8183550769331
2024-07-12,0.5354330708661418,0.5817922708403566,200.5,214.2114000586725
2024-07-13,0.5039370078740157,0.5350425796255469,188.08333333333331,199.24175935093032
2024-07-14,0.5748031496062992,0.5320680241323562,212.5,198.2892818940482
2024-07-15,0.5118110236220472,0.544507280476481,191.58333333333331,202.2724354359065
2024-07-16,0.33858267716535434,0.5373615338062775,135.79166666666666,199.98430780421842
2024-07-17,0.6299212598425197,0.4568701497789143,229.04166666666663,174.21029587712317
2024-07-18,0.4409448818897638,0.5645599342527651,168.0,208.6934622805208
2024-07-19,0.49606299212598426,0.5004705856974293,187.5,188.17151879519767
2024-07-20,0.6692913385826772,0.5139547320317139,241.75,192.4892548193217
2024-07-21,0.47244094488188976,0.5833868951708605,178.125,214.72201205783594
2024-07-22,0.6535433070866141,0.5237944506642465,236.79166666666663,195.6400147231139
2024-07-23,0.5669291338582677,0.5715772102902634,208.70833333333331,210.94045254502808
2024-07-24,0.4409448818897638,0.570049828023669,169.16666666666666,210.451372015079
2024-07-25,0.44881889763779526,0.5003831963233074,171.41666666666666,188.14353598935904
2024-07-26,0.5354330708661418,0.4937197551813938,200.25,186.00984660704214
2024-07-27,0.6771653543307087,0.5399910377900459,244.91666666666663,200.82629689235426
2024-07-28,0.5433070866141733,0.5887116021911556,202.79166666666663,216.42702761829293
2024-07-29,0.5826771653543307,0.5761581720668949,215.0,212.40731468058695
2024-07-30,0.5275590551181102,0.5729102765282235,197.41666666666663,211.3673114633082
2024-07-31,0.6614173228346457,0.5351626172869296,239.375,199.2801964104189
2024-08-01,0.5984251968503937,0.586656218317898,218.875,215.76887657387692
2024-08-02,0.6771653543307087,0.5799375387005048,244.5,213.61749937139078
2024-08-03,0.5433070866141733,0.6235403522257225,201.58333333333331,227.57948361894486
2024-08-04,0.6456692913385826,0.5656080323554022,234.16666666666663,209.02907202713607
2024-08-05,0.6220472440944882,0.5978881403907599,226.16666666666663,219.36543162095788
2024-08-06,0.5669291338582677,0.5896549825275467,209.70833333333331,216.72910586350815
2024-08-07,0.5984251968503937,0.5852788741119686,218.70833333333331,215.3278394812699
2024-08-08,0.3779527559055118,0.583837778160605,148.125,214.86638854851037
2024-08-09,0.5826771653543307,0.5094308310089897,213.625,191.04066401267022
2024-08-10,0.7165354330708661,0.5511807797630635,256.625,204.40934551996426
2024-08-11,0.6692913385826772,0.6239728269149458,242.66666666666663,227.7179656183899
2024-08-12,0.6062992125984252,0.6287792885492378,222.33333333333331,229.25703468753716
2024-08-13,0.6535433070866141,0.5996269628620342,236.625,219.9222170664472
2024-08-14,0.6220472440944882,0.6126442731875799,228.16666666666663,224.09046831027294
2024-08-15,0.4881889763779528,0.5851042248967795,184.75,215.27191534715624
2024-08-16,0.6771653543307087,0.5521119462845568,244.54166666666663,204.70751279986746
2024-08-17,0.3858267716535433,0.6203047053932651,151.25,226.54340253946842
2024-08-18,0.7007874015748031,0.5211367100666615,252.58333333333331,194.78898403592888
2024-08-19,0.6141732283464567,0.618890711588154,224.58333333333331,226.09062993979012
2024-08-20,0.5354330708661418,0.6074244679718884,198.5,222.41904318183174
2024-08-21,0.7559055118110236,0.5787508790600565,270.0833333333333,213.2375210656889
2024-08-22,0.6692913385826772,0.6427863413088204,243.0,233.7422097065952
2024-08-23,0.5669291338582677,0.6439167575642721,209.83333333333331,234.10417841172628
2024-08-24,0.7086614173228346,0.5783220818151013,255.375,213.10021661454385
2024-08-25,0.7795275590551181,0.6473959715648903,276.5,235.2182517281742
2024-08-26,0.6771653543307087,0.678574711370472,245.875,245.2019440367532
2024-08-27,0.7007874015748031,0.6453589005885174,253.20833333333331,234.56596462594817
2024-08-28,0.6299212598425197,0.6701104217384487,229.0,242.4916079608324
2024-08-29,0.4881889763779528,0.6332937182934126,183.33333333333331,230.7025927118698
2024-08-30,0.5511811023622047,0.5620422137461423,205.0,207.88726719329594
2024-08-31,0.5984251968503937,0.5824815472340863,219.33333333333331,214.4321121039147
2024-09-01,0.5748031496062992,0.6076809961452677,212.25,222.5011856406826
2024-09-02,0.6456692913385826,0.5963682376925383,233.58333333333331,218.87874611113153
2024-09-03,0.5984251968503937,0.6258408452531679,219.25,228.31612065710812
2024-09-04,0.7716535433070866,0.608018811429768,274.25,222.60935690990695
2024-09-05,0.4566929133858268,0.6669174568307328,175.125,241.46919398934088
2024-09-06,0.8110236220472441,0.5593055486347154,288.2916666666667,207.01096421907445
2024-09-07,0.5511811023622047,0.6846965224729199,203.375,247.16219896684953
2024-09-08,0.7716535433070866,0.6018841874582188,273.875,220.64499919235047
2024-09-09,0.7007874015748031,0.6858922303041965,253.04166666666663,247.54507457865625
2024-09-10,0.7244094488188977,0.6599491390385366,260.375,239.2378805629647
2024-09-11,0.7086614173228346,0.6870332037608362,255.58333333333331,247.9104237875844
2024-09-12,0.5905511811023622,0.655129895185275,217.625,237.6947185207849
2024-09-13,0.5039370078740157,0.6410848143072857,188.16666666666663,233.19736658131208
2024-09-14,0.7716535433070866,0.5645672893074056,273.875,208.69581743030884
2024-09-15,0.8110236220472441,0.675797250845189,286.75,244.31257803105322
2024-09-16,0.84251968503937,0.7127024032519479,297.875,256.12991537463415
2024-09-17,0.7874015748031497,0.7461302362458634,279.0416666666667,266.83378606456085
2024-09-18,0.8110236220472441,0.7278004052706766,288.2916666666667,260.9644214377146
2024-09-19,0.8740157480314961,0.7279664211508545,307.625,261.0175811060132
2024-09-20,0.8503937007874016,0.7485193597136977,299.375,267.59880330832357
2024-09-21,0.8582677165354331,0.7635762434724851,303.8333333333333,272.42014296191866
2024-09-22,0.6692913385826772,0.7715629420995221,241.95833333333331,274.9775504181178
2024-09-23,0.7007874015748031,0.7043181397721422,252.45833333333331,253.445204339538
2024-09-24,0.5275590551181102,0.6942190769848371,196.66666666666663,250.21140027618637
2024-09-25,0.6299212598425197,0.625868080331714,229.95833333333331,228.3248415562176
2024-09-26,0.6062992125984252,0.6590850190257537,221.54166666666663,238.96118213387152
2024-09-27,0.47244094488188976,0.6449113004158848,179.75,234.42263932066976
2024-09-28,0.7322834645669292,0.6065653582113424,263.5833333333333,222.1439490772569
2024-09-29,0.4330708661417323,0.6646066166327689,166.45833333333334,240.72924370095117
2024-09-30,0.8582677165354331,0.5738757149650603,301.8333333333333,211.67645289610365
2024-10-01,0.8031496062992126,0.715987939817462,285.625,257.1819715623831
2024-10-02,0.7480314960629921,0.7280904402054333,267.0833333333333,261.0572930407815
2024-10-03,0.6299212598425197,0.7172345111132978,228.41666666666663,257.5811340794039
2024-10-04,0.48031496062992124,0.6499532079487206,182.5,236.03710012857988
2024-10-05,0.7559055118110236,0.600390085152695,268.75,220.16657518326917
2024-10-06,0.7637795275590551,0.6627700844698632,273.625,240.1411707979541
2024-10-07,0.8818897637795275,0.7211127362458999,309.25,258.82297408540586
2024-10-08,0.8503937007874016,0.7764802271189133,300.8333333333333,276.552106058702
2024-10-09,0.8346456692913385,0.7713177394118396,294.4166666666667,274.8990344741661
2024-10-10,0.7401574803149606,0.7620385275959105,264.625,271.9277535239405
2024-10-11,0.8110236220472441,0.7087315075120979,287.125,254.85840146793632
2024-10-12,0.7716535433070866,0.7460512728744306,275.0833333333333,266.80850133499996
2024-10-13,0.7716535433070866,0.7362121594548041,275.5,263.6579352254237
