data,ghi_real_normalizado,ghi_previsto_rnn_normalizado,ghi_real_wm2,ghi_previsto_rnn_wm2
2024-11-05,0.6456692913385826,0.82030267,235.25,290.5844159300129
2024-11-06,0.6692913385826772,0.75127167,242.875,268.4801144277056
2024-11-07,0.6850393700787402,0.7178422,246.79166666666663,257.7757279326518
2024-11-08,0.7874015748031497,0.73273957,279.3333333333333,262.5459824254115
2024-11-09,0.6456692913385826,0.7721743,233.91666666666663,275.1733119164904
2024-11-10,0.5511811023622047,0.72097826,205.33333333333331,258.77991368373233
2024-11-11,0.18110236220472442,0.68206185,85.08333333333333,246.31855521351096
2024-11-12,0.7401574803149606,0.43918848,263.9166666666667,168.54847798744836
2024-11-13,0.9212598425196851,0.66223705,324.1666666666667,239.97048812607923
2024-11-14,0.8267716535433071,0.7518203,292.75,268.65580017367995
2024-11-15,0.8818897637795275,0.77137256,310.5416666666667,274.9165874222914
2024-11-16,0.8818897637795275,0.7757672,309.3333333333333,276.3237911214431
2024-11-17,0.8346456692913385,0.7759588,294.9583333333333,276.3851332167784
2024-11-18,0.952755905511811,0.74007285,333.7916666666667,264.8941593617201
2024-11-19,0.8582677165354331,0.8179224,303.25,289.82223944117624
2024-11-20,0.7401574803149606,0.81438047,265.9166666666667,288.6880786841114
2024-11-21,0.7165354330708661,0.77489114,258.5416666666667,276.043266505003
2024-11-22,0.8503937007874016,0.76425177,300.5416666666667,272.636451733609
2024-11-23,0.6141732283464567,0.79594123,225.20833333333331,282.78368252019084
2024-11-24,0.23622047244094488,0.7276824,103.25,260.9266389037172
2024-11-25,0.3858267716535433,0.52778965,150.75,196.91931159545976
2024-11-26,0.2677165354330709,0.56609976,114.625,209.18652825057504
2024-11-27,0.2204724409448819,0.49244177,98.5,185.60062619547048
2024-11-28,0.8661417322834646,0.45502868,305.25,173.62064285203812
2024-11-29,0.9133858267716536,0.6688797,319.625,242.0975166931748
2024-11-30,0.8267716535433071,0.7461748,292.3333333333333,266.8480596939723
2024-12-01,0.8188976377952756,0.7099635,290.0,255.25289588918287
2024-12-02,0.889763779527559,0.7257761,311.9583333333333,260.3162144372861
2024-12-03,0.8267716535433071,0.7415123,292.7083333333333,265.35508394241333
2024-12-04,0.937007874015748,0.7357689,327.4166666666667,263.5160044083993
2024-12-05,0.7559055118110236,0.8126786,270.8333333333333,288.14311886827153
2024-12-06,0.968503937007874,0.77726024,337.25,276.8018739297986
2024-12-07,0.7795275590551181,0.81351584,276.6666666666667,288.4112185612321
2024-12-08,0.9212598425196851,0.7802431,322.5833333333333,277.7570089076956
2024-12-09,0.8582677165354331,0.81137073,303.5,287.7243359635274
2024-12-10,0.905511811023622,0.80036974,318.625,284.20172701279324
2024-12-11,0.9448818897637795,0.81608075,330.5833333333333,289.2325231805444
2024-12-12,0.8346456692913385,0.81924117,296.0,290.2445150663455
2024-12-13,0.8818897637795275,0.81030726,310.7916666666667,287.38380526502925
2024-12-14,0.8188976377952756,0.8051961,290.9583333333333,285.74716991434497
2024-12-15,0.6614173228346457,0.80126524,239.66666666666663,284.48847363392514
2024-12-16,0.7322834645669292,0.7481013,262.8333333333333,267.4649351959427
2024-12-17,0.8582677165354331,0.76140475,302.7083333333333,271.7248135308424
2024-12-18,0.7952755905511811,0.79533345,282.5,282.5890635574857
2024-12-19,0.7559055118110236,0.7794842,269.7083333333333,277.51400717844564
2024-12-20,0.9133858267716536,0.7683995,320.0416666666667,273.9645825326443
2024-12-21,0.937007874015748,0.801648,329.1666666666667,284.611043309172
2024-12-22,0.8818897637795275,0.8070786,309.125,286.3499600191911
2024-12-23,0.8740157480314961,0.8026323,307.9166666666667,284.926208841304
2024-12-24,0.8976377952755905,0.80865353,316.0833333333333,286.854266859591
2024-12-25,0.8346456692913385,0.81291574,294.375,288.2190616801381
2024-12-26,0.937007874015748,0.79999554,327.7083333333333,284.08190570771694
2024-12-27,0.9606299212598425,0.82798666,336.0,293.0448943252365
2024-12-28,0.984251968503937,0.83688027,343.375,295.8927020554741
2024-12-29,0.6535433070866141,0.83969206,236.125,296.7930604889989
2024-12-30,0.9448818897637795,0.76981056,330.7083333333333,274.41642222305137
2024-12-31,0.8503937007874016,0.8219229,300.5,291.10322805742425
