data,ghi_real_normalizado,ghi_previsto_dilatedrnn_normalizado,ghi_real_wm2,ghi_previsto_dilatedrnn_wm2
2023-11-20,0.4330708661417323,0.4068058,170.91666666666666,162.25281143436825
2023-11-21,0.4330708661417323,0.40077832,172.08333333333334,159.9771828514834
2023-11-22,0.4330708661417323,0.41478753,172.83333333333334,165.26624239484465
2023-11-23,0.2992125984251969,0.43352565,120.16666666666669,172.3406637497246
2023-11-24,0.3937007874015748,0.36290792,156.66666666666666,145.67952623590824
2023-11-25,0.4094488188976378,0.4124032,163.08333333333334,164.36605665956932
2023-11-26,0.4015748031496063,0.4012118,159.625,160.14083764205373
2023-11-27,0.30708661417322836,0.38869035,124.54166666666669,155.41347014407313
2023-11-28,0.3779527559055118,0.3460889,152.79166666666666,139.32964160044986
2023-11-29,0.3858267716535433,0.383807,153.875,153.56980244566995
2023-11-30,0.2204724409448819,0.35734653,91.75,143.57987296581265
2023-12-01,0.3543307086614173,0.31074408,142.54166666666666,125.98550339167316
2023-12-02,0.3937007874015748,0.38156706,156.16666666666666,152.7241308018565
2023-12-03,0.3779527559055118,0.37477624,151.54166666666666,150.160314515233
2023-12-04,0.33070866141732286,0.35738796,134.33333333333334,143.59551271547872
2023-12-05,0.3858267716535433,0.34694827,155.625,139.65409327050048
2023-12-06,0.3937007874015748,0.3697605,156.95833333333334,148.26666712760922
2023-12-07,0.3937007874015748,0.36494032,155.91666666666666,146.4468416087329
2023-12-08,0.3937007874015748,0.3745685,156.75,150.08187948291499
2023-12-09,0.4015748031496063,0.37531385,160.45833333333334,150.36328246071932
2023-12-10,0.4015748031496063,0.38007733,159.45833333333334,152.16169614965713
2023-12-11,0.29133858267716534,0.3829302,117.29166666666669,153.23876857881743
2023-12-12,0.2992125984251969,0.3355711,122.70833333333331,135.35874291509387
2023-12-13,0.3779527559055118,0.35152495,152.125,141.38198181490102
2023-12-14,0.3858267716535433,0.35529482,154.5,142.8052665442228
2023-12-15,0.3858267716535433,0.35976267,154.66666666666666,144.49206417798993
2023-12-16,0.2992125984251969,0.36214226,123.04166666666669,145.3904609059294
2023-12-17,0.3937007874015748,0.32934636,157.0,133.00863986959058
2023-12-18,0.2047244094488189,0.382151,84.5,152.94459501405555
2023-12-19,0.18110236220472442,0.28192073,75.83333333333333,115.10348934183517
