data,ghi_real_normalizado,ghi_previsto_deepar_exp_normalizado,ghi_real_wm2,ghi_previsto_deepar_exp_wm2
2024-11-03,0.2204724409448819,0.49506932,91.20833333333331,195.5759647314747
2024-11-04,0.49606299212598426,0.41562325,197.375,165.58176027983424
2024-11-05,0.49606299212598426,0.42336482,195.54166666666663,168.50452569872138
2024-11-06,0.4094488188976378,0.44574097,163.125,176.9524546228349
2024-11-07,0.4881889763779528,0.47375616,193.41666666666663,187.52935853476322
2024-11-08,0.4881889763779528,0.47064906,192.25,186.35629854847986
2024-11-09,0.48031496062992124,0.4674571,191.16666666666663,185.15119395280874
2024-11-10,0.48031496062992124,0.45155308,189.29166666666663,179.14676775907475
2024-11-11,0.3700787401574803,0.48615023,148.16666666666666,192.20863661542532
2024-11-12,0.47244094488188976,0.45231092,186.16666666666663,179.43288516501582
2024-11-13,0.47244094488188976,0.4437828,186.875,176.21316703160602
2024-11-14,0.47244094488188976,0.45639393,185.66666666666663,180.97439064954716
2024-11-15,0.44881889763779526,0.47578332,177.75,188.2946936227381
2024-11-16,0.30708661417322836,0.4675256,123.125,185.1770614236593
2024-11-17,0.4330708661417323,0.42262366,170.91666666666666,168.22470919912058
2024-11-18,0.4409448818897638,0.40732306,175.41666666666666,162.44809452444312
2024-11-19,0.4330708661417323,0.42329204,170.75,168.47704924643037
2024-11-20,0.44881889763779526,0.44516334,177.625,176.73437575375038
2024-11-21,0.4409448818897638,0.4486304,176.29166666666666,178.04333278785145
2024-11-22,0.4330708661417323,0.44529492,172.79166666666666,176.7840516492724
2024-11-23,0.4330708661417323,0.42737046,171.29166666666666,170.01682198171812
2024-11-24,0.30708661417322836,0.43978885,125.70833333333331,174.70528138304746
2024-11-25,0.31496062992125984,0.40607837,126.83333333333331,161.97817067926127
2024-11-26,0.30708661417322836,0.38108474,125.58333333333331,152.54203460862237
2024-11-27,0.1889763779527559,0.36241028,79.75,145.49164671078321
2024-11-28,0.3858267716535433,0.33714986,155.75,135.95478615164754
2024-11-29,0.33070866141732286,0.35275155,133.375,141.84507592767474
2024-11-30,0.3937007874015748,0.35740566,158.66666666666666,143.6021961768468
2024-12-01,0.3937007874015748,0.37691012,158.41666666666666,150.96594164893028
2024-12-02,0.3937007874015748,0.38145912,158.33333333333334,152.68337743977702
2024-12-03,0.3858267716535433,0.39110154,153.125,156.32379358758527
2024-12-04,0.3858267716535433,0.37840253,155.5,151.52938894679147
2024-12-05,0.3779527559055118,0.39828074,152.125,159.03424096604186
2024-12-06,0.3700787401574803,0.3891717,149.79166666666666,155.59519503389794
2024-12-07,0.3779527559055118,0.39260957,152.20833333333334,156.893136733522
2024-12-08,0.3858267716535433,0.39131314,153.0,156.40368007868526
2024-12-09,0.3858267716535433,0.39316502,154.0,157.1028443984687
2024-12-10,0.4094488188976378,0.39494225,162.375,157.77382341399786
2024-12-11,0.30708661417322836,0.40188187,123.125,160.39381903161603
2024-12-12,0.3464566929133858,0.3814881,138.70833333333334,152.69432526454327
2024-12-13,0.3779527559055118,0.37355414,150.91666666666666,149.69891939684746
2024-12-14,0.33070866141732286,0.37275684,132.83333333333334,149.397904848059
2024-12-15,0.3779527559055118,0.37444505,152.25,150.03527527923384
2024-12-16,0.33070866141732286,0.38063177,133.33333333333334,152.37102125957605
2024-12-17,0.29133858267716534,0.37384382,119.95833333333331,149.8082851283252
2024-12-18,0.3858267716535433,0.35382432,153.70833333333334,142.25008918593326
2024-12-19,0.3858267716535433,0.3634601,153.25,145.88799622282383
2024-12-20,0.36220472440944884,0.37780452,146.375,151.30361397067702
2024-12-21,0.3858267716535433,0.38214886,155.04166666666666,152.9437848975261
2024-12-22,0.36220472440944884,0.38809118,144.375,155.18725635483858
2024-12-23,0.3464566929133858,0.37861645,138.16666666666666,151.6101530641317
2024-12-24,0.3700787401574803,0.3706509,148.29166666666666,148.60282048086324
2024-12-25,0.3464566929133858,0.37918603,140.875,151.82519399623072
2024-12-26,0.1968503937007874,0.3757556,81.83333333333333,150.53006520122287
2024-12-27,0.31496062992125984,0.3419347,128.875,137.76126725102463
2024-12-28,0.2992125984251969,0.33904457,120.625,136.6701190471649
2024-12-29,0.3858267716535433,0.3327839,154.625,134.30645780141154
2024-12-30,0.3937007874015748,0.36089057,156.70833333333334,144.9178929304083
2024-12-31,0.33070866141732286,0.3782852,132.16666666666666,151.4850913248956
