data,ghi_real_normalizado,ghi_previsto_rnn_normalizado,ghi_real_wm2,ghi_previsto_rnn_wm2
2023-11-27,0.18110236220472442,0.51921284,91.45833333333331,208.98492107292014
2023-11-28,0.18110236220472442,0.40343922,89.66666666666667,168.52686540534097
2023-11-29,0.3464566929133858,0.41509813,148.58333333333334,172.60116759190956
2023-11-30,0.47244094488188976,0.45585594,193.25,186.8443222356339
2023-12-01,0.15748031496062992,0.5003778,82.04166666666667,202.402849689126
2023-12-02,0.2440944881889764,0.36006814,112.66666666666669,153.3704796011249
2023-12-03,0.007874015748031496,0.4049496,31.041666666666668,169.05468087643382
2023-12-04,0.03937007874015748,0.3674458,41.125,155.9486623816192
2023-12-05,0.07874015748031496,0.37767467,54.75,159.52322704717514
2023-12-06,0.03937007874015748,0.37042525,41.583333333333336,156.98985859130818
2023-12-07,0.08661417322834646,0.35543153,57.375,151.75017567103106
2023-12-08,0.5354330708661418,0.35867575,215.33333333333331,152.88389580820996
2023-12-09,0.4015748031496063,0.47257283,166.66666666666666,192.6861813701689
2023-12-10,0.2992125984251969,0.41532856,131.375,172.68169381966192
2023-12-11,0.031496062992125984,0.368636,37.625,156.36459305385748
2023-12-12,0.33858267716535434,0.34020576,144.79166666666666,146.42940413082638
2023-12-13,0.2677165354330709,0.40869063,120.625,170.3620135610302
2023-12-14,0.07086614173228346,0.40296343,51.083333333333336,168.36059520021078
2023-12-15,0.36220472440944884,0.34490222,153.20833333333334,148.07062071810165
2023-12-16,0.3543307086614173,0.40897605,150.04166666666666,170.4617548547685
2023-12-17,0.5196850393700787,0.40939176,209.41666666666663,170.60702908535796
2023-12-18,0.5196850393700787,0.44029817,209.45833333333331,181.40753127261993
2023-12-19,0.5433070866141733,0.43566817,217.66666666666663,179.78953939924637
2023-12-20,0.5275590551181102,0.44838923,210.83333333333331,184.23502042144534
2023-12-21,0.3937007874015748,0.46026024,164.0,188.38344381377098
2023-12-22,0.10236220472440945,0.40765873,63.25,170.00140561535952
2023-12-23,0.33858267716535434,0.36042032,144.95833333333334,153.493549755464
2023-12-24,0.48031496062992124,0.41256398,195.66666666666663,171.71558738003174
2023-12-25,0.09448818897637795,0.4805904,59.79166666666666,195.4879879429936
2023-12-26,0.25984251968503935,0.32307106,117.625,140.44154173880816
2023-12-27,0.5354330708661418,0.38747662,214.66666666666663,162.94860156625506
2023-12-28,0.5275590551181102,0.48533157,213.25,197.14482653513548
2023-12-29,0.36220472440944884,0.44746485,153.25,183.91198860481379
2023-12-30,0.5275590551181102,0.3847644,210.625,162.00079370165864
2023-12-31,0.48031496062992124,0.4362073,196.20833333333331,179.97794077793756
2024-01-01,0.5196850393700787,0.42491704,209.58333333333331,176.03246805816886
2024-01-02,0.11811023622047244,0.45459178,67.5,186.4025527673463
2024-01-03,0.5669291338582677,0.34904972,226.95833333333331,149.51999908561507
2024-01-04,0.5354330708661418,0.5126915,214.375,206.70598300298053
2024-01-05,0.5590551181102362,0.49828482,223.95833333333331,201.6714482506116
2024-01-06,0.5511811023622047,0.4827847,221.41666666666663,196.25479925920564
2024-01-07,0.14960629921259844,0.48287773,81.0,196.287313858668
2024-01-08,0.36220472440944884,0.3663952,155.33333333333334,155.58152443791428
2024-01-09,0.5196850393700787,0.4273297,209.29166666666663,176.87558766081926
2024-01-10,0.3858267716535433,0.5139052,161.83333333333334,207.13013084977862
2024-01-11,0.41732283464566927,0.42043328,172.75,174.46558097004888
2024-01-12,0.41732283464566927,0.42760965,174.625,176.97342306996384
2024-01-13,0.3700787401574803,0.43258944,157.25,178.71365192408362
2024-01-14,0.5826771653543307,0.41550544,229.79166666666663,172.7435048855841
2024-01-15,0.5748031496062992,0.51327956,229.08333333333331,206.9114852696657
2024-01-16,0.5748031496062992,0.5107133,227.66666666666663,206.01467804362375
2024-01-17,0.5196850393700787,0.5090327,208.41666666666663,205.4273948073387
2024-01-18,0.3228346456692913,0.47513613,140.625,193.58194712921974
2024-01-19,0.3779527559055118,0.42155784,159.41666666666666,174.85856812447307
2024-01-20,0.36220472440944884,0.43674034,155.125,180.1642175639669
2024-01-21,0.4566929133858268,0.4326055,186.41666666666663,178.71926543116567
2024-01-22,0.33070866141732286,0.46338877,142.25,189.47673420235512
2024-01-23,0.4409448818897638,0.40621117,182.625,169.4955442684392
2024-01-24,0.4645669291338583,0.43920314,191.0,181.02486505607763
2024-01-25,0.49606299212598426,0.45360652,200.33333333333331,186.05824378008643
2024-01-26,0.6141732283464567,0.46310782,243.25,189.3785551091035
2024-01-27,0.6220472440944882,0.5393676,244.16666666666663,216.02817486971614
2024-01-28,0.4330708661417323,0.5477101,177.75,218.94353258858123
2024-01-29,0.47244094488188976,0.45441988,193.45833333333331,186.34248095129925
2024-01-30,0.3779527559055118,0.47162503,158.25,192.35496362298724
2024-01-31,0.3228346456692913,0.43843913,141.5,180.7578745782375
2024-02-01,0.4015748031496063,0.42506525,168.0,176.0842602116366
2024-02-02,0.5748031496062992,0.4510945,227.33333333333331,185.1804016679525
2024-02-03,0.6535433070866141,0.52699536,255.5,211.70458714415628
2024-02-04,0.6692913385826772,0.5687008,261.9166666666667,226.27889704704282
2024-02-05,0.6771653543307087,0.58013725,264.2916666666667,230.2754641373952
2024-02-06,0.6771653543307087,0.59116924,264.875,234.1306833277146
2024-02-07,0.6614173228346457,0.6016596,258.4583333333333,237.79662630707023
2024-02-08,0.5984251968503937,0.60208774,235.5,237.94624345501262
2024-02-09,0.6850393700787402,0.56789166,267.375,225.99613875895736
2024-02-10,0.5196850393700787,0.6324039,208.20833333333331,248.54048310468593
2024-02-11,0.44881889763779526,0.527916,183.45833333333331,212.02631712704894
2024-02-12,0.2677165354330709,0.4947142,120.16666666666669,200.4236666485667
2024-02-13,0.3779527559055118,0.4288245,160.20833333333334,177.39796667421857
2024-02-14,0.29133858267716534,0.4571864,129.20833333333334,187.30926434447366
2024-02-15,0.3464566929133858,0.42260665,149.04166666666666,175.22508118798333
2024-02-16,0.12598425196850394,0.4355741,71.25,179.75667070100704
2024-02-17,0.3228346456692913,0.37346664,140.41666666666666,158.05269648507235
2024-02-18,0.6771653543307087,0.42775324,263.875,177.02360094959536
2024-02-19,0.7322834645669292,0.5908656,283.125,234.02457867066065
2024-02-20,0.7480314960629921,0.6215037,288.375,244.73131758471328
2024-02-21,0.7637795275590551,0.631122,294.6666666666667,248.0925064931313
2024-02-22,0.7559055118110236,0.6549442,292.1666666666667,256.41736873984337
2024-02-23,0.6377952755905512,0.6566079,251.20833333333331,256.99877810229856
2024-02-24,0.6299212598425197,0.6045683,248.79166666666663,238.81309809039035
2024-02-25,0.7480314960629921,0.6129637,288.0,241.74693143367764
2024-02-26,0.7480314960629921,0.6943175,290.25,270.17670989284915
2024-02-27,0.7637795275590551,0.69629294,293.2083333333333,270.8670358732343
2024-02-28,0.7244094488188977,0.70886374,281.0,275.26000612974167
2024-02-29,0.6535433070866141,0.68526137,256.0833333333333,267.01196248829365
2024-03-01,0.6771653543307087,0.63977325,265.0,251.11576019227502
2024-03-02,0.7322834645669292,0.6559862,283.375,256.7815072586139
2024-03-03,0.7716535433070866,0.69873255,298.125,271.7195807521542
2024-03-04,0.7795275590551181,0.7235286,300.5833333333333,280.3847735822201
2024-03-05,0.7637795275590551,0.7287155,293.9583333333333,282.19736356288195
2024-03-06,0.7874015748031497,0.72182894,303.1666666666667,279.79080412785214
2024-03-07,0.7795275590551181,0.7348359,299.2083333333333,284.3362034931779
2024-03-08,0.7244094488188977,0.73591495,279.4166666666667,284.71327703197795
2024-03-09,0.6771653543307087,0.7069856,263.0,274.60367363194626
2024-03-10,0.6535433070866141,0.6758171,256.5833333333333,263.71157442281645
2024-03-11,0.7637795275590551,0.65541327,294.5416666666667,256.58129564424354
2024-03-12,0.7401574803149606,0.72501606,287.5,280.9045697574814
2024-03-13,0.7007874015748031,0.71096605,271.2916666666667,275.99467777460814
2024-03-14,0.7795275590551181,0.6892939,298.875,268.4211714739601
2024-03-15,0.4881889763779528,0.73957306,197.375,285.99163610488176
2024-03-16,0.6456692913385826,0.5620934,253.75,223.96988141040006
2024-03-17,0.7244094488188977,0.67071444,281.7916666666667,261.92841629932326
2024-03-18,0.8267716535433071,0.70980114,316.75,275.58758915712434
2024-03-19,0.6614173228346457,0.76997894,258.6666666666667,296.6172239109874
2024-03-20,0.5748031496062992,0.67172164,228.54166666666663,262.28039048363763
2024-03-21,0.8346456692913385,0.6189693,318.2083333333333,243.84565405547616
2024-03-22,0.8818897637795275,0.76106346,334.6666666666667,293.50163374841213
2024-03-23,0.8503937007874016,0.80162185,324.7916666666667,307.67510383576155
2024-03-24,0.8740157480314961,0.78937197,333.9583333333333,303.39427874485654
2024-03-25,0.8267716535433071,0.8113596,316.375,311.0780347411831
2024-03-26,0.8976377952755905,0.78414947,342.0,301.569232818981
2024-03-27,0.9212598425196851,0.81992024,350.0,314.0696278437972
2024-03-28,0.8188976377952756,0.8345562,313.2083333333333,319.18429306646186
2024-03-29,0.8740157480314961,0.7941658,333.75,305.06952005873126
2024-03-30,0.8976377952755905,0.8288067,341.5833333333333,317.1750741178791
2024-03-31,0.8503937007874016,0.8290551,325.9166666666667,317.2618699769179
2024-04-01,0.7874015748031497,0.8137158,302.2916666666667,311.90143937369186
2024-04-02,0.7795275590551181,0.7885587,299.6666666666667,303.11008323232335
2024-04-03,0.8818897637795275,0.7836615,337.0833333333333,301.3987030138572
2024-04-04,0.9133858267716536,0.8280101,347.4583333333333,316.8966899911563
2024-04-05,0.9133858267716536,0.8314022,346.8333333333333,318.0820877204339
2024-04-06,0.8818897637795275,0.83416694,334.75,319.0482566480835
2024-04-07,0.8503937007874016,0.82645077,324.9583333333333,316.3517736320694
2024-04-08,0.889763779527559,0.8201357,338.75,314.1449259072542
2024-04-09,0.8503937007874016,0.8366546,324.875,319.91758997490007
2024-04-10,0.9133858267716536,0.8179413,345.75,313.37807293236256
2024-04-11,0.8582677165354331,0.8449088,328.6666666666667,322.80207861214876
2024-04-12,0.8582677165354331,0.8182348,327.125,313.4806366016467
2024-04-13,0.7716535433070866,0.82730305,295.9583333333333,316.64961236218613
2024-04-14,0.7952755905511811,0.78388375,305.75,301.4763756220539
2024-04-15,0.7007874015748031,0.80380845,271.2916666666667,308.4392281671365
2024-04-16,0.6456692913385826,0.7390836,254.04166666666663,285.8205855662624
2024-04-17,0.7874015748031497,0.7101661,303.2083333333333,275.71512720485526
2024-04-18,0.7874015748031497,0.78765494,303.375,302.7942479526003
2024-04-19,0.7322834645669292,0.7741308,284.5416666666667,298.0681332349777
2024-04-20,0.8582677165354331,0.7474535,328.1666666666667,288.7455247814457
2024-04-21,0.7952755905511811,0.8192969,305.0,313.85179460793734
2024-04-22,0.7244094488188977,0.78055155,280.375,300.31191137929756
2024-04-23,0.8188976377952756,0.75040084,314.9166666666667,289.7754939769705
2024-04-24,0.8267716535433071,0.80613536,317.0416666666667,309.25238476445276
2024-04-25,0.8188976377952756,0.79812664,313.7916666666667,306.4536713485916
2024-04-26,0.7007874015748031,0.79967874,271.0833333333333,306.99606735756
2024-04-27,0.905511811023622,0.7332708,344.5833333333333,283.7892666881283
2024-04-28,0.937007874015748,0.8401824,354.0416666666667,321.1504161109527
2024-04-29,0.8818897637795275,0.84113467,336.875,321.4831856439511
2024-04-30,0.8976377952755905,0.8268003,341.0416666666667,316.4739168807864
2024-05-01,0.6929133858267716,0.8395492,270.2083333333333,320.92912520468235
2024-05-02,0.8582677165354331,0.7352871,328.125,284.4938607662916
2024-05-03,0.905511811023622,0.83291024,343.5833333333333,318.60909084727365
2024-05-04,0.8976377952755905,0.83274233,342.5416666666667,318.5504145969947
2024-05-05,0.8976377952755905,0.8323144,341.125,318.4008599370718
2024-05-06,0.7086614173228346,0.83627087,276.375,319.7834906851252
2024-05-07,0.7716535433070866,0.74355567,297.25,287.38339010377723
2024-05-08,0.7716535433070866,0.7925776,297.2916666666667,304.5145222991705
2024-05-09,0.889763779527559,0.77472126,337.375,298.2744686752558
2024-05-10,0.7401574803149606,0.8327862,286.0833333333333,318.5657449911038
2024-05-11,0.8188976377952756,0.7494412,312.375,289.4401416058342
2024-05-12,0.84251968503937,0.8089039,321.1666666666667,310.2198659405112
2024-05-13,0.8818897637795275,0.80327594,335.125,308.25313884516555
2024-05-14,0.8976377952755905,0.8267189,340.75,316.4454848319292
2024-05-15,0.9448818897637795,0.83313686,356.5833333333333,318.68828399727744
2024-05-16,0.952755905511811,0.8491747,360.7916666666667,324.29283446321887
2024-05-17,0.968503937007874,0.85283643,364.7083333333333,325.5724641258518
2024-05-18,0.9291338582677166,0.86112934,351.2083333333333,328.47049183398485
2024-05-19,0.7716535433070866,0.85057145,298.5,324.7809492126107
2024-05-20,0.7874015748031497,0.7963355,301.4166666666667,305.82774968693656
2024-05-21,0.905511811023622,0.8140238,343.4166666666667,312.00906457255286
2024-05-22,0.8346456692913385,0.84463614,320.375,322.7068052118023
2024-05-23,0.8661417322834646,0.80836356,329.2083333333333,310.03104797502357
2024-05-24,0.9291338582677166,0.83179,352.5833333333333,318.21760340531665
2024-05-25,0.889763779527559,0.8470313,337.5833333333333,323.54381140321493
2024-05-26,0.84251968503937,0.8344402,320.9583333333333,319.14373834182817
2024-05-27,0.6062992125984252,0.8256563,239.70833333333331,316.0741393615802
2024-05-28,0.7559055118110236,0.6915229,293.0,269.2001054659486
2024-05-29,0.8031496062992126,0.7954799,308.0,305.52874451378983
2024-05-30,0.8031496062992126,0.7916307,307.75,304.18360657741624
2024-05-31,0.8267716535433071,0.78861564,317.0416666666667,303.12997525185347
2024-06-01,0.8818897637795275,0.80358416,336.9166666666667,308.3608473613858
2024-06-02,0.7165354330708661,0.8266145,277.7083333333333,316.40899182856083
2024-06-03,0.7795275590551181,0.74541795,300.875,288.03418199718
2024-06-04,0.8188976377952756,0.79671913,313.75,305.9618073180318
2024-06-05,0.7716535433070866,0.79715645,296.2916666666667,306.1146321843068
2024-06-06,0.7637795275590551,0.7744765,295.0416666666667,298.1889434059461
2024-06-07,0.7874015748031497,0.7779895,302.0416666666667,299.416583036383
2024-06-08,0.7086614173228346,0.784294,275.875,301.6197439680497
2024-06-09,0.7874015748031497,0.7367893,302.9583333333333,285.01882261782885
2024-06-10,0.7480314960629921,0.79002017,288.2916666666667,303.62079781542224
2024-06-11,0.8818897637795275,0.7556792,336.4166666666667,291.62005699425936
2024-06-12,0.8740157480314961,0.8280759,333.9583333333333,316.9196855823199
2024-06-13,0.8110236220472441,0.81675285,309.75,312.96275672564906
2024-06-14,0.7716535433070866,0.7968967,297.75,306.0238579213619
2024-06-15,0.8267716535433071,0.7820814,315.9166666666667,300.8465380445123
2024-06-16,0.937007874015748,0.80943745,354.7083333333333,310.40633019059896
2024-06-17,0.9448818897637795,0.84408164,357.9583333333333,322.513029863437
2024-06-18,0.937007874015748,0.84355205,355.5,322.3279611791174
2024-06-19,0.7559055118110236,0.8468811,290.375,323.49132146686316
2024-06-20,0.18110236220472442,0.7753295,89.95833333333333,298.4870112588008
2024-06-21,0.44881889763779526,0.5132527,185.75,206.90209123740593
2024-06-22,0.4330708661417323,0.6562317,178.45833333333334,256.86730330934125
2024-06-23,0.5669291338582677,0.5802809,224.875,230.32566284636655
2024-06-24,0.28346456692913385,0.61802465,126.66666666666669,243.51552984863517
2024-06-25,0.6299212598425197,0.45962173,248.20833333333331,188.1603095109264
2024-06-26,0.8740157480314961,0.62529624,332.0833333333333,246.056646818916
2024-06-27,0.6771653543307087,0.7456758,263.0416666666667,288.12428972125053
2024-06-28,0.6141732283464567,0.6637429,242.25,259.49215422570705
2024-06-29,0.5748031496062992,0.6237192,227.75,245.50554414590198
2024-06-30,0.3937007874015748,0.5962147,165.70833333333334,235.89386611431834
2024-07-01,0.3464566929133858,0.5186117,149.79166666666666,208.77485718081394
2024-07-02,0.7007874015748031,0.5055493,272.5,204.21008652945358
2024-07-03,0.6850393700787402,0.6679353,267.125,260.95722750077647
2024-07-04,0.7952755905511811,0.65774757,306.1666666666667,257.3970350796978
2024-07-05,0.7952755905511811,0.7251734,305.5416666666667,280.95955921461183
2024-07-06,0.8740157480314961,0.7325679,333.5833333333333,283.5436262836059
2024-07-07,0.8188976377952756,0.7686429,314.3333333333333,296.15033425887424
2024-07-08,0.6220472440944882,0.7533049,243.625,290.7903410717845
2024-07-09,0.905511811023622,0.65771824,344.875,257.3867870445053
2024-07-10,0.4566929133858268,0.81868815,187.54166666666663,313.6390645603339
2024-07-11,0.2283464566929134,0.57145244,108.125,227.24048351993162
2024-07-12,0.44881889763779526,0.53259385,183.66666666666663,213.6610245456298
2024-07-13,0.6220472440944882,0.555237,245.75,221.57386162132022
2024-07-14,0.8661417322834646,0.6302662,329.7083333333333,247.79343883196512
2024-07-15,0.7086614173228346,0.75616914,275.875,291.7912741675973
2024-07-16,0.7480314960629921,0.6556774,288.0,256.6735904489954
2024-07-17,0.4645669291338583,0.6824142,189.95833333333331,266.01698658366996
2024-07-18,0.7007874015748031,0.51882046,271.5416666666667,208.84780152887103
2024-07-19,0.4409448818897638,0.66892135,181.75,261.301807269454
2024-07-20,0.6456692913385826,0.52132213,253.29166666666663,209.7220297505458
2024-07-21,0.6220472440944882,0.65063727,246.29166666666663,254.91228230297563
2024-07-22,0.5590551181102362,0.61052835,221.58333333333331,240.89588626722494
2024-07-23,0.6299212598425197,0.5635056,247.08333333333331,224.46339095880586
2024-07-24,0.4645669291338583,0.60328484,189.70833333333331,238.36457991600034
2024-07-25,0.2677165354330709,0.51856506,119.79166666666669,208.7585478077332
2024-07-26,0.2125984251968504,0.46549416,100.875,190.21247855822244
2024-07-27,0.4566929133858268,0.44261542,186.08333333333331,182.217313516885
2024-07-28,0.6220472440944882,0.5209809,244.79166666666663,209.60278178006408
2024-07-29,0.7480314960629921,0.59146905,289.0,234.2354549070199
2024-07-30,0.6299212598425197,0.6656477,248.70833333333331,260.15779743840295
2024-07-31,0.7716535433070866,0.5856024,297.875,232.18530630568662
2024-08-01,0.84251968503937,0.67437,322.5416666666667,263.2058797106147
2024-08-02,0.6220472440944882,0.7356455,245.41666666666663,284.6191075866421
2024-08-03,0.8503937007874016,0.6251015,323.375,245.98859736571708
2024-08-04,0.8267716535433071,0.77779716,317.2916666666667,299.349366756777
2024-08-05,0.8740157480314961,0.76012343,331.75,293.17313423007727
2024-08-06,0.7244094488188977,0.78479815,279.875,301.7959185242653
2024-08-07,0.84251968503937,0.7098427,320.9166666666667,275.6021072069804
2024-08-08,0.7795275590551181,0.7905016,300.2083333333333,303.7890363931656
2024-08-09,0.7322834645669292,0.7434616,284.6666666666667,287.3505214055379
2024-08-10,0.5984251968503937,0.7265168,236.5,281.4290108755231
2024-08-11,0.7007874015748031,0.6284455,272.3333333333333,247.15718581775823
2024-08-12,0.3937007874015748,0.70776975,166.20833333333334,274.87770442664623
2024-08-13,0.5826771653543307,0.5141729,230.625,207.22367541491982
2024-08-14,0.6692913385826772,0.61999834,261.125,244.2052517781655
2024-08-15,0.7086614173228346,0.64873046,275.25,254.24593089272577
2024-08-16,0.5511811023622047,0.67154735,221.45833333333331,262.21948549399775
2024-08-17,0.48031496062992124,0.5601525,196.25,223.29161561777192
2024-08-18,0.6141732283464567,0.52554244,242.66666666666663,211.19685115665195
2024-08-19,0.7401574803149606,0.59597516,286.4583333333333,235.8101529975732
2024-08-20,0.5984251968503937,0.69799167,237.58333333333331,271.4606720581651
2024-08-21,0.7007874015748031,0.5949394,273.7083333333333,235.44820155948398
2024-08-22,0.7559055118110236,0.6739325,291.1666666666667,263.0529923563202
2024-08-23,0.6535433070866141,0.70745736,257.0416666666667,274.76853785663843
2024-08-24,0.7086614173228346,0.645942,275.0,253.2714718878269
2024-08-25,0.7716535433070866,0.6885238,297.9166666666667,268.1520564034581
2024-08-26,0.7244094488188977,0.7355937,279.4166666666667,284.6010068903367
2024-08-27,0.7480314960629921,0.71124136,289.2916666666667,276.0908884952466
2024-08-28,0.6850393700787402,0.7289728,265.875,282.2872838228941
2024-08-29,0.7559055118110236,0.6881364,291.4583333333333,268.01666569461423
2024-08-30,0.7086614173228346,0.73188025,274.7916666666667,283.30331819007796
2024-08-31,0.5984251968503937,0.7058436,237.875,274.204604310294
2024-09-01,0.6220472440944882,0.62784994,244.45833333333331,246.94905905425546
2024-09-02,0.5748031496062992,0.6423226,228.625,252.00665188580749
2024-09-03,0.5748031496062992,0.6058104,228.54166666666663,239.24716070294377
2024-09-04,0.6062992125984252,0.5957742,238.54166666666663,235.73991646369296
2024-09-05,0.3937007874015748,0.6099677,164.79166666666666,240.69996549685794
2024-09-06,0.2992125984251969,0.49308765,131.75,199.85525479416052
2024-09-07,0.25196850393700787,0.47484598,115.70833333333331,193.4805499029656
2024-09-08,0.5118110236220472,0.4460053,205.95833333333331,183.40194056058922
2024-09-09,0.5905511811023622,0.5408118,234.45833333333331,216.53284894426662
2024-09-10,0.49606299212598426,0.5714401,200.91666666666663,227.23617184658843
2024-09-11,0.33858267716535434,0.50231117,144.75,203.07849098493654
2024-09-12,0.5905511811023622,0.4547741,234.125,186.4662697178622
2024-09-13,0.6220472440944882,0.5571343,244.875,222.23688033719856
2024-09-14,0.5748031496062992,0.58894986,228.375,233.35510285943744
2024-09-15,0.2755905511811024,0.5530832,124.16666666666669,220.82119342684743
2024-09-16,0.5748031496062992,0.4410949,228.625,181.6859570580224
2024-09-17,0.6692913385826772,0.56010133,261.2083333333333,223.27374404420453
2024-09-18,0.7165354330708661,0.63188654,277.5,248.3596844350298
2024-09-19,0.6771653543307087,0.66018754,264.375,258.2497049346566
2024-09-20,0.6614173228346457,0.636353,259.8333333333333,249.92053101460138
2024-09-21,0.6614173228346457,0.62387687,257.6666666666667,245.5606377497315
2024-09-22,0.6456692913385826,0.619347,252.08333333333331,243.9776287525892
2024-09-23,0.7480314960629921,0.62675416,289.875,246.56613247096536
2024-09-24,0.7165354330708661,0.69771785,277.25,271.3649820710222
2024-09-25,0.4566929133858268,0.6799759,186.58333333333331,265.164920779566
2024-09-26,0.5118110236220472,0.51369137,205.20833333333331,207.0553951784968
2024-09-27,0.1889763779527559,0.5439387,93.20833333333331,217.62557694067556
2024-09-28,0.2992125984251969,0.41466483,132.625,172.44974870607254
2024-09-29,0.49606299212598426,0.46852678,199.75,191.27225453903276
2024-09-30,0.7086614173228346,0.5361443,274.75,214.9017658308148
2024-10-01,0.5196850393700787,0.629206,210.04166666666663,247.42294736454883
2024-10-02,0.7559055118110236,0.49759483,292.4583333333333,201.4303278128306
2024-10-03,0.7401574803149606,0.651552,285.3333333333333,255.23195018122593
2024-10-04,0.5433070866141733,0.652831,217.16666666666663,255.67890615512925
2024-10-05,0.5826771653543307,0.5426773,232.0,217.18476562201974
2024-10-06,0.3779527559055118,0.5647662,159.16666666666666,224.90393149604398
2024-10-07,0.28346456692913385,0.46933764,127.20833333333331,191.55561687797305
2024-10-08,0.3228346456692913,0.4566577,140.0,187.12450810025135
2024-10-09,0.7244094488188977,0.45202363,280.5833333333333,185.50508941709992
2024-10-10,0.7401574803149606,0.6420523,285.7083333333333,251.91219082971412
2024-10-11,0.7322834645669292,0.6605005,284.0,258.3590797980626
2024-10-12,0.6850393700787402,0.65593493,266.7083333333333,256.7635940263669
2024-10-13,0.5748031496062992,0.6234743,228.375,245.41995638857284
2024-10-14,0.7086614173228346,0.565446,276.4583333333333,225.1414901167154
2024-10-15,0.6614173228346457,0.6511728,258.7916666666667,255.0994339212775
2024-10-16,0.5196850393700787,0.6428724,207.79166666666663,252.19878171632686
2024-10-17,0.4094488188976378,0.5492767,170.83333333333334,219.49099012712637
2024-10-18,0.48031496062992124,0.49413282,195.41666666666663,200.22049726794162
2024-10-19,0.47244094488188976,0.51757526,191.95833333333331,208.41265579064685
2024-10-20,0.44881889763779526,0.51166564,185.04166666666663,206.3474892353018
2024-10-21,0.25196850393700787,0.4914511,114.375,199.2833540253341
2024-10-22,0.5984251968503937,0.4150983,236.375,172.60123007992902
2024-10-23,0.6771653543307087,0.55094784,264.2083333333333,220.0749823277195
2024-10-24,0.6850393700787402,0.6171224,265.5833333333333,243.20023613174754
2024-10-25,0.6771653543307087,0.6124409,263.0833333333333,241.56423729409772
2024-10-26,0.41732283464566927,0.612299,173.625,241.51466346532104
2024-10-27,0.4330708661417323,0.48036736,179.33333333333334,195.4100445533792
2024-10-28,0.6771653543307087,0.49234876,263.375,199.59704388305542
2024-10-29,0.5905511811023622,0.63536525,233.75,249.57534719506899
2024-10-30,0.6299212598425197,0.57605404,246.375,228.84855021287996
2024-10-31,0.6220472440944882,0.59308624,246.125,234.80059655507404
2024-11-01,0.4015748031496063,0.5869289,168.75,232.64886326342818
2024-11-02,0.4881889763779528,0.47854853,199.41666666666663,194.7744372487068
2024-11-03,0.4881889763779528,0.5057411,199.33333333333331,204.2771153450012
2024-11-04,0.6456692913385826,0.5138586,251.875,207.11384230603772
2024-11-05,0.6535433070866141,0.59575236,254.95833333333331,235.73229292531806
2024-11-06,0.6141732283464567,0.6063425,243.20833333333331,239.43310421953598
2024-11-07,0.5039370078740157,0.5790643,203.75,229.90051519125697
2024-11-08,0.5511811023622047,0.50986755,221.375,205.7191305408875
2024-11-09,0.5511811023622047,0.5366348,221.375,215.07317046821115
2024-11-10,0.5354330708661418,0.53918874,214.79166666666663,215.96566602090994
