data,ghi_real_normalizado,ghi_previsto_mlp_normalizado,ghi_real_wm2,ghi_previsto_mlp_wm2
2023-11-23,0.4251968503937008,0.3705913562531038,175.70833333333334,157.04790437061587
2023-11-24,0.5905511811023622,0.4584911101810871,234.125,187.76520587869905
2023-11-25,0.5984251968503937,0.5343127579757505,235.33333333333331,214.26171254760914
2023-11-26,0.5748031496062992,0.5749449580355047,227.625,228.4609734601574
2023-11-27,0.18110236220472442,0.5797573744764581,91.45833333333331,230.1427124889189
2023-11-28,0.18110236220472442,0.38018455582691946,89.66666666666667,160.40032790501556
2023-11-29,0.3464566929133858,0.31824091910364516,148.58333333333334,138.75360785509466
2023-11-30,0.47244094488188976,0.4016768110079033,193.25,167.91097558013686
2023-12-01,0.15748031496062992,0.4770959554315558,82.04166666666667,194.2668240918524
2023-12-02,0.2440944881889764,0.3757709891454305,112.66666666666669,158.8579702484469
2023-12-03,0.007874015748031496,0.4094282237587502,31.041666666666668,170.61977136102658
2023-12-04,0.03937007874015748,0.2852403311460896,41.125,127.22127738842723
2023-12-05,0.07874015748031496,0.3073729123615935,54.75,134.95569233236185
2023-12-06,0.03937007874015748,0.3352009000628816,41.583333333333336,144.6804145344745
2023-12-07,0.08661417322834646,0.33737497805111416,57.375,145.44016420477894
2023-12-08,0.5354330708661418,0.3347037567216681,215.33333333333331,144.50668365102624
2023-12-09,0.4015748031496063,0.49656058797034497,166.66666666666666,201.06890213780346
2023-12-10,0.2992125984251969,0.44328541500264285,131.375,182.4514489844652
2023-12-11,0.031496062992125984,0.3981641421366313,37.625,166.68344417083026
2023-12-12,0.33858267716535434,0.2795802620196737,144.79166666666666,125.24331906495846
2023-12-13,0.2677165354330709,0.39077791133614825,120.625,164.10226426567812
2023-12-14,0.07086614173228346,0.34759422231299375,51.083333333333336,149.0113642724616
2023-12-15,0.36220472440944884,0.31910957731726264,153.20833333333334,139.05716770666174
2023-12-16,0.3543307086614173,0.4081565321065478,150.04166666666666,170.175368115734
2023-12-17,0.5196850393700787,0.4034302444738972,209.41666666666663,168.52372751677396
2023-12-18,0.5196850393700787,0.47918559997080523,209.45833333333331,194.99706778979763
2023-12-19,0.5433070866141733,0.4774988792857171,217.66666666666663,194.40762919038787
2023-12-20,0.5275590551181102,0.4889087422319749,210.83333333333331,198.39490087914888
2023-12-21,0.3937007874015748,0.4672703177245523,164.0,190.83317311482583
2023-12-22,0.10236220472440945,0.4181992124653482,63.25,173.68486645611978
2023-12-23,0.33858267716535434,0.2880025522236477,144.95833333333334,128.18655856248887
2023-12-24,0.48031496062992124,0.3859715882813297,195.66666666666663,162.42265462147967
2023-12-25,0.09448818897637795,0.45010012698812374,59.79166666666666,184.83290687705806
2023-12-26,0.25984251968503935,0.30441192951219576,117.625,133.92095220078272
2023-12-27,0.5354330708661418,0.3676643455645934,214.66666666666663,156.02503609376018
2023-12-28,0.5275590551181102,0.4741451048611831,213.25,193.23562476961428
2023-12-29,0.36220472440944884,0.4715950744794397,153.25,192.34449540246086
2023-12-30,0.5275590551181102,0.4088638776476633,210.625,170.422555909623
2023-12-31,0.48031496062992124,0.47843909880371915,196.20833333333331,194.73619673611634
2024-01-01,0.5196850393700787,0.4367850984406805,209.58333333333331,180.17985919258277
2024-01-02,0.11811023622047244,0.4606805164619979,67.5,188.53031214861568
2024-01-03,0.5669291338582677,0.3371757694686879,226.95833333333331,145.37054910557853
2024-01-04,0.5354330708661418,0.4932315550334323,214.375,199.90554383605817
2024-01-05,0.5590551181102362,0.4810352361072334,223.95833333333331,195.64343855130693
2024-01-06,0.5511811023622047,0.5271643606210564,221.41666666666663,211.76364552203333
2024-01-07,0.14960629921259844,0.5187729406853964,81.0,208.83119389701744
2024-01-08,0.36220472440944884,0.37002716898819443,155.33333333333334,156.85074442933276
2024-01-09,0.5196850393700787,0.38645054637095877,209.29166666666663,162.59003051721794
2024-01-10,0.3858267716535433,0.4779723872800722,161.83333333333334,194.5731005049152
2024-01-11,0.41732283464566927,0.4382627593332131,172.75,180.69624010531908
2024-01-12,0.41732283464566927,0.4622442842288639,174.625,189.07678382614503
2024-01-13,0.3700787401574803,0.44889858261159876,157.25,184.4130171818116
2024-01-14,0.5826771653543307,0.40141104064928446,229.79166666666663,167.8180999135645
2024-01-15,0.5748031496062992,0.5070780473579787,229.08333333333331,204.74431596630694
2024-01-16,0.5748031496062992,0.5275755693342521,227.66666666666663,211.90734583359884
2024-01-17,0.5196850393700787,0.5369931879060745,208.41666666666663,215.19841112367695
2024-01-18,0.3228346456692913,0.5114292180810656,140.625,206.2648688352457
2024-01-19,0.3779527559055118,0.42273134807529167,159.41666666666666,175.26865901281127
2024-01-20,0.36220472440944884,0.40630980347640666,155.125,169.53001340652594
2024-01-21,0.4566929133858268,0.4194670290258782,186.41666666666663,174.127915518335
2024-01-22,0.33070866141732286,0.46276227907920975,142.25,189.25780144322215
2024-01-23,0.4409448818897638,0.42487775359538493,182.625,176.01873830852054
2024-01-24,0.4645669291338583,0.4580591952842139,191.0,187.6142696186959
2024-01-25,0.49606299212598426,0.45509408514503746,200.33333333333331,186.57808717130953
2024-01-26,0.6141732283464567,0.47742112950534477,243.25,194.38045888172192
2024-01-27,0.6220472440944882,0.5350617345510936,244.16666666666663,214.52344865333424
2024-01-28,0.4330708661417323,0.5636288114841219,177.75,224.50645174655543
2024-01-29,0.47244094488188976,0.4814503176686349,193.45833333333331,195.7884922619517
2024-01-30,0.3779527559055118,0.4892232415118817,158.25,198.50480527333963
2024-01-31,0.3228346456692913,0.43213593086705715,141.5,178.555168840917
2024-02-01,0.4015748031496063,0.4130751005301251,168.0,171.8942028394233
2024-02-02,0.5748031496062992,0.4486427590544295,227.33333333333331,184.32361750789582
2024-02-03,0.6535433070866141,0.5219194185067685,255.5,209.93075679234445
2024-02-04,0.6692913385826772,0.5637170262197918,261.9166666666667,224.53727912105805
2024-02-05,0.6771653543307087,0.6049605474048783,264.2916666666667,238.95017129519638
2024-02-06,0.6771653543307087,0.6090387447399978,264.875,240.3753313389317
2024-02-07,0.6614173228346457,0.6053791343015107,258.4583333333333,239.09644997444875
2024-02-08,0.5984251968503937,0.6036693963579446,235.5,238.49896780225336
2024-02-09,0.6850393700787402,0.5856836712960058,267.375,232.21370629831668
2024-02-10,0.5196850393700787,0.6174104295741654,208.20833333333331,243.30088636827185
2024-02-11,0.44881889763779526,0.565017606361175,183.45833333333331,224.99177768963227
2024-02-12,0.2677165354330709,0.5295960754073237,120.16666666666669,212.6134285183843
2024-02-13,0.3779527559055118,0.4525912462741841,160.20833333333334,185.70344927089926
2024-02-14,0.29133858267716534,0.465142821523429,129.20833333333334,190.08970183820827
2024-02-15,0.3464566929133858,0.4093746775221152,149.04166666666666,170.60105918241584
2024-02-16,0.12598425196850394,0.45262056974909914,71.25,185.71369660357058
2024-02-17,0.3228346456692913,0.34781930489303636,140.41666666666666,149.09002125574565
2024-02-18,0.6771653543307087,0.412168089206289,263.875,171.57724017388105
2024-02-19,0.7322834645669292,0.5661876162890626,283.125,225.4006474090153
2024-02-20,0.7480314960629921,0.6288994056057879,288.375,247.31580478398928
2024-02-21,0.7637795275590551,0.6653914671882848,294.6666666666667,260.068259804506
2024-02-22,0.7559055118110236,0.6808704642846668,292.1666666666667,265.4775243314792
2024-02-23,0.6377952755905512,0.6541516469644875,251.20833333333331,256.1404109621315
2024-02-24,0.6299212598425197,0.6124652081996399,248.79166666666663,241.57273754876582
2024-02-25,0.7480314960629921,0.617352348868867,288.0,243.28058958179946
2024-02-26,0.7480314960629921,0.6558503232610786,290.25,256.7340275496111
2024-02-27,0.7637795275590551,0.6774937964101538,293.2083333333333,264.2975196038317
2024-02-28,0.7244094488188977,0.7000644582349587,281.0,272.18502546735823
2024-02-29,0.6535433070866141,0.6885337559016325,256.0833333333333,268.1555254477913
2024-03-01,0.6771653543307087,0.6462351112360174,265.0,253.37391158068655
2024-03-02,0.7322834645669292,0.6418773413392715,283.375,251.8510525755196
2024-03-03,0.7716535433070866,0.672362215099918,298.125,262.50424575179215
2024-03-04,0.7795275590551181,0.7007341634831681,300.5833333333333,272.4190595472221
2024-03-05,0.7637795275590551,0.719369740188091,293.9583333333333,278.93141712322995
2024-03-06,0.7874015748031497,0.7161462469396924,303.1666666666667,277.8049405451333
2024-03-07,0.7795275590551181,0.7187280314323083,299.2083333333333,278.70716665094875
2024-03-08,0.7244094488188977,0.7169808941821643,279.4166666666667,278.0966149794088
2024-03-09,0.6771653543307087,0.6988233015958827,263.0,271.75129293686115
2024-03-10,0.6535433070866141,0.6764160381837496,256.5833333333333,263.92088801029615
2024-03-11,0.7637795275590551,0.6561299790976224,294.5416666666667,256.8317556121566
2024-03-12,0.7401574803149606,0.6909395811318548,287.5,268.9962611230361
2024-03-13,0.7007874015748031,0.7024502044521621,271.2916666666667,273.0187443641785
2024-03-14,0.7795275590551181,0.6978245657577793,298.875,271.4022763754373
2024-03-15,0.4881889763779528,0.7220058149280142,197.375,279.8526154083856
2024-03-16,0.6456692913385826,0.607344355594923,253.75,239.78321293227577
2024-03-17,0.7244094488188977,0.6428688336098614,281.7916666666667,252.19753781191278
2024-03-18,0.8267716535433071,0.6792996196923902,316.75,264.9285795983365
2024-03-19,0.6614173228346457,0.7509078238111694,258.6666666666667,289.95266326267824
2024-03-20,0.5748031496062992,0.7012618540433652,228.54166666666663,272.60346541090433
2024-03-21,0.8346456692913385,0.6625566807521696,318.2083333333333,259.07762006118526
2024-03-22,0.8818897637795275,0.7146819946645078,334.6666666666667,277.29324538546774
2024-03-23,0.8503937007874016,0.7704535576431781,324.7916666666667,296.783082831389
2024-03-24,0.8740157480314961,0.8001599467075329,333.9583333333333,307.16422804316994
2024-03-25,0.8267716535433071,0.8195299374966258,316.375,313.9332327410084
2024-03-26,0.8976377952755905,0.7855989696306835,342.0,302.0757732621893
2024-03-27,0.9212598425196851,0.801678907560202,350.0,307.69504157114227
2024-03-28,0.8188976377952756,0.8329963445402258,313.2083333333333,318.63918090245306
2024-03-29,0.8740157480314961,0.8042944108464708,333.75,308.6090509903896
2024-03-30,0.8976377952755905,0.816151792576603,341.5833333333333,312.75271184749874
2024-03-31,0.8503937007874016,0.82448085735416,325.9166666666667,315.66337294288917
2024-04-01,0.7874015748031497,0.8122546035291538,302.2916666666667,311.3908066582922
2024-04-02,0.7795275590551181,0.7873139448910577,299.6666666666667,302.6750856583875
2024-04-03,0.8818897637795275,0.7744258683068086,337.0833333333333,298.1712398953835
2024-04-04,0.9133858267716536,0.8017506330108614,347.4583333333333,307.72010662758726
2024-04-05,0.9133858267716536,0.8340109825442694,346.8333333333333,318.9937546082828
2024-04-06,0.8818897637795275,0.8540948167475395,334.75,326.01221783590057
2024-04-07,0.8503937007874016,0.841234356470246,324.9583333333333,321.51802282149805
2024-04-08,0.889763779527559,0.818668988782483,338.75,313.6323670382785
2024-04-09,0.8503937007874016,0.8260702616927141,324.875,316.21880353403304
2024-04-10,0.9133858267716536,0.8188874630876823,345.75,313.7087147048497
2024-04-11,0.8582677165354331,0.8496066744542149,328.6666666666667,324.4437991103125
2024-04-12,0.8582677165354331,0.8304485889448918,327.125,317.748846478367
2024-04-13,0.7716535433070866,0.8311396571875005,295.9583333333333,317.9903460346486
2024-04-14,0.7952755905511811,0.7843338268371707,305.75,301.63365857013963
2024-04-15,0.7007874015748031,0.7914564660142426,271.2916666666667,304.12272418589384
2024-04-16,0.6456692913385826,0.7433862696454755,254.04166666666663,287.3241934798585
2024-04-17,0.7874015748031497,0.7277537602743608,303.2083333333333,281.861282809211
2024-04-18,0.7874015748031497,0.7593019204715115,303.375,292.88605029144026
2024-04-19,0.7322834645669292,0.77359043188808,284.5416666666667,297.8792896768886
2024-04-20,0.8582677165354331,0.7611089149855107,328.1666666666667,293.5175195826449
2024-04-21,0.7952755905511811,0.8094878480717237,305.0,310.42394090739776
2024-04-22,0.7244094488188977,0.7844922496505152,280.375,301.68902074245295
2024-04-23,0.8188976377952756,0.7542406865460098,314.9166666666667,291.1173599192244
2024-04-24,0.8267716535433071,0.7850601135481932,317.0416666666667,301.88746551369564
2024-04-25,0.8188976377952756,0.7926919741053915,313.7916666666667,304.5544827842466
2024-04-26,0.7007874015748031,0.7967388575639669,271.0833333333333,305.9686999328746
2024-04-27,0.905511811023622,0.7520813890516389,344.5833333333333,290.3627754156706
2024-04-28,0.937007874015748,0.8199062564075258,354.0416666666667,314.0647405204133
2024-04-29,0.8818897637795275,0.8407817835647624,336.875,321.35986744823595
2024-04-30,0.8976377952755905,0.8513413448104576,341.0416666666667,325.04999412188783
2024-05-01,0.6929133858267716,0.8547267353979755,270.2083333333333,326.2330470742842
2024-05-02,0.8582677165354331,0.7577881885320064,328.125,292.3570640507474
2024-05-03,0.905511811023622,0.79500333737765,343.5833333333333,305.36220794109795
2024-05-04,0.8976377952755905,0.8286419998453556,342.5416666666667,317.1175188626249
2024-05-05,0.8976377952755905,0.8541770504567789,341.125,326.04095509087523
2024-05-06,0.7086614173228346,0.8556081309742825,276.375,326.5410581033878
2024-05-07,0.7716535433070866,0.7718295238720245,297.25,297.2639256964446
2024-05-08,0.7716535433070866,0.7598773505484946,297.2916666666667,293.08713912709266
2024-05-09,0.889763779527559,0.7589573806698957,337.375,292.76564798660064
2024-05-10,0.7401574803149606,0.8205786703984135,286.0833333333333,314.2997211929789
2024-05-11,0.8188976377952756,0.7721219971052329,312.375,297.3661329050662
2024-05-12,0.84251968503937,0.802377060661553,321.1666666666667,307.9390169903519
2024-05-13,0.8818897637795275,0.7893259820770193,335.125,303.3782088199984
2024-05-14,0.8976377952755905,0.8231776632189567,340.75,315.20796089239127
2024-05-15,0.9448818897637795,0.8373308195252018,356.5833333333333,320.15389930657784
2024-05-16,0.952755905511811,0.8741165495008337,360.7916666666667,333.0089791943122
2024-05-17,0.968503937007874,0.8751208046919144,364.7083333333333,333.3599245396286
2024-05-18,0.9291338582677166,0.8928490260317241,351.2083333333333,339.5551992220029
2024-05-19,0.7716535433070866,0.8787433892282892,298.5,334.62586689406925
2024-05-20,0.7874015748031497,0.8087009927242618,301.4166666666667,310.1489677490993
2024-05-21,0.905511811023622,0.7955028488819339,343.4166666666667,305.53676639886584
2024-05-22,0.8346456692913385,0.8343366977353934,320.375,319.10757849611434
2024-05-23,0.8661417322834646,0.8230129504061041,329.2083333333333,315.1504006273331
2024-05-24,0.9291338582677166,0.8448223985942779,352.5833333333333,322.771894042092
2024-05-25,0.889763779527559,0.8671637149666338,337.5833333333333,330.57925322604825
2024-05-26,0.84251968503937,0.8507575878177371,320.9583333333333,324.8459953761401
2024-05-27,0.6062992125984252,0.8330075168884619,239.70833333333331,318.6430851726471
2024-05-28,0.7559055118110236,0.7322540703680905,293.0,283.43395367404895
2024-05-29,0.8031496062992126,0.7553650471116924,308.0,291.5102770885735
2024-05-30,0.8031496062992126,0.7697690066039105,307.75,296.54386076612485
2024-05-31,0.8267716535433071,0.7979071466718509,317.0416666666667,306.3769682973672
2024-06-01,0.8818897637795275,0.8125811882689049,336.9166666666667,311.50493441713775
2024-06-02,0.7165354330708661,0.8371908124381766,277.7083333333333,320.10497266329116
2024-06-03,0.7795275590551181,0.7553765923215767,300.875,291.51431165837766
2024-06-04,0.8188976377952756,0.7752885251512001,313.75,298.4727025184631
2024-06-05,0.7716535433070866,0.7832528406593073,296.2916666666667,301.2558989420671
2024-06-06,0.7637795275590551,0.7762672428587384,295.0416666666667,298.8147235773433
2024-06-07,0.7874015748031497,0.774027605477879,302.0416666666667,298.0320636309571
2024-06-08,0.7086614173228346,0.7844359602756169,275.875,301.66934995131663
2024-06-09,0.7874015748031497,0.7384229664151665,302.9583333333333,285.5897258051667
2024-06-10,0.7480314960629921,0.7692757655268039,288.2916666666667,296.3714935613877
2024-06-11,0.8818897637795275,0.7574780568574827,336.4166666666667,292.24868595265445
2024-06-12,0.8740157480314961,0.8148345479294756,333.9583333333333,312.29238972852136
2024-06-13,0.8110236220472441,0.82351877034971,309.75,315.3271636217924
2024-06-14,0.7716535433070866,0.8113137587763319,297.75,311.06202061904565
2024-06-15,0.8267716535433071,0.7767225446535382,315.9166666666667,298.9738325837177
2024-06-16,0.937007874015748,0.7901262638912826,354.7083333333333,303.6578739690078
2024-06-17,0.9448818897637795,0.8351379148015012,357.9583333333333,319.3875704766746
2024-06-18,0.937007874015748,0.8696171145884358,355.5,331.4366141688838
2024-06-19,0.7559055118110236,0.8806712377637897,290.375,335.29956963020436
2024-06-20,0.18110236220472442,0.7953683749787304,89.95833333333333,305.48977337277546
2024-06-21,0.44881889763779526,0.5769038202721675,185.75,229.14551419261116
2024-06-22,0.4330708661417323,0.6136703591758168,178.45833333333334,241.99388760031562
2024-06-23,0.5669291338582677,0.5920439362713493,224.875,234.4363538961586
2024-06-24,0.28346456692913385,0.6512031501823691,126.66666666666669,255.1100341908137
2024-06-25,0.6299212598425197,0.5701272295174616,248.20833333333331,226.7773780817896
2024-06-26,0.8740157480314961,0.6338973601424156,332.0833333333333,249.06238164643497
2024-06-27,0.6771653543307087,0.7324579192038442,263.0416666666667,283.50519034844336
2024-06-28,0.6141732283464567,0.7089975329005042,242.25,275.306762851522
2024-06-29,0.5748031496062992,0.6705633282545398,227.75,261.87560975295105
2024-06-30,0.3937007874015748,0.6257107343212609,165.70833333333334,246.2014970313506
2024-07-01,0.3464566929133858,0.4952971405204105,149.79166666666666,200.6273798976951
2024-07-02,0.7007874015748031,0.5085916662510626,272.5,205.27326270198589
2024-07-03,0.6850393700787402,0.6445421796464651,267.125,252.78230252895426
2024-07-04,0.7952755905511811,0.6576733559955241,306.1666666666667,257.3711015306025
2024-07-05,0.7952755905511811,0.7361652040143841,305.5416666666667,284.80073191952664
2024-07-06,0.8740157480314961,0.7446166681140671,333.5833333333333,287.75416647802837
2024-07-07,0.8188976377952756,0.7729034002101834,314.3333333333333,297.6392007317837
2024-07-08,0.6220472440944882,0.7472861052087643,243.625,288.6870235160794
2024-07-09,0.905511811023622,0.6855576611922704,344.875,267.11550435081546
2024-07-10,0.4566929133858268,0.7685021422625776,187.54166666666663,296.1011444648433
2024-07-11,0.2283464566929134,0.6140190233048953,108.125,242.11573118575652
2024-07-12,0.44881889763779526,0.549932667870411,183.66666666666663,219.720220226214
2024-07-13,0.6220472440944882,0.5703514189829004,245.75,226.8557229587327
2024-07-14,0.8661417322834646,0.5920630775882233,329.7083333333333,234.44304298885118
2024-07-15,0.7086614173228346,0.7148759592411353,275.875,277.36102792314176
2024-07-16,0.7480314960629921,0.7309866320813672,288.0,282.9910368027678
2024-07-17,0.4645669291338583,0.7143312610712678,189.95833333333331,277.1706786085301
2024-07-18,0.7007874015748031,0.5414362916812703,271.5416666666667,216.75109076378388
2024-07-19,0.4409448818897638,0.6256606357668704,181.75,246.1839896740309
2024-07-20,0.6456692913385826,0.5353021384599563,253.29166666666663,214.60745980265222
2024-07-21,0.6220472440944882,0.6413330212822115,246.29166666666663,251.66083539557945
2024-07-22,0.5590551181102362,0.6157985466348019,221.58333333333331,242.73760044275346
2024-07-23,0.6299212598425197,0.6145295064323582,247.08333333333331,242.29412376867447
2024-07-24,0.4645669291338583,0.6057958318874663,189.70833333333331,239.2420684183408
2024-07-25,0.2677165354330709,0.5675676860348102,119.79166666666669,225.88292428224804
2024-07-26,0.2125984251968504,0.43189731373732543,100.875,178.47178209645617
2024-07-27,0.4566929133858268,0.4413287246434098,186.08333333333331,181.76766723267824
2024-07-28,0.6220472440944882,0.4907800622511358,244.79166666666663,199.04884925417815
2024-07-29,0.7480314960629921,0.5658350437738167,289.0,225.27743800545832
2024-07-30,0.6299212598425197,0.6703620683054288,248.70833333333331,261.80527778656796
2024-07-31,0.7716535433070866,0.6467178835867413,297.875,253.54262040174996
2024-08-01,0.84251968503937,0.6874180951186526,322.5416666666667,267.7656484900058
2024-08-02,0.6220472440944882,0.7119433844186942,245.41666666666663,276.33621521331617
2024-08-03,0.8503937007874016,0.6510760092316146,323.375,255.0656037260646
2024-08-04,0.8267716535433071,0.7345694808750722,317.2916666666667,284.2430931708013
2024-08-05,0.8740157480314961,0.7370380861713277,331.75,285.1057678632886
2024-08-06,0.7244094488188977,0.7704591629437803,279.875,296.7850416503952
2024-08-07,0.84251968503937,0.7194271076662893,320.9166666666667,278.95146466654865
2024-08-08,0.7795275590551181,0.760992147166034,300.2083333333333,293.47671409506364
2024-08-09,0.7322834645669292,0.7119445572995331,284.6666666666667,276.3366250862993
2024-08-10,0.5984251968503937,0.719950006335163,236.5,279.1341959638755
2024-08-11,0.7007874015748031,0.6572638812460163,272.3333333333333,257.2280071670974
2024-08-12,0.3937007874015748,0.6836156827626959,166.20833333333334,266.4368638054471
2024-08-13,0.5826771653543307,0.5507012473831177,230.625,219.98880674175862
2024-08-14,0.6692913385826772,0.6244123544710413,261.125,245.74776737285927
2024-08-15,0.7086614173228346,0.6329125928359771,275.25,248.71824650480582
2024-08-16,0.5511811023622047,0.6716902795712086,221.45833333333331,262.26943228182193
2024-08-17,0.48031496062992124,0.6121389620207378,196.25,241.45872810283032
2024-08-18,0.6141732283464567,0.5767988642915385,242.66666666666663,229.1088364505472
2024-08-19,0.7401574803149606,0.5735627852904547,286.4583333333333,227.97796167629346
2024-08-20,0.5984251968503937,0.6520262850486146,237.58333333333331,255.3976855292804
2024-08-21,0.7007874015748031,0.6364512511176126,273.7083333333333,249.95486013014235
2024-08-22,0.7559055118110236,0.6784055340540229,291.1666666666667,264.61613392129544
2024-08-23,0.6535433070866141,0.6857701878919835,257.0416666666667,267.18977357708604
2024-08-24,0.7086614173228346,0.6554323348010044,275.0,256.587957999001
2024-08-25,0.7716535433070866,0.6818168968402394,297.9166666666667,265.808263074962
2024-08-26,0.7244094488188977,0.7162104883008167,279.4166666666667,277.8273902241229
2024-08-27,0.7480314960629921,0.702723740703896,289.2916666666667,273.11433388681564
2024-08-28,0.6850393700787402,0.7208919692343946,265.875,279.4633727487028
2024-08-29,0.7559055118110236,0.6950573865805442,291.4583333333333,270.435262552126
2024-08-30,0.7086614173228346,0.7121441308592342,274.7916666666667,276.4063677298499
2024-08-31,0.5984251968503937,0.6967994555984424,237.875,271.0440430876723
2024-09-01,0.6220472440944882,0.6594792144840891,244.45833333333331,258.0021738282523
2024-09-02,0.5748031496062992,0.6450339103937284,228.625,252.95414193634164
2024-09-03,0.5748031496062992,0.6227009400226828,228.54166666666663,245.14969933209335
2024-09-04,0.6062992125984252,0.6092433049020283,238.54166666666663,240.44681659222127
2024-09-05,0.3937007874015748,0.6264977933002235,164.79166666666666,246.4765413503739
2024-09-06,0.2992125984251969,0.544479470652748,131.75,217.81455501519156
2024-09-07,0.25196850393700787,0.4783459643309905,115.70833333333331,194.70365011850072
2024-09-08,0.5118110236220472,0.44609276566072475,205.95833333333331,183.43250106652076
2024-09-09,0.5905511811023622,0.5075030658592974,234.45833333333331,204.89284222341362
2024-09-10,0.49606299212598426,0.5639559838877353,200.91666666666663,224.6207848694348
2024-09-11,0.33858267716535434,0.5660056564072065,144.75,225.33706001196833
2024-09-12,0.5905511811023622,0.4681043903314891,234.125,191.12464673792493
2024-09-13,0.6220472440944882,0.5435981735737664,244.875,217.5065784067991
2024-09-14,0.5748031496062992,0.5677882221513988,228.375,225.9599924659909
2024-09-15,0.2755905511811024,0.5912019145481546,124.16666666666669,234.14210238814053
2024-09-16,0.5748031496062992,0.47058203880709804,228.625,191.99048164479711
2024-09-17,0.6692913385826772,0.5451023386343947,261.2083333333333,218.0322214219445
2024-09-18,0.7165354330708661,0.5812554554932438,277.5,230.6662293842431
2024-09-19,0.6771653543307087,0.6590318229950587,264.375,257.8458291441482
2024-09-20,0.6614173228346457,0.6627181108655092,259.8333333333333,259.13403315954275
2024-09-21,0.6614173228346457,0.6508398743829372,257.6666666666667,254.98308443540392
2024-09-22,0.6456692913385826,0.6140346874345716,252.08333333333331,242.1212051464063
2024-09-23,0.7480314960629921,0.6237928909122931,289.875,245.53129067005838
2024-09-24,0.7165354330708661,0.6710053185046563,277.25,262.03006692910634
2024-09-25,0.4566929133858268,0.6752969333992,186.58333333333331,263.52980751746213
2024-09-26,0.5118110236220472,0.576612711839919,205.20833333333331,229.04378392505834
2024-09-27,0.1889763779527559,0.5578194336164588,93.20833333333331,222.4763162392183
2024-09-28,0.2992125984251969,0.4334967515444085,132.625,179.03071896678972
2024-09-29,0.49606299212598426,0.45428258727600945,199.75,186.29450247849545
2024-09-30,0.7086614173228346,0.5071824956040271,274.75,204.7808162762906
2024-10-01,0.5196850393700787,0.6111262714958147,210.04166666666663,241.10483495980822
2024-10-02,0.7559055118110236,0.5591600602710751,292.4583333333333,222.94480939556277
2024-10-03,0.7401574803149606,0.6634370839807242,285.3333333333333,259.3852843060972
2024-10-04,0.5433070866141733,0.6375692054311046,217.16666666666663,250.34553858127808
2024-10-05,0.5826771653543307,0.5758564344959152,232.0,228.779496504885
2024-10-06,0.3779527559055118,0.5788611277776083,159.16666666666666,229.82951161128335
2024-10-07,0.28346456692913385,0.5083692491331793,127.20833333333331,205.19553718666558
2024-10-08,0.3228346456692913,0.4307250536804752,140.0,178.06212605075604
2024-10-09,0.7244094488188977,0.47798230174895784,280.5833333333333,194.57656519868786
2024-10-10,0.7401574803149606,0.6030762601703248,285.7083333333333,238.29169141868806
2024-10-11,0.7322834645669292,0.6455915215905265,284.0,253.1490038158227
2024-10-12,0.6850393700787402,0.6963521279714833,266.7083333333333,270.8877207207012
