data,ghi_real,ghi_real_normalizado,ghi_real_wm2,ghi_previsto_xgboost_normalizado,ghi_previsto_xgboost_wm2,ghi_previsto_mlp_normalizado,ghi_previsto_mlp_wm2,ghi_previsto_rnn_normalizado,ghi_previsto_rnn_wm2,ghi_previsto_lstm_normalizado,ghi_previsto_lstm_wm2
2023-11-05,0.6377952755905512,0.6377952755905512,249.83333333333331,0.6175216,243.33973022053638,0.588318704609462,233.1345406483149,0.57751876,229.36041040966907,0.59799224,236.51503868649402
2023-11-06,0.6377952755905512,0.6377952755905512,251.41666666666663,0.58934486,233.49313889443872,0.5955681015361541,235.6679028159885,0.5795953,230.08608377973238,0.60967684,240.59831831852594
2023-11-07,0.6220472440944882,0.6220472440944882,246.25,0.6099855,240.70617264012495,0.598400149303761,236.65758550877678,0.57874614,229.78932817528644,0.61551005,242.63678166021901
2023-11-08,0.6220472440944882,0.6220472440944882,245.75,0.605508,239.1414934620261,0.5874100896555781,232.81701758088886,0.5750309,228.49101459483305,0.60408074,238.64271409064528
2023-11-09,0.5354330708661418,0.5354330708661418,215.91666666666663,0.6011688,237.6251175229748,0.5938026035189091,235.05093482137877,0.5812245,230.65541212509075,0.6125063,241.5870870798826
2023-11-10,0.1732283464566929,0.1732283464566929,87.0,0.5417005,216.84341440101463,0.553576687853617,220.99365337617857,0.525306,211.11422116557756,0.57307225,227.8065416589379
2023-11-11,0.2283464566929134,0.2283464566929134,107.5,0.4536109,186.05977473656336,0.43699907949776085,180.254636656155,0.4153631,172.69376442208883,0.46907642,191.46433229620257
2023-11-12,0.3937007874015748,0.3937007874015748,163.79166666666666,0.3931452,164.92953427135942,0.42711522182287354,176.800640226185,0.4500912,184.82979180539647,0.42788026,177.0679882727563
2023-11-13,0.31496062992125984,0.31496062992125984,137.25,0.49333352,199.94117582092682,0.44918093281196725,184.5116868122487,0.48920378,198.49800459668037,0.4387437,180.86431250472862
2023-11-14,0.4330708661417323,0.4330708661417323,179.66666666666666,0.44312435,182.39516483495632,0.42225145172200906,175.1009552330204,0.42788744,177.0704982082049,0.44421574,182.7765604617695
2023-11-15,0.5275590551181102,0.5275590551181102,211.66666666666663,0.44000286,181.30433230847117,0.47815987913424274,194.63862109578722,0.46246022,189.15224433193603,0.47183335,192.4277621656656
2023-11-16,0.5905511811023622,0.5905511811023622,234.58333333333331,0.4806611,195.51269154002267,0.5148673708662099,207.4663599772876,0.50273544,203.22675422579047,0.49632916,200.9880271963775
2023-11-17,0.5984251968503937,0.5984251968503937,236.125,0.50148445,202.78958804160354,0.5472633058674212,218.7873894295859,0.528181,212.11892437189815,0.5167462,208.1229405030608
2023-11-18,0.5905511811023622,0.5905511811023622,233.54166666666663,0.5715466,227.27339387685058,0.5519336385925171,220.41947611981,0.5376177,215.41664628187814,0.5485086,219.22256242483851
2023-11-19,0.5905511811023622,0.5905511811023622,234.91666666666663,0.49919024,201.98785633717972,0.5659683819865804,225.3240341550604,0.53728414,215.30008529623348,0.5683195,226.14565176020065
2023-11-20,0.5118110236220472,0.5118110236220472,207.625,0.5323533,213.57695733010766,0.5530731408532497,220.81768468067517,0.5427336,217.20444934815166,0.5640148,224.64133600890634
2023-11-21,0.33858267716535434,0.33858267716535434,144.83333333333334,0.45480794,186.47809036821124,0.5228682689725028,210.26234049468252,0.49563897,200.7468338559071,0.54374975,217.5595479334394
2023-11-22,0.07874015748031496,0.07874015748031496,54.208333333333336,0.44315875,182.40718336403367,0.4542713549897037,186.29057726244352,0.44710016,183.78454428911206,0.49044293,198.93103615691263
2023-11-23,0.4251968503937008,0.4251968503937008,175.70833333333334,0.26654708,120.68876634538174,0.3705913562531038,157.04790437061587,0.3928531,164.82746009156105,0.4116358,171.39122248565155
2023-11-24,0.5905511811023622,0.5905511811023622,234.125,0.4369426,180.2349019286533,0.4584911101810871,187.76520587869905,0.47732982,194.34855015203354,0.4370095,180.25828286260364
2023-11-25,0.5984251968503937,0.5984251968503937,235.33333333333331,0.526897,211.67021873344976,0.5343127579757505,214.26171254760914,0.56813186,226.08008099844056,0.49416563,200.2319638195137
2023-11-26,0.5748031496062992,0.5748031496062992,227.625,0.53164274,213.32865077008802,0.5749449580355047,228.4609734601574,0.52860785,212.26808327436444,0.56149274,223.75998415301243
2023-11-27,0.18110236220472442,0.18110236220472442,91.45833333333331,0.50070006,202.51547392954427,0.5797573744764581,230.1427124889189,0.51921284,208.98492107292014,0.5693665,226.51153994351623
2023-11-28,0.18110236220472442,0.18110236220472442,89.66666666666667,0.4480415,184.11350205292302,0.38018455582691946,160.40032790501556,0.40343922,168.52686540534097,0.45524037,186.62920722862083
2023-11-29,0.3464566929133858,0.3464566929133858,148.58333333333334,0.4648822,189.9986237262686,0.31824091910364516,138.75360785509466,0.41509813,172.60116759190956,0.39462763,165.4475807820757
2023-11-30,0.47244094488188976,0.47244094488188976,193.25,0.46524346,190.12487035493055,0.4016768110079033,167.91097558013686,0.45585594,186.8443222356339,0.410155,170.8737487817804
2023-12-01,0.15748031496062992,0.15748031496062992,82.04166666666667,0.44381386,182.63611863801876,0.4770959554315558,194.2668240918524,0.5003778,202.402849689126,0.46519226,190.10697795202333
2023-12-02,0.2440944881889764,0.2440944881889764,112.66666666666669,0.37549096,158.76011293878156,0.3757709891454305,158.8579702484469,0.36006814,153.3704796011249,0.42754674,176.95143770178157
2023-12-03,0.007874015748031496,0.007874015748031496,31.041666666666668,0.38778535,163.0564871318638,0.4094282237587502,170.61977136102658,0.4049496,169.05468087643382,0.41227964,171.61622101441023
2023-12-04,0.03937007874015748,0.03937007874015748,41.125,0.35259247,150.75804297129312,0.2852403311460896,127.22127738842723,0.3674458,155.9486623816192,0.3539171,151.2209438048303
2023-12-05,0.07874015748031496,0.07874015748031496,54.75,0.39894822,166.9574475524326,0.3073729123615935,134.95569233236185,0.37767467,159.52322704717514,0.34563693,148.3273735754192
2023-12-06,0.03937007874015748,0.03937007874015748,41.583333333333336,0.4494031,184.58932749181983,0.3352009000628816,144.6804145344745,0.37042525,156.98985859130818,0.3448783,148.06225773816305
2023-12-07,0.08661417322834646,0.08661417322834646,57.375,0.37271377,157.789601093779,0.33737497805111416,145.44016420477894,0.35543153,151.75017567103106,0.34593365,148.43106202905375
2023-12-08,0.5354330708661418,0.5354330708661418,215.33333333333331,0.39380327,165.1595005976657,0.3347037567216681,144.50668365102624,0.35867575,152.88389580820996,0.34085035,146.65466302633286
2023-12-09,0.4015748031496063,0.4015748031496063,166.66666666666666,0.5948802,235.4275180250406,0.49656058797034497,201.06890213780346,0.47257283,192.6861813701689,0.40430835,168.8305884239574
2023-12-10,0.2992125984251969,0.2992125984251969,131.375,0.49625468,200.96200093626973,0.44328541500264285,182.4514489844652,0.41532856,172.68169381966192,0.42789513,177.07318519304195
2023-12-11,0.031496062992125984,0.031496062992125984,37.625,0.45623848,186.97800493861237,0.3981641421366313,166.68344417083026,0.368636,156.36459305385748,0.42871803,177.36075505862632
2023-12-12,0.33858267716535434,0.33858267716535434,144.79166666666666,0.40092123,167.64692994455496,0.2795802620196737,125.24331906495846,0.34020576,146.42940413082638,0.36424562,154.83033512656885
2023-12-13,0.2677165354330709,0.2677165354330709,120.625,0.533086,213.83301240454117,0.39077791133614825,164.10226426567812,0.40869063,170.3620135610302,0.37674874,159.19965366770822
2023-12-14,0.07086614173228346,0.07086614173228346,51.083333333333336,0.3908736,164.1357073013981,0.34759422231299375,149.0113642724616,0.40296343,168.36059520021078,0.3803885,160.4715973039468
2023-12-15,0.36220472440944884,0.36220472440944884,153.20833333333334,0.41343272,172.0191750079393,0.31910957731726264,139.05716770666174,0.34490222,148.07062071810165,0.3778458,159.58302808180449
2023-12-16,0.3543307086614173,0.3543307086614173,150.04166666666666,0.5187458,208.8217023660739,0.4081565321065478,170.175368115734,0.40897605,170.4617548547685,0.3945087,165.40601583446065
2023-12-17,0.5196850393700787,0.5196850393700787,209.41666666666663,0.49986744,202.22450888156888,0.4034302444738972,168.52372751677396,0.40939176,170.60702908535796,0.4068771,169.72826006760198
2023-12-18,0.5196850393700787,0.5196850393700787,209.45833333333331,0.446445,183.55558818578717,0.47918559997080523,194.99706778979763,0.44029817,181.40753127261993,0.45589653,186.85850701605278
2023-12-19,0.5433070866141733,0.5433070866141733,217.66666666666663,0.568267,226.12730111181733,0.4774988792857171,194.40762919038787,0.43566817,179.78953939924637,0.49161395,199.34025978172818
2023-12-20,0.5275590551181102,0.5275590551181102,210.83333333333331,0.58256024,231.12219763050476,0.4889087422319749,198.39490087914888,0.44838923,184.23502042144534,0.5090036,205.41720926016566
2023-12-21,0.3937007874015748,0.3937007874015748,164.0,0.52318645,210.3735298415025,0.4672703177245523,190.83317311482583,0.46026024,188.38344381377098,0.5001972,202.33973678946492
2023-12-22,0.10236220472440945,0.10236220472440945,63.25,0.50789595,205.03013763825098,0.4181992124653482,173.68486645611978,0.40765873,170.00140561535952,0.482847,196.27657633398968
2023-12-23,0.33858267716535434,0.33858267716535434,144.95833333333334,0.4142356,172.29974621534345,0.2880025522236477,128.18655856248887,0.36042032,153.493549755464,0.40427506,168.81895523766676
2023-12-24,0.48031496062992124,0.48031496062992124,195.66666666666663,0.47613558,193.93121349935728,0.3859715882813297,162.42265462147967,0.41256398,171.71558738003174,0.4124023,171.65908779576418
2023-12-25,0.09448818897637795,0.09448818897637795,59.79166666666666,0.4969873,201.2180247666935,0.45010012698812374,184.83290687705806,0.4805904,195.4879879429936,0.44943392,184.60009626050788
2023-12-26,0.25984251968503935,0.25984251968503935,117.625,0.4220988,175.04760479802886,0.30441192951219576,133.92095220078272,0.32307106,140.44154173880816,0.4038101,168.6564759723842
2023-12-27,0.5354330708661418,0.5354330708661418,214.66666666666663,0.48595092,197.3612642052273,0.3676643455645934,156.02503609376018,0.38747662,162.94860156625506,0.39865407,166.85465476041037
2023-12-28,0.5275590551181102,0.5275590551181102,213.25,0.56373155,224.54235498607156,0.4741451048611831,193.23562476961428,0.48533157,197.14482653513548,0.44222757,182.0817770026624
2023-12-29,0.36220472440944884,0.36220472440944884,153.25,0.49587637,200.82979711641866,0.4715950744794397,192.34449540246086,0.44746485,183.91198860481379,0.4756223,193.75184163947898
2023-12-30,0.5275590551181102,0.5275590551181102,210.625,0.5087443,205.32660163193938,0.4088638776476633,170.422555909623,0.3847644,162.00079370165864,0.47320077,192.9056184651951
2023-12-31,0.48031496062992124,0.48031496062992124,196.20833333333331,0.5157595,207.7781316116452,0.47843909880371915,194.73619673611634,0.4362073,179.97794077793756,0.49495476,200.50773386408883
2024-01-01,0.5196850393700787,0.5196850393700787,209.58333333333331,0.49741212,201.36647547160584,0.4367850984406805,180.17985919258277,0.42491704,176.03246805816886,0.47476962,193.45386751865345
2024-01-02,0.11811023622047244,0.11811023622047244,67.5,0.56926167,226.4749011347691,0.4606805164619979,188.53031214861568,0.45459178,186.4025527673463,0.5011836,202.68446236352125
2024-01-03,0.5669291338582677,0.5669291338582677,226.95833333333331,0.4322048,178.5792401942114,0.3371757694686879,145.37054910557853,0.34904972,149.51999908561507,0.42977268,177.72930939743915
2024-01-04,0.5354330708661418,0.5354330708661418,214.375,0.5166914,208.10377751042444,0.4932315550334323,199.90554383605817,0.5126915,206.70598300298053,0.4759153,193.85423867404458
2024-01-05,0.5590551181102362,0.5590551181102362,223.95833333333331,0.5082822,205.1651117602984,0.4810352361072334,195.64343855130693,0.49828482,201.6714482506116,0.48644587,197.53423104311028
2024-01-06,0.5511811023622047,0.5511811023622047,221.41666666666663,0.5772313,229.2599505037069,0.5271643606210564,211.76364552203333,0.4827847,196.25479925920564,0.5455062,218.17334691931802
2024-01-07,0.14960629921259844,0.14960629921259844,81.0,0.57566905,228.7140135069688,0.5187729406853964,208.83119389701744,0.48287773,196.287313858668,0.540306,216.356091166536
2024-01-08,0.36220472440944884,0.36220472440944884,155.33333333333334,0.46402165,189.69790013258654,0.37002716898819443,156.85074442933276,0.3663952,155.58152443791428,0.44660535,183.61162952457863
2024-01-09,0.5196850393700787,0.5196850393700787,209.29166666666663,0.45048714,184.96815069516498,0.38645054637095877,162.59003051721794,0.4273297,176.87558766081926,0.42122483,174.74219460288683
2024-01-10,0.3858267716535433,0.3858267716535433,161.83333333333334,0.49763566,201.44459591060874,0.4779723872800722,194.5731005049152,0.5139052,207.13013084977862,0.4717622,192.4029023485879
2024-01-11,0.41732283464566927,0.41732283464566927,172.75,0.4942746,200.27003985270855,0.4382627593332131,180.69624010531908,0.42043328,174.46558097004888,0.4768285,194.17335457478958
2024-01-12,0.41732283464566927,0.41732283464566927,174.625,0.47379312,193.11262044434744,0.4622442842288639,189.07678382614503,0.42760965,176.97342306996384,0.479207,195.0045493803918
2024-01-13,0.3700787401574803,0.3700787401574803,157.25,0.47377327,193.10568427418667,0.44889858261159876,184.4130171818116,0.43258944,178.71365192408362,0.47330326,192.94143451501924
2024-01-14,0.5826771653543307,0.5826771653543307,229.79166666666663,0.40827432,170.21653103704253,0.40141104064928446,167.8180999135645,0.41550544,172.7435048855841,0.4480603,184.1200737096369
2024-01-15,0.5748031496062992,0.5748031496062992,229.08333333333331,0.46638596,190.52412714064118,0.5070780473579787,204.74431596630694,0.51327956,206.9114852696657,0.49924004,202.0052592506011
2024-01-16,0.5748031496062992,0.5748031496062992,227.66666666666663,0.51295215,206.7970697060227,0.5275755693342521,211.90734583359884,0.5107133,206.01467804362375,0.53582466,214.79005808134872
2024-01-17,0.5196850393700787,0.5196850393700787,208.41666666666663,0.49586082,200.82436065872508,0.5369931879060745,215.19841112367695,0.5090327,205.4273948073387,0.5546867,221.3815651560823
2024-01-18,0.3228346456692913,0.3228346456692913,140.625,0.4753321,193.65043399855492,0.5114292180810656,206.2648688352457,0.47513613,193.58194712921974,0.53491646,214.47268143047887
2024-01-19,0.3779527559055118,0.3779527559055118,159.41666666666666,0.47701585,194.23883160452047,0.42273134807529167,175.26865901281127,0.42155784,174.85856812447307,0.47738984,194.36952529723445
2024-01-20,0.36220472440944884,0.36220472440944884,155.125,0.41862407,173.83333760375777,0.40630980347640666,169.53001340652594,0.43674034,180.1642175639669,0.45803413,187.60550963009396
2024-01-21,0.4566929133858268,0.4566929133858268,186.41666666666663,0.44998527,184.79276765386263,0.4194670290258782,174.127915518335,0.4326055,178.71926543116567,0.455265,186.63780974596736
2024-01-22,0.33070866141732286,0.33070866141732286,142.25,0.37870938,159.88481397181747,0.46276227907920975,189.25780144322215,0.46338877,189.47673420235512,0.47676584,194.1514629386365
2024-01-23,0.4409448818897638,0.4409448818897638,182.625,0.39007512,163.8566670504709,0.42487775359538493,176.01873830852054,0.40621117,169.4955442684392,0.46057,188.49169389282662
2024-01-24,0.4645669291338583,0.4645669291338583,191.0,0.41199976,171.5184168492754,0.4580591952842139,187.6142696186959,0.43920314,181.02486505607763,0.47282922,192.7757787754138
2024-01-25,0.49606299212598426,0.49606299212598426,200.33333333333331,0.40139762,167.81340844308335,0.45509408514503746,186.57808717130953,0.45360652,186.05824378008643,0.47323096,192.91616852581498
2024-01-26,0.6141732283464567,0.6141732283464567,243.25,0.4581178,187.63475402320424,0.47742112950534477,194.38045888172192,0.46310782,189.3785551091035,0.49564958,200.75054147839543
2024-01-27,0.6220472440944882,0.6220472440944882,244.16666666666663,0.54284126,217.24206713587043,0.5350617345510936,214.52344865333424,0.5393676,216.02817486971614,0.5328247,213.74169657876092
2024-01-28,0.4330708661417323,0.4330708661417323,177.75,0.5883746,233.15407890081403,0.5636288114841219,224.50645174655543,0.5477101,218.94353258858123,0.5728384,227.72482815881568
2024-01-29,0.47244094488188976,0.47244094488188976,193.45833333333331,0.5201931,209.32748039563495,0.4814503176686349,195.7884922619517,0.45441988,186.34248095129925,0.51882017,208.84769738217193
2024-01-30,0.3779527559055118,0.3779527559055118,158.25,0.4737932,193.11265168835718,0.4892232415118817,198.50480527333963,0.47162503,192.35496362298724,0.507549,204.90889005114633
2024-01-31,0.3228346456692913,0.3228346456692913,141.5,0.39134493,164.30041530604163,0.43213593086705715,178.555168840917,0.43843913,180.7578745782375,0.47571403,193.78389799346525
2024-02-01,0.4015748031496063,0.4015748031496063,168.0,0.37015098,156.89401238411662,0.4130751005301251,171.8942028394233,0.42506525,176.0842602116366,0.45612112,186.93699196850258
2024-02-02,0.5748031496062992,0.5748031496062992,227.33333333333331,0.4053748,169.20326697205502,0.4486427590544295,184.32361750789582,0.4510945,185.1804016679525,0.46391708,189.6613550558686
2024-02-03,0.6535433070866141,0.6535433070866141,255.5,0.48837447,198.20819557706514,0.5219194185067685,209.93075679234445,0.52699536,211.70458714415628,0.50828516,205.1661532272895
2024-02-04,0.6692913385826772,0.6692913385826772,261.9166666666667,0.5897376,233.63038341452676,0.5637170262197918,224.53727912105805,0.5687008,226.27889704704282,0.562273,224.03266104062396
2024-02-05,0.6771653543307087,0.6771653543307087,264.2916666666667,0.60269296,238.15774457156655,0.6049605474048783,238.95017129519638,0.58013725,230.2754641373952,0.6131595,241.81535581499335
2024-02-06,0.6771653543307087,0.6771653543307087,264.875,0.6395316,251.0313180486361,0.6090387447399978,240.3753313389317,0.59116924,234.1306833277146,0.6269146,246.62220505376655
2024-02-07,0.6614173228346457,0.6614173228346457,258.4583333333333,0.665251,260.0191781818867,0.6053791343015107,239.09644997444875,0.6016596,237.79662630707023,0.6294172,247.49674571553865
2024-02-08,0.5984251968503937,0.5984251968503937,235.5,0.64178026,251.8171257227659,0.6036693963579446,238.49896780225336,0.60208774,237.94624345501262,0.63328356,248.84788250178096
2024-02-09,0.6850393700787402,0.6850393700787402,267.375,0.5687007,226.27885538836318,0.5856836712960058,232.21370629831668,0.56789166,225.99613875895736,0.61732763,243.27195154875514
2024-02-10,0.5196850393700787,0.5196850393700787,208.20833333333331,0.6482138,254.0653821751475,0.6174104295741654,243.30088636827185,0.6324039,248.54048310468593,0.64620477,253.3633084471027
2024-02-11,0.44881889763779526,0.44881889763779526,183.45833333333331,0.5231508,210.36107389628884,0.565017606361175,224.99177768963227,0.527916,212.02631712704894,0.58726215,232.76532010237375
2024-02-12,0.2677165354330709,0.2677165354330709,120.16666666666669,0.52448696,210.82800520708162,0.5295960754073237,212.6134285183843,0.4947142,200.4236666485667,0.5405162,216.42955624808866
2024-02-13,0.3779527559055118,0.3779527559055118,160.20833333333334,0.3726323,157.76112738624212,0.4525912462741841,185.70344927089926,0.4288245,177.39796667421857,0.47054216,191.97654659176865
2024-02-14,0.29133858267716534,0.29133858267716534,129.20833333333334,0.3926357,164.75148507455984,0.465142821523429,190.08970183820827,0.4571864,187.30926434447366,0.46276382,189.25833857432005
2024-02-15,0.3464566929133858,0.3464566929133858,149.04166666666666,0.404727,168.97689370686808,0.4093746775221152,170.60105918241584,0.42260665,175.22508118798333,0.44082615,181.5920375647644
2024-02-16,0.12598425196850394,0.12598425196850394,71.25,0.43196076,178.49395446230966,0.45262056974909914,185.71369660357058,0.4355741,179.75667070100704,0.45156312,185.34416193763414
2024-02-17,0.3228346456692913,0.3228346456692913,140.41666666666666,0.38301972,161.39109809572497,0.34781930489303636,149.09002125574565,0.37346664,158.05269648507235,0.3982488,166.71302566428977
2024-02-18,0.6771653543307087,0.6771653543307087,263.875,0.4522582,185.58706328396994,0.412168089206289,171.57724017388105,0.42775324,177.02360094959536,0.4097092,170.71795573458073
2024-02-19,0.7322834645669292,0.7322834645669292,283.125,0.6812148,265.597858607769,0.5661876162890626,225.4006474090153,0.5908656,234.02457867066065,0.4835977,196.53891145437953
2024-02-20,0.7480314960629921,0.7480314960629921,288.375,0.6013876,237.70158202946183,0.6288994056057879,247.31580478398928,0.6215037,244.73131758471328,0.5966624,236.0503152857224
2024-02-21,0.7637795275590551,0.7637795275590551,294.6666666666667,0.6791747,264.88493279367685,0.6653914671882848,260.068259804506,0.631122,248.0925064931313,0.6724203,262.5245520050327
2024-02-22,0.7559055118110236,0.7559055118110236,292.1666666666667,0.7101312,275.7029420410593,0.6808704642846668,265.4775243314792,0.6549442,256.41736873984337,0.7030578,273.2310826256871
2024-02-23,0.6377952755905512,0.6377952755905512,251.20833333333331,0.59256124,234.6171317299207,0.6541516469644875,256.1404109621315,0.6566079,256.99877810229856,0.6891536,268.3721392080188
2024-02-24,0.6299212598425197,0.6299212598425197,248.79166666666663,0.63493705,249.42570921778676,0.6124652081996399,241.57273754876582,0.6045683,238.81309809039035,0.6554991,256.6112898935874
2024-02-25,0.7480314960629921,0.7480314960629921,288.0,0.64082295,251.48258569588262,0.617352348868867,243.28058958179946,0.6129637,241.74693143367764,0.65284073,255.68230133752027
2024-02-26,0.7480314960629921,0.7480314960629921,290.25,0.6805866,265.37831736604375,0.6558503232610786,256.7340275496111,0.6943175,270.17670989284915,0.6933792,269.8488144253691
2024-02-27,0.7637795275590551,0.7637795275590551,293.2083333333333,0.67611045,263.81409643342096,0.6774937964101538,264.2975196038317,0.69629294,270.8670358732343,0.72589695,281.21240657071274
2024-02-28,0.7244094488188977,0.7244094488188977,281.0,0.7108492,275.9538522685568,0.7000644582349587,272.18502546735823,0.70886374,275.26000612974167,0.7529783,290.67621711889905
2024-02-29,0.6535433070866141,0.6535433070866141,256.0833333333333,0.6867203,267.52180223912,0.6885337559016325,268.1555254477913,0.68526137,267.01196248829365,0.739662,286.02271347989637
2024-03-01,0.6771653543307087,0.6771653543307087,265.0,0.653407,255.88018006583053,0.6462351112360174,253.37391158068655,0.63977325,251.11576019227502,0.687577,267.82118234038353
2024-03-02,0.7322834645669292,0.7322834645669292,283.375,0.66826665,261.0730178008477,0.6418773413392715,251.8510525755196,0.6559862,256.7815072586139,0.6718746,262.33383856962126
2024-03-03,0.7716535433070866,0.7716535433070866,298.125,0.6775853,264.3294976179798,0.672362215099918,262.50424575179215,0.69873255,271.7195807521542,0.7052466,273.9959776426355
2024-03-04,0.7795275590551181,0.7795275590551181,300.5833333333333,0.72058713,279.3568456619978,0.7007341634831681,272.4190595472221,0.7235286,280.3847735822201,0.74175894,286.75551048417884
2024-03-05,0.7637795275590551,0.7637795275590551,293.9583333333333,0.7470768,288.6138833537698,0.719369740188091,278.93141712322995,0.7287155,282.19736356288195,0.76414376,294.57807320108014
2024-03-06,0.7874015748031497,0.7874015748031497,303.1666666666667,0.7323193,283.4567471072078,0.7161462469396924,277.8049405451333,0.72182894,279.79080412785214,0.7623742,293.95969176044065
2024-03-07,0.7795275590551181,0.7795275590551181,299.2083333333333,0.7416166,286.7057700206836,0.7187280314323083,278.70716665094875,0.7348359,284.3362034931779,0.76387876,294.48546595623094
2024-03-08,0.7244094488188977,0.7244094488188977,279.4166666666667,0.7445468,287.7297403663397,0.7169808941821643,278.0966149794088,0.73591495,284.71327703197795,0.76661015,295.4399704535802
2024-03-09,0.6771653543307087,0.6771653543307087,263.0,0.70989347,275.61985380450886,0.6988233015958827,271.75129293686115,0.7069856,274.60367363194626,0.75126064,290.0759572039048
2024-03-10,0.6535433070866141,0.6535433070866141,256.5833333333333,0.67949104,264.9954741001129,0.6764160381837496,263.92088801029615,0.6758171,263.71157442281645,0.71846765,278.61617516726255
2024-03-11,0.7637795275590551,0.7637795275590551,294.5416666666667,0.67589,263.73706953475875,0.6561299790976224,256.8317556121566,0.65541327,256.58129564424354,0.6844322,266.72220554202795
2024-03-12,0.7401574803149606,0.7401574803149606,287.5,0.7136015,276.9156678641836,0.6909395811318548,268.9962611230361,0.72501606,280.9045697574814,0.7207856,279.4262073636055
2024-03-13,0.7007874015748031,0.7007874015748031,271.2916666666667,0.69110996,269.05579979966086,0.7024502044521621,273.0187443641785,0.71096605,275.99467777460814,0.737321,285.2046411583821
2024-03-14,0.7795275590551181,0.7795275590551181,298.875,0.67777264,264.3949642330408,0.6978245657577793,271.4022763754373,0.6892939,268.4211714739601,0.730794,282.9237243011594
2024-03-15,0.4881889763779528,0.4881889763779528,197.375,0.73355526,283.88866429775953,0.7220058149280142,279.8526154083856,0.73957306,285.99163610488176,0.7466931,288.4797840639949
2024-03-16,0.6456692913385826,0.6456692913385826,253.75,0.5127003,206.70906574527422,0.607344355594923,239.78321293227577,0.5620934,223.96988141040006,0.6206731,244.44106073429185
2024-03-17,0.7244094488188977,0.7244094488188977,281.7916666666667,0.66634595,260.40181315441924,0.6428688336098614,252.19753781191278,0.67071444,261.92841629932326,0.6255633,246.14998309065896
2024-03-18,0.8267716535433071,0.8267716535433071,316.75,0.72562426,281.1171123410265,0.6792996196923902,264.9285795983365,0.70980114,275.58758915712434,0.6676469,260.85643432537717
2024-03-19,0.6614173228346457,0.6614173228346457,258.6666666666667,0.7501366,289.683157513539,0.7509078238111694,289.95266326267824,0.76997894,296.6172239109874,0.75941277,292.924786011378
2024-03-20,0.5748031496062992,0.5748031496062992,228.54166666666663,0.6994944,271.9858213737607,0.7012618540433652,272.60346541090433,0.67172164,262.28039048363763,0.72301465,280.20516218493384
2024-03-21,0.8346456692913385,0.8346456692913385,318.2083333333333,0.6625205,259.06498612463474,0.6625566807521696,259.07762006118526,0.6189693,243.84565405547616,0.65976804,258.10310804098845
2024-03-22,0.8818897637795275,0.8818897637795275,334.6666666666667,0.76656556,295.42439010739326,0.7146819946645078,277.29324538546774,0.76106346,293.50163374841213,0.70433474,273.6773095726967
2024-03-23,0.8503937007874016,0.8503937007874016,324.7916666666667,0.78698695,302.5608135412137,0.7704535576431781,296.783082831389,0.80162185,307.67510383576155,0.7875471,302.75656767686206
2024-03-24,0.8740157480314961,0.8740157480314961,333.9583333333333,0.80190295,307.7733350023627,0.8001599467075329,307.16422804316994,0.78937197,303.39427874485654,0.82073444,314.35415662576753
