data,ghi,ghi_quantizado,ghi_normalizado,ghi_t-1,ghi_t-2,ghi_t-3,ghi_t-7,ghi_media_movel_3d,ghi_media_movel_7d,ghi_media_movel_30d,data_alvo,ghi_alvo,ghi_alvo_quantizado,ghi_alvo_original
2020-01-24,150.08333333333334,48,0.3779527559055118,0.4330708661417323,0.3543307086614173,0.1732283464566929,0.41732283464566927,0.32020997375328075,0.3487064116985377,0.33280839895013126,2020-01-25,0.4251968503937008,54.0,169.58333333333334
2020-01-25,169.58333333333334,54,0.4251968503937008,0.3779527559055118,0.4330708661417323,0.3543307086614173,0.4251968503937008,0.3884514435695537,0.3430821147356581,0.3383202099737533,2020-01-26,0.4409448818897638,56.0,174.33333333333334
2020-01-26,174.33333333333334,56,0.4409448818897638,0.4251968503937008,0.3779527559055118,0.4330708661417323,0.4251968503937008,0.41207349081364825,0.3430821147356581,0.34146981627296585,2020-01-27,0.4566929133858268,58.0,180.20833333333331
2020-01-27,180.20833333333331,58,0.4566929133858268,0.4409448818897638,0.4251968503937008,0.3779527559055118,0.2125984251968504,0.4146981627296587,0.3453318335208099,0.3527559055118111,2020-01-28,0.4645669291338583,59.0,184.91666666666663
2020-01-28,184.91666666666663,59,0.4645669291338583,0.4566929133858268,0.4409448818897638,0.4251968503937008,0.1732283464566929,0.4409448818897637,0.38020247469066365,0.35590551181102364,2020-01-29,0.2755905511811024,35.0,112.25
2020-01-29,112.25,35,0.2755905511811024,0.4645669291338583,0.4566929133858268,0.4409448818897638,0.3543307086614173,0.4540682414698162,0.421822272215973,0.35879265091863516,2020-01-30,0.4015748031496063,51.0,159.58333333333334
2020-01-30,159.58333333333334,51,0.4015748031496063,0.2755905511811024,0.4645669291338583,0.4566929133858268,0.4330708661417323,0.39895013123359574,0.4105736782902137,0.3627296587926509,2020-01-31,0.4881889763779528,62.0,191.75
2020-01-31,191.75,62,0.4881889763779528,0.4015748031496063,0.2755905511811024,0.4645669291338583,0.3779527559055118,0.3805774278215222,0.40607424071991005,0.3690288713910761,2020-02-01,0.48031496062992124,61.0,188.95833333333331
2020-02-01,188.95833333333331,61,0.48031496062992124,0.4881889763779528,0.4015748031496063,0.2755905511811024,0.4251968503937008,0.3884514435695537,0.421822272215973,0.3740157480314961,2020-02-02,0.48031496062992124,61.0,190.75
2020-02-02,190.75,61,0.48031496062992124,0.48031496062992124,0.4881889763779528,0.4015748031496063,0.4409448818897638,0.4566929133858267,0.4296962879640045,0.37716535433070864,2020-02-03,0.2440944881889764,31.0,101.33333333333331
2020-02-03,101.33333333333331,31,0.2440944881889764,0.48031496062992124,0.48031496062992124,0.4881889763779528,0.4566929133858268,0.48293963254593164,0.43532058492688414,0.3803149606299213,2020-02-04,0.5118110236220472,65.0,202.91666666666663
2020-02-04,202.91666666666663,65,0.5118110236220472,0.2440944881889764,0.48031496062992124,0.48031496062992124,0.4645669291338583,0.4015748031496062,0.4049493813273341,0.37559055118110235,2020-02-05,0.3858267716535433,49.0,153.95833333333334
2020-02-05,153.95833333333334,49,0.3858267716535433,0.5118110236220472,0.2440944881889764,0.48031496062992124,0.2755905511811024,0.41207349081364814,0.4116985376827897,0.3795275590551181,2020-02-06,0.4881889763779528,62.0,193.83333333333331
2020-02-06,193.83333333333331,62,0.4881889763779528,0.3858267716535433,0.5118110236220472,0.2440944881889764,0.4015748031496063,0.3805774278215222,0.42744656917885265,0.378477690288714,2020-02-07,0.5039370078740157,64.0,199.91666666666663
2020-02-07,199.91666666666663,64,0.5039370078740157,0.4881889763779528,0.3858267716535433,0.5118110236220472,0.4881889763779528,0.4619422572178477,0.4398200224971878,0.3816272965879265,2020-02-08,0.5118110236220472,65.0,201.875
2020-02-08,201.875,65,0.5118110236220472,0.5039370078740157,0.4881889763779528,0.3858267716535433,0.48031496062992124,0.4593175853018372,0.44206974128233967,0.3850393700787402,2020-02-09,0.3937007874015748,50.0,156.75
2020-02-09,156.75,50,0.3937007874015748,0.5118110236220472,0.5039370078740157,0.4881889763779528,0.48031496062992124,0.5013123359580052,0.4465691788526434,0.39317585301837266,2020-02-10,0.28346456692913385,36.0,116.54166666666669
2020-02-10,116.54166666666669,36,0.28346456692913385,0.3937007874015748,0.5118110236220472,0.5039370078740157,0.2440944881889764,0.4698162729658792,0.4341957255343082,0.39291338582677166,2020-02-11,0.3937007874015748,50.0,157.125
2020-02-11,157.125,50,0.3937007874015748,0.28346456692913385,0.3937007874015748,0.5118110236220472,0.5118110236220472,0.39632545931758517,0.4398200224971878,0.3889763779527559,2020-02-12,0.5275590551181102,67.0,208.375
2020-02-12,208.375,67,0.5275590551181102,0.3937007874015748,0.28346456692913385,0.3937007874015748,0.3858267716535433,0.35695538057742776,0.42294713160854897,0.38845144356955374,2020-02-13,0.5433070866141733,69.0,213.125
2020-02-13,213.125,69,0.5433070866141733,0.5275590551181102,0.3937007874015748,0.28346456692913385,0.4881889763779528,0.40157480314960625,0.4431946006749156,0.39212598425196854,2020-02-14,0.5354330708661418,68.0,209.41666666666663
2020-02-14,209.41666666666663,68,0.5354330708661418,0.5433070866141733,0.5275590551181102,0.3937007874015748,0.5039370078740157,0.4881889763779527,0.45106861642294716,0.39790026246719157,2020-02-15,0.5433070866141733,69.0,213.875
2020-02-15,213.875,69,0.5433070866141733,0.5354330708661418,0.5433070866141733,0.5275590551181102,0.5118110236220472,0.5354330708661417,0.45556805399325084,0.40498687664041993,2020-02-16,0.5511811023622047,70.0,215.5
2020-02-16,215.5,70,0.5511811023622047,0.5433070866141733,0.5354330708661418,0.5433070866141733,0.3937007874015748,0.5406824146981627,0.4600674915635546,0.41994750656167984,2020-02-17,0.5433070866141733,69.0,213.20833333333331
2020-02-17,213.20833333333331,69,0.5433070866141733,0.5511811023622047,0.5433070866141733,0.5354330708661418,0.28346456692913385,0.5433070866141732,0.48256467941507314,0.42440944881889764,2020-02-18,0.5433070866141733,69.0,213.54166666666663
2020-02-18,213.54166666666663,69,0.5433070866141733,0.5433070866141733,0.5511811023622047,0.5433070866141733,0.3937007874015748,0.5459317585301837,0.5196850393700788,0.4283464566929134,2020-02-19,0.5118110236220472,65.0,201.16666666666663
2020-02-19,201.16666666666663,65,0.5118110236220472,0.5433070866141733,0.5433070866141733,0.5511811023622047,0.5275590551181102,0.5459317585301836,0.5410573678290214,0.4322834645669291,2020-02-20,0.5196850393700787,66.0,205.45833333333331
2020-02-20,205.45833333333331,66,0.5196850393700787,0.5118110236220472,0.5433070866141733,0.5433070866141733,0.5433070866141733,0.5328083989501312,0.5388076490438696,0.44225721784776906,2020-02-21,0.33858267716535434,43.0,137.83333333333334
2020-02-21,137.83333333333334,43,0.33858267716535434,0.5196850393700787,0.5118110236220472,0.5433070866141733,0.5354330708661418,0.5249343832020997,0.5354330708661418,0.45380577427821517,2020-02-22,0.11811023622047244,15.0,53.208333333333336
2020-02-22,53.208333333333336,15,0.11811023622047244,0.33858267716535434,0.5196850393700787,0.5118110236220472,0.5433070866141733,0.4566929133858267,0.5073115860517435,0.45328083989501317,2020-02-23,0.5196850393700787,66.0,203.625
2020-02-23,203.625,66,0.5196850393700787,0.11811023622047244,0.33858267716535434,0.5196850393700787,0.5511811023622047,0.3254593175853018,0.44656917885264347,0.44278215223097117,2020-02-24,0.5826771653543307,74.0,229.25
2020-02-24,229.25,74,0.5826771653543307,0.5196850393700787,0.11811023622047244,0.33858267716535434,0.5433070866141733,0.3254593175853018,0.44206974128233967,0.44750656167979,2020-02-25,0.6220472440944882,79.0,243.70833333333331
2020-02-25,243.70833333333331,79,0.6220472440944882,0.5826771653543307,0.5196850393700787,0.11811023622047244,0.5433070866141733,0.40682414698162717,0.4476940382452193,0.45275590551181105,2020-02-26,0.6299212598425197,80.0,245.83333333333331
2020-02-26,245.83333333333331,80,0.6299212598425197,0.6220472440944882,0.5826771653543307,0.5196850393700787,0.5118110236220472,0.5748031496062991,0.4589426321709786,0.45879265091863514,2020-02-27,0.5590551181102362,71.0,220.25
2020-02-27,220.25,71,0.5590551181102362,0.6299212598425197,0.6220472440944882,0.5826771653543307,0.5196850393700787,0.6115485564304461,0.47581552305961755,0.4645669291338583,2020-02-28,0.36220472440944884,46.0,144.45833333333334
2020-02-28,144.45833333333334,46,0.36220472440944884,0.5590551181102362,0.6299212598425197,0.6220472440944882,0.33858267716535434,0.6036745406824147,0.48143982002249713,0.46771653543307085,2020-02-29,0.5826771653543307,74.0,229.875
2020-02-29,229.875,74,0.5826771653543307,0.36220472440944884,0.5590551181102362,0.6299212598425197,0.11811023622047244,0.5170603674540682,0.484814398200225,0.4706036745406824,2020-03-01,0.5590551181102362,71.0,219.25
2020-03-01,219.25,71,0.5590551181102362,0.5826771653543307,0.36220472440944884,0.5590551181102362,0.5196850393700787,0.5013123359580053,0.5511811023622047,0.47664041994750656,2020-03-02,0.5905511811023622,75.0,230.66666666666663
2020-03-02,230.66666666666663,75,0.5905511811023622,0.5590551181102362,0.5826771653543307,0.36220472440944884,0.5826771653543307,0.5013123359580053,0.5568053993250843,0.479002624671916,2020-03-03,0.6141732283464567,78.0,241.45833333333331
2020-03-03,241.45833333333331,78,0.6141732283464567,0.5905511811023622,0.5590551181102362,0.5826771653543307,0.6220472440944882,0.5774278215223096,0.5579302587176603,0.48267716535433075,2020-03-04,0.6299212598425197,80.0,246.0
2020-03-04,246.0,80,0.6299212598425197,0.6141732283464567,0.5905511811023622,0.5590551181102362,0.6299212598425197,0.5879265091863516,0.5568053993250844,0.4871391076115485,2020-03-05,0.6299212598425197,80.0,247.66666666666663
2020-03-05,247.66666666666663,80,0.6299212598425197,0.6299212598425197,0.6141732283464567,0.5905511811023622,0.5590551181102362,0.6115485564304461,0.5568053993250844,0.5,2020-03-06,0.6062992125984252,77.0,238.625
2020-03-06,238.625,77,0.6062992125984252,0.6299212598425197,0.6299212598425197,0.6141732283464567,0.36220472440944884,0.6246719160104987,0.5669291338582677,0.5039370078740159,2020-03-07,0.6456692913385826,82.0,252.29166666666663
2020-03-07,252.29166666666663,82,0.6456692913385826,0.6062992125984252,0.6299212598425197,0.6299212598425197,0.5826771653543307,0.6220472440944882,0.6017997750281214,0.5112860892388451,2020-03-08,0.5275590551181102,67.0,207.08333333333331
2020-03-08,207.08333333333331,67,0.5275590551181102,0.6456692913385826,0.6062992125984252,0.6299212598425197,0.5590551181102362,0.6272965879265092,0.6107986501687288,0.5165354330708661,2020-03-09,0.6141732283464567,78.0,239.875
2020-03-09,239.875,78,0.6141732283464567,0.5275590551181102,0.6456692913385826,0.6062992125984252,0.5905511811023622,0.5931758530183727,0.6062992125984251,0.5173228346456693,2020-03-10,0.1968503937007874,25.0,83.29166666666667
2020-03-10,83.29166666666667,25,0.1968503937007874,0.6141732283464567,0.5275590551181102,0.6456692913385826,0.6141732283464567,0.5958005249343831,0.609673790776153,0.5207349081364829,2020-03-11,0.2755905511811024,35.0,112.83333333333331
2020-03-11,112.83333333333331,35,0.2755905511811024,0.1968503937007874,0.6141732283464567,0.5275590551181102,0.6299212598425197,0.44619422572178474,0.5500562429696287,0.5141732283464566,2020-03-12,0.1732283464566929,22.0,74.83333333333333
