data,ghi,ghi_quantizado,ghi_normalizado,ghi_t-1,ghi_t-2,ghi_t-3,ghi_t-7,ghi_media_movel_3d,ghi_media_movel_7d,ghi_media_movel_30d,data_alvo,ghi_alvo,ghi_alvo_quantizado,ghi_alvo_original
2020-07-24,300.5416666666667,96,0.7559055118110236,0.8346456692913385,0.5984251968503937,0.7007874015748031,0.8818897637795275,0.7112860892388451,0.7930258717660292,0.8968503937007873,2020-07-25,0.8661417322834646,110.0,342.7083333333333
2020-07-25,342.7083333333333,110,0.8661417322834646,0.7559055118110236,0.8346456692913385,0.5984251968503937,0.905511811023622,0.7296587926509185,0.7750281214848144,0.8965879265091863,2020-07-26,0.8110236220472441,103.0,321.9583333333333
2020-07-26,321.9583333333333,103,0.8110236220472441,0.8661417322834646,0.7559055118110236,0.8346456692913385,0.8267716535433071,0.8188976377952756,0.7694038245219347,0.8965879265091863,2020-07-27,0.6220472440944882,79.0,247.04166666666663
2020-07-27,247.04166666666663,79,0.6220472440944882,0.8110236220472441,0.8661417322834646,0.7559055118110236,0.8031496062992126,0.8110236220472441,0.7671541057367829,0.8918635170603674,2020-07-28,0.889763779527559,113.0,351.7916666666667
2020-07-28,351.7916666666667,113,0.889763779527559,0.6220472440944882,0.8110236220472441,0.8661417322834646,0.7007874015748031,0.7664041994750656,0.7412823397075365,0.8847769028871392,2020-07-29,0.905511811023622,115.0,359.25
2020-07-29,359.25,115,0.905511811023622,0.889763779527559,0.6220472440944882,0.8110236220472441,0.5984251968503937,0.774278215223097,0.7682789651293589,0.8874015748031496,2020-07-30,0.905511811023622,115.0,358.5
2020-07-30,358.5,115,0.905511811023622,0.905511811023622,0.889763779527559,0.6220472440944882,0.8346456692913385,0.8057742782152232,0.81214848143982,0.8858267716535433,2020-07-31,0.905511811023622,115.0,357.2916666666667
2020-07-31,357.2916666666667,115,0.905511811023622,0.905511811023622,0.905511811023622,0.889763779527559,0.7559055118110236,0.900262467191601,0.8222722159730035,0.8837270341207349,2020-08-01,0.905511811023622,115.0,358.625
2020-08-01,358.625,115,0.905511811023622,0.905511811023622,0.905511811023622,0.905511811023622,0.8661417322834646,0.905511811023622,0.8436445444319459,0.8816272965879265,2020-08-02,0.905511811023622,115.0,357.2916666666667
2020-08-02,357.2916666666667,115,0.905511811023622,0.905511811023622,0.905511811023622,0.905511811023622,0.8110236220472441,0.905511811023622,0.8492688413948256,0.8805774278215224,2020-08-03,0.8740157480314961,111.0,345.625
2020-08-03,345.625,111,0.8740157480314961,0.905511811023622,0.905511811023622,0.905511811023622,0.6220472440944882,0.905511811023622,0.8627671541057368,0.8784776902887139,2020-08-04,0.8740157480314961,111.0,346.75
2020-08-04,346.75,111,0.8740157480314961,0.8740157480314961,0.905511811023622,0.905511811023622,0.889763779527559,0.8950131233595799,0.8987626546681665,0.8750656167979003,2020-08-05,0.8661417322834646,110.0,343.1666666666667
2020-08-05,343.1666666666667,110,0.8661417322834646,0.8740157480314961,0.8740157480314961,0.905511811023622,0.905511811023622,0.8845144356955381,0.8965129358830145,0.8713910761154854,2020-08-06,0.8740157480314961,111.0,346.7083333333333
2020-08-06,346.7083333333333,111,0.8740157480314961,0.8661417322834646,0.8740157480314961,0.8740157480314961,0.905511811023622,0.8713910761154855,0.8908886389201349,0.8674540682414698,2020-08-07,0.84251968503937,107.0,332.7916666666667
2020-08-07,332.7916666666667,107,0.84251968503937,0.8740157480314961,0.8661417322834646,0.8740157480314961,0.905511811023622,0.8713910761154856,0.8863892013498312,0.8653543307086614,2020-08-08,0.8503937007874016,108.0,335.5
