data,ghi,ghi_quantizado,ghi_normalizado,ghi_t-1,ghi_t-2,ghi_t-3,ghi_t-7,ghi_media_movel_3d,ghi_media_movel_7d,ghi_media_movel_30d,data_alvo,ghi_alvo,ghi_alvo_quantizado,ghi_alvo_original
2019-02-22,217.70833333333331,75,0.5905511811023622,0.5354330708661418,0.13385826771653545,0.06299212598425197,0.25196850393700787,0.2440944881889764,0.20134983127109113,0.3196850393700787,2019-02-23,0.14960629921259844,19.0,61.833333333333336
2019-02-23,61.833333333333336,19,0.14960629921259844,0.5905511811023622,0.5354330708661418,0.13385826771653545,0.13385826771653545,0.4199475065616798,0.24971878515185603,0.3299212598425197,2019-02-24,0.25196850393700787,32.0,98.125
2019-02-24,98.125,32,0.25196850393700787,0.14960629921259844,0.5905511811023622,0.5354330708661418,0.15748031496062992,0.42519685039370075,0.25196850393700787,0.3215223097112861,2019-02-25,0.6614173228346457,84.0,241.625
2019-02-25,241.625,84,0.6614173228346457,0.25196850393700787,0.14960629921259844,0.5905511811023622,0.13385826771653545,0.33070866141732286,0.265466816647919,0.3133858267716535,2019-02-26,0.33858267716535434,43.0,129.29166666666666
2019-02-26,129.29166666666666,43,0.33858267716535434,0.6614173228346457,0.25196850393700787,0.14960629921259844,0.06299212598425197,0.3543307086614173,0.34083239595050624,0.3186351706036746,2019-02-27,0.31496062992125984,40.0,119.70833333333331
2019-02-27,119.70833333333331,40,0.31496062992125984,0.33858267716535434,0.6614173228346457,0.25196850393700787,0.13385826771653545,0.41732283464566927,0.3802024746906637,0.3267716535433071,2019-02-28,0.3464566929133858,44.0,131.29166666666666
2019-02-28,131.29166666666666,44,0.3464566929133858,0.31496062992125984,0.33858267716535434,0.6614173228346457,0.5354330708661418,0.4383202099737533,0.40607424071991005,0.320734908136483,2019-03-01,0.14960629921259844,19.0,61.875
2019-03-01,61.875,19,0.14960629921259844,0.3464566929133858,0.31496062992125984,0.33858267716535434,0.5905511811023622,0.3333333333333333,0.37907761529808776,0.32860892388451446,2019-03-02,0.2992125984251969,38.0,114.95833333333331
2019-03-02,114.95833333333331,38,0.2992125984251969,0.14960629921259844,0.3464566929133858,0.31496062992125984,0.14960629921259844,0.27034120734908135,0.3160854893138358,0.3228346456692914,2019-03-03,0.25984251968503935,33.0,100.5
2019-03-03,100.5,33,0.25984251968503935,0.2992125984251969,0.14960629921259844,0.3464566929133858,0.25196850393700787,0.2650918635170603,0.33745781777277845,0.3191601049868766,2019-03-04,0.5905511811023622,75.0,218.0
2019-03-04,218.0,75,0.5905511811023622,0.25984251968503935,0.2992125984251969,0.14960629921259844,0.6614173228346457,0.23622047244094482,0.33858267716535434,0.3194225721784777,2019-03-05,0.5118110236220472,65.0,188.125
2019-03-05,188.125,65,0.5118110236220472,0.5905511811023622,0.25984251968503935,0.2992125984251969,0.33858267716535434,0.3832020997375328,0.32845894263217096,0.3333333333333333,2019-03-06,0.7165354330708661,91.0,261.9583333333333
2019-03-06,261.9583333333333,91,0.7165354330708661,0.5118110236220472,0.5905511811023622,0.25984251968503935,0.31496062992125984,0.4540682414698162,0.3532058492688414,0.3461942257217848,2019-03-07,0.6929133858267716,88.0,253.70833333333331
2019-03-07,253.70833333333331,88,0.6929133858267716,0.7165354330708661,0.5118110236220472,0.5905511811023622,0.3464566929133858,0.6062992125984251,0.4105736782902137,0.3559055118110236,2019-03-08,0.4566929133858268,58.0,169.25
2019-03-08,169.25,58,0.4566929133858268,0.6929133858267716,0.7165354330708661,0.5118110236220472,0.14960629921259844,0.6404199475065616,0.4600674915635546,0.3624671916010499,2019-03-09,0.5433070866141733,69.0,199.41666666666663
2019-03-09,199.41666666666663,69,0.5433070866141733,0.4566929133858268,0.6929133858267716,0.7165354330708661,0.2992125984251969,0.6220472440944882,0.5039370078740157,0.363254593175853,2019-03-10,0.5590551181102362,71.0,204.875
2019-03-10,204.875,71,0.5590551181102362,0.5433070866141733,0.4566929133858268,0.6929133858267716,0.25984251968503935,0.5643044619422573,0.5388076490438695,0.3648293963254593,2019-03-11,0.3700787401574803,47.0,138.83333333333334
2019-03-11,138.83333333333334,47,0.3700787401574803,0.5590551181102362,0.5433070866141733,0.4566929133858268,0.5905511811023622,0.5196850393700787,0.5815523059617548,0.3706036745406824,2019-03-12,0.7165354330708661,91.0,260.3333333333333
2019-03-12,260.3333333333333,91,0.7165354330708661,0.3700787401574803,0.5590551181102362,0.5433070866141733,0.5118110236220472,0.4908136482939633,0.5500562429696289,0.3679790026246719,2019-03-13,0.5275590551181102,67.0,194.20833333333331
2019-03-13,194.20833333333331,67,0.5275590551181102,0.7165354330708661,0.3700787401574803,0.5590551181102362,0.7165354330708661,0.5485564304461942,0.5793025871766029,0.383989501312336,2019-03-14,0.5669291338582677,72.0,208.58333333333331
2019-03-14,208.58333333333331,72,0.5669291338582677,0.5275590551181102,0.7165354330708661,0.3700787401574803,0.6929133858267716,0.5380577427821521,0.5523059617547806,0.39265091863517054,2019-03-15,0.48031496062992124,61.0,178.20833333333334
2019-03-15,178.20833333333334,61,0.48031496062992124,0.5669291338582677,0.5275590551181102,0.7165354330708661,0.4566929133858268,0.6036745406824147,0.5343082114735658,0.3984251968503937,2019-03-16,0.28346456692913385,36.0,107.75
2019-03-16,107.75,36,0.28346456692913385,0.48031496062992124,0.5669291338582677,0.5275590551181102,0.5433070866141733,0.5249343832020997,0.5376827896512936,0.400262467191601,2019-03-17,0.33858267716535434,43.0,128.875
2019-03-17,128.875,43,0.33858267716535434,0.28346456692913385,0.48031496062992124,0.5669291338582677,0.5590551181102362,0.44356955380577423,0.500562429696288,0.39291338582677166,2019-03-18,0.6614173228346457,84.0,242.29166666666663
2019-03-18,242.29166666666663,84,0.6614173228346457,0.33858267716535434,0.28346456692913385,0.48031496062992124,0.3700787401574803,0.3674540682414698,0.46906636670416196,0.3958005249343832,2019-03-19,0.5354330708661418,68.0,198.70833333333331
2019-03-19,198.70833333333331,68,0.5354330708661418,0.6614173228346457,0.33858267716535434,0.28346456692913385,0.7165354330708661,0.42782152230971127,0.5106861642294713,0.4133858267716536,2019-03-20,0.7559055118110236,96.0,274.2083333333333
2019-03-20,274.2083333333333,96,0.7559055118110236,0.5354330708661418,0.6614173228346457,0.33858267716535434,0.5275590551181102,0.5118110236220472,0.484814398200225,0.4259842519685039,2019-03-21,0.6535433070866141,83.0,239.33333333333331
2019-03-21,239.33333333333331,83,0.6535433070866141,0.7559055118110236,0.5354330708661418,0.6614173228346457,0.5669291338582677,0.6509186351706037,0.5174353205849269,0.44671916010498686,2019-03-22,0.7952755905511811,101.0,289.3333333333333
2019-03-22,289.3333333333333,101,0.7952755905511811,0.6535433070866141,0.7559055118110236,0.5354330708661418,0.48031496062992124,0.6482939632545932,0.5298087739032621,0.4664041994750656,2019-03-23,0.7874015748031497,100.0,285.2916666666667
2019-03-23,285.2916666666667,100,0.7874015748031497,0.7952755905511811,0.6535433070866141,0.7559055118110236,0.28346456692913385,0.7349081364829396,0.5748031496062992,0.4884514435695538,2019-03-24,0.7086614173228346,90.0,257.2916666666667
2019-03-24,257.2916666666667,90,0.7086614173228346,0.7874015748031497,0.7952755905511811,0.6535433070866141,0.33858267716535434,0.7454068241469817,0.6467941507311586,0.49685039370078743,2019-03-25,0.6614173228346457,84.0,241.95833333333331
2019-03-25,241.95833333333331,84,0.6614173228346457,0.7086614173228346,0.7874015748031497,0.7952755905511811,0.6614173228346457,0.7637795275590551,0.6996625421822272,0.5007874015748032,2019-03-26,0.33858267716535434,43.0,126.875
2019-03-26,126.875,43,0.33858267716535434,0.6614173228346457,0.7086614173228346,0.7874015748031497,0.5354330708661418,0.7191601049868767,0.6996625421822272,0.5178477690288714,2019-03-27,0.8188976377952756,104.0,296.8333333333333
2019-03-27,296.8333333333333,104,0.8188976377952756,0.33858267716535434,0.6614173228346457,0.7086614173228346,0.7559055118110236,0.5695538057742783,0.6715410573678291,0.5207349081364829,2019-03-28,0.7952755905511811,101.0,287.9166666666667
2019-03-28,287.9166666666667,101,0.7952755905511811,0.8188976377952756,0.33858267716535434,0.6614173228346457,0.6535433070866141,0.6062992125984252,0.6805399325084365,0.525984251968504,2019-03-29,0.7480314960629921,95.0,272.0416666666667
2019-03-29,272.0416666666667,95,0.7480314960629921,0.7952755905511811,0.8188976377952756,0.33858267716535434,0.7952755905511811,0.6509186351706037,0.7007874015748031,0.5412073490813648,2019-03-30,0.5590551181102362,71.0,206.75
2019-03-30,206.75,71,0.5590551181102362,0.7480314960629921,0.7952755905511811,0.8188976377952756,0.7874015748031497,0.7874015748031497,0.6940382452193476,0.5556430446194226,2019-03-31,0.4409448818897638,56.0,163.91666666666666
2019-03-31,163.91666666666666,56,0.4409448818897638,0.5590551181102362,0.7480314960629921,0.7952755905511811,0.7086614173228346,0.7007874015748031,0.6614173228346456,0.5627296587926509,2019-04-01,0.3937007874015748,50.0,147.375
2019-04-01,147.375,50,0.3937007874015748,0.4409448818897638,0.5590551181102362,0.7480314960629921,0.6614173228346457,0.5826771653543307,0.6231721034870642,0.5724409448818898,2019-04-02,0.44881889763779526,57.0,165.875
2019-04-02,165.875,57,0.44881889763779526,0.3937007874015748,0.4409448818897638,0.5590551181102362,0.33858267716535434,0.4645669291338583,0.5849268841394826,0.5755905511811024,2019-04-03,0.8031496062992126,102.0,292.0
2019-04-03,292.0,102,0.8031496062992126,0.44881889763779526,0.3937007874015748,0.4409448818897638,0.8188976377952756,0.42782152230971127,0.6006749156355456,0.5818897637795276,2019-04-04,0.7322834645669292,93.0,265.75
2019-04-04,265.75,93,0.7322834645669292,0.8031496062992126,0.44881889763779526,0.3937007874015748,0.7952755905511811,0.5485564304461943,0.5984251968503936,0.5889763779527559,2019-04-05,0.5118110236220472,65.0,188.66666666666663
2019-04-05,188.66666666666663,65,0.5118110236220472,0.7322834645669292,0.8031496062992126,0.44881889763779526,0.7480314960629921,0.6614173228346457,0.5894263217097863,0.5963254593175853,2019-04-06,0.16535433070866143,21.0,66.45833333333333
2019-04-06,66.45833333333333,21,0.16535433070866143,0.5118110236220472,0.7322834645669292,0.8031496062992126,0.5590551181102362,0.6824146981627296,0.5556805399325084,0.589501312335958,2019-04-07,0.6614173228346457,84.0,241.16666666666663
2019-04-07,241.16666666666663,84,0.6614173228346457,0.16535433070866143,0.5118110236220472,0.7322834645669292,0.4409448818897638,0.4698162729658793,0.49943757030371205,0.5719160104986877,2019-04-08,0.5748031496062992,73.0,210.58333333333331
2019-04-08,210.58333333333331,73,0.5748031496062992,0.6614173228346457,0.16535433070866143,0.5118110236220472,0.3937007874015748,0.44619422572178485,0.530933633295838,0.578740157480315,2019-04-09,0.3858267716535433,49.0,145.45833333333334
2019-04-09,145.45833333333334,49,0.3858267716535433,0.5748031496062992,0.6614173228346457,0.16535433070866143,0.44881889763779526,0.46719160104986884,0.5568053993250844,0.5797900262467192,2019-04-10,0.7480314960629921,95.0,272.4583333333333
2019-04-10,272.4583333333333,95,0.7480314960629921,0.3858267716535433,0.5748031496062992,0.6614173228346457,0.8031496062992126,0.5406824146981628,0.547806524184477,0.574015748031496,2019-04-11,0.6929133858267716,88.0,252.5
2019-04-11,252.5,88,0.6929133858267716,0.7480314960629921,0.3858267716535433,0.5748031496062992,0.7322834645669292,0.5695538057742783,0.5399325084364455,0.5866141732283464,2019-04-12,0.5905511811023622,75.0,218.04166666666663
2019-04-12,218.04166666666663,75,0.5905511811023622,0.6929133858267716,0.7480314960629921,0.3858267716535433,0.5118110236220472,0.6089238845144358,0.5343082114735658,0.5858267716535434,2019-04-13,0.4881889763779528,62.0,180.70833333333331
2019-04-13,180.70833333333331,62,0.4881889763779528,0.5905511811023622,0.6929133858267716,0.7480314960629921,0.16535433070866143,0.6771653543307087,0.545556805399325,0.5879265091863517,2019-04-14,0.36220472440944884,46.0,137.70833333333334
2019-04-14,137.70833333333334,46,0.36220472440944884,0.4881889763779528,0.5905511811023622,0.6929133858267716,0.6614173228346457,0.5905511811023622,0.591676040494938,0.5853018372703412,2019-04-15,0.905511811023622,115.0,327.3333333333333
2019-04-15,327.3333333333333,115,0.905511811023622,0.36220472440944884,0.4881889763779528,0.5905511811023622,0.5748031496062992,0.4803149606299213,0.5489313835770528,0.5813648293963254,2019-04-16,0.905511811023622,115.0,326.4166666666667
2019-04-16,326.4166666666667,115,0.905511811023622,0.905511811023622,0.36220472440944884,0.4881889763779528,0.3858267716535433,0.5853018372703412,0.5961754780652418,0.6020997375328084,2019-04-17,0.6771653543307087,86.0,247.58333333333331
2019-04-17,247.58333333333331,86,0.6771653543307087,0.905511811023622,0.905511811023622,0.36220472440944884,0.7480314960629921,0.7244094488188977,0.6704161979752531,0.620997375328084,2019-04-18,0.6377952755905512,81.0,234.58333333333331
2019-04-18,234.58333333333331,81,0.6377952755905512,0.6771653543307087,0.905511811023622,0.905511811023622,0.6929133858267716,0.8293963254593176,0.6602924634420697,0.6215223097112862,2019-04-19,0.25196850393700787,32.0,96.20833333333331
2019-04-19,96.20833333333331,32,0.25196850393700787,0.6377952755905512,0.6771653543307087,0.905511811023622,0.5905511811023622,0.7401574803149606,0.6524184476940382,0.6249343832020997,2019-04-20,0.6062992125984252,77.0,223.29166666666663
2019-04-20,223.29166666666663,77,0.6062992125984252,0.25196850393700787,0.6377952755905512,0.6771653543307087,0.4881889763779528,0.5223097112860893,0.6040494938132733,0.6081364829396326,2019-04-21,0.905511811023622,115.0,326.7083333333333
2019-04-21,326.7083333333333,115,0.905511811023622,0.6062992125984252,0.25196850393700787,0.6377952755905512,0.36220472440944884,0.49868766404199477,0.6209223847019122,0.6065616797900262,2019-04-22,0.905511811023622,115.0,327.0833333333333
2019-04-22,327.0833333333333,115,0.905511811023622,0.905511811023622,0.6062992125984252,0.25196850393700787,0.905511811023622,0.5879265091863517,0.6985376827896513,0.6102362204724409,2019-04-23,0.8818897637795275,112.0,318.5416666666667
2019-04-23,318.5416666666667,112,0.8818897637795275,0.905511811023622,0.905511811023622,0.6062992125984252,0.905511811023622,0.8057742782152232,0.6985376827896513,0.6141732283464567,2019-04-24,0.8188976377952756,104.0,298.25
2019-04-24,298.25,104,0.8188976377952756,0.8818897637795275,0.905511811023622,0.905511811023622,0.6771653543307087,0.8976377952755906,0.6951631046119235,0.6199475065616799,2019-04-25,0.7637795275590551,97.0,277.7083333333333
2019-04-25,277.7083333333333,97,0.7637795275590551,0.8188976377952756,0.8818897637795275,0.905511811023622,0.6377952755905512,0.868766404199475,0.7154105736782901,0.6251968503937008,2019-04-26,0.7637795275590551,97.0,279.2083333333333
2019-04-26,279.2083333333333,97,0.7637795275590551,0.7637795275590551,0.8188976377952756,0.8818897637795275,0.25196850393700787,0.8215223097112861,0.7334083239595051,0.6393700787401575,2019-04-27,0.9448818897637795,120.0,341.625
2019-04-27,341.625,120,0.9448818897637795,0.7637795275590551,0.7637795275590551,0.8188976377952756,0.6062992125984252,0.7821522309711287,0.8065241844769403,0.6375328083989501,2019-04-28,0.8818897637795275,112.0,318.6666666666667
2019-04-28,318.6666666666667,112,0.8818897637795275,0.9448818897637795,0.7637795275590551,0.7637795275590551,0.905511811023622,0.8241469816272966,0.8548931383577053,0.64251968503937,2019-04-29,0.8346456692913385,106.0,303.7916666666667
2019-04-29,303.7916666666667,106,0.8346456692913385,0.8818897637795275,0.9448818897637795,0.7637795275590551,0.905511811023622,0.8635170603674541,0.8515185601799775,0.6469816272965879,2019-04-30,0.905511811023622,115.0,328.9583333333333
2019-04-30,328.9583333333333,115,0.905511811023622,0.8346456692913385,0.8818897637795275,0.9448818897637795,0.8818897637795275,0.8871391076115486,0.8413948256467941,0.6561679790026247,2019-05-01,0.8188976377952756,104.0,296.5
2019-05-01,296.5,104,0.8188976377952756,0.905511811023622,0.8346456692913385,0.8818897637795275,0.8188976377952756,0.874015748031496,0.8447694038245218,0.6716535433070866,2019-05-02,0.7165354330708661,91.0,260.5833333333333
2019-05-02,260.5833333333333,91,0.7165354330708661,0.8188976377952756,0.905511811023622,0.8346456692913385,0.7637795275590551,0.8530183727034121,0.8447694038245219,0.6858267716535433,2019-05-03,0.4409448818897638,56.0,165.33333333333334
2019-05-03,165.33333333333334,56,0.4409448818897638,0.7165354330708661,0.8188976377952756,0.905511811023622,0.7637795275590551,0.8136482939632547,0.8380202474690662,0.6947506561679789,2019-05-04,0.6535433070866141,83.0,240.125
2019-05-04,240.125,83,0.6535433070866141,0.4409448818897638,0.7165354330708661,0.8188976377952756,0.9448818897637795,0.6587926509186351,0.7919010123734533,0.6826771653543308,2019-05-05,0.5354330708661418,68.0,196.20833333333331
2019-05-05,196.20833333333331,68,0.5354330708661418,0.6535433070866141,0.4409448818897638,0.7165354330708661,0.8818897637795275,0.6036745406824147,0.7502812148481439,0.6800524934383201,2019-05-06,0.8818897637795275,112.0,320.5416666666667
2019-05-06,320.5416666666667,112,0.8818897637795275,0.5354330708661418,0.6535433070866141,0.4409448818897638,0.8346456692913385,0.5433070866141733,0.7007874015748031,0.6808398950131234,2019-05-07,0.7322834645669292,93.0,266.1666666666667
2019-05-07,266.1666666666667,93,0.7322834645669292,0.8818897637795275,0.5354330708661418,0.6535433070866141,0.905511811023622,0.6902887139107611,0.7075365579302586,0.7047244094488189,2019-05-08,0.8188976377952756,104.0,296.625
2019-05-08,296.625,104,0.8188976377952756,0.7322834645669292,0.8818897637795275,0.5354330708661418,0.8188976377952756,0.7165354330708662,0.6827896512935884,0.7070866141732283,2019-05-09,0.8346456692913385,106.0,303.7083333333333
2019-05-09,303.7083333333333,106,0.8346456692913385,0.8188976377952756,0.7322834645669292,0.8818897637795275,0.7165354330708661,0.8110236220472441,0.6827896512935884,0.7152230971128609,2019-05-10,0.7480314960629921,95.0,271.5833333333333
2019-05-10,271.5833333333333,95,0.7480314960629921,0.8346456692913385,0.8188976377952756,0.7322834645669292,0.4409448818897638,0.7952755905511811,0.6996625421822272,0.7301837270341207,2019-05-11,0.6614173228346457,84.0,242.125
2019-05-11,242.125,84,0.6614173228346457,0.7480314960629921,0.8346456692913385,0.8188976377952756,0.6535433070866141,0.8005249343832022,0.7435320584926884,0.7301837270341207,2019-05-12,0.49606299212598426,63.0,183.0
2019-05-12,183.0,63,0.49606299212598426,0.6614173228346457,0.7480314960629921,0.8346456692913385,0.5354330708661418,0.7480314960629921,0.7446569178852644,0.7291338582677166,2019-05-13,0.5354330708661418,68.0,197.125
2019-05-13,197.125,68,0.5354330708661418,0.49606299212598426,0.6614173228346457,0.7480314960629921,0.8818897637795275,0.6351706036745407,0.7390326209223846,0.7259842519685039,2019-05-14,0.968503937007874,123.0,349.9583333333333
2019-05-14,349.9583333333333,123,0.968503937007874,0.5354330708661418,0.49606299212598426,0.6614173228346457,0.7322834645669292,0.5643044619422574,0.689538807649044,0.7275590551181103,2019-05-15,0.889763779527559,113.0,323.4583333333333
2019-05-15,323.4583333333333,113,0.889763779527559,0.968503937007874,0.5354330708661418,0.49606299212598426,0.8188976377952756,0.6666666666666666,0.7232845894263217,0.7477690288713911,2019-05-16,0.9291338582677166,118.0,335.5
2019-05-16,335.5,118,0.9291338582677166,0.889763779527559,0.968503937007874,0.5354330708661418,0.8346456692913385,0.7979002624671917,0.7334083239595051,0.747244094488189,2019-05-17,0.889763779527559,113.0,321.375
2019-05-17,321.375,113,0.889763779527559,0.9291338582677166,0.889763779527559,0.968503937007874,0.7480314960629921,0.9291338582677167,0.7469066366704162,0.7480314960629921,2019-05-18,0.8188976377952756,104.0,298.0416666666667
2019-05-18,298.0416666666667,104,0.8188976377952756,0.889763779527559,0.9291338582677166,0.889763779527559,0.6614173228346457,0.9028871391076115,0.7671541057367828,0.7551181102362203,2019-05-19,0.8740157480314961,111.0,317.875
2019-05-19,317.875,111,0.8740157480314961,0.8188976377952756,0.889763779527559,0.9291338582677166,0.49606299212598426,0.8792650918635171,0.7896512935883014,0.7611548556430445,2019-05-20,0.8582677165354331,109.0,312.0416666666667
2019-05-20,312.0416666666667,109,0.8582677165354331,0.8740157480314961,0.8188976377952756,0.889763779527559,0.5354330708661418,0.8608923884514436,0.843644544431946,0.7818897637795276,2019-05-21,0.8582677165354331,109.0,310.7916666666667
2019-05-21,310.7916666666667,109,0.8582677165354331,0.8582677165354331,0.8740157480314961,0.8188976377952756,0.968503937007874,0.8503937007874017,0.889763779527559,0.7902887139107613,2019-05-22,0.9291338582677166,118.0,336.4166666666667
2019-05-22,336.4166666666667,118,0.9291338582677166,0.8582677165354331,0.8582677165354331,0.8740157480314961,0.889763779527559,0.8635170603674541,0.8740157480314961,0.7887139107611549,2019-05-23,0.9133858267716536,116.0,331.8333333333333
2019-05-23,331.8333333333333,116,0.9133858267716536,0.9291338582677166,0.8582677165354331,0.8582677165354331,0.9291338582677166,0.8818897637795277,0.8796400449943756,0.789501312335958,2019-05-24,0.937007874015748,119.0,338.7083333333333
2019-05-24,338.7083333333333,119,0.937007874015748,0.9133858267716536,0.9291338582677166,0.8582677165354331,0.889763779527559,0.9002624671916011,0.8773903262092239,0.7905511811023622,2019-05-25,0.8740157480314961,111.0,317.125
2019-05-25,317.125,111,0.8740157480314961,0.937007874015748,0.9133858267716536,0.9291338582677166,0.8188976377952756,0.9265091863517062,0.8841394825646794,0.7944881889763781,2019-05-26,0.8740157480314961,111.0,316.2083333333333
2019-05-26,316.2083333333333,111,0.8740157480314961,0.8740157480314961,0.937007874015748,0.9133858267716536,0.8740157480314961,0.9081364829396326,0.8920134983127109,0.7981627296587926,2019-05-27,0.8503937007874016,108.0,308.7083333333333
2019-05-27,308.7083333333333,108,0.8503937007874016,0.8740157480314961,0.8740157480314961,0.937007874015748,0.8582677165354331,0.89501312335958,0.8920134983127108,0.8018372703412073,2019-05-28,0.8188976377952756,104.0,297.8333333333333
2019-05-28,297.8333333333333,104,0.8188976377952756,0.8503937007874016,0.8740157480314961,0.8740157480314961,0.8582677165354331,0.8661417322834645,0.8908886389201349,0.7986876640419948,2019-05-29,0.7244094488188977,92.0,263.9583333333333
2019-05-29,263.9583333333333,92,0.7244094488188977,0.8188976377952756,0.8503937007874016,0.8740157480314961,0.9291338582677166,0.8477690288713912,0.8852643419572555,0.7965879265091863,2019-05-30,0.952755905511811,121.0,344.3333333333333
2019-05-30,344.3333333333333,121,0.952755905511811,0.7244094488188977,0.8188976377952756,0.8503937007874016,0.9133858267716536,0.7979002624671917,0.8560179977502812,0.7929133858267717,2019-05-31,0.6850393700787402,87.0,251.33333333333331
