data,ghi,ghi_quantizado,ghi_normalizado,ghi_t-1,ghi_t-2,ghi_t-3,ghi_t-7,ghi_media_movel_3d,ghi_media_movel_7d,ghi_media_movel_30d,data_alvo,ghi_alvo,ghi_alvo_quantizado,ghi_alvo_original
2024-05-29,179.0,60,0.47244094488188976,0.5433070866141733,0.3464566929133858,0.5669291338582677,0.7795275590551181,0.4855643044619424,0.6951631046119235,0.6585301837270342,2024-05-30,0.984251968503937,125.0,368.6666666666667
2024-05-30,368.6666666666667,125,0.984251968503937,0.47244094488188976,0.5433070866141733,0.3464566929133858,0.9448818897637795,0.45406824146981634,0.6512935883014623,0.6553805774278215,2024-05-31,0.9763779527559056,124.0,366.1666666666667
2024-05-31,366.1666666666667,124,0.9763779527559056,0.984251968503937,0.47244094488188976,0.5433070866141733,0.8503937007874016,0.6666666666666666,0.6569178852643419,0.6603674540682415,2024-06-01,0.7401574803149606,94.0,277.0
2024-06-01,277.0,94,0.7401574803149606,0.9763779527559056,0.984251968503937,0.47244094488188976,0.8346456692913385,0.8110236220472441,0.6749156355455569,0.6695538057742783,2024-06-02,0.3937007874015748,50.0,150.04166666666666
2024-06-02,150.04166666666666,50,0.3937007874015748,0.7401574803149606,0.9763779527559056,0.984251968503937,0.5669291338582677,0.9002624671916012,0.6614173228346456,0.6658792650918636,2024-06-03,0.7795275590551181,99.0,293.1666666666667
2024-06-03,293.1666666666667,99,0.7795275590551181,0.3937007874015748,0.7401574803149606,0.9763779527559056,0.3464566929133858,0.7034120734908137,0.6366704161979753,0.669028871391076,2024-06-04,0.7086614173228346,90.0,266.7916666666667
2024-06-04,266.7916666666667,90,0.7086614173228346,0.7795275590551181,0.3937007874015748,0.7401574803149606,0.5433070866141733,0.6377952755905513,0.6985376827896513,0.6774278215223097,2024-06-05,0.5433070866141733,69.0,205.45833333333331
2024-06-05,205.45833333333331,69,0.5433070866141733,0.7086614173228346,0.7795275590551181,0.3937007874015748,0.47244094488188976,0.6272965879265092,0.7221597300337458,0.6889763779527559,2024-06-06,0.8582677165354331,109.0,321.125
2024-06-06,321.125,109,0.8582677165354331,0.5433070866141733,0.7086614173228346,0.7795275590551181,0.984251968503937,0.6771653543307087,0.732283464566929,0.6847769028871391,2024-06-07,0.3858267716535433,49.0,146.70833333333334
2024-06-07,146.70833333333334,49,0.3858267716535433,0.8582677165354331,0.5433070866141733,0.7086614173228346,0.9763779527559056,0.7034120734908137,0.7142857142857143,0.6955380577427821,2024-06-08,0.6062992125984252,77.0,227.79166666666663
2024-06-08,227.79166666666663,77,0.6062992125984252,0.3858267716535433,0.8582677165354331,0.5433070866141733,0.7401574803149606,0.5958005249343833,0.6299212598425196,0.6787401574803149,2024-06-09,0.7165354330708661,91.0,270.5833333333333
2024-06-09,270.5833333333333,91,0.7165354330708661,0.6062992125984252,0.3858267716535433,0.8582677165354331,0.3937007874015748,0.6167979002624673,0.6107986501687289,0.6939632545931758,2024-06-10,0.5905511811023622,75.0,223.125
2024-06-10,223.125,75,0.5905511811023622,0.7165354330708661,0.6062992125984252,0.3858267716535433,0.7795275590551181,0.5695538057742783,0.6569178852643419,0.694750656167979,2024-06-11,0.9763779527559056,124.0,365.2083333333333
2024-06-11,365.2083333333333,124,0.9763779527559056,0.5905511811023622,0.7165354330708661,0.6062992125984252,0.7086614173228346,0.6377952755905513,0.6299212598425197,0.7062992125984252,2024-06-12,0.9291338582677166,118.0,347.125
2024-06-12,347.125,118,0.9291338582677166,0.9763779527559056,0.5905511811023622,0.7165354330708661,0.5433070866141733,0.7611548556430447,0.6681664791901012,0.7099737532808399,2024-06-13,0.7165354330708661,91.0,268.5833333333333
2024-06-13,268.5833333333333,91,0.7165354330708661,0.9291338582677166,0.9763779527559056,0.5905511811023622,0.8582677165354331,0.8320209973753281,0.7232845894263217,0.7131233595800525,2024-06-14,0.8267716535433071,105.0,308.7916666666667
2024-06-14,308.7916666666667,105,0.8267716535433071,0.7165354330708661,0.9291338582677166,0.9763779527559056,0.3858267716535433,0.8740157480314962,0.703037120359955,0.7133858267716536,2024-06-15,0.905511811023622,115.0,340.5416666666667
2024-06-15,340.5416666666667,115,0.905511811023622,0.8267716535433071,0.7165354330708661,0.9291338582677166,0.6062992125984252,0.8241469816272966,0.766029246344207,0.7215223097112861,2024-06-16,0.9448818897637795,120.0,355.125
