data,ghi,ghi_quantizado,ghi_normalizado,ghi_t-1,ghi_t-2,ghi_t-3,ghi_t-7,ghi_media_movel_3d,ghi_media_movel_7d,ghi_media_movel_30d,data_alvo,ghi_alvo,ghi_alvo_quantizado,ghi_alvo_original
2019-03-11,55.458333333333336,15,0.11811023622047244,0.11811023622047244,0.25196850393700787,0.5669291338582677,0.6141732283464567,0.3123359580052493,0.40607424071990994,0.33937007874015745,2019-03-12,0.2440944881889764,31.0,97.54166666666669
2019-03-12,97.54166666666669,31,0.2440944881889764,0.2440944881889764,0.11811023622047244,0.25196850393700787,0.6141732283464567,0.2047244094488189,0.3532058492688414,0.34566929133858265,2019-03-13,0.5748031496062992,73.0,216.41666666666663
2019-03-13,216.41666666666663,73,0.5748031496062992,0.5748031496062992,0.2440944881889764,0.11811023622047244,0.4094488188976378,0.3123359580052493,0.3475815523059617,0.3624671916010499,2019-03-14,0.7165354330708661,91.0,267.8333333333333
2019-03-14,267.8333333333333,91,0.7165354330708661,0.7165354330708661,0.5748031496062992,0.2440944881889764,0.2677165354330709,0.5118110236220472,0.39145106861642287,0.3664041994750657,2019-03-15,0.47244094488188976,60.0,179.66666666666666
2019-03-15,179.66666666666666,60,0.47244094488188976,0.47244094488188976,0.7165354330708661,0.5748031496062992,0.5669291338582677,0.5879265091863517,0.420697412823397,0.3645669291338583,2019-03-16,0.4566929133858268,58.0,173.66666666666666
2019-03-16,173.66666666666666,58,0.4566929133858268,0.4566929133858268,0.47244094488188976,0.7165354330708661,0.25196850393700787,0.5485564304461943,0.40494938132733405,0.3645669291338583,2019-03-17,0.6614173228346457,84.0,246.0
2019-03-17,246.0,84,0.6614173228346457,0.6614173228346457,0.4566929133858268,0.47244094488188976,0.11811023622047244,0.5301837270341208,0.46344206974128227,0.3716535433070866,2019-03-18,0.7165354330708661,91.0,265.8333333333333
2019-03-18,265.8333333333333,91,0.7165354330708661,0.7165354330708661,0.6614173228346457,0.4566929133858268,0.2440944881889764,0.6115485564304461,0.5489313835770528,0.38792650918635174,2019-03-19,0.4251968503937008,54.0,163.875
2019-03-19,163.875,54,0.4251968503937008,0.4251968503937008,0.7165354330708661,0.6614173228346457,0.5748031496062992,0.6010498687664042,0.5748031496062992,0.38398950131233595,2019-03-20,0.5984251968503937,76.0,223.5
2019-03-20,223.5,76,0.5984251968503937,0.5984251968503937,0.4251968503937008,0.7165354330708661,0.7165354330708661,0.5800524934383202,0.578177727784027,0.38582677165354334,2019-03-21,0.7795275590551181,99.0,289.0
2019-03-21,289.0,99,0.7795275590551181,0.7795275590551181,0.5984251968503937,0.4251968503937008,0.47244094488188976,0.6010498687664042,0.5871766029246344,0.4107611548556431,2019-03-22,0.7086614173228346,90.0,263.9583333333333
2019-03-22,263.9583333333333,90,0.7086614173228346,0.7086614173228346,0.7795275590551181,0.5984251968503937,0.4566929133858268,0.6955380577427821,0.6209223847019123,0.4131233595800525,2019-03-23,0.2125984251968504,27.0,87.08333333333333
2019-03-23,87.08333333333333,27,0.2125984251968504,0.2125984251968504,0.7086614173228346,0.7795275590551181,0.6614173228346457,0.5669291338582677,0.5860517435320585,0.41706036745406827,2019-03-24,0.44881889763779526,57.0,171.66666666666666
2019-03-24,171.66666666666666,57,0.44881889763779526,0.44881889763779526,0.2125984251968504,0.7086614173228346,0.7165354330708661,0.4566929133858268,0.5556805399325084,0.4280839895013123,2019-03-25,0.5354330708661418,68.0,203.08333333333331
2019-03-25,203.08333333333331,68,0.5354330708661418,0.5354330708661418,0.44881889763779526,0.2125984251968504,0.4251968503937008,0.39895013123359585,0.5298087739032621,0.42703412073490815,2019-03-26,0.7952755905511811,101.0,295.2083333333333
2019-03-26,295.2083333333333,101,0.7952755905511811,0.7952755905511811,0.5354330708661418,0.44881889763779526,0.5984251968503937,0.5931758530183727,0.5826771653543307,0.4309711286089239,2019-03-27,0.7322834645669292,93.0,272.5833333333333
2019-03-27,272.5833333333333,93,0.7322834645669292,0.7322834645669292,0.7952755905511811,0.5354330708661418,0.7795275590551181,0.6876640419947506,0.6017997750281214,0.43910761154855643,2019-03-28,0.6220472440944882,79.0,234.04166666666663
2019-03-28,234.04166666666663,79,0.6220472440944882,0.6220472440944882,0.7322834645669292,0.7952755905511811,0.7086614173228346,0.7165354330708661,0.5793025871766029,0.45328083989501317,2019-03-29,0.3937007874015748,50.0,152.625
2019-03-29,152.625,50,0.3937007874015748,0.3937007874015748,0.6220472440944882,0.7322834645669292,0.2125984251968504,0.5826771653543307,0.5343082114735658,0.4551181102362205,2019-03-30,0.29133858267716534,37.0,116.54166666666669
2019-03-30,116.54166666666669,37,0.29133858267716534,0.29133858267716534,0.3937007874015748,0.6220472440944882,0.44881889763779526,0.43569553805774275,0.545556805399325,0.46272965879265093,2019-03-31,0.44881889763779526,57.0,172.875
2019-03-31,172.875,57,0.44881889763779526,0.44881889763779526,0.29133858267716534,0.3937007874015748,0.5354330708661418,0.37795275590551175,0.545556805399325,0.4727034120734908,2019-04-01,0.49606299212598426,63.0,188.54166666666663
2019-04-01,188.54166666666663,63,0.49606299212598426,0.49606299212598426,0.44881889763779526,0.29133858267716534,0.7952755905511811,0.4120734908136483,0.5399325084364454,0.4868766404199475,2019-04-02,0.7401574803149606,94.0,276.2083333333333
2019-04-02,276.2083333333333,94,0.7401574803149606,0.7401574803149606,0.49606299212598426,0.44881889763779526,0.7322834645669292,0.5616797900262467,0.5320584926884139,0.5065616797900262,2019-04-03,0.25196850393700787,32.0,100.58333333333331
2019-04-03,100.58333333333331,32,0.25196850393700787,0.25196850393700787,0.7401574803149606,0.49606299212598426,0.6220472440944882,0.49606299212598426,0.46344206974128227,0.5055118110236221,2019-04-04,0.7952755905511811,101.0,293.7916666666667
2019-04-04,293.7916666666667,101,0.7952755905511811,0.7952755905511811,0.25196850393700787,0.7401574803149606,0.3937007874015748,0.5958005249343832,0.4881889763779528,0.5115485564304462,2019-04-05,0.48031496062992124,61.0,181.83333333333331
2019-04-05,181.83333333333331,61,0.48031496062992124,0.48031496062992124,0.7952755905511811,0.25196850393700787,0.29133858267716534,0.5091863517060368,0.500562429696288,0.5070866141732284,2019-04-06,0.05511811023622047,7.0,31.916666666666668
2019-04-06,31.916666666666668,7,0.05511811023622047,0.05511811023622047,0.48031496062992124,0.7952755905511811,0.44881889763779526,0.44356955380577423,0.4668166479190101,0.4952755905511811,2019-04-07,0.2283464566929134,29.0,92.75
2019-04-07,92.75,29,0.2283464566929134,0.2283464566929134,0.05511811023622047,0.48031496062992124,0.49606299212598426,0.2545931758530183,0.43532058492688414,0.49396325459317586,2019-04-08,0.8267716535433071,105.0,306.25
2019-04-08,306.25,105,0.8267716535433071,0.8267716535433071,0.2283464566929134,0.05511811023622047,0.7401574803149606,0.37007874015748027,0.4825646794150731,0.5026246719160105,2019-04-09,0.84251968503937,107.0,311.625
2019-04-09,311.625,107,0.84251968503937,0.84251968503937,0.8267716535433071,0.2283464566929134,0.25196850393700787,0.6325459317585301,0.4971878515185601,0.5223097112860893,2019-04-10,0.84251968503937,107.0,312.0416666666667
2019-04-10,312.0416666666667,107,0.84251968503937,0.84251968503937,0.84251968503937,0.8267716535433071,0.7952755905511811,0.8372703412073491,0.5815523059617548,0.5464566929133858,2019-04-11,0.6929133858267716,88.0,258.5
2019-04-11,258.5,88,0.6929133858267716,0.6929133858267716,0.84251968503937,0.84251968503937,0.48031496062992124,0.7926509186351706,0.5669291338582677,0.5614173228346456,2019-04-12,0.8110236220472441,103.0,300.0416666666667
2019-04-12,300.0416666666667,103,0.8110236220472441,0.8110236220472441,0.6929133858267716,0.84251968503937,0.05511811023622047,0.7821522309711285,0.6141732283464566,0.5692913385826771,2019-04-13,0.4881889763779528,62.0,185.20833333333331
2019-04-13,185.20833333333331,62,0.4881889763779528,0.4881889763779528,0.8110236220472441,0.6929133858267716,0.2283464566929134,0.6640419947506562,0.6760404949381327,0.5616797900262468,2019-04-14,0.889763779527559,113.0,328.375
2019-04-14,328.375,113,0.889763779527559,0.889763779527559,0.4881889763779528,0.8110236220472441,0.8267716535433071,0.7296587926509185,0.7705286839145106,0.5755905511811025,2019-04-15,0.8740157480314961,111.0,323.7083333333333
2019-04-15,323.7083333333333,111,0.8740157480314961,0.8740157480314961,0.889763779527559,0.4881889763779528,0.84251968503937,0.7506561679790026,0.7772778402699663,0.589501312335958,2019-04-16,0.5748031496062992,73.0,217.16666666666663
2019-04-16,217.16666666666663,73,0.5748031496062992,0.5748031496062992,0.8740157480314961,0.889763779527559,0.84251968503937,0.7795275590551181,0.7390326209223846,0.5866141732283464,2019-04-17,0.3543307086614173,45.0,139.25
2019-04-17,139.25,45,0.3543307086614173,0.3543307086614173,0.5748031496062992,0.8740157480314961,0.6929133858267716,0.6010498687664042,0.6692913385826771,0.5745406824146981,2019-04-18,0.6535433070866141,83.0,245.58333333333331
2019-04-18,245.58333333333331,83,0.6535433070866141,0.6535433070866141,0.3543307086614173,0.5748031496062992,0.8110236220472441,0.5275590551181102,0.6636670416197975,0.5821522309711287,2019-04-19,0.9133858267716536,116.0,335.25
2019-04-19,335.25,116,0.9133858267716536,0.9133858267716536,0.6535433070866141,0.3543307086614173,0.4881889763779528,0.6404199475065617,0.6782902137232846,0.5926509186351706,2019-04-20,0.905511811023622,115.0,332.4166666666667
2019-04-20,332.4166666666667,115,0.905511811023622,0.905511811023622,0.9133858267716536,0.6535433070866141,0.889763779527559,0.8241469816272966,0.7379077615298087,0.5968503937007874,2019-04-21,0.8582677165354331,109.0,316.375
2019-04-21,316.375,109,0.8582677165354331,0.8582677165354331,0.905511811023622,0.9133858267716536,0.8740157480314961,0.8923884514435696,0.7334083239595051,0.6018372703412073,2019-04-22,0.6141732283464567,78.0,231.0
2019-04-22,231.0,78,0.6141732283464567,0.6141732283464567,0.8582677165354331,0.905511811023622,0.5748031496062992,0.7926509186351706,0.6962879640044994,0.6152230971128608,2019-04-23,0.3228346456692913,41.0,126.54166666666669
2019-04-23,126.54166666666669,41,0.3228346456692913,0.3228346456692913,0.6141732283464567,0.8582677165354331,0.3543307086614173,0.5984251968503937,0.6602924634420696,0.611023622047244,2019-04-24,0.10236220472440945,13.0,49.958333333333336
2019-04-24,49.958333333333336,13,0.10236220472440945,0.10236220472440945,0.3228346456692913,0.6141732283464567,0.6535433070866141,0.3464566929133858,0.6242969628796401,0.5965879265091865,2019-04-25,0.905511811023622,115.0,333.0416666666667
2019-04-25,333.0416666666667,115,0.905511811023622,0.905511811023622,0.10236220472440945,0.3228346456692913,0.9133858267716536,0.44356955380577423,0.6602924634420697,0.6002624671916011,2019-04-26,0.905511811023622,115.0,332.5
2019-04-26,332.5,115,0.905511811023622,0.905511811023622,0.905511811023622,0.10236220472440945,0.905511811023622,0.6377952755905513,0.6591676040494938,0.6060367454068242,2019-04-27,0.8976377952755905,114.0,331.125
2019-04-27,331.125,114,0.8976377952755905,0.8976377952755905,0.905511811023622,0.905511811023622,0.8582677165354331,0.9028871391076115,0.6580427446569178,0.6152230971128608,2019-04-28,0.8503937007874016,108.0,314.4166666666667
2019-04-28,314.4166666666667,108,0.8503937007874016,0.8503937007874016,0.8976377952755905,0.905511811023622,0.6141732283464567,0.884514435695538,0.6569178852643419,0.6304461942257217,2019-04-29,0.5511811023622047,70.0,207.70833333333331
2019-04-29,207.70833333333331,70,0.5511811023622047,0.5511811023622047,0.8503937007874016,0.8976377952755905,0.3228346456692913,0.7664041994750658,0.6479190101237345,0.6391076115485564,2019-04-30,0.36220472440944884,46.0,142.125
2019-04-30,142.125,46,0.36220472440944884,0.36220472440944884,0.5511811023622047,0.8503937007874016,0.10236220472440945,0.5879265091863517,0.6535433070866141,0.6362204724409449,2019-05-01,0.3779527559055118,48.0,147.5
2019-05-01,147.5,48,0.3779527559055118,0.3779527559055118,0.36220472440944884,0.5511811023622047,0.905511811023622,0.4304461942257218,0.6929133858267715,0.6322834645669292,2019-05-02,0.44881889763779526,57.0,170.33333333333334
2019-05-02,170.33333333333334,57,0.44881889763779526,0.44881889763779526,0.3779527559055118,0.36220472440944884,0.905511811023622,0.39632545931758534,0.6276715410573678,0.6225721784776902,2019-05-03,0.44881889763779526,57.0,171.83333333333334
2019-05-03,171.83333333333334,57,0.44881889763779526,0.44881889763779526,0.44881889763779526,0.3779527559055118,0.8976377952755905,0.42519685039370075,0.5624296962879639,0.6291338582677165,2019-05-04,0.905511811023622,115.0,332.75
2019-05-04,332.75,115,0.905511811023622,0.905511811023622,0.44881889763779526,0.44881889763779526,0.8503937007874016,0.6010498687664042,0.5635545556805399,0.6328083989501311,2019-05-05,0.889763779527559,113.0,327.3333333333333
2019-05-05,327.3333333333333,113,0.889763779527559,0.889763779527559,0.905511811023622,0.44881889763779526,0.5511811023622047,0.748031496062992,0.5691788526434195,0.6464566929133858,2019-05-06,0.23622047244094488,30.0,97.04166666666669
2019-05-06,97.04166666666669,30,0.23622047244094488,0.23622047244094488,0.889763779527559,0.905511811023622,0.36220472440944884,0.6771653543307087,0.5241844769403824,0.65249343832021,2019-05-07,0.5118110236220472,65.0,194.625
2019-05-07,194.625,65,0.5118110236220472,0.5118110236220472,0.23622047244094488,0.889763779527559,0.3779527559055118,0.5459317585301837,0.545556805399325,0.6619422572178478,2019-05-08,0.16535433070866143,21.0,71.375
2019-05-08,71.375,21,0.16535433070866143,0.16535433070866143,0.5118110236220472,0.23622047244094488,0.44881889763779526,0.30446194225721784,0.515185601799775,0.6398950131233596,2019-05-09,0.4330708661417323,55.0,165.04166666666666
2019-05-09,165.04166666666666,55,0.4330708661417323,0.4330708661417323,0.16535433070866143,0.5118110236220472,0.44881889763779526,0.3700787401574803,0.5129358830146231,0.6262467191601051,2019-05-10,0.3543307086614173,45.0,137.25
2019-05-10,137.25,45,0.3543307086614173,0.3543307086614173,0.4330708661417323,0.16535433070866143,0.905511811023622,0.31758530183727035,0.499437570303712,0.6099737532808399,2019-05-11,0.2440944881889764,31.0,99.5
2019-05-11,99.5,31,0.2440944881889764,0.2440944881889764,0.3543307086614173,0.4330708661417323,0.889763779527559,0.3438320209973753,0.40494938132733405,0.59501312335958,2019-05-12,0.8661417322834646,110.0,320.7083333333333
2019-05-12,320.7083333333333,110,0.8661417322834646,0.8661417322834646,0.2440944881889764,0.3543307086614173,0.23622047244094488,0.4881889763779528,0.4015748031496062,0.5968503937007874,2019-05-13,0.9291338582677166,118.0,341.125
2019-05-13,341.125,118,0.9291338582677166,0.9291338582677166,0.8661417322834646,0.2440944881889764,0.5118110236220472,0.6797900262467191,0.500562429696288,0.6115485564304461,2019-05-14,0.6692913385826772,85.0,251.08333333333331
2019-05-14,251.08333333333331,85,0.6692913385826772,0.6692913385826772,0.9291338582677166,0.8661417322834646,0.16535433070866143,0.8215223097112861,0.5230596175478065,0.6041994750656168,2019-05-15,0.8582677165354331,109.0,316.125
2019-05-15,316.125,109,0.8582677165354331,0.8582677165354331,0.6692913385826772,0.9291338582677166,0.4330708661417323,0.8188976377952756,0.6220472440944882,0.6036745406824147,2019-05-16,0.8976377952755905,114.0,329.4583333333333
2019-05-16,329.4583333333333,114,0.8976377952755905,0.8976377952755905,0.8582677165354331,0.6692913385826772,0.3543307086614173,0.8083989501312335,0.688413948256468,0.6144356955380578,2019-05-17,0.7559055118110236,96.0,281.4583333333333
2019-05-17,281.4583333333333,96,0.7559055118110236,0.7559055118110236,0.8976377952755905,0.8582677165354331,0.2440944881889764,0.8372703412073491,0.7457817772778402,0.6278215223097112,2019-05-18,0.33858267716535434,43.0,131.66666666666666
2019-05-18,131.66666666666666,43,0.33858267716535434,0.33858267716535434,0.7559055118110236,0.8976377952755905,0.8661417322834646,0.6640419947506561,0.7592800899887514,0.6173228346456693,2019-05-19,0.6692913385826772,85.0,249.875
2019-05-19,249.875,85,0.6692913385826772,0.6692913385826772,0.33858267716535434,0.7559055118110236,0.9291338582677166,0.5879265091863517,0.7311586051743532,0.6091863517060367,2019-05-20,0.6692913385826772,85.0,249.08333333333331
2019-05-20,249.08333333333331,85,0.6692913385826772,0.6692913385826772,0.6692913385826772,0.33858267716535434,0.6692913385826772,0.5590551181102362,0.6940382452193475,0.6013123359580053,2019-05-21,0.6929133858267716,88.0,256.7916666666667
2019-05-21,256.7916666666667,88,0.6929133858267716,0.6929133858267716,0.6692913385826772,0.6692913385826772,0.8582677165354331,0.6771653543307087,0.6974128233970754,0.5958005249343832,2019-05-22,0.8582677165354331,109.0,315.9166666666667
2019-05-22,315.9166666666667,109,0.8582677165354331,0.8582677165354331,0.6929133858267716,0.6692913385826772,0.8976377952755905,0.7401574803149606,0.6974128233970754,0.6039370078740158,2019-05-23,0.8582677165354331,109.0,315.6666666666667
2019-05-23,315.6666666666667,109,0.8582677165354331,0.8582677165354331,0.8582677165354331,0.6929133858267716,0.7559055118110236,0.8031496062992126,0.6917885264341956,0.6217847769028871,2019-05-24,0.7007874015748031,89.0,260.9583333333333
2019-05-24,260.9583333333333,89,0.7007874015748031,0.7007874015748031,0.8582677165354331,0.8582677165354331,0.33858267716535434,0.8057742782152232,0.6839145106861643,0.6417322834645669,2019-05-25,0.8346456692913385,106.0,308.2916666666667
2019-05-25,308.2916666666667,106,0.8346456692913385,0.8346456692913385,0.7007874015748031,0.8582677165354331,0.6692913385826772,0.7979002624671917,0.7547806524184476,0.6393700787401574,2019-05-26,0.84251968503937,107.0,312.25
2019-05-26,312.25,107,0.84251968503937,0.84251968503937,0.8346456692913385,0.7007874015748031,0.6692913385826772,0.7926509186351706,0.7795275590551182,0.637270341207349,2019-05-27,0.6692913385826772,85.0,248.75
2019-05-27,248.75,85,0.6692913385826772,0.6692913385826772,0.84251968503937,0.8346456692913385,0.6929133858267716,0.7821522309711285,0.779527559055118,0.6296587926509186,2019-05-28,0.41732283464566927,53.0,160.75
2019-05-28,160.75,53,0.41732283464566927,0.41732283464566927,0.6692913385826772,0.84251968503937,0.8582677165354331,0.6430446194225722,0.7401574803149605,0.6152230971128609,2019-05-29,0.6456692913385826,82.0,242.29166666666663
2019-05-29,242.29166666666663,82,0.6456692913385826,0.6456692913385826,0.41732283464566927,0.6692913385826772,0.8582677165354331,0.5774278215223096,0.7097862767154105,0.6183727034120735,2019-05-30,0.6850393700787402,87.0,255.04166666666663
2019-05-30,255.04166666666663,87,0.6850393700787402,0.6850393700787402,0.6456692913385826,0.41732283464566927,0.7007874015748031,0.5826771653543307,0.6850393700787402,0.6291338582677165,2019-05-31,0.7874015748031497,100.0,291.625
