data,ghi,ghi_quantizado,ghi_normalizado,ghi_t-1,ghi_t-2,ghi_t-3,ghi_t-4,ghi_t-5,ghi_t-6,ghi_t-7,ghi_t-8,ghi_t-9,ghi_t-10,ghi_t-11,ghi_t-12,ghi_media_movel_3m,ghi_media_movel_6m,ghi_media_movel_12m,data_alvo,ghi_alvo,ghi_alvo_quantizado,ghi_alvo_original,mes_alvo_sin,mes_alvo_cos
2020-10-31,112.66129032258064,36,0.28443442551622117,0.28443442551622117,0.5462395730168531,0.755213180784101,0.871791514207218,1.0,0.692274605193912,0.5359936350338347,0.3148122210665462,0.25052503397606485,0.07791613659814109,0.05561389187016465,0.11821731221070693,0.5286290597723918,0.6916588831197176,0.4585859607894803,2020-11-30,0.18136805333974254,23.0,84.80277777777778,-0.8660254037844386,0.5000000000000001
2020-11-30,84.80277777777778,23,0.18136805333974254,0.18136805333974254,0.28443442551622117,0.5462395730168531,0.755213180784101,0.871791514207218,1.0,0.692274605193912,0.5359936350338347,0.3148122210665462,0.25052503397606485,0.07791613659814109,0.05561389187016465,0.3373473506242723,0.6065077911440226,0.4638485225502333,2020-12-31,0.03245138218389613,4.0,44.5510752688172,-0.5000000000000004,0.8660254037844384
2020-12-31,44.5510752688172,4,0.03245138218389613,0.03245138218389613,0.18136805333974254,0.28443442551622117,0.5462395730168531,0.755213180784101,0.871791514207218,1.0,0.692274605193912,0.5359936350338347,0.3148122210665462,0.25052503397606485,0.07791613659814109,0.16608462034662,0.445249688174672,0.4619183134097109,2021-01-31,0.06862726410051342,9.0,54.329301075268816,0.0,1.0
2021-01-31,54.329301075268816,9,0.06862726410051342,0.06862726410051342,0.03245138218389613,0.18136805333974254,0.28443442551622117,0.5462395730168531,0.755213180784101,0.871791514207218,1.0,0.692274605193912,0.5359936350338347,0.3148122210665462,0.25052503397606485,0.0941488998747174,0.31138897982355457,0.4611442407015753,2021-02-28,0.3557549014442531,45.0,131.9389880952381,0.49999999999999994,0.8660254037844387
2021-02-28,131.9389880952381,45,0.3557549014442531,0.3557549014442531,0.06862726410051342,0.03245138218389613,0.18136805333974254,0.28443442551622117,0.5462395730168531,0.755213180784101,0.871791514207218,1.0,0.692274605193912,0.5359936350338347,0.3148122210665462,0.1522778492428876,0.24481259993357993,0.4699133963239243,2021-03-31,0.5496446641610139,70.0,184.34677419354838,0.8660254037844386,0.5000000000000001
2021-03-31,184.34677419354838,70,0.5496446641610139,0.5496446641610139,0.3557549014442531,0.06862726410051342,0.03245138218389613,0.18136805333974254,0.28443442551622117,0.5462395730168531,0.755213180784101,0.871791514207218,1.0,0.692274605193912,0.5359936350338347,0.32467560990192684,0.24538011512427338,0.4894827665817966,2021-04-30,0.5526008925870523,70.0,185.14583333333334,1.0,6.123233995736766e-17
2021-04-30,185.14583333333334,70,0.5526008925870523,0.5526008925870523,0.5496446641610139,0.3557549014442531,0.06862726410051342,0.03245138218389613,0.18136805333974254,0.28443442551622117,0.5462395730168531,0.755213180784101,0.871791514207218,1.0,0.692274605193912,0.4860001527307731,0.29007452630274516,0.4908667047112314,2021-05-31,0.7385747614173654,94.0,235.41397849462365,0.8660254037844387,-0.4999999999999998
2021-05-31,235.41397849462365,94,0.7385747614173654,0.7385747614173654,0.5526008925870523,0.5496446641610139,0.3557549014442531,0.06862726410051342,0.03245138218389613,0.18136805333974254,0.28443442551622117,0.5462395730168531,0.755213180784101,0.871791514207218,1.0,0.6136067727218105,0.38294231098234904,0.4947250510631858,2021-06-30,0.7911041310122204,100.0,249.6125,0.49999999999999994,-0.8660254037844387
2021-06-30,249.6125,100,0.7911041310122204,0.7911041310122204,0.7385747614173654,0.5526008925870523,0.5496446641610139,0.3557549014442531,0.06862726410051342,0.03245138218389613,0.18136805333974254,0.28443442551622117,0.5462395730168531,0.755213180784101,0.871791514207218,0.6940932616722127,0.5093844357870697,0.47731706198087087,2021-07-31,0.8031990585154215,102.0,252.88172043010752,1.2246467991473532e-16,-1.0
2021-07-31,252.88172043010752,102,0.8031990585154215,0.8031990585154215,0.7911041310122204,0.7385747614173654,0.5526008925870523,0.5496446641610139,0.3557549014442531,0.06862726410051342,0.03245138218389613,0.18136805333974254,0.28443442551622117,0.5462395730168531,0.755213180784101,0.7776259836483358,0.6318130681895544,0.4716010240065545,2021-08-31,0.7610510481889269,97.0,241.48924731182794,-0.4999999999999997,-0.8660254037844388
2021-08-31,241.48924731182794,97,0.7610510481889269,0.7610510481889269,0.8031990585154215,0.7911041310122204,0.7385747614173654,0.5526008925870523,0.5496446641610139,0.3557549014442531,0.06862726410051342,0.03245138218389613,0.18136805333974254,0.28443442551622117,0.5462395730168531,0.7851180792388562,0.6993624259803334,0.4720875129569566,2021-09-30,0.5783082284591893,73.0,192.09444444444443,-0.8660254037844384,-0.5000000000000004
2021-09-30,192.09444444444443,73,0.5783082284591893,0.5783082284591893,0.7610510481889269,0.8031990585154215,0.7911041310122204,0.7385747614173654,0.5526008925870523,0.5496446641610139,0.3557549014442531,0.06862726410051342,0.03245138218389613,0.18136805333974254,0.28443442551622117,0.7141861117211792,0.7041396866966959,0.47475990091048464,2021-10-31,0.24756734805508018,31.0,102.69623655913978,-1.0,-1.8369701987210297e-16
2021-10-31,102.69623655913978,31,0.24756734805508018,0.24756734805508018,0.5783082284591893,0.7610510481889269,0.8031990585154215,0.7911041310122204,0.7385747614173654,0.5526008925870523,0.5496446641610139,0.3557549014442531,0.06862726410051342,0.03245138218389613,0.18136805333974254,0.5289755415677321,0.6533007626080339,0.47168764445538963,2021-11-30,0.14603652396600378,19.0,75.25277777777777,-0.8660254037844386,0.5000000000000001
2021-11-30,75.25277777777777,19,0.14603652396600378,0.14603652396600378,0.24756734805508018,0.5783082284591893,0.7610510481889269,0.8031990585154215,0.7911041310122204,0.7385747614173654,0.5526008925870523,0.5496446641610139,0.3557549014442531,0.06862726410051342,0.03245138218389613,0.3239707001600911,0.5545443896994737,0.46874335034091136,2021-12-31,0.042476203894397914,5.0,47.26075268817204,-0.5000000000000004,0.8660254037844384
2021-12-31,47.26075268817204,5,0.042476203894397914,0.042476203894397914,0.14603652396600378,0.24756734805508018,0.5783082284591893,0.7610510481889269,0.8031990585154215,0.7911041310122204,0.7385747614173654,0.5526008925870523,0.5496446641610139,0.3557549014442531,0.06862726410051342,0.14536002530516065,0.4297730685131698,0.46957875215011985,2022-01-31,0.154569225222836,20.0,77.55913978494624,0.0,1.0
2022-01-31,77.55913978494624,20,0.154569225222836,0.154569225222836,0.042476203894397914,0.14603652396600378,0.24756734805508018,0.5783082284591893,0.7610510481889269,0.8031990585154215,0.7911041310122204,0.7385747614173654,0.5526008925870523,0.5496446641610139,0.3557549014442531,0.11436065102774594,0.321668096297739,0.47674058224364674,2022-02-28,0.3012182943050957,38.0,117.19791666666666,0.49999999999999994,0.8660254037844387
2022-02-28,117.19791666666666,38,0.3012182943050957,0.3012182943050957,0.154569225222836,0.042476203894397914,0.14603652396600378,0.24756734805508018,0.5783082284591893,0.7610510481889269,0.8031990585154215,0.7911041310122204,0.7385747614173654,0.5526008925870523,0.5496446641610139,0.16608790780744323,0.24502930398376713,0.4721958649820503,2022-03-31,0.3638423510593774,46.0,134.125,0.8660254037844386,0.5000000000000001
2022-03-31,134.125,46,0.3638423510593774,0.3638423510593774,0.3012182943050957,0.154569225222836,0.042476203894397914,0.14603652396600378,0.24756734805508018,0.5783082284591893,0.7610510481889269,0.8031990585154215,0.7911041310122204,0.7385747614173654,0.5526008925870523,0.2732099568624364,0.20928499108379847,0.4567123388902472,2022-04-30,0.4888849292021831,62.0,167.92361111111111,1.0,6.123233995736766e-17
2022-04-30,167.92361111111111,62,0.4888849292021831,0.4888849292021831,0.3638423510593774,0.3012182943050957,0.154569225222836,0.042476203894397914,0.14603652396600378,0.24756734805508018,0.5783082284591893,0.7610510481889269,0.8031990585154215,0.7911041310122204,0.7385747614173654,0.38464852485555207,0.24950458794164898,0.45140267527484146,2022-05-31,0.7514588452724795,95.0,238.89650537634407,0.8660254037844387,-0.4999999999999998
2022-05-31,238.89650537634407,95,0.7514588452724795,0.7514588452724795,0.4888849292021831,0.3638423510593774,0.3012182943050957,0.154569225222836,0.042476203894397914,0.14603652396600378,0.24756734805508018,0.5783082284591893,0.7610510481889269,0.8031990585154215,0.7911041310122204,0.5347287085113467,0.35040830815939494,0.4524763489294343,2022-06-30,0.9475165443537864,120.0,291.8902777777778,0.49999999999999994,-0.8660254037844387
2022-06-30,291.8902777777778,120,0.9475165443537864,0.9475165443537864,0.7514588452724795,0.4888849292021831,0.3638423510593774,0.3012182943050957,0.154569225222836,0.042476203894397914,0.14603652396600378,0.24756734805508018,0.5783082284591893,0.7610510481889269,0.8031990585154215,0.7292867729428164,0.5012483649026264,0.4655107167078982,2022-07-31,0.8512495804343594,108.0,265.869623655914,1.2246467991473532e-16,-1.0
2022-07-31,265.869623655914,108,0.8512495804343594,0.8512495804343594,0.9475165443537864,0.7514588452724795,0.4888849292021831,0.3638423510593774,0.3012182943050957,0.154569225222836,0.042476203894397914,0.14603652396600378,0.24756734805508018,0.5783082284591893,0.7610510481889269,0.8500749900202084,0.6173617574378802,0.46951492686780966,2022-08-31,0.6988931754799625,89.0,224.68817204301075,-0.4999999999999997,-0.8660254037844388
2022-08-31,224.68817204301075,89,0.6988931754799625,0.6988931754799625,0.8512495804343594,0.9475165443537864,0.7514588452724795,0.4888849292021831,0.3638423510593774,0.3012182943050957,0.154569225222836,0.042476203894397914,0.14603652396600378,0.24756734805508018,0.5783082284591893,0.8325531000893694,0.6836409043003581,0.46433510414206264,2022-09-30,0.5202907330899508,66.0,176.4125,-0.8660254037844384,-0.5000000000000004
2022-09-30,176.4125,66,0.5202907330899508,0.5202907330899508,0.6988931754799625,0.8512495804343594,0.9475165443537864,0.7514588452724795,0.4888849292021831,0.3638423510593774,0.3012182943050957,0.154569225222836,0.042476203894397914,0.14603652396600378,0.24756734805508018,0.6901444963347575,0.709715634638787,0.4595003128612927,2022-10-31,0.35406616083971143,45.0,131.48252688172042,-1.0,-1.8369701987210297e-16
2022-10-31,131.48252688172042,45,0.35406616083971143,0.35406616083971143,0.5202907330899508,0.6988931754799625,0.8512495804343594,0.9475165443537864,0.7514588452724795,0.4888849292021831,0.3638423510593774,0.3012182943050957,0.154569225222836,0.042476203894397914,0.14603652396600378,0.5244166898032082,0.6872458399117084,0.46837521392667864,2022-11-30,0.15885679240513675,20.0,78.71805555555555,-0.8660254037844386,0.5000000000000001
2022-11-30,78.71805555555555,20,0.15885679240513675,0.15885679240513675,0.35406616083971143,0.5202907330899508,0.6988931754799625,0.8512495804343594,0.9475165443537864,0.7514588452724795,0.4888849292021831,0.3638423510593774,0.3012182943050957,0.154569225222836,0.042476203894397914,0.34440456211159964,0.5884788311004846,0.4694435696299397,2022-12-31,0.0,0.0,35.77956989247312,-0.5000000000000004,0.8660254037844384
2022-12-31,35.77956989247312,0,0.0,0.0,0.15885679240513675,0.35406616083971143,0.5202907330899508,0.6988931754799625,0.8512495804343594,0.9475165443537864,0.7514588452724795,0.4888849292021831,0.3638423510593774,0.3012182943050957,0.154569225222836,0.17097431774828273,0.4305594070415202,0.4659038859720732,2023-01-31,0.02948272218331603,4.0,43.7486559139785,0.0,1.0
2023-01-31,43.7486559139785,4,0.02948272218331603,0.02948272218331603,0.0,0.15885679240513675,0.35406616083971143,0.5202907330899508,0.6988931754799625,0.8512495804343594,0.9475165443537864,0.7514588452724795,0.4888849292021831,0.3638423510593774,0.3012182943050957,0.06277983819615092,0.29359826399967964,0.45548001071877997,2023-02-28,0.26999710521907105,34.0,108.75892857142857,0.49999999999999994,0.8660254037844387
2023-02-28,108.75892857142857,34,0.26999710521907105,0.26999710521907105,0.02948272218331603,0.0,0.15885679240513675,0.35406616083971143,0.5202907330899508,0.6988931754799625,0.8512495804343594,0.9475165443537864,0.7514588452724795,0.4888849292021831,0.3638423510593774,0.09982660913412904,0.22211558562286435,0.45287824496161116,2023-03-31,0.38744742479933364,49.0,140.505376344086,0.8660254037844386,0.5000000000000001
2023-03-31,140.505376344086,49,0.38744742479933364,0.38744742479933364,0.26999710521907105,0.02948272218331603,0.0,0.15885679240513675,0.35406616083971143,0.5202907330899508,0.6988931754799625,0.8512495804343594,0.9475165443537864,0.7514588452724795,0.4888849292021831,0.22897575073390689,0.19997503424109483,0.45484533443994085,2023-04-30,0.5340410490591371,68.0,180.12916666666666,1.0,6.123233995736766e-17
2023-04-30,180.12916666666666,68,0.5340410490591371,0.5340410490591371,0.38744742479933364,0.26999710521907105,0.02948272218331603,0.0,0.15885679240513675,0.35406616083971143,0.5202907330899508,0.6988931754799625,0.8512495804343594,0.9475165443537864,0.7514588452724795,0.39716185969251394,0.2299708489443324,0.4586083444280204,2023-05-31,0.8538751289775862,108.0,266.57930107526886,0.8660254037844387,-0.4999999999999998
2023-05-31,266.57930107526886,108,0.8538751289775862,0.8538751289775862,0.5340410490591371,0.38744742479933364,0.26999710521907105,0.02948272218331603,0.0,0.15885679240513675,0.35406616083971143,0.5202907330899508,0.6988931754799625,0.8512495804343594,0.9475165443537864,0.5917878676120191,0.345807238373074,0.4671430347367793,2023-06-30,0.8299760070611344,105.0,260.1194444444444,0.49999999999999994,-0.8660254037844387
2023-06-30,260.1194444444444,105,0.8299760070611344,0.8299760070611344,0.8538751289775862,0.5340410490591371,0.38744742479933364,0.26999710521907105,0.02948272218331603,0.0,0.15885679240513675,0.35406616083971143,0.5202907330899508,0.6988931754799625,0.8512495804343594,0.7392973950326193,0.4841365728832631,0.45734798996239157,2023-07-31,0.8036615130883762,102.0,253.00672043010752,1.2246467991473532e-16,-1.0
2023-07-31,253.00672043010752,102,0.8036615130883762,0.8036615130883762,0.8299760070611344,0.8538751289775862,0.5340410490591371,0.38744742479933364,0.26999710521907105,0.02948272218331603,0.0,0.15885679240513675,0.35406616083971143,0.5202907330899508,0.6988931754799625,0.8291708830423655,0.6131663713674397,0.45338231768355963,2023-08-31,0.7086146667716444,90.0,227.31586021505373,-0.4999999999999997,-0.8660254037844388
2023-08-31,227.31586021505373,90,0.7086146667716444,0.7086146667716444,0.8036615130883762,0.8299760070611344,0.8538751289775862,0.5340410490591371,0.38744742479933364,0.26999710521907105,0.02948272218331603,0.0,0.15885679240513675,0.35406616083971143,0.5202907330899508,0.7807507289737182,0.6862692982928688,0.4541924419578665,2023-09-30,0.4748006182636407,60.0,164.11666666666667,-0.8660254037844384,-0.5000000000000004
2023-09-30,164.11666666666667,60,0.4748006182636407,0.4748006182636407,0.7086146667716444,0.8036615130883762,0.8299760070611344,0.8538751289775862,0.5340410490591371,0.38744742479933364,0.26999710521907105,0.02948272218331603,0.0,0.15885679240513675,0.35406616083971143,0.6623589327078871,0.7008281638702533,0.450401599055674,2023-10-31,0.25418094571131405,32.0,104.48387096774194,-1.0,-1.8369701987210297e-16
2023-10-31,104.48387096774194,32,0.25418094571131405,0.25418094571131405,0.4748006182636407,0.7086146667716444,0.8036615130883762,0.8299760070611344,0.8538751289775862,0.5340410490591371,0.38744742479933364,0.26999710521907105,0.02948272218331603,0.0,0.15885679240513675,0.47919874358219977,0.6541848133122826,0.4420778311283075,2023-11-30,0.16835766468728372,21.0,81.2861111111111,-0.8660254037844386,0.5000000000000001
2023-11-30,81.2861111111111,21,0.16835766468728372,0.16835766468728372,0.25418094571131405,0.4748006182636407,0.7086146667716444,0.8036615130883762,0.8299760070611344,0.8538751289775862,0.5340410490591371,0.38744742479933364,0.26999710521907105,0.02948272218331603,0.0,0.2991130762207462,0.5399319025972322,0.44286957048515313,2023-12-31,0.0072003679746064355,1.0,37.725806451612904,-0.5000000000000004,0.8660254037844384
2023-12-31,37.725806451612904,1,0.0072003679746064355,0.0072003679746064355,0.16835766468728372,0.25418094571131405,0.4748006182636407,0.7086146667716444,0.8036615130883762,0.8299760070611344,0.8538751289775862,0.5340410490591371,0.38744742479933364,0.26999710521907105,0.02948272218331603,0.14324632612440139,0.4028026294161442,0.4434696011497037,2024-01-31,0.022734863522030812,3.0,41.924731182795696,0.0,1.0
2024-01-31,41.924731182795696,3,0.022734863522030812,0.022734863522030812,0.0072003679746064355,0.16835766468728372,0.25418094571131405,0.4748006182636407,0.7086146667716444,0.8036615130883762,0.8299760070611344,0.8538751289775862,0.5340410490591371,0.38744742479933364,0.26999710521907105,0.06609763206130699,0.2726481878217533,0.4429072795945965,2024-02-29,0.293017698989856,37.0,114.98132183908045,0.49999999999999994,0.8660254037844387
2024-02-29,114.98132183908045,37,0.293017698989856,0.293017698989856,0.022734863522030812,0.0072003679746064355,0.16835766468728372,0.25418094571131405,0.4748006182636407,0.7086146667716444,0.8036615130883762,0.8299760070611344,0.8538751289775862,0.5340410490591371,0.38744742479933364,0.10765097682883108,0.20338202652478862,0.44482566240882865,2024-03-31,0.3677906191338508,47.0,135.19220430107526,0.8660254037844386,0.5000000000000001
2024-03-31,135.19220430107526,47,0.3677906191338508,0.3677906191338508,0.293017698989856,0.022734863522030812,0.0072003679746064355,0.16835766468728372,0.25418094571131405,0.4748006182636407,0.7086146667716444,0.8036615130883762,0.8299760070611344,0.8538751289775862,0.5340410490591371,0.22784772721524585,0.18554702666982362,0.4431875952700384,2024-04-30,0.614251225546057,78.0,201.80972222222223,1.0,6.123233995736766e-17
2024-04-30,201.80972222222223,78,0.614251225546057,0.614251225546057,0.3677906191338508,0.293017698989856,0.022734863522030812,0.0072003679746064355,0.16835766468728372,0.25418094571131405,0.4748006182636407,0.7086146667716444,0.8036615130883762,0.8299760070611344,0.8538751289775862,0.42501984788992125,0.24555873997561414,0.4498717766439484,2024-05-31,0.8002303985148413,102.0,252.0793010752688,0.8660254037844387,-0.4999999999999998
2024-05-31,252.0793010752688,102,0.8002303985148413,0.8002303985148413,0.614251225546057,0.3677906191338508,0.293017698989856,0.022734863522030812,0.0072003679746064355,0.16835766468728372,0.25418094571131405,0.4748006182636407,0.7086146667716444,0.8036615130883762,0.8299760070611344,0.594090747731583,0.35087086228020703,0.4454013824387197,2024-06-30,0.7936733230841909,101.0,250.30694444444444,0.49999999999999994,-0.8660254037844387
2024-06-30,250.30694444444444,101,0.7936733230841909,0.7936733230841909,0.8002303985148413,0.614251225546057,0.3677906191338508,0.293017698989856,0.022734863522030812,0.0072003679746064355,0.16835766468728372,0.25418094571131405,0.4748006182636407,0.7086146667716444,0.8036615130883762,0.7360516490483632,0.48194968813180444,0.44237615877397435,2024-07-31,0.8128559056194863,103.0,255.49193548387098,1.2246467991473532e-16,-1.0
2024-07-31,255.49193548387098,103,0.8128559056194863,0.8128559056194863,0.7936733230841909,0.8002303985148413,0.614251225546057,0.3677906191338508,0.293017698989856,0.022734863522030812,0.0072003679746064355,0.16835766468728372,0.25418094571131405,0.4748006182636407,0.7086146667716444,0.8022532090728395,0.6136365284813804,0.44314235815156683,2024-08-31,0.7094799043597533,90.0,227.54973118279568,-0.4999999999999997,-0.8660254037844388
2024-08-31,227.54973118279568,90,0.7094799043597533,0.7094799043597533,0.8128559056194863,0.7936733230841909,0.8002303985148413,0.614251225546057,0.3677906191338508,0.293017698989856,0.022734863522030812,0.0072003679746064355,0.16835766468728372,0.25418094571131405,0.4748006182636407,0.7720030443544769,0.6830468960430299,0.44321446128390923,2024-09-30,0.5674610995313297,72.0,189.1625,-0.8660254037844384,-0.5000000000000004
2024-09-30,189.1625,72,0.5674610995313297,0.5674610995313297,0.7094799043597533,0.8128559056194863,0.7936733230841909,0.8002303985148413,0.614251225546057,0.3677906191338508,0.293017698989856,0.022734863522030812,0.0072003679746064355,0.16835766468728372,0.25418094571131405,0.6965989698368564,0.7163253094426096,0.4509361680562167,2024-10-31,0.4122459296953021,52.0,147.20833333333331,-1.0,-1.8369701987210297e-16
2024-10-31,147.20833333333331,52,0.4122459296953021,0.4122459296953021,0.5674610995313297,0.7094799043597533,0.8128559056194863,0.7936733230841909,0.8002303985148413,0.614251225546057,0.3677906191338508,0.293017698989856,0.022734863522030812,0.0072003679746064355,0.16835766468728372,0.5630623111954617,0.6826577601341506,0.4641082500548823,2024-11-30,0.11186626940879577,14.0,66.01666666666667,-0.8660254037844386,0.5000000000000001
2024-11-30,66.01666666666667,14,0.11186626940879577,0.11186626940879577,0.4122459296953021,0.5674610995313297,0.7094799043597533,0.8128559056194863,0.7936733230841909,0.8002303985148413,0.614251225546057,0.3677906191338508,0.293017698989856,0.022734863522030812,0.0072003679746064355,0.3638577662118092,0.567930405283143,0.459400633781675,2024-12-31,0.029015294980544597,4.0,43.62231182795699,-0.5000000000000004,0.8660254037844384
