data,ghi,ghi_quantizado,ghi_normalizado,ghi_t-1,ghi_t-2,ghi_t-3,ghi_t-4,ghi_t-5,ghi_t-6,ghi_t-7,ghi_t-8,ghi_t-9,ghi_t-10,ghi_t-11,ghi_t-12,ghi_media_movel_3m,ghi_media_movel_6m,ghi_media_movel_12m,data_alvo,ghi_alvo,ghi_alvo_quantizado,ghi_alvo_original,mes_alvo_sin,mes_alvo_cos
2021-07-31,272.93817204301075,81,0.6376169577854396,0.6376169577854396,0.9247872106898879,0.9719565393204275,0.7642820949988528,0.5224953414944519,0.3625039994888198,0.12295593799222403,0.0997720674521894,0.17953250445769603,0.39945687904610516,0.6077053268069326,0.7559955392780651,0.8447869025985849,0.6972736906296465,0.529088366567591,2021-08-31,0.7148268389337179,91.0,291.8010752688172,-0.4999999999999997,-0.8660254037844388
2021-08-31,291.8010752688172,91,0.7148268389337179,0.7148268389337179,0.6376169577854396,0.9247872106898879,0.9719565393204275,0.7642820949988528,0.5224953414944519,0.3625039994888198,0.12295593799222403,0.0997720674521894,0.17953250445769603,0.39945687904610516,0.6077053268069326,0.7590770024696818,0.7559941638704629,0.5256576415388954,2021-09-30,0.54447655562726,69.0,250.18333333333334,-0.8660254037844384,-0.5000000000000004
2021-09-30,250.18333333333334,69,0.54447655562726,0.54447655562726,0.7148268389337179,0.6376169577854396,0.9247872106898879,0.9719565393204275,0.7642820949988528,0.5224953414944519,0.3625039994888198,0.12295593799222403,0.0997720674521894,0.17953250445769603,0.39945687904610516,0.6323067841154725,0.7596576995592642,0.5203885772739226,2021-10-31,0.4015805083836594,51.0,215.27284946236557,-1.0,-1.8369701987210297e-16
2021-10-31,215.27284946236557,51,0.4015805083836594,0.4015805083836594,0.54447655562726,0.7148268389337179,0.6376169577854396,0.9247872106898879,0.9719565393204275,0.7642820949988528,0.5224953414944519,0.3625039994888198,0.12295593799222403,0.0997720674521894,0.17953250445769603,0.5536279676482124,0.6992074351233987,0.5205655463853855,2021-11-30,0.1820168573623459,23.0,161.63194444444443,-0.8660254037844386,0.5000000000000001
2021-11-30,161.63194444444443,23,0.1820168573623459,0.1820168573623459,0.4015805083836594,0.54447655562726,0.7148268389337179,0.6376169577854396,0.9247872106898879,0.9719565393204275,0.7642820949988528,0.5224953414944519,0.3625039994888198,0.12295593799222403,0.0997720674521894,0.37602464045775513,0.5675508214637185,0.5207725757941063,2021-12-31,0.03343340799045793,4.0,125.33198924731182,-0.5000000000000004,0.8660254037844384
2021-12-31,125.33198924731182,4,0.03343340799045793,0.03343340799045793,0.1820168573623459,0.4015805083836594,0.54447655562726,0.7148268389337179,0.6376169577854396,0.9247872106898879,0.9719565393204275,0.7642820949988528,0.5224953414944519,0.3625039994888198,0.12295593799222403,0.20567692457882103,0.41899185434714675,0.5152443541722954,2022-01-31,0.14946829492920216,19.0,153.6801075268817,0.0,1.0
2022-01-31,153.6801075268817,19,0.14946829492920216,0.14946829492920216,0.03343340799045793,0.1820168573623459,0.4015805083836594,0.54447655562726,0.7148268389337179,0.6376169577854396,0.9247872106898879,0.9719565393204275,0.7642820949988528,0.5224953414944519,0.3625039994888198,0.12163952009400196,0.33763374387110723,0.5174537172503769,2022-02-28,0.3529592601910432,45.0,203.3943452380952,0.49999999999999994,0.8660254037844387
2022-02-28,203.3943452380952,45,0.3529592601910432,0.3529592601910432,0.14946829492920216,0.03343340799045793,0.1820168573623459,0.4015805083836594,0.54447655562726,0.7148268389337179,0.6376169577854396,0.9247872106898879,0.9719565393204275,0.7642820949988528,0.5224953414944519,0.17862032103690106,0.27732248074732807,0.5166583223088955,2022-03-31,0.5669595184532936,72.0,255.6760752688172,0.8660254037844386,0.5000000000000001
2022-03-31,255.6760752688172,72,0.5669595184532936,0.5669595184532936,0.3529592601910432,0.14946829492920216,0.03343340799045793,0.1820168573623459,0.4015805083836594,0.54447655562726,0.7148268389337179,0.6376169577854396,0.9247872106898879,0.9719565393204275,0.7642820949988528,0.3564623578578463,0.2810696412183337,0.5203636703887989,2022-04-30,0.8332982145925611,106.0,320.74444444444447,1.0,6.123233995736766e-17
2022-04-30,320.74444444444447,106,0.8332982145925611,0.8332982145925611,0.5669595184532936,0.3529592601910432,0.14946829492920216,0.03343340799045793,0.1820168573623459,0.4015805083836594,0.54447655562726,0.7148268389337179,0.6376169577854396,0.9247872106898879,0.9719565393204275,0.5844056644122992,0.3530225922531507,0.5261150136882747,2022-05-31,0.9663338730432763,123.0,353.2459677419355,0.8660254037844387,-0.4999999999999998
2022-05-31,353.2459677419355,123,0.9663338730432763,0.9663338730432763,0.8332982145925611,0.5669595184532936,0.3529592601910432,0.14946829492920216,0.03343340799045793,0.1820168573623459,0.4015805083836594,0.54447655562726,0.7148268389337179,0.6376169577854396,0.9247872106898879,0.788863868696377,0.48374209486663905,0.5256464581651787,2022-06-30,0.890745322376286,113.0,334.77916666666664,0.49999999999999994,-0.8660254037844387
2022-06-30,334.77916666666664,113,0.890745322376286,0.890745322376286,0.9663338730432763,0.8332982145925611,0.5669595184532936,0.3529592601910432,0.14946829492920216,0.03343340799045793,0.1820168573623459,0.4015805083836594,0.54447655562726,0.7148268389337179,0.6376169577854396,0.8967924700040412,0.6266274139309438,0.5228096341390452,2022-07-31,0.766432132162366,97.0,304.4086021505376,1.2246467991473532e-16,-1.0
2022-07-31,304.4086021505376,97,0.766432132162366,0.766432132162366,0.890745322376286,0.9663338730432763,0.8332982145925611,0.5669595184532936,0.3529592601910432,0.14946829492920216,0.03343340799045793,0.1820168573623459,0.4015805083836594,0.54447655562726,0.7148268389337179,0.8745037758606428,0.7294547201364711,0.5335442320037892,2022-08-31,0.6750335461914139,86.0,282.07930107526886,-0.4999999999999997,-0.8660254037844388
2022-08-31,282.07930107526886,86,0.6750335461914139,0.6750335461914139,0.766432132162366,0.890745322376286,0.9663338730432763,0.8332982145925611,0.5669595184532936,0.3529592601910432,0.14946829492920216,0.03343340799045793,0.1820168573623459,0.4015805083836594,0.54447655562726,0.7774036669100219,0.7831337678031995,0.5302281242752639,2022-09-30,0.5553178851219225,71.0,252.83194444444445,-0.8660254037844384,-0.5000000000000004
2022-09-30,252.83194444444445,71,0.5553178851219225,0.5553178851219225,0.6750335461914139,0.766432132162366,0.890745322376286,0.9663338730432763,0.8332982145925611,0.5669595184532936,0.3529592601910432,0.14946829492920216,0.03343340799045793,0.1820168573623459,0.4015805083836594,0.6655945211585674,0.7811934955813044,0.531131568399819,2022-10-31,0.3881510285573128,49.0,211.99193548387095,-1.0,-1.8369701987210297e-16
2022-10-31,211.99193548387095,49,0.3881510285573128,0.3881510285573128,0.5553178851219225,0.6750335461914139,0.766432132162366,0.890745322376286,0.9663338730432763,0.8332982145925611,0.5669595184532936,0.3529592601910432,0.14946829492920216,0.03343340799045793,0.1820168573623459,0.539500819956883,0.707002297908763,0.5300124450809568,2022-11-30,0.20191442067189935,26.0,166.49305555555554,-0.8660254037844386,0.5000000000000001
2022-11-30,166.49305555555554,26,0.20191442067189935,0.20191442067189935,0.3881510285573128,0.5553178851219225,0.6750335461914139,0.766432132162366,0.890745322376286,0.9663338730432763,0.8332982145925611,0.5669595184532936,0.3529592601910432,0.14946829492920216,0.03343340799045793,0.38179444478371155,0.5795990558468668,0.5316705753567529,2022-12-31,0.03295476614494698,4.0,125.21505376344085,-0.5000000000000004,0.8660254037844384
2022-12-31,125.21505376344085,4,0.03295476614494698,0.03295476614494698,0.20191442067189935,0.3881510285573128,0.5553178851219225,0.6750335461914139,0.766432132162366,0.890745322376286,0.9663338730432763,0.8332982145925611,0.5669595184532936,0.3529592601910432,0.14946829492920216,0.20767340512471968,0.43663396314164354,0.5316306885362937,2023-01-31,0.09747238594157372,12.0,140.9771505376344,0.0,1.0
2023-01-31,140.9771505376344,12,0.09747238594157372,0.09747238594157372,0.03295476614494698,0.20191442067189935,0.3881510285573128,0.5553178851219225,0.6750335461914139,0.766432132162366,0.890745322376286,0.9663338730432763,0.8332982145925611,0.5669595184532936,0.3529592601910432,0.11078052425280664,0.3251406721048448,0.527297696120658,2023-02-28,0.2763333378132323,35.0,184.67410714285714,0.49999999999999994,0.8660254037844387
2023-02-28,184.67410714285714,35,0.2763333378132323,0.2763333378132323,0.09747238594157372,0.03295476614494698,0.20191442067189935,0.3881510285573128,0.5553178851219225,0.6750335461914139,0.766432132162366,0.890745322376286,0.9663338730432763,0.8332982145925611,0.5669595184532936,0.1355868299665843,0.25869063737514797,0.5209122025891737,2023-03-31,0.4381938587500405,56.0,224.21774193548387,0.8660254037844386,0.5000000000000001
2023-03-31,224.21774193548387,56,0.4381938587500405,0.4381938587500405,0.2763333378132323,0.09747238594157372,0.03295476614494698,0.20191442067189935,0.3881510285573128,0.5553178851219225,0.6750335461914139,0.766432132162366,0.890745322376286,0.9663338730432763,0.8332982145925611,0.2706665275016155,0.23916996631316764,0.510181730947236,2023-04-30,0.822741136002321,104.0,318.1652777777778,1.0,6.123233995736766e-17
2023-04-30,318.1652777777778,104,0.822741136002321,0.822741136002321,0.4381938587500405,0.2763333378132323,0.09747238594157372,0.03295476614494698,0.20191442067189935,0.3881510285573128,0.5553178851219225,0.6750335461914139,0.766432132162366,0.890745322376286,0.9663338730432763,0.5124227775218646,0.31160165088733566,0.5093019743980493,2023-05-31,0.93442991830629,119.0,345.4516129032258,0.8660254037844387,-0.4999999999999998
2023-05-31,345.4516129032258,119,0.93442991830629,0.93442991830629,0.822741136002321,0.4381938587500405,0.2763333378132323,0.09747238594157372,0.03295476614494698,0.20191442067189935,0.3881510285573128,0.5553178851219225,0.6750335461914139,0.766432132162366,0.890745322376286,0.7317883043528838,0.43368756715973406,0.5066433115033004,2023-06-30,1.0,127.0,361.47083333333336,0.49999999999999994,-0.8660254037844387
2023-06-30,361.47083333333336,127,1.0,1.0,0.93442991830629,0.822741136002321,0.4381938587500405,0.2763333378132323,0.09747238594157372,0.03295476614494698,0.20191442067189935,0.3881510285573128,0.5553178851219225,0.6750335461914139,0.766432132162366,0.9190570181028702,0.5948617728022428,0.5157478679719433,2023-07-31,0.8686524251461919,110.0,329.3817204301075,1.2246467991473532e-16,-1.0
2023-07-31,329.3817204301075,110,0.8686524251461919,0.8686524251461919,1.0,0.93442991830629,0.822741136002321,0.4381938587500405,0.2763333378132323,0.09747238594157372,0.03295476614494698,0.20191442067189935,0.3881510285573128,0.5553178851219225,0.6750335461914139,0.9343607811508273,0.7233917793363459,0.5242662257205953,2023-08-31,0.6704066750181414,85.0,280.9489247311828,-0.4999999999999997,-0.8660254037844388
2023-08-31,280.9489247311828,85,0.6704066750181414,0.6704066750181414,0.8686524251461919,1.0,0.93442991830629,0.822741136002321,0.4381938587500405,0.2763333378132323,0.09747238594157372,0.03295476614494698,0.20191442067189935,0.3881510285573128,0.5553178851219225,0.8463530333881111,0.7890706688704974,0.5238806531228227,2023-09-30,0.5743001605192364,73.0,257.46944444444443,-0.8660254037844384,-0.5000000000000004
2023-09-30,257.46944444444443,73,0.5743001605192364,0.5743001605192364,0.6704066750181414,0.8686524251461919,1.0,0.93442991830629,0.822741136002321,0.4381938587500405,0.2763333378132323,0.09747238594157372,0.03295476614494698,0.20191442067189935,0.3881510285573128,0.7044530868945232,0.8117550524986967,0.5254625094059322,2023-10-31,0.43639482560656834,55.0,223.7782258064516,-1.0,-1.8369701987210297e-16
2023-10-31,223.7782258064516,55,0.43639482560656834,0.43639482560656834,0.5743001605192364,0.6704066750181414,0.8686524251461919,1.0,0.93442991830629,0.822741136002321,0.4381938587500405,0.2763333378132323,0.09747238594157372,0.03295476614494698,0.20191442067189935,0.5603672203813154,0.7473640007660713,0.5294828258267036,2023-11-30,0.18974279694454116,24.0,163.51944444444445,-0.8660254037844386,0.5000000000000001
2023-11-30,163.51944444444445,24,0.18974279694454116,0.18974279694454116,0.43639482560656834,0.5743001605192364,0.6704066750181414,0.8686524251461919,1.0,0.93442991830629,0.822741136002321,0.4381938587500405,0.2763333378132323,0.09747238594157372,0.03295476614494698,0.4001459276901153,0.6232494805391132,0.5284685238494237,2023-12-31,0.07129012682908582,9.0,134.58064516129033,-0.5000000000000004,0.8660254037844384
2023-12-31,134.58064516129033,9,0.07129012682908582,0.07129012682908582,0.18974279694454116,0.43639482560656834,0.5743001605192364,0.6704066750181414,0.8686524251461919,1.0,0.93442991830629,0.822741136002321,0.4381938587500405,0.2763333378132323,0.09747238594157372,0.23247591646006513,0.46846450167729414,0.5316631372397685,2024-01-31,0.08520375013135136,11.0,137.9798387096774,0.0,1.0
2024-01-31,137.9798387096774,11,0.08520375013135136,0.08520375013135136,0.07129012682908582,0.18974279694454116,0.43639482560656834,0.5743001605192364,0.6704066750181414,0.8686524251461919,1.0,0.93442991830629,0.822741136002321,0.4381938587500405,0.2763333378132323,0.11541222463499279,0.3378897225081541,0.53064075092225,2024-02-29,0.24303376443540078,31.0,176.53879310344828,0.49999999999999994,0.8660254037844387
2024-02-29,176.53879310344828,31,0.24303376443540078,0.24303376443540078,0.08520375013135136,0.07129012682908582,0.18974279694454116,0.43639482560656834,0.5743001605192364,0.6704066750181414,0.8686524251461919,1.0,0.93442991830629,0.822741136002321,0.4381938587500405,0.1331758804652793,0.2666609040776973,0.5278657864740974,2024-03-31,0.4744936161831558,60.0,233.08602150537632,0.8660254037844386,0.5000000000000001
2024-03-31,233.08602150537632,60,0.4744936161831558,0.4744936161831558,0.24303376443540078,0.08520375013135136,0.07129012682908582,0.18974279694454116,0.43639482560656834,0.5743001605192364,0.6704066750181414,0.8686524251461919,1.0,0.93442991830629,0.822741136002321,0.26757704358330264,0.2500264800216839,0.5308907662601904,2024-04-30,0.8274312759252871,105.0,319.31111111111113,1.0,6.123233995736766e-17
2024-04-30,319.31111111111113,105,0.8274312759252871,0.8274312759252871,0.4744936161831558,0.24303376443540078,0.08520375013135136,0.07129012682908582,0.18974279694454116,0.43639482560656834,0.5743001605192364,0.6704066750181414,0.8686524251461919,1.0,0.93442991830629,0.5149862188479478,0.31519922174147036,0.5312816112537708,2024-05-31,0.9546209019042792,121.0,350.38440860215053,0.8660254037844387,-0.4999999999999998
2024-05-31,350.38440860215053,121,0.9546209019042792,0.9546209019042792,0.8274312759252871,0.4744936161831558,0.24303376443540078,0.08520375013135136,0.07129012682908582,0.18974279694454116,0.43639482560656834,0.5743001605192364,0.6704066750181414,0.8686524251461919,1.0,0.7521819313375739,0.44267890590142667,0.53296419322027,2024-06-30,0.8776584107366884,111.0,331.58194444444445,0.49999999999999994,-0.8660254037844387
2024-06-30,331.58194444444445,111,0.8776584107366884,0.8776584107366884,0.9546209019042792,0.8274312759252871,0.4744936161831558,0.24303376443540078,0.08520375013135136,0.07129012682908582,0.18974279694454116,0.43639482560656834,0.5743001605192364,0.6704066750181414,0.8686524251461919,0.8865701961887517,0.5770736198860271,0.5227690607816605,2024-07-31,0.8503815105606546,108.0,324.9180107526882,1.2246467991473532e-16,-1.0
2024-07-31,324.9180107526882,108,0.8503815105606546,0.8503815105606546,0.8776584107366884,0.9546209019042792,0.8274312759252871,0.4744936161831558,0.24303376443540078,0.08520375013135136,0.07129012682908582,0.18974279694454116,0.43639482560656834,0.5743001605192364,0.6704066750181414,0.8942202744005407,0.7046032466242442,0.5212464845661992,2024-08-31,0.6793963391050937,86.0,283.14516129032256,-0.4999999999999997,-0.8660254037844388
2024-08-31,283.14516129032256,86,0.6793963391050937,0.6793963391050937,0.8503815105606546,0.8776584107366884,0.9546209019042792,0.8274312759252871,0.4744936161831558,0.24303376443540078,0.08520375013135136,0.07129012682908582,0.18974279694454116,0.43639482560656834,0.5743001605192364,0.8024787534674789,0.7773303424025264,0.5219956232401118,2024-09-30,0.6452150761544851,82.0,274.7944444444445,-0.8660254037844384,-0.5000000000000004
2024-09-30,274.7944444444445,82,0.6452150761544851,0.6452150761544851,0.6793963391050937,0.8503815105606546,0.8776584107366884,0.9546209019042792,0.8274312759252871,0.4744936161831558,0.24303376443540078,0.08520375013135136,0.07129012682908582,0.18974279694454116,0.43639482560656834,0.7249976419400778,0.8057839190644147,0.5279051995430493,2024-10-31,0.41888863764776674,53.0,219.50134408602148,-1.0,-1.8369701987210297e-16
2024-10-31,219.50134408602148,53,0.41888863764776674,0.41888863764776674,0.6452150761544851,0.6793963391050937,0.8503815105606546,0.8776584107366884,0.9546209019042792,0.8274312759252871,0.4744936161831558,0.24303376443540078,0.08520375013135136,0.07129012682908582,0.18974279694454116,0.5811666843024484,0.7376934793514947,0.5264463505464825,2024-11-30,0.1915847428051969,24.0,163.96944444444443,-0.8660254037844386,0.5000000000000001
2024-11-30,163.96944444444443,24,0.1915847428051969,0.1915847428051969,0.41888863764776674,0.6452150761544851,0.6793963391050937,0.8503815105606546,0.8776584107366884,0.9546209019042792,0.8274312759252871,0.4744936161831558,0.24303376443540078,0.08520375013135136,0.07129012682908582,0.41856281886914953,0.6105207861683143,0.5265998460348704,2024-12-31,0.10864619730057004,14.0,143.70698924731184,-0.5000000000000004,0.8660254037844384
