data,ghi,ghi_quantizado,ghi_normalizado,ghi_t-1,ghi_t-2,ghi_t-3,ghi_t-4,ghi_t-5,ghi_t-6,ghi_t-7,ghi_t-8,ghi_t-9,ghi_t-10,ghi_t-11,ghi_t-12,ghi_media_movel_3m,ghi_media_movel_6m,ghi_media_movel_12m,data_alvo,ghi_alvo,ghi_alvo_quantizado,ghi_alvo_original,mes_alvo_sin,mes_alvo_cos
2020-10-31,112.93413978494623,36,0.2817224545325252,0.2817224545325252,0.5414818138312566,0.7419744007220797,0.8743491214926136,1.0,0.6967310978772155,0.5415836354863577,0.31466832909678605,0.25416129191225384,0.075834141063721,0.0487118082573421,0.11808191650689977,0.5217262230286205,0.6893764814092816,0.4574416675649209,2020-11-30,0.17490858221885155,22.0,83.79444444444445,-0.8660254037844386,0.5000000000000001
2020-11-30,83.79444444444445,22,0.17490858221885155,0.17490858221885155,0.2817224545325252,0.5414818138312566,0.7419744007220797,0.8743491214926136,1.0,0.6967310978772155,0.5415836354863577,0.31466832909678605,0.25416129191225384,0.075834141063721,0.0487118082573421,0.33270428352754444,0.6024060621328877,0.4621772230409169,2020-12-31,0.034182514988311895,4.0,45.403225806451616,-0.5000000000000004,0.8660254037844384
2020-12-31,45.403225806451616,4,0.034182514988311895,0.034182514988311895,0.17490858221885155,0.2817224545325252,0.5414818138312566,0.7419744007220797,0.8743491214926136,1.0,0.6967310978772155,0.5415836354863577,0.31466832909678605,0.25416129191225384,0.075834141063721,0.16360451724656289,0.4414364812976064,0.460966448601831,2021-01-31,0.06701014504987457,9.0,54.358870967741936,0.0,1.0
2021-01-31,54.358870967741936,9,0.06701014504987457,0.06701014504987457,0.034182514988311895,0.17490858221885155,0.2817224545325252,0.5414818138312566,0.7419744007220797,0.8743491214926136,1.0,0.6967310978772155,0.5415836354863577,0.31466832909678605,0.25416129191225384,0.09203374741901267,0.3068799852238166,0.46023111560067714,2021-02-28,0.34666244098977594,44.0,130.65029761904762,0.49999999999999994,0.8660254037844387
2021-02-28,130.65029761904762,44,0.34666244098977594,0.34666244098977594,0.06701014504987457,0.034182514988311895,0.17490858221885155,0.2817224545325252,0.5414818138312566,0.7419744007220797,0.8743491214926136,1.0,0.6967310978772155,0.5415836354863577,0.31466832909678605,0.14928503367598747,0.24099465860176594,0.46793954469047067,2021-03-31,0.5559511637065578,71.0,187.7459677419355,0.8660254037844386,0.5000000000000001
2021-03-31,187.7459677419355,71,0.5559511637065578,0.5559511637065578,0.34666244098977594,0.06701014504987457,0.034182514988311895,0.17490858221885155,0.2817224545325252,0.5414818138312566,0.7419744007220797,0.8743491214926136,1.0,0.6967310978772155,0.5415836354863577,0.32320791658206943,0.24340621691431616,0.4880464475746183,2021-04-30,0.5565717831172469,71.0,187.91527777777776,1.0,6.123233995736766e-17
2021-04-30,187.91527777777776,71,0.5565717831172469,0.5565717831172469,0.5559511637065578,0.34666244098977594,0.06701014504987457,0.034182514988311895,0.17490858221885155,0.2817224545325252,0.5414818138312566,0.7419744007220797,0.8743491214926136,1.0,0.6967310978772155,0.4863951292711936,0.28921443834510313,0.4892954598771924,2021-05-31,0.7335938215933512,93.0,236.20833333333331,0.8660254037844387,-0.4999999999999998
2021-05-31,236.20833333333331,93,0.7335938215933512,0.7335938215933512,0.5565717831172469,0.5559511637065578,0.34666244098977594,0.06701014504987457,0.034182514988311895,0.17490858221885155,0.2817224545325252,0.5414818138312566,0.7419744007220797,0.8743491214926136,1.0,0.615372256139052,0.38232864490751967,0.4923673535202037,2021-06-30,0.7946460859920007,101.0,252.86388888888888,0.49999999999999994,-0.8660254037844387
2021-06-30,252.86388888888888,101,0.7946460859920007,0.7946460859920007,0.7335938215933512,0.5565717831172469,0.5559511637065578,0.34666244098977594,0.06701014504987457,0.034182514988311895,0.17490858221885155,0.2817224545325252,0.5414818138312566,0.7419744007220797,0.8743491214926136,0.6949372302341996,0.5090725734081345,0.4752545273528705,2021-07-31,0.8007025037288076,102.0,254.51612903225808,1.2246467991473532e-16,-1.0
2021-07-31,254.51612903225808,102,0.8007025037288076,0.8007025037288076,0.7946460859920007,0.7335938215933512,0.5565717831172469,0.5559511637065578,0.34666244098977594,0.06701014504987457,0.034182514988311895,0.17490858221885155,0.2817224545325252,0.5414818138312566,0.7419744007220797,0.7763141371047197,0.6313546331879566,0.4691173092058867,2021-08-31,0.7601742004290305,97.0,243.45967741935485,-0.4999999999999997,-0.8660254037844388
2021-08-31,243.45967741935485,97,0.7601742004290305,0.7601742004290305,0.8007025037288076,0.7946460859920007,0.7335938215933512,0.5565717831172469,0.5559511637065578,0.34666244098977594,0.06701014504987457,0.034182514988311895,0.17490858221885155,0.2817224545325252,0.5414818138312566,0.7851742633832797,0.7002732597611657,0.47063395918146583,2021-09-30,0.5699256931837628,72.0,191.55833333333334,-0.8660254037844384,-0.5000000000000004
2021-09-30,191.55833333333334,72,0.5699256931837628,0.5699256931837628,0.7601742004290305,0.8007025037288076,0.7946460859920007,0.7335938215933512,0.5565717831172469,0.5559511637065578,0.34666244098977594,0.06701014504987457,0.034182514988311895,0.17490858221885155,0.2817224545325252,0.7102674657805337,0.7026023480073667,0.4730042824608414,2021-10-31,0.23720339926668702,30.0,100.78897849462366,-1.0,-1.8369701987210297e-16
2021-10-31,100.78897849462366,30,0.23720339926668702,0.23720339926668702,0.5699256931837628,0.7601742004290305,0.8007025037288076,0.7946460859920007,0.7335938215933512,0.5565717831172469,0.5559511637065578,0.34666244098977594,0.06701014504987457,0.034182514988311895,0.17490858221885155,0.5224344309598269,0.6493742840322733,0.4692943611886882,2021-11-30,0.145023926446664,18.0,75.64166666666667,-0.8660254037844386,0.5000000000000001
2021-11-30,75.64166666666667,18,0.145023926446664,0.145023926446664,0.23720339926668702,0.5699256931837628,0.7601742004290305,0.8007025037288076,0.7946460859920007,0.7335938215933512,0.5565717831172469,0.5559511637065578,0.34666244098977594,0.06701014504987457,0.034182514988311895,0.31738433963237134,0.5512793015078254,0.4668039732076726,2021-12-31,0.04310997494201915,5.0,47.83870967741935,-0.5000000000000004,0.8660254037844384
2021-12-31,47.83870967741935,5,0.04310997494201915,0.04310997494201915,0.145023926446664,0.23720339926668702,0.5699256931837628,0.7601742004290305,0.8007025037288076,0.7946460859920007,0.7335938215933512,0.5565717831172469,0.5559511637065578,0.34666244098977594,0.06701014504987457,0.14177910021845677,0.42602328299949516,0.46754792820381486,2022-01-31,0.1577972888506273,20.0,79.1263440860215,0.0,1.0
2022-01-31,79.1263440860215,20,0.1577972888506273,0.1577972888506273,0.04310997494201915,0.145023926446664,0.23720339926668702,0.5699256931837628,0.7601742004290305,0.8007025037288076,0.7946460859920007,0.7335938215933512,0.5565717831172469,0.5559511637065578,0.34666244098977594,0.11531039674643685,0.31887241385313175,0.4751135235205442,2022-02-28,0.3037500680961645,39.0,118.94345238095238,0.49999999999999994,0.8660254037844387
2022-02-28,118.94345238095238,39,0.3037500680961645,0.3037500680961645,0.1577972888506273,0.04310997494201915,0.145023926446664,0.23720339926668702,0.5699256931837628,0.7601742004290305,0.8007025037288076,0.7946460859920007,0.7335938215933512,0.5565717831172469,0.5559511637065578,0.16821911062960368,0.24280172513098744,0.4715374924460766,2022-03-31,0.35724127692238467,45.0,133.53629032258064,0.8660254037844386,0.5000000000000001
2022-03-31,133.53629032258064,45,0.35724127692238467,0.35724127692238467,0.3037500680961645,0.1577972888506273,0.04310997494201915,0.145023926446664,0.23720339926668702,0.5699256931837628,0.7601742004290305,0.8007025037288076,0.7946460859920007,0.7335938215933512,0.5565717831172469,0.27292954462305885,0.20735432242075777,0.45497833521406217,2022-04-30,0.4889062022197779,62.0,169.45555555555558,1.0,6.123233995736766e-17
2022-04-30,169.45555555555558,62,0.4889062022197779,0.4889062022197779,0.35724127692238467,0.3037500680961645,0.1577972888506273,0.04310997494201915,0.145023926446664,0.23720339926668702,0.5699256931837628,0.7601742004290305,0.8007025037288076,0.7946460859920007,0.7335938215933512,0.3832991824127758,0.24930478957960622,0.4493395368059398,2022-05-31,0.743496798694318,94.0,238.90994623655914,0.8660254037844387,-0.4999999999999998
2022-05-31,238.90994623655914,94,0.743496798694318,0.743496798694318,0.4889062022197779,0.35724127692238467,0.3037500680961645,0.1577972888506273,0.04310997494201915,0.145023926446664,0.23720339926668702,0.5699256931837628,0.7601742004290305,0.8007025037288076,0.7946460859920007,0.5298814259454936,0.34905026828754854,0.450164784897687,2022-06-30,0.9442933724941608,120.0,293.68888888888887,0.49999999999999994,-0.8660254037844387
2022-06-30,293.68888888888887,120,0.9442933724941608,0.9442933724941608,0.743496798694318,0.4889062022197779,0.35724127692238467,0.3037500680961645,0.1577972888506273,0.04310997494201915,0.145023926446664,0.23720339926668702,0.5699256931837628,0.7601742004290305,0.8007025037288076,0.7255654578027523,0.49924750121290556,0.4626353921062003,2022-07-31,0.8488526505983337,108.0,267.65188172043014,1.2246467991473532e-16,-1.0
2022-07-31,267.65188172043014,108,0.8488526505983337,0.8488526505983337,0.9442933724941608,0.743496798694318,0.4889062022197779,0.35724127692238467,0.3037500680961645,0.1577972888506273,0.04310997494201915,0.145023926446664,0.23720339926668702,0.5699256931837628,0.7601742004290305,0.8455476072622709,0.6144233948375232,0.46664790434532755,2022-08-31,0.6877839305063919,87.0,223.71102150537632,-0.4999999999999997,-0.8660254037844388
2022-08-31,223.71102150537632,87,0.6877839305063919,0.6877839305063919,0.8488526505983337,0.9442933724941608,0.743496798694318,0.4889062022197779,0.35724127692238467,0.3037500680961645,0.1577972888506273,0.04310997494201915,0.145023926446664,0.23720339926668702,0.5699256931837628,0.8269766511996289,0.6784290385725611,0.46061538185177436,2022-09-30,0.514168154850373,65.0,176.3472222222222,-0.8660254037844384,-0.5000000000000004
2022-09-30,176.3472222222222,65,0.514168154850373,0.514168154850373,0.6877839305063919,0.8488526505983337,0.9442933724941608,0.743496798694318,0.4889062022197779,0.35724127692238467,0.3037500680961645,0.1577972888506273,0.04310997494201915,0.145023926446664,0.23720339926668702,0.6836015786516995,0.7045835182272259,0.45596892032399183,2022-10-31,0.3486981116024463,44.0,131.20564516129033,-1.0,-1.8369701987210297e-16
2022-10-31,131.20564516129033,44,0.3486981116024463,0.3486981116024463,0.514168154850373,0.6877839305063919,0.8488526505983337,0.9442933724941608,0.743496798694318,0.4889062022197779,0.35724127692238467,0.3037500680961645,0.1577972888506273,0.04310997494201915,0.145023926446664,0.5168833989864038,0.6812155031243372,0.4652601463519717,2022-11-30,0.15440170088147995,20.0,78.2,-0.8660254037844386,0.5000000000000001
2022-11-30,78.2,20,0.15440170088147995,0.15440170088147995,0.3486981116024463,0.514168154850373,0.6877839305063919,0.8488526505983337,0.9442933724941608,0.743496798694318,0.4889062022197779,0.35724127692238467,0.3037500680961645,0.1577972888506273,0.04310997494201915,0.33908932244476647,0.5830329868221976,0.4660416275548731,2022-12-31,0.0,0.0,36.077956989247305,-0.5000000000000004,0.8660254037844384
2022-12-31,36.077956989247305,0,0.0,0.0,0.15440170088147995,0.3486981116024463,0.514168154850373,0.6877839305063919,0.8488526505983337,0.9442933724941608,0.743496798694318,0.4889062022197779,0.35724127692238467,0.3037500680961645,0.1577972888506273,0.1676999374946421,0.42565075807317077,0.4624491296430382,2023-01-31,0.02989615176550541,4.0,44.233870967741936,0.0,1.0
2023-01-31,44.233870967741936,4,0.02989615176550541,0.02989615176550541,0.0,0.15440170088147995,0.3486981116024463,0.514168154850373,0.6877839305063919,0.8488526505983337,0.9442933724941608,0.743496798694318,0.4889062022197779,0.35724127692238467,0.3037500680961645,0.06143261754899516,0.28915800826769944,0.4517907015526113,2023-02-28,0.2657305893789315,34.0,108.57142857142857,0.49999999999999994,0.8660254037844387
2023-02-28,108.57142857142857,34,0.2657305893789315,0.2657305893789315,0.02989615176550541,0.0,0.15440170088147995,0.3486981116024463,0.514168154850373,0.6877839305063919,0.8488526505983337,0.9442933724941608,0.743496798694318,0.4889062022197779,0.35724127692238467,0.09854224704814568,0.21881578474645602,0.4486224116595086,2023-03-31,0.3918524282329771,50.0,142.9784946236559,0.8660254037844386,0.5000000000000001
2023-03-31,142.9784946236559,50,0.3918524282329771,0.3918524282329771,0.2657305893789315,0.02989615176550541,0.0,0.15440170088147995,0.3486981116024463,0.514168154850373,0.6877839305063919,0.8488526505983337,0.9442933724941608,0.743496798694318,0.4889062022197779,0.2291597231258047,0.19842983031022335,0.45150667426872465,2023-04-30,0.5295432247706467,67.0,180.54166666666666,1.0,6.123233995736766e-17
2023-04-30,180.54166666666666,67,0.5295432247706467,0.5295432247706467,0.3918524282329771,0.2657305893789315,0.02989615176550541,0.0,0.15440170088147995,0.3486981116024463,0.514168154850373,0.6877839305063919,0.8488526505983337,0.9442933724941608,0.743496798694318,0.39570874746085183,0.22857068250492343,0.4548930928146304,2023-05-31,0.8560113698658484,109.0,269.60483870967744,0.8660254037844387,-0.4999999999999998
2023-05-31,269.60483870967744,109,0.8560113698658484,0.8560113698658484,0.5295432247706467,0.3918524282329771,0.2657305893789315,0.02989615176550541,0.0,0.15440170088147995,0.3486981116024463,0.514168154850373,0.6877839305063919,0.8488526505983337,0.9442933724941608,0.5924690076231575,0.34550562733565154,0.46426930707892455,2023-06-30,0.828328689499461,105.0,262.05277777777775,0.49999999999999994,-0.8660254037844387
2023-06-30,262.05277777777775,105,0.828328689499461,0.828328689499461,0.8560113698658484,0.5295432247706467,0.3918524282329771,0.2657305893789315,0.02989615176550541,0.0,0.15440170088147995,0.3486981116024463,0.514168154850373,0.6877839305063919,0.8488526505983337,0.7379610947119853,0.483560408918895,0.4546055834960329,2023-07-31,0.7861830641683354,100.0,250.5551075268817,1.2246467991473532e-16,-1.0
2023-07-31,250.5551075268817,100,0.7861830641683354,0.7861830641683354,0.828328689499461,0.8560113698658484,0.5295432247706467,0.3918524282329771,0.2657305893789315,0.02989615176550541,0.0,0.15440170088147995,0.3486981116024463,0.514168154850373,0.6877839305063919,0.8235077078445482,0.6096082276527001,0.44938311796019975,2023-08-31,0.6925974671370608,88.0,225.0241935483871,-0.4999999999999997,-0.8660254037844388
2023-08-31,225.0241935483871,88,0.6925974671370608,0.6925974671370608,0.7861830641683354,0.828328689499461,0.8560113698658484,0.5295432247706467,0.3918524282329771,0.2657305893789315,0.02989615176550541,0.0,0.15440170088147995,0.3486981116024463,0.514168154850373,0.7690364069349526,0.6807527072790549,0.44978424601275546,2023-09-30,0.47484463165030893,60.0,165.61944444444444,-0.8660254037844384,-0.5000000000000004
2023-09-30,165.61944444444444,60,0.47484463165030893,0.47484463165030893,0.6925974671370608,0.7861830641683354,0.828328689499461,0.8560113698658484,0.5295432247706467,0.3918524282329771,0.2657305893789315,0.02989615176550541,0.0,0.15440170088147995,0.3486981116024463,0.6512083876519018,0.6945847411819436,0.44650728574608345,2023-10-31,0.2498801953267801,32.0,104.24731182795698,-1.0,-1.8369701987210297e-16
