data,ghi,ghi_quantizado,ghi_normalizado,ghi_t-1,ghi_t-2,ghi_t-3,ghi_t-7,ghi_media_movel_3d,ghi_media_movel_7d,ghi_media_movel_30d,data_alvo,ghi_alvo,ghi_alvo_quantizado,ghi_alvo_original
2019-04-11,218.75,72,0.5669291338582677,0.7952755905511811,0.7559055118110236,0.48031496062992124,0.3700787401574803,0.6771653543307087,0.5523059617547806,0.541994750656168,2019-04-12,0.7952755905511811,101.0,300.375
2019-04-12,300.375,101,0.7952755905511811,0.5669291338582677,0.7952755905511811,0.7559055118110236,0.25984251968503935,0.706036745406824,0.5804274465691789,0.5412073490813648,2019-04-13,0.7559055118110236,96.0,286.0416666666667
2019-04-13,286.0416666666667,96,0.7559055118110236,0.7952755905511811,0.5669291338582677,0.7952755905511811,0.4881889763779528,0.7191601049868767,0.6569178852643419,0.5456692913385827,2019-04-14,0.7322834645669292,93.0,280.0416666666667
2019-04-14,280.0416666666667,93,0.7322834645669292,0.7559055118110236,0.7952755905511811,0.5669291338582677,0.7165354330708661,0.7060367454068243,0.6951631046119235,0.5490813648293963,2019-04-15,0.41732283464566927,53.0,162.95833333333334
2019-04-15,162.95833333333334,53,0.41732283464566927,0.7322834645669292,0.7559055118110236,0.7952755905511811,0.48031496062992124,0.7611548556430446,0.6974128233970752,0.5517060367454067,2019-04-16,0.7007874015748031,89.0,267.0
2019-04-16,267.0,89,0.7007874015748031,0.41732283464566927,0.7322834645669292,0.7559055118110236,0.7559055118110236,0.6351706036745407,0.688413948256468,0.5438320209973753,2019-04-17,0.8188976377952756,104.0,309.6666666666667
2019-04-17,309.6666666666667,104,0.8188976377952756,0.7007874015748031,0.41732283464566927,0.7322834645669292,0.7952755905511811,0.6167979002624672,0.6805399325084365,0.546981627296588,2019-04-18,0.8031496062992126,102.0,304.8333333333333
2019-04-18,304.8333333333333,102,0.8031496062992126,0.8188976377952756,0.7007874015748031,0.41732283464566927,0.5669291338582677,0.6456692913385825,0.6839145106861643,0.55249343832021,2019-04-19,0.7401574803149606,94.0,281.1666666666667
2019-04-19,281.1666666666667,94,0.7401574803149606,0.8031496062992126,0.8188976377952756,0.7007874015748031,0.7952755905511811,0.774278215223097,0.7176602924634421,0.5650918635170604,2019-04-20,0.6535433070866141,83.0,251.125
2019-04-20,251.125,83,0.6535433070866141,0.7401574803149606,0.8031496062992126,0.8188976377952756,0.7559055118110236,0.7874015748031497,0.7097862767154106,0.5721784776902886,2019-04-21,0.8346456692913385,106.0,317.0416666666667
2019-04-21,317.0416666666667,106,0.8346456692913385,0.6535433070866141,0.7401574803149606,0.8031496062992126,0.7322834645669292,0.7322834645669292,0.6951631046119235,0.5713910761154856,2019-04-22,0.8503937007874016,108.0,322.9166666666667
2019-04-22,322.9166666666667,108,0.8503937007874016,0.8346456692913385,0.6535433070866141,0.7401574803149606,0.41732283464566927,0.7427821522309711,0.7097862767154106,0.5916010498687664,2019-04-23,0.8267716535433071,105.0,313.75
2019-04-23,313.75,105,0.8267716535433071,0.8503937007874016,0.8346456692913385,0.6535433070866141,0.7007874015748031,0.7795275590551181,0.7716535433070865,0.5981627296587926,2019-04-24,0.8188976377952756,104.0,311.0
2019-04-24,311.0,104,0.8188976377952756,0.8267716535433071,0.8503937007874016,0.8346456692913385,0.8188976377952756,0.8372703412073491,0.7896512935883014,0.6065616797900263,2019-04-25,0.8582677165354331,109.0,325.2083333333333
2019-04-25,325.2083333333333,109,0.8582677165354331,0.8188976377952756,0.8267716535433071,0.8503937007874016,0.8031496062992126,0.8320209973753281,0.7896512935883014,0.6236220472440944,2019-04-26,0.8582677165354331,109.0,323.7916666666667
2019-04-26,323.7916666666667,109,0.8582677165354331,0.8582677165354331,0.8188976377952756,0.8267716535433071,0.7401574803149606,0.8346456692913385,0.7975253093363329,0.6346456692913385,2019-04-27,0.7559055118110236,96.0,287.0833333333333
2019-04-27,287.0833333333333,96,0.7559055118110236,0.8582677165354331,0.8582677165354331,0.8188976377952756,0.6535433070866141,0.8451443569553806,0.8143982002249718,0.6556430446194226,2019-04-28,0.8188976377952756,104.0,309.875
2019-04-28,309.875,104,0.8188976377952756,0.7559055118110236,0.8582677165354331,0.8582677165354331,0.8346456692913385,0.8241469816272966,0.829021372328459,0.6614173228346457,2019-04-29,0.8582677165354331,109.0,325.3333333333333
2019-04-29,325.3333333333333,109,0.8582677165354331,0.8188976377952756,0.7559055118110236,0.8582677165354331,0.8503937007874016,0.8110236220472441,0.8267716535433071,0.6645669291338583,2019-04-30,0.8582677165354331,109.0,325.3333333333333
2019-04-30,325.3333333333333,109,0.8582677165354331,0.8582677165354331,0.8188976377952756,0.7559055118110236,0.8267716535433071,0.8110236220472441,0.8278965129358831,0.6690288713910761,2019-05-01,0.8740157480314961,111.0,331.0
2019-05-01,331.0,111,0.8740157480314961,0.8582677165354331,0.8582677165354331,0.8188976377952756,0.8188976377952756,0.8451443569553806,0.8323959505061868,0.6742782152230972,2019-05-02,0.8976377952755905,114.0,339.0416666666667
2019-05-02,339.0416666666667,114,0.8976377952755905,0.8740157480314961,0.8582677165354331,0.8582677165354331,0.8582677165354331,0.863517060367454,0.8402699662542182,0.6942257217847769,2019-05-03,0.889763779527559,113.0,335.875
2019-05-03,335.875,113,0.889763779527559,0.8976377952755905,0.8740157480314961,0.8582677165354331,0.8582677165354331,0.8766404199475065,0.8458942632170979,0.7083989501312336,2019-05-04,0.889763779527559,113.0,336.2083333333333
2019-05-04,336.2083333333333,113,0.889763779527559,0.889763779527559,0.8976377952755905,0.8740157480314961,0.7559055118110236,0.8871391076115485,0.8503937007874016,0.7283464566929133,2019-05-05,0.8110236220472441,103.0,308.0416666666667
2019-05-05,308.0416666666667,103,0.8110236220472441,0.889763779527559,0.889763779527559,0.8976377952755905,0.8188976377952756,0.8923884514435695,0.8695163104611924,0.7456692913385827,2019-05-06,0.5511811023622047,70.0,212.66666666666663
2019-05-06,212.66666666666663,70,0.5511811023622047,0.8110236220472441,0.889763779527559,0.889763779527559,0.8582677165354331,0.863517060367454,0.8683914510686164,0.7640419947506562,2019-05-07,0.7952755905511811,101.0,300.75
2019-05-07,300.75,101,0.7952755905511811,0.5511811023622047,0.8110236220472441,0.889763779527559,0.8582677165354331,0.7506561679790026,0.8245219347581553,0.7661417322834646,2019-05-08,0.7716535433070866,98.0,293.5
2019-05-08,293.5,98,0.7716535433070866,0.7952755905511811,0.5511811023622047,0.8110236220472441,0.8740157480314961,0.7191601049868767,0.8155230596175478,0.7687664041994751,2019-05-09,0.6377952755905512,81.0,245.08333333333331
2019-05-09,245.08333333333331,81,0.6377952755905512,0.7716535433070866,0.7952755905511811,0.5511811023622047,0.8976377952755905,0.7060367454068243,0.8008998875140608,0.7784776902887139,2019-05-10,0.8661417322834646,110.0,328.5
2019-05-10,328.5,110,0.8661417322834646,0.6377952755905512,0.7716535433070866,0.7952755905511811,0.889763779527559,0.7349081364829396,0.7637795275590552,0.7745406824146982,2019-05-11,0.8818897637795275,112.0,332.125
2019-05-11,332.125,112,0.8818897637795275,0.8661417322834646,0.6377952755905512,0.7716535433070866,0.889763779527559,0.7585301837270341,0.7604049493813274,0.7769028871391076,2019-05-12,0.8267716535433071,105.0,314.0
2019-05-12,314.0,105,0.8267716535433071,0.8818897637795275,0.8661417322834646,0.6377952755905512,0.8110236220472441,0.7952755905511811,0.7592800899887513,0.7874015748031497,2019-05-13,0.8582677165354331,109.0,324.625
2019-05-13,324.625,109,0.8582677165354331,0.8267716535433071,0.8818897637795275,0.8661417322834646,0.5511811023622047,0.858267716535433,0.7615298087739033,0.7884514435695539,2019-05-14,0.5590551181102362,71.0,216.54166666666663
2019-05-14,216.54166666666663,71,0.5590551181102362,0.8582677165354331,0.8267716535433071,0.8818897637795275,0.7952755905511811,0.8556430446194225,0.8053993250843645,0.7918635170603674,2019-05-15,0.2125984251968504,27.0,89.375
2019-05-15,89.375,27,0.2125984251968504,0.5590551181102362,0.8582677165354331,0.8267716535433071,0.7716535433070866,0.7480314960629921,0.7716535433070867,0.7860892388451444,2019-05-16,0.4251968503937008,54.0,165.95833333333334
2019-05-16,165.95833333333334,54,0.4251968503937008,0.2125984251968504,0.5590551181102362,0.8582677165354331,0.6377952755905512,0.5433070866141733,0.6917885264341956,0.779265091863517,2019-05-17,0.7086614173228346,90.0,271.4583333333333
2019-05-17,271.4583333333333,90,0.7086614173228346,0.4251968503937008,0.2125984251968504,0.5590551181102362,0.8661417322834646,0.39895013123359585,0.6614173228346456,0.7700787401574803,2019-05-18,0.2204724409448819,28.0,92.95833333333331
2019-05-18,92.95833333333331,28,0.2204724409448819,0.7086614173228346,0.4251968503937008,0.2125984251968504,0.8818897637795275,0.4488188976377952,0.6389201349831272,0.7664041994750656,2019-05-19,0.41732283464566927,53.0,165.25
2019-05-19,165.25,53,0.41732283464566927,0.2204724409448819,0.7086614173228346,0.4251968503937008,0.8267716535433071,0.4514435695538057,0.5444319460067492,0.7469816272965879,2019-05-20,0.7952755905511811,101.0,301.4583333333333
2019-05-20,301.4583333333333,101,0.7952755905511811,0.41732283464566927,0.2204724409448819,0.7086614173228346,0.8582677165354331,0.4488188976377952,0.48593925759280093,0.7362204724409449,2019-05-21,0.48031496062992124,61.0,187.83333333333331
2019-05-21,187.83333333333331,61,0.48031496062992124,0.7952755905511811,0.41732283464566927,0.2204724409448819,0.5590551181102362,0.4776902887139107,0.47694038245219345,0.7409448818897638,2019-05-22,0.8503937007874016,108.0,321.625
2019-05-22,321.625,108,0.8503937007874016,0.48031496062992124,0.7952755905511811,0.41732283464566927,0.2125984251968504,0.5643044619422571,0.46569178852643417,0.7291338582677164,2019-05-23,0.7952755905511811,101.0,302.9583333333333
2019-05-23,302.9583333333333,101,0.7952755905511811,0.8503937007874016,0.48031496062992124,0.7952755905511811,0.4251968503937008,0.7086614173228346,0.5568053993250843,0.7291338582677166,2019-05-24,0.8976377952755905,114.0,339.4583333333333
2019-05-24,339.4583333333333,114,0.8976377952755905,0.7952755905511811,0.8503937007874016,0.48031496062992124,0.7086614173228346,0.7086614173228347,0.609673790776153,0.7280839895013124,2019-05-25,0.952755905511811,121.0,358.9166666666667
2019-05-25,358.9166666666667,121,0.952755905511811,0.8976377952755905,0.7952755905511811,0.8503937007874016,0.2204724409448819,0.847769028871391,0.6366704161979753,0.7307086614173228,2019-05-26,0.4566929133858268,58.0,179.29166666666666
2019-05-26,179.29166666666666,58,0.4566929133858268,0.952755905511811,0.8976377952755905,0.7952755905511811,0.41732283464566927,0.8818897637795274,0.7412823397075367,0.7338582677165354,2019-05-27,0.6141732283464567,78.0,235.70833333333331
2019-05-27,235.70833333333331,78,0.6141732283464567,0.4566929133858268,0.952755905511811,0.8976377952755905,0.7952755905511811,0.7690288713910761,0.7469066366704162,0.7204724409448818,2019-05-28,0.9212598425196851,117.0,348.2916666666667
2019-05-28,348.2916666666667,117,0.9212598425196851,0.6141732283464567,0.4566929133858268,0.952755905511811,0.48031496062992124,0.6745406824146981,0.7210348706411699,0.7157480314960629,2019-05-29,0.8976377952755905,114.0,340.375
2019-05-29,340.375,114,0.8976377952755905,0.9212598425196851,0.6141732283464567,0.4566929133858268,0.8503937007874016,0.6640419947506562,0.7840269966254219,0.7191601049868767,2019-05-30,0.8976377952755905,114.0,339.7916666666667
2019-05-30,339.7916666666667,114,0.8976377952755905,0.8976377952755905,0.9212598425196851,0.6141732283464567,0.7952755905511811,0.8110236220472441,0.7907761529808776,0.7204724409448818,2019-05-31,0.9133858267716536,116.0,345.9166666666667
