data,ghi_real_normalizado,ghi_previsto_deepar_exp_normalizado,ghi_real_wm2,ghi_previsto_deepar_exp_wm2
2023-12-04,0.4566929133858268,0.3596493,174.0,139.89553092916807
2023-12-05,0.4409448818897638,0.386948,169.79166666666666,149.58429059386253
2023-12-06,0.4409448818897638,0.39407268,169.375,152.1129626010855
2023-12-07,0.2677165354330709,0.42066702,108.5,161.55173739045858
2023-12-08,0.1968503937007874,0.37809548,82.33333333333333,146.44238666941723
2023-12-09,0.3779527559055118,0.33876857,145.04166666666666,132.48461220910153
2023-12-10,0.4566929133858268,0.34571862,174.79166666666666,134.9513009985288
2023-12-11,0.44881889763779526,0.3837892,170.375,148.46318765232962
2023-12-12,0.33070866141732286,0.4360505,129.75,167.01159153630337
2023-12-13,0.09448818897637795,0.41092655,46.583333333333336,158.09468159327906
2023-12-14,0.31496062992125984,0.33249092,124.375,130.25656938552856
2023-12-15,0.13385826771653545,0.32390442,58.41666666666666,127.20907880614202
2023-12-16,0.4409448818897638,0.3151327,168.04166666666666,124.0958500529329
2023-12-17,0.4409448818897638,0.35737866,169.16666666666666,139.0896433244149
2023-12-18,0.4330708661417323,0.3799237,166.0,147.09125364820164
2023-12-19,0.4015748031496063,0.4208213,156.0,161.6064962844054
2023-12-20,0.25984251968503935,0.38252187,105.375,148.01338622967404
2023-12-21,0.03937007874015748,0.36732846,27.45833333333333,142.6209943642219
2023-12-22,0.2047244094488189,0.31200528,84.58333333333333,122.98587447404861
2023-12-23,0.08661417322834646,0.31401843,43.5,123.70037385324638
2023-12-24,0.25196850393700787,0.3024108,102.375,119.58063707003991
2023-12-25,0.3858267716535433,0.31648153,149.125,124.57456992566586
2023-12-26,0.4251968503937008,0.33672577,162.29166666666666,131.7595883756876
2023-12-27,0.4409448818897638,0.36565912,168.16666666666666,142.0285151898861
2023-12-28,0.4330708661417323,0.3754462,165.08333333333334,145.50211394826573
2023-12-29,0.4409448818897638,0.40218958,169.08333333333334,154.99378601958355
2023-12-30,0.44881889763779526,0.39468476,170.875,152.3302000289162
2023-12-31,0.4330708661417323,0.42197695,166.54166666666666,162.01665383328995
2024-01-01,0.3858267716535433,0.44109073,148.20833333333334,168.8004525875052
2024-01-02,0.13385826771653545,0.42775196,58.458333333333336,164.06629922489327
2024-01-03,0.10236220472440945,0.35524508,47.625,138.33240091055632
2024-01-04,0.1732283464566929,0.31972057,72.75,125.72415764629841
2024-01-05,0.4094488188976378,0.30815387,158.45833333333334,121.61894355217616
2024-01-06,0.4330708661417323,0.33730206,165.5,131.96412241707247
2024-01-07,0.4094488188976378,0.37643102,158.04166666666666,145.85164217899245
2024-01-08,0.2204724409448819,0.41063428,90.5,157.9909496108691
2024-01-09,0.48031496062992124,0.34788042,181.66666666666663,135.71856015423936
2024-01-10,0.4566929133858268,0.36252344,174.125,140.91560968756676
2024-01-11,0.33858267716535434,0.38122836,133.70833333333334,147.55429790169
2024-01-12,0.48031496062992124,0.4188754,181.625,160.91585938632488
2024-01-13,0.30708661417322836,0.4344248,119.91666666666669,166.43459758907557
2024-01-14,0.36220472440944884,0.38728482,139.91666666666666,149.70383570094904
2024-01-15,0.33070866141732286,0.37244517,130.125,144.43699687222642
2024-01-16,0.4881889763779528,0.37399453,186.625,144.9868916720152
2024-01-17,0.48031496062992124,0.41751152,184.0,160.43179795642695
2024-01-18,0.47244094488188976,0.43541786,180.375,166.78705574323735
2024-01-19,0.48031496062992124,0.49163714,184.04166666666663,186.74021512021622
2024-01-20,0.41732283464566927,0.46346086,159.125,176.73998449742794
2024-01-21,0.15748031496062992,0.45082596,67.54166666666667,172.25564677268267
2024-01-22,0.1968503937007874,0.36232004,82.33333333333333,140.84341933578253
2024-01-23,0.031496062992125984,0.34016594,22.70833333333333,132.98056257019442
2024-01-24,0.03937007874015748,0.3067809,26.041666666666668,121.13165603329739
2024-01-25,0.25984251968503935,0.29771507,104.25,117.91403950254123
2024-01-26,0.1968503937007874,0.3066263,83.04166666666667,121.07678078860044
2024-01-27,0.36220472440944884,0.3133567,139.79166666666666,123.46551457544169
2024-01-28,0.5275590551181102,0.32860443,199.625,128.87718893339238
2024-01-29,0.5196850393700787,0.37093303,196.66666666666663,143.90031317124766
2024-01-30,0.5039370078740157,0.41709077,190.875,160.28246705730757
2024-01-31,0.47244094488188976,0.45261207,180.29166666666663,172.88956796874604
2024-02-01,0.4330708661417323,0.4711736,166.375,179.4773685956995
2024-02-02,0.06299212598425197,0.43685147,35.0,167.29586815088987
2024-02-03,0.4015748031496063,0.35119838,155.83333333333334,136.8961566736301
2024-02-04,0.5354330708661418,0.3646269,201.33333333333331,141.66216898709536
2024-02-05,0.25984251968503935,0.40328473,104.875,155.38247156639895
2024-02-06,0.5433070866141733,0.41253585,205.70833333333331,158.6658474256595
2024-02-07,0.36220472440944884,0.4601933,140.25,175.5802742615342
2024-02-08,0.2440944881889764,0.4085292,99.70833333333331,157.2438191349308
2024-02-09,0.2125984251968504,0.35620767,87.08333333333333,138.67403844495615
2024-02-10,0.047244094488188976,0.34057936,29.75,133.1272914434473
2024-02-11,0.3228346456692913,0.31575024,126.91666666666669,124.3150231341521
2024-02-12,0.6062992125984252,0.31569514,226.625,124.29546563078961
2024-02-13,0.5984251968503937,0.39948356,226.0,154.0333740413189
2024-02-14,0.4409448818897638,0.5167875,167.45833333333334,195.66650716463727
2024-02-15,0.2125984251968504,0.50661826,87.79166666666667,192.05726458628973
2024-02-16,0.31496062992125984,0.37794715,123.08333333333331,146.38974324365458
2024-02-17,0.2677165354330709,0.33869937,106.25,132.4600516234835
2024-02-18,0.6377952755905512,0.33888575,237.83333333333331,132.52620231360197
2024-02-19,0.6220472440944882,0.46946704,233.95833333333331,178.87167832255363
2024-02-20,0.6220472440944882,0.5483548,232.54166666666663,206.87025936941308
2024-02-21,0.4881889763779528,0.5902634,185.75,221.74432771901292
2024-02-22,0.5511811023622047,0.53194565,208.95833333333331,201.0463754584392
2024-02-23,0.6377952755905512,0.53429043,238.29166666666663,201.87857948740324
2024-02-24,0.6456692913385826,0.546235,241.41666666666663,206.1179142644008
2024-02-25,0.6377952755905512,0.6203946,239.375,232.43837901949883
2024-02-26,0.4251968503937008,0.63458383,164.125,237.47437795996666
2024-02-27,0.2755905511811024,0.5760289,109.20833333333331,216.6922512203455
2024-02-28,0.3700787401574803,0.45476618,144.25,173.65409817049903
2024-02-29,0.14960629921259844,0.4053048,66.08333333333333,156.09942488869032
2024-03-01,0.5590551181102362,0.35788578,210.125,139.26962735752267
2024-03-02,0.6771653543307087,0.431106,253.375,165.25670490413904
2024-03-03,0.5039370078740157,0.5373589,190.0,202.96762250860533
2024-03-04,0.5433070866141733,0.56004477,204.625,211.01922134558362
2024-03-05,0.7086614173228346,0.5402828,263.7083333333333,204.0053654263417
2024-03-06,0.5433070866141733,0.5755887,205.125,216.5360238949458
2024-03-07,0.18110236220472442,0.5539665,76.125,208.8619515101115
2024-03-08,0.6220472440944882,0.48889938,231.95833333333331,185.76853827387094
2024-03-09,0.6377952755905512,0.5233656,238.95833333333331,198.00118016203245
2024-03-10,0.6220472440944882,0.53934664,231.83333333333331,203.67310999333858
2024-03-11,0.7086614173228346,0.61661893,262.5833333333333,231.09833569824696
2024-03-12,0.4251968503937008,0.66199017,162.20833333333334,247.20134298006695
2024-03-13,0.5039370078740157,0.5808131,189.79166666666663,218.39025291303795
2024-03-14,0.30708661417322836,0.520838,120.79166666666669,197.10409472386044
2024-03-15,0.4094488188976378,0.46634048,158.20833333333334,177.76200948655605
2024-03-16,0.25984251968503935,0.4636496,104.16666666666669,176.80697079747915
2024-03-17,0.13385826771653545,0.3930623,59.833333333333336,151.75435901184878
2024-03-18,0.44881889763779526,0.36092633,170.70833333333334,140.34876998762292
2024-03-19,0.5905511811023622,0.35931507,220.875,139.77690605074167
2024-03-20,0.36220472440944884,0.4550045,139.5,173.73868516584238
2024-03-21,0.1968503937007874,0.45412835,81.375,173.4277219201128
2024-03-22,0.7165354330708661,0.3826943,267.8333333333333,148.07458672424158
2024-03-23,0.5826771653543307,0.445236,218.125,170.2716760908564
2024-03-24,0.2047244094488189,0.49972525,85.70833333333333,189.6108208273848
2024-03-25,0.6692913385826772,0.48833603,248.95833333333331,185.5685947984457
2024-03-26,0.8188976377952756,0.5332894,302.25,201.52328660587472
2024-03-27,0.36220472440944884,0.58430666,140.41666666666666,219.63017112513384
2024-03-28,0.8188976377952756,0.5570817,301.8333333333333,209.96757980187735
2024-03-29,0.6535433070866141,0.6700554,243.125,250.06382528940838
2024-03-30,0.4094488188976378,0.6285862,158.91666666666666,235.3457092543443
2024-03-31,0.2755905511811024,0.56525826,110.33333333333331,212.86957905689877
2024-04-01,0.4409448818897638,0.49345386,168.125,187.3849992454052
2024-04-02,0.84251968503937,0.47410858,311.0416666666667,180.51903570691746
2024-04-03,0.8582677165354331,0.55822575,316.375,210.37362276514372
2024-04-04,0.8582677165354331,0.73923224,317.0416666666667,274.61584326128167
2024-04-05,0.8267716535433071,0.7997931,306.5416666666667,296.10990966359776
2024-04-06,0.30708661417322836,0.76711583,121.5,284.5121938188871
2024-04-07,0.6377952755905512,0.5970924,239.375,224.1680407722791
2024-04-08,0.4566929133858268,0.5865536,173.625,220.4276391665141
2024-04-09,0.4251968503937008,0.5643451,163.33333333333334,212.5454893310865
2024-04-10,0.7559055118110236,0.57101476,281.75,214.91265591979027
2024-04-11,0.8740157480314961,0.61993885,321.3333333333333,232.2766303221385
2024-04-12,0.8661417322834646,0.72211826,320.375,268.54180523753166
2024-04-13,0.7086614173228346,0.75083464,262.7916666666667,278.733729009827
2024-04-14,0.6299212598425197,0.76757544,236.04166666666663,284.67531757056713
2024-04-15,0.4330708661417323,0.68369263,164.58333333333334,254.9039107213418
2024-04-16,0.2283464566929134,0.5808191,92.66666666666669,218.3923683812221
2024-04-17,0.33070866141732286,0.5051821,130.04166666666666,191.547542527318
2024-04-18,0.6929133858267716,0.4453421,258.0416666666667,170.30933142453432
2024-04-19,0.5984251968503937,0.5478883,225.91666666666663,206.7046816746394
2024-04-20,0.16535433070866143,0.5952026,70.29166666666667,223.49733158449334
2024-04-21,0.8582677165354331,0.5130109,315.7083333333333,194.3261253684759
2024-04-22,0.8503937007874016,0.56789786,313.25,213.80641414225101
2024-04-23,0.3464566929133858,0.62429863,134.41666666666666,233.82398952543736
2024-04-24,0.4330708661417323,0.617819,167.04166666666666,231.5242640624444
2024-04-25,0.36220472440944884,0.56995904,139.54166666666666,214.53796419501305
2024-04-26,0.2755905511811024,0.44696802,109.33333333333331,170.88639941314858
2024-04-27,0.3937007874015748,0.3689058,150.79166666666666,143.1808212871353
2024-04-28,0.2283464566929134,0.45443448,93.125,173.5363723660509
2024-04-29,0.8818897637795275,0.4042172,325.5833333333333,155.7134259864688
2024-04-30,0.7165354330708661,0.54030406,266.8333333333333,204.01291764775914
2024-05-01,0.2047244094488189,0.6189982,85.0,231.94278828799725
2024-05-02,0.41732283464566927,0.55237377,160.20833333333334,208.29665610194206
2024-05-03,0.33070866141732286,0.4336265,130.625,166.15127293517193
2024-05-04,0.23622047244094488,0.37466043,96.29166666666669,145.2232317775488
2024-05-05,0.44881889763779526,0.35693768,172.375,138.93313041081032
2024-05-06,0.5275590551181102,0.45160627,200.54166666666663,172.5325932900111
2024-05-07,0.6850393700787402,0.4929621,254.625,187.21046254287165
2024-05-08,0.47244094488188976,0.53960043,180.75,203.76318662861985
2024-05-09,0.8031496062992126,0.5538541,297.4166666666667,208.82205378015837
2024-05-10,0.6929133858267716,0.6180496,258.5,231.60611152648926
2024-05-11,0.4645669291338583,0.6167714,176.25,231.1524493743976
2024-05-12,0.25984251968503935,0.6123841,105.16666666666669,229.59531670808792
2024-05-13,0.16535433070866143,0.48983732,71.58333333333333,186.10142834732932
2024-05-14,0.9448818897637795,0.37416855,347.2916666666667,145.04865276565155
2024-05-15,0.8267716535433071,0.53891945,306.0833333333333,203.52149438858032
2024-05-16,0.2755905511811024,0.700173,110.54166666666669,260.7530744771163
2024-05-17,0.7165354330708661,0.6421385,267.625,240.15564926465353
2024-05-18,0.9448818897637795,0.59225833,347.625,222.45235376556715
2024-05-19,0.9212598425196851,0.6398882,339.9166666666667,239.35699656109017
2024-05-20,0.889763779527559,0.7654154,328.6666666666667,283.90867190063
2024-05-21,0.7007874015748031,0.8726609,259.75,321.97188899914426
2024-05-22,0.6299212598425197,0.80640364,236.375,298.45609080791473
2024-05-23,0.5590551181102362,0.66760963,211.75,249.19578522940478
2024-05-24,0.7086614173228346,0.64985615,264.0833333333333,242.89477862417698
2024-05-25,0.8661417322834646,0.6905879,319.625,257.3511477808158
2024-05-26,0.5669291338582677,0.75687927,213.16666666666663,280.8790676047405
2024-05-27,0.8503937007874016,0.7281477,313.7083333333333,270.68174938857555
2024-05-28,0.7165354330708661,0.74779,265.3333333333333,277.6531267066797
2024-05-29,0.8267716535433071,0.711498,306.25,264.7725063363711
2024-05-30,0.6456692913385826,0.75928444,241.875,281.73270132641
2024-05-31,0.6771653543307087,0.7250527,252.83333333333331,269.583292533954
2024-06-01,0.7007874015748031,0.73173416,262.0,271.9546477496624
2024-06-02,0.7165354330708661,0.67527133,267.25,251.91505034267902
2024-06-03,0.7244094488188977,0.72709584,270.625,270.30843271811807
2024-06-04,0.7637795275590551,0.7212745,284.2083333333333,268.24233956138295
2024-06-05,0.5826771653543307,0.7521035,218.20833333333331,279.18406987686956
2024-06-06,0.937007874015748,0.6866186,344.75,255.9423940529426
2024-06-07,0.9448818897637795,0.7626666,346.4166666666667,282.9330814381441
2024-06-08,0.9448818897637795,0.82005024,347.9583333333333,303.2994975248973
2024-06-09,0.937007874015748,0.8741753,343.9166666666667,322.50938715537393
2024-06-10,0.7086614173228346,0.8754153,263.7083333333333,322.94948915640515
2024-06-11,0.7165354330708661,0.8291807,266.375,306.5400563081106
2024-06-12,0.6377952755905512,0.75806284,238.66666666666663,281.2991361220678
2024-06-13,0.905511811023622,0.73774076,332.5,274.086489657561
2024-06-14,0.8582677165354331,0.7985626,316.9583333333333,295.67317125697934
2024-06-15,0.889763779527559,0.82972074,326.75,306.7317177255949
2024-06-16,0.9212598425196851,0.86665404,338.0416666666667,319.8399624725183
2024-06-17,0.8110236220472441,0.8536451,298.9166666666667,315.2228685418765
2024-06-18,0.7322834645669292,0.83952194,270.8333333333333,310.2103301435709
2024-06-19,0.18110236220472442,0.79152066,76.16666666666667,293.1738725254933
2024-06-20,0.4881889763779528,0.6291136,186.16666666666663,235.53290703396004
2024-06-21,0.7795275590551181,0.56684357,288.875,213.432230129838
2024-06-22,0.9291338582677166,0.61709166,342.5416666666667,231.26611347993216
2024-06-23,0.9606299212598425,0.78600556,353.0833333333333,291.21647212406003
2024-06-24,0.8976377952755905,0.86195266,330.2083333333333,318.1713657875856
2024-06-25,0.905511811023622,0.86727524,334.0,320.0604365666708
2024-06-26,0.9133858267716536,0.8127529,336.4583333333333,300.7095509817203
2024-06-27,0.905511811023622,0.8421616,334.7083333333333,311.147186383605
2024-06-28,0.937007874015748,0.86981726,344.2083333333333,320.96264143784845
2024-06-29,0.9212598425196851,0.8840848,338.0416666666667,326.02643763025605
2024-06-30,0.84251968503937,0.8865979,312.125,326.91836132605874
2024-07-01,0.9291338582677166,0.8721318,340.875,321.78412004311883
2024-07-02,0.9291338582677166,0.874997,341.25,322.80102559924126
2024-07-03,0.905511811023622,0.87881976,333.4166666666667,324.15778111914796
2024-07-04,0.937007874015748,0.882982,344.0833333333333,325.635033706824
2024-07-05,0.9212598425196851,0.8866519,339.9583333333333,326.9375274678072
2024-07-06,0.7716535433070866,0.88531077,287.1666666666667,326.4615471263727
2024-07-07,0.7007874015748031,0.85500187,261.125,315.7044125646353
2024-07-08,0.5826771653543307,0.81259817,219.29166666666663,300.6546334276597
2024-07-09,0.7952755905511811,0.73245764,295.5833333333333,272.2114232778549
2024-07-10,0.8503937007874016,0.7482208,315.25,277.80603274703026
2024-07-11,0.8267716535433071,0.7950215,305.5833333333333,294.4163716087739
2024-07-12,0.36220472440944884,0.83408177,140.83333333333334,308.2795211772124
2024-07-13,0.44881889763779526,0.6889968,171.75,256.7864447037379
2024-07-14,0.5905511811023622,0.5925426,220.58333333333331,222.55324044326943
2024-07-15,0.9133858267716536,0.5544256,337.125,209.02488486965498
2024-07-16,0.9133858267716536,0.71621525,335.125,266.44673016667366
2024-07-17,0.7480314960629921,0.82363033,279.125,304.5701323350271
2024-07-18,0.6299212598425197,0.83029556,234.66666666666663,306.9357334772746
2024-07-19,0.8740157480314961,0.7038855,323.125,262.0706938356161
2024-07-20,0.8976377952755905,0.7325078,330.7083333333333,272.2292355199655
2024-07-21,0.6299212598425197,0.7961606,235.95833333333331,294.82065873344743
2024-07-22,0.5275590551181102,0.80670893,200.45833333333331,298.5644450883071
2024-07-23,0.4094488188976378,0.71654403,158.75,266.5634193917116
2024-07-24,0.6062992125984252,0.5883769,228.20833333333331,221.07476088404655
2024-07-25,0.6062992125984252,0.5822068,228.25,218.88489168385667
2024-07-26,0.5039370078740157,0.6305418,192.125,236.039794365565
2024-07-27,0.5433070866141733,0.635725,206.20833333333331,237.87940549850464
2024-07-28,0.5039370078740157,0.5897006,190.33333333333331,221.54456405838332
2024-07-29,0.8740157480314961,0.55802685,323.375,210.30302959183854
2024-07-30,0.8740157480314961,0.64645994,321.2916666666667,241.6894060075283
2024-07-31,0.8740157480314961,0.7528156,323.5,279.4368048608303
2024-08-01,0.8976377952755905,0.8221813,330.7083333333333,304.05584086477757
2024-08-02,0.8740157480314961,0.8202476,321.7083333333333,303.36954067647457
2024-08-03,0.8188976377952756,0.8259955,302.0833333333333,305.40957126518094
2024-08-04,0.7086614173228346,0.8077881,264.1666666666667,298.947450603048
2024-08-05,0.8582677165354331,0.8029931,317.9583333333333,297.2456410676241
2024-08-06,0.8818897637795275,0.8097959,325.5,299.66006721556187
2024-08-07,0.8740157480314961,0.82995516,322.875,306.8149190892776
2024-08-08,0.8818897637795275,0.8578532,325.7916666666667,316.7163890798887
2024-08-09,0.7716535433070866,0.85942036,286.75,317.2726091295481
2024-08-10,0.7716535433070866,0.82740194,286.5833333333333,305.9087371379137
2024-08-11,0.8661417322834646,0.79177946,319.8333333333333,293.2657261540493
2024-08-12,0.84251968503937,0.8172948,311.8333333333333,302.3215377380451
2024-08-13,0.7637795275590551,0.8339392,284.5833333333333,308.22891917824745
2024-08-14,0.8346456692913385,0.82286006,308.625,304.29675038158894
2024-08-15,0.8582677165354331,0.8210982,315.5833333333333,303.6714391410351
2024-08-16,0.8267716535433071,0.8172787,306.25,302.3158259739479
2024-08-17,0.8267716535433071,0.82646775,304.5416666666667,305.5771798094114
2024-08-18,0.7874015748031497,0.8341485,291.4583333333333,308.30321442087495
2024-08-19,0.8267716535433071,0.8154461,306.4583333333333,301.6654041260481
2024-08-20,0.8582677165354331,0.80864674,315.8333333333333,299.25220494965714
2024-08-21,0.8346456692913385,0.82759583,307.8333333333333,305.9775533179442
2024-08-22,0.8110236220472441,0.83723104,300.9166666666667,309.3972499469916
2024-08-23,0.6614173228346457,0.82857627,248.16666666666663,306.3255266795556
2024-08-24,0.8110236220472441,0.7771578,299.875,288.0762499968211
2024-08-25,0.7874015748031497,0.7763912,290.9583333333333,287.80417963365716
2024-08-26,0.4015748031496063,0.781873,154.70833333333334,289.74975456794107
2024-08-27,0.47244094488188976,0.69539464,179.83333333333334,259.05714594324434
2024-08-28,0.6299212598425197,0.61736536,236.875,231.36325577894848
2024-08-29,0.49606299212598426,0.60185164,187.79166666666663,225.85717865327996
2024-08-30,0.7952755905511811,0.59182316,294.875,222.29790343344212
2024-08-31,0.6456692913385826,0.6902745,242.45833333333331,257.239916463693
2024-09-01,0.6692913385826772,0.68698037,251.125,256.0707818170389
2024-09-02,0.5984251968503937,0.6677862,224.29166666666663,249.2584453970194
2024-09-03,0.3779527559055118,0.63566935,146.5,237.85964702566466
2024-09-04,0.3937007874015748,0.58226615,153.20833333333334,218.90596174697083
2024-09-05,0.3464566929133858,0.5061973,136.41666666666666,191.907849068443
2024-09-06,0.5354330708661418,0.48245084,201.20833333333331,183.47984497745833
2024-09-07,0.7874015748031497,0.51712596,292.9166666666667,195.78662344813347
2024-09-08,0.8346456692913385,0.61891407,307.5833333333333,231.91291787723702
2024-09-09,0.7952755905511811,0.71729714,293.4166666666667,266.83070879677933
2024-09-10,0.6456692913385826,0.74059534,242.70833333333331,275.0996296803157
2024-09-11,0.6299212598425197,0.6999699,234.79166666666663,260.68097932140034
2024-09-12,0.6692913385826772,0.64999956,249.91666666666663,242.9456767886877
2024-09-13,0.7086614173228346,0.65417564,264.8333333333333,244.427837262551
2024-09-14,0.6535433070866141,0.7022119,242.875,261.4767126788696
2024-09-15,0.7086614173228346,0.70679116,264.375,263.101963420709
2024-09-16,0.7244094488188977,0.71093893,270.0416666666667,264.57407542069757
2024-09-17,0.6456692913385826,0.6994979,241.58333333333331,260.51345539589727
2024-09-18,0.6535433070866141,0.68859076,243.33333333333331,256.6423390110334
2024-09-19,0.7244094488188977,0.6799027,269.6666666666667,253.55879027644795
2024-09-20,0.6614173228346457,0.6923468,247.25,257.9754224419594
2024-09-21,0.6929133858267716,0.6848997,257.75,255.33231418331465
2024-09-22,0.5984251968503937,0.69902873,225.58333333333331,260.3469468951225
2024-09-23,0.5748031496062992,0.66842395,217.58333333333331,249.4848004927238
2024-09-24,0.5511811023622047,0.6351683,208.91666666666663,237.68182077010474
2024-09-25,0.6929133858267716,0.6063657,258.2083333333333,227.45928617318472
2024-09-26,0.7244094488188977,0.6447571,270.75,241.08503790199757
2024-09-27,0.7322834645669292,0.67493457,271.0416666666667,251.79552639027438
2024-09-28,0.7165354330708661,0.71547014,265.7916666666667,266.18227548897266
2024-09-29,0.7165354330708661,0.7081688,267.7916666666667,263.5909115821123
2024-09-30,0.7086614173228346,0.7041254,263.8333333333333,262.1558414300283
2024-10-01,0.6850393700787402,0.69756216,254.70833333333331,259.82643594841164
2024-10-02,0.6771653543307087,0.7068312,252.875,263.1161793669065
2024-10-03,0.6535433070866141,0.70126873,245.5,261.14196099340916
2024-10-04,0.6771653543307087,0.68908423,253.16666666666663,256.81747862199944
2024-10-05,0.5669291338582677,0.68711156,213.625,256.1173432717721
2024-10-06,0.6141732283464567,0.65631974,229.91666666666663,245.1888134777546
2024-10-07,0.6220472440944882,0.64706755,231.79166666666663,241.9050568342209
2024-10-08,0.6456692913385826,0.63618684,241.66666666666663,238.04331197341284
2024-10-09,0.6535433070866141,0.65121675,245.41666666666663,243.37767654657364
2024-10-10,0.6299212598425197,0.65693367,237.20833333333331,245.4067067007224
2024-10-11,0.6377952755905512,0.65884525,238.45833333333331,246.08515850206217
2024-10-12,0.6377952755905512,0.64418715,238.70833333333331,240.88275683422884
2024-10-13,0.6377952755905512,0.64766574,238.375,242.11736522118252
2024-10-14,0.6299212598425197,0.65004486,235.29166666666663,242.9617543468873
2024-10-15,0.6299212598425197,0.6505731,236.83333333333331,243.14922713736695
2024-10-16,0.5433070866141733,0.649373,206.41666666666663,242.72329877316952
2024-10-17,0.5196850393700787,0.6202055,195.875,232.3712763686975
2024-10-18,0.36220472440944884,0.59471583,141.54166666666666,223.32456129789352
2024-10-19,0.5511811023622047,0.5340141,209.25,201.7805063823859
2024-10-20,0.6141732283464567,0.54361755,228.91666666666663,205.18892756601176
2024-10-21,0.6062992125984252,0.5708858,227.375,214.8668771882852
2024-10-22,0.5354330708661418,0.6135365,202.625,230.00432132681212
2024-10-23,0.5905511811023622,0.5933462,221.29166666666663,222.83844786385697
2024-10-24,0.5748031496062992,0.58925116,217.375,221.38505775729817
2024-10-25,0.5511811023622047,0.56895185,208.95833333333331,214.18049238125485
2024-10-26,0.5196850393700787,0.58990955,197.91666666666663,221.61873237291974
2024-10-27,0.5354330708661418,0.58012676,201.0,218.1466567516327
2024-10-28,0.5118110236220472,0.57168955,194.375,215.15214807291827
2024-10-29,0.3543307086614173,0.55518967,138.375,209.2960667361816
2024-10-30,0.3858267716535433,0.5167114,148.16666666666666,195.63949263592562
2024-10-31,0.4015748031496063,0.4658558,154.83333333333334,177.58999019116163
2024-11-01,0.2204724409448819,0.43736112,90.70833333333331,167.4767512579759
2024-11-02,0.09448818897637795,0.38346684,45.91666666666666,148.34877255558968
2024-11-03,0.23622047244094488,0.3397078,96.95833333333331,132.81795710821947
2024-11-04,0.2283464566929134,0.32756108,93.20833333333331,128.50688680509728
2024-11-05,0.36220472440944884,0.32178563,141.125,126.45708275338015
2024-11-06,0.5354330708661418,0.34990275,202.16666666666663,136.4363173544407
2024-11-07,0.3228346456692913,0.41125447,126.95833333333331,158.21106407543024
2024-11-08,0.29133858267716534,0.39118722,114.5,151.08886445313692
