data,ghi_real_normalizado,ghi_previsto_deepar_exp_normalizado,ghi_real_wm2,ghi_previsto_deepar_exp_wm2
2023-11-29,0.2047244094488189,0.15487014,80.125,61.260663049916424
2023-11-30,0.2283464566929134,0.19938082,88.75,77.88540108005206
2023-12-01,0.023622047244094488,0.24886166,10.791666666666666,96.36649503062169
2023-12-02,0.031496062992125984,0.18252897,14.875,71.59123794237773
2023-12-03,0.015748031496062992,0.12874421,8.208333333333334,51.502630884448685
2023-12-04,0.06299212598425197,0.10605421,25.95833333333333,43.027913792679705
2023-12-05,0.06299212598425197,0.12771344,26.75,51.11763719717661
2023-12-06,0.14960629921259844,0.1227066,58.79166666666666,49.24758159245054
2023-12-07,0.2204724409448819,0.14413297,86.375,57.25033162037531
2023-12-08,0.12598425196850394,0.14664434,50.25,58.18832727024952
2023-12-09,0.07086614173228346,0.15907441,31.0,62.830959099034466
2023-12-10,0.05511811023622047,0.14338572,24.08333333333333,56.97123429427544
2023-12-11,0.07086614173228346,0.12383777,29.83333333333333,49.670073399941124
2023-12-12,0.25196850393700787,0.117527895,98.83333333333331,47.31333532805244
2023-12-13,0.2204724409448819,0.15512538,85.0,61.35599593321482
2023-12-14,0.2047244094488189,0.19362442,79.20833333333333,75.73538826654355
2023-12-15,0.23622047244094488,0.20416231,91.0,79.67129114518563
2023-12-16,0.11023622047244094,0.19571283,43.625,76.51541038850944
2023-12-17,0.007874015748031496,0.1735061,6.791666666666667,68.22119352469842
2023-12-18,0.05511811023622047,0.14102913,23.291666666666668,56.091048362354435
2023-12-19,0.1968503937007874,0.13222742,76.04166666666667,52.803608338038124
2023-12-20,0.1968503937007874,0.14222643,77.5,56.53823744753996
2023-12-21,0.15748031496062992,0.17157322,63.41666666666666,67.49926496545474
2023-12-22,0.023622047244094488,0.19297987,12.0,75.49464894334476
2023-12-23,0.031496062992125984,0.14399654,16.541666666666668,57.19937313596407
2023-12-24,0.023622047244094488,0.11198911,13.541666666666666,45.24459951619307
2023-12-25,0.12598425196850394,0.101840764,50.708333333333336,41.45419212679068
2023-12-26,0.047244094488188976,0.1234095,21.625,49.510115741441645
2023-12-27,0.023622047244094488,0.12379774,12.333333333333334,49.65512145931522
2023-12-28,0.015748031496062992,0.11861399,8.958333333333334,47.71899124483267
2023-12-29,0.031496062992125984,0.09697465,14.166666666666666,39.63669789458314
2023-12-30,0.03937007874015748,0.09588627,19.45833333333333,39.230187660704054
2023-12-31,0.015748031496062992,0.09657584,8.458333333333334,39.48774339507023
2024-01-01,0.05511811023622047,0.10299182,25.0,41.884111205736794
2024-01-02,0.11811023622047244,0.09966039,47.29166666666666,40.63982200498382
2024-01-03,0.031496062992125984,0.10665804,14.375,43.25344515840212
2024-01-04,0.25984251968503935,0.10738353,101.625,43.524413949499525
2024-01-05,0.07874015748031496,0.13594213,33.291666666666664,54.19105270008246
2024-01-06,0.05511811023622047,0.13130625,24.0,52.45954951892296
2024-01-07,0.11023622047244094,0.13071498,45.083333333333336,52.23871272305647
2024-01-08,0.12598425196850394,0.117390424,51.79166666666666,47.26199003557364
2024-01-09,0.015748031496062992,0.12924433,8.5,51.68942300478617
2024-01-10,0.08661417322834646,0.11599144,36.625,46.739470774928726
2024-01-11,0.047244094488188976,0.13358667,20.25,53.3112897525231
2024-01-12,0.047244094488188976,0.10750396,20.291666666666668,43.569394997010626
2024-01-13,0.10236220472440945,0.1081134,40.5,43.797021804998316
2024-01-14,0.23622047244094488,0.11410767,91.04166666666669,46.035880813995995
2024-01-15,0.16535433070866143,0.14165291,64.45833333333333,56.3240292618672
2024-01-16,0.2204724409448819,0.14838286,85.41666666666667,58.83766392121712
2024-01-17,0.2125984251968504,0.17978436,83.25,70.56612421075504
2024-01-18,0.14173228346456693,0.17364715,54.958333333333336,68.27387734005849
2024-01-19,0.08661417322834646,0.17030716,35.416666666666664,67.02639071146648
2024-01-20,0.14173228346456693,0.15411125,55.54166666666666,60.97721900294224
2024-01-21,0.1732283464566929,0.15898632,68.79166666666667,62.79805536816517
2024-01-22,0.06299212598425197,0.15596351,27.541666666666668,61.66903775433699
2024-01-23,0.047244094488188976,0.15665662,22.375,61.92791531483332
2024-01-24,0.03937007874015748,0.13808012,18.166666666666668,54.98959151903788
2024-01-25,0.09448818897637795,0.113278665,40.16666666666666,45.72624791289369
2024-01-26,0.11023622047244094,0.11249418,44.04166666666666,45.43324219311277
2024-01-27,0.13385826771653545,0.12398283,53.458333333333336,49.72425435731808
2024-01-28,0.047244094488188976,0.14097202,20.45833333333333,56.06971548000971
2024-01-29,0.05511811023622047,0.121898636,22.75,48.945807295540966
2024-01-30,0.07086614173228346,0.11458106,28.70833333333333,46.2126938427488
2024-01-31,0.11811023622047244,0.10817137,46.875,43.81867470840613
2024-02-01,0.11811023622047244,0.12054698,48.083333333333336,48.440964328746
2024-02-02,0.25196850393700787,0.12998952,96.08333333333331,51.96775228033463
2024-02-03,0.18110236220472442,0.1642794,71.04166666666667,64.77502305308978
2024-02-04,0.3779527559055118,0.16488905,145.5,65.00272777924935
2024-02-05,0.2047244094488189,0.21939066,78.5,85.35907837251823
2024-02-06,0.36220472440944884,0.21586746,138.91666666666666,84.04316289226215
2024-02-07,0.29133858267716534,0.2638512,112.875,101.9650882134835
2024-02-08,0.2992125984251969,0.25113103,116.08333333333331,97.21410560111205
2024-02-09,0.2440944881889764,0.29421586,93.95833333333331,113.30628962318103
2024-02-10,0.3700787401574803,0.26070625,142.375,100.79044951001804
2024-02-11,0.28346456692913385,0.3117932,109.875,119.87142990032832
2024-02-12,0.3937007874015748,0.28212345,151.125,108.78977392117183
2024-02-13,0.11023622047244094,0.3418959,44.54166666666666,131.11478834847608
2024-02-14,0.3700787401574803,0.2721735,140.54166666666666,105.07346671322982
2024-02-15,0.05511811023622047,0.29393637,24.291666666666668,113.20190153519313
2024-02-16,0.18110236220472442,0.21240059,71.58333333333333,82.74828531841437
2024-02-17,0.2755905511811024,0.24221061,105.75,93.88233013699453
2024-02-18,0.15748031496062992,0.21148142,60.79166666666666,82.40497785309951
2024-02-19,0.4094488188976378,0.2448197,155.0,94.85682488481204
2024-02-20,0.4645669291338583,0.25143707,176.33333333333334,97.32841155926387
2024-02-21,0.33070866141732286,0.33713257,126.375,129.33568272988
2024-02-22,0.15748031496062992,0.32581276,61.208333333333336,125.10773141185443
2024-02-23,0.3937007874015748,0.29565173,149.79166666666666,113.84258926908176
2024-02-24,0.44881889763779526,0.3019597,171.125,116.19861216346423
2024-02-25,0.41732283464566927,0.314495,159.08333333333334,120.88054814438026
2024-02-26,0.3858267716535433,0.41398704,146.66666666666666,158.04082630077997
2024-02-27,0.4015748031496063,0.42232093,153.20833333333334,161.15353482464948
2024-02-28,0.16535433070866143,0.39262334,65.95833333333333,150.06148233513036
2024-02-29,0.5275590551181102,0.31055236,199.95833333333331,119.40797261397044
2024-03-01,0.3779527559055118,0.3881718,143.5,148.39883098999658
2024-03-02,0.25984251968503935,0.39330953,101.45833333333331,150.31777746478716
2024-03-03,0.3543307086614173,0.40497544,134.75,154.67499502996603
2024-03-04,0.4330708661417323,0.36251262,163.79166666666666,138.81512960294882
2024-03-05,0.1889763779527559,0.37921804,73.41666666666667,145.05460531512895
2024-03-06,0.16535433070866143,0.3217284,66.33333333333333,123.58222718040149
2024-03-07,0.4251968503937008,0.33798683,161.16666666666666,129.65474651257196
2024-03-08,0.07874015748031496,0.3114772,33.958333333333336,119.75340613226096
2024-03-09,0.14960629921259844,0.26236793,60.29166666666666,101.411090011398
2024-03-10,0.2677165354330709,0.26932597,104.25,104.00991706053416
2024-03-11,0.5826771653543307,0.24830179,222.29166666666663,96.15738491962354
2024-03-12,0.48031496062992124,0.3208292,183.95833333333331,123.24637759725253
2024-03-13,0.5826771653543307,0.3922532,219.75,149.92323323587576
2024-03-14,0.09448818897637795,0.4944518,37.41666666666666,188.0944106231133
2024-03-15,0.5905511811023622,0.34781647,224.75,133.32611719767252
2024-03-16,0.4251968503937008,0.39419594,162.33333333333334,150.64885177711645
2024-03-17,0.3228346456692913,0.38747573,124.25,148.13885144392648
2024-03-18,0.13385826771653545,0.47993636,53.583333333333336,182.6728976170222
2024-03-19,0.28346456692913385,0.36362824,108.91666666666669,139.2318137238423
2024-03-20,0.4251968503937008,0.3460969,163.0,132.68385996917883
2024-03-21,0.4881889763779528,0.28816593,186.70833333333331,111.04664037624995
2024-03-22,0.1732283464566929,0.44867638,69.54166666666667,170.99729367593923
2024-03-23,0.5669291338582677,0.3904124,216.33333333333331,149.23569441835085
2024-03-24,0.5905511811023622,0.4093783,223.0,156.31945804754892
2024-03-25,0.48031496062992124,0.40753958,182.625,155.63269841174284
2024-03-26,0.13385826771653545,0.49098694,52.458333333333336,186.80028996864954
2024-03-27,0.14960629921259844,0.43185,59.04166666666666,164.71263655523458
2024-03-28,0.6850393700787402,0.33888796,259.0833333333333,129.99131962160268
2024-03-29,0.7165354330708661,0.34031975,271.625,130.526094297568
2024-03-30,0.11811023622047244,0.5163214,46.833333333333336,196.2627172867457
2024-03-31,0.1889763779527559,0.50931823,74.08333333333333,193.64702651898065
2024-04-01,0.6299212598425197,0.39394087,238.66666666666663,150.55358011523882
2024-04-02,0.09448818897637795,0.3259209,38.208333333333336,125.14812641839187
2024-04-03,0.25196850393700787,0.32123184,98.625,123.39675966898601
2024-04-04,0.2677165354330709,0.42095315,102.08333333333331,160.64266989628473
2024-04-05,0.3700787401574803,0.33944044,142.83333333333334,130.1976692030827
2024-04-06,0.7322834645669292,0.29660243,275.6666666666667,114.19767350951831
2024-04-07,0.7244094488188977,0.42270285,273.3333333333333,161.29618073503175
2024-04-08,0.7165354330708661,0.56319624,270.25,213.77046299974123
2024-04-09,0.6456692913385826,0.55809045,243.83333333333331,211.8634491364161
2024-04-10,0.5826771653543307,0.5751885,221.08333333333331,218.24957797924677
2024-04-11,0.12598425196850394,0.562583,50.16666666666666,213.54142809907594
2024-04-12,0.15748031496062992,0.48263726,60.833333333333336,183.68168192605177
2024-04-13,0.7952755905511811,0.43717307,301.5,166.70080776015917
2024-04-14,0.7244094488188977,0.47864303,274.1666666666667,182.18983834485212
2024-04-15,0.7952755905511811,0.5676541,300.0416666666667,215.4354630211989
2024-04-16,0.7244094488188977,0.651684,272.75,246.82063550750414
2024-04-17,0.25196850393700787,0.6392809,96.75,242.1880885163943
2024-04-18,0.6614173228346457,0.5196227,250.04166666666663,197.49573896328607
2024-04-19,0.6850393700787402,0.51238036,259.9583333333333,194.7907317082087
2024-04-20,0.33858267716535434,0.58836144,129.58333333333334,223.16966528693834
2024-04-21,0.7007874015748031,0.587587,265.7916666666667,222.8804107705752
2024-04-22,0.8188976377952756,0.60178083,308.5,228.18180734912553
2024-04-23,0.16535433070866143,0.6116801,63.79166666666666,231.87918044130006
2024-04-24,0.41732283464566927,0.5265857,160.08333333333334,200.09642491738
2024-04-25,0.8267716535433071,0.53367037,313.0416666666667,202.74254829684892
2024-04-26,0.7401574803149606,0.5399384,281.3333333333333,205.08365542689958
2024-04-27,0.4566929133858268,0.58804685,172.875,223.05216468373933
2024-04-28,0.33858267716535434,0.6369388,129.0,241.31331233183542
2024-04-29,0.5748031496062992,0.5745884,219.375,218.02544079224268
2024-04-30,0.8346456692913385,0.46809882,314.0833333333333,178.25157565871874
2024-05-01,0.6850393700787402,0.56810755,258.0416666666667,215.6048348645369
2024-05-02,0.8503937007874016,0.6646283,320.9583333333333,251.65534676114717
2024-05-03,0.2992125984251969,0.6923558,114.25,262.0115622977416
2024-05-04,0.47244094488188976,0.5910665,178.625,224.17999682823816
2024-05-05,0.33070866141732286,0.5476489,127.5,207.9635333220164
2024-05-06,0.6614173228346457,0.49333307,249.29166666666663,187.676568860809
2024-05-07,0.5196850393700787,0.58008724,196.41666666666663,220.07925249139467
2024-05-08,0.8818897637795275,0.5633988,333.75,213.84611041347185
2024-05-09,0.15748031496062992,0.65988064,60.91666666666666,249.8820850054423
2024-05-10,0.6141732283464567,0.5180604,233.16666666666663,196.91222090522447
2024-05-11,0.23622047244094488,0.55780137,92.58333333333331,211.7554768125216
2024-05-12,0.8661417322834646,0.42786923,325.8333333333333,163.22582426170507
2024-05-13,0.8346456692913385,0.59485257,314.5,225.59410033623377
2024-05-14,0.7401574803149606,0.61054933,280.0,231.4568416873614
2024-05-15,0.6062992125984252,0.7122928,230.33333333333331,269.4580238858859
2024-05-16,0.8661417322834646,0.60698247,326.1666666666667,230.12461904684702
2024-05-17,0.5826771653543307,0.66790724,221.0,252.8800200621287
2024-05-18,0.6062992125984252,0.6103627,229.75,231.38713831702867
2024-05-19,0.7952755905511811,0.6803305,299.2083333333333,257.5201139847438
2024-05-20,0.7401574803149606,0.66657007,279.4166666666667,252.38058684269586
2024-05-21,0.7795275590551181,0.67700166,293.75,256.27678484718007
2024-05-22,0.7322834645669292,0.6861455,278.2083333333333,259.6920051078002
2024-05-23,0.937007874015748,0.70322573,353.0416666666667,266.0714775125186
2024-05-24,0.8582677165354331,0.7032918,322.75,266.09614417950314
2024-05-25,0.8346456692913385,0.71834946,315.7916666666667,271.72018877665204
2024-05-26,0.5826771653543307,0.7447859,220.58333333333331,281.59420214096707
2024-05-27,0.30708661417322836,0.7045541,118.5,266.5676159063975
2024-05-28,0.6456692913385826,0.63681406,244.04166666666663,241.2667172650496
2024-05-29,0.5118110236220472,0.60286605,195.16666666666663,228.58713767925897
2024-05-30,0.9763779527559056,0.61116326,369.3333333333333,231.68614373604456
2024-05-31,0.968503937007874,0.6883819,365.7083333333333,260.5273101727168
2024-06-01,0.7480314960629921,0.722187,281.5,273.1535046796004
2024-06-02,0.3543307086614173,0.7265272,135.125,274.7745811144511
2024-06-03,0.7952755905511811,0.62863773,300.2916666666667,238.2128592232863
2024-06-04,0.7086614173228346,0.64704007,267.375,245.08613247672716
2024-06-05,0.5748031496062992,0.6289946,219.5,238.34614382187524
2024-06-06,0.8267716535433071,0.7029707,311.5416666666667,265.97621698180836
2024-06-07,0.33858267716535434,0.70383245,131.04166666666666,266.2980858186881
2024-06-08,0.6062992125984252,0.62847173,231.29166666666663,238.15085862080255
2024-06-09,0.6850393700787402,0.5895626,260.7083333333333,223.6182958583037
2024-06-10,0.6062992125984252,0.62131053,231.33333333333331,235.47615040342012
2024-06-11,0.9763779527559056,0.6476089,368.0416666666667,245.29858193794885
2024-06-12,0.9291338582677166,0.6828514,349.5416666666667,258.46165491143864
2024-06-13,0.6850393700787402,0.73371506,259.1666666666667,277.4592405954997
2024-06-14,0.8110236220472441,0.70296246,305.375,265.9731447796027
2024-06-15,0.905511811023622,0.71404374,342.25,270.1120022336642
2024-06-16,0.937007874015748,0.72045183,354.2083333333333,272.50542585055035
2024-06-17,0.7401574803149606,0.74179155,281.1666666666667,280.47580922643346
2024-06-18,0.6220472440944882,0.75525755,236.20833333333331,285.5053604344527
2024-06-19,0.5275590551181102,0.73222643,200.20833333333331,276.9032387832801
2024-06-20,0.5905511811023622,0.66020614,223.66666666666663,250.00365961591402
2024-06-21,0.6299212598425197,0.65098214,239.25,246.55849651495615
2024-06-22,0.6929133858267716,0.657825,261.7916666666667,249.11430160204569
2024-06-23,0.6062992125984252,0.6769637,229.16666666666663,256.26260373989743
2024-06-24,0.8346456692913385,0.65458715,316.2083333333333,247.90496704975763
2024-06-25,0.4094488188976378,0.6689624,157.25,253.27413017551103
2024-06-26,0.2440944881889764,0.62057716,93.83333333333331,235.20223463575044
2024-06-27,0.7322834645669292,0.5728032,276.5416666666667,217.35866160194078
2024-06-28,0.3543307086614173,0.56186,136.08333333333334,213.27138597766557
2024-06-29,0.4645669291338583,0.5565061,177.58333333333334,211.27169401446977
2024-06-30,0.7244094488188977,0.57362,273.25,217.6637446383635
2024-07-01,0.968503937007874,0.59660625,366.5833333333333,226.24910275141397
2024-07-02,0.6771653543307087,0.6360656,255.66666666666663,240.98716912666956
2024-07-03,0.5984251968503937,0.65454435,226.75,247.88898269335428
2024-07-04,0.4645669291338583,0.6914069,176.79166666666666,261.65714592734975
2024-07-05,0.3937007874015748,0.58157605,150.45833333333334,220.63532109061876
2024-07-06,0.8031496062992126,0.55212003,303.6666666666667,209.63349784413973
2024-07-07,0.9133858267716536,0.61460614,343.9583333333333,232.97206072012582
2024-07-08,0.7952755905511811,0.69839174,299.25,264.2659798959891
2024-07-09,0.4094488188976378,0.71659666,155.91666666666666,271.0655202964942
2024-07-10,0.11811023622047244,0.6629967,46.29166666666666,251.04593760768572
2024-07-11,0.8661417322834646,0.5266007,326.75,200.10203502575555
2024-07-12,0.5905511811023622,0.53249043,224.29166666666663,202.30184311668077
2024-07-13,0.8740157480314961,0.6070498,329.25,230.1497754851977
2024-07-14,0.5748031496062992,0.7126692,219.33333333333331,269.598610530297
2024-07-15,0.7401574803149606,0.66412246,280.0416666666667,251.4664063254992
2024-07-16,0.7795275590551181,0.6433424,294.375,243.70504401127496
2024-07-17,0.6692913385826772,0.60327435,253.45833333333331,228.7396346728007
2024-07-18,0.7165354330708661,0.69829756,271.5,264.2308054069678
2024-07-19,0.905511811023622,0.6687919,341.3333333333333,253.2104376355807
2024-07-20,0.7874015748031497,0.7124672,296.6666666666667,269.52316347757977
2024-07-21,0.7086614173228346,0.70001143,267.4583333333333,264.87093658248585
2024-07-22,0.4094488188976378,0.71587396,157.20833333333334,270.79558948675793
2024-07-23,0.7322834645669292,0.6586824,278.1666666666667,249.4345452884833
2024-07-24,0.5196850393700787,0.6387106,196.375,241.975082496802
2024-07-25,0.6614173228346457,0.6142237,249.33333333333331,232.82922557989755
2024-07-26,0.905511811023622,0.6672372,341.7916666666667,252.6297691563765
2024-07-27,0.889763779527559,0.6775837,336.625,256.4941765467326
2024-07-28,0.8740157480314961,0.7137889,328.625,270.0168307522933
2024-07-29,0.44881889763779526,0.71579236,170.79166666666666,270.7651123503844
2024-07-30,0.4409448818897638,0.69692713,167.41666666666666,263.7189498047034
2024-07-31,0.6929133858267716,0.6145048,263.2916666666667,232.9342147509257
2024-08-01,0.6929133858267716,0.60348654,263.5416666666667,228.81888858477274
2024-08-02,0.3779527559055118,0.66177166,143.95833333333334,250.5883798400561
2024-08-03,0.8188976377952756,0.6458562,309.0416666666667,244.64395798246065
2024-08-04,0.7716535433070866,0.65903527,292.375,249.56633831063905
2024-08-05,0.5118110236220472,0.6241004,194.91666666666663,236.51816124717394
2024-08-06,0.16535433070866143,0.64389265,66.20833333333333,243.91056988636652
2024-08-07,0.8503937007874016,0.5743158,322.4583333333333,217.9236128727595
2024-08-08,0.6377952755905512,0.58549035,242.29166666666663,222.09731088081995
2024-08-09,0.8110236220472441,0.56706625,306.6666666666667,215.21591187516847
2024-08-10,0.6062992125984252,0.7058755,230.66666666666663,267.0611718694369
2024-08-11,0.6299212598425197,0.6701337,237.83333333333331,253.71160731712976
2024-08-12,0.8110236220472441,0.6420316,305.5416666666667,243.215473006169
2024-08-13,0.6535433070866141,0.6079881,248.66666666666663,230.50022915999094
2024-08-14,0.7795275590551181,0.69082546,294.0416666666667,261.43997685114545
2024-08-15,0.5590551181102362,0.68807495,210.83333333333331,260.4126591483752
2024-08-16,0.3228346456692913,0.6730621,124.33333333333331,254.80535582701364
2024-08-17,0.4015748031496063,0.60117275,154.33333333333334,227.95468700925508
2024-08-18,0.3779527559055118,0.54187214,145.45833333333334,205.8059123555819
2024-08-19,0.6377952755905512,0.5281684,241.875,200.68755669395128
2024-08-20,0.6377952755905512,0.5529653,242.5,209.94920001427332
2024-08-21,0.6929133858267716,0.60066104,261.3333333333333,227.7635648647944
2024-08-22,0.7795275590551181,0.6205614,295.9583333333333,235.196357379357
2024-08-23,0.6771653543307087,0.61762375,255.20833333333331,234.09913594524065
2024-08-24,0.7086614173228346,0.6382095,269.375,241.78792304793993
2024-08-25,0.5826771653543307,0.64302385,221.5,243.5860740939776
2024-08-26,0.6929133858267716,0.6460809,263.5833333333333,244.72788698474565
2024-08-27,0.5354330708661418,0.6477439,204.625,245.34900612632433
2024-08-28,0.31496062992125984,0.62788594,122.45833333333331,237.93206439415613
2024-08-29,0.36220472440944884,0.59505,139.45833333333334,225.66783318916956
2024-08-30,0.6377952755905512,0.525283,240.625,199.60985932747522
2024-08-31,0.6299212598425197,0.54240906,238.41666666666663,206.00645146767297
2024-09-01,0.6771653543307087,0.57258385,255.5,217.2767362097899
2024-09-02,0.7480314960629921,0.6323008,282.0416666666667,239.58101327220598
2024-09-03,0.7322834645669292,0.63044494,278.1666666666667,238.8878532151381
2024-09-04,0.7086614173228346,0.6239219,267.6666666666667,236.45148555437723
2024-09-05,0.6377952755905512,0.6405102,242.66666666666663,242.6472269097964
2024-09-06,0.3543307086614173,0.6607459,136.16666666666666,250.20526732007662
2024-09-07,0.3779527559055118,0.60463035,143.70833333333334,229.24610279003778
2024-09-08,0.6929133858267716,0.5559338,261.1666666666667,211.05793107549349
2024-09-09,0.6456692913385826,0.5700272,244.25,216.32181561986604
2024-09-10,0.6692913385826772,0.6082863,252.66666666666663,230.61160762111345
2024-09-11,0.6377952755905512,0.6450155,241.16666666666663,244.32994774977365
2024-09-12,0.6299212598425197,0.62849885,239.41666666666663,238.1609879831473
2024-09-13,0.6299212598425197,0.59550387,239.79166666666663,225.83736086885133
2024-09-14,0.6141732283464567,0.5962818,231.83333333333331,226.12792886296907
2024-09-15,0.6535433070866141,0.6312594,246.41666666666663,239.1920457581679
2024-09-16,0.6377952755905512,0.6301094,242.45833333333331,238.76253853241602
2024-09-17,0.6299212598425197,0.6345623,240.125,240.42569078008333
2024-09-18,0.6062992125984252,0.6340642,231.20833333333331,240.23964444796243
2024-09-19,0.5984251968503937,0.6263576,227.125,237.36123586694399
2024-09-20,0.4015748031496063,0.62037665,153.625,235.12734414140382
2024-09-21,0.6141732283464567,0.58232594,231.45833333333331,220.91540352503458
2024-09-22,0.2125984251968504,0.58625937,83.91666666666667,222.38453952471414
2024-09-23,0.2677165354330709,0.5177873,102.125,196.8102148870627
2024-09-24,0.10236220472440945,0.4868936,40.833333333333336,185.27142412463823
2024-09-25,0.3779527559055118,0.36367342,143.45833333333334,139.2486885736386
2024-09-26,0.25984251968503935,0.39288643,101.875,150.15974828104177
2024-09-27,0.30708661417322836,0.3491969,119.16666666666669,133.8417128721873
2024-09-28,0.11023622047244094,0.42647874,44.16666666666666,162.70647738377252
2024-09-29,0.11023622047244094,0.28842223,43.41666666666666,111.14236841599147
2024-09-30,0.1889763779527559,0.25825915,72.70833333333333,99.87645822266738
2024-10-01,0.2677165354330709,0.20510209,102.5,80.02229581276576
2024-10-02,0.5433070866141733,0.28319153,206.91666666666663,109.18870383004348
2024-10-03,0.5196850393700787,0.36144486,197.41666666666663,138.4163221369187
2024-10-04,0.33858267716535434,0.44200635,129.25,168.50603822867075
2024-10-05,0.5433070866141733,0.42561847,207.625,162.38516510526338
2024-10-06,0.4409448818897638,0.4341657,168.70833333333334,165.5775505254666
2024-10-07,0.5118110236220472,0.4378141,195.70833333333331,166.94022804001966
2024-10-08,0.47244094488188976,0.48515603,178.66666666666666,184.6224436710278
2024-10-09,0.5275590551181102,0.5093577,199.625,193.66176418463388
2024-10-10,0.5196850393700787,0.51891524,196.91666666666663,197.23150731126466
2024-10-11,0.4330708661417323,0.49770093,163.83333333333334,189.30796388785043
2024-10-12,0.4566929133858268,0.5172119,174.125,196.5953165690104
2024-10-13,0.05511811023622047,0.49150205,23.58333333333333,186.99268106619516
2024-10-14,0.3228346456692913,0.40487242,124.08333333333331,154.63651458422342
2024-10-15,0.31496062992125984,0.36783496,121.91666666666669,140.8030225286881
2024-10-16,0.48031496062992124,0.34087706,181.83333333333331,130.73424712816873
2024-10-17,0.47244094488188976,0.4274468,179.29166666666666,163.06805109481016
2024-10-18,0.4645669291338583,0.44238192,175.875,168.6463132003943
2024-10-19,0.4566929133858268,0.47183833,174.45833333333334,179.6482811520497
2024-10-20,0.4330708661417323,0.40904164,165.375,156.19372038046518
2024-10-21,0.4330708661417323,0.45092168,166.375,171.83591582874456
2024-10-22,0.33858267716535434,0.44451755,129.04166666666666,169.4439726571242
2024-10-23,0.2125984251968504,0.4477945,81.75,170.66791130105653
2024-10-24,0.4409448818897638,0.39382818,166.75,150.51149317125478
2024-10-25,0.14960629921259844,0.39560327,59.208333333333336,151.17448776463667
2024-10-26,0.4094488188976378,0.3457158,156.08333333333334,132.54151460031667
2024-10-27,0.3464566929133858,0.38385907,133.04166666666666,146.78802862266699
2024-10-28,0.3543307086614173,0.36216912,134.41666666666666,138.68683176736036
2024-10-29,0.28346456692913385,0.39002857,108.83333333333331,149.09233611325422
2024-10-30,0.2755905511811024,0.3431936,106.125,131.59947277108827
2024-10-31,0.09448818897637795,0.36627802,39.208333333333336,140.22150808076063
2024-11-01,0.2125984251968504,0.2550293,81.58333333333333,98.67010682324569
2024-11-02,0.3700787401574803,0.28002456,142.125,108.0058391938607
2024-11-03,0.33070866141732286,0.29012156,126.83333333333331,111.77706758181255
2024-11-04,0.10236220472440945,0.34115025,41.41666666666666,130.83628653983274
2024-11-05,0.13385826771653545,0.2979456,53.79166666666666,114.69934409360091
2024-11-06,0.30708661417322836,0.24140869,117.25,93.5828126842777
