data,ghi_real_normalizado,ghi_previsto_dilatedrnn_normalizado,ghi_real_wm2,ghi_previsto_dilatedrnn_wm2
2024-01-16,0.2204724409448819,0.13497134,85.41666666666667,53.82846048722664
2024-01-17,0.2125984251968504,0.15802875,83.25,62.4404053936402
2024-01-18,0.14173228346456693,0.15526758,54.958333333333336,61.409108298520245
2024-01-19,0.08661417322834646,0.14724366,35.416666666666664,58.412175046900906
2024-01-20,0.14173228346456693,0.13696729,55.54166666666666,54.573948162297405
2024-01-21,0.1732283464566929,0.15002118,68.79166666666667,59.44957758734623
2024-01-22,0.06299212598425197,0.14862338,27.541666666666668,58.92749800781409
2024-01-23,0.047244094488188976,0.13402802,22.375,53.47613121072451
2024-01-24,0.03937007874015748,0.12779845,18.166666666666668,51.149388852218785
2024-01-25,0.09448818897637795,0.115206964,40.16666666666666,46.44646783793966
2024-01-26,0.11023622047244094,0.119788244,44.04166666666666,48.157575937608875
2024-01-27,0.13385826771653545,0.12557426,53.458333333333336,50.31865313152472
2024-01-28,0.047244094488188976,0.13335182,20.45833333333333,53.22357058773438
2024-01-29,0.05511811023622047,0.116290994,22.75,46.85135292137662
2024-01-30,0.07086614173228346,0.115305714,28.70833333333333,46.48335096115867
2024-01-31,0.11811023622047244,0.11498452,46.875,46.36338480437795
2024-02-01,0.11811023622047244,0.1260402,48.083333333333336,50.49268336842457
2024-02-02,0.25196850393700787,0.12815455,96.08333333333331,51.28238960603873
2024-02-03,0.18110236220472442,0.16109523,71.04166666666667,63.58573573331038
2024-02-04,0.3779527559055118,0.14680797,145.5,58.249442944924034
2024-02-05,0.2047244094488189,0.2150593,78.5,83.74131345997255
2024-02-06,0.36220472440944884,0.17633377,138.91666666666666,69.27732981989782
2024-02-07,0.29133858267716534,0.24488504,112.875,94.88122996936242
2024-02-08,0.2992125984251969,0.22050034,116.08333333333331,85.77354182551305
2024-02-09,0.2440944881889764,0.2510449,93.95833333333331,97.18193652729194
2024-02-10,0.3700787401574803,0.22853935,142.375,88.77611301342647
2024-02-11,0.28346456692913385,0.28934205,109.875,111.4859207669894
2024-02-12,0.3937007874015748,0.24906522,151.125,96.44252646962802
2024-02-13,0.11023622047244094,0.30667004,44.54166666666666,117.95792656640212
2024-02-14,0.3700787401574803,0.21309808,140.54166666666666,83.00879916052024
2024-02-15,0.05511811023622047,0.29825732,24.291666666666668,114.81577610472839
2024-02-16,0.18110236220472442,0.17648783,71.58333333333333,69.33487238983314
2024-02-17,0.2755905511811024,0.23444168,105.75,90.98063515375058
2024-02-18,0.15748031496062992,0.21991965,60.79166666666666,85.55665659407775
2024-02-19,0.4094488188976378,0.20840783,155.0,81.25699273000161
2024-02-20,0.4645669291338583,0.2700172,176.33333333333334,104.26809335748355
2024-02-21,0.33070866141732286,0.31121054,126.375,119.65380444626014
2024-02-22,0.15748031496062992,0.2722053,61.208333333333336,105.08534366885821
2024-02-23,0.3937007874015748,0.24796379,149.79166666666666,96.03114078442256
2024-02-24,0.44881889763779526,0.3162288,171.125,121.52812607089679
2024-02-25,0.41732283464566927,0.31993347,159.08333333333334,122.91181922952335
2024-02-26,0.3858267716535433,0.35036546,146.66666666666666,134.27816594640413
2024-02-27,0.4015748031496063,0.35101476,153.20833333333334,134.5206806908051
2024-02-28,0.16535433070866143,0.35271493,65.95833333333333,135.1556915293137
2024-02-29,0.5275590551181102,0.27601022,199.95833333333331,106.50648207465808
2024-03-01,0.3779527559055118,0.41404033,143.5,158.06072882811227
2024-03-02,0.25984251968503935,0.36221936,101.45833333333331,138.70559891561666
2024-03-03,0.3543307086614173,0.3426073,134.75,131.38048931459585
2024-03-04,0.4330708661417323,0.35464448,163.79166666666666,135.87637896339098
2024-03-05,0.1889763779527559,0.37601388,73.41666666666667,143.85784898201624
2024-03-06,0.16535433070866143,0.28937,66.33333333333333,111.49636180202167
2024-03-07,0.4251968503937008,0.32096487,161.16666666666666,123.29704667131107
2024-03-08,0.07874015748031496,0.36160374,33.958333333333336,138.47566239039102
2024-03-09,0.14960629921259844,0.22975624,60.29166666666666,89.23062084118526
2024-03-10,0.2677165354330709,0.27048177,104.25,104.44160599509875
2024-03-11,0.5826771653543307,0.28009188,222.29166666666663,108.03098450104396
2024-03-12,0.48031496062992124,0.3723237,183.95833333333331,142.47956557075182
2024-03-13,0.5826771653543307,0.3597004,219.75,137.76477038363615
2024-03-14,0.09448818897637795,0.40957275,37.41666666666666,156.39208891491094
2024-03-15,0.5905511811023622,0.28023744,224.75,108.08534912268321
2024-03-16,0.4251968503937008,0.43866175,162.33333333333334,167.2568318347136
2024-03-17,0.3228346456692913,0.38722393,124.25,148.04480421046415
2024-03-18,0.13385826771653545,0.3970361,53.583333333333336,151.7096520314614
2024-03-19,0.28346456692913385,0.3272281,108.91666666666669,125.63636168340842
2024-03-20,0.4251968503937008,0.37675586,163.0,144.13498165706793
2024-03-21,0.4881889763779528,0.34578755,186.70833333333331,132.5683184514443
2024-03-22,0.1732283464566929,0.4215202,69.54166666666667,160.85446261862913
2024-03-23,0.5669291338582677,0.31635684,216.33333333333331,121.5759455660979
2024-03-24,0.5905511811023622,0.42813274,223.0,163.32424604396024
2024-03-25,0.48031496062992124,0.42977756,182.625,163.93858630458513
2024-03-26,0.13385826771653545,0.41986662,52.458333333333336,160.23684979478517
2024-03-27,0.14960629921259844,0.35076618,59.04166666666666,134.42783562342325
2024-03-28,0.6850393700787402,0.3406998,259.0833333333333,130.66803894440332
2024-03-29,0.7165354330708661,0.47231168,271.625,179.82507748405138
2024-03-30,0.11811023622047244,0.502228,46.833333333333336,190.99883274237314
2024-03-31,0.1889763779527559,0.36281642,74.08333333333333,138.92860072354475
2024-04-01,0.6299212598425197,0.3684608,238.66666666666663,141.036777044336
2024-04-02,0.09448818897637795,0.44212595,38.208333333333336,168.55070760349432
2024-04-03,0.25196850393700787,0.28715318,98.625,110.66838104526202
2024-04-04,0.2677165354330709,0.4040171,102.08333333333331,154.31705007950464
2024-04-05,0.3700787401574803,0.37580043,142.83333333333334,143.7781275610129
2024-04-06,0.7322834645669292,0.3291689,275.6666666666667,126.36124556759994
2024-04-07,0.7244094488188977,0.46597737,273.3333333333333,177.45921463767687
2024-04-08,0.7165354330708661,0.49807376,270.25,189.4472147921721
2024-04-09,0.6456692913385826,0.51011455,243.83333333333331,193.94445131222406
2024-04-10,0.5826771653543307,0.5176231,221.08333333333331,196.74890441695848
2024-04-11,0.12598425196850394,0.5158638,50.16666666666666,196.09178707997003
2024-04-12,0.15748031496062992,0.42308676,60.833333333333336,161.43957243363062
2024-04-13,0.7952755905511811,0.44901043,301.5,171.12206293145815
2024-04-14,0.7244094488188977,0.6091924,274.1666666666667,230.95001737276712
2024-04-15,0.7952755905511811,0.55235493,300.0416666666667,209.72123370567957
2024-04-16,0.7244094488188977,0.5742577,272.75,217.90190709630647
2024-04-17,0.25196850393700787,0.5600867,96.75,212.6090592543284
2024-04-18,0.6614173228346457,0.45311546,250.04166666666663,172.65529219309488
2024-04-19,0.6850393700787402,0.5642154,259.9583333333333,214.1511266628901
2024-04-20,0.33858267716535434,0.5985203,129.58333333333334,226.96399084726968
2024-04-21,0.7007874015748031,0.4990048,265.7916666666667,189.79496359328428
2024-04-22,0.8188976377952756,0.6020876,308.5,228.29639158646265
2024-04-23,0.16535433070866143,0.61597985,63.79166666666666,233.48514075080553
2024-04-24,0.41732283464566927,0.44846082,160.08333333333334,170.91678194204965
2024-04-25,0.8267716535433071,0.52245945,313.0416666666667,198.55527026454607
2024-04-26,0.7401574803149606,0.62858045,281.3333333333333,238.1914651195208
2024-04-27,0.4566929133858268,0.58691746,172.875,222.6303379635016
2024-04-28,0.33858267716535434,0.5418422,129.0,205.79473666350046
2024-04-29,0.5748031496062992,0.5090907,219.375,193.56205118695894
2024-04-30,0.8346456692913385,0.53179944,314.0833333333333,202.04375586907068
2024-05-01,0.6850393700787402,0.6235449,258.0416666666667,236.3106762866179
2024-05-02,0.8503937007874016,0.6165444,320.9583333333333,233.69600958625475
2024-05-03,0.2992125984251969,0.6686326,114.25,253.150952676932
2024-05-04,0.47244094488188976,0.5219159,178.625,198.35226003328958
2024-05-05,0.33070866141732286,0.56800044,127.5,215.5648294488589
2024-05-06,0.6614173228346457,0.53471094,249.29166666666663,203.13120413819948
2024-05-07,0.5196850393700787,0.63048226,196.41666666666663,238.9017894367377
2024-05-08,0.8818897637795275,0.5570178,333.75,211.46281615893045
2024-05-09,0.15748031496062992,0.66714483,60.91666666666666,252.59526253739992
2024-05-10,0.6141732283464567,0.46014968,233.16666666666663,175.2825705061356
2024-05-11,0.23622047244094488,0.5825716,92.58333333333331,221.0071688691775
2024-05-12,0.8661417322834646,0.4492393,325.8333333333333,171.2075502971808
2024-05-13,0.8346456692913385,0.66663134,314.5,252.40347252289453
2024-05-14,0.7401574803149606,0.6297925,280.0,238.6441696981589
2024-05-15,0.6062992125984252,0.6518409,230.33333333333331,246.8792522350947
2024-05-16,0.8661417322834646,0.5943962,326.1666666666667,225.4236376384894
2024-05-17,0.5826771653543307,0.6796841,221.0,257.27867896358174
2024-05-18,0.6062992125984252,0.6137177,229.75,232.64021835724512
2024-05-19,0.7952755905511811,0.65274125,299.2083333333333,247.2155248026053
2024-05-20,0.7401574803149606,0.6809221,279.4166666666667,257.7410676578681
2024-05-21,0.7795275590551181,0.66081774,293.75,250.23209343353906
2024-05-22,0.7322834645669292,0.68026716,278.2083333333333,257.4964491228263
2024-05-23,0.937007874015748,0.6765105,353.0416666666667,256.09334320823353
2024-05-24,0.8582677165354331,0.72502106,322.75,274.21203417579335
2024-05-25,0.8346456692913385,0.7156203,315.7916666666667,270.70084098974866
2024-05-26,0.5826771653543307,0.7320361,220.58333333333331,276.8321551481883
2024-05-27,0.30708661417322836,0.67201436,118.5,254.41402850548425
2024-05-28,0.6456692913385826,0.6046184,244.04166666666663,229.24162806073824
2024-05-29,0.5118110236220472,0.67356735,195.16666666666663,254.99407363931337
2024-05-30,0.9763779527559056,0.62590367,369.3333333333333,237.19168592492738
2024-05-31,0.968503937007874,0.7340824,365.7083333333333,277.5964433650176
2024-06-01,0.7480314960629921,0.7155928,281.5,270.690578053395
2024-06-02,0.3543307086614173,0.6934206,135.125,262.40925664703053
2024-06-03,0.7952755905511811,0.60122406,300.2916666666667,227.9738548795382
2024-06-04,0.7086614173228346,0.71090287,267.375,268.93888850013417
2024-06-05,0.5748031496062992,0.6636499,219.5,251.28991053501764
2024-06-06,0.8267716535433071,0.67629176,311.5416666666667,256.0116404394309
2024-06-07,0.33858267716535434,0.7240265,131.04166666666666,273.8405648569266
2024-06-08,0.6062992125984252,0.58633536,231.29166666666663,222.41292400161424
2024-06-09,0.6850393700787402,0.64403236,260.7083333333333,243.96275279919305
2024-06-10,0.6062992125984252,0.6608134,231.33333333333331,250.23046828309694
2024-06-11,0.9763779527559056,0.64653325,368.0416666666667,244.89683584372202
2024-06-12,0.9291338582677166,0.73403555,349.5416666666667,277.57894516984624
2024-06-13,0.6850393700787402,0.72784203,259.1666666666667,275.2656659583251
2024-06-14,0.8110236220472441,0.6981174,305.375,264.16350636879605
2024-06-15,0.905511811023622,0.73560095,342.25,278.16362086931866
2024-06-16,0.937007874015748,0.7429158,354.2083333333333,280.89572138587636
2024-06-17,0.7401574803149606,0.7638289,281.1666666666667,288.70675096909207
2024-06-18,0.6220472440944882,0.7400245,236.20833333333331,279.81582004825276
2024-06-19,0.5275590551181102,0.71431434,200.20833333333331,270.2130732337634
2024-06-20,0.5905511811023622,0.6720331,223.66666666666663,254.42101887861887
2024-06-21,0.6299212598425197,0.67857003,239.25,256.8625736633937
2024-06-22,0.6929133858267716,0.679178,261.7916666666667,257.0896494785945
2024-06-23,0.6062992125984252,0.6862447,229.16666666666663,259.7290718952815
2024-06-24,0.8346456692913385,0.647205,316.2083333333333,245.14773235718408
2024-06-25,0.4094488188976378,0.70072454,157.25,265.1372831563155
2024-06-26,0.2440944881889764,0.59902555,93.83333333333331,227.1527086595694
2024-06-27,0.7322834645669292,0.56920767,276.5416666666667,216.01573077837625
2024-06-28,0.3543307086614173,0.67898583,136.08333333333334,257.01787571112317
2024-06-29,0.4645669291338583,0.5669082,177.58333333333334,215.15687216321626
2024-06-30,0.7244094488188977,0.5838199,273.25,221.47340894738832
2024-07-01,0.968503937007874,0.65283364,366.5833333333333,247.2500314215819
2024-07-02,0.6771653543307087,0.68772405,255.66666666666663,260.28160078326863
2024-07-03,0.5984251968503937,0.6508474,226.75,246.50816137591997
2024-07-04,0.4645669291338583,0.6552545,176.79166666666666,248.15421615044275
2024-07-05,0.3937007874015748,0.5968909,150.45833333333334,226.35542766253153
2024-07-06,0.8031496062992126,0.5837111,303.6666666666667,221.4327579240004
2024-07-07,0.9133858267716536,0.6913235,343.9583333333333,261.6260009209315
2024-07-08,0.7952755905511811,0.7132924,299.25,269.83138550321263
2024-07-09,0.4094488188976378,0.6966748,155.91666666666666,263.6247133413951
2024-07-10,0.11811023622047244,0.6084784,46.29166666666666,230.68335912624994
2024-07-11,0.8661417322834646,0.5318827,326.75,202.07485635081926
2024-07-12,0.5905511811023622,0.6980542,224.29166666666663,264.139908293883
2024-07-13,0.8740157480314961,0.6144767,329.25,232.92370692888895
2024-07-14,0.5748031496062992,0.7151049,219.33333333333331,270.5083385805289
2024-07-15,0.7401574803149606,0.6154953,280.0416666666667,233.30417023102441
2024-07-16,0.7795275590551181,0.64948815,294.375,246.0004910926024
2024-07-17,0.6692913385826772,0.6604676,253.45833333333331,250.1013244787852
2024-07-18,0.7165354330708661,0.667041,271.5,252.5564815501372
2024-07-19,0.905511811023622,0.6696446,341.3333333333333,253.52892259756723
2024-07-20,0.7874015748031497,0.7226413,296.6666666666667,273.32318819562596
2024-07-21,0.7086614173228346,0.69265527,267.4583333333333,262.1234082678954
2024-07-22,0.4094488188976378,0.6970382,157.20833333333334,263.7604245344798
2024-07-23,0.7322834645669292,0.6183876,278.1666666666667,234.3844277660052
2024-07-24,0.5196850393700787,0.6837268,196.375,258.788621822993
2024-07-25,0.6614173228346457,0.6111293,249.33333333333331,231.6734542051951
2024-07-26,0.905511811023622,0.6714921,341.7916666666667,254.2189659277598
2024-07-27,0.889763779527559,0.7070682,336.625,267.5066411892573
2024-07-28,0.8740157480314961,0.7078069,328.625,267.7825383047263
2024-07-29,0.44881889763779526,0.7301744,170.79166666666666,276.1368133823077
2024-07-30,0.4409448818897638,0.6502959,167.41666666666666,246.30219025413194
2024-07-31,0.6929133858267716,0.62856114,263.2916666666667,238.18425212303796
2024-08-01,0.6929133858267716,0.6723419,263.5416666666667,254.53636003533998
2024-08-02,0.3779527559055118,0.6723255,143.95833333333334,254.5302378932635
2024-08-03,0.8188976377952756,0.60356694,309.0416666666667,228.84892047444978
2024-08-04,0.7716535433070866,0.7057186,292.375,267.00255514184636
2024-08-05,0.5118110236220472,0.6548231,194.91666666666663,247.9931036333243
2024-08-06,0.16535433070866143,0.62112135,66.20833333333333,235.40548975269
2024-08-07,0.8503937007874016,0.54304653,322.4583333333333,206.24454713861147
2024-08-08,0.6377952755905512,0.7023623,242.29166666666663,265.7489853302638
2024-08-09,0.8110236220472441,0.6089911,306.6666666666667,230.8748374680678
2024-08-10,0.6062992125984252,0.7070448,230.66666666666663,267.49789209167164
2024-08-11,0.6299212598425197,0.6388934,237.83333333333331,242.043361077706
2024-08-12,0.8110236220472441,0.64129853,305.5416666666667,242.94166855017343
2024-08-13,0.6535433070866141,0.68327326,248.66666666666663,258.61922771732014
2024-08-14,0.7795275590551181,0.66812396,294.0416666666667,252.96096591154733
2024-08-15,0.5590551181102362,0.70238656,210.83333333333331,265.758046100537
2024-08-16,0.3228346456692913,0.64528143,124.33333333333331,244.4292822877566
2024-08-17,0.4015748031496063,0.5813954,154.33333333333334,220.5678439537684
2024-08-18,0.3779527559055118,0.58558106,145.45833333333334,222.13119415442148
2024-08-19,0.6377952755905512,0.5821904,241.875,220.8647789756457
2024-08-20,0.6377952755905512,0.6116208,242.5,231.85702941815057
2024-08-21,0.6929133858267716,0.60794747,261.3333333333333,230.48504624764124
2024-08-22,0.7795275590551181,0.61024266,295.9583333333333,231.34230197469392
2024-08-23,0.6771653543307087,0.63733995,255.20833333333331,241.4631378451983
2024-08-24,0.7086614173228346,0.6326749,269.375,239.72073168555895
2024-08-25,0.5826771653543307,0.6545399,221.5,247.8873130182425
2024-08-26,0.6929133858267716,0.63093853,263.5833333333333,239.0722076098124
2024-08-27,0.5354330708661418,0.6553416,204.625,248.18676368395487
2024-08-28,0.31496062992125984,0.6113866,122.45833333333331,231.76956070462862
2024-08-29,0.36220472440944884,0.5616003,139.45833333333334,213.1743889848391
2024-08-30,0.6377952755905512,0.555136,240.625,210.7599719862143
2024-08-31,0.6299212598425197,0.61640584,238.41666666666663,233.64424965778986
2024-09-01,0.6771653543307087,0.586067,255.5,222.31269897023836
2024-09-02,0.7480314960629921,0.61122423,282.0416666666667,231.7089181045691
2024-09-03,0.7322834645669292,0.62401915,278.1666666666667,236.48781768480936
2024-09-04,0.7086614173228346,0.62768316,267.6666666666667,237.8563279310862
2024-09-05,0.6377952755905512,0.6427804,242.66666666666663,243.49515471855798
2024-09-06,0.3543307086614173,0.64653224,136.16666666666666,244.89645738403001
2024-09-07,0.3779527559055118,0.5710267,143.70833333333334,216.69513271252313
2024-09-08,0.6929133858267716,0.56858176,261.1666666666667,215.78195400039354
2024-09-09,0.6456692913385826,0.6443385,244.25,244.0770921508471
2024-09-10,0.6692913385826772,0.6088464,252.66666666666663,230.8208067814509
2024-09-11,0.6377952755905512,0.6173483,241.16666666666663,233.99626169602075
2024-09-12,0.6299212598425197,0.6012366,239.41666666666663,227.97852996985117
2024-09-13,0.6299212598425197,0.59507686,239.79166666666663,225.677873502175
2024-09-14,0.6141732283464567,0.6032011,231.83333333333331,228.71227426330248
2024-09-15,0.6535433070866141,0.61596227,246.41666666666663,233.47857336203256
2024-09-16,0.6377952755905512,0.626041,242.45833333333331,237.24297834436098
2024-09-17,0.6299212598425197,0.62551856,240.125,237.04784897963205
2024-09-18,0.6062992125984252,0.62560487,231.20833333333331,237.08008484045664
2024-09-19,0.5984251968503937,0.61817145,227.125,234.30370453993478
2024-09-20,0.4015748031496063,0.61462706,153.625,232.9798747996489
2024-09-21,0.6141732283464567,0.5604562,231.45833333333331,212.74706346789995
2024-09-22,0.2125984251968504,0.61050904,83.91666666666667,231.44179234902063
2024-09-23,0.2677165354330709,0.5050958,102.125,192.0699404577414
2024-09-24,0.10236220472440945,0.50586784,40.833333333333336,192.3583044807116
2024-09-25,0.3779527559055118,0.413742,143.45833333333334,157.94930584232011
2024-09-26,0.25984251968503935,0.49714297,101.875,189.09956617156664
2024-09-27,0.30708661417322836,0.3984211,119.16666666666669,152.22695077459016
2024-09-28,0.11023622047244094,0.44990972,44.16666666666666,171.45794590810934
2024-09-29,0.11023622047244094,0.31150383,43.41666666666666,119.7633462647597
2024-09-30,0.1889763779527559,0.30459192,72.70833333333333,117.18175026277702
2024-10-01,0.2677165354330709,0.2827488,102.5,109.02333920697372
2024-10-02,0.5433070866141733,0.34158522,206.91666666666663,130.99874592820802
2024-10-03,0.5196850393700787,0.43413243,197.41666666666663,165.56512814263502
2024-10-04,0.33858267716535434,0.4344637,129.25,165.68886219958463
2024-10-05,0.5433070866141733,0.3926422,207.625,150.06852836410204
2024-10-06,0.4409448818897638,0.45696568,168.70833333333334,174.0933499733607
2024-10-07,0.5118110236220472,0.4413946,195.70833333333331,168.27754875520864
2024-10-08,0.47244094488188976,0.47596696,178.66666666666666,181.19032629827657
2024-10-09,0.5275590551181102,0.47447672,199.625,180.63372340301672
2024-10-10,0.5196850393700787,0.48413464,196.91666666666663,184.24095630149046
2024-10-11,0.4330708661417323,0.47580755,163.83333333333334,181.13078568379083
2024-10-12,0.4566929133858268,0.4633993,174.125,176.49630186955133
2024-10-13,0.05511811023622047,0.46214035,23.58333333333333,176.0260879645745
2024-10-14,0.3228346456692913,0.35572892,124.08333333333331,136.2814198831717
2024-10-15,0.31496062992125984,0.42316628,121.91666666666669,161.4692703882853
2024-10-16,0.48031496062992124,0.38730305,181.83333333333331,148.0743574599425
2024-10-17,0.47244094488188976,0.43178412,179.29166666666666,164.6880366752545
2024-10-18,0.4645669291338583,0.41015658,175.875,156.6101484845082
2024-10-19,0.4566929133858268,0.4065591,174.45833333333334,155.2664941350619
2024-10-20,0.4330708661417323,0.40204632,165.375,153.58096824089685
2024-10-21,0.4330708661417323,0.41333678,166.375,157.7979553590218
2024-10-22,0.33858267716535434,0.4160314,129.04166666666666,158.8043909917275
2024-10-23,0.2125984251968504,0.40477717,81.75,154.6009393731753
2024-10-24,0.4409448818897638,0.36410463,166.75,139.40974543491998
2024-10-25,0.14960629921259844,0.43272537,59.208333333333336,165.0395923356215
2024-10-26,0.4094488188976378,0.3230538,156.08333333333334,124.07726358870666
2024-10-27,0.3464566929133858,0.41240457,133.04166666666666,157.44977244238058
2024-10-28,0.3543307086614173,0.36546096,134.41666666666666,139.9163359949986
2024-10-29,0.28346456692913385,0.37340245,108.83333333333331,142.8824804375569
2024-10-30,0.2755905511811024,0.3402291,106.125,130.49223328630129
2024-10-31,0.09448818897637795,0.3606913,39.208333333333336,138.13487056891123
2024-11-01,0.2125984251968504,0.26063588,81.58333333333333,100.76416882375877
2024-11-02,0.3700787401574803,0.31691673,142.125,121.78506680826347
2024-11-03,0.33070866141732286,0.34455577,126.83333333333331,132.1082450399796
2024-11-04,0.10236220472440945,0.33634332,41.41666666666666,129.0408960233132
2024-11-05,0.13385826771653545,0.26721436,53.79166666666666,103.22122932473819
2024-11-06,0.30708661417322836,0.25338423,117.25,98.05567751328151
