data,ghi_real_normalizado,ghi_previsto_deepnpts_aprox_normalizado,ghi_real_wm2,ghi_previsto_deepnpts_aprox_wm2
2023-12-10,0.07874015748031496,0.3327248,36.958333333333336,125.98004126548767
2023-12-11,0.4251968503937008,0.27492553,157.625,105.61542838811874
2023-12-12,0.4015748031496063,0.34442124,150.70833333333334,130.1010827521483
2023-12-13,0.33070866141732286,0.3387745,125.91666666666669,128.11154963572818
2023-12-14,0.2992125984251969,0.28614065,114.16666666666669,109.56688919663429
2023-12-15,0.4015748031496063,0.2892215,150.70833333333334,110.65237354238828
2023-12-16,0.13385826771653545,0.31415713,55.208333333333336,119.438028216362
2023-12-17,0.023622047244094488,0.3236772,16.5,122.79227102796236
2023-12-18,0.4094488188976378,0.31213203,154.33333333333334,118.72451882561047
2023-12-19,0.4330708661417323,0.39362213,159.95833333333334,147.43619719147682
2023-12-20,0.3543307086614173,0.34413144,133.16666666666666,129.99897733330727
2023-12-21,0.3937007874015748,0.28521517,148.375,109.24081127842267
2023-12-22,0.23622047244094488,0.3175227,92.375,120.62383292118707
2023-12-23,0.3858267716535433,0.31741124,144.70833333333334,120.58456160624822
2023-12-24,0.2125984251968504,0.315759,85.0,120.0024221142133
2023-12-25,0.015748031496062992,0.22216612,13.25,87.02652996778488
2023-12-26,0.08661417322834646,0.2673486,38.16666666666666,102.94581900040308
2023-12-27,0.2677165354330709,0.34538323,104.20833333333331,130.44002360105515
2023-12-28,0.25984251968503935,0.37871045,100.20833333333331,142.1823147734006
2023-12-29,0.3937007874015748,0.35477504,147.29166666666666,133.74907289942104
2023-12-30,0.3779527559055118,0.3135985,141.45833333333334,119.24120962619781
2023-12-31,0.41732283464566927,0.2847416,156.95833333333334,109.07396069169044
2024-01-01,0.4015748031496063,0.33458242,149.16666666666666,126.63453868031502
2024-01-02,0.4251968503937008,0.3389637,159.41666666666666,128.17820586760837
2024-01-03,0.1889763779527559,0.2878281,75.95833333333333,110.16142960389455
2024-01-04,0.4251968503937008,0.27294567,159.04166666666666,104.9178585310777
2024-01-05,0.4015748031496063,0.37412626,149.20833333333334,140.56715069214502
2024-01-06,0.2992125984251969,0.30769524,113.875,117.16128948330879
2024-01-07,0.3464566929133858,0.2863505,131.83333333333334,109.64082217216492
2024-01-08,0.18110236220472442,0.3168677,72.20833333333333,120.39305619398752
2024-01-09,0.0,0.21546395,7.541666666666667,84.66513215005398
2024-01-10,0.44881889763779526,0.28373662,165.91666666666666,108.71986783544222
2024-01-11,0.1889763779527559,0.3977654,76.29166666666667,148.89600857098895
2024-01-12,0.10236220472440945,0.30460206,45.333333333333336,116.07145799199739
2024-01-13,0.33858267716535434,0.28763422,129.41666666666666,110.09312481681505
2024-01-14,0.4094488188976378,0.34274662,153.875,129.51105749607086
2024-01-15,0.4015748031496063,0.3320524,151.625,125.74313233296076
2024-01-16,0.11811023622047244,0.3435132,49.91666666666666,129.78114753961563
2024-01-17,0.47244094488188976,0.22139913,174.91666666666666,86.75629291931787
2024-01-18,0.41732283464566927,0.37826765,154.58333333333334,142.02630054950714
2024-01-19,0.4645669291338583,0.34859672,171.79166666666666,131.572245011727
2024-01-20,0.48031496062992124,0.31665343,177.33333333333334,120.3175586660703
2024-01-21,0.4645669291338583,0.36348996,171.45833333333334,136.81962771217027
2024-01-22,0.3464566929133858,0.3646697,130.41666666666666,137.2352946301301
2024-01-23,0.07874015748031496,0.33166596,37.625,125.60697427392006
2024-01-24,0.2204724409448819,0.21346979,86.29166666666667,83.96252212425073
2024-01-25,0.3858267716535433,0.30149612,144.08333333333334,114.97713235020638
2024-01-26,0.31496062992125984,0.3408496,119.16666666666669,128.84267861644426
2024-01-27,0.31496062992125984,0.29624662,118.79166666666669,113.12755842010179
2024-01-28,0.49606299212598426,0.31066215,182.20833333333331,118.20663098494211
2024-01-29,0.49606299212598426,0.32018515,184.91666666666663,121.5619028309981
2024-01-30,0.5118110236220472,0.35656485,189.29166666666663,134.37968201438585
2024-01-31,0.3858267716535433,0.3748097,144.79166666666666,140.80795525511104
2024-02-01,0.49606299212598426,0.35031748,183.04166666666663,132.17852481206256
2024-02-02,0.4566929133858268,0.356145,169.625,134.23175306121507
2024-02-03,0.4645669291338583,0.36924013,173.58333333333334,138.8456075489521
2024-02-04,0.031496062992125984,0.41898555,21.041666666666668,156.3725739121437
2024-02-05,0.08661417322834646,0.20970114,39.79166666666666,82.63470016419888
2024-02-06,0.5433070866141733,0.3177915,200.16666666666663,120.71853559215863
2024-02-07,0.5590551181102362,0.4139263,205.875,154.59003422657648
2024-02-08,0.47244094488188976,0.43834746,174.66666666666666,163.19442133108774
2024-02-09,0.3464566929133858,0.44911978,131.75,166.9898679157098
2024-02-10,0.33858267716535434,0.3474057,127.91666666666669,131.15260896086693
2024-02-11,0.1732283464566929,0.33452204,68.79166666666667,126.61326496799786
2024-02-12,0.015748031496062992,0.3205489,14.625,121.6900596221288
2024-02-13,0.5511811023622047,0.29225764,204.16666666666663,111.72210736076036
2024-02-14,0.5905511811023622,0.42753643,217.41666666666663,159.38533478975296
2024-02-15,0.5275590551181102,0.44498065,193.54166666666663,165.53151608506838
2024-02-16,0.33858267716535434,0.47691137,127.33333333333331,176.78177128235498
2024-02-17,0.1732283464566929,0.3898762,68.66666666666667,146.11637649933496
2024-02-18,0.12598425196850394,0.318375,52.0,120.92412197589874
2024-02-19,0.5275590551181102,0.32596618,194.33333333333331,123.59875053167343
2024-02-20,0.6062992125984252,0.41426226,222.45833333333331,154.70840469002724
2024-02-21,0.6220472440944882,0.5007879,227.33333333333331,185.1942749619484
2024-02-22,0.5905511811023622,0.49942338,215.875,184.71350586414337
2024-02-23,0.25196850393700787,0.5022833,97.58333333333331,185.72114060322443
2024-02-24,0.4881889763779528,0.4603059,182.08333333333331,170.9311118821303
2024-02-25,0.6377952755905512,0.44118938,234.79166666666663,164.19572435816127
2024-02-26,0.6377952755905512,0.5372046,234.0,198.02509558200836
2024-02-27,0.4881889763779528,0.4992779,180.58333333333331,184.66224314769107
2024-02-28,0.4409448818897638,0.4666887,165.375,173.17998268206912
2024-02-29,0.3464566929133858,0.49358684,130.5,182.65709600845972
2024-03-01,0.03937007874015748,0.31079644,22.33333333333333,118.25394556919733
2024-03-02,0.15748031496062992,0.22491999,65.20833333333333,87.99680970609188
2024-03-03,0.16535433070866143,0.3727901,67.70833333333333,140.0963779290517
2024-03-04,0.4566929133858268,0.41431603,168.83333333333334,154.72734732429186
2024-03-05,0.2283464566929134,0.3589698,89.125,135.22702888647714
2024-03-06,0.48031496062992124,0.27951872,178.0,107.2337635755539
2024-03-07,0.5984251968503937,0.40670046,219.91666666666663,152.04412948091823
2024-03-08,0.4015748031496063,0.40464398,149.95833333333334,151.31956321994463
2024-03-09,0.13385826771653545,0.3944564,56.208333333333336,147.73013353347778
2024-03-10,0.6929133858267716,0.3418962,253.95833333333331,129.21142996350923
2024-03-11,0.5590551181102362,0.48857796,204.79166666666663,180.8923019170761
2024-03-12,0.7086614173228346,0.49871117,259.4166666666667,184.462568461895
2024-03-13,0.6220472440944882,0.56798226,226.70833333333331,208.86908167600632
2024-03-14,0.7086614173228346,0.5185716,258.875,191.46006576220194
2024-03-15,0.5275590551181102,0.5187617,194.83333333333331,191.52703700462976
2024-03-16,0.6614173228346457,0.54294735,242.125,200.0484503308932
2024-03-17,0.5275590551181102,0.594551,195.58333333333331,218.23014511664707
2024-03-18,0.6062992125984252,0.46315834,222.04166666666663,171.93612153331438
2024-03-19,0.7952755905511811,0.5350288,288.375,197.25848591327667
2024-03-20,0.7716535433070866,0.62761384,279.875,229.87927716970444
2024-03-21,0.7165354330708661,0.6325296,261.2083333333333,231.61126816272736
2024-03-22,0.12598425196850394,0.6349421,52.833333333333336,232.4612716237704
2024-03-23,0.5196850393700787,0.4172885,192.33333333333331,155.77465239167213
2024-03-24,0.8031496062992126,0.61107576,290.9583333333333,224.05235906442005
2024-03-25,0.3700787401574803,0.7201774,139.16666666666666,262.4925081729889
2024-03-26,0.4094488188976378,0.50807124,153.16666666666666,187.76043488581973
2024-03-27,0.25984251968503935,0.5501306,99.04166666666669,202.57935007413226
2024-03-28,0.44881889763779526,0.43770817,166.75,162.96917828917503
2024-03-29,0.8267716535433071,0.43275246,301.0,161.22311682502428
2024-03-30,0.8110236220472441,0.66859764,294.875,244.31923466920853
2024-03-31,0.6220472440944882,0.70773387,228.83333333333331,258.10823337237036
2024-04-01,0.5196850393700787,0.56901896,193.04166666666663,209.2343469063441
2024-04-02,0.5511811023622047,0.5949037,203.875,218.35440627733865
2024-04-03,0.1889763779527559,0.55232257,76.70833333333333,203.35165093342462
2024-04-04,0.8582677165354331,0.43257934,311.0,161.16212028265
2024-04-05,0.8582677165354331,0.6429267,311.5416666666667,235.27450482050577
2024-04-06,0.84251968503937,0.71307766,305.8333333333333,259.99103041489917
2024-04-07,0.8346456692913385,0.6832239,302.0833333333333,249.4725552201271
2024-04-08,0.8267716535433071,0.72923464,299.4166666666667,265.68367002407706
2024-04-09,0.5669291338582677,0.72316885,207.95833333333331,263.54649146397907
2024-04-10,0.5275590551181102,0.6358055,194.83333333333331,232.76546680927277
2024-04-11,0.49606299212598426,0.616319,184.5,225.89972792069116
2024-04-12,0.8818897637795275,0.5807658,319.3333333333333,213.37314448753992
2024-04-13,0.889763779527559,0.7183863,323.0416666666667,261.8614370425542
2024-04-14,0.8740157480314961,0.7291988,316.8333333333333,265.6710486014684
2024-04-15,0.8582677165354331,0.79688513,311.25,289.51919511953986
2024-04-16,0.6377952755905512,0.7418104,233.625,270.11452438433963
2024-04-17,0.6299212598425197,0.7121194,229.33333333333331,259.6534021099408
2024-04-18,0.8267716535433071,0.69919777,299.3333333333333,255.10068066914874
2024-04-19,0.7637795275590551,0.6942857,278.5416666666667,253.36999171972275
2024-04-20,0.7165354330708661,0.6775108,260.75,247.45963782072067
2024-04-21,0.3464566929133858,0.6557672,129.91666666666666,239.7986443042755
2024-04-22,0.8110236220472441,0.5089825,293.5833333333333,188.08149363597232
2024-04-23,0.937007874015748,0.71545583,337.6666666666667,260.82893747091293
2024-04-24,0.905511811023622,0.6826396,326.6666666666667,249.2666853268941
2024-04-25,0.8503937007874016,0.7890312,308.2916666666667,286.751995464166
2024-04-26,0.8582677165354331,0.76653093,312.1666666666667,278.82439802090323
2024-04-27,0.6299212598425197,0.74232626,231.70833333333331,270.2962854703267
2024-04-28,0.7322834645669292,0.6792775,266.125,248.08209866285324
2024-04-29,0.8188976377952756,0.67890996,296.2083333333333,247.95260832707086
2024-04-30,0.6299212598425197,0.70365477,230.875,256.67102924982703
2024-05-01,0.8346456692913385,0.6349107,303.9583333333333,232.45020425319672
2024-05-02,0.8582677165354331,0.71445227,312.2083333333333,260.4753486315409
2024-05-03,0.8267716535433071,0.68592995,298.7916666666667,250.42598714431125
2024-05-04,0.6062992125984252,0.7182981,223.33333333333331,261.83035600185394
2024-05-05,0.5669291338582677,0.66099584,209.08333333333331,241.64086798826852
2024-05-06,0.5905511811023622,0.6374181,215.75,233.3336408336957
2024-05-07,0.8582677165354331,0.6274089,312.0833333333333,229.80707675218582
2024-05-08,0.8818897637795275,0.7257273,319.3333333333333,264.4479256470998
2024-05-09,0.3779527559055118,0.6974359,142.20833333333334,254.47992088397342
2024-05-10,0.5433070866141733,0.5889009,198.79166666666663,216.23942546049753
2024-05-11,0.937007874015748,0.6402103,338.375,234.317418773969
2024-05-12,0.6771653543307087,0.71117514,247.16666666666663,259.3207089702288
2024-05-13,0.1968503937007874,0.6951448,77.45833333333333,253.67267485459644
2024-05-14,0.5354330708661418,0.4936978,196.5,182.69618881742159
2024-05-15,0.8661417322834646,0.60287625,314.7916666666667,221.1633973320325
2024-05-16,0.937007874015748,0.7079541,340.25,258.1858309706052
2024-05-17,0.2677165354330709,0.68255657,101.875,249.23743134737015
2024-05-18,0.2125984251968504,0.5760974,84.25,211.7283274134
2024-05-19,0.5275590551181102,0.5984157,195.04166666666663,219.59178870916367
2024-05-20,0.6535433070866141,0.5324414,238.20833333333331,196.34684538841248
2024-05-21,0.937007874015748,0.5994358,340.0,219.95121574401855
2024-05-22,0.8976377952755905,0.7407895,324.75,269.7548243403435
2024-05-23,0.7716535433070866,0.70930165,280.0,258.6606148680051
2024-05-24,0.6141732283464567,0.7704365,225.45833333333331,280.20046909650165
2024-05-25,0.6220472440944882,0.6530093,228.875,238.82694176832834
2024-05-26,0.905511811023622,0.70489734,327.7916666666667,257.10883090893424
2024-05-27,0.6535433070866141,0.7277992,238.66666666666663,265.1779100894928
2024-05-28,0.905511811023622,0.64674515,328.875,236.61987286806107
2024-05-29,0.952755905511811,0.7446142,344.7916666666667,271.1023974617322
2024-05-30,0.9291338582677166,0.7483187,337.2916666666667,272.40761216481525
2024-05-31,0.9212598425196851,0.6909709,333.25,252.20207961400348
2024-06-01,0.8267716535433071,0.6707382,298.7916666666667,245.07343292236328
2024-06-02,0.5826771653543307,0.7884952,214.70833333333331,286.56313614050543
2024-06-03,0.8031496062992126,0.7244802,291.5416666666667,264.00852793455124
2024-06-04,0.8503937007874016,0.70832926,307.7916666666667,258.3180093963941
2024-06-05,0.6692913385826772,0.7143254,244.25,260.4306591351827
2024-06-06,0.8976377952755905,0.6601309,325.75,241.33612678448358
2024-06-07,0.8661417322834646,0.7499493,313.7916666666667,272.9821284015973
2024-06-08,0.9291338582677166,0.718549,337.0833333333333,261.9187689622243
2024-06-09,0.9448818897637795,0.6770871,341.3333333333333,247.31036482254663
2024-06-10,0.5590551181102362,0.77431244,205.91666666666663,281.5660818219185
2024-06-11,0.7401574803149606,0.7078248,268.8333333333333,258.14028044541675
2024-06-12,0.8582677165354331,0.7321209,310.4166666666667,266.70058707396186
2024-06-13,0.8346456692913385,0.71199447,303.0,259.6093846360842
2024-06-14,0.968503937007874,0.70447123,350.5,256.95869688193
2024-06-15,0.937007874015748,0.789696,340.0833333333333,286.9862163066864
2024-06-16,0.9291338582677166,0.81474507,336.6666666666667,295.81184581915534
2024-06-17,0.7795275590551181,0.69273967,284.0416666666667,252.82527548074722
2024-06-18,0.6929133858267716,0.77715164,252.66666666666663,282.5664293169975
2024-06-19,0.8346456692913385,0.7126608,302.75,259.8441514968872
2024-06-20,0.7952755905511811,0.7313243,289.25,266.41993367671967
2024-06-21,0.6377952755905512,0.7008425,234.83333333333331,255.6801740725835
2024-06-22,0.5590551181102362,0.67947644,205.75,248.15219901005426
2024-06-23,0.8267716535433071,0.6609539,299.1666666666667,241.62608349323273
2024-06-24,0.6614173228346457,0.711007,242.95833333333331,259.2614659865697
2024-06-25,0.7952755905511811,0.6943177,290.25,253.3812690973282
2024-06-26,0.7637795275590551,0.70627034,278.25,257.59258210659027
2024-06-27,0.6220472440944882,0.63561976,226.66666666666663,232.70002861817676
2024-06-28,0.5826771653543307,0.6604582,214.95833333333331,241.45144164562225
2024-06-29,0.8661417322834646,0.6872475,313.0833333333333,250.8902076880137
2024-06-30,0.7401574803149606,0.71866924,270.7083333333333,261.96112738053
2024-07-01,0.7086614173228346,0.7009555,259.5,255.71999140580493
2024-07-02,0.33070866141732286,0.67111063,125.79166666666669,245.20464531580606
2024-07-03,0.5590551181102362,0.50413054,206.75,186.37199439605075
2024-07-04,0.7559055118110236,0.65903956,275.2916666666667,240.95160390933353
2024-07-05,0.8267716535433071,0.6514636,300.8333333333333,238.28235153357187
2024-07-06,0.6850393700787402,0.70140696,249.70833333333331,255.87905073165894
2024-07-07,0.7559055118110236,0.6062929,276.125,222.3671996394793
2024-07-08,0.48031496062992124,0.67121476,177.125,245.2413335442543
2024-07-09,0.8267716535433071,0.5801495,299.0,213.1559972167015
2024-07-10,0.7086614173228346,0.77571684,257.7083333333333,282.06090039014816
2024-07-11,0.8267716535433071,0.6984651,299.3333333333333,254.84254002571106
2024-07-12,0.6220472440944882,0.7009449,227.33333333333331,255.71625328063965
2024-07-13,0.3937007874015748,0.6344353,148.58333333333334,232.28270264466602
2024-07-14,0.6220472440944882,0.5232821,228.66666666666663,193.11973033348718
2024-07-15,0.5511811023622047,0.63681966,203.125,233.12279377381006
2024-07-16,0.8503937007874016,0.6507098,307.7083333333333,238.01675564050674
2024-07-17,0.6929133858267716,0.725339,253.66666666666663,264.31110606590903
2024-07-18,0.5669291338582677,0.6544373,208.33333333333331,239.33007661501566
2024-07-19,0.6692913385826772,0.6248248,244.16666666666663,228.89661226669946
2024-07-20,0.6299212598425197,0.60944426,230.70833333333331,223.47752781709033
2024-07-21,0.6850393700787402,0.5569775,250.25,204.99174284934998
2024-07-22,0.7401574803149606,0.6812315,268.4583333333333,248.77056471506754
2024-07-23,0.7559055118110236,0.6358424,275.5,232.7784662445386
2024-07-24,0.7007874015748031,0.637541,255.5,233.37694428364435
2024-07-25,0.6062992125984252,0.6825358,221.0,249.23012310266495
2024-07-26,0.6929133858267716,0.6383842,254.20833333333331,233.67404123147327
2024-07-27,0.7716535433070866,0.6990377,282.0,255.0442727804184
2024-07-28,0.6929133858267716,0.6703668,253.08333333333331,244.94257754087448
2024-07-29,0.6062992125984252,0.5926409,222.91666666666663,217.55713558197021
2024-07-30,0.8346456692913385,0.59214294,302.2083333333333,217.38169570763904
2024-07-31,0.6535433070866141,0.6984027,237.875,254.82055228948593
2024-08-01,0.8031496062992126,0.6790774,291.2916666666667,248.01159930229187
2024-08-02,0.4015748031496063,0.69420063,150.08333333333334,253.34002371629077
2024-08-03,0.7874015748031497,0.53572536,286.9583333333333,197.50390013058978
2024-08-04,0.33070866141732286,0.7241319,125.33333333333331,263.8857998251915
2024-08-05,0.08661417322834646,0.6086928,38.04166666666666,223.21277195215225
2024-08-06,0.13385826771653545,0.65110517,57.125,238.15605330467224
2024-08-07,0.31496062992125984,0.45268,119.45833333333331,168.24425041675568
2024-08-08,0.8740157480314961,0.49654576,317.0,183.69962341586748
2024-08-09,0.7559055118110236,0.6506461,275.375,237.99430588881174
2024-08-10,0.8267716535433071,0.69360524,299.3333333333333,253.1302476922671
2024-08-11,0.5118110236220472,0.6817641,188.66666666666663,248.95822699864704
2024-08-12,0.8110236220472441,0.59940463,294.4583333333333,219.94023237625757
2024-08-13,0.7874015748031497,0.61675334,287.5416666666667,226.05276004473367
2024-08-14,0.41732283464566927,0.6156621,156.375,225.66827917099
2024-08-15,0.8188976377952756,0.5776071,297.0,212.26023322343826
2024-08-16,0.8346456692913385,0.7092945,303.375,258.658094783624
2024-08-17,0.7401574803149606,0.7288672,269.0,265.55420068899787
2024-08-18,0.7480314960629921,0.70698357,273.5,257.8438765207926
2024-08-19,0.8031496062992126,0.6543188,291.0,239.28832721710205
2024-08-20,0.8346456692913385,0.6346876,301.875,232.37159862120944
2024-08-21,0.5748031496062992,0.72491705,210.20833333333331,264.16244208812714
2024-08-22,0.6771653543307087,0.64491504,246.83333333333331,235.97506727774936
2024-08-23,0.5039370078740157,0.65436894,187.58333333333331,239.30598880847293
2024-08-24,0.4881889763779528,0.5201699,179.75,192.0231996178627
2024-08-25,0.6377952755905512,0.55989265,234.66666666666663,206.01884524027506
2024-08-26,0.5984251968503937,0.644422,220.70833333333331,235.80134946107864
2024-08-27,0.7795275590551181,0.60518235,284.4583333333333,221.97591453790665
2024-08-28,0.8031496062992126,0.66405755,291.7083333333333,242.71961110830307
2024-08-29,0.7716535433070866,0.6923276,279.6666666666667,252.68009761969248
2024-08-30,0.7322834645669292,0.6710194,265.4583333333333,245.1724932392438
2024-08-31,0.7165354330708661,0.6701757,260.9166666666667,244.8752282857895
2024-09-01,0.6614173228346457,0.67952496,242.79166666666663,248.16929358243942
2024-09-02,0.7322834645669292,0.7098055,266.7916666666667,258.8381338119507
2024-09-03,0.6299212598425197,0.632279,230.45833333333331,231.52296020587283
2024-09-04,0.6614173228346457,0.5858175,242.375,215.153038084507
2024-09-05,0.3464566929133858,0.6041694,129.5,221.61902858813602
2024-09-06,0.29133858267716534,0.5077879,111.25,187.6605975429217
2024-09-07,0.25984251968503935,0.54462904,101.20833333333331,200.64096417029697
2024-09-08,0.11811023622047244,0.46477726,49.16666666666666,172.50652163227397
2024-09-09,0.4015748031496063,0.44378906,150.04166666666666,165.1116805275281
2024-09-10,0.6929133858267716,0.48049682,253.25,178.04504758119583
2024-09-11,0.3858267716535433,0.5916688,143.41666666666666,217.21463511387506
2024-09-12,0.18110236220472442,0.5431193,73.08333333333333,200.10903735955554
2024-09-13,0.3543307086614173,0.40029347,134.45833333333334,149.78673239549
2024-09-14,0.25196850393700787,0.4369047,98.875,162.6860888103644
2024-09-15,0.29133858267716534,0.3521054,112.45833333333331,132.80847240487734
2024-09-16,0.3228346456692913,0.46177363,123.29166666666669,171.44824369748432
2024-09-17,0.7322834645669292,0.4563964,267.125,169.55366526047388
2024-09-18,0.3937007874015748,0.5828079,148.41666666666666,214.09264957904816
2024-09-19,0.5275590551181102,0.52653265,194.91666666666663,194.26500368118286
2024-09-20,0.6929133858267716,0.54578424,253.75,201.04797879854837
2024-09-21,0.6771653543307087,0.5687329,246.29166666666663,209.13356453180313
2024-09-22,0.6929133858267716,0.56624544,252.41666666666663,208.25714218616486
2024-09-23,0.6771653543307087,0.5466652,247.91666666666663,201.3583691914876
2024-09-24,0.6850393700787402,0.5333639,250.625,196.6718732714653
2024-09-25,0.3858267716535433,0.5345544,144.33333333333334,197.09134131669998
2024-09-26,0.11023622047244094,0.48748672,47.208333333333336,180.5078210433324
2024-09-27,0.6141732283464567,0.5009978,224.125,185.2682184378306
2024-09-28,0.6535433070866141,0.52782524,239.41666666666663,194.7204249302546
2024-09-29,0.6141732283464567,0.6683931,226.04166666666663,244.24716025590897
2024-09-30,0.6377952755905512,0.48576257,233.375,179.90034420291582
2024-10-01,0.2755905511811024,0.5113021,106.25,188.89877800146738
2024-10-02,0.6062992125984252,0.4974372,222.5,184.0137099325657
2024-10-03,0.5984251968503937,0.54609436,218.375,201.1572454571724
2024-10-04,0.28346456692913385,0.5627534,109.41666666666669,207.0267739892006
2024-10-05,0.2992125984251969,0.43557113,114.75,162.21622957785922
2024-10-06,0.1732283464566929,0.4027942,68.70833333333333,150.66782739758492
2024-10-07,0.6220472440944882,0.38826364,226.75,145.54822347561517
2024-10-08,0.6141732283464567,0.49837124,223.91666666666663,184.34280145168304
2024-10-09,0.18110236220472442,0.58596283,71.70833333333333,215.20423779884973
2024-10-10,0.6220472440944882,0.37912938,228.875,142.32991821567217
2024-10-11,0.6692913385826772,0.5650371,244.45833333333331,207.83139493068057
2024-10-12,0.6377952755905512,0.56795955,234.70833333333331,208.8610804080963
2024-10-13,0.6377952755905512,0.5524017,234.20833333333331,203.37953986724216
2024-10-14,0.5826771653543307,0.53133225,214.66666666666663,195.956064303716
2024-10-15,0.5984251968503937,0.49095035,219.875,181.72817190488178
2024-10-16,0.6220472440944882,0.5485572,227.45833333333331,202.02499451239902
2024-10-17,0.6299212598425197,0.50143576,230.125,185.42253160476685
2024-10-18,0.6141732283464567,0.4986346,224.54166666666663,184.43559305866557
2024-10-19,0.6141732283464567,0.49858513,225.125,184.41816247502962
2024-10-20,0.6062992125984252,0.5043342,222.08333333333331,186.44375379880267
2024-10-21,0.5748031496062992,0.5242958,212.04166666666663,193.47688929239908
2024-10-22,0.5669291338582677,0.51504517,207.20833333333331,190.2175801595052
2024-10-23,0.5669291338582677,0.5087203,208.91666666666663,187.98911154270172
2024-10-24,0.5511811023622047,0.49314088,203.29166666666663,182.4999687472979
2024-10-25,0.5511811023622047,0.49354988,203.41666666666663,182.6440755724907
2024-10-26,0.5354330708661418,0.49210274,198.33333333333331,182.13419950008392
2024-10-27,0.5039370078740157,0.47742015,186.41666666666663,176.96103328466415
2024-10-28,0.4409448818897638,0.47597283,164.125,176.45109421014786
2024-10-29,0.3464566929133858,0.48236355,129.66666666666666,178.70275810360909
2024-10-30,0.5118110236220472,0.41500086,188.375,154.96863490343094
2024-10-31,0.47244094488188976,0.50502694,174.33333333333334,186.68782397111255
2024-11-01,0.47244094488188976,0.4616677,174.41666666666666,171.41091494758922
2024-11-02,0.47244094488188976,0.46554196,174.79166666666666,172.7759501536687
2024-11-03,0.41732283464566927,0.44859755,156.95833333333334,166.80587025483447
2024-11-04,0.15748031496062992,0.45009932,63.458333333333336,167.33499347170192
2024-11-05,0.4330708661417323,0.31531197,161.625,119.84491684039433
2024-11-06,0.18110236220472442,0.44602218,72.83333333333333,165.8984823723634
2024-11-07,0.015748031496062992,0.34620467,14.25,130.72944479187328
