data,ghi_real_normalizado,ghi_previsto_deepar_exp_normalizado,ghi_real_wm2,ghi_previsto_deepar_exp_wm2
2024-11-04,0.15748031496062992,0.5591676,63.458333333333336,205.76339268684387
2024-11-05,0.4330708661417323,0.5313967,161.625,195.97876606384912
2024-11-06,0.18110236220472442,0.5367928,72.83333333333333,197.88000172376633
2024-11-07,0.015748031496062992,0.5197715,14.25,191.88283091783524
2024-11-08,0.2047244094488189,0.510487,81.70833333333333,188.61159338553745
2024-11-09,0.29133858267716534,0.49914387,111.91666666666669,184.61502306660014
2024-11-10,0.16535433070866143,0.50116533,67.16666666666667,185.32725141445795
2024-11-11,0.3779527559055118,0.498323,141.08333333333334,184.32580138246217
2024-11-12,0.4409448818897638,0.5166706,165.16666666666666,190.79026933511096
2024-11-13,0.47244094488188976,0.51519066,175.79166666666666,190.2688428759575
2024-11-14,0.14960629921259844,0.5272968,61.41666666666666,194.5342326958974
2024-11-15,0.48031496062992124,0.5215654,176.95833333333334,192.514868080616
2024-11-16,0.48031496062992124,0.52838093,177.0,194.91621448596317
2024-11-17,0.4566929133858268,0.52487516,169.75,193.68101612726846
2024-11-18,0.4566929133858268,0.5564358,168.83333333333334,204.80088845888773
2024-11-19,0.2992125984251969,0.5581334,115.5,205.39900948603946
2024-11-20,0.1732283464566929,0.5454172,71.125,200.91865646839142
2024-11-21,0.48031496062992124,0.5126103,176.83333333333334,189.3597014347712
2024-11-22,0.4645669291338583,0.52858305,173.29166666666666,194.98742787043253
2024-11-23,0.4566929133858268,0.53966624,169.875,198.8924036224683
2024-11-24,0.4566929133858268,0.5581246,169.375,205.39590138196945
2024-11-25,0.4409448818897638,0.5562815,164.41666666666666,204.74651763836542
2024-11-26,0.1889763779527559,0.54636604,76.29166666666667,201.25296666224796
2024-11-27,0.3543307086614173,0.52233595,133.16666666666666,192.78636517127353
2024-11-28,0.18110236220472442,0.5298242,73.79166666666667,195.4247255126635
2024-11-29,0.12598425196850394,0.51345724,52.083333333333336,189.65810042619705
2024-11-30,0.4330708661417323,0.5085192,160.79166666666666,187.91825517018634
2024-12-01,0.4330708661417323,0.5121953,162.58333333333334,189.21347353855768
2024-12-02,0.4409448818897638,0.52599525,162.875,194.07566134134927
2024-12-03,0.4330708661417323,0.53436446,161.16666666666666,197.0244120756785
2024-12-04,0.4251968503937008,0.5433118,158.66666666666666,200.1768486301104
2024-12-05,0.25984251968503935,0.5349768,100.91666666666669,197.24015229940414
2024-12-06,0.4330708661417323,0.5213488,162.58333333333334,192.4385515252749
2024-12-07,0.4330708661417323,0.53619844,160.0,197.67058271169662
2024-12-08,0.28346456692913385,0.5374763,109.79166666666669,198.12081678708392
2024-12-09,0.13385826771653545,0.5384163,56.375,198.45201887687045
2024-12-10,0.25984251968503935,0.5184629,100.83333333333331,191.42176047960916
2024-12-11,0.14173228346456693,0.50853324,59.79166666666666,187.92321133613586
2024-12-12,0.4251968503937008,0.4952809,157.875,183.2539674937725
2024-12-13,0.3779527559055118,0.5158835,141.58333333333334,190.5129550496737
2024-12-14,0.3464566929133858,0.5226078,129.95833333333334,192.88214937845865
2024-12-15,0.2283464566929134,0.52797925,88.75,194.77469074726105
2024-12-16,0.3858267716535433,0.51040125,145.5,188.5813733736674
2024-12-17,0.36220472440944884,0.51641554,135.75,190.70040732622147
2024-12-18,0.30708661417322836,0.51322985,115.75,189.57798274358112
2024-12-19,0.3858267716535433,0.52983725,144.70833333333334,195.42932466665903
2024-12-20,0.41732283464566927,0.52767557,154.75,194.66769216458002
2024-12-21,0.4094488188976378,0.53025025,153.16666666666666,195.57483853896457
2024-12-22,0.41732283464566927,0.5316244,155.54166666666666,196.05898874998093
2024-12-23,0.2992125984251969,0.54182446,114.95833333333331,199.65281808376312
2024-12-24,0.3937007874015748,0.5322504,147.54166666666666,196.279559135437
2024-12-25,0.28346456692913385,0.5288195,108.33333333333331,195.07073765993118
2024-12-26,0.09448818897637795,0.5240323,41.375,193.3840451836586
2024-12-27,0.3228346456692913,0.5128119,122.875,189.430725812912
2024-12-28,0.2125984251968504,0.5083901,84.375,187.8727886478106
2024-12-29,0.06299212598425197,0.5048109,32.166666666666664,186.61171742280322
2024-12-30,0.3858267716535433,0.49848855,144.875,184.38413083553314
2024-12-31,0.4015748031496063,0.5042816,151.5,186.4252101778984
