data,ghi_real_normalizado,ghi_previsto_xgboost_normalizado,ghi_real_wm2,ghi_previsto_xgboost_wm2
2024-04-20,0.8661417322834646,0.8551209,334.5,331.51043543219566
2024-04-21,0.8661417322834646,0.83038986,336.75,322.17343737185
2024-04-22,0.8582677165354331,0.8293833,334.0,321.79342520982027
2024-04-23,0.889763779527559,0.82038045,343.75,318.39446879426634
2024-04-24,0.6692913385826772,0.83198947,262.75,322.777356741329
2024-04-25,0.8582677165354331,0.81569374,331.4583333333333,316.6250392744938
2024-04-26,0.8503937007874016,0.8546538,328.5416666666667,331.33407756437856
2024-04-27,0.8582677165354331,0.8030898,331.6666666666667,311.8665272966027
2024-04-28,0.889763779527559,0.8178141,344.1666666666667,317.42556942502654
2024-04-29,0.8976377952755905,0.83324575,347.0833333333333,323.25165746609366
2024-04-30,0.8976377952755905,0.79896307,348.5,310.30851568778354
2024-05-01,0.8976377952755905,0.8676425,348.9166666666667,336.23787043988705
2024-05-02,0.889763779527559,0.87179416,345.4583333333333,337.80528840174276
2024-05-03,0.905511811023622,0.86505616,350.2916666666667,335.2614099830389
2024-05-04,0.889763779527559,0.8736949,346.0416666666667,338.52289412419
2024-05-05,0.8267716535433071,0.867704,321.6666666666667,336.2610712771614
2024-05-06,0.9291338582677166,0.82580245,360.9166666666667,320.4414982448021
2024-05-07,0.9212598425196851,0.85274136,356.3333333333333,330.6120612074931
2024-05-08,0.9133858267716536,0.8922294,352.3333333333333,345.52043317010003
2024-05-09,0.9291338582677166,0.8808313,359.2083333333333,341.21718417853117
2024-05-10,0.9291338582677166,0.9092255,358.625,351.9371861740947
2024-05-11,0.9133858267716536,0.90211016,354.75,349.25083976238966
2024-05-12,0.9212598425196851,0.894781,357.75,346.4837742398182
2024-05-13,0.9212598425196851,0.90876377,356.3333333333333,351.76285359760124
2024-05-14,0.9133858267716536,0.89776206,353.2916666666667,347.60925113161403
2024-05-15,0.9133858267716536,0.8935034,354.4583333333333,346.0014398594697
2024-05-16,0.6220472440944882,0.89787006,242.625,347.6500269969304
2024-05-17,0.9212598425196851,0.77926797,356.6666666666667,302.8727936123808
2024-05-18,0.9212598425196851,0.8907902,355.25,344.9770925144354
2024-05-19,0.952755905511811,0.8546796,368.6666666666667,331.3438214659691
2024-05-20,0.5748031496062992,0.93740726,224.5,362.5769641300042
2024-05-21,0.9448818897637795,0.8104525,365.5,314.64626214156544
2024-05-22,0.9606299212598425,0.93999803,371.9166666666667,363.55508982638514
2024-05-23,0.952755905511811,0.9053103,367.4583333333333,350.4590160499016
2024-05-24,0.9212598425196851,0.9349377,357.625,361.64461001753807
2024-05-25,0.9448818897637795,0.89215493,364.2916666666667,345.492326627175
2024-05-26,0.937007874015748,0.9315575,362.5,360.36842894802487
2024-05-27,0.952755905511811,0.91370595,367.3333333333333,353.6287319908539
2024-05-28,0.9606299212598425,0.94313836,371.4166666666667,364.74069536725676
2024-05-29,0.9606299212598425,0.9446079,372.7916666666667,365.29551267375547
2024-05-30,0.9606299212598425,0.94539666,371.1666666666667,365.59329800804454
2024-05-31,0.9448818897637795,0.9409032,365.8333333333333,363.8968239823977
2024-06-01,0.9763779527559056,0.9427202,378.6666666666667,364.5828126569589
2024-06-02,0.9606299212598425,0.9463258,371.5416666666667,365.94407846530277
2024-06-03,0.9448818897637795,0.9413485,365.5416666666667,364.06494566549856
2024-06-04,0.7795275590551181,0.9444432,303.2916666666667,365.23333623011905
2024-06-05,0.9291338582677166,0.85472,359.5,331.35907866060734
2024-06-06,0.905511811023622,0.91994834,349.2916666666667,355.98549599448836
2024-06-07,0.9212598425196851,0.88195246,356.9166666666667,341.6404700651765
2024-06-08,0.9133858267716536,0.91449493,352.5,353.9266073380907
2024-06-09,0.8818897637795275,0.8903904,342.6666666666667,344.8261408011118
2024-06-10,0.968503937007874,0.87589514,373.3333333333333,339.35357861220837
2024-06-11,0.9763779527559056,0.928886,375.875,359.3598338688413
2024-06-12,0.9448818897637795,0.9391732,364.0,363.2436900337537
2024-06-13,0.6456692913385826,0.9352287,251.625,361.7544708202282
2024-06-14,0.9763779527559056,0.7218817,378.3333333333333,281.2070821548502
2024-06-15,0.952755905511811,0.9220596,369.0833333333333,356.78258314977086
2024-06-16,0.968503937007874,0.91131485,375.0,352.72599213818705
2024-06-17,0.968503937007874,0.9529265,374.3333333333333,368.4361319293578
2024-06-18,0.9448818897637795,0.95400274,366.7916666666667,368.8424503753582
2024-06-19,0.952755905511811,0.94610643,368.0416666666667,365.86126655340195
2024-06-20,0.9212598425196851,0.93689436,355.125,362.3833237762252
2024-06-21,0.7086614173228346,0.90863675,276.2083333333333,351.7148991997043
2024-06-22,0.33858267716535434,0.7581585,135.66666666666666,294.9030922278762
2024-06-23,0.7007874015748031,0.8075064,272.7083333333333,313.5339721466104
2024-06-24,0.8188976377952756,0.74104154,316.8333333333333,288.4407251626253
2024-06-25,0.5748031496062992,0.857161,225.41666666666663,332.28065372258425
2024-06-26,0.8582677165354331,0.72761416,333.4166666666667,283.3713309665521
2024-06-27,0.889763779527559,0.75325036,343.7083333333333,293.05006318291026
2024-06-28,0.8346456692913385,0.8082399,323.8333333333333,313.81089698026574
2024-06-29,0.7637795275590551,0.7400561,297.5416666666667,288.06867914646864
2024-06-30,0.7480314960629921,0.77686673,290.6666666666667,301.96622820943594
2024-07-01,0.6299212598425197,0.75505704,245.625,293.7321587974826
2024-07-02,0.8818897637795275,0.7153056,340.9583333333333,278.72434503088397
2024-07-03,0.9133858267716536,0.8325593,353.7916666666667,322.99248768637574
2024-07-04,0.9212598425196851,0.8524302,355.7083333333333,330.49459431072074
2024-07-05,0.937007874015748,0.8946202,362.0833333333333,346.42306050658226
2024-07-06,0.937007874015748,0.9127688,362.9166666666667,353.2749135966102
2024-07-07,0.9291338582677166,0.9225853,360.125,356.9810616994897
2024-07-08,0.9212598425196851,0.8947691,357.0,346.4792735924323
2024-07-09,0.9212598425196851,0.90566254,355.5833333333333,350.5920101801554
2024-07-10,0.8976377952755905,0.90439713,347.375,350.1142664601405
2024-07-11,0.8818897637795275,0.89578897,341.4166666666667,346.86432647953427
2024-07-12,0.8976377952755905,0.89096147,347.375,345.0417443141341
2024-07-13,0.8976377952755905,0.8928609,347.9166666666667,345.75885496536887
2024-07-14,0.8503937007874016,0.8885589,329.5833333333333,344.1346838399768
2024-07-15,0.8818897637795275,0.8304971,343.0,322.2139206950863
2024-07-16,0.8031496062992126,0.83300453,311.125,323.16058686623967
2024-07-17,0.8740157480314961,0.8078592,339.0,313.66716880599654
2024-07-18,0.8267716535433071,0.84320897,320.625,327.0131860350569
2024-07-19,0.8661417322834646,0.82034534,334.6666666666667,318.38121438771486
2024-07-20,0.7086614173228346,0.8279221,274.9166666666667,321.2417583564917
2024-07-21,0.8346456692913385,0.8163701,323.0833333333333,316.8804060071707
2024-07-22,0.8661417322834646,0.8326175,336.8333333333333,323.014473348856
2024-07-23,0.8661417322834646,0.8154173,334.75,316.52066926161444
2024-07-24,0.84251968503937,0.8280469,325.8333333333333,321.2888801346222
2024-07-25,0.8188976377952756,0.82095027,319.0833333333333,318.6095997393131
2024-07-26,0.8503937007874016,0.7851985,330.375,305.1118206803997
2024-07-27,0.7874015748031497,0.8213606,305.9583333333333,318.7645120223363
2024-07-28,0.6299212598425197,0.81538206,246.54166666666663,316.50736984858906
2024-07-29,0.7322834645669292,0.7991052,284.0833333333333,310.3621859078606
2024-07-30,0.7480314960629921,0.74649143,292.125,290.4982861280441
2024-07-31,0.6220472440944882,0.7323002,243.0,285.1405129507184
2024-08-01,0.7795275590551181,0.66947216,303.5833333333333,261.42030096799135
2024-08-02,0.7716535433070866,0.72064495,298.75,280.7401624917984
2024-08-03,0.8503937007874016,0.7424747,328.5833333333333,288.98179299136
2024-08-04,0.8267716535433071,0.7925144,321.4166666666667,307.87386798113585
2024-08-05,0.7637795275590551,0.79955035,297.0416666666667,310.53024008125067
2024-08-06,0.8267716535433071,0.76723164,321.625,298.32857995977
2024-08-07,0.7795275590551181,0.7943163,302.0,308.55416333675385
2024-08-08,0.7637795275590551,0.76444244,295.75,297.2755409876505
2024-08-09,0.6456692913385826,0.77448016,252.125,301.0651986027757
2024-08-10,0.6614173228346457,0.7350366,258.6666666666667,286.1736140549183
2024-08-11,0.6535433070866141,0.7036804,256.0,274.33533620337647
2024-08-12,0.7952755905511811,0.6686897,308.9166666666667,261.1249009768168
2024-08-13,0.7952755905511811,0.744806,309.5416666666667,289.86196209738654
2024-08-14,0.8346456692913385,0.743631,324.2916666666667,289.4183557877938
2024-08-15,0.8346456692913385,0.78353405,322.3333333333333,304.4834177891413
2024-08-16,0.8031496062992126,0.76705474,312.9166666666667,298.261790352563
2024-08-17,0.7795275590551181,0.7685608,301.5833333333333,298.8304021432996
2024-08-18,0.4881889763779528,0.7724282,192.83333333333331,300.29050216823816
2024-08-19,0.8031496062992126,0.74552,311.2916666666667,290.1315283725659
2024-08-20,0.7716535433070866,0.7722031,301.4166666666667,300.20550744235516
2024-08-21,0.29133858267716534,0.76248664,117.625,296.53714227428037
2024-08-22,0.6850393700787402,0.6767311,266.25,264.1608576774597
2024-08-23,0.7086614173228346,0.7029225,276.0833333333333,274.0492075458169
2024-08-24,0.7401574803149606,0.71554315,287.625,278.8140204300483
2024-08-25,0.8031496062992126,0.69636846,311.625,271.5747741162777
2024-08-26,0.8110236220472441,0.7336419,315.7083333333333,285.64706081400317
2024-08-27,0.4409448818897638,0.7438962,176.125,289.5184726888935
2024-08-28,0.5669291338582677,0.7006633,223.58333333333331,273.1962673564752
2024-08-29,0.7716535433070866,0.64903677,299.375,253.70508868992326
2024-08-30,0.7322834645669292,0.7290353,283.8333333333333,283.907875644664
2024-08-31,0.7716535433070866,0.71179146,299.0,277.39759918799
2024-09-01,0.5826771653543307,0.7104261,229.16666666666663,276.88211753964424
2024-09-02,0.7716535433070866,0.68523407,299.75,267.37107944488525
2024-09-03,0.7716535433070866,0.71856874,300.7916666666667,279.9563072398305
2024-09-04,0.7716535433070866,0.7270144,299.1666666666667,283.1449033965667
2024-09-05,0.7716535433070866,0.7534554,298.9583333333333,293.127474317948
2024-09-06,0.7322834645669292,0.749066,285.7916666666667,291.4702909439802
2024-09-07,0.7480314960629921,0.7449001,289.7916666666667,289.8974947084983
2024-09-08,0.7480314960629921,0.7330104,291.6666666666667,285.4086390187343
2024-09-09,0.7716535433070866,0.7225659,299.0833333333333,281.46539681156474
2024-09-10,0.7637795275590551,0.73473454,295.7916666666667,286.0595676501592
2024-09-11,0.7086614173228346,0.746446,275.4583333333333,290.4811386615038
2024-09-12,0.7480314960629921,0.718901,291.3333333333333,280.08174028247595
2024-09-13,0.7401574803149606,0.72719246,288.9583333333333,283.21212056527537
2024-09-14,0.7007874015748031,0.72043055,273.4166666666667,280.6592183485627
2024-09-15,0.6535433070866141,0.68464386,255.29166666666663,267.1482523928086
2024-09-16,0.6141732283464567,0.68767023,240.70833333333331,268.29083174467087
2024-09-17,0.7165354330708661,0.6143087,279.0416666666667,240.59380272527534
2024-09-18,0.7165354330708661,0.66863436,280.4583333333333,261.1039954697092
2024-09-19,0.7086614173228346,0.6892943,276.4583333333333,268.90397744129103
2024-09-20,0.7007874015748031,0.6459302,273.625,252.53221998115376
2024-09-21,0.7007874015748031,0.64061236,274.6666666666667,250.5245261887709
2024-09-22,0.7007874015748031,0.6395271,272.1666666666667,250.1147872507572
2024-09-23,0.6929133858267716,0.64023465,271.125,250.38192317634818
2024-09-24,0.6929133858267716,0.6395073,270.7916666666667,250.10731617609656
2024-09-25,0.6456692913385826,0.6395073,253.79166666666663,250.10731617609656
2024-09-26,0.6771653543307087,0.62676346,263.6666666666667,245.2959891011317
2024-09-27,0.6614173228346457,0.6304948,258.875,246.70471423616007
2024-09-28,0.6614173228346457,0.6466611,257.7916666666667,252.80817717562115
2024-09-29,0.6535433070866141,0.6485984,254.375,253.53957738230622
2024-09-30,0.6141732283464567,0.64305353,241.875,251.4461687604586
2024-10-01,0.6062992125984252,0.6252263,237.91666666666663,244.7156531239549
2024-10-02,0.6377952755905512,0.62189126,250.16666666666663,243.45652950803435
2024-10-03,0.6299212598425197,0.6383094,247.70833333333331,249.65506862352288
2024-10-04,0.6299212598425197,0.637138,245.66666666666663,249.21281250814593
2024-10-05,0.6299212598425197,0.6240615,247.33333333333331,244.27589486787713
2024-10-06,0.6377952755905512,0.60770565,248.08333333333331,238.10087163498002
2024-10-07,0.6299212598425197,0.6084132,245.375,238.36800756057102
2024-10-08,0.6062992125984252,0.6084132,238.45833333333331,238.36800756057102
2024-10-09,0.4645669291338583,0.5931215,182.58333333333331,232.59475711981452
2024-10-10,0.5826771653543307,0.54215896,228.83333333333331,213.3542645126581
2024-10-11,0.5905511811023622,0.5643215,232.04166666666663,221.72155308723447
2024-10-12,0.5905511811023622,0.5880891,232.875,230.69480882585046
2024-10-13,0.5826771653543307,0.58298403,229.41666666666663,228.76742908606923
2024-10-14,0.5748031496062992,0.5741962,226.20833333333331,225.44966434935725
2024-10-15,0.5826771653543307,0.56440645,230.125,221.7536201998591
2024-10-16,0.5748031496062992,0.5482548,227.04166666666663,215.6556930566827
2024-10-17,0.5669291338582677,0.5745567,223.79166666666663,225.58576392630732
2024-10-18,0.33070866141732286,0.5714209,134.29166666666666,224.40186863144237
2024-10-19,0.4251968503937008,0.49719587,170.20833333333334,196.37882396702963
2024-10-20,0.5590551181102362,0.50032055,220.33333333333331,197.55852240820724
2024-10-21,0.5669291338582677,0.5349463,223.70833333333331,210.631192818284
2024-10-22,0.5354330708661418,0.5482258,211.41666666666663,215.64475648353493
2024-10-23,0.5511811023622047,0.5210909,216.54166666666663,205.4002028778195
2024-10-24,0.5590551181102362,0.5187328,219.08333333333331,204.5099073151747
2024-10-25,0.5511811023622047,0.5148029,218.08333333333331,203.026201394697
2024-10-26,0.5433070866141733,0.5207809,212.66666666666663,205.28316354254878
2024-10-27,0.49606299212598426,0.52623296,197.0,207.34153462449706
2024-10-28,0.5118110236220472,0.5102388,203.29166666666663,201.30308353652555
2024-10-29,0.48031496062992124,0.5270553,191.0,207.6520117844144
2024-10-30,0.5196850393700787,0.47228,204.79166666666663,186.97204336896536
2024-10-31,0.5275590551181102,0.5178112,208.5,204.1619622657696
2024-11-01,0.49606299212598426,0.5087539,196.5,200.742460394899
2024-11-02,0.4566929133858268,0.49363494,180.70833333333331,195.03442433476445
2024-11-03,0.2204724409448819,0.467971,91.20833333333331,185.34521686161554
2024-11-04,0.49606299212598426,0.4482188,197.375,177.88793668523428
2024-11-05,0.49606299212598426,0.48827597,195.54166666666663,193.0111920572817
2024-11-06,0.4094488188976378,0.51935786,163.125,204.74589876085517
2024-11-07,0.4881889763779528,0.4465403,193.41666666666663,177.25423428167898
2024-11-08,0.4881889763779528,0.4726152,192.25,187.0986015734573
