data,ghi_real_normalizado,ghi_previsto_rnn_normalizado,ghi_real_wm2,ghi_previsto_rnn_wm2
2024-01-13,0.41732283464566927,0.38930202,165.125,155.64439836144444
2024-01-14,0.4015748031496063,0.36271948,161.33333333333334,145.6083822523554
2024-01-15,0.4015748031496063,0.38033125,161.375,152.25755993897712
2024-01-16,0.4251968503937008,0.38126212,169.41666666666666,152.6090042417248
2024-01-17,0.33070866141732286,0.39398468,132.91666666666666,157.41229766110575
2024-01-18,0.41732283464566927,0.3616615,167.5,145.20894979685542
2024-01-19,0.30708661417322836,0.40360412,124.66666666666669,161.04403881107766
2024-01-20,0.1889763779527559,0.33122626,79.20833333333333,133.71838071073094
2024-01-21,0.14960629921259844,0.30424097,63.75,123.53031022970875
2024-01-22,0.23622047244094488,0.2799458,99.29166666666669,114.35786708941062
2024-01-23,0.18110236220472442,0.31476742,77.875,127.50448313603798
2024-01-24,0.2992125984251969,0.26951647,121.83333333333331,110.42036320765813
2024-01-25,0.3228346456692913,0.3211808,130.95833333333334,129.9257976748049
2024-01-26,0.44881889763779526,0.30279937,178.45833333333334,122.98604694133003
2024-01-27,0.4566929133858268,0.3600694,181.83333333333331,144.60786583522955
2024-01-28,0.3937007874015748,0.36741236,156.04166666666666,147.38014085715014
2024-01-29,0.4094488188976378,0.37882128,163.66666666666666,151.6874854378402
2024-01-30,0.4645669291338583,0.38494655,183.45833333333331,154.00003058090803
2024-01-31,0.4566929133858268,0.40930742,180.0,163.19727228830254
2024-02-01,0.4409448818897638,0.40905333,175.91666666666666,163.10134098927176
2024-02-02,0.33858267716535434,0.41711912,135.375,166.14651276543734
2024-02-03,0.48031496062992124,0.37538338,191.375,150.38953248659766
2024-02-04,0.47244094488188976,0.4444782,187.54166666666663,176.47571229686338
2024-02-05,0.3543307086614173,0.43837243,142.16666666666666,174.1705257122715
2024-02-06,0.16535433070866143,0.39223665,70.25,156.7523452316721
2024-02-07,0.29133858267716534,0.32791328,118.20833333333331,132.4675945440928
2024-02-08,0.2204724409448819,0.3572833,91.875,143.5559970314304
2024-02-09,0.4251968503937008,0.29159808,168.58333333333334,118.75709238648415
2024-02-10,0.2755905511811024,0.40604344,112.16666666666669,161.96498378242052
2024-02-11,0.5354330708661418,0.31296396,210.75,126.82360269625981
2024-02-12,0.5433070866141733,0.44753733,212.33333333333331,177.63065717741844
2024-02-13,0.5433070866141733,0.42271394,215.20833333333331,168.25879035145041
2024-02-14,0.5511811023622047,0.47140136,215.41666666666663,186.64032315338648
2024-02-15,0.5511811023622047,0.49518543,216.04166666666663,195.6198010370135
2024-02-16,0.5433070866141733,0.49714607,214.0,196.36002251257497
2024-02-17,0.5433070866141733,0.5160754,212.625,203.5066229999065
2024-02-18,0.5590551181102362,0.52209204,218.25,205.77816724528867
2024-02-19,0.5118110236220472,0.53444695,202.70833333333331,210.442660699288
2024-02-20,0.5826771653543307,0.5093744,228.25,200.9767190913359
2024-02-21,0.5511811023622047,0.54298013,216.33333333333331,213.66429160783684
2024-02-22,0.5748031496062992,0.54304355,224.29166666666663,213.68823505192992
2024-02-23,0.48031496062992124,0.54434353,190.5,214.17903064936397
2024-02-24,0.44881889763779526,0.5035856,177.79166666666666,198.79120472073552
2024-02-25,0.3937007874015748,0.47315487,158.75,187.30234588061768
2024-02-26,0.18110236220472442,0.4271818,75.79166666666667,169.94559923683602
2024-02-27,0.48031496062992124,0.34754065,188.875,139.87774169072506
2024-02-28,0.2677165354330709,0.4806855,110.08333333333331,190.14547234401104
2024-02-29,0.6062992125984252,0.364113,238.16666666666663,146.13449668015042
2024-03-01,0.6299212598425197,0.5225875,246.91666666666663,205.96521415064728
2024-03-02,0.6377952755905512,0.561035,249.125,220.4807471061746
2024-03-03,0.6220472440944882,0.54916567,244.08333333333331,215.99958752344048
2024-03-04,0.6456692913385826,0.58026326,251.125,227.7402238299449
2024-03-05,0.5826771653543307,0.5870112,229.125,230.287860289216
2024-03-06,0.3700787401574803,0.5937882,147.875,232.84645582487184
2024-03-07,0.2992125984251969,0.5129028,120.25,202.308843207856
2024-03-08,0.5669291338582677,0.4179165,222.625,166.4475610690812
2024-03-09,0.6614173228346457,0.5618592,258.2916666666667,220.79192186643678
2024-03-10,0.6692913385826772,0.63713247,261.0416666666667,249.21071970711148
2024-03-11,0.6535433070866141,0.6258174,255.66666666666663,244.9388177245855
2024-03-12,0.6377952755905512,0.6095013,250.25,238.77880415072042
2024-03-13,0.6614173228346457,0.6090267,258.7083333333333,238.5996108750502
2024-03-14,0.5826771653543307,0.6276966,227.5,245.64827727526423
2024-03-15,0.18110236220472442,0.61462617,78.125,240.71365496516225
2024-03-16,0.6614173228346457,0.4838617,257.4583333333333,191.34462483351427
2024-03-17,0.5984251968503937,0.6157602,235.0,241.14180155098435
2024-03-18,0.6062992125984252,0.6363739,236.79166666666663,248.92432101070878
2024-03-19,0.7086614173228346,0.58155155,277.0833333333333,228.22660879294074
2024-03-20,0.7007874015748031,0.645112,272.4583333333333,252.2233180478215
2024-03-21,0.7244094488188977,0.65230906,281.5833333333333,254.94051639735696
2024-03-22,0.7007874015748031,0.6755584,273.2083333333333,263.7181064908703
2024-03-23,0.44881889763779526,0.6898815,177.54166666666666,269.1256793315212
2024-03-24,0.4881889763779528,0.60529745,193.25,237.19167335331437
2024-03-25,0.7322834645669292,0.54719746,285.6666666666667,215.25650813678897
2024-03-26,0.6220472440944882,0.68798095,243.58333333333331,268.4081411187847
2024-03-27,0.7480314960629921,0.65973234,291.7916666666667,257.7431145310402
2024-03-28,0.6220472440944882,0.68329906,243.5,266.6405343612035
2024-03-29,0.7637795275590551,0.6585403,298.4166666666667,257.2930722956856
2024-03-30,0.7559055118110236,0.67486215,293.4583333333333,263.45524618029594
2024-03-31,0.14960629921259844,0.71657693,64.16666666666667,279.20431657135487
2024-04-01,0.5826771653543307,0.56152016,228.875,220.66392345478135
2024-04-02,0.7874015748031497,0.6377668,305.3333333333333,249.450199154516
2024-04-03,0.7952755905511811,0.74676216,309.2083333333333,290.60049583017826
2024-04-04,0.8110236220472441,0.7304151,315.0833333333333,284.4288030763467
2024-04-05,0.7244094488188977,0.7420471,280.75,288.8203547696273
2024-04-06,0.8267716535433071,0.72616297,319.875,282.8234446570277
2024-04-07,0.8346456692913385,0.74529314,323.625,290.0458810528119
2024-04-08,0.7480314960629921,0.7792116,290.5833333333333,302.8515055502454
2024-04-09,0.8188976377952756,0.78403026,318.875,304.67075723658
2024-04-10,0.84251968503937,0.79172444,326.7916666666667,307.57563258210814
2024-04-11,0.84251968503937,0.79950494,327.7083333333333,310.51309261471033
2024-04-12,0.8346456692913385,0.80840427,323.625,313.8729609077175
2024-04-13,0.84251968503937,0.8207332,326.5,318.5276429504156
2024-04-14,0.84251968503937,0.822813,327.7083333333333,319.3128483965993
2024-04-15,0.8503937007874016,0.82186866,330.875,318.956329613924
2024-04-16,0.8661417322834646,0.8318626,335.6666666666667,322.72946985314286
2024-04-17,0.8661417322834646,0.8388653,337.0416666666667,325.3732626438141
2024-04-18,0.7007874015748031,0.84388757,272.7916666666667,327.2693853875001
2024-04-19,0.8661417322834646,0.8109234,335.25,314.8240377133091
2024-04-20,0.8661417322834646,0.8264617,334.5,320.69038404524326
2024-04-21,0.8661417322834646,0.82573146,336.75,320.414696889619
2024-04-22,0.8582677165354331,0.8460373,334.0,328.08100963383913
2024-04-23,0.889763779527559,0.8466652,343.75,328.31805873165524
2024-04-24,0.6692913385826772,0.8523261,262.75,330.45528115580476
2024-04-25,0.8582677165354331,0.7999148,331.4583333333333,310.6678248718381
2024-04-26,0.8503937007874016,0.8304844,328.5416666666667,322.2091275056203
2024-04-27,0.8582677165354331,0.82420397,331.6666666666667,319.8380064368248
2024-04-28,0.889763779527559,0.84396964,344.1666666666667,327.30037234475213
2024-04-29,0.8976377952755905,0.84958774,347.0833333333333,329.4214374447862
2024-04-30,0.8976377952755905,0.8582993,348.5,332.7104205414653
2024-05-01,0.8976377952755905,0.8604892,348.9166666666667,333.53718946625787
2024-05-02,0.889763779527559,0.8743994,345.4583333333333,338.78888238469756
2024-05-03,0.905511811023622,0.8744338,350.2916666666667,338.80186675240594
2024-05-04,0.889763779527559,0.87761277,346.0416666666667,340.0020543908079
2024-05-05,0.8267716535433071,0.87786394,321.6666666666667,340.09688303122914
2024-05-06,0.9291338582677166,0.86858195,360.9166666666667,336.59254395713407
2024-05-07,0.9212598425196851,0.87443596,356.3333333333333,338.8026768689354
2024-05-08,0.9133858267716536,0.87520254,352.3333333333333,339.0920909990867
2024-05-09,0.9291338582677166,0.88831264,359.2083333333333,344.04170046498376
2024-05-10,0.9291338582677166,0.8897991,358.625,344.60290869077045
2024-05-11,0.9133858267716536,0.8906421,354.75,344.92117197066545
2024-05-12,0.9212598425196851,0.89061207,357.75,344.90983033925295
2024-05-13,0.9212598425196851,0.8943524,356.3333333333333,346.32195346305764
2024-05-14,0.9133858267716536,0.89301485,353.2916666666667,345.81698082635796
2024-05-15,0.9133858267716536,0.8929958,354.4583333333333,345.8097797905405
2024-05-16,0.6220472440944882,0.89266914,242.625,345.68646205216646
2024-05-17,0.9212598425196851,0.83519375,356.6666666666667,323.98710825542605
2024-05-18,0.9212598425196851,0.8597396,355.25,333.2541887586315
2024-05-19,0.952755905511811,0.85976344,368.6666666666667,333.2631900534034
2024-05-20,0.5748031496062992,0.89011025,224.5,344.72037558754283
2024-05-21,0.9448818897637795,0.81927514,365.5,317.97716876864433
2024-05-22,0.9606299212598425,0.85517144,371.9166666666667,331.5295181771119
2024-05-23,0.952755905511811,0.8492797,367.4583333333333,329.30514071633417
2024-05-24,0.9212598425196851,0.89748824,357.625,347.50587126115954
2024-05-25,0.9448818897637795,0.89533484,364.2916666666667,346.69287431736785
2024-05-26,0.937007874015748,0.8958168,362.5,346.8748354911804
2024-05-27,0.952755905511811,0.88589555,367.3333333333333,343.1291492010156
2024-05-28,0.9606299212598425,0.90569264,371.4166666666667,350.60337431480485
2024-05-29,0.9606299212598425,0.9071293,372.7916666666667,351.14576983451843
2024-05-30,0.9606299212598425,0.9089313,371.1666666666667,351.8261101966103
2024-05-31,0.9448818897637795,0.909772,365.8333333333333,352.143495850265
2024-06-01,0.9763779527559056,0.9088856,378.6666666666667,351.8088502138853
2024-06-02,0.9606299212598425,0.91174954,371.5416666666667,352.89010824511445
2024-06-03,0.9448818897637795,0.9112012,365.5416666666667,352.68307846536237
2024-06-04,0.7795275590551181,0.9114428,303.2916666666667,352.7743065878749
2024-06-05,0.9291338582677166,0.8863134,359.5,343.28689689189196
2024-06-06,0.905511811023622,0.8891625,349.2916666666667,344.36255161712563
2024-06-07,0.9212598425196851,0.8765727,356.9166666666667,339.60939540962374
2024-06-08,0.9133858267716536,0.8948857,352.5,346.5233124271035
2024-06-09,0.8818897637795275,0.8912527,342.6666666666667,345.151695129772
2024-06-10,0.968503937007874,0.8861389,373.3333333333333,343.22102991739905
2024-06-11,0.9763779527559056,0.88998055,375.875,344.67140854398406
2024-06-12,0.9448818897637795,0.9010538,364.0,348.85201489428675
2024-06-13,0.6456692913385826,0.90759957,251.625,351.3233203738928
2024-06-14,0.9763779527559056,0.859236,378.3333333333333,333.0640589098135
2024-06-15,0.952755905511811,0.8797794,369.0833333333333,340.820047053198
2024-06-16,0.968503937007874,0.87355375,375.0,338.4696064591408
2024-06-17,0.968503937007874,0.9077316,374.3333333333333,351.37316504369176
2024-06-18,0.9448818897637795,0.9068379,366.7916666666667,351.0357515091697
2024-06-19,0.952755905511811,0.9051154,368.0416666666667,350.38545296837884
2024-06-20,0.9212598425196851,0.9011777,355.125,348.89879912386334
2024-06-21,0.7086614173228346,0.9066526,276.2083333333333,350.9658114487926
2024-06-22,0.33858267716535434,0.87070686,135.66666666666666,337.39478435367346
2024-06-23,0.7007874015748031,0.7183681,272.7083333333333,279.88056134432554
2024-06-24,0.8188976377952756,0.7212261,316.8333333333333,280.95956905186176
2024-06-25,0.5748031496062992,0.798752,225.41666666666663,310.2288317258159
2024-06-26,0.8582677165354331,0.72238666,333.4166666666667,281.39772957811755
2024-06-27,0.889763779527559,0.7762453,343.7083333333333,301.73160946120817
2024-06-28,0.8346456692913385,0.7974782,323.8333333333333,309.74791504939395
2024-06-29,0.7637795275590551,0.8011826,297.5416666666667,311.14649122456706
2024-06-30,0.7480314960629921,0.8131581,290.6666666666667,315.6677290722728
2024-07-01,0.6299212598425197,0.7918245,245.625,307.61341551691294
2024-07-02,0.8818897637795275,0.72458565,340.9583333333333,282.22794149816036
2024-07-03,0.9133858267716536,0.8060676,353.7916666666667,312.9907665103674
2024-07-04,0.9212598425196851,0.8378923,355.7083333333333,325.0059198041757
2024-07-05,0.937007874015748,0.8622261,362.0833333333333,334.1929562936226
2024-07-06,0.937007874015748,0.8715376,362.9166666666667,337.7084344699979
2024-07-07,0.9291338582677166,0.87917775,360.125,340.59289937963086
2024-07-08,0.9212598425196851,0.8827218,357.0,341.9309193442265
2024-07-09,0.9212598425196851,0.89415824,355.5833333333333,346.24866042037803
2024-07-10,0.8976377952755905,0.8941423,347.375,346.24265205611783
2024-07-11,0.8818897637795275,0.89005554,341.4166666666667,344.6997176160415
2024-07-12,0.8976377952755905,0.8852253,347.375,342.87610030174255
2024-07-13,0.8976377952755905,0.8817675,347.9166666666667,341.570642520984
2024-07-14,0.8503937007874016,0.8803818,329.5833333333333,341.0474872688452
2024-07-15,0.8818897637795275,0.87394947,343.0,338.61900544911623
2024-07-16,0.8031496062992126,0.8716726,311.125,337.7593817984064
2024-07-17,0.8740157480314961,0.8518669,339.0,330.2819162184993
2024-07-18,0.8267716535433071,0.85636115,320.625,331.9786827862263
2024-07-19,0.8661417322834646,0.84300715,334.6666666666667,326.93699007481337
2024-07-20,0.7086614173228346,0.853842,274.9166666666667,331.0276059806347
2024-07-21,0.8346456692913385,0.8129616,323.0833333333333,315.59353590011597
2024-07-22,0.8661417322834646,0.8253421,336.8333333333333,320.26770574599504
2024-07-23,0.8661417322834646,0.8242152,334.75,319.84223704536754
2024-07-24,0.84251968503937,0.8473916,325.8333333333333,328.592305680116
2024-07-25,0.8188976377952756,0.8466418,319.0833333333333,328.3092149595419
2024-07-26,0.8503937007874016,0.84102637,330.375,326.1891625051697
2024-07-27,0.7874015748031497,0.83303493,305.9583333333333,323.17206351707375
2024-07-28,0.6299212598425197,0.82892716,246.54166666666663,321.62120793759823
2024-07-29,0.7322834645669292,0.78195846,284.0833333333333,303.88856722414494
2024-07-30,0.7480314960629921,0.7611353,292.125,296.026948886613
2024-07-31,0.6220472440944882,0.7630116,243.0,296.7353282819191
2024-08-01,0.7795275590551181,0.72053045,303.5833333333333,280.69693377365667
2024-08-02,0.7716535433070866,0.7473153,298.75,290.80932586888474
2024-08-03,0.8503937007874016,0.76138014,328.5833333333333,296.11939218391973
2024-08-04,0.8267716535433071,0.7795927,321.4166666666667,302.99539124717313
2024-08-05,0.7637795275590551,0.8017905,297.0416666666667,311.3759792347749
2024-08-06,0.8267716535433071,0.7983666,321.625,310.0833257958293
2024-08-07,0.7795275590551181,0.7935431,302.0,308.2622513473034
2024-08-08,0.7637795275590551,0.7972382,295.75,309.65729451427853
2024-08-09,0.6456692913385826,0.79501635,252.125,308.8184638544917
2024-08-10,0.6614173228346457,0.74640787,258.6666666666667,290.46673658986884
2024-08-11,0.6535433070866141,0.7086078,256.0,276.1956337938706
2024-08-12,0.7952755905511811,0.69725645,308.9166666666667,271.9100273400545
2024-08-13,0.7952755905511811,0.7513992,309.5416666666667,292.3511801535884
2024-08-14,0.8346456692913385,0.76770186,324.2916666666667,298.5061079959074
2024-08-15,0.8346456692913385,0.78226674,322.3333333333333,304.0049539655447
2024-08-16,0.8031496062992126,0.79234535,312.9166666666667,307.81004880120355
2024-08-17,0.7795275590551181,0.79771173,301.5833333333333,309.83608273168403
2024-08-18,0.4881889763779528,0.7919286,192.83333333333331,307.652706168592
2024-08-19,0.8031496062992126,0.70241016,311.2916666666667,273.85576972117025
2024-08-20,0.7716535433070866,0.74741095,301.4166666666667,290.8454435641567
2024-08-21,0.29133858267716534,0.7807455,117.625,303.43062635262805
2024-08-22,0.6850393700787402,0.6194346,266.25,242.52903609474498
2024-08-23,0.7086614173228346,0.6830222,276.0833333333333,266.53600682566565
2024-08-24,0.7401574803149606,0.72501683,287.625,282.39072991410893
2024-08-25,0.8031496062992126,0.6959017,311.625,271.39855126788217
2024-08-26,0.8110236220472441,0.74809206,315.7083333333333,291.10258805255097
2024-08-27,0.4409448818897638,0.7563941,176.125,294.23695140828687
2024-08-28,0.5669291338582677,0.67728335,223.58333333333331,264.3693501676122
2024-08-29,0.7716535433070866,0.64018095,299.375,250.36164775987461
2024-08-30,0.7322834645669292,0.72965974,283.8333333333333,284.1436195547382
2024-08-31,0.7716535433070866,0.7357406,299.0,286.4393997862935
2024-09-01,0.5826771653543307,0.73678505,229.16666666666663,286.83372400701046
2024-09-02,0.7716535433070866,0.6862716,299.75,267.7627932901184
2024-09-03,0.7716535433070866,0.68961996,300.7916666666667,269.0269351278742
2024-09-04,0.7716535433070866,0.74077445,299.1666666666667,288.3398881579439
2024-09-05,0.7716535433070866,0.7541949,298.9583333333333,293.40667197853327
2024-09-06,0.7322834645669292,0.75373244,285.7916666666667,293.2320693631967
2024-09-07,0.7480314960629921,0.7451009,289.7916666666667,289.97330811371404
2024-09-08,0.7480314960629921,0.7356927,291.6666666666667,286.4213071838021
2024-09-09,0.7716535433070866,0.7481534,299.0833333333333,291.1257438833515
2024-09-10,0.7637795275590551,0.7552237,295.7916666666667,293.7950778479377
2024-09-11,0.7086614173228346,0.75719035,275.4583333333333,294.53757215042907
2024-09-12,0.7480314960629921,0.7409692,291.3333333333333,288.4134062329928
2024-09-13,0.7401574803149606,0.7347824,288.9583333333333,286.07763774941367
2024-09-14,0.7007874015748031,0.7419011,273.4166666666667,288.7652443423867
2024-09-15,0.6535433070866141,0.72852075,255.29166666666663,283.7136052002509
2024-09-16,0.6141732283464567,0.7005571,240.70833333333331,273.1561665882667
2024-09-17,0.7165354330708661,0.6651198,279.0416666666667,259.77711460739374
2024-09-18,0.7165354330708661,0.6980156,280.4583333333333,272.1966285655896
2024-09-19,0.7086614173228346,0.7198905,276.4583333333333,280.4553165187438
2024-09-20,0.7007874015748031,0.7081808,273.625,276.03442060450715
2024-09-21,0.7007874015748031,0.70271134,274.6666666666667,273.9694785773754
2024-09-22,0.7007874015748031,0.6995939,272.1666666666667,272.79251427948475
2024-09-23,0.6929133858267716,0.70084167,271.125,273.2635970413685
2024-09-24,0.6929133858267716,0.70326924,270.7916666666667,274.18010887503624
2024-09-25,0.6456692913385826,0.7003889,253.79166666666663,273.0926624536514
2024-09-26,0.6771653543307087,0.68249035,263.6666666666667,266.33521044254303
2024-09-27,0.6614173228346457,0.68048626,258.875,265.5785841072599
2024-09-28,0.6614173228346457,0.68048,257.7916666666667,265.5762212673823
2024-09-29,0.6535433070866141,0.67363966,254.375,262.9937047908703
2024-09-30,0.6141732283464567,0.6681389,241.875,260.9169485643506
2024-10-01,0.6062992125984252,0.64763814,237.91666666666663,253.17705023537076
2024-10-02,0.6377952755905512,0.6262266,250.16666666666663,245.09330244610703
2024-10-03,0.6299212598425197,0.6443569,247.70833333333331,251.93824704239762
2024-10-04,0.6299212598425197,0.6426756,245.66666666666663,251.30347573508814
2024-10-05,0.6299212598425197,0.63698536,247.33333333333331,249.15518171836928
2024-10-06,0.6377952755905512,0.63498366,248.08333333333331,248.39945551256335
2024-10-07,0.6299212598425197,0.6337917,245.375,247.9494357804457
2024-10-08,0.6062992125984252,0.6327983,238.45833333333331,247.5743968337774
2024-10-09,0.4645669291338583,0.6227562,182.58333333333331,243.78307397911942
2024-10-10,0.5826771653543307,0.5563825,228.83333333333331,218.72423444439966
2024-10-11,0.5905511811023622,0.5690059,232.04166666666663,223.49010498076674
2024-10-12,0.5905511811023622,0.605,232.875,237.0793822010358
2024-10-13,0.5826771653543307,0.5929318,229.41666666666663,232.52312931666768
2024-10-14,0.5748031496062992,0.58398205,226.20833333333331,229.14422328521806
2024-10-15,0.5826771653543307,0.57237047,230.125,224.76036769896743
2024-10-16,0.5748031496062992,0.5637098,227.04166666666663,221.49060236662623
2024-10-17,0.5669291338582677,0.57557034,223.79166666666663,225.9684539735317
2024-10-18,0.33070866141732286,0.5690951,134.29166666666666,223.5237698232134
2024-10-19,0.4251968503937008,0.47911605,170.20833333333334,189.55293961241838
2024-10-20,0.5590551181102362,0.46886995,220.33333333333331,185.68461068098742
2024-10-21,0.5669291338582677,0.5587607,223.70833333333331,219.62211359788972
2024-10-22,0.5354330708661418,0.55569,211.41666666666663,218.46279183775184
2024-10-23,0.5511811023622047,0.52065814,216.54166666666663,205.23680687447387
2024-10-24,0.5590551181102362,0.5204513,219.08333333333331,205.15872064232823
2024-10-25,0.5511811023622047,0.5256584,218.08333333333331,207.12462592373288
2024-10-26,0.5433070866141733,0.5323581,212.66666666666663,209.65403476109105
2024-10-27,0.49606299212598426,0.5368437,197.0,211.3475383594632
2024-10-28,0.5118110236220472,0.50841296,203.29166666666663,200.61374187966186
2024-10-29,0.48031496062992124,0.5035084,191.0,198.7620630289117
2024-10-30,0.5196850393700787,0.48977578,204.79166666666663,193.57742975652215
2024-10-31,0.5275590551181102,0.5041566,208.5,199.00678573052085
2024-11-01,0.49606299212598426,0.515767,196.5,203.39019125203288
2024-11-02,0.4566929133858268,0.4905108,180.70833333333331,193.8549284227192
2024-11-03,0.2204724409448819,0.465111,91.20833333333331,184.26544404402372
2024-11-04,0.49606299212598426,0.38742828,197.375,154.9369866053263
2024-11-05,0.49606299212598426,0.48888305,195.54166666666663,193.24038752540943
2024-11-06,0.4094488188976378,0.5055649,163.125,199.53849221269286
2024-11-07,0.4881889763779528,0.42214411,193.41666666666663,168.04365940640366
2024-11-08,0.4881889763779528,0.45530316,192.25,180.56258141373593
