data,ghi_real,ghi_real_normalizado,ghi_real_wm2,ghi_previsto_xgboost_normalizado,ghi_previsto_xgboost_wm2,ghi_previsto_mlp_normalizado,ghi_previsto_mlp_wm2,ghi_previsto_rnn_normalizado,ghi_previsto_rnn_wm2,ghi_previsto_lstm_normalizado,ghi_previsto_lstm_wm2
2024-03-19,0.7086614173228346,0.7086614173228346,277.0833333333333,0.5534177,217.60490093628562,0.6041656743872601,236.76438231762344,0.58155155,228.22660879294074,0.61281294,240.02908399452764
2024-03-20,0.7007874015748031,0.7007874015748031,272.4583333333333,0.62707245,245.41264588137463,0.6343401486125086,248.15650360741418,0.645112,252.2233180478215,0.63287383,247.60290843496716
2024-03-21,0.7244094488188977,0.7244094488188977,281.5833333333333,0.6619357,258.5749691873789,0.6434150714708216,251.58266510821306,0.65230906,254.94051639735696,0.64643264,252.72192226847008
2024-03-22,0.7007874015748031,0.7007874015748031,273.2083333333333,0.70449966,274.64464319497347,0.6085104712374343,238.4047241617663,0.6755584,263.7181064908703,0.6230168,243.88145813097555
2024-03-23,0.44881889763779526,0.44881889763779526,177.54166666666666,0.65567774,256.2123318389058,0.6637598598808783,259.26367043252657,0.6898815,269.1256793315212,0.68828636,268.5234477048119
2024-03-24,0.4881889763779528,0.4881889763779528,193.25,0.5940243,232.93559114634988,0.583021653385454,228.78163338856658,0.60529745,237.19167335331437,0.6090243,238.59871074557302
2024-03-25,0.7322834645669292,0.7322834645669292,285.6666666666667,0.5167387,203.75706152369577,0.5385055249185845,211.97494005363723,0.54719746,215.25650813678897,0.55362713,217.68397731085616
2024-03-26,0.6220472440944882,0.6220472440944882,243.58333333333331,0.7235189,281.82520106683177,0.6186809710412716,242.24451160854005,0.68798095,268.4081411187847,0.5963013,233.79525980353353
2024-03-27,0.7480314960629921,0.7480314960629921,291.7916666666667,0.6372187,249.24328189094857,0.6288318231342611,246.07688122581413,0.65973234,257.7431145310402,0.629066,246.16528914372122
2024-03-28,0.6220472440944882,0.6220472440944882,243.5,0.7108129,277.0281635473172,0.6839643055041014,266.89169050719426,0.68329906,266.6405343612035,0.6910939,269.58341767390567
2024-03-29,0.7637795275590551,0.7637795275590551,298.4166666666667,0.60958296,238.80963358531392,0.6536846523448097,255.45985978734666,0.6585403,257.2930722956856,0.6589939,257.46432192871964
2024-03-30,0.7559055118110236,0.7559055118110236,293.4583333333333,0.7217281,281.14909131328267,0.6626074834557152,258.8286003163431,0.67486215,263.45524618029594,0.66238695,258.7453411941727
2024-03-31,0.14960629921259844,0.14960629921259844,64.16666666666667,0.73139066,284.7971135551731,0.6697606429195355,261.5292160622463,0.71657693,279.20431657135487,0.6780038,264.64134679238
2024-04-01,0.5826771653543307,0.5826771653543307,228.875,0.57472134,225.64791786670682,0.5708110554592157,224.17162389649803,0.56152016,220.66392345478135,0.5709319,224.21725207567212
2024-04-02,0.7874015748031497,0.7874015748031497,305.3333333333333,0.61685306,241.55439840008813,0.5622637557407568,220.94466211529152,0.6377668,249.450199154516,0.52954483,208.59190448125202
2024-04-03,0.7952755905511811,0.7952755905511811,309.2083333333333,0.78917456,306.6129441062609,0.6536435477147485,255.44434107680564,0.74676216,290.60049583017826,0.5824366,228.56075935810802
2024-04-04,0.8110236220472441,0.8110236220472441,315.0833333333333,0.75851166,295.0364239066839,0.7050637183493833,274.85759799849006,0.7304151,284.4288030763467,0.7024269,273.8620931307475
2024-04-05,0.7244094488188977,0.7244094488188977,280.75,0.7927505,307.96300330261386,0.7603907747895893,295.7458670986862,0.7420471,288.8203547696273,0.7761481,301.69490668177605
2024-04-06,0.8267716535433071,0.8267716535433071,319.875,0.74533373,290.06120575716096,0.7357972543709471,286.4607884106313,0.72616297,282.8234446570277,0.7544548,293.5047860915462
2024-04-07,0.8346456692913385,0.8346456692913385,323.625,0.79208606,307.7121597205599,0.6801522624161174,265.4524854063516,0.74529314,290.0458810528119,0.6851734,267.3481711496909
2024-04-08,0.7480314960629921,0.7480314960629921,290.5833333333333,0.7419428,288.78099660823744,0.7369503312322556,286.8961229706445,0.7792116,302.8515055502454,0.762717,296.6241172850132
2024-04-09,0.8188976377952756,0.8188976377952756,318.875,0.7684621,298.7931367829442,0.7511698354421659,292.2645782892277,0.78403026,304.67075723658,0.7898352,306.86236998438835
2024-04-10,0.84251968503937,0.84251968503937,326.7916666666667,0.80903083,314.1095149343212,0.7579287760974831,294.81636000913727,0.79172444,307.57563258210814,0.79232186,307.8011825258533
2024-04-11,0.84251968503937,0.84251968503937,327.7083333333333,0.80875474,314.00527994086343,0.7720716755535941,300.1558938412965,0.79950494,310.51309261471033,0.8019191,311.42454122006893
2024-04-12,0.8346456692913385,0.8346456692913385,323.625,0.7885325,306.3705392380555,0.7759759703733435,301.62992781470274,0.80840427,313.8729609077175,0.8112461,314.9458702380458
2024-04-13,0.84251968503937,0.84251968503937,326.5,0.7799338,303.1241772721211,0.7902515032496821,307.0195362893904,0.8207332,318.5276429504156,0.82752734,321.0927194183071
2024-04-14,0.84251968503937,0.84251968503937,327.7083333333333,0.78783846,306.10851154724753,0.793934556959908,308.4100425255719,0.822813,319.3128483965993,0.829287,321.75705997894204
2024-04-15,0.8503937007874016,0.8503937007874016,330.875,0.78766024,306.0412268688281,0.7878673167993916,306.11940656330364,0.82186866,318.956329613924,0.82001626,318.25697401662666
2024-04-16,0.8661417322834646,0.8661417322834646,335.6666666666667,0.8086187,313.95392755419016,0.8007829376791078,310.9955915962665,0.8318626,322.72946985314286,0.83333886,323.2868075221777
2024-04-17,0.8661417322834646,0.8661417322834646,337.0416666666667,0.81321996,315.6910874322057,0.8125975485169975,315.4560994630214,0.8388653,325.3732626438141,0.84265095,326.8025107309222
2024-04-18,0.7007874015748031,0.7007874015748031,272.7916666666667,0.8205789,318.46938207000494,0.8188078186399887,317.8007351957057,0.84388757,327.2693853875001,0.8478866,328.77919506281614
2024-04-19,0.8661417322834646,0.8661417322834646,335.25,0.814347,316.116601139307,0.773840081685053,300.82354083951105,0.8109234,314.8240377133091,0.80448544,312.39344058930874
2024-04-20,0.8661417322834646,0.8661417322834646,334.5,0.8551209,331.51043543219566,0.7912936189951978,307.41297840481195,0.8264617,320.69038404524326,0.81312555,315.65544230490923
2024-04-21,0.8661417322834646,0.8661417322834646,336.75,0.83038986,322.17343737185,0.8023001364321818,311.56839734216663,0.82573146,320.414696889619,0.82039165,318.39869940280914
2024-04-22,0.8582677165354331,0.8582677165354331,334.0,0.8293833,321.79342520982027,0.8276123588436491,321.12481597842935,0.8460373,328.08100963383913,0.8514802,330.13591521730024
2024-04-23,0.889763779527559,0.889763779527559,343.75,0.82038045,318.39446879426634,0.8298896659851795,321.9845943121546,0.8466652,328.31805873165524,0.85176945,330.24512342611945
2024-04-24,0.6692913385826772,0.6692913385826772,262.75,0.83198947,322.777356741329,0.8428866312614283,326.8914902441584,0.8523261,330.45528115580476,0.85843664,332.762267999351
2024-04-25,0.8582677165354331,0.8582677165354331,331.4583333333333,0.81569374,316.6250392744938,0.7547946683003894,293.63310372790954,0.7999148,310.6678248718381,0.7831369,304.33347872147954
2024-04-26,0.8503937007874016,0.8503937007874016,328.5416666666667,0.8546538,331.33407756437856,0.8011295615908668,311.12645656561847,0.8304844,322.2091275056203,0.8133476,315.7392668624719
2024-04-27,0.8582677165354331,0.8582677165354331,331.6666666666667,0.8030898,311.8665272966027,0.8070133669199413,313.3478382358995,0.82420397,319.8380064368248,0.8127635,315.51875764379895
2024-04-28,0.889763779527559,0.889763779527559,344.1666666666667,0.8178141,317.42556942502654,0.8336075812520827,323.3882622385467,0.84396964,327.30037234475213,0.84787005,328.7729391629497
2024-04-29,0.8976377952755905,0.8976377952755905,347.0833333333333,0.83324575,323.25165746609366,0.8452416231374881,327.78059780203245,0.84958774,329.4214374447862,0.85540926,331.61930609246093
2024-04-30,0.8976377952755905,0.8976377952755905,348.5,0.79896307,310.30851568778354,0.8604594860145354,333.5259751157377,0.8582993,332.7104205414653,0.8683781,336.5155828868349
2024-05-01,0.8976377952755905,0.8976377952755905,348.9166666666667,0.8676425,336.23787043988705,0.8446722988055196,327.5656541448672,0.8604892,333.53718946625787,0.85327154,330.8122274999817
2024-05-02,0.889763779527559,0.889763779527559,345.4583333333333,0.87179416,337.80528840174276,0.8683966149217928,336.52257199193184,0.8743994,338.78888238469756,0.8753563,339.150149350365
2024-05-03,0.905511811023622,0.905511811023622,350.2916666666667,0.86505616,335.2614099830389,0.8645935919356996,335.08677235539056,0.8744338,338.80186675240594,0.8732045,338.3377599939704
2024-05-04,0.889763779527559,0.889763779527559,346.0416666666667,0.8736949,338.52289412419,0.8696584412723681,336.998964015372,0.87761277,340.0020543908079,0.87639445,339.5420882279674
2024-05-05,0.8267716535433071,0.8267716535433071,321.6666666666667,0.867704,336.2610712771614,0.8697445721922373,337.0314820264109,0.87786394,340.09688303122914,0.8778912,340.107167010506
2024-05-06,0.9291338582677166,0.9291338582677166,360.9166666666667,0.82580245,320.4414982448021,0.8497180184329113,329.47062354252535,0.86858195,336.59254395713407,0.8639376,334.83911423881847
2024-05-07,0.9212598425196851,0.9212598425196851,356.3333333333333,0.85274136,330.6120612074931,0.871652189574776,337.75168707237685,0.87443596,338.8026768689354,0.8729337,338.23550528536236
2024-05-08,0.9133858267716536,0.9133858267716536,352.3333333333333,0.8922294,345.52043317010003,0.879370439306548,340.66564793985964,0.87520254,339.0920909990867,0.8806463,341.14733413110173
2024-05-09,0.9291338582677166,0.9291338582677166,359.2083333333333,0.8808313,341.21718417853117,0.8920901099295052,345.46785358630194,0.88831264,344.04170046498376,0.8911612,345.11715266108513
2024-05-10,0.9291338582677166,0.9291338582677166,358.625,0.9092255,351.9371861740947,0.8971779978147043,347.3887432582931,0.8897991,344.60290869077045,0.8934841,345.99414881070453
2024-05-11,0.9133858267716536,0.9133858267716536,354.75,0.90211016,349.25083976238966,0.897259899861941,347.4196646937103,0.8906421,344.92117197066545,0.89389,346.14739585419494
2024-05-12,0.9212598425196851,0.9212598425196851,357.75,0.894781,346.4837742398182,0.8858958862115242,343.1292760401092,0.89061207,344.90983033925295,0.88790447,343.88759829849005
2024-05-13,0.9212598425196851,0.9212598425196851,356.3333333333333,0.90876377,351.76285359760124,0.897658940654295,347.5703192195236,0.8943524,346.32195346305764,0.8958512,346.88781985888875
2024-05-14,0.9133858267716536,0.9133858267716536,353.2916666666667,0.89776206,347.60925113161403,0.8964050633307494,347.0969282849967,0.89301485,345.81698082635796,0.89449304,346.3750611022115
2024-05-15,0.9133858267716536,0.9133858267716536,354.4583333333333,0.8935034,346.0014398594697,0.894498500938226,346.3771215417194,0.8929958,345.8097797905405,0.8933963,345.96100154270727
2024-05-16,0.6220472440944882,0.6220472440944882,242.625,0.89787006,347.6500269969304,0.8954394632438298,346.73237401884757,0.89266914,345.68646205216646,0.8934801,345.99264109383023
2024-05-17,0.9212598425196851,0.9212598425196851,356.6666666666667,0.77926797,302.8727936123808,0.8173254734731812,317.24108813085394,0.83519375,323.98710825542605,0.82420087,319.83683626850444
2024-05-18,0.9212598425196851,0.9212598425196851,355.25,0.8907902,344.9770925144354,0.8523920743209268,330.4801910592466,0.8597396,333.2541887586315,0.8358531,324.23603906234104
2024-05-19,0.952755905511811,0.952755905511811,368.6666666666667,0.8546796,331.3438214659691,0.8680085815787308,336.37607323687,0.85976344,333.2631900534034,0.8498361,329.51520843307173
2024-05-20,0.5748031496062992,0.5748031496062992,224.5,0.93740726,362.5769641300042,0.9175539384874161,355.0815098597699,0.89011025,344.72037558754283,0.8998943,348.41425942629576
2024-05-21,0.9448818897637795,0.9448818897637795,365.5,0.8104525,314.64626214156544,0.8099925270416676,314.4725953135229,0.81927514,317.97716876864433,0.8178112,317.424466766417
2024-05-22,0.9606299212598425,0.9606299212598425,371.9166666666667,0.93999803,363.55508982638514,0.8609607013522104,333.7152047896824,0.85517144,331.5295181771119,0.83685154,324.61299078414834
2024-05-23,0.952755905511811,0.952755905511811,367.4583333333333,0.9053103,350.4590160499016,0.8382707930274929,325.14881898425466,0.8492797,329.30514071633417,0.8208345,318.56589845319587
2024-05-24,0.9212598425196851,0.9212598425196851,357.625,0.9349377,361.64461001753807,0.927961387605847,359.0107555456908,0.89748824,347.50587126115954,0.9084697,351.65182262659073
2024-05-25,0.9448818897637795,0.9448818897637795,364.2916666666667,0.89215493,345.492326627175,0.9192319162716984,355.71501638907745,0.89533484,346.69287431736785,0.9040615,349.9875507329901
2024-05-26,0.937007874015748,0.937007874015748,362.5,0.9315575,360.36842894802487,0.924591304030508,357.7384085758514,0.8958168,346.8748354911804,0.9051531,350.3996750141183
2024-05-27,0.952755905511811,0.952755905511811,367.3333333333333,0.91370595,353.6287319908539,0.8740230446656958,338.6467836548279,0.88589555,343.1291492010156,0.871958,337.8671498000622
2024-05-28,0.9606299212598425,0.9606299212598425,371.4166666666667,0.94313836,364.74069536725676,0.9223482510064762,356.8915625987367,0.90569264,350.60337431480485,0.90900594,351.8542842492461
2024-05-29,0.9606299212598425,0.9606299212598425,372.7916666666667,0.9446079,365.29551267375547,0.9295217912385125,359.59987293384006,0.9071293,351.14576983451843,0.9126516,353.2306722328067
2024-05-30,0.9606299212598425,0.9606299212598425,371.1666666666667,0.94539666,365.59329800804454,0.9332980242503652,361.0255582388566,0.9089313,351.8261101966103,0.9147881,354.0373007605473
2024-05-31,0.9448818897637795,0.9448818897637795,365.8333333333333,0.9409032,363.8968239823977,0.9308810904317271,360.11306501674494,0.909772,352.143495850265,0.91364723,353.6065663024783
2024-06-01,0.9763779527559056,0.9763779527559056,378.6666666666667,0.9427202,364.5828126569589,0.9279330532908667,359.0000581611893,0.9088856,351.8088502138853,0.91289055,353.3208877096573
2024-06-02,0.9606299212598425,0.9606299212598425,371.5416666666667,0.9463258,365.94407846530277,0.9355401513711685,361.8720546489232,0.91174954,352.89010824511445,0.9153629,354.2542994742592
2024-06-03,0.9448818897637795,0.9448818897637795,365.5416666666667,0.9413485,364.06494566549856,0.9354648738122895,361.84363423388146,0.9112012,352.68307846536237,0.9164662,354.67083438982564
2024-06-04,0.7795275590551181,0.7795275590551181,303.2916666666667,0.9444432,365.23333623011905,0.9332667901571878,361.0137660672616,0.9114428,352.7743065878749,0.91580385,354.4207784210642
2024-06-05,0.9291338582677166,0.9291338582677166,359.5,0.85472,331.35907866060734,0.8760260962987694,339.4030191067979,0.8863134,343.28689689189196,0.8819772,341.6498089085022
2024-06-06,0.905511811023622,0.905511811023622,349.2916666666667,0.91994834,355.98549599448836,0.894745480692886,346.47036668992666,0.8891625,344.36255161712563,0.8817048,341.5469691157341
2024-06-07,0.9212598425196851,0.9212598425196851,356.9166666666667,0.88195246,341.6404700651765,0.8873909625177729,343.6937296405642,0.8765727,339.60939540962374,0.87760675,339.99978156387806
2024-06-08,0.9133858267716536,0.9133858267716536,352.5,0.91449493,353.9266073380907,0.9127340664068868,353.2618073213667,0.8948857,346.5233124271035,0.8990124,348.08130153268576
2024-06-09,0.8818897637795275,0.8818897637795275,342.6666666666667,0.8903904,344.8261408011118,0.9081705538864794,351.5388911985579,0.8912527,345.151695129772,0.89551145,346.75955140839017
2024-06-10,0.968503937007874,0.968503937007874,373.3333333333333,0.87589514,339.35357861220837,0.8965902592199786,347.1668474496761,0.8861389,343.22102991739905,0.88857216,344.13967955857515
2024-06-11,0.9763779527559056,0.9763779527559056,375.875,0.928886,359.3598338688413,0.8997341163684699,348.3537845172794,0.88998055,344.67140854398406,0.885611,343.02171874791384
2024-06-12,0.9448818897637795,0.9448818897637795,364.0,0.9391732,363.2436900337537,0.9310313116776692,360.16977979630667,0.9010538,348.85201489428675,0.9089372,351.8283380170663
2024-06-13,0.6456692913385826,0.6456692913385826,251.625,0.9352287,361.7544708202282,0.9322558793316422,360.63210510933374,0.90759957,351.3233203738928,0.9126528,353.23112229754526
2024-06-14,0.9763779527559056,0.9763779527559056,378.3333333333333,0.7218817,281.2070821548502,0.8400987582417268,325.83895201784526,0.859236,333.0640589098135,0.8493261,329.3226482346654
2024-06-15,0.952755905511811,0.952755905511811,369.0833333333333,0.9220596,356.78258314977086,0.8855767185041427,343.0087769319182,0.8797794,340.820047053198,0.8621213,334.15337309986353
2024-06-16,0.968503937007874,0.968503937007874,375.0,0.91131485,352.72599213818705,0.886509612427802,343.36098325867977,0.87355375,338.4696064591408,0.870722,337.40050017585355
2024-06-17,0.968503937007874,0.968503937007874,374.3333333333333,0.9529265,368.4361319293578,0.9488484127104901,366.8964778154063,0.9077316,351.37316504369176,0.917772,355.16383530447877
2024-06-18,0.9448818897637795,0.9448818897637795,366.7916666666667,0.95400274,368.8424503753582,0.9495142724403072,367.1478676075676,0.9068379,351.0357515091697,0.9178922,355.20922433336574
2024-06-19,0.952755905511811,0.952755905511811,368.0416666666667,0.94610643,365.86126655340195,0.9397998758445569,363.4802781261471,0.9051154,350.38545296837884,0.9138455,353.68141206850606
2024-06-20,0.9212598425196851,0.9212598425196851,355.125,0.93689436,362.3833237762252,0.901481264848171,349.0134058662199,0.9011777,348.89879912386334,0.8902618,344.7776013190547
2024-06-21,0.7086614173228346,0.7086614173228346,276.2083333333333,0.90863675,351.7148991997043,0.9247581397092275,357.80139599605457,0.9066526,350.9658114487926,0.90919465,351.9255294973651
2024-06-22,0.33858267716535434,0.33858267716535434,135.66666666666666,0.7581585,294.9030922278762,0.8594836221695117,333.1575458532477,0.87070686,337.39478435367346,0.8603572,333.4873672996958
2024-06-23,0.7007874015748031,0.7007874015748031,272.7083333333333,0.8075064,313.5339721466104,0.7776979790635481,302.280057845617,0.7183681,279.88056134432554,0.70532244,274.95527787754935
2024-06-24,0.8188976377952756,0.8188976377952756,316.8333333333333,0.74104154,288.4407251626253,0.7820952683165429,303.94021775900814,0.7212261,280.95956905186176,0.6705157,261.81428764015436
2024-06-25,0.5748031496062992,0.5748031496062992,225.41666666666663,0.857161,332.28065372258425,0.7950624952852001,308.83588624079994,0.798752,310.2288317258159,0.70894754,276.3239022443692
2024-06-26,0.8582677165354331,0.8582677165354331,333.4166666666667,0.72761416,283.3713309665521,0.7796633976003975,303.0220852357167,0.72238666,281.39772957811755,0.73769,287.17536815007526
2024-06-27,0.889763779527559,0.889763779527559,343.7083333333333,0.75325036,293.05006318291026,0.8283860083978224,321.41690092052784,0.7762453,301.73160946120817,0.7788086,302.69936116536456
2024-06-28,0.8346456692913385,0.8346456692913385,323.8333333333333,0.8082399,313.81089698026574,0.8259873880417091,320.51132179358024,0.7974782,309.74791504939395,0.77946085,302.9456140870849
2024-06-29,0.7637795275590551,0.7637795275590551,297.5416666666667,0.7400561,288.06867914646864,0.8044804170299891,312.39154411286376,0.8011826,311.14649122456706,0.78179395,303.8264582902193
2024-06-30,0.7480314960629921,0.7480314960629921,290.6666666666667,0.77686673,301.96622820943594,0.805876281945157,312.9185412793778,0.8131581,315.6677290722728,0.8043419,312.3392527947823
2024-07-01,0.6299212598425197,0.6299212598425197,245.625,0.75505704,293.7321587974826,0.7881881493257774,306.2405342100362,0.7918245,307.61341551691294,0.78708893,305.82553334285814
2024-07-02,0.8818897637795275,0.8818897637795275,340.9583333333333,0.7153056,278.72434503088397,0.6992831559146324,272.6751948226035,0.72458565,282.22794149816036,0.6982016,272.2668611680468
2024-07-03,0.9133858267716536,0.9133858267716536,353.7916666666667,0.8325593,322.99248768637574,0.809028677610292,314.10870199278565,0.8060676,312.9907665103674,0.7815934,303.75073489795125
2024-07-04,0.9212598425196851,0.9212598425196851,355.7083333333333,0.8524302,330.49459431072074,0.8491415320055118,329.25297589591423,0.8378923,325.0059198041757,0.83177,322.6944998229543
2024-07-05,0.937007874015748,0.937007874015748,362.0833333333333,0.8946202,346.42306050658226,0.8872287618415144,343.6324921269151,0.8622261,334.1929562936226,0.8761696,339.45720601826906
2024-07-06,0.937007874015748,0.937007874015748,362.9166666666667,0.9127688,353.2749135966102,0.8887928168135442,344.2229880478135,0.8715376,337.7084344699979,0.87970585,340.7922780588269
2024-07-07,0.9291338582677166,0.9291338582677166,360.125,0.9225853,356.9810616994897,0.8879572247868512,343.90751724140245,0.87917775,340.59289937963086,0.88328624,342.1440249979496
2024-07-08,0.9212598425196851,0.9212598425196851,357.0,0.8947691,346.4792735924323,0.8673018329882285,336.10924619609744,0.8827218,341.9309193442265,0.87434316,338.76763932903606
2024-07-09,0.9212598425196851,0.9212598425196851,355.5833333333333,0.90566254,350.5920101801554,0.890749547325979,344.96173534669566,0.89415824,346.24866042037803,0.89491147,346.5330338254571
2024-07-10,0.8976377952755905,0.8976377952755905,347.375,0.90439713,350.1142664601405,0.8913923755007322,345.20442976717226,0.8941423,346.24265205611783,0.89544606,346.73486535747844
2024-07-11,0.8818897637795275,0.8818897637795275,341.4166666666667,0.89578897,346.86432647953427,0.881963802456711,341.64475058584406,0.89005554,344.6997176160415,0.89048594,344.86221348990995
2024-07-12,0.8976377952755905,0.8976377952755905,347.375,0.89096147,345.0417443141341,0.873277639425688,338.36536211817327,0.8852253,342.87610030174255,0.88453615,342.6159178763628
2024-07-13,0.8976377952755905,0.8976377952755905,347.9166666666667,0.8928609,345.75885496536887,0.8723888039833352,338.029789703875,0.8817675,341.570642520984,0.8815002,341.46971550335485
2024-07-14,0.8503937007874016,0.8503937007874016,329.5833333333333,0.8885589,344.1346838399768,0.8748345051197488,338.95314378708514,0.8803818,341.0474872688452,0.8812841,341.3881412694851
2024-07-15,0.8818897637795275,0.8818897637795275,343.0,0.8304971,322.2139206950863,0.8593437832509638,333.10475083487427,0.87394947,338.61900544911623,0.87219524,337.95671268304187
2024-07-16,0.8031496062992126,0.8031496062992126,311.125,0.83300453,323.16058686623967,0.8616741467546739,333.9845601560042,0.8716726,337.7593817984064,0.8700578,337.14974660674727
2024-07-17,0.8740157480314961,0.8740157480314961,339.0,0.8078592,313.66716880599654,0.8307519301635709,322.31013496717145,0.8518669,330.2819162184993,0.84665835,328.3154708594084
2024-07-18,0.8267716535433071,0.8267716535433071,320.625,0.84320897,327.0131860350569,0.8420274659539425,326.567119542028,0.85636115,331.9786827862263,0.8511149,329.9980153813958
2024-07-19,0.8661417322834646,0.8661417322834646,334.6666666666667,0.82034534,318.38121438771486,0.8299040036747514,321.99000738737175,0.84300715,326.93699007481337,0.8418258,326.49097591886914
2024-07-20,0.7086614173228346,0.7086614173228346,274.9166666666667,0.8279221,321.2417583564917,0.8447958314858287,327.6122928788789,0.853842,331.0276059806347,0.8534954,330.8967496578892
2024-07-21,0.8346456692913385,0.8346456692913385,323.0833333333333,0.8163701,316.8804060071707,0.7902730089534675,307.02765558864036,0.8129616,315.59353590011597,0.80489004,312.5461925615867
2024-07-22,0.8661417322834646,0.8661417322834646,336.8333333333333,0.8326175,323.014473348856,0.812579072285718,315.4491239158705,0.8253421,320.26770574599504,0.814483,316.16793102274335
2024-07-23,0.8661417322834646,0.8661417322834646,334.75,0.8154173,316.52066926161444,0.815586270136385,316.58446640440764,0.8242152,319.84223704536754,0.8130592,315.6303962022066
2024-07-24,0.84251968503937,0.84251968503937,325.8333333333333,0.8280469,321.2888801346222,0.8514393696675081,330.1205053565538,0.8473916,328.592305680116,0.85187876,330.2863943626483
2024-07-25,0.8188976377952756,0.8188976377952756,319.0833333333333,0.82095027,318.6095997393131,0.8425951824471225,326.78145617305734,0.8466418,328.3092149595419,0.84599346,328.06444725145894
2024-07-26,0.8503937007874016,0.8503937007874016,330.375,0.7851985,305.1118206803997,0.8361372197960024,324.3433061904824,0.84102637,326.1891625051697,0.8396216,325.65880621721345
2024-07-27,0.7874015748031497,0.7874015748031497,305.9583333333333,0.8213606,318.7645120223363,0.8188745845062769,317.8259420921406,0.83303493,323.17206351707375,0.8195867,318.0947931880752
2024-07-28,0.6299212598425197,0.6299212598425197,246.54166666666663,0.81538206,316.50736984858906,0.8116287576675725,315.0903405510781,0.82892716,321.62120793759823,0.8211159,318.6721362347404
2024-07-29,0.7322834645669292,0.7322834645669292,284.0833333333333,0.7991052,310.3621859078606,0.774993822757114,301.25912616675873,0.78195846,303.88856722414494,0.7701124,299.41618390381336
2024-07-30,0.7480314960629921,0.7480314960629921,292.125,0.74649143,290.4982861280441,0.770292566478169,299.4842060357787,0.7611353,296.026948886613,0.74610704,290.3531627530853
2024-07-31,0.6220472440944882,0.6220472440944882,243.0,0.7323002,285.1405129507184,0.7675826539340019,298.46110113733295,0.7630116,296.7353282819191,0.7386851,287.5510596906145
2024-08-01,0.7795275590551181,0.7795275590551181,303.5833333333333,0.66947216,261.42030096799135,0.7402177908724371,288.1297251289647,0.72053045,280.69693377365667,0.72153836,281.07746351013583
2024-08-02,0.7716535433070866,0.7716535433070866,298.75,0.72064495,280.7401624917984,0.7753454844580787,301.3918931114438,0.7473153,290.80932586888474,0.7432395,289.27055452764034
2024-08-03,0.8503937007874016,0.8503937007874016,328.5833333333333,0.7424747,288.98179299136,0.769614813565219,299.2283260714354,0.76138014,296.11939218391973,0.74417233,289.6227301855882
2024-08-04,0.8267716535433071,0.8267716535433071,321.4166666666667,0.7925144,307.87386798113585,0.7966901651176177,309.4503994221139,0.7795927,302.99539124717313,0.77799785,302.3932721366485
2024-08-05,0.7637795275590551,0.7637795275590551,297.0416666666667,0.79955035,310.53024008125067,0.8111707360285757,314.91741829812185,0.8017905,311.3759792347749,0.8042068,312.28823795666295
2024-08-06,0.8267716535433071,0.8267716535433071,321.625,0.76723164,298.32857995977,0.7955828310092987,309.03233465730233,0.7983666,310.0833257958293,0.798231,310.0321309318145
2024-08-07,0.7795275590551181,0.7795275590551181,302.0,0.7943163,308.55416333675385,0.7833805071831185,304.42544898275986,0.7935431,308.2622513473034,0.78029656,303.2611319720745
2024-08-08,0.7637795275590551,0.7637795275590551,295.75,0.76444244,297.2755409876505,0.7840194531501771,304.6666777080731,0.7972382,309.65729451427853,0.79135555,307.436360048751
2024-08-09,0.6456692913385826,0.6456692913385826,252.125,0.77448016,301.0651986027757,0.7770261667615863,302.0264207094472,0.79501635,308.8184638544917,0.7865513,305.6225541457534
2024-08-10,0.6614173228346457,0.6614173228346457,258.6666666666667,0.7350366,286.1736140549183,0.7487478735958124,291.3501867771523,0.74640787,290.46673658986884,0.7473904,290.837679947416
2024-08-11,0.6535433070866141,0.6535433070866141,256.0,0.7036804,274.33533620337647,0.7280579980352573,283.53889667489443,0.7086078,276.1956337938706,0.71350634,278.04503981769085
2024-08-12,0.7952755905511811,0.7952755905511811,308.9166666666667,0.6686897,261.1249009768168,0.700420204320007,273.1044779726493,0.69725645,271.9100273400545,0.67985195,265.33910465985537
2024-08-13,0.7952755905511811,0.7952755905511811,309.5416666666667,0.744806,289.86196209738654,0.7553303285840058,293.8353378041532,0.7513992,292.3511801535884,0.7310281,284.66022636493045
2024-08-14,0.8346456692913385,0.8346456692913385,324.2916666666667,0.743631,289.4183557877938,0.7680050956671189,298.6205904933235,0.76770186,298.5061079959074,0.7583641,294.9807058920463
2024-08-15,0.8346456692913385,0.8346456692913385,322.3333333333333,0.78353405,304.4834177891413,0.8020590970408972,311.4773949286487,0.78226674,304.0049539655447,0.79789394,309.90487512697774
2024-08-16,0.8031496062992126,0.8031496062992126,312.9166666666667,0.76705474,298.261790352563,0.7937323202330677,308.33368973465946,0.79234535,307.81004880120355,0.79293627,308.03314589212334
2024-08-17,0.7795275590551181,0.7795275590551181,301.5833333333333,0.7685608,298.8304021432996,0.7865857197479623,305.63555027651194,0.79771173,309.83608273168403,0.79523385,308.9005781660477
2024-08-18,0.4881889763779528,0.4881889763779528,192.83333333333331,0.7724282,300.29050216823816,0.7673382105002347,298.3688135559427,0.7919286,307.652706168592,0.7804945,303.33586522191763
2024-08-19,0.8031496062992126,0.8031496062992126,311.2916666666667,0.74552,290.1315283725659,0.7025187249799343,273.8967569601327,0.70241016,273.85576972117025,0.7006186,273.179389928778
