data,ghi_real_normalizado,ghi_previsto_mlp_normalizado,ghi_real_wm2,ghi_previsto_mlp_wm2
2023-11-28,0.3228346456692913,0.24936198455798705,127.0,100.18272767126193
2023-11-29,0.30708661417322836,0.26655940432978187,122.70833333333331,106.48844825425336
2023-11-30,0.2440944881889764,0.26802526763557066,99.29166666666669,107.02593146637591
2023-12-01,0.09448818897637795,0.2347045878146327,42.458333333333336,94.80834886536532
2023-12-02,0.05511811023622047,0.19575536271030589,30.20833333333333,80.52696632711216
2023-12-03,0.07874015748031496,0.17961869121023152,38.125,74.61018677708489
2023-12-04,0.047244094488188976,0.19229303261484496,24.875,79.25744529210982
2023-12-05,0.06299212598425197,0.17579777946175165,32.25,73.20918580264228
2023-12-06,0.11811023622047244,0.16388790037201614,52.333333333333336,68.84223013640593
2023-12-07,0.2677165354330709,0.1698151133359029,107.25,71.01554155649774
2023-12-08,0.1889763779527559,0.2274063774704763,76.75,92.13233840584131
2023-12-09,0.2125984251968504,0.19349821235032524,86.20833333333333,79.6993445284526
2023-12-10,0.015748031496062992,0.2005675097661083,15.75,82.29142024757304
2023-12-11,0.2755905511811024,0.14717251429858733,110.16666666666669,62.71325524281536
2023-12-12,0.2755905511811024,0.23215161487534205,109.125,93.87225878762543
2023-12-13,0.2677165354330709,0.22304246525176954,108.04166666666669,90.53223725898216
2023-12-14,0.2755905511811024,0.2148240149462247,110.08333333333331,87.5188054802824
2023-12-15,0.18110236220472442,0.2134114399079464,74.70833333333333,87.00086129958035
2023-12-16,0.023622047244094488,0.18667576933744764,16.416666666666668,77.19778209039747
2023-12-17,0.0,0.15872228480583006,9.5,66.94817109547103
2023-12-18,0.09448818897637795,0.15936151716001987,42.583333333333336,67.18255629200729
2023-12-19,0.23622047244094488,0.15947258559859517,94.95833333333331,67.22328138615157
2023-12-20,0.2283464566929134,0.19771971767738059,91.58333333333331,81.24722981503955
2023-12-21,0.09448818897637795,0.19472326094240053,42.66666666666666,80.14852901221353
2023-12-22,0.015748031496062992,0.1666986007005304,14.458333333333334,69.87282025686116
2023-12-23,0.03937007874015748,0.12414219892369296,22.25,54.268806272020754
2023-12-24,0.14173228346456693,0.11146379814356544,60.54166666666666,49.62005931930733
2023-12-25,0.031496062992125984,0.1513387403863812,19.25,64.24087147500644
2023-12-26,0.08661417322834646,0.13099609825684133,40.5,56.78190269417516
2023-12-27,0.11811023622047244,0.1413309937456341,53.04166666666666,60.57136437339917
2023-12-28,0.015748031496062992,0.13334215580821684,15.083333333333334,57.642123796346176
2023-12-29,0.07874015748031496,0.09676987016286079,37.083333333333336,44.232285726382294
2023-12-30,0.25984251968503935,0.11199358637702772,103.70833333333331,49.81431500491016
2023-12-31,0.03937007874015748,0.19077267876553758,23.33333333333333,78.69998221403046
2024-01-01,0.09448818897637795,0.12219790475304149,42.833333333333336,53.555898409448545
2024-01-02,0.2440944881889764,0.14176787190466408,97.33333333333331,60.73155303171016
2024-01-03,0.015748031496062992,0.19134956356344027,15.791666666666666,78.9115066399281
2024-01-04,0.18110236220472442,0.11719335795998923,75.375,51.720897918662715
2024-01-05,0.12598425196850394,0.1730438977079842,55.91666666666666,72.19942915959422
2024-01-06,0.031496062992125984,0.15802620862855526,19.45833333333333,66.69294316380359
2024-01-07,0.03937007874015748,0.12000865716704809,23.166666666666668,52.7531742945843
2024-01-08,0.047244094488188976,0.1114936453759533,26.08333333333333,49.63100330451621
2024-01-09,0.023622047244094488,0.11984886899020708,17.083333333333332,52.694585296409265
2024-01-10,0.023622047244094488,0.08467148205320155,18.125,39.7962100861739
2024-01-11,0.29133858267716534,0.09798304931787813,114.58333333333331,44.677118083221984
2024-01-12,0.07874015748031496,0.18764532116674196,38.125,77.5532844278054
