data,ghi_real_normalizado,ghi_previsto_mlp_normalizado,ghi_real_wm2,ghi_previsto_mlp_wm2
2024-01-12,0.09448818897637795,0.22371867003561607,43.333333333333336,94.38393263543229
2024-01-13,0.08661417322834646,0.1766995761723824,40.5,76.21105285729247
2024-01-14,0.18110236220472442,0.17344653842899116,79.20833333333333,74.95375376947176
2024-01-15,0.3228346456692913,0.1853646531340411,133.45833333333334,79.56010510297355
2024-01-16,0.16535433070866143,0.2506755288913999,71.04166666666667,104.80275858319273
2024-01-17,0.3228346456692913,0.2209865648606848,131.91666666666666,93.32797398532135
2024-01-18,0.23622047244094488,0.26499600817092545,99.25,110.33762382472936
2024-01-19,0.1968503937007874,0.23679058161979838,84.29166666666667,99.43622646271875
2024-01-20,0.2283464566929134,0.21708910571172058,96.83333333333331,91.82160602424668
2024-01-21,0.2283464566929134,0.2262354923724068,96.375,95.3566844686019
2024-01-22,0.14173228346456693,0.23252732754954558,63.375,97.78847876456604
2024-01-23,0.28346456692913385,0.20024459757901825,118.375,85.31120363095722
2024-01-24,0.1889763779527559,0.24401364534006387,80.875,102.22794059060135
2024-01-25,0.2992125984251969,0.21973807280295288,124.25,92.84543180500796
2024-01-26,0.14960629921259844,0.2554417978515915,66.66666666666667,106.64492153630678
2024-01-27,0.2677165354330709,0.21217203139890023,110.04166666666669,89.92115680234161
2024-01-28,0.2755905511811024,0.23926571943427388,113.25,100.39286722801353
2024-01-29,0.36220472440944884,0.24466425174586698,149.0,102.47939996644426
2024-01-30,0.28346456692913385,0.3062976525403695,118.91666666666669,126.30070937351948
2024-01-31,0.2125984251968504,0.27438865971531445,88.625,113.96788364663571
2024-02-01,0.2125984251968504,0.2575455966874396,89.66666666666667,107.45803978636208
2024-02-02,0.2677165354330709,0.22211011248682466,111.91666666666669,93.7622251428244
2024-02-03,0.3464566929133858,0.24669164524000564,142.0,103.26298755192884
2024-02-04,0.047244094488188976,0.29222777043400605,27.041666666666668,120.86269993941
2024-02-05,0.30708661417322836,0.219825196555833,127.16666666666669,92.87910513549612
2024-02-06,0.14960629921259844,0.24922930203525873,64.54166666666667,104.24379190329417
2024-02-07,0.2125984251968504,0.20517698308919763,89.25,87.21757063064156
2024-02-08,0.3228346456692913,0.22124932555415433,133.625,93.42953099334731
2024-02-09,0.2440944881889764,0.2639315013701843,102.0,109.9261919462429
2024-02-10,0.4409448818897638,0.26324543876768647,177.375,109.6610287503775
2024-02-11,0.3700787401574803,0.3279590213756802,152.16666666666666,134.67282842836707
2024-02-12,0.3858267716535433,0.33599683241603195,155.58333333333334,137.779442395463
2024-02-13,0.18110236220472442,0.34137559549634305,78.08333333333333,139.85833432600324
2024-02-14,0.2440944881889764,0.2566720591021955,103.375,107.12041750966523
2024-02-15,0.28346456692913385,0.26498200041138936,118.875,110.33220982566866
2024-02-16,0.2125984251968504,0.2585713480403207,89.33333333333333,107.85449268425063
2024-02-17,0.13385826771653545,0.2737241913675338,58.333333333333336,113.71106663021848
2024-02-18,0.4409448818897638,0.22316982184674716,177.08333333333334,94.17180281043446
2024-02-19,0.47244094488188976,0.3197932829957135,189.125,131.51677054450994
2024-02-20,0.4251968503937008,0.35750531607785563,171.375,146.09247133075786
2024-02-21,0.4251968503937008,0.38761328302969766,171.79166666666666,157.72920055764482
2024-02-22,0.49606299212598426,0.3897364470482333,200.33333333333331,158.54980345080884
2024-02-23,0.4251968503937008,0.40328101962237956,171.125,163.78478075071635
2024-02-24,0.5039370078740157,0.3719380628606292,203.0,151.67072796229985
2024-02-25,0.49606299212598426,0.44458663882207283,199.75,179.7494025713978
2024-02-26,0.3700787401574803,0.45049683765612714,150.95833333333334,182.0336944207598
2024-02-27,0.5118110236220472,0.4114535450808223,206.875,166.9434618404045
2024-02-28,0.49606299212598426,0.4385406472362938,199.875,177.4126268234942
2024-02-29,0.49606299212598426,0.44941554384810667,200.375,181.61577436395987
2024-03-01,0.14960629921259844,0.45975435728013336,66.70833333333333,185.61172575543821
2024-03-02,0.11023622047244094,0.358457728784456,49.833333333333336,146.4605788418589
2024-03-03,0.11811023622047244,0.3107810776865524,52.375,128.03355319251915
2024-03-04,0.2204724409448819,0.2153059932536645,92.375,91.132433059208
2024-03-05,0.3937007874015748,0.258836122854263,160.16666666666666,107.95682814983932
2024-03-06,0.4566929133858268,0.33657208994614324,183.20833333333331,138.00177943085103
2024-03-07,0.1732283464566929,0.4029945078018171,74.875,163.67404393206897
2024-03-08,0.6062992125984252,0.2735749880313313,243.625,113.65339954077622
2024-03-09,0.41732283464566927,0.43681682795583854,169.79166666666666,176.74637067159824
2024-03-10,0.4330708661417323,0.3664029517717834,174.58333333333334,149.53140752646092
2024-03-11,0.5118110236220472,0.4245987850825029,205.875,172.02409710105402
2024-03-12,0.5196850393700787,0.4395000685407694,207.54166666666663,177.78344315767401
2024-03-13,0.5826771653543307,0.47081159618148083,232.75,189.885348590809
2024-03-14,0.5984251968503937,0.47551165700352216,238.875,191.70192209852797
2024-03-15,0.6062992125984252,0.5528477038255453,243.33333333333331,221.5923041952399
2024-03-16,0.6377952755905512,0.5435615440923256,255.375,218.0032034583505
2024-03-17,0.6456692913385826,0.5618106077790076,256.5833333333333,225.0564665732531
2024-03-18,0.6456692913385826,0.5826432539418597,258.4583333333333,233.10828431519542
2024-03-19,0.6614173228346457,0.5920043208422828,262.7083333333333,236.72633667220896
2024-03-20,0.6692913385826772,0.6055266877111553,265.25,241.95273146702817
2024-03-21,0.6692913385826772,0.6132977917926233,266.5,244.95626319451557
2024-03-22,0.5984251968503937,0.6191735663225196,238.66666666666663,247.2272500503205
2024-03-23,0.5826771653543307,0.6035287233532166,231.79166666666663,241.18051824268488
2024-03-24,0.4094488188976378,0.5865800042537455,165.25,234.62983831073927
2024-03-25,0.5669291338582677,0.5179010254134867,226.66666666666663,208.08541298897927
2024-03-26,0.5748031496062992,0.5388536517809944,230.08333333333331,216.18360308002102
2024-03-27,0.49606299212598426,0.5461099851652869,198.16666666666663,218.98817593305003
2024-03-28,0.6456692913385826,0.5471728135114745,257.7083333333333,219.39895908885157
2024-03-29,0.4251968503937008,0.5758729660432248,171.0,230.49156804237305
2024-03-30,0.1889763779527559,0.5138372326344349,81.54166666666667,206.51475707987575
2024-03-31,0.5275590551181102,0.38511562559488477,212.08333333333331,156.76385595908963
2024-04-01,0.7401574803149606,0.45461592064750145,293.9583333333333,183.62571999692597
2024-04-02,0.7480314960629921,0.5615548262765536,296.3333333333333,224.95760702255464
2024-04-03,0.7086614173228346,0.65621045567892,281.375,261.54200778656923
2024-04-04,0.1889763779527559,0.6943508100519903,79.91666666666667,276.2832547517609
2024-04-05,0.41732283464566927,0.4712864123484817,170.20833333333334,190.06886503935482
2024-04-06,0.6850393700787402,0.4191235691109487,271.4583333333333,169.90792612804833
2024-04-07,0.5433070866141733,0.5184591324717756,217.79166666666663,208.3011213670079
2024-04-08,0.7716535433070866,0.5860687797191426,305.5833333333333,234.43225002811528
2024-04-09,0.7716535433070866,0.6824730118772752,305.25,271.69248575723356
2024-04-10,0.7086614173228346,0.6998376271938859,281.375,278.40390957710355
2024-04-11,0.7795275590551181,0.6595198253402762,308.625,262.82107916068344
2024-04-12,0.6929133858267716,0.6928849390255706,275.2083333333333,275.7166956000497
2024-04-13,0.5275590551181102,0.6875492423872557,211.5,273.654448849341
2024-04-14,0.5748031496062992,0.6112469491138908,230.04166666666663,244.16361249918543
2024-04-15,0.7480314960629921,0.6116954869825569,298.2916666666667,244.3369723854249
2024-04-16,0.7322834645669292,0.6528301723369293,290.625,260.2355282748899
2024-04-17,0.7559055118110236,0.681040083384017,300.0833333333333,271.13865889458924
2024-04-18,0.8110236220472441,0.7237676772503258,321.8333333333333,287.6528739239176
2024-04-19,0.7716535433070866,0.7384498115470876,307.4166666666667,293.327518829616
2024-04-20,0.7874015748031497,0.7177325773592752,313.25,285.32030781602657
2024-04-21,0.8267716535433071,0.727520659214976,327.9166666666667,289.1034014532549
2024-04-22,0.7401574803149606,0.7551126983436296,293.1666666666667,299.7677245764795
2024-04-23,0.4645669291338583,0.7314393523563764,186.79166666666663,290.6179763524062
2024-04-24,0.7874015748031497,0.6394596190436789,310.9583333333333,255.06780942704853
2024-04-25,0.6850393700787402,0.6928598543055303,273.0833333333333,275.70700035575413
2024-04-26,0.6535433070866141,0.6712954671044998,261.9583333333333,267.3723647025559
2024-04-27,0.8267716535433071,0.6909298705755206,328.7916666666667,274.96106164410537
2024-04-28,0.8031496062992126,0.736334882352931,319.5833333333333,292.5100986960745
2024-04-29,0.8818897637795275,0.7498570115589375,347.8333333333333,297.736401634196
2024-04-30,0.8661417322834646,0.7775900278877387,343.5833333333333,308.4552124452777
2024-05-01,0.8818897637795275,0.8125343255470988,348.8333333333333,321.9611834906204
2024-05-02,0.7952755905511811,0.8178426574229151,314.4583333333333,324.0128537606234
2024-05-03,0.8503937007874016,0.7787781679894276,335.0833333333333,308.91442859458044
2024-05-04,0.5748031496062992,0.8059482566820533,230.08333333333331,319.4156678742803
2024-05-05,0.6220472440944882,0.7017934166614378,248.41666666666663,279.1598222063124
2024-05-06,0.8976377952755905,0.7086640900459875,353.5833333333333,281.81533746944086
2024-05-07,0.905511811023622,0.7565716174326278,358.25,300.33159680437734
2024-05-08,0.9133858267716536,0.8189640576973228,360.125,324.446274966682
2024-05-09,0.889763779527559,0.8625833888008714,351.125,341.30514643820345
2024-05-10,0.8740157480314961,0.8603632891219207,345.25,340.44707791228905
2024-05-11,0.9133858267716536,0.823899612508367,359.9166666666667,326.3538669011505
2024-05-12,0.7874015748031497,0.8316481793104454,313.75,329.34868797015383
2024-05-13,0.7952755905511811,0.8123620991031938,316.4166666666667,321.89461797005106
2024-05-14,0.8346456692913385,0.8082506160714338,330.7083333333333,320.30552977827585
2024-05-15,0.9212598425196851,0.8049421208118114,363.2083333333333,319.0267963604318
2024-05-16,0.9212598425196851,0.8471425509996345,362.5416666666667,335.3372626280254
2024-05-17,0.9133858267716536,0.8663231193315784,361.9166666666667,342.7505522883217
2024-05-18,0.905511811023622,0.8824025730406059,357.0416666666667,348.9652611468609
2024-05-19,0.7637795275590551,0.8659853073590843,304.5833333333333,342.61998796095276
2024-05-20,0.8346456692913385,0.8082366431483998,331.0416666666667,320.3001292435232
2024-05-21,0.952755905511811,0.8178962887941766,374.7083333333333,324.033582285616
2024-05-22,0.9212598425196851,0.85791359669623,363.75,339.5002717897596
2024-05-23,0.8818897637795275,0.8771402428418987,350.125,346.9313705250606
2024-05-24,0.6850393700787402,0.8799908562621505,272.1666666666667,348.0331326119878
2024-05-25,0.9133858267716536,0.7900460947572615,361.75,313.26948229034826
2024-05-26,0.9212598425196851,0.830018850620074,362.5833333333333,328.71895243132525
2024-05-27,0.8031496062992126,0.8440966908721206,318.25,334.1600376887413
2024-05-28,0.8976377952755905,0.8477185619422674,355.875,335.559890857353
2024-05-29,0.937007874015748,0.8681114872309348,371.5833333333333,343.441756481423
2024-05-30,0.905511811023622,0.8752240889910369,358.9583333333333,346.1907770617024
2024-05-31,0.9291338582677166,0.8646174277547903,366.9583333333333,342.0913024938931
2024-06-01,0.8976377952755905,0.8952433223775721,355.5416666666667,353.9282107655983
2024-06-02,0.8346456692913385,0.8825835866697281,330.4166666666667,349.0352229145166
2024-06-03,0.5669291338582677,0.8460632095240498,227.125,334.92009714771194
2024-06-04,0.9448818897637795,0.7571790883338584,372.1666666666667,300.56638430770295
2024-06-05,0.8818897637795275,0.8401780809949982,349.7916666666667,332.6454949712335
2024-06-06,0.6535433070866141,0.8294529611047893,261.4166666666667,328.5002361336677
2024-06-07,0.952755905511811,0.7918469148741614,375.5833333333333,313.96549926553007
2024-06-08,0.8188976377952756,0.8607595632347677,325.5,340.60023785690436
2024-06-09,0.9291338582677166,0.8119046132385005,367.3333333333333,321.71779968334715
2024-06-10,0.937007874015748,0.8587359044887857,368.9583333333333,339.81809375158235
2024-06-11,0.9212598425196851,0.8890498257228391,362.9166666666667,351.534424308544
2024-06-12,0.9448818897637795,0.8983571524517219,371.75,355.1317060892572
2024-06-13,0.937007874015748,0.8834484413015185,369.625,349.36948922970356
2024-06-14,0.9763779527559056,0.9072833241818398,384.4166666666667,358.5816714629478
2024-06-15,0.952755905511811,0.9122863322423215,375.7916666666667,360.5153340783239
2024-06-16,0.9212598425196851,0.9164929883914509,364.125,362.14120667996247
2024-06-17,0.937007874015748,0.9082540782878715,369.5416666666667,358.95686792492904
2024-06-18,0.952755905511811,0.9041033143902829,374.7916666666667,357.352597678511
2024-06-19,0.937007874015748,0.9105317482467249,371.0833333333333,359.83718736402585
2024-06-20,0.8818897637795275,0.9093576610831843,350.2083333333333,359.3834026753174
2024-06-21,0.9448818897637795,0.8923074684758124,373.3333333333333,352.7935032325682
2024-06-22,0.952755905511811,0.9048868626950711,377.4583333333333,357.65543909831166
2024-06-23,0.968503937007874,0.9051659677897558,381.0833333333333,357.7633132174073
2024-06-24,0.952755905511811,0.9262366099307172,376.6666666666667,365.9071164048889
2024-06-25,0.5826771653543307,0.9252543740857303,234.25,365.5274822508014
2024-06-26,0.8740157480314961,0.7961365859504616,344.4583333333333,315.6234571365201
2024-06-27,0.889763779527559,0.8363663344195489,350.5,331.1722549198223
2024-06-28,0.968503937007874,0.8321213773927754,381.75,329.53157902897436
2024-06-29,0.9606299212598425,0.9103644427381847,378.5,359.7725237849751
2024-06-30,0.8188976377952756,0.9242582854174367,323.9583333333333,365.14249398050595
2024-07-01,0.9448818897637795,0.8782440469087872,374.4583333333333,347.35799079691293
2024-07-02,0.9606299212598425,0.8691375970876711,379.8333333333333,343.83834794105155
2024-07-03,0.968503937007874,0.8960839695467788,383.7083333333333,354.2531208964967
2024-07-04,0.9763779527559056,0.9259598554695784,384.6666666666667,365.80015080565875
2024-07-05,0.9763779527559056,0.9397146581515404,384.125,371.11638204223703
2024-07-06,0.9763779527559056,0.9419837471854527,384.2083333333333,371.99338495384416
2024-07-07,0.952755905511811,0.9308498981991048,376.5,367.6901523206207
2024-07-08,0.9448818897637795,0.9317628703672899,374.0416666666667,368.04301606362424
2024-07-09,0.968503937007874,0.9275000412122477,381.2916666666667,366.3954325952004
2024-07-10,0.952755905511811,0.9326450983216134,375.75,368.3839971679702
2024-07-11,0.9133858267716536,0.9297711487184944,362.4583333333333,367.2732156463648
2024-07-12,0.6850393700787402,0.9165906033598014,271.5833333333333,362.1789348652299
2024-07-13,0.6062992125984252,0.827152732287708,243.33333333333331,327.6111976958658
2024-07-14,0.4566929133858268,0.7808641678562583,185.91666666666663,309.72066754311055
2024-07-15,0.7086614173228346,0.7034131449879147,281.5416666666667,279.7858472044957
2024-07-16,0.7559055118110236,0.741520852595819,300.0,294.51447619495076
2024-07-17,0.905511811023622,0.7510005865410326,359.375,298.1783933647758
2024-07-18,0.7952755905511811,0.843431789993165,316.125,333.90305349902496
2024-07-19,0.8031496062992126,0.8114335689385522,316.9166666666667,321.5357410614171
2024-07-20,0.8267716535433071,0.8130548628715756,328.2083333333333,322.16237116653065
2024-07-21,0.6141732283464567,0.7875524748418997,244.54166666666663,312.30569819306095
2024-07-22,0.7007874015748031,0.7238108261219045,278.9166666666667,287.66955096278275
2024-07-23,0.6535433070866141,0.7362182317540283,260.9583333333333,292.46501323959865
2024-07-24,0.5590551181102362,0.7240413772826712,223.16666666666663,287.7586589864191
2024-07-25,0.8740157480314961,0.6788947278322272,346.0416666666667,270.3094789738225
2024-07-26,0.9212598425196851,0.7683780636518212,365.1666666666667,304.89478826809557
2024-07-27,0.9133858267716536,0.8269655831422856,360.125,327.5388645511601
2024-07-28,0.8661417322834646,0.8652160023728808,342.9583333333333,342.3226515837851
2024-07-29,0.905511811023622,0.8566095850176558,357.75,338.99627127599064
2024-07-30,0.8818897637795275,0.8550112151096486,348.0416666666667,338.3785013065459
2024-07-31,0.8503937007874016,0.8301454801546407,335.9166666666667,328.76789474643533
2024-08-01,0.8582677165354331,0.847185322157878,338.7916666666667,335.3537936806865
2024-08-02,0.6456692913385826,0.8452629384635147,257.5,334.61079238281513
2024-08-03,0.5039370078740157,0.7611398309928569,201.25,302.09721134540587
2024-08-04,0.8503937007874016,0.7039262847469119,336.75,279.98417572134815
2024-08-05,0.8661417322834646,0.7505439098447273,341.8333333333333,298.0018878216538
2024-08-06,0.8661417322834646,0.7877938245340722,343.5,312.3989798490856
2024-08-07,0.8267716535433071,0.842204039256884,327.125,333.4285278394524
2024-08-08,0.7007874015748031,0.8288021406551881,277.5,328.2486940298969
2024-08-09,0.8503937007874016,0.7525906833007592,336.9166666666667,298.7929657624101
2024-08-10,0.8188976377952756,0.7632491074862277,325.9166666666667,302.91244671009366
2024-08-11,0.6456692913385826,0.786221756029056,256.2916666666667,311.79137537189683
2024-08-12,0.6692913385826772,0.7431296436699587,265.4583333333333,295.1362739451057
2024-08-13,0.8503937007874016,0.727526266480539,336.7916666666667,289.105568661395
2024-08-14,0.8582677165354331,0.764517067276684,338.5,303.4025131691051
2024-08-15,0.84251968503937,0.7931281570068692,333.8333333333333,314.46069934982165
2024-08-16,0.84251968503937,0.8302770808779603,334.0416666666667,328.81875842599834
2024-08-17,0.8346456692913385,0.8260664172603768,331.75,327.1913369378023
2024-08-18,0.8267716535433071,0.8042296778757684,327.0416666666667,318.75143716565117
2024-08-19,0.8267716535433071,0.7991510877061218,326.875,316.7885620650828
2024-08-20,0.7637795275590551,0.8113483742757407,302.875,321.50281332424044
2024-08-21,0.8188976377952756,0.7870694379667773,324.3333333333333,312.11900444082613
2024-08-22,0.8110236220472441,0.799691895465242,321.75,316.99758426398273
2024-08-23,0.5984251968503937,0.7953741852214647,238.70833333333331,315.3287892547628
2024-08-24,0.2992125984251969,0.7222711707151541,123.125,287.07447414807376
2024-08-25,0.7795275590551181,0.6335091439117242,310.3333333333333,252.76795078854806
2024-08-26,0.7874015748031497,0.6908225399708031,313.5416666666667,274.9195783653821
2024-08-27,0.7874015748031497,0.7093146914619766,310.875,282.06679491672065
2024-08-28,0.7716535433070866,0.7868888059468636,305.9583333333333,312.04919016512946
2024-08-29,0.7716535433070866,0.78082687649708,305.125,309.7062544327881
2024-08-30,0.7716535433070866,0.7594408446439483,306.7916666666667,301.44055312155274
2024-08-31,0.7322834645669292,0.719720164450346,292.375,286.0885102267254
2024-09-01,0.7165354330708661,0.7471767762578296,285.75,296.70049069031785
2024-09-02,0.7480314960629921,0.7368367232635664,295.9583333333333,292.7040602080351
2024-09-03,0.7322834645669292,0.7414447568781518,290.75,294.48506520007237
2024-09-04,0.7401574803149606,0.7363741648478176,292.9166666666667,292.5252813803482
2024-09-05,0.7244094488188977,0.7421015234502325,287.8333333333333,294.73890548018153
2024-09-06,0.5433070866141733,0.7339230162626589,217.95833333333331,291.57791245218436
2024-09-07,0.6377952755905512,0.6586844878808227,255.5,262.49822123260464
2024-09-08,0.6535433070866141,0.6637033597344304,259.625,264.43801520402405
2024-09-09,0.6377952755905512,0.6595331273661992,254.75,262.82622039370267
2024-09-10,0.6929133858267716,0.6664366173803201,276.5416666666667,265.4944192841604
2024-09-11,0.7165354330708661,0.6888602062261839,284.0833333333333,274.1611363730868
2024-09-12,0.6771653543307087,0.705330258561678,268.875,280.5268116007552
2024-09-13,0.7007874015748031,0.685292105257743,278.1666666666667,272.78206534878433
2024-09-14,0.6929133858267716,0.697564775664354,275.5,277.5254524609395
2024-09-15,0.5433070866141733,0.691764549538509,216.79166666666663,275.2836650633004
2024-09-16,0.36220472440944884,0.632206500134778,148.29166666666666,252.26447896875834
2024-09-17,0.2677165354330709,0.5646657127863243,110.5,226.15996465858098
2024-09-18,0.4330708661417323,0.5094276113332916,175.375,204.81043844698388
2024-09-19,0.5433070866141733,0.4970585298361083,218.20833333333331,200.02978844832253
2024-09-20,0.6456692913385826,0.5321492519630556,256.25,213.59235255038766
2024-09-21,0.6377952755905512,0.6066936384233584,255.04166666666663,242.40375791729468
2024-09-22,0.6456692913385826,0.6281473742168012,257.1666666666667,250.69562680146032
2024-09-23,0.6299212598425197,0.6274871239087937,251.20833333333331,250.44044005741543
2024-09-24,0.6220472440944882,0.6089300307029282,249.70833333333331,243.2681235333484
2024-09-25,0.6220472440944882,0.6159059101955652,247.33333333333331,245.9643009572526
2024-09-26,0.6220472440944882,0.6195685015255311,248.54166666666663,247.37989250628442
2024-09-27,0.6220472440944882,0.6268484036433414,247.41666666666663,250.1935746748181
2024-09-28,0.6062992125984252,0.6254426149463115,241.91666666666663,249.65023734341605
2024-09-29,0.6062992125984252,0.6194429850473424,242.625,247.3313803874645
2024-09-30,0.5905511811023622,0.6140408599554944,237.66666666666663,245.24345903946525
2024-10-01,0.5905511811023622,0.6032162378238807,235.5,241.05974258559652
2024-10-02,0.5905511811023622,0.5996944160407177,235.91666666666663,239.69855846640405
2024-10-03,0.5826771653543307,0.5959215568763796,233.08333333333331,238.2403483993874
2024-10-04,0.5511811023622047,0.5923301814431762,220.29166666666663,236.85228179445426
2024-10-05,0.5275590551181102,0.5765587815831873,212.25,230.75663574856856
2024-10-06,0.48031496062992124,0.5598556719758204,192.875,224.30088388532124
2024-10-07,0.4409448818897638,0.5317352896292104,179.04166666666666,213.43235610835646
2024-10-08,0.5118110236220472,0.507669767574303,205.66666666666663,204.13103183413477
2024-10-09,0.4409448818897638,0.5168899592733024,178.58333333333334,207.69463592579802
2024-10-10,0.4566929133858268,0.49832903570935183,185.16666666666663,200.52083896833113
2024-10-11,0.5118110236220472,0.49484059181164974,205.375,199.1725554018693
