data,ghi_real_normalizado,ghi_previsto_deepar_exp_normalizado,ghi_real_wm2,ghi_previsto_deepar_exp_wm2
2023-11-23,0.05511811023622047,0.3024967,29.08333333333333,124.83164178828399
2023-11-24,0.2755905511811024,0.2278367,113.75,95.97555055717628
2023-11-25,0.25196850393700787,0.22116537,106.33333333333331,93.39708368728559
2023-11-26,0.33858267716535434,0.23940217,138.25,100.44560728470485
2023-11-27,0.33070866141732286,0.30639955,136.79166666666666,126.34009429315726
2023-11-28,0.30708661417322836,0.31424507,126.5,129.3723881493012
2023-11-29,0.2125984251968504,0.31558156,90.83333333333331,129.88893965880075
2023-11-30,0.14960629921259844,0.26180097,65.54166666666667,109.10274335245292
2023-12-01,0.1968503937007874,0.24189664,85.25,101.40971966336171
2023-12-02,0.18110236220472442,0.2222951,78.25,93.8337249259154
2023-12-03,0.14960629921259844,0.22524929,65.625,94.97551743189494
2023-12-04,0.29133858267716534,0.22030365,121.0,93.06402919689815
2023-12-05,0.25984251968503935,0.24439822,109.29166666666669,102.37657922754686
2023-12-06,0.2755905511811024,0.25134417,115.41666666666669,105.06118997434776
2023-12-07,0.1732283464566929,0.26983416,74.79166666666667,112.20756981770198
2023-12-08,0.29133858267716534,0.24102059,121.625,101.0711247275273
2023-12-09,0.2677165354330709,0.2540086,112.08333333333331,106.09098715583484
2023-12-10,0.2047244094488189,0.25251183,88.25,105.51248862842719
2023-12-11,0.2755905511811024,0.26927635,113.625,111.99197622636954
2023-12-12,0.15748031496062992,0.26643363,67.375,110.89326327542464
2023-12-13,0.29133858267716534,0.23562558,120.33333333333331,98.98595331857602
2023-12-14,0.2125984251968504,0.24857448,90.58333333333331,103.99070334682862
2023-12-15,0.23622047244094488,0.24897821,98.70833333333331,104.14674578855436
2023-12-16,0.28346456692913385,0.2598376,117.45833333333331,108.34389814237754
2023-12-17,0.18110236220472442,0.2569979,76.95833333333333,107.24636008838813
2023-12-18,0.11023622047244094,0.25012618,50.875,104.59043640891711
2023-12-19,0.12598425196850394,0.20851049,55.458333333333336,88.50597038368385
2023-12-20,0.1732283464566929,0.19915205,74.625,84.8889349202315
2023-12-21,0.2204724409448819,0.19514512,92.16666666666669,83.3402537132303
2023-12-22,0.2755905511811024,0.21345383,113.41666666666669,90.41657168666522
2023-12-23,0.15748031496062992,0.24895476,69.08333333333333,104.13768065224092
2023-12-24,0.2047244094488189,0.22433296,86.08333333333333,94.62135511140029
2023-12-25,0.23622047244094488,0.216232,98.20833333333331,91.49033535520236
2023-12-26,0.25984251968503935,0.21693659,107.16666666666669,91.7626580397288
2023-12-27,0.2125984251968504,0.24182674,90.54166666666669,101.38270279268424
2023-12-28,0.23622047244094488,0.24527681,100.375,102.7161532441775
2023-12-29,0.2283464566929134,0.25249895,97.625,105.50751259426276
2023-12-30,0.11023622047244094,0.2319644,49.708333333333336,97.57090512166421
2023-12-31,0.2125984251968504,0.21277288,91.08333333333331,90.15338325003783
2024-01-01,0.29133858267716534,0.2156549,119.91666666666669,91.26728347192208
2024-01-02,0.11811023622047244,0.23832789,52.333333333333336,100.03039639691512
2024-01-03,0.16535433070866143,0.22139578,71.875,93.48613396535318
2024-01-04,0.2755905511811024,0.21478389,114.41666666666669,90.93064093838136
2024-01-05,0.2992125984251969,0.22150213,124.0,93.52723808089893
2024-01-06,0.08661417322834646,0.24737258,41.5,103.52616982410352
2024-01-07,0.25196850393700787,0.22469759,104.20833333333331,94.76228515307109
2024-01-08,0.16535433070866143,0.2354641,70.54166666666667,98.92353979746501
2024-01-09,0.28346456692913385,0.20135991,116.79166666666669,85.74227294574182
2024-01-10,0.23622047244094488,0.23946334,100.0,100.46924920628469
2024-01-11,0.18110236220472442,0.2512598,76.41666666666667,105.0285808245341
2024-01-12,0.09448818897637795,0.24792738,43.333333333333336,103.74060003707807
2024-01-13,0.08661417322834646,0.19364373,40.5,82.75996980319421
2024-01-14,0.18110236220472442,0.186734,79.20833333333333,80.08935991177957
2024-01-15,0.3228346456692913,0.18555416,133.45833333333334,79.63335015128057
2024-01-16,0.16535433070866143,0.23619856,71.04166666666667,99.2074098760883
2024-01-17,0.3228346456692913,0.23409851,131.91666666666666,98.39574037740628
2024-01-18,0.23622047244094488,0.26632044,99.25,110.84951564172904
