data,ghi_real_normalizado,ghi_previsto_dilatedrnn_normalizado,ghi_real_wm2,ghi_previsto_dilatedrnn_wm2
2024-04-09,0.7716535433070866,0.7383905,305.25,293.3045969704787
2024-04-10,0.7086614173228346,0.71784234,281.375,285.36273125807446
2024-04-11,0.7795275590551181,0.6489493,308.625,258.73558081189793
2024-04-12,0.6929133858267716,0.7303,275.2083333333333,290.1776202420394
2024-04-13,0.5275590551181102,0.6681007,211.5,266.1375928918521
2024-04-14,0.5748031496062992,0.60279995,230.04166666666663,240.89884812633196
2024-04-15,0.7480314960629921,0.59259176,298.2916666666667,236.95338288942972
2024-04-16,0.7322834645669292,0.7169432,290.625,285.01521516839665
2024-04-17,0.7559055118110236,0.69352263,300.0833333333333,275.96316398183507
2024-04-18,0.8110236220472441,0.7326849,321.8333333333333,291.0993844966094
2024-04-19,0.7716535433070866,0.76937187,307.4166666666667,305.2788933316867
2024-04-20,0.7874015748031497,0.7295236,313.25,289.8775377372901
2024-04-21,0.8267716535433071,0.75199604,327.9166666666667,298.5631362597148
2024-04-22,0.7401574803149606,0.7912327,293.1666666666667,313.7281071941058
2024-04-23,0.4645669291338583,0.7244049,186.79166666666663,287.89914948741597
2024-04-24,0.7874015748031497,0.63367134,310.9583333333333,252.83064086238542
2024-04-25,0.6850393700787402,0.77812463,273.0833333333333,308.6618363360564
2024-04-26,0.6535433070866141,0.6561337,261.9583333333333,261.5123460988204
2024-04-27,0.8267716535433071,0.6618805,328.7916666666667,263.73347727457684
2024-04-28,0.8031496062992126,0.7916718,319.5833333333333,313.8978222111861
2024-04-29,0.8818897637795275,0.7633674,347.8333333333333,302.95817236105603
2024-04-30,0.8661417322834646,0.81394535,343.5833333333333,322.5065456132094
2024-05-01,0.8818897637795275,0.82170206,348.8333333333333,325.5045140484969
2024-05-02,0.7952755905511811,0.8302225,314.4583333333333,328.79765806595486
2024-05-03,0.8503937007874016,0.7718565,335.0833333333333,306.2391988138358
2024-05-04,0.5748031496062992,0.82175475,230.08333333333331,325.52487892905873
2024-05-05,0.6220472440944882,0.6866388,248.41666666666663,273.3025522331397
2024-05-06,0.8976377952755905,0.6914309,353.5833333333333,275.15471969048184
2024-05-07,0.905511811023622,0.8402605,358.25,332.67735211054486
2024-05-08,0.9133858267716536,0.84218854,360.125,333.42253626386326
2024-05-09,0.889763779527559,0.85328615,351.125,337.7117625276248
2024-05-10,0.8740157480314961,0.84451103,345.25,334.3201805750529
2024-05-11,0.9133858267716536,0.8233714,359.9166666666667,326.1497167746226
2024-05-12,0.7874015748031497,0.8488668,313.75,336.0036927262942
2024-05-13,0.7952755905511811,0.7867228,316.4166666666667,311.9850208560626
2024-05-14,0.8346456692913385,0.79789567,330.7083333333333,316.3033430973689
2024-05-15,0.9212598425196851,0.8148784,363.2083333333333,322.8671698669593
2024-05-16,0.9212598425196851,0.86151576,362.5416666666667,340.8925080696742
2024-05-17,0.9133858267716536,0.86191916,361.9166666666667,341.0484238068263
2024-05-18,0.905511811023622,0.8632142,357.0416666666667,341.5489529470603
2024-05-19,0.7637795275590551,0.85402215,304.5833333333333,337.9962258140246
2024-05-20,0.8346456692913385,0.77583706,331.0416666666667,307.7776918212573
2024-05-21,0.952755905511811,0.8182893,374.7083333333333,324.1854733626048
2024-05-22,0.9212598425196851,0.87745744,363.75,347.053967187802
2024-05-23,0.8818897637795275,0.8649681,350.125,342.2268454531829
2024-05-24,0.6850393700787402,0.84989274,272.1666666666667,336.40020893017453
2024-05-25,0.9133858267716536,0.7657938,361.75,303.8959705034892
2024-05-26,0.9212598425196851,0.8564192,362.5833333333333,338.9226896564166
2024-05-27,0.8031496062992126,0.855911,318.25,338.7262745300929
2024-05-28,0.8976377952755905,0.80382246,355.875,318.59404660264653
2024-05-29,0.937007874015748,0.8568898,371.5833333333333,339.1045683125655
2024-05-30,0.905511811023622,0.8692671,358.9583333333333,343.88840315739316
2024-05-31,0.9291338582677166,0.8493484,366.9583333333333,336.1898332635562
2024-06-01,0.8976377952755905,0.8728927,355.5416666666667,345.28968663016957
2024-06-02,0.8346456692913385,0.85738903,330.4166666666667,339.29752785960835
2024-06-03,0.5669291338582677,0.8174466,227.125,323.8597734967868
2024-06-04,0.9448818897637795,0.73565626,372.1666666666667,292.24781171480817
2024-06-05,0.8818897637795275,0.8795259,349.7916666666667,347.853426973025
2024-06-06,0.6535433070866141,0.8320689,261.4166666666667,329.5113042990367
2024-06-07,0.952755905511811,0.7639781,375.5833333333333,303.1942114631335
2024-06-08,0.8188976377952756,0.8793201,325.5,347.7738795379798
2024-06-09,0.9291338582677166,0.789591,367.3333333333333,313.0935937265555
2024-06-10,0.937007874015748,0.8558499,368.9583333333333,338.70266140500706
2024-06-11,0.9212598425196851,0.8726348,362.9166666666667,345.19002772370976
2024-06-12,0.9448818897637795,0.86666673,371.75,342.8833594421546
2024-06-13,0.937007874015748,0.8691154,369.625,343.8297734955947
2024-06-14,0.9763779527559056,0.8781397,384.4166666666667,347.3176509241263
2024-06-15,0.952755905511811,0.88992786,375.7916666666667,351.87378613154095
2024-06-16,0.9212598425196851,0.884976,364.125,349.95990202824277
2024-06-17,0.937007874015748,0.87342566,369.5416666666667,345.49568522969884
2024-06-18,0.952755905511811,0.87885576,374.7916666666667,347.59441978732747
2024-06-19,0.937007874015748,0.8853715,371.0833333333333,350.1127538184325
2024-06-20,0.8818897637795275,0.87912285,350.2083333333333,347.69764945904416
2024-06-21,0.9448818897637795,0.8559537,373.3333333333333,338.74276916186017
2024-06-22,0.952755905511811,0.8827022,377.4583333333333,349.08105606834096
2024-06-23,0.968503937007874,0.88290286,381.0833333333333,349.1586223045985
2024-06-24,0.952755905511811,0.89168435,376.6666666666667,352.5526692370574
2024-06-25,0.5826771653543307,0.88649464,234.25,350.5468436876933
2024-06-26,0.8740157480314961,0.77445287,344.4583333333333,307.2426990369956
2024-06-27,0.889763779527559,0.85067636,350.5,336.7030789355437
2024-06-28,0.968503937007874,0.8415647,381.75,333.18142897884053
2024-06-29,0.9606299212598425,0.8885533,378.5,351.34252537290257
2024-06-30,0.8188976377952756,0.88623446,323.9583333333333,350.44628633062047
2024-07-01,0.9448818897637795,0.81722766,374.4583333333333,323.7751578787963
2024-07-02,0.9606299212598425,0.86634165,379.8333333333333,342.75771457950276
2024-07-03,0.968503937007874,0.88203686,383.7083333333333,348.82391489545506
2024-07-04,0.9763779527559056,0.8898953,384.6666666666667,351.86120782295865
2024-07-05,0.9763779527559056,0.8961984,384.125,354.2973451415698
2024-07-06,0.9763779527559056,0.89620477,384.2083333333333,354.2998101214568
2024-07-07,0.952755905511811,0.8920164,376.5,352.6810094515483
2024-07-08,0.9448818897637795,0.8879809,374.0416666666667,351.12127615014714
2024-07-09,0.968503937007874,0.8855567,381.2916666666667,350.1843303839366
2024-07-10,0.952755905511811,0.8941758,375.75,353.51562399665517
2024-07-11,0.9133858267716536,0.88819987,362.4583333333333,351.20591480533284
2024-07-12,0.6850393700787402,0.87246865,271.5833333333333,345.1258000234763
2024-07-13,0.6062992125984252,0.7939616,243.33333333333331,314.78281910220784
2024-07-14,0.4566929133858268,0.74521714,185.91666666666663,295.9430930117766
2024-07-15,0.7086614173228346,0.63746464,281.5416666666667,254.29675100247064
2024-07-16,0.7559055118110236,0.7336691,300.0,291.4797746638457
2024-07-17,0.905511811023622,0.738762,359.375,293.44818780819577
2024-07-18,0.7952755905511811,0.84751034,316.125,335.47941223780316
2024-07-19,0.8031496062992126,0.76329005,316.9166666666667,302.92827008167905
2024-07-20,0.8267716535433071,0.7766033,328.2083333333333,308.0738349656264
2024-07-21,0.6141732283464567,0.77984136,244.54166666666663,309.32535363237065
2024-07-22,0.7007874015748031,0.6974157,278.9166666666667,277.4678383866946
2024-07-23,0.6535433070866141,0.7149158,260.9583333333333,284.23162801067036
2024-07-24,0.5590551181102362,0.657989,223.16666666666663,262.22942487398785
2024-07-25,0.8740157480314961,0.6321975,346.0416666666667,252.26100013653436
2024-07-26,0.9212598425196851,0.8262233,365.1666666666667,327.2519774536292
2024-07-27,0.9133858267716536,0.844932,360.125,334.4828922847907
2024-07-28,0.8661417322834646,0.84380025,342.9583333333333,334.0454620222251
2024-07-29,0.905511811023622,0.82477725,357.75,326.693072060744
2024-07-30,0.8818897637795275,0.8456371,348.0416666666667,334.7553992668788
2024-07-31,0.8503937007874016,0.82843405,335.9166666666667,328.1064270238082
2024-08-01,0.8582677165354331,0.8291014,338.7916666666667,328.36435146133107
2024-08-02,0.6456692913385826,0.8350605,257.5,330.6675411264102
2024-08-03,0.5039370078740157,0.7385334,201.25,293.35981712738675
2024-08-04,0.8503937007874016,0.67894703,336.75,270.3296943406264
2024-08-05,0.8661417322834646,0.822771,341.8333333333333,325.9176631073157
2024-08-06,0.8661417322834646,0.81494546,343.5,322.8930867115657
2024-08-07,0.8267716535433071,0.8282475,327.125,328.0343206028144
2024-08-08,0.7007874015748031,0.8047749,277.5,318.9621579448382
2024-08-09,0.8503937007874016,0.7186147,336.9166666666667,285.6612472335498
2024-08-10,0.8188976377952756,0.80068976,325.9166666666667,317.38325769702595
2024-08-11,0.6456692913385826,0.79331255,256.2916666666667,314.5319670836131
2024-08-12,0.6692913385826772,0.7201959,265.4583333333333,286.2723779479663
2024-08-13,0.8503937007874016,0.69973725,336.7916666666667,278.36511410276097
2024-08-14,0.8582677165354331,0.8111367,338.5,321.4210099379222
2024-08-15,0.84251968503937,0.8073649,333.8333333333333,319.963193188111
2024-08-16,0.84251968503937,0.81477886,334.0416666666667,322.8286977509658
2024-08-17,0.8346456692913385,0.8134415,331.75,322.31181220213574
2024-08-18,0.8267716535433071,0.7982788,327.0416666666667,316.45142618815106
2024-08-19,0.8267716535433071,0.7958515,326.875,315.5132824877898
2024-08-20,0.7637795275590551,0.80709183,302.875,319.85765979687375
2024-08-21,0.8188976377952756,0.76335055,324.3333333333333,302.9516528348128
2024-08-22,0.8110236220472441,0.8010738,321.75,317.5316863457362
2024-08-23,0.5984251968503937,0.79142445,238.70833333333331,313.8022178510825
2024-08-24,0.2992125984251969,0.7008402,123.125,278.79139436284703
2024-08-25,0.7795275590551181,0.6198709,310.3333333333333,247.49676994482675
2024-08-26,0.7874015748031497,0.78023183,313.5416666666667,309.4762702981631
2024-08-27,0.7874015748031497,0.7388005,310.875,293.46306983629864
2024-08-28,0.7716535433070866,0.76569337,305.9583333333333,303.8571528295676
2024-08-29,0.7716535433070866,0.7534737,305.125,299.134251366059
2024-08-30,0.7716535433070866,0.7400243,306.7916666666667,293.93606952826184
2024-08-31,0.7322834645669292,0.72516537,292.375,288.19308106104535
2024-09-01,0.7165354330708661,0.7259921,285.75,288.51260695854825
2024-09-02,0.7480314960629921,0.7149498,295.9583333333333,284.2447592119376
2024-09-03,0.7322834645669292,0.73733664,290.75,292.89727632204693
2024-09-04,0.7401574803149606,0.7199946,292.9166666666667,286.19458133975667
2024-09-05,0.7244094488188977,0.7293872,287.8333333333333,289.82482863465947
2024-09-06,0.5433070866141733,0.7141314,217.95833333333331,283.9284585217635
2024-09-07,0.6377952755905512,0.63197845,255.5,252.17633844415346
2024-09-08,0.6535433070866141,0.64200145,259.625,256.05022711555165
2024-09-09,0.6377952755905512,0.6318433,254.75,252.12411312262216
2024-09-10,0.6929133858267716,0.622158,276.5416666666667,248.38073016206422
2024-09-11,0.7165354330708661,0.67661947,284.0833333333333,269.4300918678443
2024-09-12,0.6771653543307087,0.6909496,268.875,274.9686943391959
2024-09-13,0.7007874015748031,0.6453676,278.1666666666667,257.3512527147929
2024-09-14,0.6929133858267716,0.6797472,275.5,270.6389686862628
2024-09-15,0.5433070866141733,0.6692949,216.79166666666663,266.59914309779805
2024-09-16,0.36220472440944884,0.5997174,148.29166666666666,239.70743350187936
2024-09-17,0.2677165354330709,0.56360894,110.5,225.7515236834685
2024-09-18,0.4330708661417323,0.48517618,175.375,195.43725862602392
2024-09-19,0.5433070866141733,0.45831522,218.20833333333331,185.05550053219
2024-09-20,0.6456692913385826,0.54014105,256.25,216.6811809639136
2024-09-21,0.6377952755905512,0.6042929,255.04166666666663,241.47588379184404
2024-09-22,0.6456692913385826,0.57727015,257.1666666666667,231.03157971302667
2024-09-23,0.6299212598425197,0.58299136,251.20833333333331,233.2428279320399
2024-09-24,0.6220472440944882,0.5654238,249.70833333333331,226.4529602030913
2024-09-25,0.6220472440944882,0.5738061,247.33333333333331,229.69272703925768
2024-09-26,0.6220472440944882,0.58309394,248.54166666666663,233.28247494498888
2024-09-27,0.6220472440944882,0.59144175,247.41666666666663,236.50890324513117
2024-09-28,0.6062992125984252,0.5901638,241.91666666666663,236.0149857799212
2024-09-29,0.6062992125984252,0.5741467,242.625,229.82436157266298
2024-09-30,0.5905511811023622,0.5732313,237.66666666666663,229.47055632869402
2024-10-01,0.5905511811023622,0.5557651,235.5,222.7198748687903
2024-10-02,0.5905511811023622,0.5558793,235.91666666666663,222.7640141348044
2024-10-03,0.5826771653543307,0.55588245,233.08333333333331,222.7652351061503
2024-10-04,0.5511811023622047,0.5487737,220.29166666666663,220.01770401994386
2024-10-05,0.5275590551181102,0.5384135,212.25,216.01349393526712
2024-10-06,0.48031496062992124,0.52861947,192.875,212.228091130654
2024-10-07,0.4409448818897638,0.5130032,179.04166666666666,206.19239206115404
2024-10-08,0.5118110236220472,0.49669918,205.66666666666663,199.89090135196844
2024-10-09,0.4409448818897638,0.49387366,178.58333333333334,198.79883463184038
2024-10-10,0.4566929133858268,0.47974652,185.16666666666663,193.33869684735933
2024-10-11,0.5118110236220472,0.47633666,205.375,192.0207849840323
2024-10-12,0.5196850393700787,0.4851286,208.70833333333331,195.41887494424978
2024-10-13,0.5196850393700787,0.48392347,208.75,194.95308589438596
2024-10-14,0.5196850393700787,0.48178667,209.375,194.12721396485964
2024-10-15,0.5118110236220472,0.48825106,207.20833333333331,196.62570145229498
2024-10-16,0.08661417322834646,0.4838837,40.125,194.93772008518377
2024-10-17,0.15748031496062992,0.392581,70.29166666666667,159.64921776453653
2024-10-18,0.49606299212598426,0.32234755,201.0,132.50399535397688
2024-10-19,0.48031496062992124,0.4825724,194.75,194.43090179065862
2024-10-20,0.48031496062992124,0.46654794,192.70833333333331,188.2374440083901
2024-10-21,0.47244094488188976,0.45526722,189.66666666666663,183.8774474809567
2024-10-22,0.3700787401574803,0.450145,150.79166666666666,181.89771155516306
2024-10-23,0.4330708661417323,0.3748967,176.20833333333334,152.8142432073752
2024-10-24,0.4645669291338583,0.38641623,187.875,157.26653825740019
2024-10-25,0.3464566929133858,0.4469847,141.29166666666666,180.67625642816225
2024-10-26,0.4094488188976378,0.41930822,166.875,169.9792919109265
2024-10-27,0.3700787401574803,0.41138825,150.25,166.91822459797064
2024-10-28,0.3464566929133858,0.39015922,141.75,158.7132050047318
2024-10-29,0.3228346456692913,0.36685514,133.33333333333334,149.70618001619974
2024-10-30,0.2125984251968504,0.3565727,91.54166666666669,145.7320104340712
2024-10-31,0.41732283464566927,0.3222836,167.75,132.47927644352117
2024-11-01,0.30708661417322836,0.36046168,127.16666666666669,147.23510679105917
2024-11-02,0.33070866141732286,0.3311617,135.79166666666666,135.91066666940847
2024-11-03,0.15748031496062992,0.33508247,69.79166666666667,137.42604185144106
2024-11-04,0.3858267716535433,0.27991506,158.0,116.10383912424247
2024-11-05,0.33070866141732286,0.323171,135.0,132.82225420574346
2024-11-06,0.4015748031496063,0.29121453,162.79166666666666,120.47108084956805
2024-11-07,0.3858267716535433,0.3567381,158.54166666666666,145.795938650767
2024-11-08,0.3858267716535433,0.343869,156.75,140.82203542689481
2024-11-09,0.3779527559055118,0.3564339,153.79166666666666,145.67836832503477
