data,ghi_real_normalizado,ghi_previsto_deepnpts_aprox_normalizado,ghi_real_wm2,ghi_previsto_deepnpts_aprox_wm2
2024-01-24,0.1889763779527559,0.19802693,80.875,84.45407330493133
2024-01-25,0.2992125984251969,0.20214114,124.25,86.04421570400397
2024-01-26,0.14960629921259844,0.23588815,66.66666666666667,99.08743792275588
2024-01-27,0.2677165354330709,0.18852039,110.04166666666669,80.77979617069165
2024-01-28,0.2755905511811024,0.2011027,113.25,85.64286168913047
2024-01-29,0.36220472440944884,0.2141189,149.0,90.6736207107703
2024-01-30,0.28346456692913385,0.28565693,118.91666666666669,118.32306973139445
2024-01-31,0.2125984251968504,0.2760888,88.625,114.6249894152085
2024-02-01,0.2125984251968504,0.28396624,89.66666666666667,117.6696196893851
2024-02-02,0.2677165354330709,0.18287921,111.91666666666669,78.59948114554088
2024-02-03,0.3464566929133858,0.21511374,142.0,91.05812877664964
2024-02-04,0.047244094488188976,0.28528246,27.041666666666668,118.17833855251472
2024-02-05,0.30708661417322836,0.25940552,127.16666666666669,108.1769015143315
2024-02-06,0.14960629921259844,0.26046428,64.54166666666667,108.58611121277015
2024-02-07,0.2125984251968504,0.20226033,89.25,86.09028433511655
2024-02-08,0.3228346456692913,0.18154803,133.625,78.08497994641463
2024-02-09,0.2440944881889764,0.24309115,102.0,101.87139657388131
2024-02-10,0.4409448818897638,0.28685606,177.375,118.7865320245425
2024-02-11,0.3700787401574803,0.31980386,152.16666666666666,131.52086001137891
2024-02-12,0.3858267716535433,0.3378366,155.58333333333334,138.4905100117127
2024-02-13,0.18110236220472442,0.34039146,78.08333333333333,139.47796482841173
2024-02-14,0.2440944881889764,0.292727,103.375,121.0556496779124
2024-02-15,0.28346456692913385,0.27888513,118.875,115.70576790968578
2024-02-16,0.2125984251968504,0.25016487,89.33333333333333,104.6053875486056
2024-02-17,0.13385826771653545,0.28152594,58.333333333333336,116.7264423618714
2024-02-18,0.4409448818897638,0.21344282,177.08333333333334,90.41231556485097
2024-02-19,0.47244094488188976,0.3133961,189.125,129.04425785938898
2024-02-20,0.4251968503937008,0.33907324,171.375,138.96847421924272
2024-02-21,0.4251968503937008,0.38284892,171.79166666666666,155.88777364293733
2024-02-22,0.49606299212598426,0.38432315,200.33333333333331,156.45756411055723
2024-02-23,0.4251968503937008,0.38970682,171.125,158.53835269312063
2024-02-24,0.5039370078740157,0.3964933,203.0,161.1613216648499
2024-02-25,0.49606299212598426,0.42903942,199.75,173.7404019931952
2024-02-26,0.3700787401574803,0.40293166,150.95833333333334,163.64975341657797
2024-02-27,0.5118110236220472,0.39184374,206.875,159.36427069703737
2024-02-28,0.49606299212598426,0.42314124,199.875,171.4607563416163
2024-02-29,0.49606299212598426,0.40797654,200.375,165.59959858159223
2024-03-01,0.14960629921259844,0.4271053,66.70833333333333,172.99286804596582
2024-03-02,0.11023622047244094,0.40422985,49.833333333333336,164.15150352815786
2024-03-03,0.11811023622047244,0.2834385,52.375,117.46564836303394
2024-03-04,0.2204724409448819,0.23130278,92.375,97.31519225488107
2024-03-05,0.3937007874015748,0.2728278,160.16666666666666,113.36461294690768
2024-03-06,0.4566929133858268,0.3048396,183.20833333333331,125.73717633883159
2024-03-07,0.1732283464566929,0.37883502,74.875,154.33640284339586
2024-03-08,0.6062992125984252,0.29166815,243.625,120.64640542368095
2024-03-09,0.41732283464566927,0.3795919,169.79166666666666,154.6289406667153
2024-03-10,0.4330708661417323,0.36877033,174.58333333333334,150.44639965395132
2024-03-11,0.5118110236220472,0.4155281,205.875,168.51827299098173
2024-03-12,0.5196850393700787,0.40376145,207.54166666666663,163.97046572963396
2024-03-13,0.5826771653543307,0.430513,232.75,174.30993905166784
2024-03-14,0.5984251968503937,0.49975452,238.875,201.07178797821203
2024-03-15,0.6062992125984252,0.535319,243.33333333333331,214.8174488345782
2024-03-16,0.6377952755905512,0.48766986,255.375,196.4010657618443
2024-03-17,0.6456692913385826,0.51607674,256.5833333333333,207.38032806913057
2024-03-18,0.6456692913385826,0.5412724,258.4583333333333,217.11844996611276
2024-03-19,0.6614173228346457,0.5533511,262.7083333333333,221.78686846295992
2024-03-20,0.6692913385826772,0.5668129,265.25,226.98984203735986
2024-03-21,0.6692913385826772,0.58550787,266.5,234.21545831362405
2024-03-22,0.5984251968503937,0.59094137,238.66666666666663,236.3155059913794
2024-03-23,0.5826771653543307,0.5746954,231.79166666666663,230.03644199172655
2024-03-24,0.4094488188976378,0.5628687,165.25,225.46542475620905
2024-03-25,0.5669291338582677,0.5097818,226.66666666666663,204.9473238090674
2024-03-26,0.5748031496062992,0.5740668,230.08333333333331,229.79349173108736
2024-03-27,0.49606299212598426,0.5209612,198.16666666666663,209.26818014184633
2024-03-28,0.6456692913385826,0.5139966,257.7083333333333,206.57635299364725
2024-03-29,0.4251968503937008,0.5593286,171.0,224.0971766213576
2024-03-30,0.1889763779527559,0.4735584,81.54166666666667,190.94698675970236
2024-03-31,0.5275590551181102,0.44322714,212.08333333333331,179.22395708660284
2024-04-01,0.7401574803149606,0.4390045,293.9583333333333,177.59191002945104
2024-04-02,0.7480314960629921,0.5876996,296.3333333333333,235.06255901853243
2024-04-03,0.7086614173228346,0.6197686,281.375,247.4572381178538
2024-04-04,0.1889763779527559,0.6571598,79.91666666666667,261.9089314142863
2024-04-05,0.41732283464566927,0.4962371,170.20833333333334,199.71230549613634
2024-04-06,0.6850393700787402,0.41499242,271.4583333333333,168.3112377176682
2024-04-07,0.5433070866141733,0.5389903,217.79166666666663,216.23642487327257
2024-04-08,0.7716535433070866,0.5496213,305.5833333333333,220.34529293576875
2024-04-09,0.7716535433070866,0.67458856,305.25,268.64514551560086
2024-04-10,0.7086614173228346,0.65766937,281.375,262.10587639609975
2024-04-11,0.7795275590551181,0.68281806,308.625,271.82584498325986
2024-04-12,0.6929133858267716,0.6866405,275.2083333333333,273.30322031180066
2024-04-13,0.5275590551181102,0.6770455,211.5,269.59476173917454
2024-04-14,0.5748031496062992,0.60699564,230.04166666666663,242.52048237125078
2024-04-15,0.7480314960629921,0.62493587,298.2916666666667,249.45437864462534
2024-04-16,0.7322834645669292,0.62834877,290.625,250.77346540490785
2024-04-17,0.7559055118110236,0.66465515,300.0833333333333,264.80588174859685
2024-04-18,0.8110236220472441,0.7033402,321.8333333333333,279.7576434413592
2024-04-19,0.7716535433070866,0.70180947,307.4166666666667,279.16602523128194
2024-04-20,0.7874015748031497,0.7234819,313.25,287.5424185196559
2024-04-21,0.8267716535433071,0.7110436,327.9166666666667,282.7350166241328
2024-04-22,0.7401574803149606,0.72220004,293.1666666666667,287.04698059956235
2024-04-23,0.4645669291338583,0.70808536,186.79166666666663,281.5916575888793
2024-04-24,0.7874015748031497,0.6603622,310.9583333333333,263.14665080110234
2024-04-25,0.6850393700787402,0.7314001,273.0833333333333,290.60279471675557
2024-04-26,0.6535433070866141,0.62401545,261.9583333333333,249.0986382762591
2024-04-27,0.8267716535433071,0.6861823,328.7916666666667,273.12613339225453
2024-04-28,0.8031496062992126,0.72603893,319.5833333333333,288.5307141939799
2024-04-29,0.8818897637795275,0.76767147,347.8333333333333,304.6216882268588
2024-04-30,0.8661417322834646,0.7887934,343.5833333333333,312.785309980313
2024-05-01,0.8818897637795275,0.8106426,348.8333333333333,321.230031589667
2024-05-02,0.7952755905511811,0.79421246,314.4583333333333,314.8797826568286
2024-05-03,0.8503937007874016,0.7335837,335.0833333333333,291.44676236311597
2024-05-04,0.5748031496062992,0.79185694,230.08333333333331,313.969375739495
2024-05-05,0.6220472440944882,0.6697133,248.41666666666663,266.760864208142
2024-05-06,0.8976377952755905,0.7054596,353.5833333333333,280.5768000284831
2024-05-07,0.905511811023622,0.742551,358.25,294.9126392702262
2024-05-08,0.9133858267716536,0.78995895,360.125,313.23580233256024
2024-05-09,0.889763779527559,0.8584702,351.125,339.71539954344433
2024-05-10,0.8740157480314961,0.8488977,345.25,336.01562599341077
2024-05-11,0.9133858267716536,0.81179285,359.9166666666667,321.6746033827464
2024-05-12,0.7874015748031497,0.8408901,313.75,332.92069400350255
2024-05-13,0.7952755905511811,0.8020475,316.4166666666667,317.90802196661633
2024-05-14,0.8346456692913385,0.8005584,330.7083333333333,317.3324837187926
2024-05-15,0.9212598425196851,0.77997214,363.2083333333333,309.37589723865193
2024-05-16,0.9212598425196851,0.8433647,362.5416666666667,333.8771292368571
2024-05-17,0.9133858267716536,0.8704277,361.9166666666667,344.3369834224383
2024-05-18,0.905511811023622,0.89089304,357.0416666666667,352.24682743350667
2024-05-19,0.7637795275590551,0.86338943,304.5833333333333,341.616682300965
2024-05-20,0.8346456692913385,0.8133533,331.0416666666667,322.2777171532313
2024-05-21,0.952755905511811,0.83785796,374.7083333333333,331.74876884619397
2024-05-22,0.9212598425196851,0.8408759,363.75,332.9152111510436
2024-05-23,0.8818897637795275,0.896094,350.125,354.25700701276463
2024-05-24,0.6850393700787402,0.87032133,272.1666666666667,344.29586202899617
2024-05-25,0.9133858267716536,0.7930017,361.75,314.41182811061543
2024-05-26,0.9212598425196851,0.85641325,362.5833333333333,338.920385936896
2024-05-27,0.8031496062992126,0.83123213,318.25,329.187885115544
2024-05-28,0.8976377952755905,0.8312877,355.875,329.2093557814757
2024-05-29,0.937007874015748,0.87391996,371.5833333333333,345.6867326895396
2024-05-30,0.905511811023622,0.87465316,358.9583333333333,345.9701132277648
2024-05-31,0.9291338582677166,0.85079193,366.9583333333333,336.74774805704754
2024-06-01,0.8976377952755905,0.9061262,355.5416666666667,358.13444341222447
2024-06-02,0.8346456692913385,0.89221656,330.4166666666667,352.758368353049
2024-06-03,0.5669291338582677,0.8426515,227.125,333.60146615902585
2024-06-04,0.9448818897637795,0.7501493,372.1666666666667,297.84937484065694
2024-06-05,0.8818897637795275,0.8471303,349.7916666666667,335.3325270811717
2024-06-06,0.6535433070866141,0.8089903,261.4166666666667,320.59141750137013
2024-06-07,0.952755905511811,0.79087853,375.5833333333333,313.5912201801936
2024-06-08,0.8188976377952756,0.8580221,325.5,339.54220590988797
2024-06-09,0.9291338582677166,0.8012085,367.3333333333333,317.58375040690106
2024-06-10,0.937007874015748,0.8459524,368.9583333333333,334.8772660295169
2024-06-11,0.9212598425196851,0.90107864,362.9166666666667,356.18356157342595
2024-06-12,0.9448818897637795,0.89702356,371.75,354.61627207199734
2024-06-13,0.937007874015748,0.8632185,369.625,341.5506116251151
2024-06-14,0.9763779527559056,0.9142107,384.4166666666667,361.259093383948
2024-06-15,0.952755905511811,0.9058221,375.7916666666667,358.01690764228505
2024-06-16,0.9212598425196851,0.915575,364.125,361.78641478220624
2024-06-17,0.937007874015748,0.9077945,369.5416666666667,358.7792314688365
2024-06-18,0.952755905511811,0.9124171,374.7916666666667,360.56588114301366
2024-06-19,0.937007874015748,0.91484725,371.0833333333333,361.5051306287448
2024-06-20,0.8818897637795275,0.91155636,350.2083333333333,360.2332010070483
2024-06-21,0.9448818897637795,0.88275695,373.3333333333333,349.102227250735
2024-06-22,0.952755905511811,0.91430444,377.4583333333333,361.2953308920066
2024-06-23,0.968503937007874,0.9077368,381.0833333333333,358.7569314638774
2024-06-24,0.952755905511811,0.917711,376.6666666666667,362.6119757095973
2024-06-25,0.5826771653543307,0.9148411,234.25,361.5027577976386
2024-06-26,0.8740157480314961,0.80406976,344.4583333333333,318.68962792555493
2024-06-27,0.889763779527559,0.8580758,350.5,339.5629624227683
2024-06-28,0.968503937007874,0.8113215,381.75,321.4924252430598
2024-06-29,0.9606299212598425,0.91188216,378.5,360.3591223160426
2024-06-30,0.8188976377952756,0.90379655,323.9583333333333,357.23403463761014
2024-07-01,0.9448818897637795,0.8450366,374.4583333333333,334.5233225623767
2024-07-02,0.9606299212598425,0.85043544,379.8333333333333,336.6099625925223
2024-07-03,0.968503937007874,0.8936448,383.7083333333333,353.3103856245677
2024-07-04,0.9763779527559056,0.91340345,384.6666666666667,360.9471006492774
2024-07-05,0.9763779527559056,0.91262704,384.125,360.6470181445281
2024-07-06,0.9763779527559056,0.9173677,384.2083333333333,362.4792814652125
2024-07-07,0.952755905511811,0.9042929,376.5,357.4258653620879
2024-07-08,0.9448818897637795,0.91257155,374.0416666666667,360.6255705157916
2024-07-09,0.968503937007874,0.9086315,381.2916666666667,359.10274280110997
2024-07-10,0.952755905511811,0.91236514,375.75,360.5457927087943
2024-07-11,0.9133858267716536,0.9093051,362.4583333333333,359.36308614412945
2024-07-12,0.6850393700787402,0.89645934,271.5833333333333,354.3982019821803
2024-07-13,0.6062992125984252,0.8156572,243.33333333333331,323.1681738595168
2024-07-14,0.4566929133858268,0.768302,185.91666666666663,304.8653987149398
2024-07-15,0.7086614173228346,0.6360438,281.5416666666667,253.74759034315744
2024-07-16,0.7559055118110236,0.6461078,300.0,257.63732860485715
2024-07-17,0.905511811023622,0.61534727,359.375,245.74838505188623
2024-07-18,0.7952755905511811,0.80407155,316.125,318.6903190414111
2024-07-19,0.8031496062992126,0.78879344,316.9166666666667,312.7853330175082
2024-07-20,0.8267716535433071,0.752599,328.2083333333333,298.7961805264155
2024-07-21,0.6141732283464567,0.79197705,244.54166666666663,314.01579568783444
2024-07-22,0.7007874015748031,0.671023,278.9166666666667,267.2670604983966
2024-07-23,0.6535433070866141,0.7854822,260.9583333333333,311.5055477122466
2024-07-24,0.5590551181102362,0.6275202,223.16666666666663,250.45322535435358
2024-07-25,0.8740157480314961,0.62675816,346.0416666666667,250.15869481364885
2024-07-26,0.9212598425196851,0.7758749,365.1666666666667,307.7923204402129
2024-07-27,0.9133858267716536,0.79026204,360.125,313.35294647018117
2024-07-28,0.8661417322834646,0.8419774,342.9583333333333,333.3409385184447
2024-07-29,0.905511811023622,0.8282396,357.75,328.0312796930472
2024-07-30,0.8818897637795275,0.8445786,348.0416666666667,334.34630475441617
2024-07-31,0.8503937007874016,0.82110316,335.9166666666667,325.27303631107014
2024-08-01,0.8582677165354331,0.8465544,338.7916666666667,335.10994170109433
2024-08-02,0.6456692913385826,0.8591551,257.5,339.9801199535529
2024-08-03,0.5039370078740157,0.75359756,201.25,299.1821226576964
2024-08-04,0.8503937007874016,0.6949469,336.75,276.513637761275
2024-08-05,0.8661417322834646,0.7043928,341.8333333333333,280.1644803086917
2024-08-06,0.8661417322834646,0.7607034,343.5,301.9285249213378
2024-08-07,0.8267716535433071,0.83568674,327.125,330.90959293643635
2024-08-08,0.7007874015748031,0.80897176,277.5,320.58425293366116
2024-08-09,0.8503937007874016,0.68472993,336.9166666666667,272.5647860566775
2024-08-10,0.8188976377952756,0.7635208,325.9166666666667,303.01744706432027
2024-08-11,0.6456692913385826,0.7538783,256.2916666666667,299.2906278471152
2024-08-12,0.6692913385826772,0.70790046,265.4583333333333,281.52019620935124
2024-08-13,0.8503937007874016,0.7188808,336.7916666666667,285.76408527294797
2024-08-14,0.8582677165354331,0.718581,338.5,285.64823121825856
2024-08-15,0.84251968503937,0.82811385,333.8333333333333,327.9826712111632
2024-08-16,0.84251968503937,0.8334786,334.0416666666667,330.0561570028464
2024-08-17,0.8346456692913385,0.81942505,331.75,324.6244471172492
2024-08-18,0.8267716535433071,0.76273215,327.0416666666667,302.7126419345538
2024-08-19,0.8267716535433071,0.75907856,326.875,301.3005309800307
2024-08-20,0.7637795275590551,0.7943021,302.875,314.91443059841794
2024-08-21,0.8188976377952756,0.7684056,324.3333333333333,304.90543736020726
2024-08-22,0.8110236220472441,0.7814041,321.75,309.9293428162734
2024-08-23,0.5984251968503937,0.76730347,238.70833333333331,304.4794565836589
2024-08-24,0.2992125984251969,0.67427045,123.125,268.5221960047881
2024-08-25,0.7795275590551181,0.61179256,310.3333333333333,244.37449280420938
2024-08-26,0.7874015748031497,0.6699992,313.5416666666667,266.87135059634846
2024-08-27,0.7874015748031497,0.61967903,310.875,247.42261321345964
2024-08-28,0.7716535433070866,0.7316934,305.9583333333333,290.71616075436276
2024-08-29,0.7716535433070866,0.7338571,305.125,291.55243397752446
2024-08-30,0.7716535433070866,0.729543,306.7916666666667,289.88502482573193
2024-08-31,0.7322834645669292,0.7468092,292.375,296.55841649572056
2024-09-01,0.7165354330708661,0.7098392,285.75,282.26952705780667
2024-09-02,0.7480314960629921,0.7014137,295.9583333333333,279.01305825511616
2024-09-03,0.7322834645669292,0.7072135,290.75,281.2546925346057
2024-09-04,0.7401574803149606,0.7283599,292.9166666666667,289.4277595380942
2024-09-05,0.7244094488188977,0.7282481,287.8333333333333,289.38456479708356
2024-09-06,0.5433070866141733,0.7240674,217.95833333333331,287.76871288816136
2024-09-07,0.6377952755905512,0.6276814,255.5,250.51551793018976
2024-09-08,0.6535433070866141,0.65280485,259.625,260.2257417837779
2024-09-09,0.6377952755905512,0.5942551,254.75,237.59625885883966
2024-09-10,0.6929133858267716,0.6379044,276.5416666666667,254.4667194286982
2024-09-11,0.7165354330708661,0.65851045,284.0833333333333,262.4309542576472
2024-09-12,0.6771653543307087,0.68422073,268.875,272.3679792980353
2024-09-13,0.7007874015748031,0.66899765,278.1666666666667,266.4842566053073
2024-09-14,0.6929133858267716,0.67830795,275.5,270.082689533631
2024-09-15,0.5433070866141733,0.659196,216.79166666666663,262.69592807690304
2024-09-16,0.36220472440944884,0.6045576,148.29166666666666,241.5781689385573
2024-09-17,0.2677165354330709,0.5538882,110.5,221.99445662895837
2024-09-18,0.4330708661417323,0.4485097,175.375,181.2656630674998
2024-09-19,0.5433070866141733,0.5234305,218.20833333333331,210.2225650648276
2024-09-20,0.6456692913385826,0.5863889,256.25,234.55597109595934
2024-09-21,0.6377952755905512,0.5583566,255.04166666666663,223.72148604194322
2024-09-22,0.6456692913385826,0.5478031,257.1666666666667,219.64256633321443
2024-09-23,0.6299212598425197,0.60539013,251.20833333333331,241.89995248119035
2024-09-24,0.6220472440944882,0.62348664,249.70833333333331,248.89425228039423
2024-09-25,0.6220472440944882,0.5921604,247.33333333333331,236.78666270772615
2024-09-26,0.6220472440944882,0.57923526,248.54166666666663,231.79109300176302
2024-09-27,0.6220472440944882,0.59398687,247.41666666666663,237.49259148041406
2024-09-28,0.6062992125984252,0.5910891,241.91666666666663,236.3726151982943
2024-09-29,0.6062992125984252,0.5801998,242.625,232.16388089458147
2024-09-30,0.5905511811023622,0.57557964,237.66666666666663,230.37819878260294
2024-10-01,0.5905511811023622,0.5686346,235.5,227.69395087162653
2024-10-02,0.5905511811023622,0.5634946,235.91666666666663,225.70733834306398
2024-10-03,0.5826771653543307,0.561248,233.08333333333331,224.83902038137117
2024-10-04,0.5511811023622047,0.5552135,220.29166666666663,222.50668866435686
2024-10-05,0.5275590551181102,0.54265237,212.25,217.65180710951486
2024-10-06,0.48031496062992124,0.5120088,192.875,205.80806253353754
2024-10-07,0.4409448818897638,0.4684907,179.04166666666666,188.9883183489243
2024-10-08,0.5118110236220472,0.45313722,205.66666666666663,183.05420179168382
2024-10-09,0.4409448818897638,0.47619587,178.58333333333334,191.96637112895647
2024-10-10,0.4566929133858268,0.45597824,185.16666666666663,184.15225818256536
2024-10-11,0.5118110236220472,0.45368677,205.375,183.26660473148027
2024-10-12,0.5196850393700787,0.4568249,208.70833333333331,184.47949002186456
2024-10-13,0.5196850393700787,0.4418442,208.75,178.68944808344045
2024-10-14,0.5196850393700787,0.43576163,209.375,176.33853686849275
2024-10-15,0.5118110236220472,0.44318753,207.20833333333331,179.20864887038866
2024-10-16,0.08661417322834646,0.43285123,40.125,175.2136651823918
2024-10-17,0.15748031496062992,0.4339486,70.29166666666667,175.63780298332372
2024-10-18,0.49606299212598426,0.3674649,201.0,149.94185052315393
2024-10-19,0.48031496062992124,0.39683083,194.75,161.29178130129972
2024-10-20,0.48031496062992124,0.50028545,192.70833333333331,201.2769917945067
2024-10-21,0.47244094488188976,0.44046903,189.66666666666663,178.1579454342524
2024-10-22,0.3700787401574803,0.4348573,150.79166666666666,175.98901654283205
2024-10-23,0.4330708661417323,0.41621768,176.20833333333334,168.78480182091394
2024-10-24,0.4645669291338583,0.4002576,187.875,162.61622420946756
2024-10-25,0.3464566929133858,0.39148477,141.29166666666666,159.2255291889111
2024-10-26,0.4094488188976378,0.3948622,166.875,160.53090881804624
2024-10-27,0.3700787401574803,0.4021816,150.25,163.35985335210958
2024-10-28,0.3464566929133858,0.37943745,141.75,154.56923977533975
2024-10-29,0.3228346456692913,0.37304747,133.33333333333334,152.0995142261187
2024-10-30,0.2125984251968504,0.34867173,91.54166666666669,142.67829198638597
2024-10-31,0.41732283464566927,0.27697918,167.75,114.96911903719108
2024-11-01,0.30708661417322836,0.31843272,127.16666666666669,130.99091237286726
2024-11-02,0.33070866141732286,0.31552958,135.79166666666666,129.8688512245814
2024-11-03,0.15748031496062992,0.33122674,69.79166666666667,135.93580024937788
2024-11-04,0.3858267716535433,0.26909944,158.0,111.92360183099906
2024-11-05,0.33070866141732286,0.3064661,135.0,126.36581532160442
2024-11-06,0.4015748031496063,0.2819222,162.79166666666666,116.87959363559882
2024-11-07,0.3858267716535433,0.36648554,158.54166666666666,149.56332636872926
2024-11-08,0.3858267716535433,0.3640556,156.75,148.62415751318136
2024-11-09,0.3779527559055118,0.37100375,153.79166666666666,151.30961487690607
