data,ghi_real_normalizado,ghi_previsto_lstm_normalizado,ghi_real_wm2,ghi_previsto_lstm_wm2
2023-12-24,0.031496062992125984,0.11804356,15.708333333333334,47.21574472449719
2023-12-25,0.14960629921259844,0.11014062,60.29166666666666,44.28342649588981
2023-12-26,0.05511811023622047,0.13427581,24.08333333333333,53.23858660521606
2023-12-27,0.047244094488188976,0.13095146,20.666666666666668,52.00511618703603
2023-12-28,0.015748031496062992,0.12349153,9.791666666666666,49.23717092753698
2023-12-29,0.023622047244094488,0.104014486,12.208333333333334,42.0103749372065
2023-12-30,0.047244094488188976,0.10209598,20.791666666666668,41.29852793676157
2023-12-31,0.015748031496062992,0.10185806,9.208333333333334,41.210249929688864
2024-01-01,0.03937007874015748,0.10645436,19.33333333333333,42.9156688991934
2024-01-02,0.09448818897637795,0.101984784,38.66666666666666,41.25727089929083
2024-01-03,0.031496062992125984,0.10772176,14.458333333333334,43.38592835577825
2024-01-04,0.2047244094488189,0.10566898,78.20833333333333,42.62425997170308
2024-01-05,0.08661417322834646,0.12706588,34.291666666666664,50.56340333260595
2024-01-06,0.05511811023622047,0.12616204,22.416666666666668,50.228039239222795
2024-01-07,0.11023622047244094,0.12258828,45.41666666666666,48.90202522774537
2024-01-08,0.12598425196850394,0.119697504,50.833333333333336,47.82942795225729
2024-01-09,0.015748031496062992,0.12824582,8.583333333333334,51.001207842802
2024-01-10,0.07874015748031496,0.11731495,31.5,46.94540110292533
2024-01-11,0.05511811023622047,0.12517515,24.08333333333333,49.86186229810118
2024-01-12,0.047244094488188976,0.1110618,19.83333333333333,44.6252207600822
2024-01-13,0.09448818897637795,0.10977443,39.458333333333336,44.14755527271578
2024-01-14,0.25196850393700787,0.11501411,97.0,46.09169502463191
2024-01-15,0.1732283464566929,0.14006315,67.66666666666667,55.38593191839754
2024-01-16,0.23622047244094488,0.14419849,90.04166666666667,56.92031553201377
2024-01-17,0.2283464566929134,0.16513625,87.58333333333333,64.68909530465801
