data,ghi_real_normalizado,ghi_previsto_rnn_normalizado,ghi_real_wm2,ghi_previsto_rnn_wm2
2024-01-13,0.09448818897637795,0.12121076,39.458333333333336,48.390909582686916
2024-01-14,0.25196850393700787,0.12654997,97.0,50.371979967380554
2024-01-15,0.1732283464566929,0.15443356,67.66666666666667,60.71795340192814
2024-01-16,0.23622047244094488,0.14743054,90.04166666666667,58.119539623459175
2024-01-17,0.2283464566929134,0.172407,87.58333333333333,67.3868477580448
2024-01-18,0.13385826771653545,0.17300342,51.75,67.60814404922228
2024-01-19,0.09448818897637795,0.16321328,37.5,63.97559514765937
2024-01-20,0.14173228346456693,0.15744531,56.875,61.835437471667916
2024-01-21,0.16535433070866143,0.16352995,65.95833333333333,64.09309089990953
2024-01-22,0.08661417322834646,0.16120887,34.166666666666664,63.231873740752526
2024-01-23,0.047244094488188976,0.15030484,21.416666666666668,59.18602464285989
2024-01-24,0.03937007874015748,0.14038928,18.08333333333333,55.506938554967434
2024-01-25,0.08661417322834646,0.12921883,36.0,51.36223732990523
2024-01-26,0.10236220472440945,0.13141634,40.458333333333336,52.177602892741554
2024-01-27,0.12598425196850394,0.13355729,49.25,52.971986083934695
2024-01-28,0.047244094488188976,0.13794053,21.125,54.5983493377765
2024-01-29,0.05511811023622047,0.12475646,25.041666666666668,49.70651257814218
2024-01-30,0.06299212598425197,0.12622392,28.25,50.251000975569085
2024-01-31,0.11023622047244094,0.12571596,44.41666666666666,50.0625245415916
2024-02-01,0.14173228346456693,0.13328512,55.79166666666666,52.87099978141486
2024-02-02,0.25984251968503935,0.13902152,98.95833333333331,54.999441608786576
2024-02-03,0.18110236220472442,0.16868986,71.16666666666667,66.00763417345782
2024-02-04,0.3858267716535433,0.15923132,145.29166666666666,62.49812103373308
2024-02-05,0.1889763779527559,0.22778274,73.5,87.93355459533632
2024-02-06,0.36220472440944884,0.19147183,138.25,74.4606935934474
2024-02-07,0.28346456692913385,0.26270354,109.08333333333331,100.89062522351742
2024-02-08,0.29133858267716534,0.23703295,112.58333333333331,91.36576746155818
2024-02-09,0.25196850393700787,0.2655219,97.20833333333331,101.9363600872457
2024-02-10,0.3700787401574803,0.2482304,139.375,95.52048714707294
2024-02-11,0.29133858267716534,0.2989281,112.91666666666669,114.33145147934556
2024-02-12,0.3858267716535433,0.27046722,146.66666666666666,103.77127539863189
2024-02-13,0.09448818897637795,0.3052499,39.04166666666666,116.67709817364812
2024-02-14,0.4330708661417323,0.23434749,165.04166666666666,90.36935084685683
2024-02-15,0.05511811023622047,0.3327096,24.0,126.8657950485746
2024-02-16,0.16535433070866143,0.21120888,64.125,81.78396149724722
2024-02-17,0.2440944881889764,0.24758904,94.375,95.28251553761461
2024-02-18,0.16535433070866143,0.22072235,65.375,85.3138543528815
2024-02-19,0.4015748031496063,0.21051323,153.70833333333334,81.52584791680177
2024-02-20,0.4645669291338583,0.27183717,176.5,104.27958510071039
2024-02-21,0.33858267716535434,0.31607622,128.125,120.69411378850539
2024-02-22,0.12598425196850394,0.27534127,51.208333333333336,105.57975126306215
2024-02-23,0.4094488188976378,0.26066953,154.20833333333334,100.13592331856489
2024-02-24,0.48031496062992124,0.33733973,182.95833333333331,128.5837619739274
2024-02-25,0.4330708661417323,0.3640153,164.0,138.48151435330507
2024-02-26,0.3858267716535433,0.34477958,146.625,131.3442569710314
2024-02-27,0.4094488188976378,0.34004638,154.29166666666666,129.5880407579243
2024-02-28,0.18110236220472442,0.34619433,70.58333333333333,131.86918670187393
2024-02-29,0.5275590551181102,0.30886123,199.5,118.01705067232251
2024-03-01,0.3543307086614173,0.41834098,134.875,158.63860149433214
2024-03-02,0.2755905511811024,0.36466146,106.70833333333331,138.72126075625417
2024-03-03,0.3779527559055118,0.33758658,144.16666666666666,128.67535458753505
2024-03-04,0.4330708661417323,0.3594368,165.04166666666666,136.78269971658784
2024-03-05,0.2125984251968504,0.37231252,81.625,141.5601231145362
2024-03-06,0.1889763779527559,0.31583944,72.79166666666667,120.60625874623655
2024-03-07,0.3779527559055118,0.3325946,142.625,126.8231225994726
2024-03-08,0.07874015748031496,0.3518444,33.208333333333336,133.96559931213656
2024-03-09,0.16535433070866143,0.25602797,63.875,98.41371015831828
2024-03-10,0.28346456692913385,0.2811968,108.5,107.75239705915251
2024-03-11,0.5905511811023622,0.27700552,223.5,106.19725776091218
2024-03-12,0.4881889763779528,0.39510375,183.375,150.01662154247362
2024-03-13,0.5748031496062992,0.35001582,216.83333333333331,133.2871195351084
2024-03-14,0.08661417322834646,0.39096028,36.41666666666666,148.47921912123758
2024-03-15,0.5905511811023622,0.3063551,223.08333333333331,117.08716946219404
2024-03-16,0.4566929133858268,0.450108,172.08333333333334,170.42548608531553
2024-03-17,0.31496062992125984,0.42928353,121.54166666666669,162.69874293232954
2024-03-18,0.12598425196850394,0.3920982,51.25,148.90143198768294
2024-03-19,0.2992125984251969,0.34280494,113.16666666666669,130.61158240959045
2024-03-20,0.41732283464566927,0.3786845,158.54166666666666,143.92439131811258
2024-03-21,0.5118110236220472,0.37122372,192.33333333333331,141.15613367284337
2024-03-22,0.2047244094488189,0.41202778,80.375,156.29613947619993
2024-03-23,0.5748031496062992,0.3197263,215.29166666666663,122.04844156155983
2024-03-24,0.5511811023622047,0.4209631,208.66666666666663,159.6115200643738
2024-03-25,0.4881889763779528,0.42644486,183.125,161.64547763640678
2024-03-26,0.14960629921259844,0.4153242,58.208333333333336,157.51925416787464
2024-03-27,0.14173228346456693,0.35551375,56.875,135.32708154867092
2024-03-28,0.6850393700787402,0.36308524,258.5833333333333,138.13641930495697
2024-03-29,0.7244094488188977,0.52075785,272.6666666666667,196.63952873895562
2024-03-30,0.11811023622047244,0.5134478,48.25,193.92720196892816
2024-03-31,0.16535433070866143,0.36153692,63.375,137.5619280512134
2024-04-01,0.6299212598425197,0.36827123,238.125,140.06063824395338
2024-04-02,0.10236220472440945,0.48961103,42.125,185.0827591170867
2024-04-03,0.28346456692913385,0.34476894,109.79166666666669,131.34030929952857
2024-04-04,0.2755905511811024,0.40157184,106.875,152.4165514844159
2024-04-05,0.36220472440944884,0.37221137,138.95833333333334,141.5225925905009
2024-04-06,0.6771653543307087,0.3431799,255.66666666666663,130.75071294978258
2024-04-07,0.7007874015748031,0.45914713,264.8333333333333,173.77938135092455
2024-04-08,0.7165354330708661,0.48245704,268.5416666666667,182.42833152910072
2024-04-09,0.6299212598425197,0.48648122,237.04166666666663,183.92146916314957
2024-04-10,0.5826771653543307,0.5045489,218.625,190.62533413867152
2024-04-11,0.10236220472440945,0.5163764,40.583333333333336,195.0138179014126
2024-04-12,0.14960629921259844,0.42780268,59.29166666666666,162.149286771814
2024-04-13,0.8031496062992126,0.46134797,301.3333333333333,174.59598539893824
2024-04-14,0.6929133858267716,0.6189371,260.2916666666667,233.0681105876962
2024-04-15,0.7952755905511811,0.542851,299.4166666666667,204.83699578046796
2024-04-16,0.7244094488188977,0.5546177,271.1666666666667,209.20294353614247
2024-04-17,0.29133858267716534,0.5491664,111.16666666666669,207.18027608344948
2024-04-18,0.6614173228346457,0.4581289,249.375,173.40157702441013
2024-04-19,0.6771653543307087,0.5797078,255.29166666666663,218.5124154562751
2024-04-20,0.3464566929133858,0.6153432,132.66666666666666,231.7346380203962
2024-04-21,0.7007874015748031,0.51548135,263.9166666666667,194.68172694742677
2024-04-22,0.8188976377952756,0.6077207,307.1666666666667,228.9063580756386
2024-04-23,0.14173228346456693,0.6178242,57.16666666666666,232.65518636008102
2024-04-24,0.3543307086614173,0.45257914,134.54166666666666,171.34238531688845
2024-04-25,0.8267716535433071,0.52311873,311.0,197.51551372806227
2024-04-26,0.7007874015748031,0.6338931,264.5416666666667,238.61740881452954
2024-04-27,0.49606299212598426,0.5806617,187.29166666666663,218.86635682731864
2024-04-28,0.3700787401574803,0.5488057,139.66666666666666,207.0464533368746
2024-04-29,0.5669291338582677,0.50913656,213.70833333333331,192.32754355172312
2024-04-30,0.8346456692913385,0.5285974,314.125,199.54833233604825
2024-05-01,0.7007874015748031,0.6346819,263.0416666666667,238.9100894009073
2024-05-02,0.8503937007874016,0.6260981,319.5,235.72514784087733
2024-05-03,0.2992125984251969,0.6524403,113.125,245.4992065131664
2024-05-04,0.5275590551181102,0.5340322,198.04166666666663,201.56487371027467
2024-05-05,0.36220472440944884,0.59096676,138.70833333333334,222.68995865434405
2024-05-06,0.6692913385826772,0.5509582,251.20833333333331,207.84512146562335
2024-05-07,0.5354330708661418,0.6355285,201.95833333333331,239.22422231982148
2024-05-08,0.889763779527559,0.5698485,333.4166666666667,214.85419563204047
2024-05-09,0.14960629921259844,0.6522222,58.333333333333336,245.4182847763101
2024-05-10,0.6929133858267716,0.46219814,259.4166666666667,174.91143420835334
2024-05-11,0.2440944881889764,0.6144217,95.16666666666669,231.39272764821845
2024-05-12,0.8661417322834646,0.4881984,325.625,184.55861449738342
2024-05-13,0.8346456692913385,0.66110134,313.5416666666667,248.71281015872952
2024-05-14,0.7086614173228346,0.64446276,267.0,242.53920482347405
2024-05-15,0.5826771653543307,0.63998294,219.70833333333331,240.87700290481246
2024-05-16,0.8740157480314961,0.58265907,326.5416666666667,219.60745751112697
2024-05-17,0.6062992125984252,0.6803293,227.33333333333331,255.84719248612717
2024-05-18,0.7401574803149606,0.6322226,277.375,237.99759121487534
2024-05-19,0.7795275590551181,0.6914328,292.3333333333333,259.9670355444153
2024-05-20,0.7322834645669292,0.6879358,276.375,258.66952327887213
2024-05-21,0.84251968503937,0.67567116,316.4583333333333,254.1188200737039
2024-05-22,0.7795275590551181,0.69454974,292.125,261.1235595420003
2024-05-23,0.9448818897637795,0.7014435,352.75,263.6814295177658
2024-05-24,0.8503937007874016,0.7231322,317.7083333333333,271.7288408105572
2024-05-25,0.8346456692913385,0.7282044,312.8333333333333,273.6108517323931
2024-05-26,0.5669291338582677,0.73314726,213.08333333333331,275.44484923779964
2024-05-27,0.3464566929133858,0.6959564,132.41666666666666,261.6454925810297
2024-05-28,0.5433070866141733,0.6566463,205.5,247.05980841567114
2024-05-29,0.47244094488188976,0.6736099,179.0,253.35401124507186
2024-05-30,0.984251968503937,0.64511955,368.6666666666667,242.78289889792597
2024-05-31,0.9763779527559056,0.71850044,366.1666666666667,270.0102657005191
2024-06-01,0.7401574803149606,0.70603853,277.0,265.386381290853
2024-06-02,0.3937007874015748,0.67080206,150.04166666666666,252.31217982123292
2024-06-03,0.7795275590551181,0.61112976,293.1666666666667,230.17127164204913
2024-06-04,0.7086614173228346,0.70144475,266.7916666666667,263.68189394970733
2024-06-05,0.5433070866141733,0.6946572,205.45833333333331,261.1634343415499
2024-06-06,0.8582677165354331,0.6896407,321.125,259.3021016990145
2024-06-07,0.3858267716535433,0.72571486,146.70833333333334,272.68711871653795
2024-06-08,0.6062992125984252,0.6095466,227.79166666666663,229.58385369926688
2024-06-09,0.7165354330708661,0.6477846,270.5833333333333,243.77174084881938
2024-06-10,0.5905511811023622,0.68499744,223.125,257.5792582382758
2024-06-11,0.9763779527559056,0.65119886,365.2083333333333,245.03857849041617
2024-06-12,0.9291338582677166,0.71660954,347.125,269.3086638475458
2024-06-13,0.7165354330708661,0.72591114,268.5833333333333,272.75994606812793
2024-06-14,0.8267716535433071,0.69142354,308.7916666666667,259.96360759437084
2024-06-15,0.905511811023622,0.7277297,340.5416666666667,273.43469933172065
2024-06-16,0.9448818897637795,0.7475952,355.125,280.8056323279937
2024-06-17,0.7952755905511811,0.7581639,299.3333333333333,284.72707448403037
2024-06-18,0.6456692913385826,0.76054376,244.375,285.6100922996799
2024-06-19,0.5354330708661418,0.7379405,202.125,277.22333606829244
2024-06-20,0.5748031496062992,0.70175123,218.125,263.7956134279569
2024-06-21,0.6614173228346457,0.70231783,248.875,264.00584628681344
2024-06-22,0.7086614173228346,0.7060502,267.3333333333333,265.3907159889738
2024-06-23,0.6062992125984252,0.6989354,227.375,262.750818486015
2024-06-24,0.7559055118110236,0.6603745,283.1666666666667,248.4431300113598
2024-06-25,0.4015748031496063,0.6754486,153.5,254.03623965134219
2024-06-26,0.2440944881889764,0.59587294,93.375,224.51035493860638
2024-06-27,0.7401574803149606,0.5683531,278.5,214.29935427258408
2024-06-28,0.3858267716535433,0.68281233,145.45833333333334,256.7684927632411
2024-06-29,0.5275590551181102,0.57925665,199.125,218.34502091507113
2024-06-30,0.7480314960629921,0.59118456,281.375,222.77076981216666
2024-07-01,0.968503937007874,0.64345324,364.125,242.16462940474347
2024-07-02,0.7244094488188977,0.67414826,270.8333333333333,253.5537612115343
2024-07-03,0.6220472440944882,0.6539588,232.95833333333331,246.06262880563733
2024-07-04,0.4566929133858268,0.6709183,171.83333333333334,252.35530564437306
2024-07-05,0.3858267716535433,0.611217,146.83333333333334,230.20364918311435
2024-07-06,0.84251968503937,0.60475063,317.0416666666667,227.8043495416641
2024-07-07,0.9291338582677166,0.71084774,349.2916666666667,267.17079515755177
2024-07-08,0.7795275590551181,0.7115419,293.5416666666667,267.42835584282875
2024-07-09,0.3937007874015748,0.6865007,149.75,258.13704100002843
2024-07-10,0.15748031496062992,0.6156698,62.5,231.85581052551663
2024-07-11,0.8346456692913385,0.5490618,312.4166666666667,207.14146284262335
2024-07-12,0.6220472440944882,0.7034724,234.875,264.43422946333885
2024-07-13,0.8582677165354331,0.6523145,321.8333333333333,245.45252004514134
2024-07-14,0.5748031496062992,0.690666,216.20833333333331,259.6825378065308
2024-07-15,0.7637795275590551,0.6189682,285.9583333333333,233.0796550388137
2024-07-16,0.8031496062992126,0.644415,301.0416666666667,242.52149006227648
2024-07-17,0.6456692913385826,0.66939914,243.16666666666663,251.791640078028
2024-07-18,0.6929133858267716,0.67733645,261.5833333333333,254.73671359817183
2024-07-19,0.905511811023622,0.67291945,339.9583333333333,253.09782173981264
2024-07-20,0.7795275590551181,0.7209015,293.3333333333333,270.9011567433675
2024-07-21,0.6535433070866141,0.6933493,246.20833333333331,260.67814719428617
2024-07-22,0.3543307086614173,0.69060594,135.375,259.66024507333833
2024-07-23,0.8188976377952756,0.6270308,307.875,236.07121598472193
2024-07-24,0.5354330708661418,0.7025875,201.25,264.1058981964986
2024-07-25,0.6692913385826772,0.64359534,251.5,242.21735348800814
2024-07-26,0.9133858267716536,0.6757542,341.7916666666667,254.14962739249066
2024-07-27,0.8976377952755905,0.70640785,336.7916666666667,265.523410829405
2024-07-28,0.8661417322834646,0.6997674,324.9583333333333,263.05953303227824
2024-07-29,0.48031496062992124,0.7058442,182.375,265.3142837608854
2024-07-30,0.4094488188976378,0.68258214,154.29166666666666,256.68308151761687
2024-07-31,0.7165354330708661,0.64001983,268.75,240.8906925891836
2024-08-01,0.6614173228346457,0.7002345,248.16666666666663,263.2328324938814
2024-08-02,0.4566929133858268,0.6867271,171.83333333333334,258.2210368340214
2024-08-03,0.8188976377952756,0.63094366,308.7083333333333,237.5230523496866
2024-08-04,0.7637795275590551,0.68905497,285.625,259.0847696661949
2024-08-05,0.4881889763779528,0.66193116,184.45833333333331,249.0207064201434
2024-08-06,0.15748031496062992,0.6119432,62.0,230.47308605660993
2024-08-07,0.8582677165354331,0.5572904,321.8333333333333,210.19461631029841
2024-08-08,0.6062992125984252,0.6998648,228.41666666666663,263.095670260489
2024-08-09,0.8188976377952756,0.6295708,306.5833333333333,237.0136589730779
2024-08-10,0.5984251968503937,0.6871175,225.375,258.3658953681588
2024-08-11,0.6771653543307087,0.636003,255.0,239.40028625726697
2024-08-12,0.8031496062992126,0.6405961,302.7916666666667,241.10450820873177
2024-08-13,0.6220472440944882,0.67585695,235.04166666666663,254.1877550433079
2024-08-14,0.7007874015748031,0.68045753,264.8333333333333,255.89476358642176
2024-08-15,0.5433070866141733,0.678451,204.125,255.1502570683757
2024-08-16,0.3858267716535433,0.6560083,145.83333333333334,246.82308082034186
2024-08-17,0.44881889763779526,0.59501207,170.95833333333334,224.19093634188172
2024-08-18,0.4251968503937008,0.6036129,162.375,227.38220302263892
2024-08-19,0.6141732283464567,0.58172274,231.125,219.26004030307132
2024-08-20,0.6456692913385826,0.6003334,242.45833333333331,226.16536922007796
2024-08-21,0.6692913385826772,0.602541,252.29166666666663,226.98449447005984
2024-08-22,0.7874015748031497,0.5968154,296.7083333333333,224.86005007475612
2024-08-23,0.6535433070866141,0.63186276,244.95833333333331,237.8640780895948
2024-08-24,0.7007874015748031,0.6228418,264.4166666666667,234.51691708713767
2024-08-25,0.5748031496062992,0.6484606,216.54166666666663,244.02257832884786
2024-08-26,0.6850393700787402,0.63471806,257.1666666666667,238.92351369559762
2024-08-27,0.5354330708661418,0.6587988,202.66666666666663,247.8584765444199
2024-08-28,0.3543307086614173,0.6217708,134.375,234.11954027165967
2024-08-29,0.41732283464566927,0.58019906,159.08333333333334,218.69469393541414
2024-08-30,0.6220472440944882,0.5672546,234.29166666666663,213.89175995439288
2024-08-31,0.6220472440944882,0.6134683,234.0,231.03896320362884
2024-09-01,0.7007874015748031,0.58808404,262.7083333333333,221.62034977724153
2024-09-02,0.7480314960629921,0.6133862,281.9166666666667,231.00850973774988
2024-09-03,0.7401574803149606,0.6195169,277.25,233.28325315564868
2024-09-04,0.7086614173228346,0.62602174,267.4166666666667,235.69681749244526
2024-09-05,0.6377952755905512,0.64408374,238.95833333333331,242.3985704084237
2024-09-06,0.36220472440944884,0.6545269,138.41666666666666,246.2734145596623
2024-09-07,0.44881889763779526,0.5888404,170.58333333333334,221.90099936475355
2024-09-08,0.6850393700787402,0.60441387,259.0,227.67939523359138
2024-09-09,0.6692913385826772,0.64881694,253.04166666666663,244.1547866215308
2024-09-10,0.6692913385826772,0.62922233,252.375,236.8843699668844
2024-09-11,0.6456692913385826,0.6199587,241.875,233.44717551519471
2024-09-12,0.6377952755905512,0.6070135,240.625,228.6439761444926
2024-09-13,0.6377952755905512,0.6005649,240.625,226.25126701345044
2024-09-14,0.6141732283464567,0.6189249,230.625,233.06359896312154
2024-09-15,0.6535433070866141,0.6319355,246.58333333333331,237.8910593738158
2024-09-16,0.6456692913385826,0.64058685,242.75,241.1010802586873
2024-09-17,0.6377952755905512,0.6388113,241.0,240.44227249175307
2024-09-18,0.6062992125984252,0.6365267,228.04166666666663,239.59459573527172
2024-09-19,0.5511811023622047,0.62800574,207.04166666666663,236.43296423554418
2024-09-20,0.3858267716535433,0.61191523,146.91666666666666,230.46271374324954
2024-09-21,0.6141732283464567,0.5624287,231.875,212.10115366180736
2024-09-22,0.23622047244094488,0.61730224,91.5,232.46151824047166
2024-09-23,0.2677165354330709,0.5022756,103.83333333333331,189.78183726966378
2024-09-24,0.11023622047244094,0.5001614,43.41666666666666,188.99738960464794
2024-09-25,0.3464566929133858,0.4397104,132.70833333333334,166.56754946832854
2024-09-26,0.25196850393700787,0.4669373,98.08333333333331,176.6698620021343
2024-09-27,0.28346456692913385,0.3957017,109.91666666666669,150.2384873156746
2024-09-28,0.11811023622047244,0.40289003,47.583333333333336,152.905653608342
2024-09-29,0.11811023622047244,0.31517482,46.958333333333336,120.35965644319852
2024-09-30,0.25984251968503935,0.30199906,101.25,115.47090207412839
2024-10-01,0.28346456692913385,0.31145725,108.91666666666669,118.98028251901269
2024-10-02,0.5511811023622047,0.33588174,207.08333333333331,128.04278722529608
2024-10-03,0.5275590551181102,0.42308336,199.45833333333331,160.39822354167697
2024-10-04,0.33858267716535434,0.4077449,129.25,154.70701924090582
2024-10-05,0.5511811023622047,0.36604282,206.91666666666663,139.2338056353231
2024-10-06,0.44881889763779526,0.44771296,170.91666666666666,169.5368287389477
2024-10-07,0.5354330708661418,0.4399297,201.08333333333331,166.6489135213196
2024-10-08,0.48031496062992124,0.4776156,182.625,180.6319530109564
2024-10-09,0.5275590551181102,0.4783052,198.91666666666663,180.8878218370179
2024-10-10,0.5196850393700787,0.4855081,197.04166666666663,183.56040650233624
2024-10-11,0.4330708661417323,0.47751084,163.45833333333334,180.59308448061344
2024-10-12,0.44881889763779526,0.46652225,170.20833333333334,176.5158585819105
2024-10-13,0.047244094488188976,0.46160638,20.791666666666668,174.69186847905314
2024-10-14,0.2992125984251969,0.37645307,115.41666666666669,143.09644186124203
2024-10-15,0.3228346456692913,0.4234721,122.66666666666669,160.5424628332257
2024-10-16,0.48031496062992124,0.39237225,182.16666666666663,149.00312046706674
2024-10-17,0.47244094488188976,0.41104582,179.45833333333334,155.93179261808592
2024-10-18,0.4645669291338583,0.3891072,175.91666666666666,147.79164974763987
2024-10-19,0.4645669291338583,0.3832961,174.83333333333334,145.63549128547308
2024-10-20,0.4409448818897638,0.38933098,166.79166666666666,147.8746835440397
2024-10-21,0.4409448818897638,0.4057654,167.0,153.97254224121568
2024-10-22,0.33858267716535434,0.41485956,129.41666666666666,157.34685039644438
2024-10-23,0.2204724409448819,0.3999271,83.83333333333333,151.80628791327274
2024-10-24,0.4409448818897638,0.37131205,166.91666666666666,141.18890929842988
2024-10-25,0.16535433070866143,0.42626458,64.25,161.5785883789261
2024-10-26,0.41732283464566927,0.34500816,158.08333333333334,131.4290710898737
2024-10-27,0.36220472440944884,0.3985982,137.375,151.31320494413373
2024-10-28,0.33858267716535434,0.37375075,129.58333333333334,142.09376647323367
2024-10-29,0.2755905511811024,0.3541859,105.91666666666669,134.83439666405317
2024-10-30,0.28346456692913385,0.34638795,108.0,131.94102990006405
2024-10-31,0.09448818897637795,0.35847348,39.16666666666666,136.42526404807964
2024-11-01,0.2047244094488189,0.28572363,78.33333333333333,109.43203729142745
2024-11-02,0.3700787401574803,0.3161278,141.45833333333334,120.7132550192376
2024-11-03,0.3228346456692913,0.3397061,124.08333333333331,129.461781617254
2024-11-04,0.11023622047244094,0.32987323,43.375,125.81338121121128
2024-11-05,0.14960629921259844,0.27875182,58.208333333333336,106.8452066667378
2024-11-06,0.29133858267716534,0.2626736,111.83333333333331,100.8795120306313
