data,ghi_real_normalizado,ghi_previsto_deepar_exp_normalizado,ghi_real_wm2,ghi_previsto_deepar_exp_wm2
2024-04-09,0.7322834645669292,0.5434339,278.2916666666667,208.00909837086996
2024-04-10,0.44881889763779526,0.548609,172.04166666666666,209.9066400527954
2024-04-11,0.2677165354330709,0.57786936,106.16666666666669,220.6354304154714
2024-04-12,0.7401574803149606,0.4908443,279.875,188.72624675432843
2024-04-13,0.7874015748031497,0.57153285,298.25,218.31204334894818
2024-04-14,0.7559055118110236,0.5721233,286.2083333333333,218.52853933970135
2024-04-15,0.7952755905511811,0.67582977,299.1666666666667,256.5542483329773
2024-04-16,0.4015748031496063,0.6794259,155.45833333333334,257.87282824516296
2024-04-17,0.3543307086614173,0.61053056,138.625,232.61120359102887
2024-04-18,0.31496062992125984,0.52816784,123.79166666666669,202.41154273351034
2024-04-19,0.5669291338582677,0.49763635,217.75,191.2166609366735
2024-04-20,0.6456692913385826,0.53654206,245.70833333333331,205.48208793004355
2024-04-21,0.8503937007874016,0.5810296,320.0833333333333,221.79418444633484
2024-04-22,0.7716535433070866,0.65522474,290.2916666666667,248.99907151858014
2024-04-23,0.2047244094488189,0.6502332,85.04166666666667,247.168843348821
2024-04-24,0.7480314960629921,0.57758677,281.75,220.53181568781537
2024-04-25,0.7874015748031497,0.5671773,297.1666666666667,216.71500841776532
2024-04-26,0.15748031496062992,0.60652566,66.41666666666667,231.142741839091
2024-04-27,0.31496062992125984,0.5903227,124.04166666666669,225.20164688428244
2024-04-28,0.5275590551181102,0.5399876,202.5,206.74546202023825
2024-04-29,0.44881889763779526,0.48625553,174.625,187.0436930656433
2024-04-30,0.8110236220472441,0.45873892,307.4166666666667,176.95427179336548
2024-05-01,0.7874015748031497,0.6175113,297.625,235.170799891154
2024-05-02,0.5669291338582677,0.65456253,216.79166666666663,248.7562620639801
2024-05-03,0.5669291338582677,0.6140105,217.16666666666663,233.88718803723654
2024-05-04,0.7086614173228346,0.59614223,267.7083333333333,227.33548521995544
2024-05-05,0.6850393700787402,0.6113358,259.25,232.90646513303122
2024-05-06,0.49606299212598426,0.62239337,189.5,236.9609022140503
2024-05-07,0.6377952755905512,0.6378249,241.25,242.6191274325053
2024-05-08,0.5826771653543307,0.62800086,223.83333333333331,239.01698033014935
2024-05-09,0.25196850393700787,0.5958601,101.91666666666669,227.23204533259076
2024-05-10,0.8110236220472441,0.5500468,306.9583333333333,210.4338272412618
2024-05-11,0.9133858267716536,0.59894544,344.1666666666667,228.36332758267721
2024-05-12,0.7952755905511811,0.6486247,299.2916666666667,246.5790633360545
2024-05-13,0.44881889763779526,0.6857295,174.0,260.1841513315837
2024-05-14,0.33070866141732286,0.6536425,129.375,248.41890772183737
2024-05-15,0.8031496062992126,0.56848794,302.125,217.19557881355286
2024-05-16,0.31496062992125984,0.5479674,125.16666666666669,209.6713705857595
2024-05-17,0.7952755905511811,0.580053,301.6666666666667,221.43608967463177
2024-05-18,0.889763779527559,0.6485909,335.8333333333333,246.5666715304057
2024-05-19,0.7401574803149606,0.65788734,280.2083333333333,249.97535785039267
2024-05-20,0.6535433070866141,0.6735097,249.5,255.70356289545697
2024-05-21,0.7795275590551181,0.64991826,295.0416666666667,247.0533613363902
2024-05-22,0.8582677165354331,0.6731417,323.7083333333333,255.56862990061444
2024-05-23,0.889763779527559,0.6573628,336.4166666666667,249.78303352991742
2024-05-24,0.28346456692913385,0.7063996,112.25,267.7631938457489
2024-05-25,0.9763779527559056,0.66061187,367.3333333333333,250.97435156504315
2024-05-26,0.5826771653543307,0.6687411,221.625,253.95507256189984
2024-05-27,0.9133858267716536,0.6315182,343.8333333333333,240.3066678841909
2024-05-28,0.8818897637795275,0.6992246,332.4583333333333,265.1323501269023
2024-05-29,0.84251968503937,0.69972706,317.6666666666667,265.316588083903
2024-05-30,0.968503937007874,0.71636975,363.2916666666667,271.4189076423645
2024-05-31,0.8503937007874016,0.6964146,319.875,264.1020162900289
2024-06-01,0.30708661417322836,0.72132653,120.16666666666669,273.23639432589215
2024-06-02,0.47244094488188976,0.65277356,182.5,248.10030500094098
2024-06-03,0.8503937007874016,0.6186229,320.875,235.57839632034302
2024-06-04,0.4881889763779528,0.62622917,188.29166666666663,238.36736122767132
2024-06-05,0.5984251968503937,0.63806593,227.29166666666663,242.70750919977826
2024-06-06,0.968503937007874,0.65614676,363.375,249.33714707692465
2024-06-07,0.905511811023622,0.6689195,339.8333333333333,254.02048468589783
2024-06-08,0.4645669291338583,0.6773932,177.83333333333334,257.1275059382121
2024-06-09,0.84251968503937,0.6669845,317.4166666666667,253.31098278363547
2024-06-10,0.7952755905511811,0.68150145,301.4166666666667,258.63386432329816
2024-06-11,0.968503937007874,0.652523,363.2916666666667,248.0084264278412
2024-06-12,0.8976377952755905,0.70516205,337.5416666666667,267.3094177246094
2024-06-13,0.7637795275590551,0.7217904,289.0,273.40647021929425
2024-06-14,0.9763779527559056,0.7172347,366.0,271.7360460758209
2024-06-15,0.7952755905511811,0.70247906,299.7083333333333,266.32565697034204
2024-06-16,0.889763779527559,0.71233845,335.0416666666667,269.94076410929364
2024-06-17,0.8503937007874016,0.7175588,320.7916666666667,271.8548937638601
2024-06-18,0.7795275590551181,0.71731615,295.1666666666667,271.7659219106039
2024-06-19,0.7165354330708661,0.7119581,270.4583333333333,269.80130712191266
2024-06-20,0.8503937007874016,0.6923737,319.7916666666667,262.6203540960948
2024-06-21,0.937007874015748,0.7040752,352.5,266.91091299057007
2024-06-22,0.6692913385826772,0.7090837,254.79166666666663,268.7473479906718
2024-06-23,0.9291338582677166,0.70611227,350.5,267.65783071517944
2024-06-24,0.8818897637795275,0.71141523,332.4166666666667,269.60225145022076
2024-06-25,0.12598425196850394,0.7068439,54.04166666666666,267.92610128720605
2024-06-26,0.5196850393700787,0.6417377,200.29166666666663,244.05382315317792
2024-06-27,0.9291338582677166,0.6004137,349.9166666666667,228.90168269475302
2024-06-28,0.33070866141732286,0.6284751,129.16666666666666,239.19088085492453
2024-06-29,0.7401574803149606,0.61871964,281.4166666666667,235.61386704444885
2024-06-30,0.984251968503937,0.661807,370.625,251.4125669002533
2024-07-01,0.8976377952755905,0.67403996,337.875,255.8979852994283
2024-07-02,0.8740157480314961,0.6809349,329.5416666666667,258.42613220214844
2024-07-03,0.47244094488188976,0.7109545,182.54166666666663,269.4333120187124
2024-07-04,0.44881889763779526,0.68768793,173.125,260.9022422631582
2024-07-05,0.8582677165354331,0.590128,324.25,225.1302683353424
2024-07-06,0.84251968503937,0.6353593,316.7083333333333,241.71507199605307
2024-07-07,0.8661417322834646,0.69004136,327.7083333333333,261.7651665210724
2024-07-08,0.6377952755905512,0.71370846,242.875,270.44310212135315
2024-07-09,0.1968503937007874,0.69430214,81.125,263.3274519443512
2024-07-10,0.8818897637795275,0.5842783,332.75,222.98537135124207
2024-07-11,0.6771653543307087,0.5966797,256.3333333333333,227.53255208333334
2024-07-12,0.8267716535433071,0.64090514,310.7083333333333,243.74855200449628
2024-07-13,0.84251968503937,0.6958934,317.4166666666667,263.910915851593
2024-07-14,0.7480314960629921,0.6960732,281.75,263.97683064142865
2024-07-15,0.84251968503937,0.6879308,318.25,260.99130153656006
2024-07-16,0.36220472440944884,0.66594374,142.54166666666666,252.929371992747
2024-07-17,0.9133858267716536,0.65635705,343.9583333333333,249.4142516454061
2024-07-18,0.8267716535433071,0.6641112,312.0416666666667,252.25743889808655
2024-07-19,0.905511811023622,0.67712843,340.2083333333333,257.03042586644494
2024-07-20,0.6456692913385826,0.7164683,245.04166666666663,271.45503401756287
2024-07-21,0.5590551181102362,0.69087565,214.20833333333331,262.0710714658102
2024-07-22,0.8031496062992126,0.6687,303.4583333333333,253.93999258677167
2024-07-23,0.8582677165354331,0.6289584,322.0833333333333,239.3680814901988
2024-07-24,0.48031496062992124,0.6907636,184.875,262.02998399734497
2024-07-25,0.7874015748031497,0.6714475,296.6666666666667,254.94742234547934
2024-07-26,0.889763779527559,0.6762927,335.0416666666667,256.72399640083313
2024-07-27,0.7637795275590551,0.6697093,288.9583333333333,254.31008577346802
2024-07-28,0.6771653543307087,0.6876706,257.375,260.89588244756067
2024-07-29,0.6220472440944882,0.68954724,236.125,261.58398826917016
2024-07-30,0.6692913385826772,0.6676495,255.5,253.5548194249471
2024-07-31,0.48031496062992124,0.6308685,183.625,240.06844798723859
2024-08-01,0.47244094488188976,0.6283128,182.95833333333331,239.13136959075928
2024-08-02,0.7401574803149606,0.6137234,281.5416666666667,233.78191232681274
2024-08-03,0.7952755905511811,0.61707175,300.8333333333333,235.0096408526103
2024-08-04,0.7874015748031497,0.65133214,297.2916666666667,247.5717846552531
2024-08-05,0.7952755905511811,0.67814857,301.5833333333333,257.4044748147329
2024-08-06,0.47244094488188976,0.68595296,181.45833333333331,260.2660858631134
2024-08-07,0.4566929133858268,0.6360414,176.25,241.9651810328166
2024-08-08,0.7401574803149606,0.589351,279.2916666666667,224.84536608060202
2024-08-09,0.7007874015748031,0.6146261,267.0,234.11290685335797
2024-08-10,0.7559055118110236,0.6473676,287.125,246.11811876296997
2024-08-11,0.7480314960629921,0.6756238,284.0416666666667,256.4787173271179
2024-08-12,0.3779527559055118,0.67698133,148.08333333333334,256.97648763656616
2024-08-13,0.6299212598425197,0.6101886,240.54166666666663,232.48582124710083
2024-08-14,0.5905511811023622,0.5936956,226.25,226.43837968508404
2024-08-15,0.3937007874015748,0.6017215,154.20833333333334,229.38122590382895
2024-08-16,0.7874015748031497,0.59278935,298.0416666666667,226.1060957113902
2024-08-17,0.5669291338582677,0.6239917,217.66666666666663,237.54696687062582
2024-08-18,0.6771653543307087,0.61949015,257.0833333333333,235.89638710021973
2024-08-19,0.7480314960629921,0.6219651,283.6666666666667,236.80387377738953
2024-08-20,0.7244094488188977,0.64234495,273.2916666666667,244.27648226420087
2024-08-21,0.7165354330708661,0.65693384,270.7083333333333,249.62574283281964
2024-08-22,0.7952755905511811,0.6476256,300.875,246.21272921562195
2024-08-23,0.7480314960629921,0.6800558,282.125,258.10379227002466
2024-08-24,0.7007874015748031,0.66945285,265.5833333333333,254.2160435517629
2024-08-25,0.7165354330708661,0.67364633,271.5,255.7536546389262
2024-08-26,0.7244094488188977,0.67068326,275.0,254.66719706853232
2024-08-27,0.7244094488188977,0.6673351,275.0416666666667,253.43953410784405
2024-08-28,0.5354330708661418,0.6691293,206.20833333333331,254.09741441408795
2024-08-29,0.7244094488188977,0.65231156,273.2916666666667,247.93090661366782
2024-08-30,0.5196850393700787,0.65020317,200.375,247.15782841046652
2024-08-31,0.6456692913385826,0.6208302,244.33333333333331,236.38773202896118
2024-09-01,0.7401574803149606,0.63456404,280.3333333333333,241.42348210016888
2024-09-02,0.7716535433070866,0.6407834,291.2083333333333,243.70392402013144
2024-09-03,0.7637795275590551,0.6679491,287.8333333333333,253.66466283798218
2024-09-04,0.7401574803149606,0.6675618,281.1666666666667,253.52267066637677
2024-09-05,0.7086614173228346,0.67892677,267.625,257.68981417020166
2024-09-06,0.6220472440944882,0.6602523,236.54166666666663,250.8425001303355
2024-09-07,0.7480314960629921,0.65318316,283.4583333333333,248.250492811203
2024-09-08,0.6929133858267716,0.66214824,263.125,251.53768698374432
2024-09-09,0.7007874015748031,0.66285086,265.1666666666667,251.7953141530355
2024-09-10,0.7007874015748031,0.66868716,264.375,253.93529375394186
2024-09-11,0.6771653543307087,0.6626265,256.4583333333333,251.71305179595947
2024-09-12,0.6299212598425197,0.65858966,239.04166666666663,250.23287574450177
2024-09-13,0.2677165354330709,0.6437626,107.29166666666669,244.7962824503581
2024-09-14,0.6141732283464567,0.591507,235.125,225.635906457901
2024-09-15,0.5354330708661418,0.5794422,206.25,221.21214111646017
2024-09-16,0.5039370078740157,0.56847465,194.875,217.19070514043173
2024-09-17,0.6692913385826772,0.59732807,252.95833333333331,227.77029116948447
2024-09-18,0.6141732283464567,0.6055655,235.20833333333331,230.79067905743918
2024-09-19,0.6299212598425197,0.6119802,239.25,233.14273993174237
2024-09-20,0.6062992125984252,0.5959881,232.25,227.27896809577942
2024-09-21,0.33858267716535434,0.61963046,132.20833333333334,235.94783385594687
2024-09-22,0.16535433070866143,0.56703234,68.29166666666667,216.6618569691976
2024-09-23,0.09448818897637795,0.46706194,43.333333333333336,180.00604351361594
2024-09-24,0.2047244094488189,0.3473369,82.83333333333333,136.1068590482076
2024-09-25,0.5826771653543307,0.29769468,221.54166666666663,117.9047171274821
2024-09-26,0.5984251968503937,0.42551786,227.41666666666663,164.77321426073712
2024-09-27,0.12598425196850394,0.5384618,54.958333333333336,206.185994942983
2024-09-28,0.4566929133858268,0.4667375,176.25,179.8870865503947
2024-09-29,0.33070866141732286,0.40242434,129.25,156.30558967590332
2024-09-30,0.36220472440944884,0.32160756,141.875,126.67277197043101
2024-10-01,0.5905511811023622,0.40723163,224.95833333333331,158.06826392809552
2024-10-02,0.5826771653543307,0.5178459,221.79166666666663,198.62684051195782
2024-10-03,0.5748031496062992,0.56140304,218.29166666666663,214.5977799097697
2024-10-04,0.2677165354330709,0.54421645,106.29166666666669,208.2960331439972
2024-10-05,0.5118110236220472,0.5219848,197.41666666666663,200.14443238576254
2024-10-06,0.5590551181102362,0.49131855,213.33333333333331,188.9001363515854
2024-10-07,0.5590551181102362,0.5026192,213.33333333333331,193.04370919863385
2024-10-08,0.5433070866141733,0.57630455,207.41666666666663,220.06167014439902
2024-10-09,0.5275590551181102,0.579025,202.125,221.05915586153668
2024-10-10,0.5275590551181102,0.57251376,202.70833333333331,218.67171168327332
2024-10-11,0.5196850393700787,0.53560036,199.95833333333331,205.1368002096812
2024-10-12,0.4330708661417323,0.55896807,166.45833333333334,213.70495796203613
2024-10-13,0.48031496062992124,0.5465218,183.58333333333331,209.1413203875224
2024-10-14,0.3700787401574803,0.53872806,144.5,206.2836213906606
2024-10-15,0.2755905511811024,0.5081581,110.66666666666669,195.07463216781616
2024-10-16,0.49606299212598426,0.45968425,192.0,177.3008926709493
2024-10-17,0.5039370078740157,0.46789935,194.66666666666663,180.31309584776562
2024-10-18,0.49606299212598426,0.50220454,191.08333333333331,192.8916637102763
2024-10-19,0.4881889763779528,0.53075427,188.375,203.35989832878113
2024-10-20,0.4566929133858268,0.5345194,177.54166666666666,204.74043726921082
2024-10-21,0.4645669291338583,0.5136267,178.25,197.0797880490621
2024-10-22,0.25984251968503935,0.4925224,103.70833333333331,189.34154252211255
2024-10-23,0.2677165354330709,0.46850583,105.83333333333331,180.53547084331512
2024-10-24,0.4566929133858268,0.41279733,176.33333333333334,160.10902166366577
2024-10-25,0.30708661417322836,0.41618037,121.5,161.34946982065838
2024-10-26,0.44881889763779526,0.4231091,174.04166666666666,163.8900085290273
2024-10-27,0.4409448818897638,0.4650001,170.95833333333334,179.2500340938568
2024-10-28,0.23622047244094488,0.46589893,96.08333333333331,179.57960804303488
2024-10-29,0.36220472440944884,0.3969696,142.08333333333334,154.3055150906245
2024-10-30,0.28346456692913385,0.37540084,111.875,146.39697511990866
2024-10-31,0.14173228346456693,0.36839807,60.29166666666666,143.82929245630902
2024-11-01,0.41732283464566927,0.30503112,161.08333333333334,120.59474428494772
2024-11-02,0.3937007874015748,0.35112622,152.91666666666666,137.49628206094107
2024-11-03,0.03937007874015748,0.38410386,24.166666666666668,149.58808362483978
2024-11-04,0.06299212598425197,0.3019633,33.041666666666664,119.46987648804983
2024-11-05,0.03937007874015748,0.23751998,23.541666666666668,95.84065914154053
2024-11-06,0.11811023622047244,0.17305839,53.29166666666666,72.20474322636923
2024-11-07,0.3779527559055118,0.16925654,147.875,70.81073065598807
2024-11-08,0.25984251968503935,0.25450316,104.20833333333331,102.06782559553783
