data,ghi_real_normalizado,ghi_previsto_deepnpts_aprox_normalizado,ghi_real_wm2,ghi_previsto_deepnpts_aprox_wm2
2024-02-29,0.5511811023622047,0.34320387,209.70833333333331,134.59141989549002
2024-03-01,0.11023622047244094,0.45281062,50.41666666666666,174.78055894374847
2024-03-02,0.5433070866141733,0.27866402,208.58333333333331,110.92680831750235
2024-03-03,0.5433070866141733,0.4636002,209.25,178.73673578103384
2024-03-04,0.4566929133858268,0.4359845,177.29166666666666,168.61098051071167
2024-03-05,0.08661417322834646,0.3753241,41.79166666666666,146.36883676052094
2024-03-06,0.28346456692913385,0.31501436,112.45833333333331,124.2552661895752
2024-03-07,0.12598425196850394,0.39037135,55.875,151.8861625591914
2024-03-08,0.07086614173228346,0.2259603,35.208333333333336,91.60210976998012
2024-03-09,0.6141732283464567,0.360249,232.83333333333331,140.84130465984344
2024-03-10,0.6299212598425197,0.37353316,238.83333333333331,145.71215848128003
2024-03-11,0.6062992125984252,0.4400437,232.5,170.09935220082602
2024-03-12,0.5118110236220472,0.45195425,197.75,174.466556708018
2024-03-13,0.3543307086614173,0.41141662,137.75,159.60276067256927
2024-03-14,0.36220472440944884,0.36780643,142.95833333333334,143.61235936482748
2024-03-15,0.5826771653543307,0.34029555,223.0,133.52503617604575
2024-03-16,0.5354330708661418,0.49034345,204.5,188.54259888331097
2024-03-17,0.5118110236220472,0.49516928,195.625,190.31207005182904
2024-03-18,0.41732283464566927,0.43559146,162.70833333333334,168.46686840057373
2024-03-19,0.6614173228346457,0.35114184,252.58333333333331,137.50200808048248
2024-03-20,0.6692913385826772,0.44002458,254.0,170.09234766165417
2024-03-21,0.5118110236220472,0.5480676,196.66666666666663,209.70813075701398
2024-03-22,0.3858267716535433,0.5249858,149.66666666666666,201.24478975931805
2024-03-23,0.5905511811023622,0.3860795,225.375,150.31247973442078
2024-03-24,0.5590551181102362,0.45163292,213.375,174.3487362066905
2024-03-25,0.09448818897637795,0.51910245,42.0,199.08756653467816
2024-03-26,0.14960629921259844,0.35879526,63.333333333333336,140.30826032161713
2024-03-27,0.6377952755905512,0.40762082,241.20833333333331,158.21096638838452
2024-03-28,0.5984251968503937,0.38537863,228.875,150.05549728870392
2024-03-29,0.5196850393700787,0.48853335,200.29166666666663,187.87889420986176
2024-03-30,0.6456692913385826,0.49080208,245.125,188.71076246102652
2024-03-31,0.5039370078740157,0.49349782,194.79166666666663,189.69920019308728
2024-04-01,0.15748031496062992,0.43235654,65.20833333333333,167.28073000907898
2024-04-02,0.2125984251968504,0.3457418,85.375,135.52199641863507
2024-04-03,0.2047244094488189,0.3905636,83.16666666666667,151.9566559791565
2024-04-04,0.18110236220472442,0.40544814,76.5,157.4143175284068
2024-04-05,0.2204724409448819,0.39691883,90.375,154.28690552711487
2024-04-06,0.7795275590551181,0.40888184,295.6666666666667,158.67334246635437
2024-04-07,0.1889763779527559,0.45041358,78.875,173.90164772669476
2024-04-08,0.7637795275590551,0.3593079,289.9166666666667,140.4962245623271
2024-04-09,0.7322834645669292,0.53550196,278.2916666666667,205.10071754455566
2024-04-10,0.44881889763779526,0.6354711,172.04166666666666,241.75607204437256
2024-04-11,0.2677165354330709,0.49513355,106.16666666666669,190.29896795749664
2024-04-12,0.7401574803149606,0.36739296,279.875,143.4607509771983
2024-04-13,0.7874015748031497,0.63257277,298.25,240.69334904352826
2024-04-14,0.7559055118110236,0.68481094,286.2083333333333,259.8473433653514
2024-04-15,0.7952755905511811,0.627488,299.1666666666667,238.82893959681195
2024-04-16,0.4015748031496063,0.6388255,155.45833333333334,242.98600792884827
2024-04-17,0.3543307086614173,0.5917169,138.625,225.71285804112753
2024-04-18,0.31496062992125984,0.44412953,123.79166666666669,171.59749309221905
2024-04-19,0.5669291338582677,0.49172252,217.75,189.04825886090597
2024-04-20,0.6456692913385826,0.5836035,245.70833333333331,222.73795048395795
2024-04-21,0.8503937007874016,0.57869273,320.0833333333333,220.93733588854474
2024-04-22,0.7716535433070866,0.68446356,290.2916666666667,259.7199722131094
2024-04-23,0.2047244094488189,0.6303963,85.04166666666667,239.895312388738
2024-04-24,0.7480314960629921,0.5427627,281.75,207.76298880577087
2024-04-25,0.7874015748031497,0.62418276,297.1666666666667,237.61701226234436
2024-04-26,0.15748031496062992,0.6183129,66.41666666666667,235.46472827593487
2024-04-27,0.31496062992125984,0.4903469,124.04166666666669,188.5438664754232
2024-04-28,0.5275590551181102,0.46887606,202.5,180.67122340202332
2024-04-29,0.44881889763779526,0.49883235,174.625,191.6551931699117
2024-04-30,0.8110236220472441,0.3801228,307.4166666666667,148.128363887469
2024-05-01,0.7874015748031497,0.68848336,297.625,261.1938977241516
2024-05-02,0.5669291338582677,0.6234891,216.79166666666663,237.36266334851584
2024-05-03,0.5669291338582677,0.57081324,217.16666666666663,218.04818749427795
2024-05-04,0.7086614173228346,0.5358236,267.7083333333333,205.21864732106528
2024-05-05,0.6850393700787402,0.60727596,259.25,231.4178530375163
2024-05-06,0.49606299212598426,0.6638128,189.5,252.14803258577984
2024-05-07,0.6377952755905512,0.5455965,241.25,208.8020428021749
2024-05-08,0.5826771653543307,0.5992865,223.83333333333331,228.48838210105896
2024-05-09,0.25196850393700787,0.546904,101.91666666666669,209.28147673606873
2024-05-10,0.8110236220472441,0.4037169,306.9583333333333,156.77952706813812
2024-05-11,0.9133858267716536,0.65088195,344.1666666666667,247.40671356519064
2024-05-12,0.7952755905511811,0.67421377,299.2916666666667,255.96171458562216
2024-05-13,0.44881889763779526,0.6419082,174.0,244.11635041236877
2024-05-14,0.33070866141732286,0.6245808,129.375,237.76296019554138
2024-05-15,0.8031496062992126,0.5163835,302.125,198.09062719345093
2024-05-16,0.31496062992125984,0.622086,125.16666666666669,236.8481957912445
2024-05-17,0.7952755905511811,0.59374416,301.6666666666667,226.4561915397644
2024-05-18,0.889763779527559,0.71129465,335.8333333333333,269.55803871154785
2024-05-19,0.7401574803149606,0.69413114,280.2083333333333,263.264749844869
2024-05-20,0.6535433070866141,0.65251017,249.5,248.0037275950114
2024-05-21,0.7795275590551181,0.64843017,295.0416666666667,246.50772849718732
2024-05-22,0.8582677165354331,0.6697051,323.7083333333333,254.30853406588238
2024-05-23,0.889763779527559,0.6430998,336.4166666666667,244.5532544453939
2024-05-24,0.28346456692913385,0.77240986,112.25,291.9669473171234
2024-05-25,0.9763779527559056,0.6578911,367.3333333333333,249.97673471768698
2024-05-26,0.5826771653543307,0.6088859,221.625,232.00815757115683
2024-05-27,0.9133858267716536,0.604321,343.8333333333333,230.3343677520752
2024-05-28,0.8818897637795275,0.74344015,332.4583333333333,281.3447221120199
2024-05-29,0.84251968503937,0.78818357,317.6666666666667,297.7506422996521
2024-05-30,0.968503937007874,0.7564948,363.2916666666667,286.13143404324853
2024-05-31,0.8503937007874016,0.7487562,319.875,283.2939291000366
2024-06-01,0.30708661417322836,0.7643402,120.16666666666669,289.0080813566844
2024-06-02,0.47244094488188976,0.69741696,182.5,264.4695524374644
2024-06-03,0.8503937007874016,0.5891929,320.875,224.78740652402243
2024-06-04,0.4881889763779528,0.7002892,188.29166666666663,265.5227029323578
2024-06-05,0.5984251968503937,0.51662153,227.29166666666663,198.17789435386658
2024-06-06,0.968503937007874,0.7501994,363.375,283.823105096817
2024-06-07,0.905511811023622,0.7813514,339.8333333333333,295.2455087502798
2024-06-08,0.4645669291338583,0.61989444,177.83333333333334,236.0446298122406
2024-06-09,0.84251968503937,0.6846188,317.4166666666667,259.7768827279409
2024-06-10,0.7952755905511811,0.7866495,301.4166666666667,297.1881592273712
2024-06-11,0.968503937007874,0.6948087,363.2916666666667,263.51319789886475
2024-06-12,0.8976377952755905,0.7611055,337.5416666666667,287.8220085302989
2024-06-13,0.7637795275590551,0.7786485,289.0,294.2544484138489
2024-06-14,0.9763779527559056,0.76247376,366.0,288.3237127463023
2024-06-15,0.7952755905511811,0.7582081,299.7083333333333,286.75963521003723
2024-06-16,0.889763779527559,0.7523403,335.0416666666667,284.60811614990234
2024-06-17,0.8503937007874016,0.7251574,320.7916666666667,274.6410393714905
2024-06-18,0.7795275590551181,0.7518085,295.1666666666667,284.41312551498413
2024-06-19,0.7165354330708661,0.7610347,270.4583333333333,287.79606660207116
2024-06-20,0.8503937007874016,0.750281,319.7916666666667,283.8530246416728
2024-06-21,0.937007874015748,0.7471095,352.5,282.6901400089264
2024-06-22,0.6692913385826772,0.79058623,254.79166666666663,298.63161881764734
2024-06-23,0.9291338582677166,0.7775776,350.5,293.8617789745331
2024-06-24,0.8818897637795275,0.7160626,332.4166666666667,271.3062886397044
2024-06-25,0.12598425196850394,0.7973199,54.04166666666666,301.1006259918213
2024-06-26,0.5196850393700787,0.7050697,200.29166666666663,267.2755642731985
2024-06-27,0.9291338582677166,0.56509596,349.9166666666667,215.95185240109763
2024-06-28,0.33070866141732286,0.69168025,129.16666666666666,262.3660926024119
2024-06-29,0.7401574803149606,0.52292544,281.4166666666667,200.48932671546936
2024-06-30,0.984251968503937,0.75769717,370.625,286.57229383786523
2024-07-01,0.8976377952755905,0.7697514,337.875,290.9921908378601
2024-07-02,0.8740157480314961,0.67297286,329.5416666666667,255.50671458244324
2024-07-03,0.47244094488188976,0.7148487,182.54166666666663,270.8611889680227
2024-07-04,0.44881889763779526,0.7500452,173.125,283.7665661176046
2024-07-05,0.8582677165354331,0.5876274,324.25,224.21338399251303
2024-07-06,0.84251968503937,0.7371694,316.7083333333333,279.0454411506653
2024-07-07,0.8661417322834646,0.7826577,327.7083333333333,295.7244837284088
2024-07-08,0.6377952755905512,0.76171553,242.875,288.04569482803345
2024-07-09,0.1968503937007874,0.744208,81.125,281.626258691152
2024-07-10,0.8818897637795275,0.5489557,332.75,210.03374894460043
2024-07-11,0.6771653543307087,0.67190385,256.3333333333333,255.11474450429282
2024-07-12,0.8267716535433071,0.59868604,310.7083333333333,228.26821446418762
2024-07-13,0.84251968503937,0.73718804,317.4166666666667,279.052281777064
2024-07-14,0.7480314960629921,0.7689481,281.75,290.69762865702313
2024-07-15,0.84251968503937,0.70032376,318.25,265.53537885348004
2024-07-16,0.36220472440944884,0.6559599,142.54166666666666,249.26863153775534
2024-07-17,0.9133858267716536,0.6154662,343.9583333333333,234.42093173662823
2024-07-18,0.8267716535433071,0.657061,312.0416666666667,249.67235962549847
2024-07-19,0.905511811023622,0.7506907,340.2083333333333,284.0032561620077
2024-07-20,0.6456692913385826,0.75266284,245.04166666666663,284.72637375195825
2024-07-21,0.5590551181102362,0.7327883,214.20833333333331,277.4390522638957
2024-07-22,0.8031496062992126,0.68121177,303.4583333333333,258.5276488463084
2024-07-23,0.8582677165354331,0.6827864,322.0833333333333,259.1050151983897
2024-07-24,0.48031496062992124,0.7877842,184.875,297.6042135556539
2024-07-25,0.7874015748031497,0.67811376,296.6666666666667,257.39171147346497
2024-07-26,0.889763779527559,0.8101457,335.0416666666667,305.8034145832062
2024-07-27,0.7637795275590551,0.7503088,288.9583333333333,283.8632309436798
2024-07-28,0.6771653543307087,0.70475715,257.375,267.16095646222436
2024-07-29,0.6220472440944882,0.72927845,236.125,276.15209658940637
2024-07-30,0.6692913385826772,0.6317852,255.5,240.40457844734192
2024-07-31,0.48031496062992124,0.67316324,183.625,255.5765195687612
2024-08-01,0.47244094488188976,0.5786857,182.95833333333331,220.93475699424744
2024-08-02,0.7401574803149606,0.51741683,281.5416666666667,198.4695061047872
2024-08-03,0.7952755905511811,0.688353,300.8333333333333,261.1461007595062
2024-08-04,0.7874015748031497,0.6526427,297.2916666666667,248.05233319600424
2024-08-05,0.7952755905511811,0.6786975,301.5833333333333,257.6057597001394
2024-08-06,0.47244094488188976,0.70547223,181.45833333333331,267.4231513341268
2024-08-07,0.4566929133858268,0.7141352,176.25,270.5995841821035
2024-08-08,0.7401574803149606,0.57794034,279.2916666666667,220.66145976384482
2024-08-09,0.7007874015748031,0.68339604,267.0,259.3285485108694
2024-08-10,0.7559055118110236,0.60943127,287.125,232.20813115437826
2024-08-11,0.7480314960629921,0.6328493,284.0416666666667,240.7947345574697
2024-08-12,0.3779527559055118,0.61754215,148.08333333333334,235.1821208000183
2024-08-13,0.6299212598425197,0.63726914,240.54166666666663,242.4153510729472
2024-08-14,0.5905511811023622,0.6250115,226.25,237.92088468869528
2024-08-15,0.3937007874015748,0.5516066,154.20833333333334,211.00575168927512
2024-08-16,0.7874015748031497,0.4668139,298.0416666666667,179.9150937795639
2024-08-17,0.5669291338582677,0.696667,217.66666666666663,264.1945723692576
2024-08-18,0.6771653543307087,0.5010014,257.0833333333333,192.45051980018616
2024-08-19,0.7480314960629921,0.6076239,283.6666666666667,231.54542088508606
2024-08-20,0.7244094488188977,0.6483703,273.2916666666667,246.485786040624
2024-08-21,0.7165354330708661,0.6368284,270.7083333333333,242.25375493367514
2024-08-22,0.7952755905511811,0.6339398,300.875,241.1945943037669
2024-08-23,0.7480314960629921,0.66130894,282.125,251.22994621594748
2024-08-24,0.7007874015748031,0.65476614,265.5833333333333,248.83091886838278
2024-08-25,0.7165354330708661,0.61355656,271.5,233.72074007987976
2024-08-26,0.7244094488188977,0.6093466,275.0,232.17709700266522
2024-08-27,0.7244094488188977,0.5992889,275.0416666666667,228.48925630251568
2024-08-28,0.5354330708661418,0.6065544,206.20833333333331,231.1532759666443
2024-08-29,0.7244094488188977,0.57073843,273.2916666666667,218.02075942357382
2024-08-30,0.5196850393700787,0.64921,200.375,246.79365793863934
2024-08-31,0.6456692913385826,0.5712239,244.33333333333331,218.19876869519553
2024-09-01,0.7401574803149606,0.6110411,280.3333333333333,232.7984138329824
2024-09-02,0.7716535433070866,0.6309875,291.2083333333333,240.1120924949646
2024-09-03,0.7637795275590551,0.6041958,287.8333333333333,230.28845032056174
2024-09-04,0.7401574803149606,0.6461499,281.1666666666667,245.67162036895752
2024-09-05,0.7086614173228346,0.6443116,267.625,244.997589190801
2024-09-06,0.6220472440944882,0.6368643,236.54166666666663,242.26691166559857
2024-09-07,0.7480314960629921,0.59273785,283.4583333333333,226.08721295992535
2024-09-08,0.6929133858267716,0.6436809,263.125,244.7663191954295
2024-09-09,0.7007874015748031,0.5749106,265.1666666666667,219.55054640769958
2024-09-10,0.7007874015748031,0.59734035,264.375,227.7747933069865
2024-09-11,0.6771653543307087,0.57212645,256.4583333333333,218.52969765663147
2024-09-12,0.6299212598425197,0.56785524,239.04166666666663,216.96358760197958
2024-09-13,0.2677165354330709,0.6139484,107.29166666666669,233.86441508928937
2024-09-14,0.6141732283464567,0.47895515,235.125,184.3668882052104
2024-09-15,0.5354330708661418,0.5384687,206.25,206.18853012720746
2024-09-16,0.5039370078740157,0.5634018,194.875,215.33066670099896
2024-09-17,0.6692913385826772,0.5246025,252.95833333333331,201.10424002011618
2024-09-18,0.6141732283464567,0.6270642,235.20833333333331,238.6735502878825
2024-09-19,0.6299212598425197,0.5637728,239.25,215.46669244766235
2024-09-20,0.6062992125984252,0.57330215,232.25,218.96078824996948
2024-09-21,0.33858267716535434,0.6154581,132.20833333333334,234.41795945167542
2024-09-22,0.16535433070866143,0.4654779,68.29166666666667,179.42523499329886
2024-09-23,0.09448818897637795,0.43104553,43.333333333333336,166.80002848307294
2024-09-24,0.2047244094488189,0.4007746,82.83333333333333,155.7006859779358
2024-09-25,0.5826771653543307,0.40102324,221.54166666666663,155.791854262352
2024-09-26,0.5984251968503937,0.39730403,227.41666666666663,154.4281436999639
2024-09-27,0.12598425196850394,0.5369063,54.958333333333336,205.61564405759177
2024-09-28,0.4566929133858268,0.34850755,176.25,136.53610289096832
2024-09-29,0.33070866141732286,0.3155521,129.25,124.45243140061697
2024-09-30,0.36220472440944884,0.3658405,141.875,142.89151469866437
2024-10-01,0.5905511811023622,0.40269154,224.95833333333331,156.40356580416363
2024-10-02,0.5826771653543307,0.5106632,221.79166666666663,195.9931774934133
2024-10-03,0.5748031496062992,0.48525572,218.29166666666663,186.67709668477377
2024-10-04,0.2677165354330709,0.48151824,106.29166666666669,185.30668755372366
2024-10-05,0.5118110236220472,0.30218235,197.41666666666663,119.55019374688467
2024-10-06,0.5590551181102362,0.34539643,213.33333333333331,135.39535741011304
2024-10-07,0.5590551181102362,0.478699,213.33333333333331,184.27296618620557
2024-10-08,0.5433070866141733,0.47033113,207.41666666666663,181.20474855105084
2024-10-09,0.5275590551181102,0.46910408,202.125,180.75482984383902
2024-10-10,0.5275590551181102,0.44904613,202.70833333333331,173.40024948120117
2024-10-11,0.5196850393700787,0.3988969,199.95833333333331,155.012197693189
2024-10-12,0.4330708661417323,0.4705304,166.45833333333334,181.277809937795
2024-10-13,0.48031496062992124,0.38783094,183.58333333333331,150.95467905203503
2024-10-14,0.3700787401574803,0.41858286,144.5,162.2303807735443
2024-10-15,0.2755905511811024,0.36761338,110.66666666666669,143.54157090187073
2024-10-16,0.49606299212598426,0.3521413,192.0,137.86847333113354
2024-10-17,0.5039370078740157,0.4391283,194.66666666666663,169.76371347904205
2024-10-18,0.49606299212598426,0.44489262,191.08333333333331,171.87729219595593
2024-10-19,0.4881889763779528,0.40893587,188.375,158.69315405686697
2024-10-20,0.4566929133858268,0.4116362,177.54166666666666,159.68327462673187
2024-10-21,0.4645669291338583,0.36205414,178.25,141.50318443775177
2024-10-22,0.25984251968503935,0.3451683,103.70833333333331,135.3117072582245
2024-10-23,0.2677165354330709,0.30458984,105.83333333333331,120.4329405228297
2024-10-24,0.4566929133858268,0.35984173,176.33333333333334,140.6919691960017
2024-10-25,0.30708661417322836,0.37953228,121.5,147.9118351141612
2024-10-26,0.44881889763779526,0.35979924,174.04166666666666,140.67638655503592
2024-10-27,0.4409448818897638,0.3730853,170.95833333333334,145.54793973763785
2024-10-28,0.23622047244094488,0.37412593,96.08333333333331,145.9295068184535
2024-10-29,0.36220472440944884,0.2727899,142.08333333333334,108.77296169598898
2024-10-30,0.28346456692913385,0.2864229,111.875,113.771733045578
2024-10-31,0.14173228346456693,0.35546565,60.29166666666666,139.08740520477295
2024-11-01,0.41732283464566927,0.22973207,161.08333333333334,92.98509101072948
2024-11-02,0.3937007874015748,0.33521217,152.91666666666666,131.66112939516705
2024-11-03,0.03937007874015748,0.35592178,24.166666666666668,139.25465087095898
2024-11-04,0.06299212598425197,0.20209984,33.041666666666664,82.85327643156052
2024-11-05,0.03937007874015748,0.35290378,23.541666666666668,138.14805388450623
2024-11-06,0.11811023622047244,0.19821021,53.29166666666666,81.42707685629527
2024-11-07,0.3779527559055118,0.19787568,147.875,81.30441546440125
2024-11-08,0.25984251968503935,0.2684984,104.20833333333331,107.19941000143687
