data,ghi_real_normalizado,ghi_previsto_xgboost_normalizado,ghi_real_wm2,ghi_previsto_xgboost_wm2
2024-07-09,0.8267716535433071,0.66601366,299.0,243.4088121851285
2024-07-10,0.7086614173228346,0.72751194,257.7083333333333,265.0767077008883
2024-07-11,0.8267716535433071,0.67655915,299.3333333333333,247.12434059381485
2024-07-12,0.6220472440944882,0.7627598,227.33333333333331,277.4957045316696
2024-07-13,0.3937007874015748,0.66763306,148.58333333333334,243.97938028971353
2024-07-14,0.6220472440944882,0.6349853,228.66666666666663,232.47649713357288
2024-07-15,0.5511811023622047,0.6787632,203.125,247.9009045958519
2024-07-16,0.8503937007874016,0.66277534,307.7083333333333,242.2678439815839
2024-07-17,0.6929133858267716,0.69126415,253.66666666666663,252.30540307362872
2024-07-18,0.5669291338582677,0.6577973,208.33333333333331,240.51390725374222
2024-07-19,0.6692913385826772,0.67061704,244.16666666666663,245.03073849280673
2024-07-20,0.6299212598425197,0.64660215,230.70833333333331,236.56949218114215
2024-07-21,0.6850393700787402,0.6188271,250.25,226.7834165096283
2024-07-22,0.7401574803149606,0.64433825,268.4583333333333,235.77184347311655
2024-07-23,0.7559055118110236,0.6815251,275.5,248.87401417891184
2024-07-24,0.7007874015748031,0.663992,255.5,242.6965103348096
2024-07-25,0.6062992125984252,0.6661847,221.0,243.46908420324326
2024-07-26,0.6929133858267716,0.62048596,254.20833333333331,227.36788707971573
2024-07-27,0.7716535433070866,0.6372277,282.0,233.26656458775201
2024-07-28,0.6929133858267716,0.70519346,253.08333333333331,257.2131624023119
2024-07-29,0.6062992125984252,0.6808191,222.91666666666663,248.62526084979373
2024-07-30,0.8346456692913385,0.61427665,302.2083333333333,225.18013882637024
2024-07-31,0.6535433070866141,0.7413603,237.875,269.9559480746587
2024-08-01,0.8031496062992126,0.61173165,291.2916666666667,224.28345080216724
2024-08-02,0.4015748031496063,0.7287272,150.08333333333334,265.504891037941
2024-08-03,0.7874015748031497,0.63104254,286.9583333333333,231.08732161919275
2024-08-04,0.33070866141732286,0.68299896,125.33333333333331,249.3932985663414
2024-08-05,0.08661417322834646,0.59423345,38.04166666666666,218.11825337012607
2024-08-06,0.13385826771653545,0.5800976,57.125,213.1377266049385
2024-08-07,0.31496062992125984,0.4165558,119.45833333333331,155.51649074753124
2024-08-08,0.8740157480314961,0.6191548,317.0,226.89887837568918
2024-08-09,0.7559055118110236,0.6681315,275.375,244.1549881696701
2024-08-10,0.8267716535433071,0.7071915,299.3333333333333,257.9171479741732
2024-08-11,0.5118110236220472,0.59405446,188.66666666666663,218.05518825848895
2024-08-12,0.8110236220472441,0.4921071,294.4583333333333,182.13573255141574
2024-08-13,0.7874015748031497,0.70322484,287.5416666666667,256.51955117781955
2024-08-14,0.41732283464566927,0.685801,156.375,250.38056262334186
2024-08-15,0.8188976377952756,0.6304728,297.0,230.88657589753467
2024-08-16,0.8346456692913385,0.7201105,303.375,262.46892438332236
2024-08-17,0.7401574803149606,0.6914857,269.0,252.3834626873334
2024-08-18,0.7480314960629921,0.67511666,273.5,246.6161025762558
2024-08-19,0.8031496062992126,0.6682667,291.0,244.20263876517612
2024-08-20,0.8346456692913385,0.6677878,301.875,244.03389811515808
2024-08-21,0.5748031496062992,0.6785829,210.20833333333331,247.8373774687449
2024-08-22,0.6771653543307087,0.5380967,246.83333333333331,198.3394131064415
2024-08-23,0.5039370078740157,0.635708,187.58333333333331,232.73110965887705
2024-08-24,0.4881889763779528,0.56639636,179.75,208.31031596660614
2024-08-25,0.6377952755905512,0.5462893,234.66666666666663,201.22593875726062
2024-08-26,0.5984251968503937,0.62553185,220.70833333333331,229.14572260777155
2024-08-27,0.7795275590551181,0.6381897,284.4583333333333,233.60549493630725
2024-08-28,0.8031496062992126,0.6771179,291.7083333333333,247.32120118538538
2024-08-29,0.7716535433070866,0.6609632,279.6666666666667,241.62935960292816
2024-08-30,0.7322834645669292,0.58757675,265.4583333333333,215.77287383874256
2024-08-31,0.7165354330708661,0.6019731,260.9166666666667,220.84519467751184
2024-09-01,0.6614173228346457,0.61894494,242.79166666666663,226.82493489980698
2024-09-02,0.7322834645669292,0.58706367,266.7916666666667,215.59209978580475
2024-09-03,0.6299212598425197,0.643272,230.45833333333331,235.39616189400354
2024-09-04,0.6614173228346457,0.61214936,242.375,224.43062373002368
2024-09-05,0.3464566929133858,0.6789982,129.5,247.98368936777115
2024-09-06,0.29133858267716534,0.63427794,111.25,232.22726078828174
2024-09-07,0.25984251968503935,0.54664344,101.20833333333331,201.35070393482843
2024-09-08,0.11811023622047244,0.4891272,49.16666666666666,181.0858128964901
2024-09-09,0.4015748031496063,0.55043906,150.04166666666666,202.68802871306735
2024-09-10,0.6929133858267716,0.5166839,253.25,190.7949524919192
2024-09-11,0.3858267716535433,0.6269524,143.41666666666666,229.6462323665619
2024-09-12,0.18110236220472442,0.5467742,73.08333333333333,201.39677947759628
2024-09-13,0.3543307086614173,0.4520659,134.45833333333334,168.02789067228633
2024-09-14,0.25196850393700787,0.46504387,98.875,172.6004577775796
2024-09-15,0.29133858267716534,0.44622007,112.45833333333331,165.96820470690727
2024-09-16,0.3228346456692913,0.4082478,123.29166666666669,152.58930773536363
2024-09-17,0.7322834645669292,0.4339604,267.125,161.64871707558632
2024-09-18,0.3937007874015748,0.58505434,148.41666666666666,214.88414508104324
2024-09-19,0.5275590551181102,0.46102574,194.91666666666663,171.18473737438518
2024-09-20,0.6929133858267716,0.49513736,253.75,183.203397800525
2024-09-21,0.6771653543307087,0.5946511,246.29166666666663,218.26540529727936
2024-09-22,0.6929133858267716,0.58976185,252.41666666666663,216.54275961716968
2024-09-23,0.6771653543307087,0.6080923,247.91666666666663,223.00118986765543
2024-09-24,0.6850393700787402,0.605465,250.625,222.07549987236658
2024-09-25,0.3858267716535433,0.589438,144.33333333333334,216.42866279681522
2024-09-26,0.11023622047244094,0.51783645,47.208333333333336,191.20104308923084
2024-09-27,0.6141732283464567,0.4324202,224.125,161.10604840517044
2024-09-28,0.6535433070866141,0.53373003,239.41666666666663,196.80088059107462
2024-09-29,0.6141732283464567,0.5662776,226.04166666666663,208.26848256587982
2024-09-30,0.6377952755905512,0.53608227,233.375,197.62965234120685
2024-10-01,0.2755905511811024,0.5455796,106.25,200.97588338454563
2024-10-02,0.6062992125984252,0.53039706,222.5,195.62656327088672
2024-10-03,0.5984251968503937,0.62607515,218.375,229.33714401721954
2024-10-04,0.28346456692913385,0.5582467,109.41666666666669,205.4389108220736
2024-10-05,0.2992125984251969,0.5090368,114.75,188.10062527656555
2024-10-06,0.1732283464566929,0.4262061,68.70833333333333,158.91662009557086
2024-10-07,0.6220472440944882,0.43883497,226.75,163.36618608236313
2024-10-08,0.6141732283464567,0.591599,223.91666666666663,217.19004329045612
2024-10-09,0.18110236220472442,0.58035433,71.70833333333333,213.22817663351694
2024-10-10,0.6220472440944882,0.46571684,228.875,172.83756621678668
2024-10-11,0.6692913385826772,0.6342392,244.45833333333331,232.21361033121744
2024-10-12,0.6377952755905512,0.62498885,234.70833333333331,228.95440620183945
2024-10-13,0.6377952755905512,0.5609226,234.20833333333331,206.38173739115396
2024-10-14,0.5826771653543307,0.540705,214.66666666666663,199.25840387741724
2024-10-15,0.5984251968503937,0.49479115,219.875,183.08141521612802
2024-10-16,0.6220472440944882,0.52520263,227.45833333333331,193.79639399051666
2024-10-17,0.6299212598425197,0.5693662,230.125,209.35669700304666
2024-10-18,0.6141732283464567,0.5649721,224.54166666666663,207.8085041642189
2024-10-19,0.6141732283464567,0.55543166,225.125,204.44708961248398
2024-10-20,0.6062992125984252,0.55792487,222.08333333333331,205.32552802562714
2024-10-21,0.5748031496062992,0.57040966,212.04166666666663,209.72433531284332
2024-10-22,0.5669291338582677,0.5177954,207.20833333333331,191.18657360474268
2024-10-23,0.5669291338582677,0.5033528,208.91666666666663,186.09797722101212
2024-10-24,0.5511811023622047,0.5048926,203.29166666666663,186.64048838615417
2024-10-25,0.5511811023622047,0.5052102,203.41666666666663,186.75240113337833
2024-10-26,0.5354330708661418,0.49501872,198.33333333333331,183.16159590085346
2024-10-27,0.5039370078740157,0.46462724,186.41666666666663,172.45366286238033
2024-10-28,0.4409448818897638,0.46378377,164.125,172.1564819117387
2024-10-29,0.3464566929133858,0.47700888,129.66666666666666,176.8161284327507
2024-10-30,0.5118110236220472,0.42448336,188.375,158.30963677167892
2024-10-31,0.47244094488188976,0.45646232,174.33333333333334,169.57689203818637
2024-11-01,0.47244094488188976,0.42482623,174.41666666666666,158.43044331669807
2024-11-02,0.47244094488188976,0.46742114,174.79166666666666,173.43804982304573
2024-11-03,0.41732283464566927,0.4203389,156.95833333333334,156.84940537810326
2024-11-04,0.15748031496062992,0.37381956,63.458333333333336,140.45909157395363
2024-11-05,0.4330708661417323,0.39511454,161.625,147.96202329794565
2024-11-06,0.18110236220472442,0.42235905,72.83333333333333,157.56117171049118
2024-11-07,0.015748031496062992,0.41308272,14.25,154.2928112745285
