data,ghi_real_normalizado,ghi_previsto_lstm_normalizado,ghi_real_wm2,ghi_previsto_lstm_wm2
2024-06-14,0.968503937007874,0.7434412,350.5,270.6891246239344
2024-06-15,0.937007874015748,0.78099674,340.0833333333333,283.9211846788724
2024-06-16,0.9291338582677166,0.7920322,336.6666666666667,287.80933886766434
2024-06-17,0.7795275590551181,0.7742442,284.0416666666667,281.5420360167821
2024-06-18,0.6929133858267716,0.7620118,252.66666666666663,277.2321667075157
2024-06-19,0.8346456692913385,0.7350112,302.75,267.7189531723658
2024-06-20,0.7952755905511811,0.723663,289.25,263.72058729330695
2024-06-21,0.6377952755905512,0.73855245,234.83333333333331,268.96664694945014
2024-06-22,0.5590551181102362,0.7199791,205.75,262.4226388335228
2024-06-23,0.8267716535433071,0.67282254,299.1666666666667,245.80780651172
2024-06-24,0.6614173228346457,0.670421,242.95833333333331,244.96166718006134
2024-06-25,0.7952755905511811,0.663253,290.25,242.43614361683527
2024-06-26,0.7637795275590551,0.7122232,278.25,259.68996433417
2024-06-27,0.6220472440944882,0.7011137,226.66666666666663,255.7757272720337
2024-06-28,0.5826771653543307,0.6738918,214.95833333333331,246.18453812599182
2024-06-29,0.8661417322834646,0.6267173,313.0833333333333,229.56340559323627
2024-06-30,0.7401574803149606,0.68270755,270.7083333333333,249.2906261285146
2024-07-01,0.7086614173228346,0.68399113,259.5,249.7428762714068
2024-07-02,0.33070866141732286,0.710375,125.79166666666669,259.03879553079605
2024-07-03,0.5590551181102362,0.6104143,206.75,223.8193142612775
2024-07-04,0.7559055118110236,0.57018197,275.2916666666667,209.64411262671152
2024-07-05,0.8267716535433071,0.5842004,300.8333333333333,214.58326800664264
2024-07-06,0.6850393700787402,0.69518363,249.70833333333331,253.6863673130671
2024-07-07,0.7559055118110236,0.695722,276.125,253.8760456641515
2024-07-08,0.48031496062992124,0.6924395,177.125,252.71951593955356
2024-07-09,0.8267716535433071,0.59114873,299.0,217.03140397866565
2024-07-10,0.7086614173228346,0.64698625,257.7083333333333,236.7048207124074
2024-07-11,0.8267716535433071,0.66491705,299.3333333333333,243.022441248099
2024-07-12,0.6220472440944882,0.722527,227.33333333333331,263.3203558921814
2024-07-13,0.3937007874015748,0.67443293,148.58333333333334,246.37520351012546
2024-07-14,0.6220472440944882,0.61760914,228.66666666666663,226.3542881409327
2024-07-15,0.5511811023622047,0.56415445,203.125,207.5204165180524
2024-07-16,0.8503937007874016,0.5881862,307.7083333333333,215.98760602871576
2024-07-17,0.6929133858267716,0.6554784,253.66666666666663,239.69689589738846
2024-07-18,0.5669291338582677,0.67804146,208.33333333333331,247.64660708109537
2024-07-19,0.6692913385826772,0.64892226,244.16666666666663,237.3869445522626
2024-07-20,0.6299212598425197,0.5988778,230.70833333333331,219.7546071608861
2024-07-21,0.6850393700787402,0.6145908,250.25,225.2908335328102
2024-07-22,0.7401574803149606,0.6272265,268.4583333333333,229.7427935997645
2024-07-23,0.7559055118110236,0.67487407,275.5,246.53062971433002
2024-07-24,0.7007874015748031,0.67856497,255.5,247.83105625708896
2024-07-25,0.6062992125984252,0.66734815,221.0,243.8789969285329
2024-07-26,0.6929133858267716,0.6516373,254.20833333333331,238.34354758262634
2024-07-27,0.7716535433070866,0.63892406,282.0,233.86424460013706
2024-07-28,0.6929133858267716,0.6628645,253.08333333333331,242.299261033535
2024-07-29,0.6062992125984252,0.6797195,222.91666666666663,248.23783987760544
2024-07-30,0.8346456692913385,0.6622895,302.2083333333333,242.09666724999744
2024-07-31,0.6535433070866141,0.67397445,237.875,246.21366610129672
2024-08-01,0.8031496062992126,0.65564084,291.2916666666667,239.75412281354266
2024-08-02,0.4015748031496063,0.69656396,150.08333333333334,254.17270159721375
2024-08-03,0.7874015748031497,0.6252724,286.9583333333333,229.05430654684702
2024-08-04,0.33070866141732286,0.6441082,125.33333333333331,235.69078075885773
2024-08-05,0.08661417322834646,0.55644995,38.04166666666666,204.8058656255404
2024-08-06,0.13385826771653545,0.52456,57.125,193.5699644088745
2024-08-07,0.31496062992125984,0.46424097,119.45833333333331,172.31756780544916
2024-08-08,0.8740157480314961,0.46799004,317.0,173.63849103450775
2024-08-09,0.7559055118110236,0.515767,275.375,190.4718986749649
2024-08-10,0.8267716535433071,0.6427803,299.3333333333333,235.22292709350586
2024-08-11,0.5118110236220472,0.67453146,188.66666666666663,246.40991767247516
2024-08-12,0.8110236220472441,0.5847159,294.4583333333333,214.76490308841068
2024-08-13,0.7874015748031497,0.6081804,287.5416666666667,223.03222890694934
2024-08-14,0.41732283464566927,0.63200605,156.375,231.42679798603058
2024-08-15,0.8188976377952756,0.66141135,297.0,241.78726389010745
2024-08-16,0.8346456692913385,0.65707105,303.375,240.2580346862475
2024-08-17,0.7401574803149606,0.68121916,269.0,248.76621756951013
2024-08-18,0.7480314960629921,0.69320774,273.5,252.99019400278726
2024-08-19,0.8031496062992126,0.71123266,291.0,259.3409746487935
2024-08-20,0.8346456692913385,0.706973,301.875,257.8401593963305
2024-08-21,0.5748031496062992,0.68858176,210.20833333333331,251.36030842860538
2024-08-22,0.6771653543307087,0.69413173,246.83333333333331,253.3157469034195
2024-08-23,0.5039370078740157,0.67546165,187.58333333333331,246.73765464623767
2024-08-24,0.4881889763779528,0.6070574,179.75,222.63655465841293
2024-08-25,0.6377952755905512,0.5896513,234.66666666666663,216.50380331277847
2024-08-26,0.5984251968503937,0.59306717,220.70833333333331,217.70733261108398
2024-08-27,0.7795275590551181,0.6096621,284.4583333333333,223.55428538719812
2024-08-28,0.8031496062992126,0.63349885,291.7083333333333,231.95276059707004
2024-08-29,0.7716535433070866,0.6767459,279.6666666666667,247.1901357968648
2024-08-30,0.7322834645669292,0.68481374,265.4583333333333,250.0327069759369
2024-08-31,0.7165354330708661,0.67621493,260.9166666666667,247.00306153297424
2024-09-01,0.6614173228346457,0.67830014,242.79166666666663,247.7377501328786
2024-09-02,0.7322834645669292,0.6555693,266.7916666666667,239.72892196973163
2024-09-03,0.6299212598425197,0.6767267,230.45833333333331,247.1833735704422
2024-09-04,0.6614173228346457,0.6628942,242.375,242.30971938371658
2024-09-05,0.3464566929133858,0.65795314,129.5,240.5688240925471
2024-09-06,0.29133858267716534,0.58262444,111.25,214.02800941467285
2024-09-07,0.25984251968503935,0.5308566,101.20833333333331,195.78847869237262
2024-09-08,0.11811023622047244,0.4872041,49.16666666666666,180.40824620922405
2024-09-09,0.4015748031496063,0.4709786,150.04166666666666,174.6914557913939
2024-09-10,0.6929133858267716,0.47291675,253.25,175.37433565656343
2024-09-11,0.3858267716535433,0.51806563,143.41666666666666,191.28179079294205
2024-09-12,0.18110236220472442,0.51725715,73.08333333333333,190.99693725506464
2024-09-13,0.3543307086614173,0.48657966,134.45833333333334,180.18823234240213
2024-09-14,0.25196850393700787,0.46666712,98.875,173.17238042751947
2024-09-15,0.29133858267716534,0.46284392,112.45833333333331,171.8253428240617
2024-09-16,0.3228346456692913,0.46912816,123.29166666666669,174.03948896129924
2024-09-17,0.7322834645669292,0.47854334,267.125,177.3567705353101
2024-09-18,0.3937007874015748,0.5082628,148.41666666666666,187.82793114582697
2024-09-19,0.5275590551181102,0.50155056,194.91666666666663,185.46297895908356
2024-09-20,0.6929133858267716,0.5358098,253.75,197.53365812699
2024-09-21,0.6771653543307087,0.53236365,246.29166666666663,196.31946047147113
2024-09-22,0.6929133858267716,0.57699764,252.41666666666663,212.04550103346506
2024-09-23,0.6771653543307087,0.60765404,247.91666666666663,222.8467716972033
2024-09-24,0.6850393700787402,0.6509247,250.625,238.09246317545572
2024-09-25,0.3858267716535433,0.6159911,144.33333333333334,225.78420305252075
2024-09-26,0.11023622047244094,0.57388437,47.208333333333336,210.9485923051834
2024-09-27,0.6141732283464567,0.5084409,224.125,187.89068124691644
2024-09-28,0.6535433070866141,0.5063204,239.41666666666663,187.14356023073196
2024-09-29,0.6141732283464567,0.5435144,226.04166666666663,200.24823002020517
2024-09-30,0.6377952755905512,0.6089877,233.375,223.31666243076324
2024-10-01,0.2755905511811024,0.6130863,106.25,224.7607337832451
2024-10-02,0.6062992125984252,0.5227459,222.5,192.93080800771713
2024-10-03,0.5984251968503937,0.50703144,218.375,187.3940776189168
2024-10-04,0.28346456692913385,0.5476957,109.41666666666669,201.7214503486951
2024-10-05,0.2992125984251969,0.5407606,114.75,199.27797653277713
2024-10-06,0.1732283464566929,0.5001073,68.70833333333333,184.9544679323832
2024-10-07,0.6220472440944882,0.46856335,226.75,173.84048629800478
2024-10-08,0.6141732283464567,0.47739163,223.91666666666663,176.9509844481945
2024-10-09,0.18110236220472442,0.53445584,71.70833333333333,197.0566061536471
2024-10-10,0.6220472440944882,0.5212193,228.875,192.39293799797693
2024-10-11,0.6692913385826772,0.50367033,244.45833333333331,186.20984796682993
2024-10-12,0.6377952755905512,0.51989776,234.70833333333331,191.9273104071617
2024-10-13,0.6377952755905512,0.56697494,234.20833333333331,208.51416979233423
2024-10-14,0.5826771653543307,0.61591786,214.66666666666663,225.7583931883176
2024-10-15,0.5984251968503937,0.5999931,219.875,220.14757231871286
2024-10-16,0.6220472440944882,0.5542171,227.45833333333331,204.01915828386942
2024-10-17,0.6299212598425197,0.5972673,230.125,219.1871891617775
2024-10-18,0.6141732283464567,0.6097614,224.54166666666663,223.58927255868912
2024-10-19,0.6141732283464567,0.60831374,225.125,223.07920747995377
2024-10-20,0.6062992125984252,0.6067195,222.08333333333331,222.51750167210895
2024-10-21,0.5748031496062992,0.59706396,212.04166666666663,219.11553476254144
2024-10-22,0.5669291338582677,0.59144765,207.20833333333331,217.13672250509262
2024-10-23,0.5669291338582677,0.58574706,208.91666666666663,215.12821525335312
2024-10-24,0.5511811023622047,0.58029056,203.29166666666663,213.20570588111877
2024-10-25,0.5511811023622047,0.574312,203.41666666666663,211.09925134976703
2024-10-26,0.5354330708661418,0.5716187,198.33333333333331,210.1503135760625
2024-10-27,0.5039370078740157,0.56609714,186.41666666666663,208.2048924366633
2024-10-28,0.4409448818897638,0.55516803,164.125,204.35420350233713
2024-10-29,0.3464566929133858,0.53784275,129.66666666666666,198.24992911020914
2024-10-30,0.5118110236220472,0.5128305,188.375,189.43727803230286
2024-10-31,0.47244094488188976,0.51450795,174.33333333333334,190.02830082178116
2024-11-01,0.47244094488188976,0.5185605,174.41666666666666,191.45615963141123
2024-11-02,0.47244094488188976,0.52983254,174.79166666666666,195.42766561110813
2024-11-03,0.41732283464566927,0.52260673,156.95833333333334,192.88177136580148
2024-11-04,0.15748031496062992,0.51077783,63.458333333333336,188.7140558163325
2024-11-05,0.4330708661417323,0.47397095,161.625,175.74576459328333
2024-11-06,0.18110236220472442,0.48199543,72.83333333333333,178.57305776079494
2024-11-07,0.015748031496062992,0.4655472,14.25,172.7777982155482
