data,ghi_real_normalizado,ghi_previsto_rnn_normalizado,ghi_real_wm2,ghi_previsto_rnn_wm2
2024-02-17,0.1732283464566929,0.32743627,68.66666666666667,124.1167118748029
2024-02-18,0.12598425196850394,0.28837606,52.0,110.35449956854184
2024-02-19,0.5275590551181102,0.31619647,194.33333333333331,120.15655677517255
2024-02-20,0.6062992125984252,0.48561564,222.45833333333331,179.84857746958733
2024-02-21,0.6220472440944882,0.47631153,227.33333333333331,176.5704307059447
2024-02-22,0.5905511811023622,0.44951406,215.875,167.12878756721813
2024-02-23,0.25196850393700787,0.43916434,97.58333333333331,163.48223596811295
2024-02-24,0.4881889763779528,0.33357152,182.08333333333331,126.27836675445238
2024-02-25,0.6377952755905512,0.42614996,234.79166666666663,158.8968374331792
2024-02-26,0.6377952755905512,0.5401464,234.0,199.06158528725305
2024-02-27,0.4881889763779528,0.5247039,180.58333333333331,193.62068110704422
2024-02-28,0.4409448818897638,0.46096894,165.375,171.1647237042586
2024-02-29,0.3464566929133858,0.436227,130.5,162.44731081525484
2024-03-01,0.03937007874015748,0.3676568,22.33333333333333,138.28774486978847
2024-03-02,0.15748031496062992,0.32998985,65.20833333333333,125.01642400026321
2024-03-03,0.16535433070866143,0.41779664,67.70833333333333,155.95368338624635
2024-03-04,0.4566929133858268,0.39087838,168.83333333333334,146.4694823225339
2024-03-05,0.2283464566929134,0.4074414,89.125,152.3051892220974
2024-03-06,0.48031496062992124,0.2705278,178.0,104.06596500674883
2024-03-07,0.5984251968503937,0.36119664,219.91666666666663,136.01161515712738
2024-03-08,0.4015748031496063,0.44992378,149.95833333333334,167.27314640084901
2024-03-09,0.13385826771653545,0.3474775,56.208333333333336,131.17790430784225
2024-03-10,0.6929133858267716,0.29548335,253.95833333333331,112.85863391558328
2024-03-11,0.5590551181102362,0.54485667,204.79166666666663,200.7211658557256
2024-03-12,0.7086614173228346,0.48331678,259.4166666666667,179.03861184914905
2024-03-13,0.6220472440944882,0.53100485,226.70833333333331,195.840707441171
2024-03-14,0.7086614173228346,0.51244587,258.875,189.30176049470901
2024-03-15,0.5275590551181102,0.5502381,194.83333333333331,202.61721434195834
2024-03-16,0.6614173228346457,0.48581827,242.125,179.91996936003366
2024-03-17,0.5275590551181102,0.5618396,195.58333333333331,206.70481220881143
2024-03-18,0.6062992125984252,0.50707585,222.04166666666663,187.40972314278284
2024-03-19,0.7952755905511811,0.5422896,288.375,199.81670757134754
2024-03-20,0.7716535433070866,0.6471218,279.875,236.75257631142932
2024-03-21,0.7165354330708661,0.6336694,261.2083333333333,232.0128436088562
2024-03-22,0.12598425196850394,0.6057577,52.833333333333336,222.17863432566324
2024-03-23,0.5196850393700787,0.46307418,192.33333333333331,171.90646854043007
2024-03-24,0.8031496062992126,0.52143896,290.9583333333333,192.47032558918
2024-03-25,0.3700787401574803,0.70231974,139.16666666666666,256.20065550009406
2024-03-26,0.4094488188976378,0.47992665,153.16666666666666,177.8441548546155
2024-03-27,0.25984251968503935,0.46972066,99.04166666666669,174.2482464512189
2024-03-28,0.44881889763779526,0.38212666,166.75,143.3859595755736
2024-03-29,0.8267716535433071,0.42853317,301.0,159.7365190486113
2024-03-30,0.8110236220472441,0.6710998,294.875,245.20082318782806
2024-03-31,0.6220472440944882,0.63683784,228.83333333333331,233.1291989882787
2024-04-01,0.5196850393700787,0.54266095,193.04166666666663,199.94754195213318
2024-04-02,0.5511811023622047,0.5182434,203.875,191.34441488981247
2024-04-03,0.1889763779527559,0.5312151,76.70833333333333,195.91477692127228
2024-04-04,0.8582677165354331,0.42415902,311.0,158.19536144534746
2024-04-05,0.8582677165354331,0.6918719,311.5416666666667,252.51952624320984
2024-04-06,0.84251968503937,0.7259651,305.8333333333333,264.53169745206833
2024-04-07,0.8346456692913385,0.6668254,302.0833333333333,243.6948207616806
2024-04-08,0.8267716535433071,0.6741384,299.4166666666667,246.27143903573352
2024-04-09,0.5669291338582677,0.6895516,207.95833333333331,251.70201086997986
2024-04-10,0.5275590551181102,0.60427284,194.83333333333331,221.65546480814615
2024-04-11,0.49606299212598426,0.61464524,184.5,225.31000717480975
2024-04-12,0.8818897637795275,0.57838255,319.3333333333333,212.53345237175623
2024-04-13,0.889763779527559,0.73002446,323.0416666666667,265.9619503418604
2024-04-14,0.8740157480314961,0.7305323,316.8333333333333,266.14087633291877
2024-04-15,0.8582677165354331,0.71247,311.25,259.77692824602127
2024-04-16,0.6377952755905512,0.7084257,233.625,258.3519885341326
2024-04-17,0.6299212598425197,0.6481077,229.33333333333331,237.09994894266129
2024-04-18,0.8267716535433071,0.64207023,299.3333333333333,234.9727457165718
2024-04-19,0.7637795275590551,0.7271339,278.5416666666667,264.94352124134696
2024-04-20,0.7165354330708661,0.70432633,260.75,256.9076441725095
2024-04-21,0.3464566929133858,0.6797799,129.91666666666666,248.25911358992258
2024-04-22,0.8110236220472441,0.5705576,293.5833333333333,209.7764590581258
2024-04-23,0.937007874015748,0.6958413,337.6666666666667,253.91808907190958
2024-04-24,0.905511811023622,0.78272986,326.6666666666667,284.53182212511695
2024-04-25,0.8503937007874016,0.7413575,308.2916666666667,269.9549610416094
2024-04-26,0.8582677165354331,0.7308179,312.1666666666667,266.24151170253754
2024-04-27,0.6299212598425197,0.73868394,231.70833333333331,269.0129745006561
2024-04-28,0.7322834645669292,0.6688146,266.125,244.39567722876865
2024-04-29,0.8188976377952756,0.71376884,296.2083333333333,260.23455456892646
2024-04-30,0.6299212598425197,0.7469333,230.875,271.91949282089865
2024-05-01,0.8346456692913385,0.68139255,303.9583333333333,248.8273086150487
2024-05-02,0.8582677165354331,0.7330094,312.2083333333333,267.01364455620444
2024-05-03,0.8267716535433071,0.7513434,298.7916666666667,273.47333484888077
2024-05-04,0.6062992125984252,0.73849,223.33333333333331,268.94463821252185
2024-05-05,0.5669291338582677,0.6789916,209.08333333333331,247.98137929042178
2024-05-06,0.5905511811023622,0.6533374,215.75,238.94255063931146
2024-05-07,0.8582677165354331,0.6425646,312.0833333333333,235.1469255487124
2024-05-08,0.8818897637795275,0.7512107,319.3333333333333,273.4265662829081
2024-05-09,0.3779527559055118,0.7541338,142.20833333333334,274.4564827680588
2024-05-10,0.5433070866141733,0.61277735,198.79166666666663,224.65188713868457
2024-05-11,0.937007874015748,0.6129697,338.375,224.7196564078331
2024-05-12,0.6771653543307087,0.7817138,247.16666666666663,284.17382313807803
2024-05-13,0.1968503937007874,0.6767214,77.45833333333333,247.18150450785953
2024-05-14,0.5354330708661418,0.56550795,196.5,207.9973004857699
2024-05-15,0.8661417322834646,0.58865094,314.7916666666667,216.15134851137796
2024-05-16,0.937007874015748,0.7476702,340.25,272.17912451426184
2024-05-17,0.2677165354330709,0.76114494,101.875,276.92673248052597
2024-05-18,0.2125984251968504,0.5861616,84.25,215.27427514394122
2024-05-19,0.5275590551181102,0.5053719,195.04166666666663,186.80937604109445
2024-05-20,0.6535433070866141,0.5701766,238.20833333333331,209.6422225634257
2024-05-21,0.937007874015748,0.6554463,340.0,239.68557651837665
2024-05-22,0.8976377952755905,0.7436541,324.75,270.76411813497543
2024-05-23,0.7716535433070866,0.7201459,280.0,262.4813988010088
2024-05-24,0.6141732283464567,0.66096497,225.45833333333331,241.62998962402344
2024-05-25,0.6220472440944882,0.6223728,228.875,228.03268533945084
2024-05-26,0.905511811023622,0.63597536,327.7916666666667,232.82531881332397
2024-05-27,0.6535433070866141,0.7575544,238.66666666666663,275.66167112191516
2024-05-28,0.905511811023622,0.6782448,328.875,247.71826148033142
2024-05-29,0.952755905511811,0.73693484,344.7916666666667,268.3967088659604
2024-05-30,0.9291338582677166,0.7646152,337.2916666666667,278.14941442012787
2024-05-31,0.9212598425196851,0.75524884,333.25,274.8493429223696
2024-06-01,0.8267716535433071,0.7618838,298.7916666666667,277.18705719709396
2024-06-02,0.5826771653543307,0.74948335,214.70833333333331,272.8179659048716
2024-06-03,0.8031496062992126,0.67591816,291.5416666666667,246.8984990318616
2024-06-04,0.8503937007874016,0.7332866,307.7916666666667,267.1113188266754
2024-06-05,0.6692913385826772,0.7589762,244.25,276.16262189547217
2024-06-06,0.8976377952755905,0.69714916,325.75,254.37888650099435
2024-06-07,0.8661417322834646,0.7488063,313.7916666666667,272.579418917497
2024-06-08,0.9291338582677166,0.7482865,337.0833333333333,272.3962717851003
2024-06-09,0.9448818897637795,0.76185536,341.3333333333333,277.1770398616791
2024-06-10,0.5590551181102362,0.7790732,205.91666666666663,283.243449985981
2024-06-11,0.7401574803149606,0.6882024,268.8333333333333,251.22663895289102
2024-06-12,0.8582677165354331,0.7113306,310.4166666666667,259.3754788041115
2024-06-13,0.8346456692913385,0.7720113,303.0,280.75530767440796
2024-06-14,0.968503937007874,0.7562015,350.5,275.18499716122943
2024-06-15,0.937007874015748,0.7843497,340.0833333333333,285.1025372346242
2024-06-16,0.9291338582677166,0.77980644,336.6666666666667,283.5018006364504
2024-06-17,0.7795275590551181,0.7790516,284.0416666666667,283.2358477314313
2024-06-18,0.6929133858267716,0.7607683,252.66666666666663,276.79402903715766
2024-06-19,0.8346456692913385,0.7401075,302.75,269.51453429460526
2024-06-20,0.7952755905511811,0.772885,289.25,281.0631569822629
2024-06-21,0.6377952755905512,0.76478875,234.83333333333331,278.21056846777594
2024-06-22,0.5590551181102362,0.7131004,205.75,259.9990316828092
2024-06-23,0.8267716535433071,0.6708949,299.1666666666667,245.1286437710126
2024-06-24,0.6614173228346457,0.7518904,242.95833333333331,273.66605830192566
2024-06-25,0.7952755905511811,0.6954405,290.25,253.7768593430519
2024-06-26,0.7637795275590551,0.732074,278.25,266.6840805212656
2024-06-27,0.6220472440944882,0.7274676,226.66666666666663,265.06108317772544
2024-06-28,0.5826771653543307,0.6712124,214.95833333333331,245.24049351612726
2024-06-29,0.8661417322834646,0.6481643,313.0833333333333,237.11987860997516
2024-06-30,0.7401574803149606,0.758821,270.7083333333333,276.1079360644022
2024-07-01,0.7086614173228346,0.7141039,259.5,260.352599521478
2024-07-02,0.33070866141732286,0.70169747,125.79166666666669,255.98140815893808
2024-07-03,0.5590551181102362,0.58835924,206.75,216.04857107003528
2024-07-04,0.7559055118110236,0.61845297,275.2916666666667,226.6515950957934
2024-07-05,0.8267716535433071,0.73311824,300.8333333333333,267.0519918402036
2024-07-06,0.6850393700787402,0.7327068,249.70833333333331,266.9070239861806
2024-07-07,0.7559055118110236,0.6724198,276.125,245.66590476036072
2024-07-08,0.48031496062992124,0.68974984,177.125,251.77185920874277
2024-07-09,0.8267716535433071,0.5831702,299.0,214.22029185295105
2024-07-10,0.7086614173228346,0.71872973,257.7083333333333,261.98244309425354
2024-07-11,0.8267716535433071,0.6995521,299.3333333333333,255.22552984952927
2024-07-12,0.6220472440944882,0.72513086,227.33333333333331,264.2377716104189
2024-07-13,0.3937007874015748,0.65584284,148.58333333333334,239.82529419660568
2024-07-14,0.6220472440944882,0.5887344,228.66666666666663,216.18074949582416
2024-07-15,0.5511811023622047,0.6275418,203.125,229.85388731956482
2024-07-16,0.8503937007874016,0.61251485,307.7083333333333,224.55940004189807
2024-07-17,0.6929133858267716,0.7144169,253.66666666666663,260.46289521455765
2024-07-18,0.5669291338582677,0.6597009,208.33333333333331,241.18460671106973
2024-07-19,0.6692913385826772,0.6016432,244.16666666666663,220.72895578543344
2024-07-20,0.6299212598425197,0.62398535,230.70833333333331,228.60083836317062
2024-07-21,0.6850393700787402,0.62613636,250.25,229.35871173938114
2024-07-22,0.7401574803149606,0.6455213,268.4583333333333,236.18866542975107
2024-07-23,0.7559055118110236,0.6807455,275.5,248.59932498137155
2024-07-24,0.7007874015748031,0.6785199,255.5,247.815179725488
2024-07-25,0.6062992125984252,0.6566155,221.0,240.0975263118744
2024-07-26,0.6929133858267716,0.62556356,254.20833333333331,229.15689498186111
2024-07-27,0.7716535433070866,0.6543107,282.0,239.28547112147012
2024-07-28,0.6929133858267716,0.6955524,253.08333333333331,253.81629866361618
2024-07-29,0.6062992125984252,0.66688037,222.91666666666663,243.71418341000873
2024-07-30,0.8346456692913385,0.62918854,302.2083333333333,230.43409474690753
2024-07-31,0.6535433070866141,0.7099068,237.875,258.8738350073496
2024-08-01,0.8031496062992126,0.6462361,291.2916666666667,236.44052686293918
2024-08-02,0.4015748031496063,0.7019276,150.08333333333334,256.06249187390006
2024-08-03,0.7874015748031497,0.57948357,286.9583333333333,212.92137736082077
2024-08-04,0.33070866141732286,0.6864991,125.33333333333331,250.62652285893756
2024-08-05,0.08661417322834646,0.5178356,38.04166666666666,191.20074907938638
2024-08-06,0.13385826771653545,0.47900918,57.125,177.52090153098106
2024-08-07,0.31496062992125984,0.49262837,119.45833333333331,182.31939420104027
2024-08-08,0.8740157480314961,0.5248253,317.0,193.66343853871027
2024-08-09,0.7559055118110236,0.6839496,275.375,249.72823878129321
2024-08-10,0.8267716535433071,0.6338036,299.3333333333333,232.06013719240823
2024-08-11,0.5118110236220472,0.62269986,188.66666666666663,228.1479161977768
2024-08-12,0.8110236220472441,0.5273613,294.4583333333333,194.5569554567337
2024-08-13,0.7874015748031497,0.66194385,287.5416666666667,241.9748841722806
2024-08-14,0.41732283464566927,0.70416486,156.375,256.8507532676061
2024-08-15,0.8188976377952756,0.59390986,297.0,218.00424055258432
2024-08-16,0.8346456692913385,0.6898997,303.375,251.8246549765269
2024-08-17,0.7401574803149606,0.7247801,269.0,264.114182472229
2024-08-18,0.7480314960629921,0.6668456,273.5,243.70194000005722
2024-08-19,0.8031496062992126,0.68190306,291.0,249.00717963774997
2024-08-20,0.8346456692913385,0.7010358,301.875,255.74827935298282
2024-08-21,0.5748031496062992,0.71098083,210.20833333333331,259.2522466778755
2024-08-22,0.6771653543307087,0.64453804,246.83333333333331,235.84223783016205
2024-08-23,0.5039370078740157,0.6592631,187.58333333333331,241.030356546243
2024-08-24,0.4881889763779528,0.58779,179.75,215.8480143547058
2024-08-25,0.6377952755905512,0.57218933,234.66666666666663,210.35137430826822
2024-08-26,0.5984251968503937,0.6250513,220.70833333333331,228.97641493876773
2024-08-27,0.7795275590551181,0.59777176,284.4583333333333,219.36491811275482
2024-08-28,0.8031496062992126,0.6585915,291.7083333333333,240.79374162356058
2024-08-29,0.7716535433070866,0.6800424,279.6666666666667,248.35160068670908
2024-08-30,0.7322834645669292,0.66224706,265.4583333333333,242.08171474933624
2024-08-31,0.7165354330708661,0.6573856,260.9166666666667,240.36885539690653
2024-09-01,0.6614173228346457,0.6630335,242.79166666666663,242.35879802703857
2024-09-02,0.7322834645669292,0.6467072,266.7916666666667,236.60649542013803
2024-09-03,0.6299212598425197,0.6780132,230.45833333333331,247.63665274779
2024-09-04,0.6614173228346457,0.64317304,242.375,235.3613007267316
2024-09-05,0.3464566929133858,0.6500673,129.5,237.79038906097412
2024-09-06,0.29133858267716534,0.54709333,111.25,201.50921724239984
2024-09-07,0.25984251968503935,0.5110228,101.20833333333331,188.80036870638529
2024-09-08,0.11811023622047244,0.47703063,49.16666666666666,176.82379368940988
2024-09-09,0.4015748031496063,0.44882673,150.04166666666666,166.88661795854568
2024-09-10,0.6929133858267716,0.49987775,253.25,184.87359422445297
2024-09-11,0.3858267716535433,0.62104356,143.41666666666666,227.5643486579259
2024-09-12,0.18110236220472442,0.40042832,73.08333333333333,149.8342464864254
2024-09-13,0.3543307086614173,0.38228858,134.45833333333334,143.44300798575082
2024-09-14,0.25196850393700787,0.41042227,98.875,153.35544488827387
2024-09-15,0.29133858267716534,0.382995,112.45833333333331,143.69190831979114
2024-09-16,0.3228346456692913,0.37705675,123.29166666666669,141.5996607641379
2024-09-17,0.7322834645669292,0.39744455,267.125,148.7829617857933
2024-09-18,0.3937007874015748,0.58721393,148.41666666666666,215.64504255851108
2024-09-19,0.5275590551181102,0.39400455,194.91666666666663,147.57093770305315
2024-09-20,0.6929133858267716,0.46090123,253.75,171.14086690545082
2024-09-21,0.6771653543307087,0.56494147,246.29166666666663,207.7977098027865
2024-09-22,0.6929133858267716,0.5603938,252.41666666666663,206.1954191525777
2024-09-23,0.6771653543307087,0.5795901,247.91666666666663,212.95890561739603
2024-09-24,0.6850393700787402,0.59548694,250.625,218.55989815791446
2024-09-25,0.3858267716535433,0.59053,144.33333333333334,216.81339567899704
2024-09-26,0.11023622047244094,0.49958405,47.208333333333336,184.7701132595539
2024-09-27,0.6141732283464567,0.43264794,224.125,161.1862920920054
2024-09-28,0.6535433070866141,0.58433074,239.41666666666663,214.62919654448825
2024-09-29,0.6141732283464567,0.59472215,226.04166666666663,218.29043813546497
2024-09-30,0.6377952755905512,0.52685916,233.375,194.38004553318024
2024-10-01,0.2755905511811024,0.5328217,106.25,196.48085087537766
2024-10-02,0.6062992125984252,0.3908569,222.5,146.46191156903902
2024-10-03,0.5984251968503937,0.5142885,218.375,189.95097623268762
2024-10-04,0.28346456692913385,0.5451604,109.41666666666669,200.8281854391098
2024-10-05,0.2992125984251969,0.42487842,114.75,158.44882943232852
2024-10-06,0.1732283464566929,0.4081833,68.70833333333333,152.56658497452736
2024-10-07,0.6220472440944882,0.36084008,226.75,135.88598895072937
2024-10-08,0.6141732283464567,0.5315794,223.91666666666663,196.04313321908313
2024-10-09,0.18110236220472442,0.52408516,71.70833333333333,193.40267280737558
2024-10-10,0.6220472440944882,0.3718725,228.875,139.77308260401088
2024-10-11,0.6692913385826772,0.48866418,244.45833333333331,180.92267943422
2024-10-12,0.6377952755905512,0.56746536,234.70833333333331,208.68696357806522
2024-10-13,0.6377952755905512,0.5212413,234.20833333333331,192.40068725744882
2024-10-14,0.5826771653543307,0.54930764,214.66666666666663,202.28939336538315
2024-10-15,0.5984251968503937,0.5290262,219.875,195.14356809854507
2024-10-16,0.6220472440944882,0.536945,227.45833333333331,197.9336165189743
2024-10-17,0.6299212598425197,0.57226753,230.125,210.37892723083496
2024-10-18,0.6141732283464567,0.5754817,224.54166666666663,211.51139014959335
2024-10-19,0.6141732283464567,0.567152,225.125,208.57656288146973
2024-10-20,0.6062992125984252,0.56657517,222.08333333333331,208.37331807613373
2024-10-21,0.5748031496062992,0.5598211,212.04166666666663,205.99364439646402
2024-10-22,0.5669291338582677,0.5461611,207.20833333333331,201.18076624472934
2024-10-23,0.5669291338582677,0.5409389,208.91666666666663,199.34081063667932
2024-10-24,0.5511811023622047,0.5373317,203.29166666666663,198.0698690811793
2024-10-25,0.5511811023622047,0.52679265,203.41666666666663,194.35660874843597
2024-10-26,0.5354330708661418,0.5255216,198.33333333333331,193.9087687532107
2024-10-27,0.5039370078740157,0.5209978,186.41666666666663,192.31489938497543
2024-10-28,0.4409448818897638,0.5045297,164.125,186.5126361052195
2024-10-29,0.3464566929133858,0.47575936,129.66666666666666,176.3758801917235
2024-10-30,0.5118110236220472,0.43243468,188.375,161.11115157604218
2024-10-31,0.47244094488188976,0.4808567,174.33333333333334,178.1718393266201
2024-11-01,0.47244094488188976,0.45594785,174.41666666666666,169.39562446872392
2024-11-02,0.47244094488188976,0.4550297,174.79166666666666,169.07212963700294
2024-11-03,0.41732283464566927,0.44588685,156.95833333333334,165.8508002758026
2024-11-04,0.15748031496062992,0.42066357,63.458333333333336,156.96379620830217
2024-11-05,0.4330708661417323,0.34889522,161.625,131.67741653323174
2024-11-06,0.18110236220472442,0.44455048,72.83333333333333,165.37995401024818
2024-11-07,0.015748031496062992,0.32705268,14.25,123.98156184951463
