data,ghi,localidade,pais,lat,lon,endereco_localidade,fonte_localidade,fonte_coordenadas,metodo_coordenadas,osm_elemento,ano,fonte_dados,produto_dados,versao_dados,endpoint_api,intervalo_minutos,agregacao,unidade_ghi,lat_grade_nsrdb,lon_grade_nsrdb,site_id_nsrdb,source_nsrdb,timezone_nsrdb,elevacao_grade_m,ghi_unidade_api,data_coleta_utc
2020-07-21,225.5,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2020-07-22,332.5833333333333,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2020-07-23,91.375,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2020-07-24,333.0,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2020-07-25,340.9583333333333,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2020-07-26,341.875,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2020-07-27,336.5,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2020-07-28,336.9583333333333,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2020-07-29,343.7083333333333,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2020-07-30,344.4166666666667,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2020-07-31,339.8333333333333,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2020-08-01,331.9166666666667,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2020-08-02,324.4166666666667,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2020-08-03,304.6666666666667,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2020-08-04,305.2083333333333,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2020-08-05,336.2083333333333,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2020-08-06,336.375,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2020-08-07,320.0,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2020-08-08,332.5,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2020-08-09,331.125,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2020-08-10,335.5833333333333,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2020-08-11,319.75,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2020-08-12,323.9583333333333,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2020-08-13,304.125,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2020-08-14,310.0833333333333,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2020-08-15,319.7916666666667,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2020-08-16,295.9166666666667,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2020-08-17,311.7916666666667,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2020-08-18,306.875,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2020-08-19,311.0833333333333,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2020-08-20,285.7916666666667,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2020-08-21,208.375,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2020-08-22,284.1666666666667,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2020-08-23,295.125,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2020-08-24,278.8333333333333,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
