data,ghi,localidade,pais,lat,lon,endereco_localidade,fonte_localidade,fonte_coordenadas,metodo_coordenadas,osm_elemento,ano,fonte_dados,produto_dados,versao_dados,endpoint_api,intervalo_minutos,agregacao,unidade_ghi,lat_grade_nsrdb,lon_grade_nsrdb,site_id_nsrdb,source_nsrdb,timezone_nsrdb,elevacao_grade_m,ghi_unidade_api,data_coleta_utc
2019-01-11,166.20833333333334,Hyundai Metaplant Georgia,EUA,32.1605262,-81.4509985,"1500 Genesis Drive, Ellabell, Georgia 31308, EUA",https://www.hyundaimotorgroup.com/en/news/CONT0000000000173041,https://www.openstreetmap.org/way/1207640268,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1207640268,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.17,-81.46,1031588,NSRDB,-5,30,w/m2,2026-06-06T03:45:08.496547+00:00
2019-01-12,61.416666666666664,Hyundai Metaplant Georgia,EUA,32.1605262,-81.4509985,"1500 Genesis Drive, Ellabell, Georgia 31308, EUA",https://www.hyundaimotorgroup.com/en/news/CONT0000000000173041,https://www.openstreetmap.org/way/1207640268,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1207640268,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.17,-81.46,1031588,NSRDB,-5,30,w/m2,2026-06-06T03:45:08.496547+00:00
2019-01-13,54.291666666666664,Hyundai Metaplant Georgia,EUA,32.1605262,-81.4509985,"1500 Genesis Drive, Ellabell, Georgia 31308, EUA",https://www.hyundaimotorgroup.com/en/news/CONT0000000000173041,https://www.openstreetmap.org/way/1207640268,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1207640268,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.17,-81.46,1031588,NSRDB,-5,30,w/m2,2026-06-06T03:45:08.496547+00:00
2019-01-14,35.0,Hyundai Metaplant Georgia,EUA,32.1605262,-81.4509985,"1500 Genesis Drive, Ellabell, Georgia 31308, EUA",https://www.hyundaimotorgroup.com/en/news/CONT0000000000173041,https://www.openstreetmap.org/way/1207640268,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1207640268,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.17,-81.46,1031588,NSRDB,-5,30,w/m2,2026-06-06T03:45:08.496547+00:00
2019-01-15,71.83333333333333,Hyundai Metaplant Georgia,EUA,32.1605262,-81.4509985,"1500 Genesis Drive, Ellabell, Georgia 31308, EUA",https://www.hyundaimotorgroup.com/en/news/CONT0000000000173041,https://www.openstreetmap.org/way/1207640268,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1207640268,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.17,-81.46,1031588,NSRDB,-5,30,w/m2,2026-06-06T03:45:08.496547+00:00
2019-01-16,167.375,Hyundai Metaplant Georgia,EUA,32.1605262,-81.4509985,"1500 Genesis Drive, Ellabell, Georgia 31308, EUA",https://www.hyundaimotorgroup.com/en/news/CONT0000000000173041,https://www.openstreetmap.org/way/1207640268,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1207640268,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.17,-81.46,1031588,NSRDB,-5,30,w/m2,2026-06-06T03:45:08.496547+00:00
2019-01-17,153.0,Hyundai Metaplant Georgia,EUA,32.1605262,-81.4509985,"1500 Genesis Drive, Ellabell, Georgia 31308, EUA",https://www.hyundaimotorgroup.com/en/news/CONT0000000000173041,https://www.openstreetmap.org/way/1207640268,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1207640268,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.17,-81.46,1031588,NSRDB,-5,30,w/m2,2026-06-06T03:45:08.496547+00:00
2019-01-18,69.16666666666667,Hyundai Metaplant Georgia,EUA,32.1605262,-81.4509985,"1500 Genesis Drive, Ellabell, Georgia 31308, EUA",https://www.hyundaimotorgroup.com/en/news/CONT0000000000173041,https://www.openstreetmap.org/way/1207640268,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1207640268,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.17,-81.46,1031588,NSRDB,-5,30,w/m2,2026-06-06T03:45:08.496547+00:00
2019-01-19,109.25,Hyundai Metaplant Georgia,EUA,32.1605262,-81.4509985,"1500 Genesis Drive, Ellabell, Georgia 31308, EUA",https://www.hyundaimotorgroup.com/en/news/CONT0000000000173041,https://www.openstreetmap.org/way/1207640268,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1207640268,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.17,-81.46,1031588,NSRDB,-5,30,w/m2,2026-06-06T03:45:08.496547+00:00
2019-01-20,107.04166666666667,Hyundai Metaplant Georgia,EUA,32.1605262,-81.4509985,"1500 Genesis Drive, Ellabell, Georgia 31308, EUA",https://www.hyundaimotorgroup.com/en/news/CONT0000000000173041,https://www.openstreetmap.org/way/1207640268,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1207640268,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.17,-81.46,1031588,NSRDB,-5,30,w/m2,2026-06-06T03:45:08.496547+00:00
2019-01-21,177.41666666666666,Hyundai Metaplant Georgia,EUA,32.1605262,-81.4509985,"1500 Genesis Drive, Ellabell, Georgia 31308, EUA",https://www.hyundaimotorgroup.com/en/news/CONT0000000000173041,https://www.openstreetmap.org/way/1207640268,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1207640268,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.17,-81.46,1031588,NSRDB,-5,30,w/m2,2026-06-06T03:45:08.496547+00:00
2019-01-22,173.08333333333334,Hyundai Metaplant Georgia,EUA,32.1605262,-81.4509985,"1500 Genesis Drive, Ellabell, Georgia 31308, EUA",https://www.hyundaimotorgroup.com/en/news/CONT0000000000173041,https://www.openstreetmap.org/way/1207640268,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1207640268,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.17,-81.46,1031588,NSRDB,-5,30,w/m2,2026-06-06T03:45:08.496547+00:00
2019-01-23,107.41666666666667,Hyundai Metaplant Georgia,EUA,32.1605262,-81.4509985,"1500 Genesis Drive, Ellabell, Georgia 31308, EUA",https://www.hyundaimotorgroup.com/en/news/CONT0000000000173041,https://www.openstreetmap.org/way/1207640268,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1207640268,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.17,-81.46,1031588,NSRDB,-5,30,w/m2,2026-06-06T03:45:08.496547+00:00
2019-01-24,150.58333333333334,Hyundai Metaplant Georgia,EUA,32.1605262,-81.4509985,"1500 Genesis Drive, Ellabell, Georgia 31308, EUA",https://www.hyundaimotorgroup.com/en/news/CONT0000000000173041,https://www.openstreetmap.org/way/1207640268,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1207640268,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.17,-81.46,1031588,NSRDB,-5,30,w/m2,2026-06-06T03:45:08.496547+00:00
2019-01-25,183.79166666666666,Hyundai Metaplant Georgia,EUA,32.1605262,-81.4509985,"1500 Genesis Drive, Ellabell, Georgia 31308, EUA",https://www.hyundaimotorgroup.com/en/news/CONT0000000000173041,https://www.openstreetmap.org/way/1207640268,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1207640268,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.17,-81.46,1031588,NSRDB,-5,30,w/m2,2026-06-06T03:45:08.496547+00:00
2019-01-26,185.58333333333334,Hyundai Metaplant Georgia,EUA,32.1605262,-81.4509985,"1500 Genesis Drive, Ellabell, Georgia 31308, EUA",https://www.hyundaimotorgroup.com/en/news/CONT0000000000173041,https://www.openstreetmap.org/way/1207640268,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1207640268,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.17,-81.46,1031588,NSRDB,-5,30,w/m2,2026-06-06T03:45:08.496547+00:00
2019-01-27,43.041666666666664,Hyundai Metaplant Georgia,EUA,32.1605262,-81.4509985,"1500 Genesis Drive, Ellabell, Georgia 31308, EUA",https://www.hyundaimotorgroup.com/en/news/CONT0000000000173041,https://www.openstreetmap.org/way/1207640268,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1207640268,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.17,-81.46,1031588,NSRDB,-5,30,w/m2,2026-06-06T03:45:08.496547+00:00
2019-01-28,182.33333333333334,Hyundai Metaplant Georgia,EUA,32.1605262,-81.4509985,"1500 Genesis Drive, Ellabell, Georgia 31308, EUA",https://www.hyundaimotorgroup.com/en/news/CONT0000000000173041,https://www.openstreetmap.org/way/1207640268,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1207640268,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.17,-81.46,1031588,NSRDB,-5,30,w/m2,2026-06-06T03:45:08.496547+00:00
2019-01-29,47.083333333333336,Hyundai Metaplant Georgia,EUA,32.1605262,-81.4509985,"1500 Genesis Drive, Ellabell, Georgia 31308, EUA",https://www.hyundaimotorgroup.com/en/news/CONT0000000000173041,https://www.openstreetmap.org/way/1207640268,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1207640268,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.17,-81.46,1031588,NSRDB,-5,30,w/m2,2026-06-06T03:45:08.496547+00:00
2019-01-30,121.20833333333333,Hyundai Metaplant Georgia,EUA,32.1605262,-81.4509985,"1500 Genesis Drive, Ellabell, Georgia 31308, EUA",https://www.hyundaimotorgroup.com/en/news/CONT0000000000173041,https://www.openstreetmap.org/way/1207640268,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1207640268,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.17,-81.46,1031588,NSRDB,-5,30,w/m2,2026-06-06T03:45:08.496547+00:00
2019-01-31,152.08333333333334,Hyundai Metaplant Georgia,EUA,32.1605262,-81.4509985,"1500 Genesis Drive, Ellabell, Georgia 31308, EUA",https://www.hyundaimotorgroup.com/en/news/CONT0000000000173041,https://www.openstreetmap.org/way/1207640268,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1207640268,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.17,-81.46,1031588,NSRDB,-5,30,w/m2,2026-06-06T03:45:08.496547+00:00
2019-02-01,97.45833333333333,Hyundai Metaplant Georgia,EUA,32.1605262,-81.4509985,"1500 Genesis Drive, Ellabell, Georgia 31308, EUA",https://www.hyundaimotorgroup.com/en/news/CONT0000000000173041,https://www.openstreetmap.org/way/1207640268,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1207640268,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.17,-81.46,1031588,NSRDB,-5,30,w/m2,2026-06-06T03:45:08.496547+00:00
2019-02-02,69.20833333333333,Hyundai Metaplant Georgia,EUA,32.1605262,-81.4509985,"1500 Genesis Drive, Ellabell, Georgia 31308, EUA",https://www.hyundaimotorgroup.com/en/news/CONT0000000000173041,https://www.openstreetmap.org/way/1207640268,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1207640268,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.17,-81.46,1031588,NSRDB,-5,30,w/m2,2026-06-06T03:45:08.496547+00:00
2019-02-03,53.833333333333336,Hyundai Metaplant Georgia,EUA,32.1605262,-81.4509985,"1500 Genesis Drive, Ellabell, Georgia 31308, EUA",https://www.hyundaimotorgroup.com/en/news/CONT0000000000173041,https://www.openstreetmap.org/way/1207640268,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1207640268,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.17,-81.46,1031588,NSRDB,-5,30,w/m2,2026-06-06T03:45:08.496547+00:00
2019-02-04,157.95833333333334,Hyundai Metaplant Georgia,EUA,32.1605262,-81.4509985,"1500 Genesis Drive, Ellabell, Georgia 31308, EUA",https://www.hyundaimotorgroup.com/en/news/CONT0000000000173041,https://www.openstreetmap.org/way/1207640268,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1207640268,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.17,-81.46,1031588,NSRDB,-5,30,w/m2,2026-06-06T03:45:08.496547+00:00
2019-02-05,183.91666666666666,Hyundai Metaplant Georgia,EUA,32.1605262,-81.4509985,"1500 Genesis Drive, Ellabell, Georgia 31308, EUA",https://www.hyundaimotorgroup.com/en/news/CONT0000000000173041,https://www.openstreetmap.org/way/1207640268,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1207640268,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.17,-81.46,1031588,NSRDB,-5,30,w/m2,2026-06-06T03:45:08.496547+00:00
2019-02-06,162.5,Hyundai Metaplant Georgia,EUA,32.1605262,-81.4509985,"1500 Genesis Drive, Ellabell, Georgia 31308, EUA",https://www.hyundaimotorgroup.com/en/news/CONT0000000000173041,https://www.openstreetmap.org/way/1207640268,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1207640268,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.17,-81.46,1031588,NSRDB,-5,30,w/m2,2026-06-06T03:45:08.496547+00:00
