data,ghi,localidade,pais,lat,lon,endereco_localidade,fonte_localidade,fonte_coordenadas,metodo_coordenadas,osm_elemento,ano,fonte_dados,produto_dados,versao_dados,endpoint_api,intervalo_minutos,agregacao,unidade_ghi,lat_grade_nsrdb,lon_grade_nsrdb,site_id_nsrdb,source_nsrdb,timezone_nsrdb,elevacao_grade_m,ghi_unidade_api,data_coleta_utc
2019-10-10,287.5416666666667,BMW San Luis Potosi,Mexico,21.9682649,-100.8491733,"Boulevard BMW 655, Parque Industrial Desarrollo Logistik II, Villa de Reyes, San Luis Potosi 79526, Mexico",https://www.bmwgroup-werke.com/san-luis-potosi/en/contact.html,https://www.openstreetmap.org/way/553644102,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/553644102,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,21.97,-100.86,593265,NSRDB,-6,1841,w/m2,2026-06-06T03:48:24.217357+00:00
2019-10-11,282.4583333333333,BMW San Luis Potosi,Mexico,21.9682649,-100.8491733,"Boulevard BMW 655, Parque Industrial Desarrollo Logistik II, Villa de Reyes, San Luis Potosi 79526, Mexico",https://www.bmwgroup-werke.com/san-luis-potosi/en/contact.html,https://www.openstreetmap.org/way/553644102,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/553644102,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,21.97,-100.86,593265,NSRDB,-6,1841,w/m2,2026-06-06T03:48:24.217357+00:00
2019-10-12,172.29166666666666,BMW San Luis Potosi,Mexico,21.9682649,-100.8491733,"Boulevard BMW 655, Parque Industrial Desarrollo Logistik II, Villa de Reyes, San Luis Potosi 79526, Mexico",https://www.bmwgroup-werke.com/san-luis-potosi/en/contact.html,https://www.openstreetmap.org/way/553644102,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/553644102,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,21.97,-100.86,593265,NSRDB,-6,1841,w/m2,2026-06-06T03:48:24.217357+00:00
2019-10-13,257.7916666666667,BMW San Luis Potosi,Mexico,21.9682649,-100.8491733,"Boulevard BMW 655, Parque Industrial Desarrollo Logistik II, Villa de Reyes, San Luis Potosi 79526, Mexico",https://www.bmwgroup-werke.com/san-luis-potosi/en/contact.html,https://www.openstreetmap.org/way/553644102,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/553644102,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,21.97,-100.86,593265,NSRDB,-6,1841,w/m2,2026-06-06T03:48:24.217357+00:00
2019-10-14,278.0416666666667,BMW San Luis Potosi,Mexico,21.9682649,-100.8491733,"Boulevard BMW 655, Parque Industrial Desarrollo Logistik II, Villa de Reyes, San Luis Potosi 79526, Mexico",https://www.bmwgroup-werke.com/san-luis-potosi/en/contact.html,https://www.openstreetmap.org/way/553644102,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/553644102,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,21.97,-100.86,593265,NSRDB,-6,1841,w/m2,2026-06-06T03:48:24.217357+00:00
2019-10-15,281.5416666666667,BMW San Luis Potosi,Mexico,21.9682649,-100.8491733,"Boulevard BMW 655, Parque Industrial Desarrollo Logistik II, Villa de Reyes, San Luis Potosi 79526, Mexico",https://www.bmwgroup-werke.com/san-luis-potosi/en/contact.html,https://www.openstreetmap.org/way/553644102,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/553644102,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,21.97,-100.86,593265,NSRDB,-6,1841,w/m2,2026-06-06T03:48:24.217357+00:00
2019-10-16,165.70833333333334,BMW San Luis Potosi,Mexico,21.9682649,-100.8491733,"Boulevard BMW 655, Parque Industrial Desarrollo Logistik II, Villa de Reyes, San Luis Potosi 79526, Mexico",https://www.bmwgroup-werke.com/san-luis-potosi/en/contact.html,https://www.openstreetmap.org/way/553644102,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/553644102,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,21.97,-100.86,593265,NSRDB,-6,1841,w/m2,2026-06-06T03:48:24.217357+00:00
2019-10-17,138.70833333333334,BMW San Luis Potosi,Mexico,21.9682649,-100.8491733,"Boulevard BMW 655, Parque Industrial Desarrollo Logistik II, Villa de Reyes, San Luis Potosi 79526, Mexico",https://www.bmwgroup-werke.com/san-luis-potosi/en/contact.html,https://www.openstreetmap.org/way/553644102,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/553644102,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,21.97,-100.86,593265,NSRDB,-6,1841,w/m2,2026-06-06T03:48:24.217357+00:00
2019-10-18,226.45833333333334,BMW San Luis Potosi,Mexico,21.9682649,-100.8491733,"Boulevard BMW 655, Parque Industrial Desarrollo Logistik II, Villa de Reyes, San Luis Potosi 79526, Mexico",https://www.bmwgroup-werke.com/san-luis-potosi/en/contact.html,https://www.openstreetmap.org/way/553644102,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/553644102,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,21.97,-100.86,593265,NSRDB,-6,1841,w/m2,2026-06-06T03:48:24.217357+00:00
2019-10-19,163.5,BMW San Luis Potosi,Mexico,21.9682649,-100.8491733,"Boulevard BMW 655, Parque Industrial Desarrollo Logistik II, Villa de Reyes, San Luis Potosi 79526, Mexico",https://www.bmwgroup-werke.com/san-luis-potosi/en/contact.html,https://www.openstreetmap.org/way/553644102,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/553644102,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,21.97,-100.86,593265,NSRDB,-6,1841,w/m2,2026-06-06T03:48:24.217357+00:00
2019-10-20,107.45833333333333,BMW San Luis Potosi,Mexico,21.9682649,-100.8491733,"Boulevard BMW 655, Parque Industrial Desarrollo Logistik II, Villa de Reyes, San Luis Potosi 79526, Mexico",https://www.bmwgroup-werke.com/san-luis-potosi/en/contact.html,https://www.openstreetmap.org/way/553644102,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/553644102,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,21.97,-100.86,593265,NSRDB,-6,1841,w/m2,2026-06-06T03:48:24.217357+00:00
2019-10-21,250.5,BMW San Luis Potosi,Mexico,21.9682649,-100.8491733,"Boulevard BMW 655, Parque Industrial Desarrollo Logistik II, Villa de Reyes, San Luis Potosi 79526, Mexico",https://www.bmwgroup-werke.com/san-luis-potosi/en/contact.html,https://www.openstreetmap.org/way/553644102,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/553644102,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,21.97,-100.86,593265,NSRDB,-6,1841,w/m2,2026-06-06T03:48:24.217357+00:00
2019-10-22,51.708333333333336,BMW San Luis Potosi,Mexico,21.9682649,-100.8491733,"Boulevard BMW 655, Parque Industrial Desarrollo Logistik II, Villa de Reyes, San Luis Potosi 79526, Mexico",https://www.bmwgroup-werke.com/san-luis-potosi/en/contact.html,https://www.openstreetmap.org/way/553644102,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/553644102,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,21.97,-100.86,593265,NSRDB,-6,1841,w/m2,2026-06-06T03:48:24.217357+00:00
2019-10-23,146.70833333333334,BMW San Luis Potosi,Mexico,21.9682649,-100.8491733,"Boulevard BMW 655, Parque Industrial Desarrollo Logistik II, Villa de Reyes, San Luis Potosi 79526, Mexico",https://www.bmwgroup-werke.com/san-luis-potosi/en/contact.html,https://www.openstreetmap.org/way/553644102,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/553644102,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,21.97,-100.86,593265,NSRDB,-6,1841,w/m2,2026-06-06T03:48:24.217357+00:00
2019-10-24,240.375,BMW San Luis Potosi,Mexico,21.9682649,-100.8491733,"Boulevard BMW 655, Parque Industrial Desarrollo Logistik II, Villa de Reyes, San Luis Potosi 79526, Mexico",https://www.bmwgroup-werke.com/san-luis-potosi/en/contact.html,https://www.openstreetmap.org/way/553644102,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/553644102,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,21.97,-100.86,593265,NSRDB,-6,1841,w/m2,2026-06-06T03:48:24.217357+00:00
2019-10-25,229.91666666666666,BMW San Luis Potosi,Mexico,21.9682649,-100.8491733,"Boulevard BMW 655, Parque Industrial Desarrollo Logistik II, Villa de Reyes, San Luis Potosi 79526, Mexico",https://www.bmwgroup-werke.com/san-luis-potosi/en/contact.html,https://www.openstreetmap.org/way/553644102,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/553644102,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,21.97,-100.86,593265,NSRDB,-6,1841,w/m2,2026-06-06T03:48:24.217357+00:00
2019-10-26,112.5,BMW San Luis Potosi,Mexico,21.9682649,-100.8491733,"Boulevard BMW 655, Parque Industrial Desarrollo Logistik II, Villa de Reyes, San Luis Potosi 79526, Mexico",https://www.bmwgroup-werke.com/san-luis-potosi/en/contact.html,https://www.openstreetmap.org/way/553644102,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/553644102,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,21.97,-100.86,593265,NSRDB,-6,1841,w/m2,2026-06-06T03:48:24.217357+00:00
2019-10-27,222.79166666666666,BMW San Luis Potosi,Mexico,21.9682649,-100.8491733,"Boulevard BMW 655, Parque Industrial Desarrollo Logistik II, Villa de Reyes, San Luis Potosi 79526, Mexico",https://www.bmwgroup-werke.com/san-luis-potosi/en/contact.html,https://www.openstreetmap.org/way/553644102,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/553644102,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,21.97,-100.86,593265,NSRDB,-6,1841,w/m2,2026-06-06T03:48:24.217357+00:00
2019-10-28,245.25,BMW San Luis Potosi,Mexico,21.9682649,-100.8491733,"Boulevard BMW 655, Parque Industrial Desarrollo Logistik II, Villa de Reyes, San Luis Potosi 79526, Mexico",https://www.bmwgroup-werke.com/san-luis-potosi/en/contact.html,https://www.openstreetmap.org/way/553644102,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/553644102,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,21.97,-100.86,593265,NSRDB,-6,1841,w/m2,2026-06-06T03:48:24.217357+00:00
2019-10-29,247.91666666666666,BMW San Luis Potosi,Mexico,21.9682649,-100.8491733,"Boulevard BMW 655, Parque Industrial Desarrollo Logistik II, Villa de Reyes, San Luis Potosi 79526, Mexico",https://www.bmwgroup-werke.com/san-luis-potosi/en/contact.html,https://www.openstreetmap.org/way/553644102,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/553644102,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,21.97,-100.86,593265,NSRDB,-6,1841,w/m2,2026-06-06T03:48:24.217357+00:00
2019-10-30,228.04166666666666,BMW San Luis Potosi,Mexico,21.9682649,-100.8491733,"Boulevard BMW 655, Parque Industrial Desarrollo Logistik II, Villa de Reyes, San Luis Potosi 79526, Mexico",https://www.bmwgroup-werke.com/san-luis-potosi/en/contact.html,https://www.openstreetmap.org/way/553644102,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/553644102,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,21.97,-100.86,593265,NSRDB,-6,1841,w/m2,2026-06-06T03:48:24.217357+00:00
2019-10-31,137.41666666666666,BMW San Luis Potosi,Mexico,21.9682649,-100.8491733,"Boulevard BMW 655, Parque Industrial Desarrollo Logistik II, Villa de Reyes, San Luis Potosi 79526, Mexico",https://www.bmwgroup-werke.com/san-luis-potosi/en/contact.html,https://www.openstreetmap.org/way/553644102,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/553644102,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,21.97,-100.86,593265,NSRDB,-6,1841,w/m2,2026-06-06T03:48:24.217357+00:00
2019-11-01,245.83333333333334,BMW San Luis Potosi,Mexico,21.9682649,-100.8491733,"Boulevard BMW 655, Parque Industrial Desarrollo Logistik II, Villa de Reyes, San Luis Potosi 79526, Mexico",https://www.bmwgroup-werke.com/san-luis-potosi/en/contact.html,https://www.openstreetmap.org/way/553644102,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/553644102,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,21.97,-100.86,593265,NSRDB,-6,1841,w/m2,2026-06-06T03:48:24.217357+00:00
2019-11-02,234.625,BMW San Luis Potosi,Mexico,21.9682649,-100.8491733,"Boulevard BMW 655, Parque Industrial Desarrollo Logistik II, Villa de Reyes, San Luis Potosi 79526, Mexico",https://www.bmwgroup-werke.com/san-luis-potosi/en/contact.html,https://www.openstreetmap.org/way/553644102,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/553644102,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,21.97,-100.86,593265,NSRDB,-6,1841,w/m2,2026-06-06T03:48:24.217357+00:00
2019-11-03,235.75,BMW San Luis Potosi,Mexico,21.9682649,-100.8491733,"Boulevard BMW 655, Parque Industrial Desarrollo Logistik II, Villa de Reyes, San Luis Potosi 79526, Mexico",https://www.bmwgroup-werke.com/san-luis-potosi/en/contact.html,https://www.openstreetmap.org/way/553644102,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/553644102,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,21.97,-100.86,593265,NSRDB,-6,1841,w/m2,2026-06-06T03:48:24.217357+00:00
2019-11-04,216.58333333333334,BMW San Luis Potosi,Mexico,21.9682649,-100.8491733,"Boulevard BMW 655, Parque Industrial Desarrollo Logistik II, Villa de Reyes, San Luis Potosi 79526, Mexico",https://www.bmwgroup-werke.com/san-luis-potosi/en/contact.html,https://www.openstreetmap.org/way/553644102,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/553644102,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,21.97,-100.86,593265,NSRDB,-6,1841,w/m2,2026-06-06T03:48:24.217357+00:00
2019-11-05,199.25,BMW San Luis Potosi,Mexico,21.9682649,-100.8491733,"Boulevard BMW 655, Parque Industrial Desarrollo Logistik II, Villa de Reyes, San Luis Potosi 79526, Mexico",https://www.bmwgroup-werke.com/san-luis-potosi/en/contact.html,https://www.openstreetmap.org/way/553644102,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/553644102,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,21.97,-100.86,593265,NSRDB,-6,1841,w/m2,2026-06-06T03:48:24.217357+00:00
2019-11-06,82.95833333333333,BMW San Luis Potosi,Mexico,21.9682649,-100.8491733,"Boulevard BMW 655, Parque Industrial Desarrollo Logistik II, Villa de Reyes, San Luis Potosi 79526, Mexico",https://www.bmwgroup-werke.com/san-luis-potosi/en/contact.html,https://www.openstreetmap.org/way/553644102,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/553644102,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,21.97,-100.86,593265,NSRDB,-6,1841,w/m2,2026-06-06T03:48:24.217357+00:00
2019-11-07,239.16666666666666,BMW San Luis Potosi,Mexico,21.9682649,-100.8491733,"Boulevard BMW 655, Parque Industrial Desarrollo Logistik II, Villa de Reyes, San Luis Potosi 79526, Mexico",https://www.bmwgroup-werke.com/san-luis-potosi/en/contact.html,https://www.openstreetmap.org/way/553644102,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/553644102,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,21.97,-100.86,593265,NSRDB,-6,1841,w/m2,2026-06-06T03:48:24.217357+00:00
2019-11-08,163.70833333333334,BMW San Luis Potosi,Mexico,21.9682649,-100.8491733,"Boulevard BMW 655, Parque Industrial Desarrollo Logistik II, Villa de Reyes, San Luis Potosi 79526, Mexico",https://www.bmwgroup-werke.com/san-luis-potosi/en/contact.html,https://www.openstreetmap.org/way/553644102,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/553644102,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,21.97,-100.86,593265,NSRDB,-6,1841,w/m2,2026-06-06T03:48:24.217357+00:00
2019-11-09,187.41666666666666,BMW San Luis Potosi,Mexico,21.9682649,-100.8491733,"Boulevard BMW 655, Parque Industrial Desarrollo Logistik II, Villa de Reyes, San Luis Potosi 79526, Mexico",https://www.bmwgroup-werke.com/san-luis-potosi/en/contact.html,https://www.openstreetmap.org/way/553644102,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/553644102,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,21.97,-100.86,593265,NSRDB,-6,1841,w/m2,2026-06-06T03:48:24.217357+00:00
2019-11-10,229.20833333333334,BMW San Luis Potosi,Mexico,21.9682649,-100.8491733,"Boulevard BMW 655, Parque Industrial Desarrollo Logistik II, Villa de Reyes, San Luis Potosi 79526, Mexico",https://www.bmwgroup-werke.com/san-luis-potosi/en/contact.html,https://www.openstreetmap.org/way/553644102,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/553644102,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,21.97,-100.86,593265,NSRDB,-6,1841,w/m2,2026-06-06T03:48:24.217357+00:00
2019-11-11,228.45833333333334,BMW San Luis Potosi,Mexico,21.9682649,-100.8491733,"Boulevard BMW 655, Parque Industrial Desarrollo Logistik II, Villa de Reyes, San Luis Potosi 79526, Mexico",https://www.bmwgroup-werke.com/san-luis-potosi/en/contact.html,https://www.openstreetmap.org/way/553644102,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/553644102,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,21.97,-100.86,593265,NSRDB,-6,1841,w/m2,2026-06-06T03:48:24.217357+00:00
2019-11-12,203.70833333333334,BMW San Luis Potosi,Mexico,21.9682649,-100.8491733,"Boulevard BMW 655, Parque Industrial Desarrollo Logistik II, Villa de Reyes, San Luis Potosi 79526, Mexico",https://www.bmwgroup-werke.com/san-luis-potosi/en/contact.html,https://www.openstreetmap.org/way/553644102,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/553644102,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,21.97,-100.86,593265,NSRDB,-6,1841,w/m2,2026-06-06T03:48:24.217357+00:00
2019-11-13,70.08333333333333,BMW San Luis Potosi,Mexico,21.9682649,-100.8491733,"Boulevard BMW 655, Parque Industrial Desarrollo Logistik II, Villa de Reyes, San Luis Potosi 79526, Mexico",https://www.bmwgroup-werke.com/san-luis-potosi/en/contact.html,https://www.openstreetmap.org/way/553644102,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/553644102,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,21.97,-100.86,593265,NSRDB,-6,1841,w/m2,2026-06-06T03:48:24.217357+00:00
